Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00169,-26.250,-68.990,-0.81,-0.54,-1.71,-2.21,-2.55,-1.06,-0.85,-1.08
E000V00016,-26.332,-70.611,-0.89,-0.48,-1.89,-2.15,-2.25,-0.89,-0.53,-0.64
E000V00017,-26.391,-70.046,-0.93,-0.32,-1.80,-2.12,-2.26,-0.82,-0.27,-0.50
E000V00170,-27.070,-69.330,-1.69,-0.32,-1.83,-2.25,-2.50,-1.40,-1.59,-1.68
E000V00171,-27.980,-69.810,-1.84,0.07,-1.68,-2.09,-2.24,-1.16,-1.20,-1.21
E000V00019,-28.463,-71.225,-3.02,-0.46,-1.84,-2.12,-2.14,-0.96,-0.61,-0.61
E000V00018,-28.768,-70.449,-2.42,-0.42,-1.86,-2.12,-2.28,-1.15,-0.92,-0.85
E000V00015,-28.976,-70.000,-1.92,-0.18,-1.73,-2.11,-2.33,-1.21,-1.16,-1.17
E000V00021,-29.372,-71.116,-3.12,-0.79,-2.03,-2.22,-2.27,-1.02,-0.54,-0.45
E000V00022,-30.031,-70.721,-2.38,-0.52,-1.41,-1.97,-2.23,-1.31,-1.09,-1.09
E000V00020,-30.234,-71.082,-2.53,-0.39,-1.42,-1.97,-2.18,-1.25,-0.93,-0.91
E000V00172,-30.380,-71.720,-2.63,-0.42,-1.43,-1.98,-2.17,-1.10,-0.70,-0.71
E000V00027,-30.746,-70.937,-2.17,-0.41,-1.16,-1.84,-2.14,-1.29,-1.11,-1.08
E000V00028,-30.838,-71.256,-2.31,-0.40,-1.15,-1.85,-2.11,-1.23,-0.95,-0.97
E000V00026,-31.188,-70.999,-2.03,-0.38,-0.99,-1.76,-2.07,-1.27,-1.05,-1.06
E000V00024,-31.390,-71.413,-2.08,-0.28,-0.97,-1.73,-2.03,-1.21,-0.97,-0.96
E000V00023,-31.633,-71.152,-2.00,-0.28,-0.82,-1.65,-1.97,-1.16,-0.93,-0.95
E000V00025,-31.783,-70.970,-1.93,-0.31,-0.86,-1.67,-1.98,-1.21,-1.02,-1.06
E000V00035,-32.251,-70.926,-1.78,-0.23,-0.70,-1.57,-1.93,-1.18,-0.99,-1.02
E000V00174,-32.343,-70.464,-1.75,-0.28,-0.73,-1.59,-1.97,-1.24,-1.10,-1.12
E000V00033,-32.362,-70.819,-1.78,-0.23,-0.70,-1.57,-1.93,-1.18,-0.99,-1.02
E000V00034,-32.505,-71.441,-1.78,-0.09,-0.51,-1.49,-1.88,-1.08,-0.89,-0.93
E000V00175,-32.540,-71.014,-1.78,-0.09,-0.51,-1.49,-1.88,-1.08,-0.89,-0.93
E000V00041,-32.594,-70.725,-1.73,-0.13,-0.56,-1.50,-1.93,-1.17,-1.01,-1.04
E000V00176,-32.618,-70.368,-1.65,-0.14,-0.57,-1.50,-1.93,-1.21,-1.05,-1.10
E000V00040,-32.757,-70.809,-1.73,-0.13,-0.56,-1.50,-1.93,-1.17,-1.01,-1.04
E000V00031,-32.789,-71.526,-1.81,-0.02,-0.52,-1.49,-1.86,-1.03,-0.82,-0.83
E000V00037,-32.790,-71.173,-1.78,-0.09,-0.51,-1.49,-1.88,-1.08,-0.89,-0.93
E000V00032,-32.890,-70.382,-1.65,-0.14,-0.57,-1.50,-1.93,-1.21,-1.05,-1.10
E000V00036,-32.893,-71.207,-1.78,-0.09,-0.51,-1.49,-1.88,-1.08,-0.89,-0.93
E000V00030,-32.917,-71.517,-1.81,-0.02,-0.52,-1.49,-1.86,-1.03,-0.82,-0.83
E000V00042,-32.994,-71.261,-1.78,-0.09,-0.51,-1.49,-1.88,-1.08,-0.89,-0.93
E000V00029,-33.083,-71.400,-1.70,0.01,-0.39,-1.43,-1.89,-1.09,-0.88,-0.93
E000V00051,-33.121,-70.834,-1.66,-0.00,-0.36,-1.39,-1.82,-1.11,-0.96,-0.98
E000V00050,-33.147,-70.660,-1.66,-0.00,-0.36,-1.39,-1.82,-1.11,-0.96,-0.98
E000V00177,-33.230,-71.460,-1.70,0.01,-0.39,-1.43,-1.89,-1.09,-0.88,-0.93
E000V00178,-33.287,-71.155,-1.70,0.01,-0.39,-1.43,-1.89,-1.09,-0.88,-0.93
E000V00046,-33.353,-70.502,-1.66,-0.00,-0.36,-1.39,-1.82,-1.11,-0.96,-0.98
E000V00043,-33.420,-70.733,-1.66,-0.00,-0.36,-1.39,-1.82,-1.11,-0.96,-0.98
E000V00055,-33.439,-71.026,-1.70,0.01,-0.39,-1.43,-1.89,-1.09,-0.88,-0.93
E000V00038,-33.439,-71.624,-1.81,0.08,-0.35,-1.42,-1.83,-1.05,-0.80,-0.84
E000V00044,-33.467,-70.700,-1.66,-0.00,-0.36,-1.39,-1.82,-1.11,-0.96,-0.98
E000V00047,-33.517,-70.766,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00039,-33.543,-71.596,-1.84,0.08,-0.28,-1.43,-1.88,-1.07,-0.82,-0.86
E000V00045,-33.545,-70.548,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00058,-33.608,-70.902,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00048,-33.617,-70.567,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00049,-33.676,-70.089,-1.63,0.03,-0.33,-1.37,-1.87,-1.17,-1.03,-1.11
E000V00057,-33.692,-71.101,-1.73,0.12,-0.28,-1.40,-1.87,-1.11,-0.94,-0.96
E000V00052,-33.707,-70.707,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00053,-33.862,-70.639,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00179,-33.878,-70.220,-1.63,0.03,-0.33,-1.37,-1.87,-1.17,-1.03,-1.11
E000V00056,-33.941,-71.394,-1.73,0.12,-0.28,-1.40,-1.87,-1.11,-0.94,-0.96
E000V00068,-33.959,-71.825,-1.84,0.08,-0.28,-1.43,-1.88,-1.07,-0.82,-0.86
E000V00064,-33.983,-70.717,-1.70,0.09,-0.32,-1.43,-1.92,-1.16,-1.00,-1.06
E000V00054,-34.029,-70.995,-1.70,0.21,-0.15,-1.34,-1.88,-1.16,-0.98,-1.08
E000V00059,-34.169,-70.772,-1.70,0.21,-0.15,-1.34,-1.88,-1.16,-0.98,-1.08
E000V00180,-34.203,-70.402,-1.64,0.12,-0.20,-1.37,-1.90,-1.19,-1.07,-1.15
E000V00061,-34.215,-70.997,-1.70,0.21,-0.15,-1.34,-1.88,-1.16,-0.98,-1.08
E000V00062,-34.217,-71.300,-1.90,0.12,-0.17,-1.38,-1.92,-1.14,-0.97,-1.03
E000V00060,-34.261,-70.948,-1.70,0.21,-0.15,-1.34,-1.88,-1.16,-0.98,-1.08
E000V00066,-34.279,-70.812,-1.70,0.21,-0.15,-1.34,-1.88,-1.16,-0.98,-1.08
E000V00065,-34.322,-70.834,-1.70,0.21,-0.15,-1.34,-1.88,-1.16,-0.98,-1.08
E000V00067,-34.394,-72.019,-1.97,0.23,-0.16,-1.44,-1.87,-1.01,-0.75,-0.78
E000V00063,-34.411,-70.210,-1.64,0.12,-0.20,-1.37,-1.90,-1.19,-1.07,-1.15
E000V00071,-34.485,-71.463,-1.90,0.12,-0.17,-1.38,-1.92,-1.14,-0.97,-1.03
E000V00069,-34.645,-71.898,-2.00,0.24,-0.02,-1.33,-1.88,-1.07,-0.86,-0.90
E000V00072,-34.691,-71.400,-1.99,0.14,-0.10,-1.39,-1.98,-1.19,-0.96,-1.07
E000V00070,-34.714,-71.630,-2.00,0.24,-0.02,-1.33,-1.88,-1.07,-0.86,-0.90
E000V00181,-34.781,-70.520,-1.80,0.17,-0.15,-1.39,-1.96,-1.22,-1.05,-1.13
E000V00086,-34.855,-72.026,-2.06,0.41,0.08,-1.31,-1.84,-0.95,-0.66,-0.73
E000V00084,-34.960,-71.125,-1.99,0.14,-0.10,-1.39,-1.98,-1.19,-0.96,-1.07
E000V00083,-34.968,-71.832,-2.00,0.24,-0.02,-1.33,-1.88,-1.07,-0.86,-0.90
E000V00085,-35.000,-70.811,-1.80,0.17,-0.15,-1.39,-1.96,-1.22,-1.05,-1.13
E000V00076,-35.128,-71.956,-2.17,0.41,0.27,-1.26,-1.90,-1.03,-0.82,-0.86
E000V00182,-35.398,-70.830,-2.06,0.23,0.08,-1.30,-1.94,-1.20,-1.09,-1.17
E000V00079,-35.419,-71.467,-2.07,0.30,0.13,-1.32,-1.94,-1.15,-0.99,-1.05
E000V00078,-35.533,-71.700,-2.16,0.52,0.67,-1.07,-1.81,-0.89,-0.73,-0.78
E000V00074,-35.663,-71.454,-2.20,0.51,0.74,-1.07,-1.84,-1.04,-0.94,-0.99
E000V00077,-35.672,-72.082,-2.21,0.68,0.86,-0.98,-1.59,-0.55,-0.38,-0.66
E000V00080,-35.699,-71.062,-2.20,0.51,0.74,-1.07,-1.84,-1.04,-0.94,-0.99
E000V00081,-35.707,-72.511,-1.92,0.82,0.89,-0.74,-1.37,-0.68,-0.67,-0.89
E000V00075,-35.753,-71.631,-2.16,0.52,0.67,-1.07,-1.81,-0.89,-0.73,-0.78
E000V00082,-35.836,-72.587,-1.92,0.82,0.89,-0.74,-1.37,-0.68,-0.67,-0.89
E000V00183,-36.060,-71.050,-2.17,0.55,1.49,-0.78,-1.66,-0.71,-0.72,-0.81
E000V00087,-36.133,-72.783,-1.95,0.43,1.56,-0.37,-1.22,-0.44,-0.56,-0.92
E000V00073,-36.257,-71.548,-2.31,0.82,2.33,-0.60,-1.61,-0.35,-0.50,-0.80
E000V00091,-36.292,-71.900,-2.31,0.82,2.33,-0.60,-1.61,-0.35,-0.50,-0.80
E000V00090,-36.430,-72.640,-1.95,0.43,1.56,-0.37,-1.22,-0.44,-0.56,-0.92
E000V00088,-36.492,-72.699,-1.95,0.43,1.56,-0.37,-1.22,-0.44,-0.56,-0.92
E000V00092,-36.560,-71.549,-2.02,0.57,-0.33,2.33,2.33,2.33,1.02,-0.96
E000V00089,-36.625,-72.603,-1.84,0.73,2.03,2.33,0.39,1.28,0.03,-0.54
E000V00099,-36.672,-72.965,-1.84,0.73,2.03,2.33,0.39,1.28,0.03,-0.54
E000V00096,-36.697,-72.704,-1.84,0.73,2.03,2.33,0.39,1.28,0.03,-0.54
E000V00098,-36.733,-72.983,-1.84,0.73,2.03,2.33,0.39,1.28,0.03,-0.54
E000V00184,-36.880,-71.500,-2.32,0.99,2.60,1.16,-0.82,2.33,-0.24,-1.08
E000V00093,-36.977,-72.099,-1.94,0.37,-0.70,1.24,2.33,2.33,0.44,-0.91
E000V00095,-37.005,-73.140,-1.64,1.14,2.33,0.17,-0.56,0.70,0.00,-0.07
E000V00106,-37.035,-72.403,-1.80,0.76,0.46,1.40,2.33,2.33,0.34,-0.35
E000V00097,-37.092,-73.155,-1.64,1.14,2.33,0.17,-0.56,0.70,0.00,-0.07
E000V00105,-37.111,-71.245,-2.01,0.78,0.25,2.33,0.42,1.58,-0.55,-1.09
E000V00094,-37.141,-72.012,-1.80,0.76,0.46,1.40,2.33,2.33,0.34,-0.35
E000V00108,-37.167,-72.946,-1.60,0.78,2.38,-0.20,-0.88,-0.11,-0.56,-0.65
E000V00107,-37.213,-72.328,-1.80,0.76,0.46,1.40,2.33,2.33,0.34,-0.35
E000V00111,-37.293,-71.949,-1.88,0.78,0.16,2.33,0.92,1.13,-0.54,-1.10
E000V00100,-37.305,-73.437,-1.64,1.14,2.33,0.17,-0.56,0.70,0.00,-0.07
E000V00185,-37.323,-71.566,-1.88,0.78,0.16,2.33,0.92,1.13,-0.54,-1.10
E000V00186,-37.418,-72.830,-1.60,0.78,2.38,-0.20,-0.88,-0.11,-0.56,-0.65
E000V00103,-37.485,-73.330,-1.64,1.14,2.33,0.17,-0.56,0.70,0.00,-0.07
E000V00110,-37.536,-71.875,-1.69,0.82,1.24,2.34,0.18,0.93,-0.56,-0.81
E000V00104,-37.627,-73.462,-1.28,0.86,1.64,1.08,0.31,2.09,-0.20,-0.33
E000V00109,-37.685,-72.007,-1.56,0.89,1.97,0.64,-0.22,0.85,-0.45,-0.60
E000V00116,-37.726,-72.605,-1.49,0.88,1.53,1.02,0.16,2.54,-0.19,-0.23
E000V00101,-37.892,-73.412,-1.28,0.86,1.64,1.08,0.31,2.09,-0.20,-0.33
E000V00102,-37.950,-73.097,-1.28,0.86,1.64,1.08,0.31,2.09,-0.20,-0.33
E000V00112,-38.057,-71.435,-1.56,0.59,1.55,0.78,-0.10,0.56,-0.89,-1.00
E000V00114,-38.146,-72.298,-1.38,0.66,1.08,1.23,0.44,1.86,-0.42,-0.53
E000V00117,-38.228,-72.273,-1.38,0.66,1.08,1.23,0.44,1.86,-0.42,-0.53
E000V00113,-38.250,-71.233,-1.56,0.59,1.55,0.78,-0.10,0.56,-0.89,-1.00
E000V00188,-38.207,-72.956,-1.30,0.64,1.20,1.14,0.36,1.08,-0.63,-0.75
E000V00187,-38.414,-71.750,-1.35,0.63,0.98,1.34,0.32,1.72,-0.51,-0.64
E000V00121,-38.435,-72.399,-1.38,0.66,1.08,1.23,0.44,1.86,-0.42,-0.53
E000V00129,-38.446,-72.850,-1.30,0.64,1.20,1.14,0.36,1.08,-0.63,-0.75
E000V00126,-38.675,-72.224,-1.28,0.53,1.08,1.06,0.36,1.06,-0.75,-0.93
E000V00115,-38.732,-71.141,-1.35,0.54,0.95,1.20,0.34,1.34,-0.73,-0.92
E000V00120,-38.834,-71.683,-1.36,0.54,1.05,1.11,0.33,1.25,-0.66,-0.82
E000V00128,-39.022,-72.787,-1.20,0.47,1.07,0.86,0.37,0.79,-0.84,-0.96
E000V00127,-39.007,-72.252,-1.22,0.47,1.05,0.99,0.34,0.90,-0.90,-0.99
E000V00122,-39.071,-72.922,-1.20,0.47,1.07,0.86,0.37,0.79,-0.84,-0.96
E000V00118,-39.103,-72.615,-1.20,0.47,1.07,0.86,0.37,0.79,-0.84,-0.96
E000V00124,-39.165,-73.133,-1.10,0.45,1.09,0.71,0.28,0.56,-0.89,-1.00
E000V00125,-39.196,-72.261,-1.22,0.47,1.05,0.99,0.34,0.90,-0.90,-0.99
E000V00119,-39.262,-71.868,-1.23,0.45,1.09,0.98,0.37,1.08,-0.84,-0.99
E000V00123,-39.289,-71.926,-1.23,0.45,1.09,0.98,0.37,1.08,-0.84,-0.99
E000V00189,-39.373,-72.550,-1.20,0.47,1.07,0.86,0.37,0.79,-0.84,-0.96
E000V00190,-39.390,-73.177,-1.10,0.45,1.09,0.71,0.28,0.56,-0.89,-1.00
E000V00131,-39.632,-72.950,-1.12,0.43,1.09,0.85,0.37,0.85,-0.84,-0.96
E000V00130,-39.863,-72.501,-1.12,0.43,1.09,0.85,0.37,0.85,-0.84,-0.96
E000V00191,-39.880,-71.910,-1.13,0.38,1.01,0.92,0.30,0.92,-0.94,-1.06
E000V00132,-40.096,-72.927,-1.02,0.38,1.00,0.98,0.47,0.98,-0.84,-0.99
E000V00134,-40.134,-72.415,-1.05,0.36,0.93,1.02,0.44,0.93,-0.84,-0.99
E000V00193,-40.168,-73.647,-0.90,0.40,0.99,1.00,0.54,0.97,-0.74,-0.86
E000V00133,-40.317,-73.024,-1.02,0.39,0.97,0.99,0.54,0.96,-0.82,-0.91
E000V00135,-40.323,-72.979,-1.02,0.38,1.00,0.98,0.47,0.98,-0.84,-0.99
E000V00139,-40.348,-73.308,-1.02,0.39,0.97,0.99,0.54,0.96,-0.82,-0.91
E000V00192,-40.520,-72.000,-1.09,0.27,0.92,0.91,0.41,0.88,-0.93,-1.03
E000V00194,-40.623,-72.116,-1.05,0.32,0.96,0.88,0.38,0.80,-0.94,-1.05
E000V00136,-40.765,-73.152,-1.08,0.33,0.98,0.86,0.41,0.78,-0.84,-0.97
E000V00138,-40.861,-73.157,-1.08,0.33,0.98,0.86,0.41,0.78,-0.84,-0.97
E000V00195,-40.873,-73.815,-0.96,0.35,0.99,0.83,0.42,0.81,-0.82,-0.94
E000V00137,-40.957,-72.886,-1.04,0.31,0.99,0.82,0.37,0.80,-0.86,-0.95
E000V00142,-41.115,-73.377,-1.11,0.25,0.95,0.74,0.36,0.63,-0.84,-0.94
E000V00197,-41.142,-72.339,-1.11,0.24,0.88,0.80,0.34,0.79,-0.89,-1.02
E000V00143,-41.259,-73.009,-1.11,0.25,0.95,0.74,0.36,0.63,-0.84,-0.94
E000V00196,-41.359,-73.809,-1.11,0.27,0.98,0.69,0.34,0.66,-0.78,-0.92
E000V00198,-41.579,-72.275,-1.18,0.16,0.84,0.74,0.36,0.77,-0.88,-1.01
E000V00144,-41.710,-73.672,-1.19,0.16,0.84,0.61,0.31,0.51,-0.86,-0.99
E000V00140,-41.938,-72.435,-1.18,0.16,0.84,0.74,0.36,0.77,-0.88,-1.01
E000V00141,-42.075,-71.865,-1.14,0.07,0.68,0.67,0.36,0.66,-0.88,-1.01
E000V00151,-42.100,-72.417,-1.17,0.08,0.73,0.65,0.31,0.64,-0.88,-0.99
E000V00149,-42.157,-73.490,-1.16,0.08,0.72,0.61,0.30,0.55,-0.86,-0.99
E000V00199,-42.285,-74.078,-1.22,0.04,0.64,0.37,0.11,0.24,-0.93,-1.06
E000V00201,-42.355,-72.663,-1.21,0.07,0.72,0.63,0.31,0.57,-0.89,-1.01
E000V00147,-42.404,-73.568,-1.23,0.07,0.69,0.56,0.22,0.40,-0.87,-1.00
E000V00148,-42.583,-73.633,-1.24,-0.07,0.49,0.34,0.09,0.22,-0.89,-1.03
E000V00146,-42.704,-73.789,-1.24,-0.07,0.49,0.34,0.09,0.22,-0.89,-1.03
E000V00145,-42.883,-72.717,-1.19,-0.01,0.56,0.48,0.22,0.37,-0.91,-1.00
E000V00200,-43.208,-74.295,-1.35,-0.25,0.21,0.10,-0.08,0.01,-0.94,-1.07
E000V00202,-43.364,-72.850,-1.32,-0.18,0.34,0.22,0.01,0.15,-0.95,-1.06
E000V00150,-43.474,-72.126,-1.28,-0.14,0.37,0.29,0.07,0.21,-0.92,-1.06
E000V00153,-43.890,-73.740,-1.38,-0.39,0.03,-0.06,-0.21,-0.15,-1.00,-1.13
E000V00152,-43.917,-72.387,-1.28,-0.26,0.18,0.10,-0.07,0.01,-0.96,-1.07
E000V00154,-44.240,-71.847,-1.36,-0.35,0.04,-0.03,-0.16,-0.08,-0.99,-1.10
E000V00203,-44.729,-73.097,-1.46,-0.58,-0.28,-0.32,-0.41,-0.39,-1.08,-1.20
E000V00157,-46.278,-71.941,-1.52,-0.53,-0.29,-0.31,-0.35,-0.38,-1.13,-1.30
E000V00205,-46.355,-74.778,-1.60,-0.88,-0.65,-0.61,-0.65,-0.64,-1.21,-1.36
E000V00204,-46.569,-73.336,-1.63,-0.73,-0.50,-0.49,-0.52,-0.53,-1.19,-1.36
E000V00156,-47.800,-73.536,-1.65,-0.60,-0.35,-0.28,-0.28,-0.28,-1.16,-1.38
E000V00155,-48.471,-72.560,-1.43,-0.24,-0.07,-0.04,-0.02,-0.03,-1.07,-1.28
E000V00206,-48.958,-73.941,-1.47,-0.29,-0.08,-0.06,-0.03,-0.07,-1.10,-1.34
E000V00207,-51.070,-73.570,-0.28,0.22,0.50,0.54,0.82,0.32,-0.98,-1.37
E000V00158,-51.184,-72.967,-0.27,0.22,0.47,0.54,0.81,0.31,-0.93,-1.33
E000V00159,-52.309,-71.164,-0.24,0.30,0.59,0.49,0.76,0.07,-0.99,-1.33
E000V00161,-52.432,-70.361,-0.22,0.26,0.56,0.48,0.75,0.09,-0.97,-1.33
E000V00160,-52.601,-71.505,-0.31,0.43,0.69,0.45,0.72,-0.06,-1.03,-1.36
E000V00162,-52.800,-69.270,-0.21,0.32,0.60,0.44,0.73,-0.02,-1.01,-1.31
E000V00208,-53.800,-71.380,-0.31,0.45,0.73,0.33,0.64,-0.22,-1.09,-1.39
E000V00163,-54.051,-68.804,-0.30,0.43,0.70,0.26,0.56,-0.31,-1.10,-1.37
