Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00046,-33.353,-70.502,-1.33,-1.87,-1.71,-1.31,-1.17,-0.61,-0.34,-0.84
E000330021,-33.378,-70.787,-0.77,-1.75,-1.90,-1.62,-1.21,-0.97,-0.74,-1.21
E000V00043,-33.420,-70.733,-1.33,-1.87,-1.71,-1.31,-1.17,-0.61,-0.34,-0.84
E000V00055,-33.439,-71.026,-1.28,-1.89,-1.66,-1.27,-1.10,-0.43,-0.25,-0.77
E000V00038,-33.439,-71.624,-1.22,-1.81,-1.53,-1.15,-1.02,-0.32,-0.12,-0.63
E000330020,-33.445,-70.683,-0.58,-1.51,-1.87,-1.51,-0.69,-0.03,1.29,0.06
E000330019,-33.455,-70.549,-1.13,-1.77,-2.01,-1.78,-1.26,-1.04,-1.37,-2.02
E000V00044,-33.467,-70.700,-1.33,-1.87,-1.71,-1.31,-1.17,-0.61,-0.34,-0.84
E000V00047,-33.517,-70.766,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000V00039,-33.543,-71.596,-1.22,-1.85,-1.62,-1.21,-1.06,-0.33,-0.12,-0.68
E000V00045,-33.545,-70.548,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000V00058,-33.608,-70.902,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000V00048,-33.617,-70.567,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000330031,-33.636,-78.833,0.10,0.58,0.62,1.65,2.33,0.24,-0.36,0.28
E000330030,-33.656,-71.613,-0.14,-0.03,0.84,2.35,2.33,2.33,2.33,2.33
E000V00049,-33.676,-70.089,-1.37,-1.89,-1.80,-1.43,-1.26,-0.69,-0.45,-1.00
E000V00057,-33.692,-71.101,-1.26,-1.88,-1.69,-1.30,-1.15,-0.47,-0.29,-0.80
E000V00052,-33.707,-70.707,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000V00053,-33.862,-70.639,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000V00179,-33.878,-70.220,-1.37,-1.89,-1.80,-1.43,-1.26,-0.69,-0.45,-1.00
E000V00056,-33.941,-71.394,-1.26,-1.88,-1.69,-1.30,-1.15,-0.47,-0.29,-0.80
E000V00068,-33.959,-71.825,-1.22,-1.85,-1.62,-1.21,-1.06,-0.33,-0.12,-0.68
E000V00064,-33.983,-70.717,-1.39,-1.94,-1.80,-1.41,-1.25,-0.60,-0.37,-0.92
E000V00054,-34.029,-70.995,-1.36,-1.92,-1.80,-1.43,-1.25,-0.63,-0.39,-0.97
E000V00059,-34.169,-70.772,-1.36,-1.92,-1.80,-1.43,-1.25,-0.63,-0.39,-0.97
E000V00180,-34.203,-70.402,-1.36,-1.93,-1.86,-1.51,-1.32,-0.73,-0.48,-1.09
E000V00061,-34.215,-70.997,-1.36,-1.92,-1.80,-1.43,-1.25,-0.63,-0.39,-0.97
E000V00062,-34.217,-71.300,-1.31,-1.92,-1.79,-1.39,-1.23,-0.50,-0.32,-0.87
E000V00060,-34.261,-70.948,-1.36,-1.92,-1.80,-1.43,-1.25,-0.63,-0.39,-0.97
E000V00066,-34.279,-70.812,-1.36,-1.92,-1.80,-1.43,-1.25,-0.63,-0.39,-0.97
E000V00065,-34.322,-70.834,-1.36,-1.92,-1.80,-1.43,-1.25,-0.63,-0.39,-0.97
E000V00067,-34.394,-72.019,-1.18,-1.78,-1.50,-1.05,-0.90,-0.05,0.13,-0.52
E000V00063,-34.411,-70.210,-1.36,-1.93,-1.86,-1.51,-1.32,-0.73,-0.48,-1.09
E000V00071,-34.485,-71.463,-1.31,-1.92,-1.79,-1.39,-1.23,-0.50,-0.32,-0.87
E000V00069,-34.645,-71.898,-1.15,-1.80,-1.66,-1.23,-1.04,-0.27,-0.09,-0.75
E000V00072,-34.691,-71.400,-1.25,-1.92,-1.80,-1.44,-1.24,-0.48,-0.29,-0.88
E000V00070,-34.714,-71.630,-1.15,-1.80,-1.66,-1.23,-1.04,-0.27,-0.09,-0.75
E000340044,-34.721,-71.020,-1.07,-2.29,-2.62,-2.51,-2.47,-1.30,-0.96,-1.76
E000V00181,-34.781,-70.520,-1.34,-1.93,-1.86,-1.50,-1.32,-0.64,-0.39,-1.01
E000V00086,-34.855,-72.026,-1.08,-1.77,-1.49,-1.02,-0.88,0.10,0.25,-0.50
E000V00084,-34.960,-71.125,-1.25,-1.92,-1.80,-1.44,-1.24,-0.48,-0.29,-0.88
E000V00083,-34.968,-71.832,-1.15,-1.80,-1.66,-1.23,-1.04,-0.27,-0.09,-0.75
E000340031,-34.969,-71.217,-0.46,-1.76,-2.03,-1.89,-1.71,-0.85,-0.98,-1.37
E000V00085,-35.000,-70.811,-1.34,-1.93,-1.86,-1.50,-1.32,-0.64,-0.39,-1.01
E000V00076,-35.128,-71.956,-1.16,-1.85,-1.70,-1.24,-1.07,-0.20,0.01,-0.74
E000V00182,-35.398,-70.830,-1.28,-1.89,-1.85,-1.50,-1.30,-0.63,-0.36,-1.08
E000V00079,-35.419,-71.467,-1.25,-1.89,-1.83,-1.41,-1.26,-0.51,-0.25,-0.95
E000V00078,-35.533,-71.700,-1.12,-1.80,-1.66,-1.18,-0.99,-0.08,0.19,-0.70
E000V00074,-35.663,-71.454,-1.17,-1.90,-1.81,-1.41,-1.22,-0.46,-0.09,-0.93
E000V00077,-35.672,-72.082,-1.02,-1.64,-1.35,-0.81,-0.67,0.69,0.23,-0.52
E000V00080,-35.699,-71.062,-1.17,-1.90,-1.81,-1.41,-1.22,-0.46,-0.09,-0.93
E000V00081,-35.707,-72.511,-0.95,-1.48,-1.31,-1.04,-0.92,-0.33,-0.27,-0.98
E000V00075,-35.753,-71.631,-1.12,-1.80,-1.66,-1.18,-0.99,-0.08,0.19,-0.70
E000V00082,-35.836,-72.587,-0.95,-1.48,-1.31,-1.04,-0.92,-0.33,-0.27,-0.98
E000V00183,-36.060,-71.050,-1.12,-1.80,-1.63,-1.23,-1.03,-0.16,0.39,-0.78
E000V00087,-36.133,-72.783,-0.74,-1.49,-1.07,-0.86,-0.86,-0.13,-0.25,-1.17
E000V00073,-36.257,-71.548,-1.02,-1.66,-1.58,-0.99,-0.79,0.81,0.10,-0.79
E000V00091,-36.292,-71.900,-1.02,-1.66,-1.58,-0.99,-0.79,0.81,0.10,-0.79
E000V00090,-36.430,-72.640,-0.74,-1.49,-1.07,-0.86,-0.86,-0.13,-0.25,-1.17
E000V00088,-36.492,-72.699,-0.74,-1.49,-1.07,-0.86,-0.86,-0.13,-0.25,-1.17
E000V00092,-36.560,-71.549,-0.47,-0.99,-0.39,0.11,0.47,0.59,-0.68,-2.00
E000360011,-36.586,-72.037,-0.18,-0.94,-1.06,-1.07,-0.62,0.54,0.32,-0.87
E000V00089,-36.625,-72.603,-0.29,-1.00,-0.52,-0.59,-0.56,0.03,-0.20,-1.19
E000V00099,-36.672,-72.965,-0.29,-1.00,-0.52,-0.59,-0.56,0.03,-0.20,-1.19
E000V00096,-36.697,-72.704,-0.29,-1.00,-0.52,-0.59,-0.56,0.03,-0.20,-1.19
E000V00098,-36.733,-72.983,-0.29,-1.00,-0.52,-0.59,-0.56,0.03,-0.20,-1.19
E000360019,-36.781,-73.066,-0.20,-0.75,-1.34,-1.18,-0.62,0.32,1.44,0.38
E000V00184,-36.880,-71.500,-0.95,-1.59,-1.63,-1.14,-0.72,0.75,-0.45,-1.44
E000V00093,-36.977,-72.099,-0.37,-0.84,-0.61,-0.32,-0.40,-0.33,-0.94,-2.08
E000V00095,-37.005,-73.140,-0.84,-1.30,-1.01,-0.96,-0.51,0.74,0.60,-0.12
E000V00106,-37.035,-72.403,-0.13,-0.80,-0.70,-0.92,-0.73,-0.31,-0.67,-1.23
E000V00097,-37.092,-73.155,-0.84,-1.30,-1.01,-0.96,-0.51,0.74,0.60,-0.12
E000V00105,-37.111,-71.245,-0.76,-1.60,-1.73,-1.54,-1.09,-0.87,-1.12,-1.90
E000V00094,-37.141,-72.012,-0.13,-0.80,-0.70,-0.92,-0.73,-0.31,-0.67,-1.23
E000V00108,-37.167,-72.946,-0.98,-1.47,-1.25,-1.21,-0.90,-0.11,-0.16,-0.75
E000V00107,-37.213,-72.328,-0.13,-0.80,-0.70,-0.92,-0.73,-0.31,-0.67,-1.23
E000V00111,-37.293,-71.949,-0.61,-1.53,-1.59,-1.57,-1.38,-0.97,-1.26,-1.92
E000V00100,-37.305,-73.437,-0.84,-1.30,-1.01,-0.96,-0.51,0.74,0.60,-0.12
E000V00185,-37.323,-71.566,-0.61,-1.53,-1.59,-1.57,-1.38,-0.97,-1.26,-1.92
E000370033,-37.397,-72.424,-0.01,-0.41,-0.64,-0.71,-0.25,1.74,0.50,-0.16
E000V00186,-37.418,-72.830,-0.98,-1.47,-1.25,-1.21,-0.90,-0.11,-0.16,-0.75
E000V00103,-37.485,-73.330,-0.84,-1.30,-1.01,-0.96,-0.51,0.74,0.60,-0.12
E000V00110,-37.536,-71.875,-0.70,-1.40,-1.47,-1.56,-1.06,-0.51,-0.74,-1.19
E000V00104,-37.627,-73.462,-0.76,-0.95,-0.88,-1.11,-0.51,0.23,-0.15,-0.49
E000V00109,-37.685,-72.007,-0.85,-1.27,-1.23,-1.35,-0.81,-0.13,-0.35,-0.74
E000V00116,-37.726,-72.605,-0.81,-1.10,-0.98,-1.14,-0.53,0.25,-0.03,-0.45
E000V00101,-37.892,-73.412,-0.76,-0.95,-0.88,-1.11,-0.51,0.23,-0.15,-0.49
E000V00102,-37.950,-73.097,-0.76,-0.95,-0.88,-1.11,-0.51,0.23,-0.15,-0.49
E000V00112,-38.057,-71.435,-0.93,-1.26,-1.60,-1.89,-1.17,-0.66,-0.91,-1.20
E000V00114,-38.146,-72.298,-0.71,-0.96,-1.07,-1.36,-0.61,-0.19,-0.59,-0.83
E000V00117,-38.228,-72.273,-0.71,-0.96,-1.07,-1.36,-0.61,-0.19,-0.59,-0.83
E000V00113,-38.250,-71.233,-0.93,-1.26,-1.60,-1.89,-1.17,-0.66,-0.91,-1.20
E000V00188,-38.207,-72.956,-0.72,-0.98,-1.12,-1.44,-0.72,-0.40,-0.82,-1.06
E000V00187,-38.414,-71.750,-0.79,-1.12,-1.27,-1.53,-0.80,-0.33,-0.65,-0.86
E000V00121,-38.435,-72.399,-0.71,-0.96,-1.07,-1.36,-0.61,-0.19,-0.59,-0.83
E000V00129,-38.446,-72.850,-0.72,-0.98,-1.12,-1.44,-0.72,-0.40,-0.82,-1.06
E000V00126,-38.675,-72.224,-0.83,-0.95,-1.16,-1.53,-0.74,-0.52,-0.95,-1.19
E000V00115,-38.732,-71.141,-0.83,-1.03,-1.32,-1.64,-0.85,-0.53,-0.95,-1.19
E000380013,-38.768,-72.460,-0.17,-0.19,-0.43,-0.62,0.16,2.33,2.33,0.31
E000V00120,-38.834,-71.683,-0.79,-0.99,-1.19,-1.54,-0.75,-0.42,-0.86,-1.05
E000V00128,-39.022,-72.787,-0.77,-0.79,-0.98,-1.44,-0.68,-0.62,-1.09,-1.21
E000V00127,-39.007,-72.252,-0.81,-0.90,-1.11,-1.55,-0.75,-0.63,-1.11,-1.24
E000V00122,-39.071,-72.922,-0.77,-0.79,-0.98,-1.44,-0.68,-0.62,-1.09,-1.21
E000V00118,-39.103,-72.615,-0.77,-0.79,-0.98,-1.44,-0.68,-0.62,-1.09,-1.21
E000V00124,-39.165,-73.133,-0.76,-0.76,-0.90,-1.37,-0.67,-0.59,-1.06,-1.19
E000V00125,-39.196,-72.261,-0.81,-0.90,-1.11,-1.55,-0.75,-0.63,-1.11,-1.24
E000V00119,-39.262,-71.868,-0.78,-0.86,-1.13,-1.56,-0.74,-0.61,-1.06,-1.26
E000V00123,-39.289,-71.926,-0.78,-0.86,-1.13,-1.56,-0.74,-0.61,-1.06,-1.26
E000V00189,-39.373,-72.550,-0.77,-0.79,-0.98,-1.44,-0.68,-0.62,-1.09,-1.21
E000V00190,-39.390,-73.177,-0.76,-0.76,-0.90,-1.37,-0.67,-0.59,-1.06,-1.19
E000V00131,-39.632,-72.950,-0.74,-0.77,-0.99,-1.44,-0.66,-0.57,-1.08,-1.16
E000390006,-39.657,-73.087,-0.22,0.33,0.63,0.82,2.33,2.33,2.33,2.33
E000V00130,-39.863,-72.501,-0.74,-0.77,-0.99,-1.44,-0.66,-0.57,-1.08,-1.16
E000V00191,-39.880,-71.910,-0.85,-0.93,-1.19,-1.59,-0.75,-0.66,-1.17,-1.34
E000V00132,-40.096,-72.927,-0.74,-0.72,-0.93,-1.41,-0.59,-0.56,-1.08,-1.19
E000V00134,-40.134,-72.415,-0.73,-0.82,-1.06,-1.52,-0.69,-0.60,-1.14,-1.23
E000V00193,-40.168,-73.647,-0.66,-0.60,-0.77,-1.27,-0.42,-0.46,-1.00,-1.07
E000V00133,-40.317,-73.024,-0.73,-0.68,-0.79,-1.34,-0.51,-0.54,-1.06,-1.14
E000V00135,-40.323,-72.979,-0.74,-0.72,-0.93,-1.41,-0.59,-0.56,-1.08,-1.19
E000V00139,-40.348,-73.308,-0.73,-0.68,-0.79,-1.34,-0.51,-0.54,-1.06,-1.14
E000V00192,-40.520,-72.000,-0.78,-0.81,-1.06,-1.51,-0.63,-0.63,-1.13,-1.27
E000400009,-40.614,-73.058,-0.21,0.48,0.44,0.22,2.33,2.33,2.33,2.33
E000V00194,-40.623,-72.116,-0.79,-0.76,-1.00,-1.49,-0.68,-0.67,-1.15,-1.26
E000V00136,-40.765,-73.152,-0.75,-0.70,-0.87,-1.39,-0.56,-0.58,-1.11,-1.18
E000V00138,-40.861,-73.157,-0.75,-0.70,-0.87,-1.39,-0.56,-0.58,-1.11,-1.18
E000V00195,-40.873,-73.815,-0.76,-0.66,-0.76,-1.30,-0.48,-0.56,-1.02,-1.14
E000V00137,-40.957,-72.886,-0.77,-0.75,-0.90,-1.40,-0.57,-0.60,-1.09,-1.18
E000V00142,-41.115,-73.377,-0.78,-0.66,-0.83,-1.30,-0.49,-0.64,-1.09,-1.16
E000V00197,-41.142,-72.339,-0.80,-0.75,-1.03,-1.49,-0.61,-0.66,-1.14,-1.25
E000V00143,-41.259,-73.009,-0.78,-0.66,-0.83,-1.30,-0.49,-0.64,-1.09,-1.16
E000V00196,-41.359,-73.809,-0.80,-0.65,-0.77,-1.28,-0.46,-0.55,-1.02,-1.12
E000410005,-41.448,-73.096,-0.24,0.48,1.94,1.78,2.33,2.33,2.33,2.33
E000V00198,-41.579,-72.275,-0.83,-0.68,-0.90,-1.37,-0.47,-0.69,-1.16,-1.26
E000V00144,-41.710,-73.672,-0.77,-0.56,-0.78,-1.25,-0.43,-0.67,-1.15,-1.22
E000V00140,-41.938,-72.435,-0.83,-0.68,-0.90,-1.37,-0.47,-0.69,-1.16,-1.26
E000V00141,-42.075,-71.865,-0.89,-0.66,-0.89,-1.31,-0.45,-0.71,-1.20,-1.25
E000V00151,-42.100,-72.417,-0.88,-0.67,-0.90,-1.32,-0.46,-0.72,-1.18,-1.24
E000V00149,-42.157,-73.490,-0.84,-0.62,-0.80,-1.25,-0.43,-0.72,-1.15,-1.21
E000V00199,-42.285,-74.078,-0.89,-0.62,-0.82,-1.26,-0.50,-0.79,-1.19,-1.25
E000V00201,-42.355,-72.663,-0.84,-0.60,-0.85,-1.29,-0.43,-0.73,-1.18,-1.24
E000V00147,-42.404,-73.568,-0.80,-0.58,-0.83,-1.26,-0.47,-0.73,-1.18,-1.21
E000V00148,-42.583,-73.633,-0.88,-0.58,-0.79,-1.19,-0.44,-0.78,-1.19,-1.22
E000V00146,-42.704,-73.789,-0.88,-0.58,-0.79,-1.19,-0.44,-0.78,-1.19,-1.22
E000V00145,-42.883,-72.717,-0.89,-0.59,-0.85,-1.25,-0.46,-0.77,-1.19,-1.24
E000430002,-43.189,-71.852,-0.64,-0.04,-0.65,-1.29,0.08,-0.37,-1.38,-1.23
E000V00200,-43.208,-74.295,-0.96,-0.60,-0.79,-1.11,-0.48,-0.87,-1.22,-1.25
E000V00202,-43.364,-72.850,-0.98,-0.62,-0.84,-1.20,-0.48,-0.85,-1.23,-1.27
E000V00150,-43.474,-72.126,-0.99,-0.65,-0.87,-1.24,-0.50,-0.84,-1.21,-1.28
E000430004,-43.612,-71.801,-0.59,0.19,0.27,0.12,0.55,0.96,0.58,-0.60
E000V00153,-43.890,-73.740,-1.08,-0.69,-0.87,-1.14,-0.56,-0.97,-1.28,-1.31
E000V00152,-43.917,-72.387,-1.05,-0.69,-0.89,-1.20,-0.53,-0.93,-1.24,-1.29
E000V00154,-44.240,-71.847,-1.15,-0.69,-0.89,-1.16,-0.56,-0.97,-1.27,-1.30
E000V00203,-44.729,-73.097,-1.29,-0.77,-0.93,-1.13,-0.69,-1.07,-1.35,-1.38
E000450001,-45.399,-72.677,-0.37,-0.54,0.27,0.49,0.10,0.20,-1.34,-1.86
E000450004,-45.591,-72.102,-0.91,0.19,0.61,0.61,1.81,1.14,0.57,0.33
E000450005,-45.918,-71.678,-0.74,0.16,0.04,-0.46,0.48,-0.10,-0.37,-0.60
E000V00157,-46.278,-71.941,-1.43,-0.73,-0.92,-1.12,-0.69,-1.21,-1.48,-1.51
E000V00205,-46.355,-74.778,-1.36,-0.78,-0.90,-1.05,-0.78,-1.19,-1.50,-1.51
E000V00204,-46.569,-73.336,-1.45,-0.74,-0.89,-1.07,-0.74,-1.24,-1.53,-1.54
E000460001,-46.585,-71.685,-0.67,-0.08,0.30,-0.06,-0.38,0.26,-1.08,-1.00
E000470001,-47.244,-72.583,-1.06,0.13,0.19,0.35,0.56,0.27,-0.20,-0.77
E000V00156,-47.800,-73.536,-1.29,-0.46,-0.66,-0.89,-0.54,-1.21,-1.60,-1.58
E000V00155,-48.471,-72.560,-1.26,-0.36,-0.62,-0.93,-0.50,-1.18,-1.55,-1.58
E000V00206,-48.958,-73.941,-1.26,-0.29,-0.53,-0.88,-0.49,-1.21,-1.59,-1.60
E000V00207,-51.070,-73.570,-1.24,0.21,0.28,-0.69,-0.81,-1.26,-1.57,-2.06
E000V00158,-51.184,-72.967,-1.23,0.19,0.17,-0.80,-0.87,-1.24,-1.53,-1.99
E000V00159,-52.309,-71.164,-1.26,0.20,0.12,-0.88,-0.96,-1.31,-1.51,-1.88
E000V00161,-52.432,-70.361,-1.29,0.15,0.07,-0.95,-0.97,-1.28,-1.51,-1.88
E000V00160,-52.601,-71.505,-1.30,0.15,0.02,-0.93,-1.02,-1.34,-1.54,-1.92
E000V00162,-52.800,-69.270,-1.29,0.18,0.02,-0.98,-1.02,-1.33,-1.51,-1.86
E000520006,-53.002,-70.839,-0.70,0.33,1.11,0.81,0.64,-0.16,-0.20,-0.77
E000530005,-53.254,-70.326,-0.53,-0.09,0.17,1.74,2.22,1.26,1.19,0.48
E000V00208,-53.800,-71.380,-1.34,0.15,-0.03,-0.98,-1.07,-1.39,-1.55,-1.87
E000V00163,-54.051,-68.804,-1.35,0.12,-0.13,-1.09,-1.14,-1.42,-1.54,-1.83
E000550001,-54.932,-67.616,-0.82,-0.03,0.65,0.63,0.73,0.31,0.19,-0.27
