Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00062,-34.217,-71.300,-0.30,-0.42,0.45,0.86,0.51,-0.70,-0.19,-0.08
E000V00060,-34.261,-70.948,-0.23,-0.48,0.44,0.77,0.47,-0.75,-0.23,-0.12
E000V00066,-34.279,-70.812,-0.23,-0.48,0.44,0.77,0.47,-0.75,-0.23,-0.12
E000V00065,-34.322,-70.834,-0.23,-0.48,0.44,0.77,0.47,-0.75,-0.23,-0.12
E000V00067,-34.394,-72.019,-0.26,-0.41,0.54,1.22,0.68,-0.57,-0.05,0.08
E000V00063,-34.411,-70.210,-0.22,-0.50,0.39,0.66,0.43,-0.81,-0.27,-0.16
E000V00071,-34.485,-71.463,-0.30,-0.42,0.45,0.86,0.51,-0.70,-0.19,-0.08
E000V00069,-34.645,-71.898,-0.23,-0.46,0.55,1.17,0.69,-0.67,-0.15,-0.01
E000V00072,-34.691,-71.400,-0.40,-0.35,0.54,1.01,0.67,-0.66,-0.15,-0.03
E000V00070,-34.714,-71.630,-0.23,-0.46,0.55,1.17,0.69,-0.67,-0.15,-0.01
E000340044,-34.721,-71.020,-0.43,-0.08,-0.13,0.46,0.68,-1.19,-0.98,-0.25
E000V00181,-34.781,-70.520,-0.30,-0.42,0.47,0.85,0.59,-0.72,-0.21,-0.04
E000V00086,-34.855,-72.026,-0.27,-0.38,0.64,1.51,0.85,-0.55,-0.03,0.13
E000V00084,-34.960,-71.125,-0.40,-0.35,0.54,1.01,0.67,-0.66,-0.15,-0.03
E000V00083,-34.968,-71.832,-0.23,-0.46,0.55,1.17,0.69,-0.67,-0.15,-0.01
E000340031,-34.969,-71.217,-0.73,-0.63,-0.36,-0.57,-0.70,-1.52,-1.35,-0.99
E000V00085,-35.000,-70.811,-0.30,-0.42,0.47,0.85,0.59,-0.72,-0.21,-0.04
E000V00076,-35.128,-71.956,-0.20,-0.44,0.63,1.43,0.93,-0.65,-0.13,0.09
E000V00182,-35.398,-70.830,-0.35,-0.42,0.54,1.02,0.72,-0.76,-0.21,-0.02
E000V00079,-35.419,-71.467,-0.18,-0.48,0.56,1.11,0.75,-0.77,-0.21,-0.01
E000V00078,-35.533,-71.700,-0.16,-0.46,0.72,1.71,1.12,-0.63,-0.06,0.27
E000V00074,-35.663,-71.454,-0.15,-0.50,0.66,1.42,1.06,-0.71,-0.11,0.13
E000V00077,-35.672,-72.082,-0.26,-0.59,0.48,0.69,0.36,-0.84,-0.16,0.11
E000V00080,-35.699,-71.062,-0.15,-0.50,0.66,1.42,1.06,-0.71,-0.11,0.13
E000V00081,-35.707,-72.511,-0.46,-0.39,0.56,1.09,0.54,-0.90,-0.29,-0.14
E000V00075,-35.753,-71.631,-0.16,-0.46,0.72,1.71,1.12,-0.63,-0.06,0.27
E000V00082,-35.836,-72.587,-0.46,-0.39,0.56,1.09,0.54,-0.90,-0.29,-0.14
E000V00183,-36.060,-71.050,-0.15,-0.54,0.73,1.62,1.61,-0.60,0.15,0.60
E000V00087,-36.133,-72.783,-0.41,-0.40,0.78,1.73,0.75,-1.06,-0.53,-0.08
E000V00073,-36.257,-71.548,-0.15,-0.86,0.28,0.32,0.27,-1.01,-0.20,0.37
E000V00091,-36.292,-71.900,-0.15,-0.86,0.28,0.32,0.27,-1.01,-0.20,0.37
E000V00090,-36.430,-72.640,-0.41,-0.40,0.78,1.73,0.75,-1.06,-0.53,-0.08
E000V00088,-36.492,-72.699,-0.41,-0.40,0.78,1.73,0.75,-1.06,-0.53,-0.08
E000V00092,-36.560,-71.549,-0.18,-1.04,0.09,0.08,-0.34,-2.08,-0.70,0.62
E000360011,-36.586,-72.037,-0.69,-0.41,-0.26,-0.32,0.17,-1.13,-0.61,0.58
E000V00089,-36.625,-72.603,-0.23,-0.71,0.61,1.32,0.58,-1.11,-0.47,0.04
E000V00099,-36.672,-72.965,-0.23,-0.71,0.61,1.32,0.58,-1.11,-0.47,0.04
E000V00096,-36.697,-72.704,-0.23,-0.71,0.61,1.32,0.58,-1.11,-0.47,0.04
E000V00098,-36.733,-72.983,-0.23,-0.71,0.61,1.32,0.58,-1.11,-0.47,0.04
E000360019,-36.781,-73.066,-0.43,-0.34,0.63,1.76,2.33,0.89,1.49,2.33
E000V00184,-36.880,-71.500,-0.18,-1.08,0.05,-0.04,-0.25,-1.42,-0.43,0.41
E000V00093,-36.977,-72.099,-0.19,-0.91,0.28,0.49,0.04,-1.59,-0.40,1.49
E000V00095,-37.005,-73.140,-0.39,-0.48,0.57,1.69,1.20,0.14,2.30,2.33
E000V00106,-37.035,-72.403,-0.12,-1.01,0.21,0.49,0.17,-0.84,-0.01,0.88
E000V00097,-37.092,-73.155,-0.39,-0.48,0.57,1.69,1.20,0.14,2.30,2.33
E000V00105,-37.111,-71.245,-0.19,-1.05,0.02,0.19,0.06,-1.35,-0.56,0.31
E000V00094,-37.141,-72.012,-0.12,-1.01,0.21,0.49,0.17,-0.84,-0.01,0.88
E000V00108,-37.167,-72.946,-0.23,-0.67,0.39,0.89,0.61,-0.47,0.36,0.94
E000V00107,-37.213,-72.328,-0.12,-1.01,0.21,0.49,0.17,-0.84,-0.01,0.88
E000V00111,-37.293,-71.949,-0.14,-1.05,0.05,0.28,0.09,-1.13,-0.32,1.12
E000V00100,-37.305,-73.437,-0.39,-0.48,0.57,1.69,1.20,0.14,2.30,2.33
E000V00185,-37.323,-71.566,-0.14,-1.05,0.05,0.28,0.09,-1.13,-0.32,1.12
E000370033,-37.397,-72.424,-0.24,-0.07,-0.08,-0.58,-0.19,-0.58,-0.23,0.30
E000V00186,-37.418,-72.830,-0.23,-0.67,0.39,0.89,0.61,-0.47,0.36,0.94
E000V00103,-37.485,-73.330,-0.39,-0.48,0.57,1.69,1.20,0.14,2.30,2.33
E000V00110,-37.536,-71.875,-0.15,-1.07,-0.18,0.13,0.18,-0.55,0.66,2.33
E000V00104,-37.627,-73.462,-0.19,-0.90,-0.23,0.28,0.39,-0.12,2.33,2.33
E000V00109,-37.685,-72.007,-0.16,-0.96,-0.12,0.22,0.28,-0.29,0.92,2.33
E000V00116,-37.726,-72.605,-0.19,-0.85,-0.13,0.39,0.46,-0.03,2.33,2.33
E000V00101,-37.892,-73.412,-0.19,-0.90,-0.23,0.28,0.39,-0.12,2.33,2.33
E000V00102,-37.950,-73.097,-0.19,-0.90,-0.23,0.28,0.39,-0.12,2.33,2.33
E000V00112,-38.057,-71.435,-0.16,-1.09,-0.53,-0.34,-0.05,-0.43,0.72,2.33
E000V00114,-38.146,-72.298,-0.16,-1.03,-0.64,-0.37,-0.06,-0.30,1.27,2.33
E000V00117,-38.228,-72.273,-0.16,-1.03,-0.64,-0.37,-0.06,-0.30,1.27,2.33
E000V00113,-38.250,-71.233,-0.16,-1.09,-0.53,-0.34,-0.05,-0.43,0.72,2.33
E000V00188,-38.207,-72.956,-0.15,-1.05,-0.75,-0.48,-0.19,-0.50,0.80,2.33
E000V00187,-38.414,-71.750,-0.15,-1.05,-0.59,-0.37,-0.01,-0.33,1.32,2.33
E000V00121,-38.435,-72.399,-0.16,-1.03,-0.64,-0.37,-0.06,-0.30,1.27,2.33
E000V00129,-38.446,-72.850,-0.15,-1.05,-0.75,-0.48,-0.19,-0.50,0.80,2.33
E000V00126,-38.675,-72.224,-0.17,-1.07,-0.95,-0.69,-0.37,-0.52,0.78,2.33
E000V00115,-38.732,-71.141,-0.16,-1.06,-0.84,-0.68,-0.27,-0.48,1.21,2.33
E000380013,-38.768,-72.460,-0.41,-0.73,-0.55,0.80,2.33,0.07,0.48,2.33
E000V00120,-38.834,-71.683,-0.16,-1.10,-0.92,-0.70,-0.34,-0.48,0.88,2.33
E000V00128,-39.022,-72.787,-0.16,-1.10,-1.16,-0.89,-0.51,-0.58,0.76,2.33
E000V00127,-39.007,-72.252,-0.17,-1.07,-1.07,-0.82,-0.46,-0.52,0.88,2.33
E000V00122,-39.071,-72.922,-0.16,-1.10,-1.16,-0.89,-0.51,-0.58,0.76,2.33
E000V00118,-39.103,-72.615,-0.16,-1.10,-1.16,-0.89,-0.51,-0.58,0.76,2.33
E000V00124,-39.165,-73.133,-0.17,-1.12,-1.22,-0.91,-0.60,-0.59,0.59,2.33
E000V00125,-39.196,-72.261,-0.17,-1.07,-1.07,-0.82,-0.46,-0.52,0.88,2.33
E000V00119,-39.262,-71.868,-0.16,-1.12,-1.07,-0.85,-0.47,-0.56,0.81,2.33
E000V00123,-39.289,-71.926,-0.16,-1.12,-1.07,-0.85,-0.47,-0.56,0.81,2.33
E000V00189,-39.373,-72.550,-0.16,-1.10,-1.16,-0.89,-0.51,-0.58,0.76,2.33
E000V00190,-39.390,-73.177,-0.17,-1.12,-1.22,-0.91,-0.60,-0.59,0.59,2.33
E000V00131,-39.632,-72.950,-0.17,-1.01,-1.11,-0.85,-0.52,-0.54,0.76,2.33
E000390006,-39.657,-73.087,-0.44,-0.04,0.14,2.33,2.33,2.33,2.33,2.33
E000V00130,-39.863,-72.501,-0.17,-1.01,-1.11,-0.85,-0.52,-0.54,0.76,2.33
E000V00191,-39.880,-71.910,-0.19,-1.07,-1.16,-0.95,-0.55,-0.57,0.67,2.33
E000V00132,-40.096,-72.927,-0.19,-0.99,-1.15,-0.86,-0.51,-0.48,1.06,2.33
E000V00134,-40.134,-72.415,-0.18,-0.98,-1.16,-0.95,-0.60,-0.57,0.73,2.33
E000V00193,-40.168,-73.647,-0.20,-0.95,-1.12,-0.82,-0.49,-0.52,0.92,2.33
E000V00133,-40.317,-73.024,-0.20,-0.94,-1.12,-0.80,-0.48,-0.47,1.00,2.33
E000V00135,-40.323,-72.979,-0.19,-0.99,-1.15,-0.86,-0.51,-0.48,1.06,2.33
E000V00139,-40.348,-73.308,-0.20,-0.94,-1.12,-0.80,-0.48,-0.47,1.00,2.33
E000V00192,-40.520,-72.000,-0.20,-0.98,-1.17,-0.98,-0.53,-0.52,0.69,2.33
E000400009,-40.614,-73.058,-0.38,-0.27,-0.58,-0.12,1.01,2.22,2.33,2.33
E000V00194,-40.623,-72.116,-0.20,-1.00,-1.21,-1.02,-0.61,-0.57,0.63,2.33
E000V00136,-40.765,-73.152,-0.21,-0.93,-1.18,-0.90,-0.56,-0.56,0.63,2.47
E000V00138,-40.861,-73.157,-0.21,-0.93,-1.18,-0.90,-0.56,-0.56,0.63,2.47
E000V00195,-40.873,-73.815,-0.22,-0.91,-1.16,-0.88,-0.55,-0.58,0.67,2.33
E000V00137,-40.957,-72.886,-0.22,-0.94,-1.12,-0.90,-0.54,-0.54,0.64,2.33
E000V00142,-41.115,-73.377,-0.24,-0.90,-1.20,-1.02,-0.63,-0.58,0.43,1.22
E000V00197,-41.142,-72.339,-0.21,-0.93,-1.18,-1.03,-0.62,-0.57,0.56,1.87
E000V00143,-41.259,-73.009,-0.24,-0.90,-1.20,-1.02,-0.63,-0.58,0.43,1.22
E000V00196,-41.359,-73.809,-0.27,-0.80,-1.15,-0.95,-0.60,-0.61,0.40,1.14
E000410005,-41.448,-73.096,-0.45,-0.08,0.33,2.33,2.33,2.33,2.33,2.33
E000V00198,-41.579,-72.275,-0.25,-0.89,-1.21,-1.09,-0.67,-0.61,0.37,1.10
E000V00144,-41.710,-73.672,-0.27,-0.88,-1.27,-1.14,-0.77,-0.74,0.17,0.63
E000V00140,-41.938,-72.435,-0.25,-0.89,-1.21,-1.09,-0.67,-0.61,0.37,1.10
E000V00141,-42.075,-71.865,-0.25,-0.95,-1.31,-1.25,-0.78,-0.72,0.10,0.57
E000V00151,-42.100,-72.417,-0.27,-0.87,-1.26,-1.23,-0.77,-0.69,0.15,0.61
E000V00149,-42.157,-73.490,-0.30,-0.87,-1.27,-1.18,-0.76,-0.73,0.05,0.44
E000V00199,-42.285,-74.078,-0.28,-0.94,-1.33,-1.22,-0.85,-0.85,-0.12,0.23
E000V00201,-42.355,-72.663,-0.27,-0.93,-1.33,-1.23,-0.77,-0.67,0.15,0.59
E000V00147,-42.404,-73.568,-0.28,-0.88,-1.33,-1.21,-0.82,-0.77,-0.02,0.32
E000V00148,-42.583,-73.633,-0.30,-0.97,-1.43,-1.36,-0.99,-0.88,-0.26,0.01
E000V00146,-42.704,-73.789,-0.30,-0.97,-1.43,-1.36,-0.99,-0.88,-0.26,0.01
E000V00145,-42.883,-72.717,-0.30,-0.92,-1.36,-1.30,-0.87,-0.79,-0.08,0.21
E000430002,-43.189,-71.852,-0.59,-0.37,-1.37,-1.43,-0.93,0.17,2.33,2.33
E000V00200,-43.208,-74.295,-0.32,-1.04,-1.53,-1.49,-1.10,-0.98,-0.48,-0.29
E000V00202,-43.364,-72.850,-0.32,-1.06,-1.49,-1.46,-1.03,-0.92,-0.36,-0.17
E000V00150,-43.474,-72.126,-0.32,-1.01,-1.43,-1.41,-0.98,-0.88,-0.33,-0.12
E000430004,-43.612,-71.801,-0.59,-0.11,-1.01,-0.65,-0.16,-1.32,-0.27,0.80
E000V00153,-43.890,-73.740,-0.35,-1.17,-1.60,-1.60,-1.23,-1.06,-0.65,-0.52
E000V00152,-43.917,-72.387,-0.37,-1.13,-1.52,-1.53,-1.11,-0.97,-0.54,-0.40
E000V00154,-44.240,-71.847,-0.42,-1.19,-1.56,-1.62,-1.18,-1.03,-0.65,-0.55
E000V00203,-44.729,-73.097,-0.49,-1.34,-1.76,-1.78,-1.40,-1.19,-0.90,-0.83
E000450001,-45.399,-72.677,-1.99,-2.93,-3.11,-3.31,-3.37,-3.06,-2.14,-1.71
E000450004,-45.591,-72.102,-0.70,-0.28,-0.67,-0.67,0.30,0.54,1.93,2.33
E000450005,-45.918,-71.678,-0.81,-0.69,-1.04,-1.11,-0.27,-0.37,-0.00,-0.08
E000V00157,-46.278,-71.941,-0.73,-1.56,-1.85,-1.98,-1.50,-1.26,-0.99,-0.97
E000V00205,-46.355,-74.778,-0.62,-1.59,-2.10,-2.14,-1.74,-1.43,-1.18,-1.14
E000V00204,-46.569,-73.336,-0.81,-1.75,-2.04,-2.14,-1.69,-1.37,-1.11,-1.08
E000460001,-46.585,-71.685,-0.60,-0.21,-1.88,-3.38,-4.37,-2.69,-1.99,-1.79
E000470001,-47.244,-72.583,-0.65,-0.56,-1.16,-1.30,-0.74,-1.20,-0.92,-0.69
E000V00156,-47.800,-73.536,-0.86,-1.93,-2.20,-2.39,-1.79,-1.38,-1.02,-0.99
E000V00155,-48.471,-72.560,-0.88,-1.68,-1.93,-2.20,-1.53,-1.23,-0.88,-0.87
E000V00206,-48.958,-73.941,-0.95,-1.74,-2.01,-2.24,-1.58,-1.25,-0.87,-0.87
E000V00207,-51.070,-73.570,-0.98,-1.02,-1.14,-1.37,-0.64,-0.94,-0.12,-0.06
E000V00158,-51.184,-72.967,-0.97,-0.99,-1.11,-1.37,-0.59,-0.91,-0.12,-0.18
E000V00159,-52.309,-71.164,-1.02,-1.05,-1.20,-1.40,-0.63,-1.00,-0.32,-0.33
E000V00161,-52.432,-70.361,-0.98,-1.03,-1.17,-1.44,-0.64,-0.98,-0.29,-0.36
E000V00160,-52.601,-71.505,-1.02,-1.02,-1.20,-1.38,-0.65,-1.00,-0.34,-0.30
E000V00162,-52.800,-69.270,-1.03,-1.03,-1.22,-1.45,-0.65,-1.00,-0.36,-0.42
E000520006,-53.002,-70.839,-0.63,-0.46,-0.75,-1.10,0.08,-0.42,0.24,0.30
E000530005,-53.254,-70.326,-0.36,-0.39,-0.63,-0.80,0.47,0.18,0.58,0.59
E000V00208,-53.800,-71.380,-1.08,-1.04,-1.25,-1.46,-0.72,-1.09,-0.43,-0.37
E000V00163,-54.051,-68.804,-1.08,-1.08,-1.31,-1.48,-0.73,-1.06,-0.53,-0.52
E000550001,-54.932,-67.616,-0.57,-0.19,-0.57,-0.86,0.36,0.03,0.87,0.13
