Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.104991018772125,0.034313477575779,-0.0225852206349373,-0.0498877540230751,0.0095605356618762,-0.012888154014945,-0.111572876572609,-0.18256488442421
E000V00002,-69.554,-18.197,-0.0968341007828712,-0.131720900535583,-0.160457342863083,-0.158762291073799,-0.172597214579582,-0.326626539230347,-0.514092266559601,-0.564328789710999
E000180005,-70.34,-18.356,0.166600003838539,0.125,0.0379000008106232,0.232600003480911,0.0568000003695488,-0.421400010585785,-0.929000020027161,-1.24150002002716
E000V00001,-69.857,-19.011,0.107237778604031,0.116855591535568,0.106998048722744,0.085503563284874,-0.000702710007317364,-0.23388734459877,-0.452699244022369,-0.464889585971832
E000V00006,-68.638,-19.276,0.728500008583069,0.625199973583221,0.575299978256226,0.5382000207901,0.547299981117249,0.527999997138977,0.373299986124039,0.2432000041008
E000V00005,-69.427,-19.313,0.200218096375465,0.218666926026344,0.207458287477493,0.142356723546982,0.0625175014138222,-0.132236421108246,-0.34504696726799,-0.325370132923126
E000V00007,-69.767,-19.996,0.824617743492126,0.8841672539711,0.902090132236481,0.777735829353333,0.66380900144577,0.437857210636139,0.273651957511902,0.427706450223923
E000V00004,-70.117,-20.25,0.929675221443176,0.982732534408569,1.01047837734222,0.913931787014008,0.809860169887543,0.60081285238266,0.465204566717148,0.615832328796387
E000V00008,-69.342,-20.501,0.709375500679016,0.73426878452301,0.73385089635849,0.64543205499649,0.55874890089035,0.372712999582291,0.217990145087242,0.299513608217239
E000200006,-70.181,-20.549,0.943687558174133,0.991967678070068,1.02136194705963,0.93981808423996,0.845827102661133,0.653148710727692,0.531619429588318,0.677977204322815
E000V00011,-68.255,-21.224,0.0573999993503094,0.0381999984383583,0.0533000007271767,0.0738999992609024,-0.0176999997347593,-0.130400002002716,-0.374799996614456,-0.515799999237061
E000V00013,-70.2,-22.091,0.71710616350174,0.733204305171967,0.81700873374939,0.869049429893494,0.806218922138214,0.765138804912567,0.668261170387268,0.738133370876312
E000V00014,-69.666,-22.35,0.870899975299835,0.829200029373169,0.945699989795685,1.10409998893738,1.02289998531342,0.997399985790253,0.800300002098083,0.733299970626831
E000220002,-68.892,-22.498,0.728079438209534,0.708702087402344,0.791325926780701,0.884726941585541,0.855160295963287,0.8051877617836,0.640467166900635,0.57993346452713
E000V00009,-69.32,-22.892,0.690643489360809,0.675841689109802,0.782753050327301,0.911474406719208,0.903902649879456,0.979936361312866,0.859221577644348,0.85077315568924
E000V00012,-68.213,-22.932,0.769731402397156,0.753749370574951,0.823614537715912,0.902858018875122,0.894533157348633,0.862723588943481,0.692046880722046,0.654900312423706
E000230001,-70.445,-23.454,0.228276446461678,0.269834280014038,0.407511860132217,0.532382845878601,0.579618334770203,0.990237534046173,1.00479054450989,1.07948839664459
E000V00166,-67.44,-23.6,1.01501214504242,1.05200743675232,1.11034178733826,1.15080797672272,1.25235366821289,1.28191030025482,1.16299903392792,1.14673864841461
E000V00165,-68.57,-23.94,0.661035776138306,0.666953146457672,0.757056593894958,0.844482243061066,0.885283231735229,1.03109622001648,0.959786891937256,1.02556550502777
E000V00164,-69.69,-24.51,0.202874094247818,0.231520161032677,0.364540666341782,0.505069136619568,0.552672564983368,0.949379205703735,0.963746666908264,1.1204526424408
E000V00167,-69.3,-25,0.204741075634956,0.235909625887871,0.34714862704277,0.462293058633804,0.537068486213684,0.877066910266876,0.9139683842659,1.11900079250336
E000V00010,-70.484,-25.411,-0.272530168294907,-0.224769502878189,-0.149552747607231,-0.0599890202283859,0.0187059845775366,0.373313426971436,0.376183062791824,0.553372025489807
E000V00168,-69.27,-25.7,-0.399599999189377,-0.375699996948242,-0.31020000576973,-0.187099993228912,-0.0326999984681606,0.490299999713898,0.570200026035309,1.06690001487732
E000V00169,-68.99,-26.25,0.0454664006829262,0.0927835926413536,0.165538743138313,0.243693441152573,0.35645318031311,0.621316730976105,0.676834285259247,0.833087801933289
E000V00016,-70.611,-26.332,-0.524218857288361,-0.476490885019302,-0.443009912967682,-0.369197756052017,-0.262201249599457,0.0125733790919185,0.0654028803110123,0.154027670621872
E000V00017,-70.046,-26.391,-0.431986063718796,-0.383291631937027,-0.318860113620758,-0.225828230381012,-0.104933552443981,0.203292354941368,0.285989373922348,0.424781799316406
E000V00170,-69.33,-27.07,0.146022453904152,0.186654418706894,0.288383662700653,0.392344415187836,0.503659248352051,0.754188597202301,0.881980836391449,0.985434472560883
E000270008,-70.781,-27.254,-0.98879998922348,-0.92629998922348,-0.814300000667572,-0.595000028610229,-0.374799996614456,0.0417999997735023,0.255899995565414,0.263000011444092
E000270009,-70.353,-27.359,-0.90200001001358,-0.848800003528595,-0.73089998960495,-0.518299996852875,-0.309700012207031,0.117499999701977,0.321099996566772,0.388000011444092
E000V00171,-69.81,-27.98,-0.319582521915436,-0.276046216487885,-0.118844583630562,0.0204586517065763,0.163275241851807,0.54614269733429,0.795631170272827,0.910401940345764
E000V00019,-71.225,-28.463,-1.08903253078461,-1.00179100036621,-0.787135779857635,-0.679846167564392,-0.531655073165894,0.0299076866358519,0.397064179182053,0.36027580499649
E000V00018,-70.449,-28.768,-0.989178121089935,-0.903953969478607,-0.689546167850494,-0.58650666475296,-0.443087488412857,0.116558760404587,0.482509106397629,0.471387267112732
E000V00015,-70,-28.976,-0.677780449390411,-0.602886080741882,-0.385442674160004,-0.262975782155991,-0.142368137836456,0.337348133325577,0.649884462356567,0.711639404296875
E000V00021,-71.116,-29.372,-1.3683522939682,-1.27037644386292,-1.0306431055069,-0.976064264774323,-0.860098898410797,-0.178236290812492,0.262267470359802,0.165856078267097
E000290004,-71.207,-29.914,-1.65965664386749,-1.55342590808868,-1.3175460100174,-1.32879781723022,-1.24178123474121,-0.53231006860733,-0.0389695055782795,-0.18413257598877
E000V00022,-70.721,-30.031,-1.52156782150269,-1.41682016849518,-1.17625653743744,-1.14826357364655,-1.03559720516205,-0.348267048597336,0.0886633023619652,-0.0297811143100262
E000V00020,-71.082,-30.234,-1.69970202445984,-1.59263265132904,-1.35418701171875,-1.35486555099487,-1.25179815292358,-0.527884721755981,-0.0509313568472862,-0.176207602024078
E000V00172,-71.72,-30.38,-1.88466334342957,-1.78535890579224,-1.54350578784943,-1.55848574638367,-1.4498530626297,-0.633508741855621,-0.101819798350334,-0.125796556472778
E000V00027,-70.937,-30.746,-1.88050007820129,-1.78424429893494,-1.54192042350769,-1.51673471927643,-1.37790894508362,-0.583245038986206,-0.125893115997314,-0.134286060929298
E000V00028,-71.256,-30.838,-2.81680011749268,-2.72289991378784,-2.42549991607666,-2.46320009231567,-2.30250000953674,-1.08340001106262,-0.353799998760223,-0.410199999809265
E000V00026,-70.999,-31.188,-1.84077787399292,-1.76190257072449,-1.549560546875,-1.49644696712494,-1.32510924339294,-0.55937659740448,-0.179592445492744,-0.0794083774089813
E000V00024,-71.413,-31.39,-1.82420897483826,-1.74831330776215,-1.56607758998871,-1.53034818172455,-1.37218534946442,-0.657398581504822,-0.2892806828022,-0.18350875377655
E000V00023,-71.152,-31.633,-2.30110001564026,-2.26469993591309,-2.16720008850098,-2.17899990081787,-1.98629999160767,-0.970700025558472,-0.502900004386902,-0.369800001382828
E000V00025,-70.97,-31.783,-1.75168967247009,-1.68683397769928,-1.52452301979065,-1.49583578109741,-1.33627903461456,-0.632559895515442,-0.284143269062042,-0.170381277799606
E000320019,-70.707,-32.076,-1.66782689094543,-1.6034779548645,-1.44868862628937,-1.4368382692337,-1.29660868644714,-0.690527498722076,-0.375290155410767,-0.27714130282402
E000V00035,-70.926,-32.251,-1.71712839603424,-1.64994978904724,-1.51334869861603,-1.52315616607666,-1.3947331905365,-0.788919985294342,-0.460062116384506,-0.35995164513588
E000V00174,-70.464,-32.343,-1.52136850357056,-1.46025562286377,-1.31010234355927,-1.31210327148438,-1.20127964019775,-0.735269844532013,-0.459606826305389,-0.366961747407913
E000V00033,-70.819,-32.362,-2.29559993743896,-2.25850009918213,-2.1975998878479,-2.32590007781982,-2.20420002937317,-1.49829995632172,-1.1139999628067,-1.13160002231598
E000V00034,-71.441,-32.505,-1.72737050056458,-1.64585912227631,-1.49806821346283,-1.48309123516083,-1.35520648956299,-0.75340735912323,-0.442526996135712,-0.339160591363907
E000V00175,-71.014,-32.54,-1.66780936717987,-1.59649169445038,-1.45848286151886,-1.46668827533722,-1.34335374832153,-0.787675321102142,-0.477092385292053,-0.368686497211456
E000V00041,-70.725,-32.594,-1.66798388957977,-1.60227632522583,-1.46879196166992,-1.48846399784088,-1.37046432495117,-0.856627702713013,-0.560515344142914,-0.468582302331924
E000V00176,-70.368,-32.618,-1.37925469875336,-1.31572878360748,-1.16124498844147,-1.1595596075058,-1.06884551048279,-0.702928066253662,-0.461393505334854,-0.353269785642624
E000V00040,-70.809,-32.757,-2.15549993515015,-2.12369990348816,-2.04360008239746,-2.12260007858276,-2.00230002403259,-1.34360003471375,-1.03470003604889,-1.05649995803833
