Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00195,-40.873,-73.815,-0.41,-0.16,0.85,0.27,-0.13,-0.78,-0.84,0.18
E000V00137,-40.957,-72.886,-0.55,-0.32,0.96,0.41,-0.03,-0.77,-0.80,0.29
E000V00142,-41.115,-73.377,-0.47,-0.16,0.67,0.11,-0.26,-0.88,-0.87,-0.00
E000V00197,-41.142,-72.339,-0.62,-0.30,0.89,0.31,-0.16,-0.82,-0.86,0.15
E000V00143,-41.259,-73.009,-0.47,-0.16,0.67,0.11,-0.26,-0.88,-0.87,-0.00
E000V00196,-41.359,-73.809,-0.45,-0.13,0.64,0.08,-0.23,-0.86,-0.89,0.00
E000410005,-41.448,-73.096,-0.57,-0.81,2.33,2.33,2.33,2.33,2.33,2.33
E000V00198,-41.579,-72.275,-0.59,-0.24,0.66,0.02,-0.41,-0.96,-0.94,-0.06
E000V00144,-41.710,-73.672,-0.48,-0.11,0.43,-0.13,-0.49,-1.03,-1.03,-0.24
E000V00140,-41.938,-72.435,-0.59,-0.24,0.66,0.02,-0.41,-0.96,-0.94,-0.06
E000V00141,-42.075,-71.865,-0.62,-0.20,0.47,-0.17,-0.53,-1.07,-1.03,-0.28
E000V00151,-42.100,-72.417,-0.63,-0.19,0.43,-0.17,-0.52,-1.04,-1.02,-0.22
E000V00149,-42.157,-73.490,-0.58,-0.10,0.32,-0.27,-0.60,-1.05,-1.07,-0.33
E000V00199,-42.285,-74.078,-0.46,-0.00,0.09,-0.44,-0.74,-1.15,-1.13,-0.49
E000V00201,-42.355,-72.663,-0.58,-0.13,0.32,-0.26,-0.61,-1.08,-1.03,-0.26
E000V00147,-42.404,-73.568,-0.53,-0.06,0.20,-0.37,-0.66,-1.12,-1.07,-0.38
E000V00148,-42.583,-73.633,-0.54,-0.01,-0.04,-0.54,-0.82,-1.23,-1.16,-0.60
E000V00146,-42.704,-73.789,-0.54,-0.01,-0.04,-0.54,-0.82,-1.23,-1.16,-0.60
E000V00145,-42.883,-72.717,-0.62,-0.09,0.13,-0.44,-0.75,-1.16,-1.13,-0.46
E000430002,-43.189,-71.852,-0.72,-0.62,0.58,-0.13,-0.29,-1.18,-0.61,2.33
E000V00200,-43.208,-74.295,-0.55,0.01,-0.32,-0.80,-1.03,-1.32,-1.24,-0.77
E000V00202,-43.364,-72.850,-0.53,-0.02,-0.10,-0.63,-0.92,-1.26,-1.21,-0.67
E000V00150,-43.474,-72.126,-0.61,-0.06,-0.00,-0.58,-0.88,-1.23,-1.18,-0.65
E000430004,-43.612,-71.801,-0.52,-0.68,0.35,0.38,0.47,0.18,-0.93,0.01
E000V00153,-43.890,-73.740,-0.52,-0.01,-0.51,-0.95,-1.15,-1.41,-1.32,-0.92
E000V00152,-43.917,-72.387,-0.55,-0.01,-0.24,-0.77,-1.05,-1.31,-1.24,-0.83
E000V00154,-44.240,-71.847,-0.54,-0.02,-0.34,-0.87,-1.16,-1.38,-1.29,-0.92
E000V00203,-44.729,-73.097,-0.50,-0.11,-0.70,-1.14,-1.33,-1.52,-1.41,-1.13
E000450001,-45.399,-72.677,-1.51,-0.92,0.15,-1.03,-1.49,-2.72,-2.79,-2.27
E000450004,-45.591,-72.102,-1.06,-0.87,0.52,0.31,-0.12,-0.22,-0.16,0.81
E000450005,-45.918,-71.678,-1.08,-0.54,0.35,0.03,-0.54,-0.64,-0.75,-0.28
E000V00157,-46.278,-71.941,-0.47,-0.09,-0.69,-1.26,-1.56,-1.67,-1.55,-1.28
E000V00205,-46.355,-74.778,-0.56,-0.37,-1.05,-1.43,-1.56,-1.75,-1.60,-1.38
E000V00204,-46.569,-73.336,-0.50,-0.23,-0.89,-1.37,-1.61,-1.76,-1.61,-1.37
E000460001,-46.585,-71.685,-1.45,-2.66,-0.47,0.08,0.24,-2.45,-1.95,-1.57
E000470001,-47.244,-72.583,-0.58,0.01,-0.40,-0.40,-0.67,-0.88,-1.35,-1.00
E000V00156,-47.800,-73.536,-0.55,-0.09,-0.79,-1.36,-1.69,-1.90,-1.69,-1.38
E000V00155,-48.471,-72.560,-0.46,0.02,-0.43,-1.11,-1.57,-1.74,-1.61,-1.26
E000V00206,-48.958,-73.941,-0.42,0.05,-0.53,-1.18,-1.61,-1.79,-1.65,-1.28
E000V00207,-51.070,-73.570,-0.91,0.21,0.72,-0.10,-0.95,-1.10,-1.49,-0.85
E000V00158,-51.184,-72.967,-0.84,0.25,0.88,-0.06,-0.87,-1.01,-1.40,-0.78
E000V00159,-52.309,-71.164,-0.94,0.13,0.56,-0.26,-0.96,-1.02,-1.40,-0.89
E000V00161,-52.432,-70.361,-0.90,0.15,0.59,-0.22,-0.92,-1.03,-1.39,-0.89
E000V00160,-52.601,-71.505,-1.06,0.02,0.30,-0.37,-0.99,-1.06,-1.43,-0.90
E000V00162,-52.800,-69.270,-0.97,0.07,0.44,-0.34,-0.97,-1.05,-1.40,-0.90
E000520006,-53.002,-70.839,-0.60,0.38,1.02,0.47,-0.44,-0.26,-0.79,-0.23
E000530005,-53.254,-70.326,-0.58,0.33,0.80,0.74,0.15,0.37,0.01,0.41
E000V00208,-53.800,-71.380,-1.09,-0.04,0.10,-0.50,-1.04,-1.08,-1.44,-0.96
E000V00163,-54.051,-68.804,-1.11,-0.10,0.08,-0.56,-1.03,-1.07,-1.37,-0.98
E000550001,-54.932,-67.616,-0.75,0.19,0.71,0.56,0.24,0.38,-0.14,0.31
