Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,-0.0153581565245986,-0.0272595658898354,-0.0666442289948463,-0.00477086333557963,0.0540820881724358,0.0422005727887154,-0.132491409778595,-0.14726385474205
E000V00002,-69.554,-18.197,-0.101844966411591,-0.101690083742142,-0.112383723258972,-0.106927007436752,-0.139350950717926,-0.254695117473602,-0.518975257873535,-0.48109358549118
E000180005,-70.34,-18.356,0.143299996852875,0.105499997735023,0.25450000166893,0.23479999601841,0.031199999153614,-0.13400000333786,-0.982800006866455,-0.999700009822845
E000V00001,-69.857,-19.011,0.191855072975159,0.220760032534599,0.157052531838417,0.0988475605845451,0.0086546903476119,-0.132052928209305,-0.482133090496063,-0.380626827478409
E000V00006,-68.638,-19.276,0.525499999523163,0.557399988174438,0.520900011062622,0.545499980449677,0.569700002670288,0.532700002193451,0.341899991035461,0.272300004959106
E000V00005,-69.427,-19.313,0.296172171831131,0.325313806533813,0.209979429841042,0.142033025622368,0.0652196332812309,-0.0559438467025757,-0.373219043016434,-0.25954395532608
E000V00007,-69.767,-19.996,0.935992956161499,0.993589162826538,0.815860867500305,0.693345129489899,0.601072132587433,0.465191572904587,0.223285794258118,0.449209600687027
E000V00004,-70.117,-20.25,1.04338955879211,1.10376358032227,0.962938904762268,0.848627924919128,0.760800123214722,0.624457359313965,0.417516261339188,0.629656791687012
E000V00008,-69.342,-20.501,0.777472317218781,0.813007593154907,0.685261011123657,0.589652895927429,0.517902255058289,0.376867175102234,0.184087574481964,0.306045800447464
E000200006,-70.181,-20.549,1.06062865257263,1.11741662025452,0.996341824531555,0.890581548213959,0.809169948101044,0.676150858402252,0.486883223056793,0.689893066883087
E000V00011,-68.255,-21.224,0.0447999984025955,0.0759999975562096,0.110200002789497,0.0243999995291233,-0.0148000000044703,-0.155699998140335,-0.395700007677078,-0.538900017738342
E000V00013,-70.2,-22.091,0.774357497692108,0.866979420185089,0.928029477596283,0.872069656848907,0.80718857049942,0.797937452793121,0.658368408679962,0.766443967819214
E000V00014,-69.666,-22.35,0.820200026035309,0.947799980640411,1.16369998455048,1.10860002040863,1.02660000324249,1.00440001487732,0.784300029277802,0.735300004482269
E000220002,-68.892,-22.498,0.707311689853668,0.798459649085999,0.930285811424255,0.909160733222961,0.870016932487488,0.799443125724792,0.622320771217346,0.564295470714569
E000V00009,-69.32,-22.892,0.68115508556366,0.786759495735168,0.965236604213715,0.967991650104523,0.947718560695648,1.00001358985901,0.865563094615936,0.862143993377686
E000V00012,-68.213,-22.932,0.746575474739075,0.823722004890442,0.936878144741058,0.928903758525848,0.918404400348663,0.84671676158905,0.678278803825378,0.63728392124176
