Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00048,-33.617,-70.567,0.15,0.35,-0.39,-0.48,0.23,-0.48,-0.46,-0.26
E000330031,-33.636,-78.833,-1.08,-0.69,-0.34,0.35,0.34,0.47,0.03,0.06
E000330030,-33.656,-71.613,-0.11,1.02,0.48,1.41,2.33,2.33,2.33,2.33
E000V00049,-33.676,-70.089,0.09,0.30,-0.40,-0.49,0.23,-0.54,-0.53,-0.25
E000V00057,-33.692,-71.101,0.24,0.48,-0.27,-0.38,0.29,-0.39,-0.39,-0.22
E000V00052,-33.707,-70.707,0.15,0.35,-0.39,-0.48,0.23,-0.48,-0.46,-0.26
E000V00053,-33.862,-70.639,0.15,0.35,-0.39,-0.48,0.23,-0.48,-0.46,-0.26
E000V00179,-33.878,-70.220,0.09,0.30,-0.40,-0.49,0.23,-0.54,-0.53,-0.25
E000V00056,-33.941,-71.394,0.24,0.48,-0.27,-0.38,0.29,-0.39,-0.39,-0.22
E000V00068,-33.959,-71.825,0.34,0.64,-0.14,-0.31,0.39,-0.26,-0.32,-0.13
E000V00064,-33.983,-70.717,0.15,0.35,-0.39,-0.48,0.23,-0.48,-0.46,-0.26
E000V00054,-34.029,-70.995,0.17,0.40,-0.35,-0.46,0.32,-0.50,-0.53,-0.32
E000V00059,-34.169,-70.772,0.17,0.40,-0.35,-0.46,0.32,-0.50,-0.53,-0.32
E000V00180,-34.203,-70.402,0.13,0.35,-0.40,-0.50,0.28,-0.59,-0.60,-0.36
E000V00061,-34.215,-70.997,0.17,0.40,-0.35,-0.46,0.32,-0.50,-0.53,-0.32
E000V00062,-34.217,-71.300,0.23,0.57,-0.26,-0.35,0.37,-0.45,-0.42,-0.29
E000V00060,-34.261,-70.948,0.17,0.40,-0.35,-0.46,0.32,-0.50,-0.53,-0.32
E000V00066,-34.279,-70.812,0.17,0.40,-0.35,-0.46,0.32,-0.50,-0.53,-0.32
E000V00065,-34.322,-70.834,0.17,0.40,-0.35,-0.46,0.32,-0.50,-0.53,-0.32
E000V00067,-34.394,-72.019,0.38,0.95,0.03,-0.18,0.56,-0.15,-0.17,-0.05
E000V00063,-34.411,-70.210,0.13,0.35,-0.40,-0.50,0.28,-0.59,-0.60,-0.36
E000V00071,-34.485,-71.463,0.23,0.57,-0.26,-0.35,0.37,-0.45,-0.42,-0.29
E000V00069,-34.645,-71.898,0.33,0.83,-0.07,-0.27,0.54,-0.31,-0.37,-0.16
E000V00072,-34.691,-71.400,0.24,0.59,-0.25,-0.30,0.54,-0.39,-0.41,-0.25
E000V00070,-34.714,-71.630,0.33,0.83,-0.07,-0.27,0.54,-0.31,-0.37,-0.16
E000340044,-34.721,-71.020,-2.19,-1.77,0.44,0.65,0.33,-0.04,-0.61,-0.31
E000V00181,-34.781,-70.520,0.16,0.43,-0.35,-0.41,0.40,-0.49,-0.50,-0.27
E000V00086,-34.855,-72.026,0.39,1.14,0.18,-0.05,0.85,-0.08,-0.10,-0.03
E000V00084,-34.960,-71.125,0.24,0.59,-0.25,-0.30,0.54,-0.39,-0.41,-0.25
E000V00083,-34.968,-71.832,0.33,0.83,-0.07,-0.27,0.54,-0.31,-0.37,-0.16
E000340031,-34.969,-71.217,-0.70,-0.71,0.08,-0.32,-0.22,-1.21,-1.37,-1.19
E000V00085,-35.000,-70.811,0.16,0.43,-0.35,-0.41,0.40,-0.49,-0.50,-0.27
E000V00076,-35.128,-71.956,0.33,0.99,0.06,-0.19,0.77,-0.25,-0.32,-0.20
E000V00182,-35.398,-70.830,0.21,0.51,-0.30,-0.41,0.56,-0.56,-0.52,-0.32
E000V00079,-35.419,-71.467,0.26,0.74,-0.08,-0.34,0.64,-0.41,-0.44,-0.27
E000V00078,-35.533,-71.700,0.23,1.01,0.22,-0.16,1.15,-0.25,-0.21,-0.06
E000V00074,-35.663,-71.454,0.19,0.80,0.07,-0.28,0.96,-0.34,-0.38,-0.18
E000V00077,-35.672,-72.082,0.28,1.24,0.60,-0.02,0.83,-0.39,-0.16,-0.03
E000V00080,-35.699,-71.062,0.19,0.80,0.07,-0.28,0.96,-0.34,-0.38,-0.18
E000V00081,-35.707,-72.511,0.11,0.40,-0.41,-0.49,0.31,-0.76,-0.56,-0.34
E000V00075,-35.753,-71.631,0.23,1.01,0.22,-0.16,1.15,-0.25,-0.21,-0.06
E000V00082,-35.836,-72.587,0.11,0.40,-0.41,-0.49,0.31,-0.76,-0.56,-0.34
E000V00183,-36.060,-71.050,0.14,0.83,0.32,-0.24,1.49,-0.22,-0.19,0.16
E000V00087,-36.133,-72.783,0.07,0.51,-0.33,-0.49,0.52,-0.88,-0.94,-0.44
E000V00073,-36.257,-71.548,0.19,0.97,1.08,-0.19,0.81,-0.60,-0.32,0.11
E000V00091,-36.292,-71.900,0.19,0.97,1.08,-0.19,0.81,-0.60,-0.32,0.11
E000V00090,-36.430,-72.640,0.07,0.51,-0.33,-0.49,0.52,-0.88,-0.94,-0.44
E000V00088,-36.492,-72.699,0.07,0.51,-0.33,-0.49,0.52,-0.88,-0.94,-0.44
E000V00092,-36.560,-71.549,0.00,0.28,-0.80,-1.36,-0.69,-2.30,-1.69,-0.92
E000360011,-36.586,-72.037,-1.00,-0.49,0.69,0.15,0.01,-0.95,-1.00,-0.20
E000V00089,-36.625,-72.603,-0.05,0.20,-0.57,-0.97,-0.09,-1.16,-1.05,-0.49
E000V00099,-36.672,-72.965,-0.05,0.20,-0.57,-0.97,-0.09,-1.16,-1.05,-0.49
E000V00096,-36.697,-72.704,-0.05,0.20,-0.57,-0.97,-0.09,-1.16,-1.05,-0.49
E000V00098,-36.733,-72.983,-0.05,0.20,-0.57,-0.97,-0.09,-1.16,-1.05,-0.49
E000360019,-36.781,-73.066,-0.09,0.14,0.61,0.16,0.91,1.22,0.78,2.33
E000V00184,-36.880,-71.500,0.07,0.83,0.25,-0.87,-0.02,-1.56,-1.03,-0.34
E000V00093,-36.977,-72.099,-0.28,-0.14,-0.91,-1.40,-0.66,-2.02,-1.46,-0.59
E000V00095,-37.005,-73.140,-0.19,0.30,-0.18,-0.51,0.18,-0.21,0.40,2.33
E000V00106,-37.035,-72.403,-0.30,-0.09,-0.79,-1.35,-0.65,-1.45,-0.92,-0.26
E000V00097,-37.092,-73.155,-0.19,0.30,-0.18,-0.51,0.18,-0.21,0.40,2.33
E000V00105,-37.111,-71.245,-0.24,-0.22,-1.07,-1.61,-0.91,-1.82,-1.44,-0.81
E000V00094,-37.141,-72.012,-0.30,-0.09,-0.79,-1.35,-0.65,-1.45,-0.92,-0.26
E000V00108,-37.167,-72.946,-0.31,0.03,-0.47,-0.84,-0.10,-0.73,-0.30,0.25
E000V00107,-37.213,-72.328,-0.30,-0.09,-0.79,-1.35,-0.65,-1.45,-0.92,-0.26
E000V00111,-37.293,-71.949,-0.36,-0.21,-0.98,-1.52,-0.85,-1.65,-1.20,-0.48
E000V00100,-37.305,-73.437,-0.19,0.30,-0.18,-0.51,0.18,-0.21,0.40,2.33
E000V00185,-37.323,-71.566,-0.36,-0.21,-0.98,-1.52,-0.85,-1.65,-1.20,-0.48
E000370033,-37.397,-72.424,-1.20,-0.70,-0.07,-0.09,-0.15,-0.79,-0.78,-0.38
E000V00186,-37.418,-72.830,-0.31,0.03,-0.47,-0.84,-0.10,-0.73,-0.30,0.25
E000V00103,-37.485,-73.330,-0.19,0.30,-0.18,-0.51,0.18,-0.21,0.40,2.33
E000V00110,-37.536,-71.875,-0.50,-0.35,-0.94,-1.50,-0.91,-1.23,-0.55,0.33
E000V00104,-37.627,-73.462,-0.51,-0.27,-0.61,-1.12,-0.72,-0.75,0.06,1.72
E000V00109,-37.685,-72.007,-0.54,-0.33,-0.81,-1.29,-0.78,-0.99,-0.30,0.73
E000V00116,-37.726,-72.605,-0.60,-0.30,-0.69,-1.17,-0.71,-0.80,0.02,1.48
E000V00101,-37.892,-73.412,-0.51,-0.27,-0.61,-1.12,-0.72,-0.75,0.06,1.72
E000V00102,-37.950,-73.097,-0.51,-0.27,-0.61,-1.12,-0.72,-0.75,0.06,1.72
E000V00112,-38.057,-71.435,-0.82,-0.71,-1.24,-1.71,-1.31,-1.33,-0.62,0.32
E000V00114,-38.146,-72.298,-0.85,-0.84,-1.18,-1.59,-1.28,-1.17,-0.35,0.72
E000V00117,-38.228,-72.273,-0.85,-0.84,-1.18,-1.59,-1.28,-1.17,-0.35,0.72
E000V00113,-38.250,-71.233,-0.82,-0.71,-1.24,-1.71,-1.31,-1.33,-0.62,0.32
E000V00188,-38.207,-72.956,-0.96,-0.90,-1.26,-1.68,-1.43,-1.34,-0.55,0.30
E000V00187,-38.414,-71.750,-0.80,-0.80,-1.15,-1.63,-1.28,-1.22,-0.38,0.60
E000V00121,-38.435,-72.399,-0.85,-0.84,-1.18,-1.59,-1.28,-1.17,-0.35,0.72
E000V00129,-38.446,-72.850,-0.96,-0.90,-1.26,-1.68,-1.43,-1.34,-0.55,0.30
E000V00126,-38.675,-72.224,-1.03,-1.02,-1.43,-1.83,-1.66,-1.48,-0.64,0.26
E000V00115,-38.732,-71.141,-0.99,-1.03,-1.46,-1.87,-1.62,-1.49,-0.67,0.38
E000380013,-38.768,-72.460,-1.12,-0.10,1.23,0.06,-0.07,0.26,-0.30,0.86
E000V00120,-38.834,-71.683,-0.98,-0.96,-1.38,-1.79,-1.58,-1.42,-0.60,0.33
E000V00128,-39.022,-72.787,-1.08,-1.13,-1.54,-1.89,-1.80,-1.48,-0.67,0.23
E000V00127,-39.007,-72.252,-1.16,-1.14,-1.62,-1.94,-1.82,-1.52,-0.70,0.19
E000V00122,-39.071,-72.922,-1.08,-1.13,-1.54,-1.89,-1.80,-1.48,-0.67,0.23
E000V00118,-39.103,-72.615,-1.08,-1.13,-1.54,-1.89,-1.80,-1.48,-0.67,0.23
E000V00124,-39.165,-73.133,-1.17,-1.19,-1.57,-1.88,-1.81,-1.45,-0.64,0.22
E000V00125,-39.196,-72.261,-1.16,-1.14,-1.62,-1.94,-1.82,-1.52,-0.70,0.19
E000V00119,-39.262,-71.868,-1.08,-1.07,-1.55,-1.96,-1.79,-1.54,-0.73,0.19
E000V00123,-39.289,-71.926,-1.08,-1.07,-1.55,-1.96,-1.79,-1.54,-0.73,0.19
E000V00189,-39.373,-72.550,-1.08,-1.13,-1.54,-1.89,-1.80,-1.48,-0.67,0.23
E000V00190,-39.390,-73.177,-1.17,-1.19,-1.57,-1.88,-1.81,-1.45,-0.64,0.22
E000V00131,-39.632,-72.950,-1.16,-1.12,-1.61,-1.90,-1.79,-1.48,-0.64,0.22
E000390006,-39.657,-73.087,-0.40,0.61,2.33,2.33,2.33,2.33,2.33,2.33
E000V00130,-39.863,-72.501,-1.16,-1.12,-1.61,-1.90,-1.79,-1.48,-0.64,0.22
E000V00191,-39.880,-71.910,-1.14,-1.15,-1.67,-2.01,-1.89,-1.59,-0.80,0.09
E000V00132,-40.096,-72.927,-1.19,-1.17,-1.62,-1.92,-1.83,-1.48,-0.58,0.31
E000V00134,-40.134,-72.415,-1.19,-1.16,-1.69,-1.95,-1.89,-1.53,-0.73,0.15
E000V00193,-40.168,-73.647,-1.18,-1.17,-1.65,-1.85,-1.78,-1.42,-0.57,0.36
E000V00133,-40.317,-73.024,-1.15,-1.16,-1.66,-1.91,-1.82,-1.45,-0.55,0.40
E000V00135,-40.323,-72.979,-1.19,-1.17,-1.62,-1.92,-1.83,-1.48,-0.58,0.31
E000V00139,-40.348,-73.308,-1.15,-1.16,-1.66,-1.91,-1.82,-1.45,-0.55,0.40
E000V00192,-40.520,-72.000,-1.25,-1.26,-1.78,-2.05,-1.93,-1.58,-0.73,0.07
E000400009,-40.614,-73.058,-1.34,-0.91,-0.47,-0.64,-0.95,-0.27,0.87,2.33
E000V00194,-40.623,-72.116,-1.22,-1.25,-1.79,-2.03,-1.95,-1.54,-0.75,0.05
E000V00136,-40.765,-73.152,-1.28,-1.25,-1.79,-1.99,-1.91,-1.48,-0.65,0.17
E000V00138,-40.861,-73.157,-1.28,-1.25,-1.79,-1.99,-1.91,-1.48,-0.65,0.17
E000V00195,-40.873,-73.815,-1.31,-1.29,-1.76,-1.93,-1.86,-1.45,-0.67,0.14
E000V00137,-40.957,-72.886,-1.30,-1.27,-1.79,-2.00,-1.88,-1.50,-0.67,0.09
E000V00142,-41.115,-73.377,-1.38,-1.37,-1.86,-2.01,-1.94,-1.49,-0.71,-0.03
E000V00197,-41.142,-72.339,-1.35,-1.35,-1.90,-2.09,-2.00,-1.58,-0.79,-0.04
E000V00143,-41.259,-73.009,-1.38,-1.37,-1.86,-2.01,-1.94,-1.49,-0.71,-0.03
E000V00196,-41.359,-73.809,-1.43,-1.37,-1.85,-1.95,-1.88,-1.47,-0.70,-0.02
E000410005,-41.448,-73.096,-0.50,-0.00,0.15,0.05,0.15,2.33,2.33,2.33
E000V00198,-41.579,-72.275,-1.49,-1.49,-2.06,-2.21,-2.05,-1.61,-0.84,-0.21
E000V00144,-41.710,-73.672,-1.55,-1.52,-2.05,-2.12,-2.04,-1.58,-0.85,-0.25
E000V00140,-41.938,-72.435,-1.49,-1.49,-2.06,-2.21,-2.05,-1.61,-0.84,-0.21
E000V00141,-42.075,-71.865,-1.49,-1.52,-2.08,-2.24,-2.13,-1.66,-0.93,-0.39
E000V00151,-42.100,-72.417,-1.57,-1.57,-2.10,-2.21,-2.10,-1.63,-0.89,-0.34
E000V00149,-42.157,-73.490,-1.60,-1.62,-2.13,-2.20,-2.08,-1.62,-0.90,-0.39
E000V00199,-42.285,-74.078,-1.67,-1.66,-2.15,-2.20,-2.07,-1.64,-0.94,-0.49
E000V00201,-42.355,-72.663,-1.62,-1.62,-2.15,-2.27,-2.13,-1.63,-0.86,-0.32
E000V00147,-42.404,-73.568,-1.64,-1.64,-2.13,-2.17,-2.09,-1.61,-0.90,-0.43
E000V00148,-42.583,-73.633,-1.77,-1.75,-2.20,-2.25,-2.14,-1.66,-1.01,-0.59
E000V00146,-42.704,-73.789,-1.77,-1.75,-2.20,-2.25,-2.14,-1.66,-1.01,-0.59
E000V00145,-42.883,-72.717,-1.67,-1.73,-2.21,-2.27,-2.15,-1.66,-0.98,-0.51
E000430002,-43.189,-71.852,-1.82,-1.68,-2.17,-1.86,-2.20,-1.60,-0.10,2.33
E000V00200,-43.208,-74.295,-1.89,-1.91,-2.28,-2.27,-2.16,-1.66,-1.10,-0.78
E000V00202,-43.364,-72.850,-1.76,-1.83,-2.27,-2.32,-2.21,-1.71,-1.07,-0.70
E000V00150,-43.474,-72.126,-1.67,-1.79,-2.26,-2.32,-2.20,-1.70,-1.07,-0.68
E000430004,-43.612,-71.801,-1.56,-1.01,-0.71,-0.48,-1.08,-0.66,-1.13,-0.08
E000V00153,-43.890,-73.740,-1.96,-1.98,-2.28,-2.29,-2.18,-1.72,-1.18,-0.91
E000V00152,-43.917,-72.387,-1.76,-1.86,-2.27,-2.32,-2.20,-1.69,-1.15,-0.87
E000V00154,-44.240,-71.847,-1.76,-1.91,-2.29,-2.32,-2.21,-1.73,-1.21,-0.97
E000V00203,-44.729,-73.097,-1.94,-2.00,-2.27,-2.25,-2.21,-1.74,-1.32,-1.14
E000450001,-45.399,-72.677,-2.50,-3.09,-2.91,-3.29,-3.33,-3.43,-2.93,-2.44
E000450004,-45.591,-72.102,-1.92,-1.33,-1.87,-1.36,-1.51,-0.82,-0.20,0.45
E000450005,-45.918,-71.678,-1.99,-1.46,-1.95,-1.70,-1.83,-1.28,-0.94,-0.59
E000V00157,-46.278,-71.941,-1.91,-2.08,-2.44,-2.48,-2.40,-1.93,-1.46,-1.31
E000V00205,-46.355,-74.778,-2.10,-2.14,-2.31,-2.29,-2.34,-1.89,-1.50,-1.38
E000V00204,-46.569,-73.336,-2.04,-2.15,-2.40,-2.44,-2.41,-1.96,-1.51,-1.37
E000460001,-46.585,-71.685,-1.51,-0.65,-0.76,-0.57,-1.38,-3.13,-2.39,-2.02
E000470001,-47.244,-72.583,-1.88,-1.15,-1.48,-1.30,-1.54,-1.14,-1.43,-0.96
E000V00156,-47.800,-73.536,-2.04,-2.21,-2.53,-2.69,-2.64,-2.16,-1.56,-1.39
E000V00155,-48.471,-72.560,-1.81,-1.96,-2.48,-2.62,-2.56,-2.11,-1.51,-1.33
E000V00206,-48.958,-73.941,-1.90,-2.01,-2.47,-2.63,-2.57,-2.13,-1.50,-1.31
E000V00207,-51.070,-73.570,-0.99,-0.71,-1.75,-1.80,-1.79,-1.75,-1.18,-0.71
E000V00158,-51.184,-72.967,-0.97,-0.77,-1.71,-1.78,-1.77,-1.73,-1.17,-0.70
E000V00159,-52.309,-71.164,-1.07,-0.84,-1.73,-1.77,-1.78,-1.70,-1.13,-0.76
E000V00161,-52.432,-70.361,-1.07,-0.84,-1.74,-1.77,-1.78,-1.69,-1.14,-0.76
E000V00160,-52.601,-71.505,-1.20,-0.89,-1.73,-1.73,-1.77,-1.66,-1.13,-0.73
E000V00162,-52.800,-69.270,-1.14,-0.90,-1.73,-1.75,-1.80,-1.66,-1.10,-0.81
E000520006,-53.002,-70.839,-1.23,-0.85,-1.67,-1.43,-1.45,-1.21,-0.93,-0.36
E000530005,-53.254,-70.326,-0.92,-0.48,-1.03,-1.03,-1.02,-0.47,-0.25,0.24
E000V00208,-53.800,-71.380,-1.33,-0.93,-1.74,-1.72,-1.76,-1.67,-1.11,-0.76
E000V00163,-54.051,-68.804,-1.33,-1.02,-1.74,-1.73,-1.79,-1.64,-1.09,-0.82
E000550001,-54.932,-67.616,-1.55,-0.90,-0.95,-0.95,-1.17,-0.98,-0.09,-0.24
