Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,1.1366081237793,0.409099906682968,0.38739737868309,0.26574045419693,0.20055365562439,0.282316714525223,0.265326470136642,0.304983049631119
E000V00002,-69.554,-18.197,1.00921249389648,0.0134081235155463,0.0120346592739224,0.00795181281864643,0.00631588278338313,0.0075007826089859,0.00705454871058464,0.00816298928111792
E000180005,-70.34,-18.356,1.17432570457458,0.357804030179977,0.353522479534149,0.232807621359825,0.181708067655563,0.223167657852173,0.209917336702347,0.242784634232521
E000V00001,-69.857,-19.011,1.07050657272339,0.0356863252818584,0.03668462485075,0.023085979744792,0.0199710298329592,0.0152165107429028,0.0143232438713312,0.0167115423828363
E000V00006,-68.638,-19.276,1.95166611671448,0.947081983089447,0.0373023562133312,0.0230312310159206,0.0203398317098618,0.0181957185268402,0.0171274580061436,0.0200311355292797
E000V00005,-69.427,-19.313,1.92476546764374,0.036382369697094,0.0378965213894844,0.0239880662411451,0.0216402821242809,0.0126720936968923,0.0119307655841112,0.0139664383605123
E000V00007,-69.767,-19.996,1.99803125858307,0.00377523805946112,0.998832702636719,0.996474146842957,0.996388256549835,0.0005087397294119,0.000479420385090634,0.000567968643736094
E000V00004,-70.117,-20.25,1.93280506134033,1.69141566753387,0.973293244838715,0.11337772756815,0.109617620706558,0.0198181197047234,0.0186828188598156,0.0222356915473938
E000V00008,-69.342,-20.501,1.02559030056,0.0381547659635544,0.977982461452484,0.0282013863325119,0.0281204003840685,0.014090409502387,0.0132843004539609,0.0158975087106228
E000200006,-70.181,-20.549,1.73868489265442,1.40256786346436,0.914286196231842,0.188632175326347,0.168699502944946,0.0935115292668343,0.0881874263286591,0.105458803474903
E000V00011,-68.255,-21.224,0.999412417411804,0.00184663396794349,0.00212824111804366,0.00158369285054505,0.997581720352173,0.00133755942806602,0.00126159458886832,0.00152862421236932
E000V00013,-70.2,-22.091,0.516376495361328,0.434752315282822,0.463548064231873,0.356417387723923,0.243221923708916,0.323259323835373,0.305495768785477,0.386230289936066
E000V00014,-69.666,-22.35,0.0540568791329861,0.0444002486765385,0.0479442365467548,0.049728624522686,0.0270586553961039,0.0352115817368031,0.0332830101251602,0.0430049896240234
E000220002,-68.892,-22.498,0.0432967878878117,0.0287136323750019,0.0308138430118561,0.903556227684021,0.0196504089981318,0.024286238476634,0.0229552816599607,0.0300023481249809
E000V00009,-69.32,-22.892,0.0487428717315197,0.0412594377994537,0.0435216575860977,0.0678987503051758,0.0254105869680643,0.0367373526096344,0.0347563102841377,0.0487476922571659
E000V00012,-68.213,-22.932,0.968710958957672,0.0157216768711805,0.0164917800575495,0.0202767048031092,0.0102073214948177,0.0142034003511071,0.0134271271526814,0.0176170989871025
E000230001,-70.445,-23.454,0.420046806335449,0.544021785259247,0.568146347999573,0.458953619003296,0.313375443220139,0.505274295806885,0.47878623008728,0.719424247741699
E000V00166,-67.44,-23.6,0.0404151827096939,0.0350144580006599,0.036347683519125,0.030776958912611,0.0211828202009201,0.0327667556703091,0.030974343419075,0.0396046452224255
E000V00165,-68.57,-23.94,0.0234523788094521,0.0249945260584354,0.0260606743395329,0.0224848352372646,0.0148704666644335,0.0238043703138828,0.0225423891097307,0.0338761433959007
E000V00164,-69.69,-24.51,0.00874195247888565,0.0126250870525837,0.0132092172279954,0.010591572150588,0.00742716947570443,0.0123042874038219,0.0116775585338473,0.987160801887512
E000V00167,-69.3,-25,0.00601694593206048,0.00915534887462854,0.00958900153636932,0.00759782129898667,0.0054291202686727,0.00906838197261095,0.00861101411283016,0.0217925310134888
E000V00010,-70.484,-25.411,0.0206884928047657,0.0326886959373951,0.0344673506915569,0.0268306117504835,0.0195709988474846,0.0330805703997612,0.0314968712627888,0.978675603866577
E000V00168,-69.27,-25.7,0.00753298401832581,0.0120972925797105,0.0127362096682191,0.00996750313788652,0.00728458492085338,0.0122631220147014,0.0116645209491253,0.982859671115875
E000V00169,-68.99,-26.25,0.000286697584670037,0.000470827770186588,0.000497229513712227,0.000388551561627537,0.00028684880817309,0.000483085605083033,0.000459839240647852,0.000853933452162892
E000V00016,-70.611,-26.332,0.0540962778031826,0.0761919096112251,0.0810677334666252,0.0630948916077614,0.0467483066022396,0.0790425539016724,0.0754488930106163,0.12022753059864
E000V00017,-70.046,-26.391,0.0477302968502045,0.0620800778269768,0.0661788955330849,0.0516200363636017,0.0384278781712055,0.0648019835352898,0.0618633143603802,0.0921483412384987
E000V00170,-69.33,-27.07,0.038025863468647,0.057512354105711,0.0614119879901409,0.0480416342616081,0.0360497161746025,0.0605323612689972,0.0577756054699421,0.0763588696718216
E000270008,-70.781,-27.254,0.00948146171867847,0.0062436000443995,0.00677865510806441,0.00528848310932517,0.0039987787604332,0.00674316333606839,0.00646980758756399,0.00803918018937111
E000270009,-70.353,-27.359,0.817008912563324,0.108336381614208,0.117334760725498,0.0916836485266685,0.0693544372916222,0.116683200001717,0.111824296414852,0.14071598649025
E000V00171,-69.81,-27.98,0.0231723710894585,0.0295193828642368,0.0324283130466938,0.0254613645374775,0.0195657685399055,0.032709825783968,0.0314139910042286,0.0378105603158474
E000V00019,-71.225,-28.463,0.989749789237976,0.0189380329102278,0.0217237751930952,0.0169231556355953,0.0131280589848757,0.0223072320222855,0.0216744709759951,0.0256038997322321
E000V00018,-70.449,-28.768,0.975987017154694,0.0295021925121546,0.0345539450645447,0.0270145740360022,0.0211934559047222,0.0360897742211819,0.0350821912288666,0.0413464233279228
E000V00015,-70,-28.976,0.00576109252870083,0.00638722814619541,0.00744970422238111,0.00585878733545542,0.00462450599297881,0.00780163751915097,0.00756621733307838,0.00889520719647408
E000V00021,-71.116,-29.372,0.214175254106522,0.257736921310425,0.332371920347214,0.255106061697006,0.202727764844894,0.361180573701859,0.356029689311981,0.418735086917877
E000290004,-71.207,-29.914,0.109068244695663,0.155676111578941,0.296806305646896,0.172353029251099,0.134056225419044,0.324675053358078,0.329333543777466,0.43891316652298
E000V00022,-70.721,-30.031,1.92185389995575,0.0369938611984253,1.00819408893585,0.988275527954102,0.979471683502197,1.96292865276337,1.96320104598999,1.97936904430389
E000V00020,-71.082,-30.234,0.14390641450882,0.164280697703362,1.05857193470001,0.204491257667542,0.15357394516468,1.10624694824219,1.11507964134216,1.94186198711395
E000V00172,-71.72,-30.38,0.538440465927124,1.29975974559784,1.70734977722168,1.333420753479,1.01523113250732,1.77306163311005,1.87578690052032,2.1548969745636
E000V00027,-70.937,-30.746,0.090142123401165,1.0422248840332,1.9733829498291,1.06988406181335,0.157082170248032,1.98374128341675,2.02825093269348,2.06064176559448
E000V00028,-71.256,-30.838,0.846137464046478,1.06940400600433,1.95655727386475,1.81965279579163,0.963956892490387,1.97257280349731,2.74760127067566,2.80234479904175
E000V00026,-70.999,-31.188,0.0749337747693062,1.94305205345154,2.00327491760254,1.09752130508423,1.05630791187286,2.02467441558838,2.04246068000793,2.07854580879211
E000V00024,-71.413,-31.39,0.250380277633667,1.37406122684479,2.03340768814087,1.86574077606201,1.77525782585144,2.12419939041138,2.67076945304871,2.80295372009277
E000V00023,-71.152,-31.633,0.625774681568146,1.90940988063812,2.07530498504639,1.78960347175598,1.69714248180389,2.5093412399292,2.51109266281128,2.70781850814819
E000V00025,-70.97,-31.783,0.0865412130951881,1.99024593830109,2.01890468597412,1.11346709728241,1.09569752216339,2.06185436248779,2.05065011978149,2.09330415725708
E000320019,-70.707,-32.076,0.773721933364868,1.99746596813202,2.69870901107788,1.92067670822144,1.84003472328186,2.09918808937073,1.41703021526337,2.23114800453186
E000V00035,-70.926,-32.251,0.206588312983513,2.00561308860779,2.14984035491943,1.96280372142792,1.30439412593842,2.14510464668274,2.02210855484009,2.89745759963989
E000V00174,-70.464,-32.343,0.247533932328224,2.01826119422913,2.16856861114502,1.96482181549072,1.90113818645477,2.13037633895874,1.98284161090851,2.28001689910889
