Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.236098691821098,0.120680071413517,0.112930595874786,0.153382584452629,0.221123620867729,0.166251555085182,0.304806858301163,0.234772518277168
E000V00002,-69.554,-18.197,0.00631217192858458,0.00323522859252989,0.00383998057805002,0.00490730861201882,0.00588445225730538,0.00441181799396873,0.00816551223397255,0.00627147918567061
E000180005,-70.34,-18.356,0.187716975808144,0.096282571554184,0.11122740060091,0.142972096800804,0.175074726343155,0.131271094083786,0.242871671915054,0.186633691191673
E000V00001,-69.857,-19.011,0.0128986015915871,0.00662911077961326,0.014591459184885,0.0167399533092976,0.0119588924571872,0.00893878005445004,0.0167336631566286,0.0128045929595828
E000V00006,-68.638,-19.276,0.0154624432325363,0.0079409284517169,0.0126770557835698,0.0152431642636657,0.0143063236027956,0.0106846261769533,0.0200601946562529,0.0153247714042664
E000V00005,-69.427,-19.313,0.0107726324349642,0.00553831551223993,0.0168178379535675,0.0186027549207211,0.00996525399386883,0.00744074210524559,0.0139893051236868,0.0106857633218169
E000V00007,-69.767,-19.996,0.000436543195974082,0.000224873903789558,0.996174573898315,0.996245622634888,0.000400889577576891,0.000298307772027329,0.000569563882891089,0.000432476110290736
E000V00004,-70.117,-20.25,0.0170611031353474,0.00879662111401558,0.101605422794819,0.104363426566124,0.015628308057785,0.0116152754053473,0.0223080441355705,0.016901945695281
E000V00008,-69.342,-20.501,0.0121863074600697,0.00627192249521613,0.0192018542438745,0.0211589317768812,0.0111183561384678,0.00825412757694721,0.0159530006349087,0.0120393987745047
E000200006,-70.181,-20.549,0.0807640552520752,0.0416818484663963,0.132847860455513,0.145818188786507,0.0737969502806664,0.0547812357544899,0.105849660933018,0.0800228789448738
E000V00011,-68.255,-21.224,0.00117030332330614,0.00060035934438929,0.000559663400053978,0.000744296994525939,0.00105722947046161,0.000782509858254343,0.00153509923256934,0.00114875542931259
E000V00013,-70.2,-22.091,0.288132756948471,0.148159667849541,0.127369210124016,0.171256974339485,0.256437212228775,0.188760370016098,0.388751268386841,0.284513086080551
E000V00014,-69.666,-22.35,0.031739205121994,0.0162082687020302,0.0132161369547248,0.0179823227226734,0.027958057820797,0.0205477643758059,0.0432984456419945,0.0311473794281483
E000220002,-68.892,-22.498,0.0221303962171078,0.0112026548013091,0.00856246892362833,0.0118456790223718,0.0192937403917313,0.0141648668795824,0.0302088018506765,0.0214714091271162
E000V00009,-69.32,-22.892,0.0343439988791943,0.0171560160815716,0.0123366396874189,0.0172568261623383,0.0292528010904789,0.0213986951857805,0.0491253361105919,0.0331110656261444
E000V00012,-68.213,-22.932,0.0131496759131551,0.00658398773521185,0.0046530719846487,0.00656650215387344,0.0112961456179619,0.0082763833925128,0.0177448783069849,0.0125496638938785
E000230001,-70.445,-23.454,0.476562947034836,0.240004882216454,0.164550244808197,0.231296524405479,0.403536140918732,0.293931216001511,0.726026713848114,0.479166090488434
E000V00166,-67.44,-23.6,0.030440267175436,0.0152207287028432,0.0103132287040353,0.0147207099944353,0.0260754749178886,0.0190801881253719,0.0399003587663174,0.028772346675396
E000V00165,-68.57,-23.94,0.0240828357636929,0.0113113671541214,0.00756676401942968,0.0107149882242084,0.0190225783735514,0.0138317765668035,0.0341760590672493,0.0216930452734232
E000V00164,-69.69,-24.51,0.0137841869145632,0.00600059982389212,0.00394183536991477,0.00553705357015133,0.00987868942320347,0.00713462335988879,0.987372636795044,0.0132293682545424
E000V00167,-69.3,-25,0.0143559435382485,0.0044711846858263,0.00289948238059878,0.00406661862507463,0.00729755265638232,0.00524976011365652,0.0219638478010893,0.00929447822272778
E000V00010,-70.484,-25.411,0.0371298566460609,0.0168226417154074,0.0107633471488953,0.0149176195263863,0.0267673507332802,0.0191092118620872,0.979511320590973,0.962196171283722
