Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,1.91323888301849,1.41412210464478,1.22497475147247,1.01391625404358,0.464211940765381,0.290408492088318,0.304354548454285,0.353628605604172
E000V00002,-69.554,-18.197,1.99925267696381,1.02196562290192,1.0070663690567,0.992345988750458,0.0149172833189368,0.0077638435177505,0.00812284927815199,0.00946348439902067
E000180005,-70.34,-18.356,1.92873764038086,1.5360746383667,1.15822756290436,0.79451596736908,0.390330016613007,0.230956077575684,0.241636261343956,0.281616777181625
E000V00001,-69.857,-19.011,2.00253939628601,1.96933102607727,1.012446641922,0.0638800337910652,0.0391159541904926,0.0158683098852634,0.0165706630796194,0.0193686503916979
E000V00006,-68.638,-19.276,2.91064739227295,1.97503435611725,1.92926847934723,1.88289868831635,0.953734278678894,0.0190093237906694,0.0198424402624369,0.0231931582093239
E000V00005,-69.427,-19.313,2.01000499725342,1.97624337673187,1.0142195224762,0.0627216845750809,0.0423227660357952,0.013251718133688,0.0138294119387865,0.0161793287843466
E000V00007,-69.767,-19.996,2.99427580833435,1.99737405776978,0.998987793922424,0.997296929359436,0.996947586536407,0.000537404732313007,0.000559605832677335,0.000657319149468094
E000V00004,-70.117,-20.25,1.25109612941742,1.12981641292572,0.183708623051643,0.139071345329285,0.128879100084305,0.0210156589746475,0.0218664854764938,0.0257280711084604
E000V00008,-69.342,-20.501,1.99628162384033,1.03978538513184,1.00598764419556,0.0519592724740505,0.0432500243186951,0.0150033589452505,0.0156004130840302,0.0183618050068617
E000200006,-70.181,-20.549,1.39806640148163,1.22603416442871,0.424104958772659,0.293072521686554,0.253662079572678,0.0995545387268066,0.10350226610899,0.121998317539692
E000V00011,-68.255,-21.224,1.99816250801086,1.99759984016418,1.9970850944519,0.99942421913147,0.998806238174438,0.00143799162469804,0.00149255699943751,0.00175940000917763
E000V00013,-70.2,-22.091,1.62186253070831,1.32056415081024,0.880649387836456,0.702115952968597,0.534949839115143,0.359193921089172,0.371244966983795,0.44297593832016
E000V00014,-69.666,-22.35,1.92963147163391,1.03846156597137,0.119315855205059,0.0958901271224022,0.0600913390517235,0.0398050099611282,0.0410879254341125,0.0490425266325474
E000220002,-68.892,-22.498,0.190676853060722,0.171684890985489,0.119951255619526,0.0923034325242043,0.0427660197019577,0.0277039501816034,0.0285769030451775,0.034033615142107
E000V00009,-69.32,-22.892,1.86978936195374,1.85359060764313,0.979378938674927,0.945044815540314,0.0650886595249176,0.0444437861442566,0.0456823222339153,0.0545744076371193
E000V00012,-68.213,-22.932,0.0535683184862137,0.0543589033186436,1.00188982486725,0.0369351878762245,0.0234755706042051,0.0162160638719797,0.0167120192199945,0.0198818687349558
E000230001,-70.445,-23.454,1.4962295293808,1.54839062690735,1.38734257221222,1.18646335601807,0.927412033081055,0.640601992607117,0.656161785125732,0.803184330463409
E000V00166,-67.44,-23.6,0.0808180272579193,0.0875678509473801,0.0982469469308853,0.0678248330950737,0.0495274141430855,0.036583311855793,0.0377104096114635,0.0448062717914581
E000V00165,-68.57,-23.94,1.94966185092926,1.9546834230423,1.95269155502319,0.99800968170166,0.0425022952258587,0.0300527010113001,0.0307734869420528,0.0367417633533478
E000V00164,-69.69,-24.51,1.98282217979431,1.98603677749634,1.97824537754059,1.97082245349884,1.95709431171417,0.982405781745911,0.98272043466568,0.987860858440399
E000V00167,-69.3,-25,1.97870588302612,1.9814760684967,1.00782775878906,1.00297248363495,0.0245134085416794,0.0154246315360069,0.0156352315098047,0.018959678709507
E000V00010,-70.484,-25.411,1.95165967941284,1.96318054199219,1.96244966983795,1.01287698745728,0.986023783683777,0.04103709384799,0.0416174791753292,0.982300817966461
E000V00168,-69.27,-25.7,0.036044005304575,0.0404209978878498,0.0368124134838581,0.0315696634352207,0.0210049320012331,0.0150750726461411,0.0152938542887568,0.019672691822052
E000V00169,-68.99,-26.25,0.000933513161726296,0.00111970899160951,0.00111210136674345,0.000962973746936768,0.000725822115782648,0.000562835310120136,0.000569959171116352,0.000711205822881311
E000V00016,-70.611,-26.332,1.80748772621155,1.83922243118286,1.84848690032959,1.01178598403931,0.135447785258293,0.0930224433541298,0.0938022658228874,0.134694337844849
E000V00017,-70.046,-26.391,1.00715720653534,1.03535950183868,1.04446637630463,0.987381458282471,0.101338900625706,0.0762507095932961,0.076763741672039,0.100951813161373
E000V00170,-69.33,-27.07,0.0967276692390442,0.126418113708496,0.127988174557686,0.10914459079504,0.0871593505144119,0.0703542903065681,0.0707113146781921,0.087613008916378
E000270008,-70.781,-27.254,0.0125144952908158,0.0159450303763151,0.0210190527141094,0.0130808828398585,0.0101261073723435,0.00813663378357887,0.0080949105322361,0.0105054946616292
E000270009,-70.353,-27.359,0.217716977000237,0.288271844387054,1.01854121685028,0.230436280369759,0.175327330827713,0.14056508243084,0.14003299176693,0.178406476974487
E000V00171,-69.81,-27.98,0.0504401884973049,1.02292037010193,0.0670123472809792,0.0572366155683994,0.0511092357337475,0.0411866679787636,0.0406762547791004,0.0504533238708973
