Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.7514967918396,0.694167792797089,1.17588019371033,1.13551270961761,1.80164110660553,1.74054229259491,0.43429034948349,0.38508352637291
E000V00002,-69.554,-18.197,0.0422535538673401,0.0376457758247852,1.00645864009857,1.00647366046906,1.99028921127319,1.98335742950439,0.0132260406389832,0.0105003044009209
E000180005,-70.34,-18.356,1.0567272901535,0.974748253822327,1.17755925655365,1.18308663368225,1.71819591522217,1.57714211940765,0.390938699245453,0.310439497232437
E000V00001,-69.857,-19.011,1.94279623031616,1.89241075515747,1.02330100536346,1.03304743766785,1.11232447624207,1.04357838630676,0.0379994176328182,0.0219760052859783
E000V00006,-68.638,-19.276,1.04519021511078,1.01957952976227,1.02655136585236,1.0287162065506,1.98992049694061,1.94703495502472,0.0383806377649307,0.0268528275191784
E000V00005,-69.427,-19.313,1.95640075206757,1.05827844142914,1.02662777900696,1.03991627693176,1.96232271194458,1.04073810577393,0.0377071499824524,0.0186053346842527
E000V00007,-69.767,-19.996,1.99762070178986,1.99711179733276,1.99716639518738,2.99446988105774,2.99551463127136,1.99665725231171,0.998359203338623,0.000781979353632778
E000V00004,-70.117,-20.25,1.13864660263062,1.12986171245575,1.13528537750244,2.05481243133545,2.08075499534607,1.11673247814178,0.960774660110474,0.0308398883789778
E000V00008,-69.342,-20.501,1.9664489030838,1.96152472496033,1.97044861316681,1.9844685792923,2.00702381134033,1.03142189979553,0.0486974082887173,0.023016057908535
E000200006,-70.181,-20.549,1.23592185974121,1.21398973464966,1.24700617790222,1.95617651939392,2.04821062088013,1.19414830207825,0.903290748596191,0.147089585661888
E000V00011,-68.255,-21.224,1.00178635120392,1.00177216529846,1.99894607067108,1.00177800655365,1.99974036216736,1.00165629386902,0.00304123875685036,0.00255324272438884
E000V00013,-70.2,-22.091,1.60409092903137,1.59093034267426,1.60260796546936,1.70293939113617,1.97434175014496,1.13717567920685,0.761359214782715,0.600620985031128
E000V00014,-69.666,-22.35,1.9492449760437,1.94905972480774,1.12337148189545,1.96960020065308,2.01502537727356,0.175264522433281,0.106466874480247,0.0737716406583786
E000220002,-68.892,-22.498,1.10603857040405,1.11339676380157,1.1776442527771,1.12850546836853,2.04036641120911,1.0589200258255,0.118019476532936,0.0722157508134842
E000V00009,-69.32,-22.892,1.94889461994171,1.95301854610443,3.66554546356201,2.78349447250366,2.85787177085876,1.89993321895599,0.981910765171051,0.109906494617462
E000V00012,-68.213,-22.932,2.93747091293335,3.88534665107727,2.95189332962036,1.97634196281433,2.94830584526062,1.97679424285889,1.95164549350739,1.94109678268433
E000230001,-70.445,-23.454,1.54476404190063,1.48687088489532,1.90641176700592,1.56187009811401,1.98425757884979,1.67215478420258,1.35584580898285,1.22244203090668
E000V00166,-67.44,-23.6,1.98875725269318,1.06969714164734,2.00727820396423,1.03723049163818,1.07200562953949,1.05429291725159,0.106354735791683,0.0948291271924973
E000V00165,-68.57,-23.94,2.926105260849,2.91975498199463,2.9418728351593,1.96961832046509,1.99632608890533,1.98096024990082,1.95998418331146,1.01319861412048
E000V00164,-69.69,-24.51,1.99609124660492,1.98665499687195,2.96342182159424,1.98515403270721,2.96570992469788,1.99334645271301,1.98616421222687,1.98328292369843
E000V00167,-69.3,-25,2.96465945243835,1.98805415630341,1.99962246417999,1.98338687419891,2.00109171867371,1.99151468276978,1.98572134971619,1.98405885696411
E000V00010,-70.484,-25.411,1.96280562877655,1.94472122192383,1.96706771850586,1.95511734485626,2.92024564743042,1.98669052124023,1.95820724964142,1.95737385749817
E000V00168,-69.27,-25.7,1.98187661170959,1.96573626995087,1.9818240404129,1.00195407867432,1.98744916915894,1.02232456207275,1.00598466396332,1.0054337978363
E000V00169,-68.99,-26.25,1.0004711151123,0.00131989037618041,1.00050818920135,0.00115663395263255,1.00069546699524,1.00064587593079,0.00138522777706385,0.00137853634078056
E000V00016,-70.611,-26.332,1.86871230602264,1.0567067861557,1.1041853427887,1.85870242118835,2.00623989105225,1.95362544059753,1.05815768241882,1.0573616027832
E000V00017,-70.046,-26.391,1.87211871147156,1.81306064128876,1.85748291015625,1.84441030025482,2.76119494438171,1.94368541240692,1.02358257770538,1.02281224727631
E000V00170,-69.33,-27.07,1.00970208644867,0.0869133546948433,0.133338928222656,0.0970616266131401,0.166319414973259,1.07729160785675,0.13831228017807,0.138031780719757
E000270008,-70.781,-27.254,0.0105204731225967,0.00864855572581291,0.0125012788921595,0.011319262906909,0.0225169286131859,0.0255432855337858,0.0163417123258114,0.0159747023135424
E000270009,-70.353,-27.359,0.232475370168686,0.175721600651741,0.244938731193542,0.217956617474556,1.0852210521698,1.13898539543152,0.307283520698547,0.302659511566162
E000V00171,-69.81,-27.98,1.94161283969879,0.98176771402359,1.00216066837311,0.992942154407501,1.97610294818878,1.99867153167725,1.98179531097412,1.97880172729492
E000V00019,-71.225,-28.463,1.96622037887573,1.96894526481628,1.98494911193848,1.97971570491791,3.95110940933228,3.96596741676331,2.98179078102112,2.00478100776672
E000V00018,-70.449,-28.768,0.980924844741821,0.983598053455353,1.96088397502899,1.95255732536316,3.89238309860229,3.92377805709839,2.957270860672,2.94587731361389
E000V00015,-70,-28.976,0.00602161372080445,0.00626122485846281,0.0127294538542628,0.010904036462307,0.0193418152630329,1.01551020145416,1.01224482059479,0.0207359101623297
E000V00021,-71.116,-29.372,0.187608405947685,0.889931082725525,1.78818595409393,1.71784424781799,2.70991802215576,3.59042477607727,2.83437347412109,2.80951976776123
E000290004,-71.207,-29.914,0.0627854838967323,0.1799635887146,0.410835713148117,0.372242003679276,2.10799860954285,2.32498598098755,2.21419310569763,2.21991086006165
E000V00022,-70.721,-30.031,0.963801145553589,0.980012178421021,1.97197771072388,1.96267306804657,2.96129035949707,3.95093894004822,3.93487977981567,3.93587207794189
E000V00020,-71.082,-30.234,0.0860490202903748,0.915050566196442,1.88807809352875,1.85202300548553,2.85923147201538,3.81139016151428,2.98104047775269,2.98747110366821
E000V00172,-71.72,-30.38,0.226079657673836,0.505843043327332,1.55686438083649,1.2398853302002,2.04118728637695,2.88865566253662,2.78286790847778,2.85755920410156
E000V00027,-70.937,-30.746,0.870606303215027,0.93463522195816,1.96036922931671,1.92698681354523,2.94096565246582,3.89436650276184,3.01947498321533,3.02652359008789
E000V00028,-71.256,-30.838,0.0859878659248352,0.890144467353821,1.93140172958374,1.8732408285141,3.58745241165161,3.81234121322632,3.72526001930237,3.73791241645813
E000V00026,-70.999,-31.188,0.0234311819076538,0.046016737818718,1.95083129405975,1.881502866745,2.83698892593384,3.82865190505981,2.97805237770081,2.98921155929565
E000V00024,-71.413,-31.39,0.0452794283628464,0.0961033776402473,1.83616638183594,1.57048976421356,1.85178768634796,2.85427737236023,2.89451909065247,2.94251322746277
E000V00023,-71.152,-31.633,0.03776004165411,0.0767087861895561,1.76107180118561,0.99905252456665,1.73547291755676,2.75059628486633,2.8517644405365,2.91154193878174
E000V00025,-70.97,-31.783,0.00666772294789553,0.0130686294287443,1.94312536716461,0.987176299095154,1.9451447725296,2.94813060760498,2.96769690513611,2.97816133499146
E000320019,-70.707,-32.076,0.0164326243102551,0.0324253588914871,0.50626003742218,0.267125904560089,1.1013411283493,2.1158607006073,2.25693154335022,2.29925775527954
E000V00035,-70.926,-32.251,0.0111905429512262,0.0246790293604136,1.11188733577728,0.827670276165009,1.07012939453125,2.05884885787964,2.87378644943237,2.92405724525452
E000V00174,-70.464,-32.343,0.0169626958668232,0.0341949686408043,0.514508068561554,0.217043861746788,1.03139638900757,2.06310415267944,2.22069478034973,2.29076266288757
E000V00033,-70.819,-32.362,0.0160878971219063,0.0339147076010704,0.962622463703156,0.39135953783989,1.06262683868408,2.07775044441223,2.64001393318176,2.72375822067261
E000V00034,-71.441,-32.505,0.0399574227631092,0.108819901943207,1.55236768722534,0.770149350166321,1.08274161815643,2.11607575416565,2.60912084579468,2.86742949485779
E000V00175,-71.014,-32.54,0.00451133912429214,0.0111494995653629,1.86099016666412,0.910788774490356,1.80653524398804,2.02581405639648,2.93357467651367,2.97149968147278
E000V00041,-70.725,-32.594,0.0116228321567178,0.0267162155359983,1.15820670127869,0.299956142902374,1.05105710029602,2.08232402801514,2.42862892150879,2.87231016159058
E000V00176,-70.368,-32.618,0.0273413769900799,0.0558651387691498,1.04396629333496,0.303263038396835,0.989961564540863,2.0736985206604,2.26124477386475,2.37053918838501
E000V00040,-70.809,-32.757,0.00690582720562816,0.0176189914345741,1.73559808731079,0.797248303890228,1.00565183162689,2.65240478515625,2.79146146774292,2.92762112617493
E000V00031,-71.526,-32.789,0.0209681671112776,0.0770619809627533,1.68937397003174,0.826372385025024,1.03134036064148,2.05155611038208,2.49216771125793,2.92483615875244
E000V00037,-71.173,-32.79,0.00699928449466825,0.0238966327160597,1.28449499607086,0.335577875375748,1.0208477973938,2.02463364601135,2.88183307647705,2.96748304367065
E000320028,-71.227,-32.828,0.00699928449466825,0.0238966327160597,1.28449499607086,0.335577875375748,1.0208477973938,2.02463364601135,2.88183307647705,2.96748304367065
E000V00032,-70.382,-32.89,0.0171348173171282,0.04271399974823,1.269322514534,0.405957221984863,0.908242762088776,2.05988621711731,2.42529511451721,2.57332801818848
