Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,2.8440318107605,3.1261146068573,2.13040208816528,1.89531207084656,1.28264176845551,0.353226393461227,0.372724741697311,0.403803795576096
E000V00002,-69.554,-18.197,3.00429344177246,3.01542496681213,2.00573992729187,1.99203550815582,1.00975799560547,0.0103007983416319,0.00997668784111738,0.0108592659235001
E000180005,-70.34,-18.356,3.06875848770142,3.33943271636963,2.12404322624207,1.73422396183014,1.24207258224487,0.303371489048004,0.29679262638092,0.322991967201233
E000V00001,-69.857,-19.011,3.89949941635132,3.96551108360291,2.01973986625671,1.10363686084747,1.02774369716644,0.0278940573334694,0.0204306077212095,0.0223625954240561
E000V00006,-68.638,-19.276,3.91848611831665,3.96430277824402,2.92802309989929,2.89439368247986,1.93838095664978,0.0286418180912733,0.0244811624288559,0.0268319938331842
E000V00005,-69.427,-19.313,3.06695628166199,3.97996068000793,2.02546906471252,1.95151245594025,1.03221428394318,0.0279591511934996,0.0170749183744192,0.0187279842793941
E000V00007,-69.767,-19.996,4.99232959747314,4.99397420883179,2.9962272644043,1.9973886013031,1.99648141860962,0.996631324291229,0.000694779970217496,0.000767622084822506
E000V00004,-70.117,-20.25,3.19004917144775,3.23794364929199,2.10139870643616,1.13149857521057,1.11049425601959,0.1195412799716,0.0272085350006819,0.0301445741206408
E000V00008,-69.342,-20.501,3.94177055358887,4.89726686477661,2.01714491844177,1.04155731201172,1.02546203136444,0.0320670232176781,0.0194518156349659,0.0216055698692799
E000200006,-70.181,-20.549,3.14130878448486,3.30292129516602,2.12767863273621,1.23772180080414,1.16662418842316,0.21818171441555,0.129084423184395,0.143422976136208
E000V00011,-68.255,-21.224,1.00484764575958,1.00668847560883,1.0039393901825,1.00181114673615,1.00059330463409,0.00180645030923188,0.00187088502570987,0.00209104176610708
E000V00013,-70.2,-22.091,2.46067714691162,2.84133172035217,2.09762859344482,1.17884707450867,0.920334041118622,0.450036823749542,0.47362020611763,0.539540946483612
E000V00014,-69.666,-22.35,2.90954828262329,2.96264553070068,2.00921010971069,0.176675841212273,0.118066690862179,0.0495609939098358,0.0527688376605511,0.0604295954108238
E000220002,-68.892,-22.498,1.18170201778412,2.08744812011719,2.00482153892517,1.04922461509705,0.107251919806004,0.0341266393661499,0.036875419318676,0.0423142351210117
E000V00009,-69.32,-22.892,2.85314702987671,2.92515444755554,2.01395726203918,1.89095151424408,0.967814445495605,0.055276233702898,0.0600343905389309,0.0697999149560928
E000V00012,-68.213,-22.932,2.00013136863708,2.02138185501099,2.00232076644897,1.01914989948273,0.0472769550979137,0.0197643339633942,0.0217134542763233,0.0250141527503729
E000230001,-70.445,-23.454,2.08998847007751,2.63442444801331,2.15344953536987,1.72582173347473,1.36627519130707,0.8071528673172,0.878023624420166,1.04799854755402
E000V00166,-67.44,-23.6,1.99645233154297,2.02862787246704,1.08454608917236,0.114716202020645,0.0859459564089775,0.0438258051872253,0.0487165115773678,0.0560444481670856
E000V00165,-68.57,-23.94,2.94004368782043,2.96707677841187,2.94192266464233,1.97297787666321,1.95001471042633,0.0394613444805145,0.0429236143827438,0.0509343594312668
E000V00164,-69.69,-24.51,2.97070956230164,2.98822546005249,2.00410842895508,1.99450874328613,1.01915979385376,0.994809448719025,0.996566772460938,1.00466477870941
E000V00167,-69.3,-25,2.96949195861816,2.98636198043823,2.00214004516602,1.99243581295013,1.98174679279327,0.992673814296722,0.993955194950104,1.00315999984741
E000V00010,-70.484,-25.411,1.98530256748199,2.97530841827393,2.00840926170349,1.99234521389008,1.96185314655304,0.985144674777985,0.989654958248138,1.9510852098465
E000V00168,-69.27,-25.7,1.01675093173981,2.00868368148804,1.99460816383362,1.02423071861267,1.00719439983368,0.0240845680236816,0.025726106017828,0.999540686607361
E000V00169,-68.99,-26.25,0.00163082149811089,1.00142276287079,1.00113379955292,1.00073087215424,0.00147547747474164,0.000760803872253746,0.000822427100501955,0.00133558711968362
E000V00016,-70.611,-26.332,1.95367670059204,2.97700715065002,2.01531720161438,1.96929359436035,1.08172106742859,0.139824345707893,0.149626478552818,1.05719387531281
E000V00017,-70.046,-26.391,1.93856012821198,3.73568558692932,1.9999737739563,1.95697104930878,1.04730832576752,0.107724867761135,0.115291774272919,1.02304291725159
E000V00170,-69.33,-27.07,1.04697000980377,1.13930690288544,1.11523067951202,1.09044659137726,0.156343266367912,0.0957978442311287,0.102215953171253,0.141753867268562
E000270008,-70.781,-27.254,1.99817538261414,2.0069420337677,1.01957273483276,0.027193758636713,0.0235294532030821,0.0117083787918091,0.0123473685234785,0.0165065601468086
E000270009,-70.353,-27.359,1.94515824317932,2.11287450790405,2.00270581245422,1.16796827316284,1.08646214008331,0.209571048617363,0.219782337546349,0.311596244573593
E000V00171,-69.81,-27.98,1.99126327037811,2.0241596698761,2.0213463306427,2.00958585739136,1.99591195583344,1.0135657787323,1.01379942893982,1.98276937007904
E000V00019,-71.225,-28.463,3.95755219459534,4.9542875289917,4.95587015151978,3.97312545776367,2.99146342277527,1.99631893634796,1.99749076366425,2.00537300109863
E000V00018,-70.449,-28.768,3.91698718070984,4.90387868881226,3.95528697967529,3.94333004951477,3.92401242256165,1.98789870738983,1.98151838779449,2.00244450569153
E000V00015,-70,-28.976,2.00324368476868,2.01142024993896,2.01068997383118,2.00937604904175,1.01631903648376,1.00836038589478,0.0172422062605619,1.01101768016815
E000V00021,-71.116,-29.372,3.49833011627197,3.81524443626404,4.47583055496216,3.75467777252197,3.61600637435913,2.04721355438232,2.03992772102356,2.78766393661499
E000290004,-71.207,-29.914,3.75468873977661,4.0033016204834,3.2854175567627,3.25900840759277,2.36139583587646,1.41909193992615,1.41141676902771,1.4731251001358
E000V00022,-70.721,-30.031,3.94014501571655,4.93737506866455,4.94108772277832,4.93564033508301,3.95912885665894,3.92205023765564,2.97163414955139,2.98559427261353
E000V00020,-71.082,-30.234,3.77161693572998,4.76831483840942,4.77588415145874,4.76138591766357,3.85140347480774,2.93487429618835,2.90679049491882,2.97325682640076
E000V00172,-71.72,-30.38,2.02088165283203,3.29918098449707,3.60550880432129,3.52507042884827,3.25258541107178,2.67493987083435,2.8009786605835,3.20692682266235
E000V00027,-70.937,-30.746,3.77083659172058,4.81997585296631,4.85574007034302,4.84774112701416,3.96709489822388,3.01269221305847,3.0236382484436,3.96038055419922
