Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.0274983197450638,0.00446315295994282,0.000686309533193707,0.00761110475286841,0.0232688877731562,0.00155304046347737,0.0396370030939579,0.0300550069659948
E000V00002,-69.554,-18.197,0.000717736547812819,0.000118365176604129,1.77652964339359e-05,0.000199179849005304,0.000623004219960421,4.00888129661325e-05,0.00105181173421443,0.00079963932512328
E000180005,-70.34,-18.356,0.0213526301085949,0.00351410172879696,0.00052677997155115,0.00592100899666548,0.0185061786323786,0.00119050068315119,0.0312888920307159,0.0237685032188892
E000V00001,-69.857,-19.011,0.00142791785765439,0.000239584333030507,3.49753863702063e-05,0.00039723256486468,0.00127368897665292,7.87317403592169e-05,0.00213056337088346,0.0016243439167738
E000V00006,-68.638,-19.276,0.00169978744816035,0.000287234492134303,4.17389601352625e-05,0.000473753752885386,0.00152961979620159,9.36838914640248e-05,0.00254755932837725,0.00194579898379743
E000V00005,-69.427,-19.313,0.00118143321014941,0.000199591449927539,2.88802129944088e-05,0.000329050264554098,0.00106426689308137,6.49123976472765e-05,0.00177352060563862,0.00135399191640317
E000V00007,-69.767,-19.996,4.64036820631009e-05,7.9991059465101e-06,1.12068948965316e-06,1.29561822177493e-05,4.30904619861394e-05,2.51223923442012e-06,7.10676395101473e-05,5.44501453987323e-05
E000V00004,-70.117,-20.25,0.00179359351750463,0.000311282405164093,4.30876680184156e-05,0.00050107401330024,0.00168281688820571,9.65376239037141e-05,0.00276637356728315,0.0021218853071332
E000V00008,-69.342,-20.501,0.00126696762163192,0.000221842463361099,3.04567111015785e-05,0.000354611896909773,0.00120217329822481,6.80515004205517e-05,0.00196617771871388,0.00151147763244808
E000200006,-70.181,-20.549,0.00839675683528185,0.00146725936792791,0.000200619891984388,0.00234705721959472,0.00795982871204615,0.000449256069259718,0.0130429295822978,0.0100155547261238
E000V00011,-68.255,-21.224,0.000118043979455251,2.11255392059684e-05,2.82692803921236e-06,3.31732771883253e-05,0.000115342540084384,6.28228917776141e-06,0.000186420438694768,0.000144007048220374
E000V00013,-70.2,-22.091,0.0275373514741659,0.0050758495926857,0.000638945319224149,0.00773424515500665,0.0280865617096424,0.00142072327435017,0.0448376052081585,0.0348196476697922
E000V00014,-69.666,-22.35,0.00297250901348889,0.000554303347598761,6.88265936332755e-05,0.000836197577882558,0.00307557638734579,0.000152647524373606,0.00487961061298847,0.00380105944350362
E000220002,-68.892,-22.498,0.00203734077513218,0.000383581063942984,4.72422143502627e-05,0.000574393197894096,0.00213242624886334,0.00010445766383782,0.00336468382738531,0.00262787030078471
E000V00009,-69.32,-22.892,0.00301462854258716,0.000580787367653102,6.88568834448233e-05,0.000850483716931194,0.00325006013736129,0.000151914486195892,0.0050739417783916,0.00398492068052292
E000V00012,-68.213,-22.932,0.00117609591688961,0.000225159878027625,2.72207580565009e-05,0.000332663534209132,0.0012571926927194,5.99336344748735e-05,0.00196627085097134,0.00154183781705797
E000230001,-70.445,-23.454,0.0404078252613544,0.00796265993267298,0.000898703641723841,0.011368959210813,0.0448734760284424,0.00198381440714002,0.0694497302174568,0.0548284500837326
E000V00166,-67.44,-23.6,0.00268787308596075,0.000521090987604111,6.22818115516566e-05,0.000763162679504603,0.00292030582204461,0.000136570393806323,0.00453676749020815,0.00356657244265079
E000V00165,-68.57,-23.94,0.00188268150668591,0.000379130011424422,4.22717494075187e-05,0.000533389917109162,0.00214286567643285,9.25625136005692e-05,0.00327359233051538,0.00260054552927613
E000V00164,-69.69,-24.51,0.000939101562835276,0.000195997155969962,2.02769315365003e-05,0.00026429005083628,0.0011147049954161,4.43926110165194e-05,0.00167713919654489,0.00134796358179301
