Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.656689584255219,1.34576952457428,1.31367254257202,2.13291883468628,2.11483907699585,0.650881588459015,0.487365037202835,0.437036097049713
E000V00002,-69.554,-18.197,0.0210790522396564,1.00588190555573,1.0160905122757,2.00838994979858,2.00549364089966,0.0235561113804579,0.0139882992953062,0.0118204522877932
E000180005,-70.34,-18.356,0.616535544395447,1.17652547359467,1.36219918727875,2.14870142936707,2.11356639862061,0.592167913913727,0.412013292312622,0.350535184144974
E000V00001,-69.857,-19.011,0.0667240247130394,0.149983957409859,1.09579885005951,2.03398251533508,2.01967668533325,0.0714709684252739,0.0356809198856354,0.0245017018169165
E000V00006,-68.638,-19.276,0.0674860179424286,1.03461730480194,1.98122227191925,3.85216879844666,2.92918276786804,1.89725959300995,0.0382515974342823,0.0296602826565504
E000V00005,-69.427,-19.313,0.0693915188312531,0.99680769443512,1.95355451107025,2.04712438583374,2.02579021453857,0.0817930027842522,0.0345899276435375,0.0206193849444389
E000V00007,-69.767,-19.996,1.99697399139404,1.99874091148376,2.99536347389221,3.99234914779663,2.99626708030701,1.99562215805054,0.996913433074951,0.000853933161124587
E000V00004,-70.117,-20.25,1.92544031143188,1.97436022758484,2.07575440406799,2.19811534881592,2.10275363922119,1.09396433830261,0.130687341094017,0.033575464040041
E000V00008,-69.342,-20.501,1.0240786075592,1.98495364189148,2.00373673439026,2.03794836997986,2.02149152755737,1.01883113384247,0.0405448600649834,0.0245440937578678
E000200006,-70.181,-20.549,1.77566289901733,1.93147766590118,2.02721858024597,2.22943091392517,2.13265705108643,1.12495291233063,0.271383345127106,0.159789338707924
E000V00011,-68.255,-21.224,1.00115168094635,1.99940431118011,1.99948287010193,2.00074815750122,2.00054240226746,1.00108885765076,0.00280088908039033,0.00254675908945501
E000V00013,-70.2,-22.091,1.13595139980316,1.67933928966522,1.89867699146271,2.13980746269226,2.15661525726318,0.999048352241516,0.672684967517853,0.619994103908539
E000V00014,-69.666,-22.35,0.16218438744545,1.09346222877502,2.0059027671814,2.03140306472778,2.03170919418335,0.144057154655457,0.0778119042515755,0.0727527067065239
E000220002,-68.892,-22.498,0.178450047969818,1.09804821014404,2.03380584716797,2.05062508583069,2.04240679740906,1.01386308670044,0.0649417564272881,0.0620151646435261
E000V00009,-69.32,-22.892,1.86751222610474,1.94378423690796,2.84455323219299,2.86902737617493,2.86383557319641,1.03229653835297,0.101190313696861,0.0974377319216728
E000V00012,-68.213,-22.932,1.96600866317749,1.98726165294647,2.9444727897644,2.95356559753418,2.00164008140564,1.96546936035156,0.988721787929535,0.987376689910889
E000230001,-70.445,-23.454,1.73593473434448,1.97990953922272,1.74927771091461,2.07855367660522,2.16724872589111,1.52535676956177,1.22625148296356,1.18073225021362
E000V00166,-67.44,-23.6,0.127725899219513,1.07243859767914,1.06440079212189,1.08402216434479,1.07694447040558,0.118918269872665,0.0867034643888474,0.0840386524796486
E000V00165,-68.57,-23.94,1.97765898704529,1.99245488643646,1.98534560203552,2.00151419639587,2.00092124938965,1.96875286102295,1.00582218170166,1.00387847423553
E000V00164,-69.69,-24.51,1.99526047706604,1.99749112129211,1.98990476131439,1.9999006986618,2.00218963623047,1.98957765102386,1.01030445098877,1.00930237770081
E000V00167,-69.3,-25,1.99518895149231,1.99301064014435,1.98745715618134,1.99849438667297,2.00030207633972,1.98801028728485,1.00743639469147,1.00671768188477
E000V00010,-70.484,-25.411,1.98606300354004,1.98225450515747,1.96695470809937,1.99824249744415,2.00475358963013,1.96746408939362,1.96248090267181,1.95974731445312
E000V00168,-69.27,-25.7,1.97780799865723,1.01453959941864,1.01422190666199,1.99036109447479,1.99300789833069,1.00908493995667,1.00486767292023,1.00388550758362
E000V00169,-68.99,-26.25,0.00184149283450097,0.00170026766136289,1.00023782253265,1.00096869468689,1.00107765197754,0.00150616187602282,0.00160081940703094,0.00156186486128718
E000V00016,-70.611,-26.332,1.88811504840851,1.12574326992035,1.89711713790894,1.99860501289368,2.0067458152771,1.09423744678497,1.09351694583893,1.0865443944931
E000V00017,-70.046,-26.391,1.0816707611084,1.08046615123749,1.8874294757843,1.98507034778595,1.99317932128906,1.05565690994263,1.0661324262619,1.06038463115692
E000V00170,-69.33,-27.07,0.161719217896461,0.1788260191679,0.140682563185692,1.09642946720123,1.10937833786011,0.157908290624619,1.05963265895844,1.05435168743134
E000270008,-70.781,-27.254,0.0196498613804579,1.01091647148132,0.0200020801275969,2.0022873878479,1.01878941059113,1.0081170797348,0.0243650712072849,0.0236394237726927
E000270009,-70.353,-27.359,0.349667102098465,1.17826640605927,1.03514337539673,2.01899552345276,1.99191844463348,1.13492465019226,1.11372554302216,1.10173714160919
E000V00171,-69.81,-27.98,1.03676104545593,2.00286984443665,1.96957123279572,2.01352429389954,2.02039337158203,1.99380898475647,2.00137424468994,1.99777853488922
E000V00019,-71.225,-28.463,3.96463584899902,3.97072744369507,2.96965265274048,3.97494077682495,3.97987222671509,2.01390433311462,2.01689910888672,2.0119366645813
E000V00018,-70.449,-28.768,3.91344499588013,3.92246890068054,2.93767952919006,4.89653635025024,4.90479135513306,2.96726036071777,2.97254157066345,2.96495342254639
E000V00015,-70,-28.976,0.0245111919939518,0.0257727578282356,1.00780379772186,2.01022601127625,2.01213145256042,1.01432108879089,1.01565492153168,1.01448774337769
E000V00021,-71.116,-29.372,2.30432271957397,2.9969117641449,2.63752102851868,4.41732835769653,4.4959020614624,3.63422179222107,3.65542006492615,2.90957999229431
E000290004,-71.207,-29.914,2.26821303367615,3.01865601539612,2.09174942970276,3.997633934021,4.0459361076355,3.90217018127441,3.16318583488464,2.28199672698975
E000V00022,-70.721,-30.031,4.89693832397461,3.00274538993835,2.95762538909912,4.93513250350952,4.94666051864624,3.97394490242004,3.97391414642334,3.95081615447998
E000V00020,-71.082,-30.234,3.07055640220642,3.03444719314575,2.84633898735046,4.75639486312866,4.80414390563965,3.92356276512146,3.91731095314026,3.06391716003418
E000V00172,-71.72,-30.38,3.10225415229797,3.21543455123901,1.92807507514954,3.16786885261536,3.58787631988525,3.42779994010925,3.61952233314514,3.38700032234192
E000V00027,-70.937,-30.746,3.90086340904236,3.90273475646973,2.93187141418457,4.80772972106934,4.8665714263916,3.98201251029968,4.00221920013428,3.97875952720642
E000V00028,-71.256,-30.838,3.82983088493347,3.83899259567261,3.5709011554718,4.66552734375,4.76372480392456,4.66311407089233,4.69785690307617,4.65769672393799
E000V00026,-70.999,-31.188,3.02095460891724,3.0278058052063,2.82677102088928,3.84140491485596,4.78870582580566,3.92230820655823,3.95676922798157,3.94441199302673
E000V00024,-71.413,-31.39,3.01180768013,3.04663348197937,1.80444550514221,2.81665420532227,3.69197106361389,3.69246745109558,3.83079814910889,3.79350256919861
E000V00023,-71.152,-31.633,2.98120331764221,3.01792478561401,1.70025396347046,2.68258762359619,3.56407237052917,3.50264430046082,3.69311833381653,3.65628862380981
E000V00025,-70.97,-31.783,2.99282622337341,2.99846029281616,1.94297170639038,2.93611216545105,3.91590476036072,3.05447816848755,3.09122061729431,3.08445763587952
E000320019,-70.707,-32.076,2.36804461479187,2.38419723510742,1.15591371059418,2.06280922889709,3.00186800956726,3.00607752799988,3.19467401504517,3.16923427581787
E000V00035,-70.926,-32.251,2.9578492641449,2.97627592086792,1.71248459815979,2.00274038314819,2.93862080574036,2.99332141876221,3.82559108734131,3.82427096366882
E000V00174,-70.464,-32.343,2.93476510047913,2.95035147666931,1.58476543426514,1.97998321056366,2.90385055541992,2.97711586952209,3.21306943893433,3.16066932678223
E000V00033,-70.819,-32.362,2.84128570556641,2.86055827140808,1.49782025814056,1.99390614032745,2.91143774986267,2.98424434661865,3.61915636062622,3.57369756698608
E000V00034,-71.441,-32.505,2.75390863418579,2.95223546028137,0.848702311515808,1.89364051818848,2.48218560218811,2.93588614463806,3.50835132598877,3.4366717338562
E000V00175,-71.014,-32.54,2.97655844688416,2.98685503005981,1.03552603721619,1.9865391254425,2.94399642944336,2.99143099784851,3.13982725143433,3.91205215454102
E000V00041,-70.725,-32.594,2.97636985778809,2.99096083641052,1.53052914142609,1.96192753314972,2.87264394760132,2.97467994689941,3.76167488098145,3.37480926513672
E000V00176,-70.368,-32.618,3.01496410369873,3.03309416770935,0.982002437114716,1.9029438495636,2.76373744010925,2.93077158927917,3.25776743888855,3.16056513786316
E000V00040,-70.809,-32.757,3.00319194793701,3.00722718238831,0.997880876064301,1.955437541008,2.86784648895264,2.97528862953186,3.86445021629333,3.74655723571777
E000V00031,-71.526,-32.789,2.51763987541199,2.91785621643066,0.817419946193695,1.89995181560516,2.28980278968811,2.94879722595215,3.43543171882629,3.36355662345886
E000V00037,-71.173,-32.79,2.33034729957581,2.38956260681152,0.93428498506546,1.96186983585358,2.72262501716614,2.98101425170898,3.85698485374451,3.83673405647278
E000320028,-71.227,-32.828,2.33034729957581,2.38956260681152,0.93428498506546,1.96186983585358,2.72262501716614,2.98101425170898,3.85698485374451,3.83673405647278
E000V00032,-70.382,-32.89,3.16468644142151,3.11379313468933,0.313064843416214,1.80670201778412,2.45230603218079,2.88569045066833,3.45366501808167,3.25997853279114
E000V00036,-71.207,-32.893,2.98456525802612,2.99444270133972,0.98957347869873,1.99568557739258,2.0120222568512,2.99820804595947,3.98456883430481,3.98037910461426
E000V00030,-71.517,-32.917,2.22122716903687,2.99129581451416,0.867231965065002,1.9496785402298,2.0709593296051,2.97750234603882,3.18912935256958,3.12730407714844
E000V00042,-71.261,-32.994,2.98456525802612,2.99444270133972,0.98957347869873,1.99568557739258,2.0120222568512,2.99820804595947,3.98456883430481,3.98037910461426
E000330002,-71.648,-33.023,2.5274772644043,3.03573894500732,0.66064864397049,1.83861017227173,2.14623379707336,2.92061686515808,3.30629181861877,3.18617224693298
E000330007,-71.556,-33.065,2.22122716903687,2.99129581451416,0.867231965065002,1.9496785402298,2.0709593296051,2.97750234603882,3.18912935256958,3.12730407714844
E000V00029,-71.4,-33.083,2.22122716903687,2.99129581451416,0.867231965065002,1.9496785402298,2.0709593296051,2.97750234603882,3.18912935256958,3.12730407714844
E000V00051,-70.834,-33.121,3.14373707771301,3.09589672088623,0.350740194320679,1.84191679954529,2.44800519943237,2.91933798789978,3.71087241172791,3.3613498210907
E000V00050,-70.66,-33.147,3.73264527320862,3.38929963111877,0.112892977893353,1.80257725715637,2.17515707015991,2.90075516700745,3.74033451080322,3.22428297996521
E000V00177,-71.46,-33.23,2.17975425720215,3.01205801963806,0.144996821880341,1.94923412799835,2.02778482437134,2.98025560379028,3.80221009254456,3.0528404712677
E000V00178,-71.155,-33.287,2.86404347419739,3.04534125328064,0.300114452838898,1.82402443885803,2.09747433662415,2.94544887542725,3.65115308761597,3.48627710342407
E000V00046,-70.502,-33.353,3.32819008827209,3.18866586685181,0.112620905041695,1.73630821704865,2.10617232322693,2.81869578361511,3.38699316978455,3.16071057319641
E000330021,-70.787,-33.378,4.81552124023438,3.91198348999023,0.0103480899706483,1.93217158317566,2.00720620155334,2.9687032699585,3.93547177314758,3.01917004585266
E000V00043,-70.733,-33.42,4.81552124023438,3.91198348999023,0.0103480899706483,1.93217158317566,2.00720620155334,2.9687032699585,3.93547177314758,3.01917004585266
E000V00055,-71.026,-33.439,3.23027348518372,3.14601683616638,0.0665295273065567,1.27181231975555,2.0379421710968,2.94102621078491,3.25922727584839,3.08758783340454
E000V00038,-71.624,-33.439,2.83201503753662,3.0507230758667,0.12725231051445,1.81980407238007,2.04064464569092,2.93790888786316,3.17738485336304,3.07642459869385
E000330020,-70.683,-33.445,4.81552124023438,3.91198348999023,0.0103480899706483,1.93217158317566,2.00720620155334,2.9687032699585,3.93547177314758,3.01917004585266
E000330019,-70.549,-33.455,3.23163366317749,3.12822818756104,0.0312931016087532,1.22941136360168,2.02096581459045,2.29236364364624,3.18295836448669,3.04537439346313
E000V00044,-70.7,-33.467,4.81552124023438,3.91198348999023,0.0103480899706483,1.93217158317566,2.00720620155334,2.9687032699585,3.93547177314758,3.01917004585266
E000V00047,-70.766,-33.517,4.81552124023438,3.91198348999023,0.0103480899706483,1.93217158317566,2.00720620155334,2.9687032699585,3.93547177314758,3.01917004585266
E000V00039,-71.596,-33.543,2.83201503753662,3.0507230758667,0.12725231051445,1.81980407238007,2.04064464569092,2.93790888786316,3.17738485336304,3.07642459869385
E000V00045,-70.548,-33.545,3.23163366317749,3.12822818756104,0.0312931016087532,1.22941136360168,2.02096581459045,2.29236364364624,3.18295836448669,3.04537439346313
E000V00058,-70.902,-33.608,3.23027348518372,3.14601683616638,0.0665295273065567,1.27181231975555,2.0379421710968,2.94102621078491,3.25922727584839,3.08758783340454
E000V00048,-70.567,-33.617,3.23163366317749,3.12822818756104,0.0312931016087532,1.22941136360168,2.02096581459045,2.29236364364624,3.18295836448669,3.04537439346313
E000330031,-78.833,-33.636,3.24060130119324,3.51706576347351,0.676212131977081,1.23959767818451,1.96086728572845,2.22622132301331,3.06179976463318,2.9833300113678
E000330030,-71.613,-33.656,2.63514304161072,3.09389042854309,0.113882958889008,1.5663036108017,2.03584384918213,2.8743155002594,3.17870903015137,3.07034111022949
E000V00049,-70.089,-33.676,3.05730104446411,3.08400130271912,0.0877949371933937,1.1385852098465,2.02873015403748,2.26826572418213,3.13849425315857,3.04928588867188
E000V00057,-71.101,-33.692,3.13806462287903,3.1347074508667,0.0754534900188446,1.23130071163177,2.0313458442688,2.89162611961365,3.28344321250916,3.10955572128296
E000V00052,-70.707,-33.707,3.17921805381775,3.11542630195618,0.035922709852457,1.15801179409027,2.0158474445343,2.88805460929871,3.72192978858948,3.58461713790894
E000V00053,-70.639,-33.862,3.17921805381775,3.11542630195618,0.035922709852457,1.15801179409027,2.0158474445343,2.88805460929871,3.72192978858948,3.58461713790894
E000V00179,-70.22,-33.878,3.0253221988678,3.09152317047119,0.0724493339657784,1.09293293952942,1.98913109302521,2.33929038047791,3.16470646858215,3.04828262329102
