Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.057749405503273,0.210510075092316,0.123899176716805,0.165931060910225,0.141626179218292,0.261887222528458,0.259445518255234,0.266286551952362
E000V00002,-69.554,-18.197,0.00154674856457859,0.00587428314611316,0.00350492703728378,0.00474519794806838,0.00409865891560912,0.00732384482398629,0.0071554877795279,0.00729059195145965
E000180005,-70.34,-18.356,0.0459792912006378,0.172595262527466,0.102104440331459,0.136567816138268,0.117288507521152,0.213288128376007,0.209316432476044,0.213771432638168
E000V00001,-69.857,-19.011,0.00316571583971381,0.0127008743584156,0.00772018590942025,0.0105155175551772,0.00917852763086557,0.0157950557768345,0.015172740444541,0.0153328096494079
E000V00006,-68.638,-19.276,0.00379749410785735,0.0158043801784515,0.00981033407151699,0.01420415379107,0.0126115325838327,0.0205359384417534,0.0195119418203831,0.0195976737886667
E000V00005,-69.427,-19.313,0.00264537637121975,0.0109531013295054,0.00675264792516828,0.00935137458145618,0.0082220770418644,0.0137526215985417,0.0130890412256122,0.0131687242537737
E000V00007,-69.767,-19.996,0.000107331579783931,0.000489782309159636,0.000312925432808697,0.000429581326898187,0.00038012326695025,0.000605331035330892,0.000561031687539071,0.000558308907784522
E000V00004,-70.117,-20.25,0.0041967686265707,0.0196702387183905,0.0126506555825472,0.0168442074209452,0.0148632293567061,0.0236851647496223,0.0217639524489641,0.0215938054025173
E000V00008,-69.342,-20.501,0.00299619068391621,0.0157981906086206,0.0107295215129852,0.0163504984229803,0.0147046847268939,0.0210010539740324,0.0189707949757576,0.0186733491718769
E000200006,-70.181,-20.549,0.0198780968785286,0.095062255859375,0.0612950176000595,0.0792059227824211,0.0697426870465279,0.11160808801651,0.101783581078053,0.100713312625885
E000V00011,-68.255,-21.224,0.000287263508653268,0.00195317249745131,0.00145429337862879,0.998003602027893,0.997823476791382,0.99842756986618,0.998042523860931,0.997969627380371
E000V00013,-70.2,-22.091,0.0708872675895691,0.508006930351257,0.367691338062286,0.399040162563324,0.350244045257568,0.501881003379822,0.392678529024124,0.371913820505142
E000V00014,-69.666,-22.35,0.00776996789500117,0.0971062481403351,0.0809639319777489,0.0746951773762703,0.0606499798595905,0.0773305743932724,0.046993799507618,0.0431220233440399
E000220002,-68.892,-22.498,0.00537653500214219,1.83175420761108,1.82040905952454,0.948030650615692,0.0778128281235695,0.089359313249588,0.0367218516767025,0.0316760167479515
E000V00009,-69.32,-22.892,0.00826419983059168,0.983548998832703,0.963051199913025,0.940553903579712,0.918561041355133,0.93656861782074,0.0622330792248249,0.0497196651995182
E000V00012,-68.213,-22.932,0.00316212372854352,0.0403421260416508,0.0337320044636726,0.0303796119987965,0.97687155008316,0.983664095401764,0.0237902589142323,0.0175140351057053
E000230001,-70.445,-23.454,0.116580620408058,0.826602697372437,0.484212189912796,0.6462482213974,0.686585783958435,0.946681797504425,0.806513667106628,0.73592746257782
E000V00166,-67.44,-23.6,0.00730215199291706,0.0482795797288418,0.0341872237622738,0.0391444712877274,0.0491609126329422,0.0647454857826233,0.0466837361454964,0.0364001244306564
E000V00165,-68.57,-23.94,0.00547379069030285,0.982301592826843,0.967491924762726,0.974006175994873,0.979789912700653,0.991948306560516,0.980898201465607,0.0334461741149426
E000V00164,-69.69,-24.51,0.00298964069224894,0.996216237545013,0.0190811157226562,0.990425109863281,1.95844757556915,1.96572148799896,1.96257615089417,1.95299386978149
E000V00167,-69.3,-25,0.00224101636558771,0.992451310157776,0.981323659420013,0.988745033740997,0.993590235710144,0.999274253845215,0.997168004512787,0.0215616039931774
E000V00010,-70.484,-25.411,0.0093923220410943,1.91578650474548,0.952085912227631,0.972558975219727,0.974179983139038,1.00709354877472,0.988790214061737,0.983904778957367
E000V00168,-69.27,-25.7,0.00322011043317616,0.0217403098940849,0.0119984531775117,0.0167475454509258,0.0172598548233509,0.0269140712916851,0.0228534359484911,0.0174451824277639
E000V00169,-68.99,-26.25,0.000127598090330139,0.000589755305554718,0.000280442181974649,0.00042614308767952,0.000409789237892255,0.000772760773543268,0.000643453211523592,0.000573961064219475
E000V00016,-70.611,-26.332,0.0307277925312519,0.939049184322357,0.0648700520396233,0.878937721252441,0.875742197036743,1.76955187320709,0.906780481338501,0.901140809059143
E000V00017,-70.046,-26.391,0.023888761177659,0.12838988006115,0.042304240167141,0.0864526405930519,0.0831768214702606,0.987185180187225,0.110717535018921,0.105498626828194
E000V00170,-69.33,-27.07,0.0173034090548754,0.0667893216013908,0.026592580601573,0.0442394837737083,0.0396663099527359,0.0892098322510719,0.0711795166134834,0.0675448924303055
E000270008,-70.781,-27.254,0.986837685108185,1.98289859294891,0.987623512744904,0.990319669246674,0.989774286746979,0.0110971946269274,0.00906169507652521,0.00874376948922873
E000270009,-70.353,-27.359,0.0850288718938828,0.980856955051422,0.0993467941880226,0.144731909036636,0.134550586342812,0.206627115607262,0.153429806232452,0.146685540676117
E000V00171,-69.81,-27.98,0.00940557196736336,0.0328755453228951,0.0115197785198689,0.0228749439120293,0.0177422650158405,0.998256623744965,0.0413271859288216,0.0374344997107983
E000V00019,-71.225,-28.463,0.00562965543940663,0.996063530445099,0.00694584846496582,0.0149770136922598,0.0133164068683982,1.00684452056885,1.00731766223907,1.00444090366364
E000V00018,-70.449,-28.768,0.00843201950192451,0.0324983447790146,0.0101544382050633,0.030591519549489,0.0205675642937422,1.01140940189362,1.01113748550415,0.998843491077423
