Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,1.34359014034271,0.940787732601166,1.22221326828003,1.33585631847382,1.2610114812851,0.380986779928207,0.428638696670532,0.3133644759655
E000V00002,-69.554,-18.197,1.01273560523987,0.994915306568146,1.01274859905243,1.01530849933624,1.00968396663666,0.0122719882056117,0.0132384384050965,0.00835808180272579
E000180005,-70.34,-18.356,1.32247376441956,0.850567042827606,1.26659154891968,1.3396133184433,1.23252534866333,0.355105757713318,0.388593643903732,0.248751416802406
E000V00001,-69.857,-19.011,1.04042863845825,0.127117842435837,1.08199679851532,1.08381152153015,1.02892422676086,0.0381664521992207,0.0393814481794834,0.0170329883694649
E000V00006,-68.638,-19.276,1.95389127731323,1.00712490081787,1.96928012371063,1.97451257705688,1.94210779666901,0.0409494303166866,0.0407557375729084,0.0203770492225885
E000V00005,-69.427,-19.313,1.04624354839325,0.977536678314209,1.93727421760559,1.93782782554626,1.0340838432312,0.0397880710661411,0.0402552299201488,0.014204547740519
E000V00007,-69.767,-19.996,1.99892973899841,1.9979259967804,1.99919462203979,1.99792397022247,1.99664378166199,0.998963713645935,0.998939454555511,0.000573364493902773
E000V00004,-70.117,-20.25,1.97429966926575,1.94189989566803,1.97418522834778,1.15123701095581,1.11726498603821,0.978414416313171,0.977563679218292,0.0223829634487629
E000V00008,-69.342,-20.501,1.98397588729858,1.96110558509827,1.98395478725433,1.98177587985992,1.03634941577911,0.98621940612793,0.981430351734161,0.0159313324838877
E000200006,-70.181,-20.549,1.91128766536713,1.77488374710083,1.89381802082062,1.29690527915955,1.19942200183868,0.937641441822052,0.934856832027435,0.105843402445316
E000V00011,-68.255,-21.224,1.99888670444489,1.99708127975464,1.99870336055756,1.99927949905396,1.99855005741119,0.999509155750275,0.00260908738709986,0.00151768699288368
E000V00013,-70.2,-22.091,1.46280980110168,0.784159958362579,1.69320785999298,1.82981824874878,1.43790018558502,0.621998429298401,0.557625830173492,0.371364325284958
E000V00014,-69.666,-22.35,1.0538409948349,0.118870742619038,1.96525716781616,1.98185300827026,1.07871282100677,0.0826707556843758,0.0607227645814419,0.0405421815812588
E000220002,-68.892,-22.498,1.04902040958405,0.996368050575256,1.97391986846924,1.98644053936005,1.95796716213226,0.938814699649811,0.0488042235374451,0.0279814731329679
E000V00009,-69.32,-22.892,1.06704795360565,0.992282032966614,1.95603764057159,1.97654294967651,1.94018948078156,0.114152371883392,0.0653730407357216,0.0426484420895576
E000V00012,-68.213,-22.932,1.98077881336212,1.9575856924057,1.98161339759827,1.98951685428619,1.98400771617889,0.993766903877258,0.974791884422302,0.0163967665284872
E000230001,-70.445,-23.454,1.61730706691742,0.904601693153381,1.49083054065704,1.78882086277008,1.50301110744476,0.79543399810791,0.731935501098633,0.593531966209412
E000V00166,-67.44,-23.6,1.98356127738953,1.93801546096802,1.96197128295898,1.98067855834961,1.97358965873718,0.999144792556763,0.0589582100510597,0.037821464240551
E000V00165,-68.57,-23.94,1.97917759418488,1.00652599334717,1.03270816802979,1.04797327518463,1.03362560272217,0.989855289459229,0.0390814207494259,0.0279118102043867
E000V00164,-69.69,-24.51,1.9818217754364,1.96233510971069,1.98269271850586,1.99199211597443,1.00959551334381,0.0224408581852913,0.0180494114756584,0.0147306323051453
E000V00167,-69.3,-25,1.01178026199341,0.996686100959778,1.9800820350647,1.99046146869659,1.00316047668457,0.0168665591627359,0.0134737938642502,0.0109455985948443
E000V00010,-70.484,-25.411,1.04206585884094,0.968794167041779,1.94468295574188,1.97192704677582,1.0234409570694,0.983205914497375,0.0503497049212456,0.0411371141672134
E000V00168,-69.27,-25.7,0.050838828086853,0.0263445507735014,0.0526371151208878,1.02672779560089,0.0442328751087189,0.0290121305733919,0.01945436373353,0.0151570355519652
E000V00169,-68.99,-26.25,1.00035417079926,0.999354362487793,1.99885928630829,1.99943828582764,1.00014591217041,0.999764084815979,0.000843920279294252,0.000604719913098961
E000V00016,-70.611,-26.332,1.16741514205933,0.0834889784455299,1.04256105422974,1.12018322944641,1.07051885128021,0.163771390914917,0.135732933878899,0.102612413465977
E000V00017,-70.046,-26.391,1.9295072555542,0.0642311349511147,1.02983570098877,1.09819650650024,1.05951476097107,0.145033359527588,0.126797214150429,0.0850149169564247
E000V00170,-69.33,-27.07,1.0815806388855,0.0553961545228958,1.03127777576447,1.07912170886993,1.05335593223572,1.01165544986725,0.999121725559235,0.0797383263707161
E000270008,-70.781,-27.254,2.00112438201904,0.00513166002929211,1.00338876247406,1.99856805801392,1.01299178600311,1.00274109840393,0.0178522896021605,0.00992095284163952
E000270009,-70.353,-27.359,1.99476194381714,0.0903467014431953,1.06669628620148,1.94164872169495,1.87288045883179,1.03566336631775,0.981371700763702,0.168946102261543
E000V00171,-69.81,-27.98,2.01085472106934,0.0274576228111982,1.97318923473358,1.05043089389801,1.04647636413574,1.02481329441071,1.02313220500946,0.0528874434530735
E000V00019,-71.225,-28.463,4.94765520095825,0.998579084873199,2.9694504737854,2.99013257026672,2.99073123931885,2.00014734268188,1.9988340139389,1.01689887046814
E000V00018,-70.449,-28.768,3.94184756278992,1.94892740249634,2.94472312927246,3.93495488166809,3.92886471748352,2.00087308883667,1.9914698600769,1.97787094116211
E000V00015,-70,-28.976,2.00803780555725,1.00050961971283,1.99891090393066,2.99767231941223,2.00675916671753,2.00013184547424,1.00895297527313,1.00685346126556
E000V00021,-71.116,-29.372,3.71699404716492,1.7101616859436,2.65577483177185,3.62607312202454,3.65028786659241,2.7780556678772,2.08212327957153,1.97702836990356
E000290004,-71.207,-29.914,3.86800670623779,1.87419617176056,2.84042835235596,3.83966588973999,3.87301135063171,2.95722031593323,2.17663264274597,2.04508113861084
E000V00022,-70.721,-30.031,4.91496229171753,1.96916031837463,2.96045160293579,3.96093654632568,3.96770620346069,3.93611025810242,2.97849869728088,2.00867438316345
E000V00020,-71.082,-30.234,3.88447284698486,1.88390278816223,2.85766434669495,3.85482931137085,3.89354062080383,2.99252080917358,2.93634176254272,2.05749320983887
E000V00172,-71.72,-30.38,2.80544137954712,1.01552700996399,1.78071093559265,2.75557041168213,3.11844229698181,2.64163565635681,2.80048227310181,2.56810116767883
E000V00027,-70.937,-30.746,3.00309658050537,1.88440871238708,2.89822673797607,3.86173868179321,3.94867157936096,3.00397276878357,3.02029156684875,2.14233326911926
E000V00028,-71.256,-30.838,3.69781041145325,1.80330908298492,3.52015209197998,3.75974225997925,4.60099029541016,3.69864225387573,3.72898459434509,3.63187670707703
E000V00026,-70.999,-31.188,2.05576705932617,0.95003467798233,1.91886627674103,2.91436505317688,3.84777688980103,2.94489216804504,2.98466897010803,2.9607105255127
E000V00024,-71.413,-31.39,2.08265709877014,0.732627332210541,1.57136356830597,2.09351229667664,2.88840270042419,2.77306795120239,2.93718218803406,2.89575219154358
E000V00023,-71.152,-31.633,2.03685331344604,0.17993500828743,0.970493912696838,2.0493597984314,2.79795002937317,2.6024317741394,2.83975625038147,2.7984139919281
E000V00025,-70.97,-31.783,2.00545763969421,0.0266004391014576,0.989906966686249,2.00950026512146,2.95995783805847,2.07328605651855,2.12229013442993,2.11376023292542
