Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000180005,-18.356,-70.340,1.21,1.00,0.11,0.00,-0.28,0.10,-0.49,-0.51
E000200006,-20.549,-70.181,2.00,2.00,0.75,0.41,0.35,-0.39,-1.07,-0.14
E000220002,-22.498,-68.892,2.00,1.49,0.11,-0.18,-0.23,-0.28,-0.69,-0.89
E000230001,-23.454,-70.445,1.69,0.99,0.13,-0.02,0.42,-0.04,-0.51,-0.91
E000270008,-27.254,-70.781,1.10,0.66,-0.41,-0.05,-0.04,-0.64,0.04,-0.42
E000270009,-27.359,-70.353,1.69,0.91,-0.29,0.07,0.05,-0.70,-0.82,-0.76
E000290004,-29.914,-71.207,0.54,-0.34,-0.33,-0.53,-0.51,-1.59,-1.07,-1.93
E000320019,-32.076,-70.707,1.24,-0.20,-1.77,0.08,0.07,-0.46,-1.00,-1.28
E000320028,-32.828,-71.227,0.54,-0.54,-1.35,-0.59,-0.62,-0.41,-0.84,-1.24
E000330002,-33.023,-71.648,0.06,-0.70,-1.10,-0.70,-0.74,-0.50,-0.83,-1.53
E000330007,-33.065,-71.556,-0.17,-0.36,-1.49,-0.66,-0.68,-0.34,-0.75,-1.22
E000330021,-33.378,-70.787,0.60,-0.94,-1.22,0.06,0.02,-0.12,-0.59,-1.00
E000330020,-33.445,-70.683,0.47,-0.94,-1.52,-0.12,-0.16,-0.05,-0.59,-1.03
E000330019,-33.455,-70.549,0.60,-0.81,-3.22,-0.77,-0.83,-0.42,-1.04,-1.41
E000330031,-33.636,-78.833,-1.29,-1.88,-3.05,-2.15,-2.15,-1.06,-1.14,-0.99
E000330030,-33.656,-71.613,0.51,-0.72,-2.23,-1.88,-1.92,-1.11,-1.47,-1.93
E000340044,-34.721,-71.020,0.06,-1.12,-1.83,-1.19,-1.31,-0.99,-1.59,-2.19
E000340031,-34.969,-71.217,-0.06,-1.56,-1.87,-1.34,-1.39,-0.49,-1.15,-1.55
E000360011,-36.586,-72.037,-0.54,-1.47,-3.25,-2.02,-2.09,-1.28,-1.61,-1.81
E000360019,-36.781,-73.066,-0.29,-1.42,-2.90,-2.32,-2.42,-1.96,-1.74,-2.00
E000370033,-37.397,-72.424,-0.23,-0.46,-0.63,-0.61,-0.62,-0.53,-0.40,-0.64
E000380013,-38.768,-72.460,-1.90,-1.79,-3.40,-2.40,-2.73,-1.78,-1.45,-1.78
E000390006,-39.657,-73.087,-1.68,-1.60,-3.13,-2.73,-2.73,-1.72,-1.63,-1.93
E000400009,-40.614,-73.058,-2.19,-1.46,-3.02,-3.55,-3.42,-1.64,-1.53,-1.78
E000410005,-41.448,-73.096,-1.73,-1.48,-2.67,-2.77,-2.73,-1.70,-1.68,-1.89
E000430002,-43.189,-71.852,-1.06,-1.34,-2.50,-2.73,-2.56,-1.04,-0.95,-1.32
E000430004,-43.612,-71.801,-1.61,-1.37,-2.00,-2.17,-2.28,-2.38,-2.52,-2.70
E000450001,-45.399,-72.677,-0.89,-1.44,-1.16,-1.23,-1.03,-0.46,-0.72,-0.72
E000450004,-45.591,-72.102,-1.18,-1.82,-2.79,-3.07,-2.61,-0.90,-0.91,-1.07
E000450005,-45.918,-71.678,-1.19,-0.95,-1.98,-2.56,-2.46,-1.22,-1.23,-1.65
E000460001,-46.585,-71.685,0.33,0.14,-1.23,-2.04,-2.10,-1.08,-1.15,-1.18
E000470001,-47.244,-72.583,-1.45,-2.54,-2.40,-3.49,-3.40,-1.93,-1.61,-1.63
E000520006,-53.002,-70.839,-1.53,-2.00,-2.03,-2.43,-1.87,-1.84,-2.30,-2.04
E000530005,-53.254,-70.326,-0.86,-0.72,-0.92,0.20,0.73,0.47,0.54,1.09
E000550001,-54.932,-67.616,-0.46,-0.90,-1.08,-0.81,-0.93,-0.74,-0.46,0.19
