Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00168,-25.700,-69.270,0.23,0.73,0.96,0.92,0.87,0.86,0.98,1.02
E000V00169,-26.250,-68.990,0.21,0.72,0.58,0.44,0.43,0.24,0.63,0.57
E000V00016,-26.332,-70.611,0.56,0.55,0.81,0.65,0.86,0.77,0.94,0.85
E000V00017,-26.391,-70.046,0.78,1.16,1.11,1.03,1.43,0.86,1.09,1.12
E000V00170,-27.070,-69.330,0.30,1.17,1.09,1.15,1.06,0.69,0.89,1.14
E000270008,-27.254,-70.781,0.37,-0.12,-0.43,-0.48,-0.91,-0.28,-0.10,0.10
E000270009,-27.359,-70.353,0.24,-0.24,-0.37,-0.55,-1.17,-0.73,0.35,0.42
E000V00171,-27.980,-69.810,0.49,1.14,0.91,0.82,0.82,0.59,0.68,1.02
E000V00019,-28.463,-71.225,-0.62,-0.21,-0.21,-0.18,-0.48,-0.19,-0.03,0.13
E000V00018,-28.768,-70.449,-0.60,0.19,0.19,0.23,-0.15,0.06,0.35,0.49
E000V00015,-28.976,-70.000,-0.70,0.90,1.13,1.04,0.86,0.67,1.11,1.24
E000V00021,-29.372,-71.116,-0.73,0.04,-0.02,-0.02,-0.26,-0.06,0.43,0.73
E000290004,-29.914,-71.207,-0.14,-0.28,-0.39,-0.58,-1.18,-1.17,0.23,0.37
E000V00022,-30.031,-70.721,-0.66,-0.38,-0.38,-0.26,-0.76,-0.58,-0.19,0.21
E000V00020,-30.234,-71.082,-0.71,-0.07,-0.11,-0.06,-0.39,-0.16,0.37,0.65
E000V00172,-30.380,-71.720,-1.02,-0.04,-0.08,-0.04,-0.56,-0.44,0.10,0.59
E000V00027,-30.746,-70.937,-0.79,-0.29,-0.31,-0.26,-0.56,-0.31,0.32,0.74
E000V00028,-30.838,-71.256,-1.00,-0.29,-0.31,-0.28,-0.60,-0.44,0.35,0.76
E000V00026,-31.188,-70.999,-0.94,-0.34,-0.35,-0.31,-0.68,-0.69,-0.08,0.34
E000V00024,-31.390,-71.413,-1.23,-0.58,-0.59,-0.56,-0.93,-0.71,0.04,0.46
E000V00023,-31.633,-71.152,-0.89,-0.59,-0.57,-0.52,-0.79,-0.53,0.09,0.57
E000V00025,-31.783,-70.970,-0.75,-0.49,-0.49,-0.44,-0.63,-0.29,0.17,0.52
E000320019,-32.076,-70.707,-0.30,-0.96,-1.09,-1.26,-1.23,-1.49,-0.95,-0.29
E000V00035,-32.251,-70.926,-1.19,-0.68,-0.68,-0.70,-0.91,-0.64,-0.26,0.26
E000V00174,-32.343,-70.464,-0.80,-0.53,-0.55,-0.52,-0.70,-0.51,-0.41,0.09
E000V00033,-32.362,-70.819,-0.99,-0.76,-0.74,-0.77,-0.95,-0.78,-0.53,0.08
E000V00034,-32.505,-71.441,-1.34,-0.91,-0.87,-0.89,-1.18,-1.03,-0.73,-0.09
E000V00175,-32.540,-71.014,-1.33,-1.14,-1.11,-1.15,-1.26,-1.05,-0.75,-0.10
E000V00041,-32.594,-70.725,-1.08,-0.86,-0.87,-0.88,-1.02,-0.82,-0.58,0.03
E000V00176,-32.618,-70.368,-0.92,-0.72,-0.73,-0.68,-1.02,-0.77,-0.73,-0.04
E000V00040,-32.757,-70.809,-1.22,-0.89,-0.88,-0.87,-1.06,-0.85,-0.57,0.10
E000V00031,-32.789,-71.526,-1.56,-1.20,-1.19,-1.15,-1.31,-1.14,-0.75,-0.04
E000V00037,-32.790,-71.173,-1.31,-1.02,-1.00,-0.99,-1.29,-1.01,-0.74,-0.08
E000320028,-32.828,-71.227,-0.07,-0.57,-0.80,-1.00,-1.17,-1.64,-1.40,-1.00
E000V00032,-32.890,-70.382,-0.76,-0.55,-0.58,-0.56,-0.81,-0.77,-0.73,-0.08
E000V00036,-32.893,-71.207,-1.44,-1.17,-1.17,-1.13,-1.34,-1.20,-0.94,-0.28
E000V00030,-32.917,-71.517,-1.61,-1.26,-1.25,-1.20,-1.32,-1.17,-0.88,-0.11
E000V00042,-32.994,-71.261,-1.60,-1.26,-1.24,-1.20,-1.36,-1.12,-0.81,-0.17
E000330002,-33.023,-71.648,0.01,-0.60,-0.68,-0.70,-1.20,-0.92,-0.61,-0.08
E000330007,-33.065,-71.556,-0.17,-0.77,-0.87,-1.00,-1.38,-1.26,-1.06,-0.49
E000V00029,-33.083,-71.400,-1.40,-1.10,-1.09,-1.06,-1.20,-1.04,-0.74,-0.13
E000V00051,-33.121,-70.834,-1.10,-1.09,-1.11,-1.08,-1.28,-1.25,-1.04,-0.29
E000V00050,-33.147,-70.660,-0.96,-0.83,-0.85,-0.82,-1.03,-1.00,-0.75,-0.10
E000V00177,-33.230,-71.460,-1.11,-1.01,-1.00,-1.00,-1.08,-1.04,-0.74,-0.13
E000V00178,-33.287,-71.155,-0.97,-0.93,-0.92,-0.91,-1.08,-1.03,-0.71,-0.05
E000V00046,-33.353,-70.502,-0.56,-0.67,-0.67,-0.66,-0.78,-0.89,-0.85,-0.31
E000330021,-33.378,-70.787,-0.30,-0.88,-1.09,-1.25,-1.10,-1.33,-1.35,-0.68
E000V00043,-33.420,-70.733,-0.67,-0.78,-0.78,-0.78,-0.95,-1.11,-0.92,-0.33
E000V00055,-33.439,-71.026,-1.04,-0.97,-0.97,-0.93,-1.10,-1.04,-0.75,-0.20
E000V00038,-33.439,-71.624,-0.70,-0.78,-0.78,-0.80,-0.95,-0.99,-0.58,0.07
E000330020,-33.445,-70.683,-0.13,-0.76,-0.97,-1.18,-1.12,-1.24,-1.24,-0.66
E000330019,-33.455,-70.549,0.10,-0.42,-0.60,-0.84,-1.01,-1.44,-1.18,-0.39
E000V00044,-33.467,-70.700,-0.65,-0.72,-0.72,-0.73,-0.93,-1.11,-0.95,-0.48
E000V00047,-33.517,-70.766,-0.71,-0.82,-0.81,-0.81,-0.91,-1.08,-0.84,-0.39
E000V00039,-33.543,-71.596,-0.59,-0.72,-0.73,-0.73,-0.91,-1.00,-0.65,-0.14
E000V00045,-33.545,-70.548,-0.66,-0.71,-0.77,-0.78,-0.82,-1.00,-0.79,-0.14
E000V00058,-33.608,-70.902,-0.73,-0.87,-0.88,-0.81,-0.96,-1.10,-0.84,-0.35
E000V00048,-33.617,-70.567,-0.56,-0.72,-0.72,-0.68,-0.75,-0.90,-0.79,-0.38
E000330031,-33.636,-78.833,0.57,0.24,-0.27,-0.06,-0.25,0.10,0.12,0.09
E000330030,-33.656,-71.613,-0.02,-0.69,-0.81,-0.88,-1.54,-1.32,-1.00,-0.63
E000V00049,-33.676,-70.089,-0.56,-0.55,-0.59,-0.61,-0.73,-0.76,-0.64,-0.01
E000V00057,-33.692,-71.101,-0.83,-0.91,-0.93,-0.86,-1.05,-1.23,-1.03,-0.41
E000V00052,-33.707,-70.707,-0.46,-0.70,-0.72,-0.68,-0.83,-0.95,-0.83,-0.26
E000V00053,-33.862,-70.639,-0.52,-0.76,-0.78,-0.75,-0.88,-1.07,-1.00,-0.37
E000V00179,-33.878,-70.220,-0.36,-0.60,-0.65,-0.68,-0.80,-0.82,-0.71,-0.14
E000V00056,-33.941,-71.394,-0.59,-0.80,-0.81,-0.79,-0.93,-1.12,-0.81,-0.35
E000V00068,-33.959,-71.825,-0.61,-0.76,-0.78,-0.68,-0.62,-1.04,-0.73,-0.22
E000V00064,-33.983,-70.717,-0.32,-0.63,-0.66,-0.60,-0.83,-1.13,-0.97,-0.34
E000V00054,-34.029,-70.995,-0.52,-0.77,-0.81,-0.76,-0.91,-1.10,-0.95,-0.41
E000V00059,-34.169,-70.772,-0.26,-0.54,-0.58,-0.51,-0.63,-0.95,-0.85,-0.36
E000V00180,-34.203,-70.402,-0.11,-0.52,-0.57,-0.56,-0.58,-0.85,-0.80,-0.29
E000V00061,-34.215,-70.997,-0.30,-0.57,-0.60,-0.54,-0.63,-1.00,-0.90,-0.35
E000V00062,-34.217,-71.300,-0.32,-0.55,-0.58,-0.52,-0.61,-0.99,-0.83,-0.39
E000V00060,-34.261,-70.948,-0.27,-0.56,-0.61,-0.54,-0.64,-0.97,-0.85,-0.32
E000V00066,-34.279,-70.812,-0.29,-0.55,-0.60,-0.57,-0.64,-0.90,-0.82,-0.34
E000V00065,-34.322,-70.834,-0.26,-0.56,-0.60,-0.55,-0.60,-0.88,-0.80,-0.39
E000V00067,-34.394,-72.019,-0.92,-0.99,-0.99,-0.96,-0.90,-1.11,-0.84,-0.66
E000V00063,-34.411,-70.210,0.26,-0.21,-0.37,-0.40,-0.45,-0.60,-0.63,-0.09
E000V00071,-34.485,-71.463,-0.66,-0.73,-0.77,-0.69,-0.72,-1.10,-0.79,-0.25
E000V00069,-34.645,-71.898,-1.05,-1.06,-1.06,-1.00,-0.88,-1.18,-0.93,-0.49
E000V00072,-34.691,-71.400,-0.64,-0.66,-0.68,-0.63,-0.57,-0.95,-0.77,-0.29
E000V00070,-34.714,-71.630,-0.84,-0.79,-0.81,-0.76,-0.71,-1.04,-0.74,-0.16
E000340044,-34.721,-71.020,-0.15,-0.52,-0.65,-0.60,-0.68,-1.30,-1.27,-0.76
E000V00181,-34.781,-70.520,-0.07,-0.51,-0.58,-0.57,-0.43,-0.68,-0.81,-0.41
E000V00086,-34.855,-72.026,-0.99,-1.16,-1.14,-1.04,-0.90,-1.05,-0.79,-0.24
E000V00084,-34.960,-71.125,-0.34,-0.55,-0.57,-0.47,-0.50,-0.76,-0.58,-0.04
E000V00083,-34.968,-71.832,-0.89,-1.02,-1.01,-0.89,-0.90,-1.01,-0.75,-0.25
E000340031,-34.969,-71.217,-0.72,-1.06,-1.24,-1.22,-1.29,-1.11,-0.81,-0.41
E000V00085,-35.000,-70.811,-0.15,-0.47,-0.51,-0.44,-0.47,-0.76,-0.64,-0.13
E000V00076,-35.128,-71.956,-0.64,-0.90,-0.88,-0.75,-0.68,-0.85,-0.64,-0.08
E000V00182,-35.398,-70.830,0.02,-0.45,-0.52,-0.40,-0.48,-0.65,-0.59,-0.20
E000V00079,-35.419,-71.467,-0.21,-0.52,-0.52,-0.43,-0.62,-0.77,-0.55,-0.14
E000V00078,-35.533,-71.700,0.09,-0.32,-0.33,-0.27,-0.47,-0.62,-0.52,-0.14
E000V00074,-35.663,-71.454,0.14,-0.27,-0.31,-0.23,-0.46,-0.53,-0.35,-0.08
E000V00077,-35.672,-72.082,-0.39,-0.62,-0.65,-0.45,-0.55,-0.65,-0.53,-0.10
E000V00080,-35.699,-71.062,0.03,-0.35,-0.38,-0.24,-0.49,-0.58,-0.48,-0.15
E000V00081,-35.707,-72.511,-0.41,-0.71,-0.66,-0.59,-0.53,-0.82,-0.79,-0.42
E000V00075,-35.753,-71.631,0.00,-0.35,-0.38,-0.32,-0.48,-0.59,-0.58,-0.29
E000V00082,-35.836,-72.587,0.09,-0.25,-0.16,-0.09,-0.16,-0.52,-0.56,-0.28
E000V00183,-36.060,-71.050,0.07,-0.40,-0.49,-0.29,-0.37,-0.35,-0.42,-0.13
E000V00087,-36.133,-72.783,0.38,-0.12,-0.13,-0.04,-0.26,-0.52,-0.59,-0.43
E000V00073,-36.257,-71.548,0.33,-0.07,-0.08,0.05,-0.20,-0.41,-0.51,-0.41
E000V00091,-36.292,-71.900,0.18,-0.20,-0.21,-0.14,-0.36,-0.61,-0.67,-0.53
E000V00090,-36.430,-72.640,0.58,0.14,0.19,0.19,0.11,-0.35,-0.53,-0.45
E000V00088,-36.492,-72.699,0.69,0.29,0.33,0.34,0.28,-0.15,-0.33,-0.21
E000V00092,-36.560,-71.549,0.40,-0.10,-0.16,-0.03,-0.39,-0.49,-0.61,-0.49
E000360011,-36.586,-72.037,0.55,-0.02,-0.14,0.33,-0.07,-0.34,-0.65,-0.53
E000V00089,-36.625,-72.603,0.70,0.14,0.13,0.13,-0.21,-0.34,-0.44,-0.32
E000V00099,-36.672,-72.965,0.62,-0.02,-0.07,0.08,-0.28,-0.38,-0.47,-0.33
E000V00096,-36.697,-72.704,0.78,0.18,0.13,0.12,-0.24,-0.40,-0.55,-0.39
E000V00098,-36.733,-72.983,0.65,-0.04,-0.11,-0.04,-0.33,-0.35,-0.37,-0.18
E000360019,-36.781,-73.066,0.50,-0.12,-0.31,-0.22,-0.71,-0.47,-0.62,-0.79
E000V00184,-36.880,-71.500,0.56,-0.02,-0.12,0.17,-0.01,-0.18,-0.41,-0.41
E000V00093,-36.977,-72.099,0.40,-0.22,-0.27,-0.03,-0.43,-0.42,-0.49,-0.40
E000V00095,-37.005,-73.140,0.64,0.01,-0.07,0.01,-0.26,-0.67,-0.67,-0.63
E000V00106,-37.035,-72.403,0.65,0.01,-0.05,0.06,-0.34,-0.63,-0.69,-0.58
E000V00097,-37.092,-73.155,0.60,-0.04,-0.16,-0.11,-0.66,-0.81,-0.87,-0.75
E000V00105,-37.111,-71.245,0.71,-0.03,-0.17,0.03,-0.01,-0.21,-0.39,-0.39
E000V00094,-37.141,-72.012,0.50,-0.16,-0.26,0.03,-0.35,-0.48,-0.59,-0.50
E000V00108,-37.167,-72.946,0.71,0.03,-0.06,-0.01,-0.50,-0.62,-0.61,-0.54
E000V00107,-37.213,-72.328,0.55,-0.18,-0.27,-0.11,-0.47,-0.45,-0.50,-0.41
E000V00111,-37.293,-71.949,0.61,-0.18,-0.32,-0.10,-0.54,-0.53,-0.58,-0.49
E000V00100,-37.305,-73.437,0.62,0.04,-0.03,0.13,-0.39,-0.65,-0.60,-0.55
E000V00185,-37.323,-71.566,0.50,-0.30,-0.45,0.02,-0.23,-0.17,-0.26,-0.18
E000370033,-37.397,-72.424,1.02,0.78,0.64,0.92,0.72,0.85,0.74,0.64
E000V00186,-37.418,-72.830,0.58,-0.18,-0.30,-0.26,-0.82,-0.81,-0.80,-0.70
E000V00103,-37.485,-73.330,0.65,0.02,-0.10,0.16,-0.29,-0.40,-0.44,-0.39
E000V00110,-37.536,-71.875,0.28,-0.54,-0.66,-0.45,-0.93,-0.75,-0.72,-0.61
E000V00104,-37.627,-73.462,0.47,-0.12,-0.25,-0.14,-0.59,-0.56,-0.60,-0.65
E000V00109,-37.685,-72.007,0.39,-0.45,-0.62,-0.44,-0.97,-0.72,-0.74,-0.66
E000V00116,-37.726,-72.605,0.57,-0.23,-0.37,-0.40,-0.81,-0.70,-0.60,-0.49
E000V00101,-37.892,-73.412,0.18,-0.43,-0.57,-0.58,-0.88,-0.75,-0.65,-0.61
E000V00102,-37.950,-73.097,0.22,-0.48,-0.70,-0.64,-1.04,-0.80,-0.70,-0.66
E000V00112,-38.057,-71.435,0.23,-0.37,-0.64,-0.44,-0.73,-0.59,-0.55,-0.55
E000V00114,-38.146,-72.298,0.37,-0.38,-0.63,-0.40,-0.71,-0.46,-0.48,-0.46
E000V00117,-38.228,-72.273,0.48,-0.34,-0.61,-0.40,-0.67,-0.44,-0.47,-0.40
E000V00113,-38.250,-71.233,-0.02,-0.38,-0.69,-0.43,-0.79,-0.64,-0.61,-0.61
E000V00188,-38.207,-72.956,0.21,-0.48,-0.73,-0.75,-0.97,-0.75,-0.63,-0.60
E000V00187,-38.414,-71.750,0.18,-0.75,-1.04,-0.50,-0.68,-0.44,-0.50,-0.50
E000V00121,-38.435,-72.399,0.43,-0.36,-0.68,-0.66,-0.73,-0.49,-0.50,-0.47
E000V00129,-38.446,-72.850,0.20,-0.41,-0.69,-0.63,-0.90,-0.64,-0.57,-0.59
E000V00126,-38.675,-72.224,0.42,-0.54,-0.87,-0.68,-0.83,-0.62,-0.55,-0.54
E000V00115,-38.732,-71.141,0.11,-0.48,-0.86,-0.77,-1.06,-0.91,-0.79,-0.72
E000380013,-38.768,-72.460,0.63,-0.09,-0.54,-0.31,-0.56,-0.08,0.15,-0.10
E000V00120,-38.834,-71.683,0.34,-0.65,-0.98,-0.51,-0.47,-0.38,-0.40,-0.40
E000V00128,-39.022,-72.787,0.09,-0.74,-1.05,-0.82,-0.89,-0.68,-0.60,-0.62
E000V00127,-39.007,-72.252,0.34,-0.54,-0.92,-0.79,-0.89,-0.61,-0.57,-0.60
E000V00122,-39.071,-72.922,0.04,-0.57,-0.87,-0.64,-0.78,-0.78,-0.75,-0.80
E000V00118,-39.103,-72.615,0.18,-0.57,-0.94,-0.67,-0.71,-0.48,-0.44,-0.48
E000V00124,-39.165,-73.133,0.00,-0.62,-0.91,-0.58,-0.67,-0.51,-0.56,-0.58
E000V00125,-39.196,-72.261,0.20,-0.54,-0.89,-0.71,-0.77,-0.54,-0.48,-0.52
E000V00119,-39.262,-71.868,0.08,-0.66,-1.06,-0.74,-0.85,-0.57,-0.53,-0.61
E000V00123,-39.289,-71.926,0.11,-0.65,-1.06,-0.77,-0.87,-0.55,-0.48,-0.55
E000V00189,-39.373,-72.550,0.09,-0.59,-0.90,-0.55,-0.59,-0.45,-0.42,-0.46
E000V00190,-39.390,-73.177,0.00,-0.57,-0.89,-0.52,-0.63,-0.45,-0.45,-0.50
E000V00131,-39.632,-72.950,-0.02,-0.73,-1.01,-0.63,-0.72,-0.52,-0.55,-0.57
E000390006,-39.657,-73.087,-0.57,-1.07,-1.51,-1.16,-1.03,-0.39,-0.30,-0.28
E000V00130,-39.863,-72.501,-0.18,-0.89,-1.23,-0.91,-0.82,-0.52,-0.42,-0.43
E000V00191,-39.880,-71.910,-0.27,-1.05,-1.44,-1.07,-1.05,-0.50,-0.40,-0.40
E000V00132,-40.096,-72.927,-0.36,-0.97,-1.26,-0.94,-0.86,-0.34,-0.23,-0.31
E000V00134,-40.134,-72.415,-0.22,-0.90,-1.24,-0.95,-0.86,-0.50,-0.40,-0.49
E000V00193,-40.168,-73.647,-0.23,-1.00,-1.44,-1.10,-0.78,-0.31,-0.24,-0.37
E000V00133,-40.317,-73.024,-0.31,-0.89,-1.20,-0.73,-0.59,-0.13,-0.04,-0.19
E000V00135,-40.323,-72.979,-0.25,-0.90,-1.27,-0.98,-0.79,-0.35,-0.25,-0.39
E000V00139,-40.348,-73.308,-0.28,-1.04,-1.48,-1.08,-0.81,-0.08,0.02,-0.13
E000V00192,-40.520,-72.000,-0.49,-1.14,-1.55,-1.33,-1.16,-0.62,-0.61,-0.61
E000400009,-40.614,-73.058,-0.60,-1.08,-1.44,-1.05,-0.51,-0.05,0.03,-0.15
E000V00194,-40.623,-72.116,-0.32,-1.05,-1.42,-1.13,-0.91,-0.43,-0.42,-0.42
E000V00136,-40.765,-73.152,-0.11,-0.88,-1.33,-1.09,-0.87,-0.39,-0.29,-0.47
E000V00138,-40.861,-73.157,-0.04,-0.87,-1.33,-1.06,-0.82,-0.34,-0.23,-0.42
E000V00195,-40.873,-73.815,-0.46,-1.19,-1.58,-1.08,-0.89,-0.20,-0.14,-0.33
E000V00137,-40.957,-72.886,-0.20,-0.98,-1.46,-1.21,-0.88,-0.35,-0.23,-0.38
E000V00142,-41.115,-73.377,-0.12,-1.08,-1.59,-1.26,-1.03,-0.27,-0.21,-0.41
E000V00197,-41.142,-72.339,-0.15,-0.93,-1.47,-1.21,-0.86,-0.35,-0.35,-0.35
E000V00143,-41.259,-73.009,-0.37,-1.11,-1.60,-1.24,-0.91,-0.33,-0.23,-0.44
E000V00196,-41.359,-73.809,-0.78,-1.41,-1.89,-1.51,-1.02,-0.21,-0.18,-0.41
E000410005,-41.448,-73.096,-0.28,-0.38,-0.98,-0.63,-0.55,-0.19,-0.11,-0.38
E000V00198,-41.579,-72.275,-0.31,-1.20,-1.63,-1.38,-1.00,-0.51,-0.40,-0.40
E000V00144,-41.710,-73.672,-0.50,-1.00,-1.35,-0.98,-0.77,-0.16,-0.21,-0.50
E000V00140,-41.938,-72.435,-0.02,-0.99,-1.41,-1.32,-0.94,-0.39,-0.25,-0.25
E000V00141,-42.075,-71.865,0.10,-0.73,-1.31,-0.94,-0.82,-0.41,-0.32,-0.32
E000V00151,-42.100,-72.417,0.04,-0.90,-1.34,-1.22,-0.91,-0.30,-0.15,-0.15
E000V00149,-42.157,-73.490,-0.51,-0.99,-1.32,-1.10,-0.80,-0.17,-0.12,-0.39
E000V00199,-42.285,-74.078,0.10,-0.30,-0.72,-0.26,-0.04,0.34,0.38,0.03
E000V00201,-42.355,-72.663,-0.02,-0.94,-1.34,-1.13,-1.03,-0.44,-0.28,-0.28
E000V00147,-42.404,-73.568,-0.33,-0.81,-1.10,-0.73,-0.50,-0.13,-0.11,-0.45
E000V00148,-42.583,-73.633,-0.25,-0.75,-1.16,-0.78,-0.48,-0.08,-0.06,-0.36
E000V00146,-42.704,-73.789,-0.31,-0.72,-1.07,-0.56,-0.18,0.07,0.04,-0.29
E000V00145,-42.883,-72.717,0.33,-0.53,-1.06,-0.91,-0.82,-0.31,-0.19,-0.19
E000430002,-43.189,-71.852,0.14,-0.08,-0.39,0.12,0.10,0.47,0.34,-0.10
E000V00200,-43.208,-74.295,-0.30,-0.73,-1.06,-0.34,0.10,0.18,0.32,-0.11
E000V00202,-43.364,-72.850,0.51,-0.58,-1.04,-0.88,-0.90,-0.56,-0.25,-0.25
E000V00150,-43.474,-72.126,0.47,-0.52,-0.94,-0.45,-0.68,-0.60,-0.35,-0.35
E000430004,-43.612,-71.801,-0.77,-1.31,-1.42,-1.43,-1.92,-0.61,-0.39,-0.76
E000V00153,-43.890,-73.740,-0.24,-1.10,-1.45,-1.10,-0.86,-0.72,-0.13,-0.13
E000V00152,-43.917,-72.387,0.40,-0.57,-1.15,-0.68,-0.87,-0.73,-0.73,-0.73
E000V00154,-44.240,-71.847,0.14,-0.64,-1.21,-1.00,-1.14,-0.93,-0.40,-0.60
E000V00203,-44.729,-73.097,0.18,-0.80,-1.13,-0.89,-0.92,-1.02,-0.13,-0.59
E000450001,-45.399,-72.677,0.99,0.36,0.32,0.05,-0.14,0.47,0.62,0.62
E000450004,-45.591,-72.102,0.74,-0.02,-0.37,-0.55,-0.63,0.29,0.40,-0.23
E000450005,-45.918,-71.678,0.69,0.55,0.26,0.14,-0.25,-0.18,0.26,-0.58
E000V00157,-46.278,-71.941,0.50,0.12,0.11,0.26,0.35,-0.05,-0.54,-0.82
E000V00205,-46.355,-74.778,-0.05,-0.21,-0.13,0.20,0.27,0.01,-0.47,-0.76
E000V00204,-46.569,-73.336,-2.52,-2.52,-0.85,-0.83,-0.59,-0.79,-1.07,-1.29
E000460001,-46.585,-71.685,0.11,-0.26,-0.50,-0.40,-0.75,-0.83,-0.19,-0.65
E000470001,-47.244,-72.583,0.54,0.71,0.35,-0.32,-0.74,-0.53,-0.22,-0.83
E000V00156,-47.800,-73.536,-0.04,0.07,0.03,0.05,0.06,0.05,-0.40,-0.40
E000V00155,-48.471,-72.560,-0.06,-0.32,-0.24,-0.03,-0.00,-0.16,-0.59,-0.86
E000V00206,-48.958,-73.941,-0.06,-0.19,-0.19,-0.07,-0.05,-0.09,-0.51,-0.77
E000V00207,-51.070,-73.570,0.00,0.28,0.24,0.09,0.11,0.58,0.62,0.55
E000V00158,-51.184,-72.967,0.45,0.98,0.86,0.65,0.66,0.51,0.23,0.09
E000V00159,-52.309,-71.164,0.88,0.71,0.82,0.59,0.41,0.73,0.61,0.44
E000V00161,-52.432,-70.361,1.10,0.97,0.96,0.84,0.64,1.09,0.91,0.66
E000V00160,-52.601,-71.505,0.65,0.84,0.78,0.67,0.42,0.40,0.37,0.32
E000V00162,-52.800,-69.270,2.20,2.10,1.77,1.50,1.35,1.37,0.98,0.76
E000520006,-53.002,-70.839,0.28,0.62,-0.08,-0.27,-0.64,-0.41,-0.75,-0.93
E000530005,-53.254,-70.326,0.73,0.86,0.15,0.18,0.22,0.87,1.06,1.08
E000V00208,-53.800,-71.380,0.61,0.29,0.01,-0.00,0.04,0.31,0.04,-0.03
E000V00163,-54.051,-68.804,0.86,0.58,0.40,0.36,0.82,0.39,0.34,0.20
E000550001,-54.932,-67.616,0.52,1.01,1.07,1.23,1.20,0.77,0.91,1.41
