Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00168,-25.700,-69.270,0.72,1.21,0.98,0.86,0.73,0.93,1.03,0.99
E000V00169,-26.250,-68.990,0.03,0.35,0.33,0.40,0.26,0.18,0.67,0.52
E000V00016,-26.332,-70.611,0.17,0.80,0.58,0.83,0.96,0.89,0.94,0.81
E000V00017,-26.391,-70.046,0.74,0.76,0.66,1.25,1.20,0.89,1.07,1.02
E000V00170,-27.070,-69.330,0.38,0.90,0.91,0.35,0.17,0.50,1.03,0.99
E000270008,-27.254,-70.781,1.67,0.77,0.28,-0.62,-0.68,0.32,-0.16,0.20
E000270009,-27.359,-70.353,1.98,1.45,0.55,-0.43,-0.55,0.77,0.34,0.80
E000V00171,-27.980,-69.810,-0.04,-0.03,0.05,0.29,0.25,0.44,1.00,0.92
E000V00019,-28.463,-71.225,-2.52,-2.52,0.38,0.01,-0.02,0.09,0.01,0.13
E000V00018,-28.768,-70.449,-2.52,-2.52,0.49,0.50,0.36,0.56,0.44,0.31
E000V00015,-28.976,-70.000,1.08,0.56,0.73,0.56,0.51,1.21,1.27,1.11
E000V00021,-29.372,-71.116,0.04,0.02,-0.06,0.42,0.26,0.56,0.67,0.77
E000290004,-29.914,-71.207,0.88,-0.15,-1.33,-0.16,-0.43,0.71,0.18,0.41
E000V00022,-30.031,-70.721,-2.52,0.32,0.10,0.05,0.01,-0.03,0.08,0.06
E000V00020,-30.234,-71.082,0.08,0.09,0.17,0.26,0.11,0.55,0.71,0.57
E000V00172,-30.380,-71.720,-0.01,0.06,0.05,-0.17,-0.52,0.26,0.52,0.39
E000V00027,-30.746,-70.937,-0.06,0.02,0.20,0.10,0.05,0.58,0.78,0.61
E000V00028,-30.838,-71.256,0.07,0.06,-0.00,-0.13,-0.36,0.57,0.84,0.57
E000V00026,-31.188,-70.999,-0.00,0.05,-0.04,-0.54,-0.64,0.10,0.31,0.19
E000V00024,-31.390,-71.413,0.10,0.09,-0.04,-0.74,-0.70,0.26,0.49,0.29
E000V00023,-31.633,-71.152,0.16,0.10,0.31,-0.53,-0.54,0.28,0.50,0.41
E000V00025,-31.783,-70.970,-0.05,0.07,0.21,-0.38,-0.32,0.33,0.41,0.39
E000320019,-32.076,-70.707,1.47,0.41,-0.24,-0.64,-1.05,-0.52,-0.36,-0.38
E000V00035,-32.251,-70.926,-0.08,-0.08,-0.33,-0.87,-0.48,-0.00,0.23,0.06
E000V00174,-32.343,-70.464,-0.45,-0.25,0.27,-0.84,-0.68,-0.21,-0.09,-0.10
E000V00033,-32.362,-70.819,-0.07,-0.10,-0.46,-0.87,-0.71,-0.37,-0.11,-0.09
E000V00034,-32.505,-71.441,-0.10,0.11,-0.61,-1.10,-0.96,-0.43,-0.32,-0.28
E000V00175,-32.540,-71.014,-0.05,-0.12,-1.05,-1.18,-1.04,-0.55,-0.33,-0.25
E000V00041,-32.594,-70.725,-0.21,0.12,-0.55,-0.90,-0.69,-0.34,-0.03,-0.16
E000V00176,-32.618,-70.368,0.47,0.91,0.08,-1.16,-1.06,-0.58,-0.38,-0.20
E000V00040,-32.757,-70.809,-0.13,0.18,-0.41,-0.96,-0.84,-0.32,-0.03,-0.10
E000V00031,-32.789,-71.526,-0.15,-0.15,-0.22,-1.12,-1.04,-0.48,-0.30,-0.17
E000V00037,-32.790,-71.173,-0.12,-0.19,-0.33,-1.11,-0.90,-0.35,-0.29,-0.26
E000320028,-32.828,-71.227,0.95,0.03,-0.43,-1.34,-1.49,-1.20,-1.12,-1.14
E000V00032,-32.890,-70.382,-0.36,-0.15,0.02,-1.04,-0.87,-0.56,-0.24,-0.33
E000V00036,-32.893,-71.207,-0.16,-0.22,-0.30,-1.17,-1.05,-0.58,-0.46,-0.45
E000V00030,-32.917,-71.517,-0.02,-0.14,-0.12,-1.17,-1.08,-0.53,-0.42,-0.25
E000V00042,-32.994,-71.261,-0.13,-0.22,-0.34,-1.09,-1.01,-0.45,-0.35,-0.32
E000330002,-33.023,-71.648,0.55,-0.30,0.04,-0.51,-0.67,-0.09,-0.32,-0.38
E000330007,-33.065,-71.556,1.50,0.15,-0.43,-0.86,-1.06,-0.52,-0.75,-0.71
E000V00029,-33.083,-71.400,-0.08,-0.26,-0.20,-1.13,-0.94,-0.42,-0.31,-0.31
E000V00051,-33.121,-70.834,-0.38,-0.07,-0.34,-1.27,-1.31,-0.81,-0.59,-0.47
E000V00050,-33.147,-70.660,-0.46,0.22,-0.07,-1.06,-1.07,-0.52,-0.23,-0.31
E000V00177,-33.230,-71.460,-0.20,-0.35,0.08,-1.01,-0.93,-0.45,-0.37,-0.35
E000V00178,-33.287,-71.155,-0.02,0.20,-0.09,-1.09,-0.95,-0.43,-0.33,-0.26
E000V00046,-33.353,-70.502,-0.54,1.38,0.19,-0.83,-0.95,-0.66,-0.54,-0.57
E000330021,-33.378,-70.787,0.79,0.16,-0.28,-0.55,-0.93,-0.93,-0.77,-0.83
E000V00043,-33.420,-70.733,-0.56,1.43,0.05,-1.06,-1.16,-0.79,-0.60,-0.57
E000V00055,-33.439,-71.026,-0.30,0.05,-0.02,-1.20,-1.12,-0.52,-0.51,-0.40
E000V00038,-33.439,-71.624,-0.32,-0.59,-0.03,-1.13,-1.07,-0.45,-0.22,-0.14
E000330020,-33.445,-70.683,0.57,0.07,-0.18,-0.63,-1.03,-0.78,-0.75,-0.89
E000330019,-33.455,-70.549,0.64,-0.13,-0.31,-0.76,-1.16,-0.86,-0.51,-0.66
E000V00044,-33.467,-70.700,-2.52,2.13,-0.08,-1.09,-1.15,-0.79,-0.69,-0.79
E000V00047,-33.517,-70.766,-2.52,1.90,0.19,-1.01,-1.07,-0.72,-0.54,-0.66
E000V00039,-33.543,-71.596,-0.28,-0.55,0.10,-1.08,-1.04,-0.54,-0.38,-0.40
E000V00045,-33.545,-70.548,-0.50,0.12,0.11,-0.92,-1.07,-0.75,-0.34,-0.33
E000V00058,-33.608,-70.902,-0.17,0.63,0.26,-1.06,-1.06,-0.69,-0.55,-0.61
E000V00048,-33.617,-70.567,-0.27,1.35,0.54,-0.80,-0.95,-0.49,-0.55,-0.69
E000330031,-33.636,-78.833,-2.16,-1.25,0.11,-0.78,0.18,0.35,0.05,-0.12
E000330030,-33.656,-71.613,0.89,0.01,-0.53,-1.34,-1.21,-0.70,-0.74,-0.92
E000V00049,-33.676,-70.089,0.12,0.49,0.07,-0.90,-0.91,-0.53,-0.28,-0.25
E000V00057,-33.692,-71.101,-0.70,0.03,0.36,-1.08,-1.12,-0.74,-0.67,-0.67
E000V00052,-33.707,-70.707,-0.34,-0.06,0.26,-0.96,-0.99,-0.56,-0.52,-0.54
E000V00053,-33.862,-70.639,-0.41,0.20,0.28,-0.97,-1.06,-0.75,-0.62,-0.65
E000V00179,-33.878,-70.220,-0.67,0.33,-0.06,-0.93,-1.00,-0.57,-0.50,-0.38
E000V00056,-33.941,-71.394,-0.41,-0.07,0.22,-1.11,-1.02,-0.64,-0.61,-0.62
E000V00068,-33.959,-71.825,-0.28,-0.38,0.58,-0.79,-0.81,-0.54,-0.60,-0.47
E000V00064,-33.983,-70.717,-0.52,0.06,0.38,-1.07,-1.13,-0.77,-0.64,-0.63
E000V00054,-34.029,-70.995,-0.54,0.01,0.23,-1.06,-1.05,-0.70,-0.66,-0.72
E000V00059,-34.169,-70.772,-0.73,0.08,0.62,-0.86,-0.96,-0.69,-0.65,-0.69
E000V00180,-34.203,-70.402,-1.05,0.12,0.42,-0.75,-0.84,-0.62,-0.57,-0.57
E000V00061,-34.215,-70.997,-0.70,0.03,0.68,-0.90,-0.98,-0.72,-0.73,-0.69
E000V00062,-34.217,-71.300,-0.27,-0.03,0.59,-0.90,-0.96,-0.69,-0.75,-0.76
E000V00060,-34.261,-70.948,-0.66,-0.13,0.62,-0.85,-0.96,-0.67,-0.74,-0.64
E000V00066,-34.279,-70.812,-0.67,0.04,0.50,-0.86,-0.92,-0.62,-0.69,-0.65
E000V00065,-34.322,-70.834,-0.90,0.01,0.52,-0.78,-0.89,-0.61,-0.68,-0.71
E000V00067,-34.394,-72.019,0.05,0.11,0.17,-0.96,-1.02,-0.75,-0.91,-0.89
E000V00063,-34.411,-70.210,-0.93,-0.23,0.04,-0.74,-0.75,-0.57,-0.51,-0.35
E000V00071,-34.485,-71.463,-0.34,-0.20,0.38,-0.91,-0.97,-0.70,-0.65,-0.54
E000V00069,-34.645,-71.898,0.54,0.15,0.43,-0.84,-0.97,-0.71,-0.78,-0.70
E000V00072,-34.691,-71.400,-0.67,0.10,0.56,-0.70,-0.81,-0.64,-0.69,-0.61
E000V00070,-34.714,-71.630,-0.41,-0.25,0.40,-0.79,-0.87,-0.58,-0.58,-0.41
E000340044,-34.721,-71.020,0.70,-0.30,0.43,-0.78,-1.00,-1.04,-1.22,-1.06
E000V00181,-34.781,-70.520,-0.72,-0.07,0.68,-0.48,-0.62,-0.57,-0.75,-0.68
E000V00086,-34.855,-72.026,-0.36,-0.11,0.47,-0.76,-0.78,-0.49,-0.62,-0.41
E000V00084,-34.960,-71.125,-0.72,0.04,0.66,-0.51,-0.63,-0.46,-0.45,-0.33
E000V00083,-34.968,-71.832,-0.57,-0.25,0.61,-0.84,-0.85,-0.52,-0.59,-0.44
E000340031,-34.969,-71.217,0.37,-0.95,0.55,-0.68,-0.69,-0.37,-0.57,-0.56
E000V00085,-35.000,-70.811,-0.79,-0.16,0.75,-0.58,-0.71,-0.50,-0.51,-0.44
E000V00076,-35.128,-71.956,-0.13,0.19,0.63,-0.62,-0.71,-0.48,-0.51,-0.28
E000V00182,-35.398,-70.830,-1.02,-0.67,0.77,-0.53,-0.72,-0.44,-0.57,-0.46
E000V00079,-35.419,-71.467,-0.56,-0.19,0.59,-0.72,-0.77,-0.47,-0.60,-0.39
E000V00078,-35.533,-71.700,-0.33,-0.37,0.50,-0.58,-0.60,-0.45,-0.66,-0.43
E000V00074,-35.663,-71.454,-1.13,-0.95,0.64,-0.64,-0.58,-0.32,-0.52,-0.36
E000V00077,-35.672,-72.082,-1.01,-0.69,0.76,-0.65,-0.59,-0.41,-0.55,-0.26
E000V00080,-35.699,-71.062,-0.53,-0.36,0.94,-0.68,-0.67,-0.42,-0.58,-0.42
E000V00081,-35.707,-72.511,-0.12,-0.06,0.69,-0.73,-0.72,-0.74,-0.89,-0.61
E000V00075,-35.753,-71.631,-0.57,-0.53,0.62,-0.62,-0.60,-0.48,-0.78,-0.56
E000V00082,-35.836,-72.587,0.55,0.33,0.91,-0.68,-0.66,-0.68,-0.84,-0.54
E000V00183,-36.060,-71.050,-1.36,-0.54,0.87,-0.38,-0.41,-0.28,-0.53,-0.32
E000V00087,-36.133,-72.783,-0.26,-0.77,0.88,-0.88,-0.65,-0.79,-0.99,-0.66
E000V00073,-36.257,-71.548,0.14,0.03,0.98,-0.43,-0.43,-0.48,-0.88,-0.71
E000V00091,-36.292,-71.900,-0.25,-0.24,0.86,-0.59,-0.62,-0.66,-1.07,-0.80
E000V00090,-36.430,-72.640,-0.31,0.11,1.11,-0.68,-0.54,-0.71,-1.07,-0.78
E000V00088,-36.492,-72.699,-0.57,0.19,1.22,-0.65,-0.46,-0.52,-0.85,-0.56
E000V00092,-36.560,-71.549,-0.27,-0.49,0.98,-0.48,-0.57,-0.64,-1.01,-0.73
E000360011,-36.586,-72.037,-0.15,-0.33,1.26,-0.43,-0.59,-0.60,-1.15,-0.79
E000V00089,-36.625,-72.603,0.05,-0.74,0.84,-1.05,-0.76,-0.71,-0.88,-0.58
E000V00099,-36.672,-72.965,-0.91,-1.15,0.90,-0.97,-0.64,-0.65,-0.85,-0.55
E000V00096,-36.697,-72.704,0.01,-0.80,0.71,-1.02,-0.72,-0.78,-0.98,-0.67
E000V00098,-36.733,-72.983,-0.68,-1.05,0.86,-0.98,-0.67,-0.54,-0.70,-0.35
E000360019,-36.781,-73.066,-1.01,-0.76,0.54,-1.23,-0.77,-0.62,-0.99,-1.09
E000V00184,-36.880,-71.500,-1.07,-0.48,1.48,-0.13,-0.29,-0.44,-0.77,-0.77
E000V00093,-36.977,-72.099,-0.09,-0.07,1.21,-0.70,-0.54,-0.54,-0.87,-0.56
E000V00095,-37.005,-73.140,-0.24,-0.86,0.68,-0.78,-0.71,-0.99,-1.09,-0.84
E000V00106,-37.035,-72.403,-0.32,-0.41,0.88,-0.96,-0.89,-0.91,-1.15,-0.79
E000V00097,-37.092,-73.155,-0.83,-1.16,0.14,-1.37,-1.24,-1.13,-1.31,-0.93
E000V00105,-37.111,-71.245,-0.21,-0.62,1.32,-0.02,-0.18,-0.40,-0.64,-0.64
E000V00094,-37.141,-72.012,-0.17,-0.29,1.42,-0.71,-0.62,-0.65,-0.98,-0.67
E000V00108,-37.167,-72.946,-0.27,-0.72,0.51,-1.20,-0.98,-0.88,-1.03,-0.71
E000V00107,-37.213,-72.328,-0.19,-0.10,1.09,-0.97,-0.66,-0.56,-0.88,-0.52
E000V00111,-37.293,-71.949,-0.38,-0.36,1.11,-0.92,-0.68,-0.68,-0.95,-0.62
E000V00100,-37.305,-73.437,-0.61,-1.05,0.77,-1.20,-1.08,-0.87,-1.02,-0.68
E000V00185,-37.323,-71.566,-0.84,-0.13,1.62,-0.28,-0.19,-0.24,-0.53,-0.27
E000370033,-37.397,-72.424,-0.22,0.45,1.50,0.45,0.66,0.64,0.54,0.53
E000V00186,-37.418,-72.830,-0.55,-1.05,0.32,-1.50,-1.15,-1.05,-1.16,-0.83
E000V00103,-37.485,-73.330,-0.76,-1.17,0.95,-0.93,-0.84,-0.59,-0.81,-0.49
E000V00110,-37.536,-71.875,-0.59,-0.53,0.81,-1.14,-0.80,-0.79,-0.99,-0.67
E000V00104,-37.627,-73.462,-1.16,-1.41,0.41,-1.20,-0.90,-0.77,-1.03,-0.74
E000V00109,-37.685,-72.007,-0.79,-0.93,0.61,-1.36,-1.00,-0.80,-1.07,-0.71
E000V00116,-37.726,-72.605,-0.89,-1.24,0.14,-1.60,-1.15,-0.82,-0.95,-0.57
E000V00101,-37.892,-73.412,-0.94,-1.28,0.00,-1.49,-1.18,-0.69,-0.94,-0.61
E000V00102,-37.950,-73.097,-0.78,-1.40,0.16,-1.58,-1.16,-0.79,-1.00,-0.69
E000V00112,-38.057,-71.435,-1.20,-1.07,0.51,-1.02,-0.77,-0.68,-0.84,-0.84
E000V00114,-38.146,-72.298,-1.33,-1.27,0.44,-1.08,-0.62,-0.51,-0.80,-0.52
E000V00117,-38.228,-72.273,-1.20,-1.18,0.41,-1.05,-0.63,-0.45,-0.77,-0.46
E000V00113,-38.250,-71.233,-1.42,-1.29,0.28,-1.08,-0.87,-0.78,-0.86,-0.86
E000V00188,-38.207,-72.956,-1.01,-1.61,-0.13,-1.53,-1.17,-0.70,-0.90,-0.59
E000V00187,-38.414,-71.750,-1.30,-1.03,0.79,-0.73,-0.47,-0.45,-0.70,-0.70
E000V00121,-38.435,-72.399,-1.21,-1.56,0.11,-1.14,-0.77,-0.55,-0.84,-0.51
E000V00129,-38.446,-72.850,-0.95,-1.68,-0.06,-1.50,-1.02,-0.67,-0.89,-0.59
E000V00126,-38.675,-72.224,-1.03,-1.69,0.25,-1.24,-0.93,-0.61,-0.85,-0.55
E000V00115,-38.732,-71.141,-1.57,-2.10,-0.20,-1.33,-1.16,-1.00,-1.03,-0.75
E000380013,-38.768,-72.460,-0.95,-1.20,0.25,-0.59,0.00,0.12,-0.19,-0.06
E000V00120,-38.834,-71.683,-0.99,-1.05,0.72,-0.48,-0.38,-0.44,-0.60,-0.60
E000V00128,-39.022,-72.787,-1.18,-1.69,0.15,-1.26,-0.81,-0.66,-0.88,-0.59
E000V00127,-39.007,-72.252,-1.33,-1.74,0.03,-1.25,-0.87,-0.65,-0.87,-0.60
E000V00122,-39.071,-72.922,-1.25,-1.66,0.19,-1.21,-0.83,-0.86,-1.08,-0.80
E000V00118,-39.103,-72.615,-1.15,-1.61,0.21,-1.14,-0.71,-0.48,-0.72,-0.45
E000V00124,-39.165,-73.133,-1.16,-1.61,0.46,-1.01,-0.53,-0.61,-0.83,-0.55
E000V00125,-39.196,-72.261,-1.20,-1.57,0.17,-1.09,-0.69,-0.56,-0.78,-0.50
E000V00119,-39.262,-71.868,-1.50,-1.88,0.24,-0.85,-0.68,-0.60,-0.81,-0.58
E000V00123,-39.289,-71.926,-1.42,-1.83,0.15,-0.92,-0.69,-0.55,-0.76,-0.52
E000V00189,-39.373,-72.550,-1.13,-1.47,0.54,-0.86,-0.51,-0.46,-0.70,-0.40
E000V00190,-39.390,-73.177,-1.32,-1.72,0.44,-0.98,-0.54,-0.47,-0.75,-0.49
E000V00131,-39.632,-72.950,-1.18,-1.52,0.37,-0.94,-0.51,-0.57,-0.81,-0.55
E000390006,-39.657,-73.087,-1.41,-1.56,0.13,-0.78,-0.35,-0.22,-0.41,-0.12
E000V00130,-39.863,-72.501,-1.35,-1.42,0.20,-0.89,-0.50,-0.46,-0.65,-0.38
E000V00191,-39.880,-71.910,-1.42,-1.46,0.18,-0.88,-0.47,-0.39,-0.59,-0.59
E000V00132,-40.096,-72.927,-1.17,-0.98,0.24,-0.75,-0.27,-0.19,-0.43,-0.23
E000V00134,-40.134,-72.415,-1.41,-1.43,0.06,-0.86,-0.55,-0.45,-0.61,-0.45
E000V00193,-40.168,-73.647,-1.04,-1.62,0.05,-0.74,-0.21,-0.13,-0.43,-0.26
E000V00133,-40.317,-73.024,-0.99,-0.62,0.64,-0.54,-0.03,0.06,-0.22,-0.10
E000V00135,-40.323,-72.979,-1.19,-1.22,0.20,-0.79,-0.33,-0.20,-0.47,-0.27
E000V00139,-40.348,-73.308,-1.02,-1.25,0.17,-0.64,0.14,0.15,-0.12,0.01
E000V00192,-40.520,-72.000,-1.45,-1.71,-0.11,-0.97,-0.41,-0.54,-0.75,-0.75
E000400009,-40.614,-73.058,-0.74,-0.61,0.70,0.06,0.43,0.31,-0.14,-0.08
E000V00194,-40.623,-72.116,-1.27,-1.67,0.27,-0.70,-0.19,-0.33,-0.58,-0.58
E000V00136,-40.765,-73.152,-1.32,-1.62,-0.28,-0.80,-0.40,-0.24,-0.54,-0.37
E000V00138,-40.861,-73.157,-1.22,-1.46,-0.12,-0.71,-0.24,-0.15,-0.47,-0.30
E000V00195,-40.873,-73.815,-0.74,-1.08,0.15,-0.50,-0.15,0.07,-0.29,-0.19
E000V00137,-40.957,-72.886,-1.16,-1.65,-0.29,-0.74,-0.32,-0.15,-0.41,-0.27
E000V00142,-41.115,-73.377,-1.18,-1.35,-0.26,-0.64,-0.11,-0.02,-0.38,-0.28
E000V00197,-41.142,-72.339,-1.45,-2.01,0.21,-0.62,-0.21,-0.19,-0.19,-0.19
E000V00143,-41.259,-73.009,-1.02,-1.31,0.05,-0.57,-0.23,-0.10,-0.37,-0.31
E000V00196,-41.359,-73.809,-1.10,-1.27,-0.15,-0.39,-0.14,0.14,-0.32,-0.24
E000410005,-41.448,-73.096,-1.31,-1.53,-0.02,-0.46,-0.31,0.03,-0.40,-0.36
E000V00198,-41.579,-72.275,-1.20,-1.84,0.24,-0.61,-0.40,-0.24,-0.58,-0.58
E000V00144,-41.710,-73.672,-0.90,-1.36,-0.01,-0.35,-0.22,0.07,-0.43,-0.40
E000V00140,-41.938,-72.435,-1.14,-1.83,-0.22,-0.65,-0.42,-0.15,-0.46,-0.46
E000V00141,-42.075,-71.865,-1.24,-1.96,-0.00,-0.50,-0.43,-0.21,-0.53,-0.53
E000V00151,-42.100,-72.417,-1.16,-1.82,-0.18,-0.61,-0.31,-0.04,-0.37,-0.37
E000V00149,-42.157,-73.490,-1.20,-1.35,-0.06,-0.50,-0.33,0.14,-0.35,-0.27
E000V00199,-42.285,-74.078,-0.81,-0.97,0.95,0.25,0.16,0.63,0.10,0.13
E000V00201,-42.355,-72.663,-1.06,-1.77,-0.15,-0.69,-0.51,-0.18,-0.51,-0.51
E000V00147,-42.404,-73.568,-0.67,-1.09,0.41,-0.28,-0.26,0.08,-0.38,-0.31
E000V00148,-42.583,-73.633,-0.96,-1.26,0.35,-0.29,-0.25,0.13,-0.32,-0.24
E000V00146,-42.704,-73.789,-0.63,-1.32,0.73,-0.10,-0.12,0.22,-0.20,-0.18
E000V00145,-42.883,-72.717,-1.07,-1.67,-0.05,-0.59,-0.35,-0.11,-0.47,-0.47
E000430002,-43.189,-71.852,-0.98,-1.08,1.18,0.29,0.51,0.42,-0.05,-0.01
E000V00200,-43.208,-74.295,-0.90,-1.34,1.13,0.28,0.26,0.36,0.07,0.02
E000V00202,-43.364,-72.850,-1.00,-1.70,-0.06,-0.82,-0.64,-0.40,-0.50,-0.50
E000V00150,-43.474,-72.126,-1.21,-1.64,0.34,-0.45,-0.57,-0.64,-0.59,-0.59
E000430004,-43.612,-71.801,-1.19,-1.69,-0.70,-1.00,-0.42,-0.44,-0.57,-0.40
E000V00153,-43.890,-73.740,-1.00,-1.47,0.18,-0.70,-0.65,-0.32,-0.30,-0.30
E000V00152,-43.917,-72.387,-1.21,-1.55,0.20,-0.80,-0.71,-0.41,-0.41,-0.41
E000V00154,-44.240,-71.847,-1.60,-1.79,-0.77,-0.99,-0.91,-0.73,-0.53,-0.52
E000V00203,-44.729,-73.097,-1.05,-1.45,0.12,-0.85,-0.77,-0.63,-0.36,-0.49
E000450001,-45.399,-72.677,-0.46,-0.13,-0.09,-0.24,0.21,0.56,0.38,0.38
E000450004,-45.591,-72.102,-1.26,-1.91,-0.22,-0.53,0.15,0.50,-0.09,-0.02
E000450005,-45.918,-71.678,-1.28,-1.55,-0.01,-0.70,-0.52,0.10,-0.44,-0.52
E000V00157,-46.278,-71.941,-0.59,-0.44,0.98,0.39,0.43,-0.56,-0.95,-1.22
E000V00205,-46.355,-74.778,-0.64,-0.68,0.45,0.24,0.43,-0.57,-0.97,-1.25
E000V00204,-46.569,-73.336,-0.86,-0.84,-0.43,-0.61,-0.68,-0.89,-1.16,-1.38
E000460001,-46.585,-71.685,-0.67,-1.49,0.60,-0.29,-0.51,-0.12,-0.56,-0.35
E000470001,-47.244,-72.583,-0.16,-1.24,-0.89,-1.03,-1.07,-0.65,-0.92,-0.85
E000V00156,-47.800,-73.536,-0.03,-0.43,0.15,-0.06,0.39,-0.42,-0.81,-0.81
E000V00155,-48.471,-72.560,-0.75,0.17,0.29,0.06,0.06,-0.62,-0.98,-1.24
E000V00206,-48.958,-73.941,-0.53,-0.72,-0.02,-0.15,0.00,-0.59,-0.97,-1.23
E000V00207,-51.070,-73.570,1.27,0.17,0.09,0.05,0.09,0.83,0.59,0.65
E000V00158,-51.184,-72.967,1.44,0.67,0.64,0.43,0.49,0.09,-0.07,-0.01
E000V00159,-52.309,-71.164,1.01,0.61,0.38,1.47,1.18,0.64,0.40,0.33
E000V00161,-52.432,-70.361,0.59,0.21,0.19,2.01,1.95,1.07,0.65,0.53
E000V00160,-52.601,-71.505,0.72,0.69,0.34,0.54,0.50,0.10,0.17,0.21
E000V00162,-52.800,-69.270,0.40,0.02,-0.00,1.87,1.42,1.05,0.44,0.42
E000520006,-53.002,-70.839,-0.41,-1.00,-1.19,-1.20,-0.48,-0.90,-1.30,-0.76
E000530005,-53.254,-70.326,-0.70,-0.56,-0.34,0.16,0.90,1.26,1.23,1.47
E000V00208,-53.800,-71.380,0.06,-0.05,0.15,0.23,0.25,0.14,-0.06,0.02
E000V00163,-54.051,-68.804,0.63,0.09,0.28,1.22,0.82,0.38,0.09,0.16
E000550001,-54.932,-67.616,1.62,0.64,0.96,1.17,0.77,0.75,0.73,1.58
