Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00022,-30.031,-70.721,-0.45,-1.36,-1.05,-1.18,-1.15,-0.42,-0.69,-0.54
E000V00020,-30.234,-71.082,-0.19,-1.15,-1.03,-1.37,-1.33,-0.61,-0.69,-0.52
E000V00172,-30.380,-71.720,0.16,-0.24,-1.45,-1.82,-1.73,-1.69,-1.58,-1.36
E000V00027,-30.746,-70.937,0.31,-1.04,-1.25,-1.55,-1.51,-0.93,-0.94,-0.70
E000V00028,-30.838,-71.256,-0.41,-1.24,-1.45,-1.82,-1.77,-1.74,-1.46,-1.23
E000V00026,-31.188,-70.999,-0.11,-1.11,-1.94,-2.12,-2.08,-1.59,-1.40,-1.21
E000V00024,-31.390,-71.413,-0.51,-0.96,-1.92,-2.01,-1.96,-1.84,-1.93,-1.77
E000V00023,-31.633,-71.152,-0.40,-0.56,-1.71,-1.84,-1.80,-1.75,-1.59,-1.38
E000V00025,-31.783,-70.970,-0.47,-0.12,-1.72,-1.74,-1.70,-1.15,-1.12,-0.93
E000320019,-32.076,-70.707,0.52,-0.41,-0.86,-0.88,-0.68,-0.90,-1.70,-2.11
E000V00035,-32.251,-70.926,-0.58,-0.42,-1.87,-1.97,-1.92,-1.84,-1.84,-1.53
E000V00174,-32.343,-70.464,-0.48,-0.10,-1.63,-1.50,-1.43,-1.22,-1.24,-1.09
E000V00033,-32.362,-70.819,-0.78,-0.44,-1.80,-1.88,-1.83,-1.56,-1.70,-1.52
E000V00034,-32.505,-71.441,-1.16,-0.74,-1.98,-2.00,-1.92,-1.70,-1.98,-2.04
E000V00175,-32.540,-71.014,-0.86,-0.59,-2.01,-2.09,-2.04,-1.79,-2.04,-2.07
E000V00041,-32.594,-70.725,-0.70,-0.54,-1.89,-1.86,-1.82,-1.59,-1.82,-1.59
E000V00176,-32.618,-70.368,-0.56,-0.36,-1.73,-1.74,-1.67,-1.45,-1.54,-1.43
E000V00040,-32.757,-70.809,-0.94,-0.85,-2.03,-2.23,-2.16,-1.70,-1.93,-1.92
E000V00031,-32.789,-71.526,-1.15,-0.47,-1.94,-2.02,-1.93,-1.50,-1.93,-2.04
E000V00037,-32.790,-71.173,-1.25,-0.72,-2.04,-1.91,-1.82,-1.48,-1.90,-1.96
E000320028,-32.828,-71.227,0.11,-1.22,-1.72,-1.69,-1.89,-1.60,-2.00,-2.18
E000V00032,-32.890,-70.382,-0.73,-0.61,-1.79,-1.82,-1.76,-1.51,-1.54,-1.41
E000V00036,-32.893,-71.207,-1.01,-0.88,-2.16,-2.14,-2.04,-1.44,-1.90,-1.99
E000V00030,-32.917,-71.517,-1.12,-0.34,-1.98,-2.09,-2.01,-1.51,-1.95,-2.03
E000V00042,-32.994,-71.261,-1.31,-0.86,-2.15,-2.21,-2.11,-1.60,-2.01,-2.05
E000330002,-33.023,-71.648,-0.19,-0.41,-2.07,-2.21,-1.94,-1.57,-2.44,-2.52
E000330007,-33.065,-71.556,0.05,0.03,-1.54,-1.64,-1.38,-1.24,-2.07,-2.31
E000V00029,-33.083,-71.400,-1.28,-0.64,-2.00,-2.05,-1.97,-1.62,-1.99,-2.02
E000V00051,-33.121,-70.834,-1.11,-0.90,-1.92,-2.16,-2.06,-1.56,-1.94,-2.06
E000V00050,-33.147,-70.660,-1.04,-0.94,-2.01,-2.16,-2.11,-1.45,-1.77,-1.77
E000V00177,-33.230,-71.460,-1.23,-0.61,-1.88,-2.04,-1.97,-1.33,-1.76,-1.85
E000V00178,-33.287,-71.155,-1.17,-0.99,-1.92,-2.08,-2.02,-1.50,-1.92,-2.01
E000V00046,-33.353,-70.502,-1.07,-0.59,-1.77,-1.92,-1.88,-1.28,-1.58,-1.64
E000330021,-33.378,-70.787,0.15,-0.82,-1.84,-1.89,-1.43,-1.31,-1.95,-2.02
E000V00043,-33.420,-70.733,-1.35,-0.91,-2.19,-2.38,-2.35,-1.47,-1.79,-1.88
E000V00055,-33.439,-71.026,-1.21,-0.72,-1.68,-1.83,-1.80,-1.55,-1.86,-1.99
E000V00038,-33.439,-71.624,-0.66,-0.71,-1.92,-2.07,-1.99,-1.29,-1.65,-1.82
E000330020,-33.445,-70.683,-0.15,-0.60,-1.80,-1.84,-1.35,-1.40,-2.08,-2.20
E000330019,-33.455,-70.549,-0.09,-0.69,-1.53,-1.51,-1.07,-1.36,-2.19,-2.49
E000V00044,-33.467,-70.700,-1.27,-0.91,-2.09,-2.25,-2.24,-1.37,-1.66,-1.76
E000V00047,-33.517,-70.766,-1.03,-0.72,-2.02,-2.22,-2.20,-1.53,-1.78,-1.83
E000V00039,-33.543,-71.596,-0.90,-0.92,-1.78,-1.98,-1.90,-1.42,-1.71,-1.87
E000V00045,-33.545,-70.548,-1.17,-0.90,-1.94,-2.07,-1.38,-1.32,-1.55,-1.52
E000V00058,-33.608,-70.902,-0.97,-0.84,-1.86,-2.10,-2.07,-1.55,-1.80,-1.87
E000V00048,-33.617,-70.567,-1.05,-0.46,-1.70,-1.86,-1.83,-1.60,-1.80,-1.76
E000330031,-33.636,-78.833,-0.39,-0.60,-1.41,-0.85,-0.77,-0.69,-0.92,-0.57
E000330030,-33.656,-71.613,0.09,-0.35,-1.90,-2.07,-1.88,-1.61,-2.32,-2.49
E000V00049,-33.676,-70.089,-1.04,-0.95,-1.89,-1.88,-1.47,-1.38,-1.45,-1.34
E000V00057,-33.692,-71.101,-1.29,-0.86,-1.83,-2.08,-1.98,-1.42,-1.79,-1.89
E000V00052,-33.707,-70.707,-1.38,-0.88,-1.79,-1.99,-1.85,-1.58,-1.84,-1.87
E000V00053,-33.862,-70.639,-1.35,-0.99,-1.80,-2.08,-2.00,-1.68,-1.93,-1.94
E000V00179,-33.878,-70.220,-1.39,-1.21,-1.81,-1.95,-1.81,-1.59,-1.67,-1.55
E000V00056,-33.941,-71.394,-0.97,-1.10,-1.72,-1.99,-1.90,-1.66,-1.83,-1.88
E000V00068,-33.959,-71.825,-1.01,-0.98,-1.69,-1.97,-1.78,-1.46,-1.79,-1.78
E000V00064,-33.983,-70.717,-1.36,-1.32,-1.80,-2.13,-2.04,-1.56,-1.82,-1.89
E000V00054,-34.029,-70.995,-1.26,-1.41,-1.73,-2.14,-2.03,-1.66,-1.87,-1.91
E000V00059,-34.169,-70.772,-1.33,-0.98,-1.68,-2.05,-1.90,-1.67,-1.79,-1.80
E000V00180,-34.203,-70.402,-1.55,-1.11,-1.80,-2.00,-1.88,-1.55,-1.71,-1.56
E000V00061,-34.215,-70.997,-1.32,-1.34,-1.74,-2.04,-1.89,-1.63,-1.78,-1.81
E000V00062,-34.217,-71.300,-1.16,-0.88,-1.67,-1.99,-1.79,-1.65,-1.76,-1.80
E000V00060,-34.261,-70.948,-1.35,-1.08,-1.79,-2.11,-1.96,-1.79,-1.91,-1.90
E000V00066,-34.279,-70.812,-1.41,-1.06,-1.69,-2.03,-1.88,-1.84,-1.92,-1.89
E000V00065,-34.322,-70.834,-1.37,-1.07,-1.77,-2.06,-1.90,-1.76,-1.84,-1.80
E000V00067,-34.394,-72.019,-1.15,-1.07,-1.78,-1.93,-1.85,-1.63,-1.81,-1.79
E000V00063,-34.411,-70.210,-1.70,-1.53,-1.81,-1.91,-1.47,-1.35,-1.34,-1.20
E000V00071,-34.485,-71.463,-1.32,-1.01,-1.83,-2.09,-1.88,-1.60,-1.84,-1.86
E000V00069,-34.645,-71.898,-1.25,-0.95,-1.70,-1.94,-1.76,-1.70,-1.96,-1.90
E000V00072,-34.691,-71.400,-1.20,-1.08,-1.90,-2.20,-2.02,-1.58,-1.77,-1.70
E000V00070,-34.714,-71.630,-1.30,-1.01,-1.89,-2.08,-1.91,-1.62,-1.87,-1.85
E000340044,-34.721,-71.020,-0.51,-2.78,-3.43,-3.29,-2.61,-1.72,-2.26,-2.35
E000V00181,-34.781,-70.520,-1.45,-0.70,-1.62,-1.81,-1.54,-1.66,-1.82,-1.59
E000V00086,-34.855,-72.026,-1.50,-1.28,-1.74,-1.88,-1.73,-1.70,-2.03,-1.92
E000V00084,-34.960,-71.125,-1.19,-0.88,-1.83,-2.09,-1.94,-1.57,-1.80,-1.67
E000V00083,-34.968,-71.832,-1.43,-1.12,-1.82,-1.91,-1.77,-1.63,-1.92,-1.85
E000340031,-34.969,-71.217,-0.73,0.11,-1.43,-1.78,-1.32,-1.40,-2.34,-2.28
E000V00085,-35.000,-70.811,-1.51,-0.93,-1.82,-2.11,-1.91,-1.63,-1.80,-1.60
E000V00076,-35.128,-71.956,-1.78,-1.51,-2.12,-2.28,-2.07,-1.70,-1.89,-1.80
E000V00182,-35.398,-70.830,-1.65,-0.96,-1.85,-1.91,-1.76,-1.71,-1.87,-1.64
E000V00079,-35.419,-71.467,-1.58,-1.17,-2.07,-2.10,-1.89,-1.62,-1.81,-1.65
E000V00078,-35.533,-71.700,-1.56,-1.16,-1.96,-1.96,-1.83,-1.55,-1.66,-1.45
E000V00074,-35.663,-71.454,-1.50,-1.02,-1.90,-1.79,-1.62,-1.52,-1.51,-1.30
E000V00077,-35.672,-72.082,-1.51,-1.23,-1.95,-1.99,-1.80,-1.55,-1.73,-1.49
E000V00080,-35.699,-71.062,-1.55,-0.96,-1.90,-1.87,-1.66,-1.52,-1.53,-1.34
E000V00081,-35.707,-72.511,-1.78,-1.19,-2.13,-2.03,-1.83,-1.43,-1.57,-1.43
E000V00075,-35.753,-71.631,-1.67,-1.12,-1.76,-1.71,-1.54,-1.49,-1.55,-1.36
E000V00082,-35.836,-72.587,-1.60,-0.87,-1.94,-1.80,-1.54,-1.34,-1.26,-1.16
E000V00183,-36.060,-71.050,-1.69,-0.97,-1.87,-1.84,-1.62,-1.70,-1.68,-1.35
E000V00087,-36.133,-72.783,-1.69,-1.26,-1.93,-1.63,-1.46,-1.51,-1.37,-1.22
E000V00073,-36.257,-71.548,-1.69,-0.89,-1.71,-1.72,-1.56,-1.45,-1.37,-1.18
E000V00091,-36.292,-71.900,-1.96,-1.16,-1.84,-1.75,-1.60,-1.41,-1.40,-1.27
E000V00090,-36.430,-72.640,-1.45,-1.06,-1.91,-1.63,-1.52,-1.47,-1.19,-1.06
E000V00088,-36.492,-72.699,-1.45,-1.11,-1.93,-1.64,-1.54,-1.29,-1.04,-0.89
E000V00092,-36.560,-71.549,-2.14,-1.07,-1.80,-1.71,-1.60,-1.59,-1.45,-1.26
E000360011,-36.586,-72.037,-1.00,-0.98,-1.76,-1.95,-1.74,-2.09,-1.99,-1.67
E000V00089,-36.625,-72.603,-1.58,-1.46,-1.92,-1.52,-1.41,-1.28,-1.14,-1.04
E000V00099,-36.672,-72.965,-1.53,-1.37,-1.75,-1.49,-1.41,-1.47,-1.31,-1.13
E000V00096,-36.697,-72.704,-1.65,-1.40,-1.74,-1.45,-1.37,-1.44,-1.25,-1.12
E000V00098,-36.733,-72.983,-1.54,-1.32,-1.83,-1.63,-1.55,-1.55,-1.37,-1.17
E000360019,-36.781,-73.066,-1.74,-1.44,-2.29,-2.35,-2.18,-1.71,-1.54,-1.38
E000V00184,-36.880,-71.500,-1.92,-0.86,-1.66,-1.50,-1.41,-1.49,-1.29,-1.29
E000V00093,-36.977,-72.099,-1.83,-1.18,-1.85,-1.60,-1.47,-1.62,-1.45,-1.23
E000V00095,-37.005,-73.140,-1.75,-1.47,-1.94,-1.65,-1.60,-1.74,-1.49,-1.32
E000V00106,-37.035,-72.403,-1.81,-1.44,-2.01,-1.67,-1.52,-1.54,-1.37,-1.28
E000V00097,-37.092,-73.155,-1.63,-1.48,-1.82,-1.67,-1.62,-1.71,-1.49,-1.48
E000V00105,-37.111,-71.245,-2.22,-0.74,-1.63,-1.50,-1.45,-1.42,-1.26,-1.26
E000V00094,-37.141,-72.012,-2.00,-1.02,-1.82,-1.64,-1.51,-1.59,-1.41,-1.20
E000V00108,-37.167,-72.946,-1.98,-1.49,-1.82,-1.52,-1.44,-1.41,-1.22,-1.20
E000V00107,-37.213,-72.328,-1.63,-1.20,-1.86,-1.64,-1.46,-1.38,-1.30,-1.13
E000V00111,-37.293,-71.949,-2.02,-1.07,-1.90,-1.78,-1.65,-1.46,-1.29,-1.13
E000V00100,-37.305,-73.437,-1.94,-1.49,-1.93,-1.67,-1.63,-1.40,-1.17,-1.15
E000V00185,-37.323,-71.566,-1.84,-0.74,-1.85,-1.59,-1.34,-1.32,-1.21,-0.91
E000370033,-37.397,-72.424,-0.41,-0.58,-0.66,-0.66,-0.78,-0.55,-0.29,-0.00
E000V00186,-37.418,-72.830,-1.85,-1.40,-1.81,-1.46,-1.36,-1.35,-1.27,-1.26
E000V00103,-37.485,-73.330,-1.71,-1.27,-1.70,-1.40,-1.38,-1.16,-0.99,-0.92
E000V00110,-37.536,-71.875,-1.86,-1.25,-2.09,-1.80,-1.70,-1.54,-1.43,-1.27
E000V00104,-37.627,-73.462,-1.94,-1.28,-1.53,-1.25,-1.18,-1.11,-1.03,-0.97
E000V00109,-37.685,-72.007,-1.99,-1.60,-2.21,-1.95,-1.86,-1.47,-1.36,-1.25
E000V00116,-37.726,-72.605,-1.77,-1.59,-1.95,-1.59,-1.45,-1.24,-1.12,-1.10
E000V00101,-37.892,-73.412,-1.73,-1.22,-1.47,-1.17,-1.12,-1.02,-1.00,-1.01
E000V00102,-37.950,-73.097,-1.68,-1.42,-1.61,-1.26,-1.20,-1.06,-1.06,-1.04
E000V00112,-38.057,-71.435,-1.83,-1.41,-2.29,-1.83,-1.74,-1.44,-1.28,-1.28
E000V00114,-38.146,-72.298,-1.65,-1.67,-1.95,-1.61,-1.49,-1.41,-1.28,-1.08
E000V00117,-38.228,-72.273,-1.75,-1.50,-1.82,-1.47,-1.36,-1.35,-1.18,-1.01
E000V00113,-38.250,-71.233,-1.75,-1.46,-2.10,-1.63,-1.54,-1.25,-1.13,-1.13
E000V00188,-38.207,-72.956,-1.63,-1.36,-1.73,-1.34,-1.27,-1.11,-1.11,-1.10
E000V00187,-38.414,-71.750,-1.84,-1.35,-1.91,-1.62,-1.48,-1.43,-1.31,-1.31
E000V00121,-38.435,-72.399,-1.66,-1.28,-1.62,-1.43,-1.31,-1.26,-1.10,-0.97
E000V00129,-38.446,-72.850,-1.59,-1.57,-1.74,-1.41,-1.39,-1.16,-1.06,-1.01
E000V00126,-38.675,-72.224,-1.77,-1.41,-1.54,-1.35,-1.26,-1.09,-1.04,-0.96
E000V00115,-38.732,-71.141,-1.37,-1.42,-2.05,-1.47,-1.34,-1.10,-1.01,-0.98
E000380013,-38.768,-72.460,-1.11,-1.21,-2.49,-2.77,-2.59,-1.89,-1.62,-1.16
E000V00120,-38.834,-71.683,-1.54,-1.49,-1.76,-1.57,-1.41,-1.22,-1.07,-1.07
E000V00128,-39.022,-72.787,-0.91,-1.31,-1.75,-1.56,-1.43,-1.13,-1.11,-1.00
E000V00127,-39.007,-72.252,-1.54,-1.52,-1.88,-1.76,-1.61,-1.29,-1.22,-1.07
E000V00122,-39.071,-72.922,-0.37,-1.06,-1.58,-1.43,-1.35,-1.07,-1.02,-0.93
E000V00118,-39.103,-72.615,-1.03,-1.26,-1.57,-1.45,-1.36,-1.01,-1.00,-0.87
E000V00124,-39.165,-73.133,-0.79,-0.93,-1.53,-1.39,-1.28,-1.05,-1.03,-0.84
E000V00125,-39.196,-72.261,-0.99,-1.47,-1.88,-1.79,-1.65,-1.20,-1.16,-0.98
E000V00119,-39.262,-71.868,-0.98,-1.45,-1.83,-1.77,-1.69,-1.32,-1.21,-1.02
E000V00123,-39.289,-71.926,-1.08,-1.47,-1.84,-1.80,-1.73,-1.26,-1.20,-1.02
E000V00189,-39.373,-72.550,-0.74,-1.17,-1.69,-1.59,-1.52,-1.05,-1.02,-0.85
E000V00190,-39.390,-73.177,-0.32,-1.07,-1.74,-1.63,-1.53,-1.13,-1.12,-0.90
E000V00131,-39.632,-72.950,-0.61,-1.13,-1.68,-1.62,-1.59,-1.10,-1.13,-0.91
E000390006,-39.657,-73.087,-0.57,-1.21,-2.76,-2.92,-2.84,-1.68,-1.70,-1.29
E000V00130,-39.863,-72.501,-0.71,-1.08,-1.54,-1.60,-1.57,-1.03,-1.05,-0.85
E000V00191,-39.880,-71.910,-0.41,-1.08,-1.82,-1.71,-1.65,-1.10,-1.09,-1.09
E000V00132,-40.096,-72.927,-0.51,-1.22,-1.54,-1.68,-1.61,-0.96,-0.96,-0.74
E000V00134,-40.134,-72.415,-0.61,-1.31,-1.68,-1.83,-1.81,-1.11,-1.07,-0.88
E000V00193,-40.168,-73.647,-0.94,-1.25,-1.36,-1.45,-1.53,-0.97,-1.04,-0.75
E000V00133,-40.317,-73.024,-0.29,-1.03,-1.57,-1.62,-1.50,-0.81,-0.84,-0.57
E000V00135,-40.323,-72.979,-0.36,-1.41,-1.64,-1.74,-1.71,-0.91,-0.95,-0.74
E000V00139,-40.348,-73.308,-0.32,-1.03,-1.33,-1.43,-1.49,-0.81,-0.93,-0.60
E000V00192,-40.520,-72.000,-0.64,-1.48,-2.12,-2.13,-2.14,-1.54,-1.38,-1.38
E000400009,-40.614,-73.058,-1.03,-1.74,-2.18,-2.53,-2.49,-1.25,-1.24,-0.78
E000V00194,-40.623,-72.116,-0.60,-1.43,-1.98,-1.91,-1.91,-1.36,-1.24,-1.24
E000V00136,-40.765,-73.152,-0.40,-1.54,-1.41,-1.67,-1.76,-1.06,-1.07,-0.83
E000V00138,-40.861,-73.157,-0.48,-1.63,-1.37,-1.67,-1.71,-1.08,-1.06,-0.78
E000V00195,-40.873,-73.815,-0.44,-1.37,-1.39,-1.41,-1.54,-0.89,-0.95,-0.66
E000V00137,-40.957,-72.886,-0.11,-1.53,-1.49,-1.72,-1.66,-0.98,-1.07,-0.77
E000V00142,-41.115,-73.377,-0.01,-1.12,-1.35,-1.57,-1.58,-0.97,-1.01,-0.69
E000V00197,-41.142,-72.339,-0.02,-1.08,-1.47,-1.70,-1.72,-1.18,-1.18,-1.18
E000V00143,-41.259,-73.009,0.33,-1.01,-1.40,-1.62,-1.75,-0.99,-1.03,-0.74
E000V00196,-41.359,-73.809,0.03,-1.07,-1.58,-1.49,-1.62,-0.93,-0.96,-0.70
E000410005,-41.448,-73.096,-1.43,-1.96,-2.18,-2.38,-2.26,-1.34,-1.30,-1.00
E000V00198,-41.579,-72.275,0.12,-0.98,-1.44,-1.58,-1.67,-1.23,-1.22,-1.22
E000V00144,-41.710,-73.672,-0.03,-0.91,-1.23,-1.31,-1.46,-0.92,-0.88,-0.66
E000V00140,-41.938,-72.435,0.40,-0.71,-1.13,-1.24,-1.33,-0.88,-0.91,-0.91
E000V00141,-42.075,-71.865,0.50,-0.66,-1.35,-1.56,-1.60,-1.17,-1.00,-1.00
E000V00151,-42.100,-72.417,0.31,-0.77,-1.19,-1.31,-1.37,-0.91,-0.96,-0.96
E000V00149,-42.157,-73.490,0.05,-0.82,-0.91,-1.21,-1.36,-0.74,-0.78,-0.62
E000V00199,-42.285,-74.078,0.75,-0.42,-0.20,-0.51,-0.65,-0.06,-0.16,-0.06
E000V00201,-42.355,-72.663,-0.15,-0.85,-1.03,-1.40,-1.46,-0.93,-1.01,-1.01
E000V00147,-42.404,-73.568,0.39,-0.95,-0.80,-1.12,-1.26,-0.74,-0.76,-0.62
E000V00148,-42.583,-73.633,0.69,-0.68,-0.54,-0.90,-1.08,-0.70,-0.78,-0.62
E000V00146,-42.704,-73.789,0.64,-0.28,-0.48,-0.91,-1.08,-0.62,-0.71,-0.52
E000V00145,-42.883,-72.717,0.09,-0.82,-0.87,-1.23,-1.38,-0.84,-0.88,-0.88
E000430002,-43.189,-71.852,-0.58,-1.53,-2.36,-2.56,-2.51,-1.37,-0.95,-0.45
E000V00200,-43.208,-74.295,0.64,-0.23,-0.43,-0.70,-0.80,-0.22,-0.37,-0.17
E000V00202,-43.364,-72.850,0.05,-0.63,-0.61,-1.05,-1.27,-0.81,-0.96,-0.96
E000V00150,-43.474,-72.126,0.35,-0.73,-1.02,-1.11,-1.21,-0.86,-0.87,-0.87
E000430004,-43.612,-71.801,-1.48,-1.88,-1.30,-1.42,-1.70,-2.27,-2.73,-2.09
E000V00153,-43.890,-73.740,-0.04,-0.67,-0.98,-1.20,-1.41,-0.86,-1.08,-1.08
E000V00152,-43.917,-72.387,-0.15,-0.95,-1.12,-1.13,-1.34,-0.92,-0.92,-0.92
E000V00154,-44.240,-71.847,-0.00,-0.91,-1.05,-1.09,-1.26,-1.08,-1.10,-0.97
E000V00203,-44.729,-73.097,-1.16,-0.94,-1.18,-1.30,-1.53,-1.02,-1.17,-1.02
E000450001,-45.399,-72.677,-1.37,-0.56,-0.50,-0.71,-0.76,-0.43,-0.30,-0.30
E000450004,-45.591,-72.102,-1.78,-0.82,-1.15,-1.34,-1.44,-0.43,-0.66,-0.40
E000450005,-45.918,-71.678,-2.60,-3.65,-2.78,-2.93,-2.76,-1.74,-1.56,-1.28
E000V00157,-46.278,-71.941,0.78,0.35,-0.23,-0.59,-0.44,0.02,0.17,0.28
E000V00205,-46.355,-74.778,-0.27,-0.11,-0.05,-0.16,-0.16,0.16,0.19,0.30
E000V00204,-46.569,-73.336,-0.63,-0.66,0.05,-0.21,-0.76,-0.31,-0.42,-0.45
E000460001,-46.585,-71.685,-0.98,0.39,-0.57,-1.10,-1.03,-0.52,-0.66,-0.62
E000470001,-47.244,-72.583,-1.83,-0.96,-1.20,-1.42,-1.64,-1.52,-1.10,-1.10
E000V00156,-47.800,-73.536,-0.58,-0.40,-0.23,-0.13,-0.11,-0.01,0.07,0.07
E000V00155,-48.471,-72.560,-0.53,-0.33,-0.19,-0.22,-0.08,0.11,0.11,0.14
E000V00206,-48.958,-73.941,-0.53,0.20,0.09,-0.07,0.10,0.03,0.08,0.14
E000V00207,-51.070,-73.570,1.02,0.56,0.27,0.23,0.01,0.08,0.13,0.16
E000V00158,-51.184,-72.967,0.86,0.34,0.33,0.36,0.12,0.14,0.36,0.39
E000V00159,-52.309,-71.164,0.50,0.32,0.39,0.09,0.04,0.63,0.60,0.74
E000V00161,-52.432,-70.361,0.55,0.38,0.16,-0.08,-0.11,0.77,0.70,0.99
E000V00160,-52.601,-71.505,0.31,0.69,0.23,0.25,0.31,0.53,0.51,0.51
E000V00162,-52.800,-69.270,0.76,0.68,0.23,0.18,-0.01,0.34,1.11,1.32
E000520006,-53.002,-70.839,-0.93,-1.53,-0.23,-0.79,-1.12,-1.02,-0.84,-0.69
E000530005,-53.254,-70.326,1.32,0.95,2.04,1.67,2.27,2.27,1.72,1.66
E000V00208,-53.800,-71.380,-0.00,-0.11,0.01,-0.07,-0.10,-0.04,0.00,0.09
E000V00163,-54.051,-68.804,0.06,0.01,0.20,0.10,-0.01,0.49,0.32,0.46
E000550001,-54.932,-67.616,0.25,1.17,1.99,1.41,1.51,1.38,1.68,1.61
E000V00003,-17.595,-69.478,1.75,2.12,1.55,1.03,0.20,-0.11,0.48,0.57
E000V00002,-18.197,-69.554,0.77,1.14,0.98,0.78,0.34,0.62,1.23,1.40
E000180005,-18.356,-70.340,1.99,0.79,0.23,0.00,0.69,1.40,1.86,1.41
E000V00001,-19.011,-69.857,-0.29,-0.23,-0.25,0.00,0.35,0.60,1.31,1.41
E000V00006,-19.276,-68.638,0.04,0.74,0.51,0.41,-0.14,-0.12,0.70,0.87
E000V00005,-19.313,-69.427,-0.17,-0.06,-0.03,-0.49,-0.08,0.46,1.22,1.26
E000V00007,-19.996,-69.767,-1.29,-1.19,-0.93,-0.69,-0.55,-0.83,-0.67,-0.57
E000V00004,-20.250,-70.117,-2.52,-0.40,-0.19,-0.15,-0.15,-0.28,-0.10,0.08
E000V00008,-20.501,-69.342,-1.28,-1.19,-0.99,-1.15,-0.81,-0.60,0.29,0.25
E000200006,-20.549,-70.181,-2.52,1.68,0.59,0.91,0.87,0.93,1.29,1.06
E000V00011,-21.224,-68.255,0.14,0.21,0.21,-0.29,-0.58,-0.50,0.08,0.10
E000V00013,-22.091,-70.200,0.69,0.48,0.17,0.03,-0.32,0.05,0.26,0.27
