Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00053,-33.862,-70.639,1.07,-0.10,1.70,1.65,1.69,1.22,0.89,1.40
E000V00179,-33.878,-70.220,0.98,0.13,1.17,1.27,1.27,0.83,0.45,1.05
E000V00056,-33.941,-71.394,1.13,-0.03,1.57,1.48,1.50,1.14,1.01,1.63
E000V00068,-33.959,-71.825,0.68,0.23,1.54,1.56,1.57,1.21,0.98,1.60
E000V00064,-33.983,-70.717,1.04,-0.03,1.79,1.73,1.77,1.29,0.98,1.45
E000V00054,-34.029,-70.995,1.24,0.02,2.02,1.85,1.87,1.33,1.12,1.70
E000V00059,-34.169,-70.772,1.04,-0.23,1.87,1.87,1.91,1.38,1.11,1.60
E000V00180,-34.203,-70.402,0.85,-0.39,1.42,1.57,1.57,0.97,0.55,1.13
E000V00061,-34.215,-70.997,1.11,-0.17,1.78,1.75,1.77,1.30,1.08,1.56
E000V00062,-34.217,-71.300,1.20,-0.09,1.74,1.76,1.79,1.41,1.25,1.81
E000V00060,-34.261,-70.948,1.10,-0.26,1.71,1.73,1.77,1.30,1.03,1.53
E000V00066,-34.279,-70.812,1.00,-0.21,1.81,1.83,1.86,1.39,1.11,1.61
E000V00065,-34.322,-70.834,1.00,-0.16,1.78,1.87,1.91,1.46,1.16,1.66
E000V00067,-34.394,-72.019,1.07,-0.05,1.57,1.69,1.71,1.31,1.16,1.85
E000V00063,-34.411,-70.210,0.70,0.04,1.65,1.84,1.84,1.08,0.64,1.07
E000V00071,-34.485,-71.463,1.12,-0.01,1.70,1.74,1.77,1.49,1.13,1.71
E000V00069,-34.645,-71.898,1.13,-0.25,1.62,1.68,1.70,1.42,1.14,1.77
E000V00072,-34.691,-71.400,1.17,0.01,1.81,1.91,1.93,1.56,1.20,1.72
E000V00070,-34.714,-71.630,0.91,-0.32,1.72,1.76,1.80,1.41,1.06,1.69
E000340044,-34.721,-71.020,1.70,0.21,1.22,1.47,1.51,1.08,0.79,1.25
E000V00181,-34.781,-70.520,1.09,-0.02,1.78,1.93,1.94,1.40,0.94,1.36
E000V00086,-34.855,-72.026,0.53,-0.46,1.42,1.47,1.49,1.29,1.10,1.65
E000V00084,-34.960,-71.125,0.76,-0.20,1.67,1.75,1.77,1.67,1.23,1.59
E000V00083,-34.968,-71.832,0.83,-0.19,1.62,1.67,1.69,1.52,1.21,1.82
E000340031,-34.969,-71.217,1.57,0.19,1.22,1.39,1.37,0.95,0.60,1.24
E000V00085,-35.000,-70.811,0.84,-0.07,1.85,1.92,1.93,1.54,1.05,1.45
E000V00076,-35.128,-71.956,0.95,-0.06,1.41,1.44,1.47,1.50,1.20,1.59
E000V00182,-35.398,-70.830,0.77,-0.23,1.69,1.85,1.85,1.49,0.98,1.41
E000V00079,-35.419,-71.467,0.43,-0.25,1.68,1.85,1.86,1.56,1.14,1.47
E000V00078,-35.533,-71.700,1.22,-0.02,1.58,1.77,1.80,1.54,1.22,1.46
E000V00074,-35.663,-71.454,0.79,-0.18,1.57,1.74,1.75,1.43,1.00,1.30
E000V00077,-35.672,-72.082,1.23,-0.04,1.45,1.62,1.65,1.55,1.30,1.62
E000V00080,-35.699,-71.062,1.09,-0.11,1.76,1.89,1.89,1.52,0.96,1.28
E000V00081,-35.707,-72.511,0.48,-0.24,1.26,1.31,1.33,1.45,1.24,1.42
E000V00075,-35.753,-71.631,0.89,-0.20,1.48,1.65,1.66,1.50,1.04,1.36
E000V00082,-35.836,-72.587,0.24,-0.45,1.38,1.42,1.39,1.34,1.09,1.34
E000V00183,-36.060,-71.050,0.85,-0.37,1.31,1.59,1.59,1.23,0.78,1.13
E000V00087,-36.133,-72.783,0.06,-0.58,1.46,1.57,1.56,1.46,1.18,1.37
E000V00073,-36.257,-71.548,1.04,-0.28,1.38,1.59,1.55,1.46,1.03,1.27
E000V00091,-36.292,-71.900,0.89,-0.26,1.44,1.55,1.51,1.45,1.12,1.32
E000V00090,-36.430,-72.640,1.30,-0.02,1.71,1.69,1.65,1.53,1.30,1.28
E000V00088,-36.492,-72.699,1.72,-0.14,1.57,1.58,1.55,1.29,1.10,1.09
E000V00092,-36.560,-71.549,1.07,-0.29,1.45,1.63,1.58,1.34,0.83,1.09
E000360011,-36.586,-72.037,0.02,-1.17,1.06,0.93,0.90,0.62,0.02,0.36
E000V00089,-36.625,-72.603,1.38,-0.10,1.76,1.83,1.76,1.36,1.05,1.12
E000V00099,-36.672,-72.965,1.08,-0.21,1.69,1.70,1.68,1.36,0.99,1.01
E000V00096,-36.697,-72.704,1.61,0.07,1.64,1.67,1.62,1.37,1.03,1.11
E000V00098,-36.733,-72.983,1.33,-0.00,1.72,1.68,1.66,1.25,0.90,0.93
E000360019,-36.781,-73.066,0.88,0.05,1.11,1.30,1.19,1.06,0.57,0.81
E000V00184,-36.880,-71.500,1.32,-0.45,1.42,1.71,1.65,1.21,0.71,0.71
E000V00093,-36.977,-72.099,1.04,-0.43,1.64,1.61,1.53,1.40,0.93,1.06
E000V00095,-37.005,-73.140,1.66,0.42,1.21,1.43,1.36,1.23,1.01,1.02
E000V00106,-37.035,-72.403,1.85,0.18,1.87,1.92,1.84,1.42,1.05,1.10
E000V00097,-37.092,-73.155,1.52,0.76,1.65,1.78,1.73,1.44,1.09,1.01
E000V00105,-37.111,-71.245,1.35,-0.60,1.28,1.58,1.49,1.07,0.59,0.59
E000V00094,-37.141,-72.012,1.27,-0.38,1.71,1.75,1.66,1.39,0.97,1.06
E000V00108,-37.167,-72.946,1.85,0.64,1.27,1.50,1.43,1.14,0.88,0.87
E000V00107,-37.213,-72.328,1.83,0.06,1.44,1.55,1.47,1.12,0.79,0.87
E000V00111,-37.293,-71.949,1.41,-0.22,1.65,1.78,1.69,1.33,0.90,0.96
E000V00100,-37.305,-73.437,2.04,0.79,1.43,1.70,1.66,1.33,1.09,0.99
E000V00185,-37.323,-71.566,1.31,-0.58,1.37,1.60,1.52,1.03,0.60,0.77
E000370033,-37.397,-72.424,0.60,-0.08,0.81,1.11,0.92,0.60,0.44,0.70
E000V00186,-37.418,-72.830,1.86,0.83,1.48,1.75,1.70,1.23,0.96,0.93
E000V00103,-37.485,-73.330,1.78,0.87,1.64,1.80,1.75,1.30,1.02,0.91
E000V00110,-37.536,-71.875,1.44,-0.26,1.20,1.45,1.38,1.08,0.80,0.84
E000V00104,-37.627,-73.462,1.41,0.77,1.26,1.54,1.51,1.34,1.09,0.97
E000V00109,-37.685,-72.007,1.86,0.13,0.89,1.15,1.11,0.89,0.68,0.70
E000V00116,-37.726,-72.605,2.03,0.85,1.34,1.60,1.52,0.94,0.70,0.68
E000V00101,-37.892,-73.412,1.74,0.93,1.31,1.58,1.54,1.37,1.11,0.99
E000V00102,-37.950,-73.097,1.80,1.05,1.25,1.73,1.64,1.13,0.89,0.79
E000V00112,-38.057,-71.435,2.28,-0.34,0.73,1.13,1.08,0.70,0.43,0.43
E000V00114,-38.146,-72.298,2.64,0.97,1.13,1.42,1.34,0.87,0.64,0.70
E000V00117,-38.228,-72.273,2.48,0.97,1.04,1.38,1.27,0.88,0.64,0.72
E000V00113,-38.250,-71.233,2.33,-0.16,0.99,1.32,1.25,0.90,0.62,0.62
E000V00188,-38.207,-72.956,1.89,0.93,1.11,1.56,1.46,1.01,0.80,0.82
E000V00187,-38.414,-71.750,2.64,0.31,0.50,0.85,0.80,0.48,0.33,0.33
E000V00121,-38.435,-72.399,2.71,1.02,1.01,1.31,1.18,0.62,0.50,0.60
E000V00129,-38.446,-72.850,2.72,1.36,1.03,1.45,1.34,0.89,0.70,0.79
E000V00126,-38.675,-72.224,2.97,1.22,1.07,1.37,1.24,0.80,0.66,0.73
E000V00115,-38.732,-71.141,3.06,0.45,1.20,1.43,1.35,1.08,0.80,0.69
E000380013,-38.768,-72.460,2.21,1.08,1.25,1.50,1.30,0.98,0.55,0.70
E000V00120,-38.834,-71.683,2.93,0.53,0.50,0.97,0.87,0.67,0.54,0.54
E000V00128,-39.022,-72.787,2.28,0.53,0.97,1.43,1.32,1.08,0.83,0.93
E000V00127,-39.007,-72.252,2.64,0.50,0.82,1.27,1.20,0.84,0.67,0.63
E000V00122,-39.071,-72.922,2.16,0.67,1.16,1.68,1.55,1.28,0.97,1.01
E000V00118,-39.103,-72.615,2.55,0.68,0.97,1.46,1.34,0.99,0.76,0.80
E000V00124,-39.165,-73.133,2.08,0.78,1.29,1.67,1.52,1.27,0.94,1.03
E000V00125,-39.196,-72.261,2.57,0.52,0.82,1.35,1.25,0.89,0.70,0.66
E000V00119,-39.262,-71.868,2.65,0.61,0.58,1.17,1.07,0.78,0.62,0.62
E000V00123,-39.289,-71.926,2.62,0.47,0.48,1.06,0.96,0.75,0.59,0.60
E000V00189,-39.373,-72.550,2.48,0.52,0.93,1.45,1.37,0.95,0.74,0.80
E000V00190,-39.390,-73.177,2.05,0.85,1.20,1.77,1.60,1.21,0.92,0.97
E000V00131,-39.632,-72.950,2.23,0.44,1.04,1.72,1.55,1.18,0.87,0.93
E000390006,-39.657,-73.087,1.85,0.43,0.38,1.07,0.88,0.69,0.59,0.69
E000V00130,-39.863,-72.501,2.09,0.14,0.75,1.38,1.27,0.92,0.63,0.66
E000V00191,-39.880,-71.910,2.38,0.48,0.53,1.27,1.13,0.80,0.60,0.60
E000V00132,-40.096,-72.927,1.85,0.18,0.81,1.40,1.29,0.98,0.69,0.74
E000V00134,-40.134,-72.415,2.16,0.18,0.67,1.24,1.13,0.83,0.62,0.67
E000V00193,-40.168,-73.647,1.91,0.22,0.74,1.44,1.32,1.24,0.92,0.96
E000V00133,-40.317,-73.024,1.72,-0.16,0.67,1.19,1.03,1.00,0.67,0.69
E000V00135,-40.323,-72.979,1.77,-0.29,0.56,1.17,1.06,0.93,0.64,0.67
E000V00139,-40.348,-73.308,1.51,0.16,0.81,1.29,1.15,1.16,0.79,0.81
E000V00192,-40.520,-72.000,2.01,0.63,0.62,1.25,1.11,0.94,0.68,0.68
E000400009,-40.614,-73.058,1.31,-0.66,0.29,1.07,0.88,0.71,0.38,0.62
E000V00194,-40.623,-72.116,1.89,0.27,0.31,1.11,0.99,0.88,0.62,0.62
E000V00136,-40.765,-73.152,1.41,0.39,0.77,1.18,1.07,1.12,0.73,0.84
E000V00138,-40.861,-73.157,1.64,0.41,0.81,1.20,1.10,1.03,0.67,0.74
E000V00195,-40.873,-73.815,1.01,-0.36,0.54,1.07,0.92,0.92,0.61,0.73
E000V00137,-40.957,-72.886,1.64,0.09,0.63,1.33,1.14,0.84,0.52,0.61
E000V00142,-41.115,-73.377,1.36,0.32,1.02,1.26,1.08,0.97,0.66,0.86
E000V00197,-41.142,-72.339,1.98,0.39,0.56,1.42,1.24,1.02,1.02,1.02
E000V00143,-41.259,-73.009,1.32,0.05,0.62,1.30,1.11,0.97,0.60,0.73
E000V00196,-41.359,-73.809,0.42,-0.27,0.62,1.28,1.22,1.05,0.74,0.84
E000410005,-41.448,-73.096,1.61,-0.41,0.25,1.09,0.79,0.52,0.21,0.45
E000V00198,-41.579,-72.275,2.03,0.38,0.37,1.28,1.07,0.93,0.51,0.51
E000V00144,-41.710,-73.672,0.56,0.00,0.74,1.33,1.24,1.11,0.76,0.96
E000V00140,-41.938,-72.435,1.77,0.44,0.23,1.35,1.16,0.92,0.48,0.48
E000V00141,-42.075,-71.865,1.81,0.73,0.64,1.40,1.18,0.91,0.47,0.47
E000V00151,-42.100,-72.417,2.04,0.56,0.36,1.43,1.24,0.86,0.45,0.45
E000V00149,-42.157,-73.490,0.42,-0.32,0.32,1.15,1.10,0.95,0.66,0.86
E000V00199,-42.285,-74.078,0.27,-0.64,0.40,1.32,1.25,0.90,0.47,0.69
E000V00201,-42.355,-72.663,1.04,0.00,-0.05,1.49,1.36,0.92,0.51,0.51
E000V00147,-42.404,-73.568,0.68,-0.37,0.52,1.35,1.22,0.99,0.63,0.78
E000V00148,-42.583,-73.633,0.63,-0.29,0.59,1.39,1.29,0.96,0.60,0.76
E000V00146,-42.704,-73.789,0.38,-0.61,0.60,1.35,1.30,0.99,0.59,0.73
E000V00145,-42.883,-72.717,1.21,-0.16,-0.08,1.29,1.19,0.73,0.32,0.32
E000430002,-43.189,-71.852,1.92,0.53,0.74,1.67,1.43,0.75,0.41,0.70
E000V00200,-43.208,-74.295,0.96,0.00,0.36,1.12,1.07,0.82,0.54,0.64
E000V00202,-43.364,-72.850,1.12,0.05,0.33,1.79,1.73,1.00,0.57,0.57
E000V00150,-43.474,-72.126,0.87,0.07,0.54,1.75,1.70,1.01,0.64,0.64
E000430004,-43.612,-71.801,2.39,0.97,1.04,1.21,1.14,0.98,1.00,1.28
E000V00153,-43.890,-73.740,1.22,0.36,0.77,1.64,1.52,1.00,0.83,0.83
E000V00152,-43.917,-72.387,1.11,0.29,0.62,1.60,1.50,0.84,0.84,0.84
E000V00154,-44.240,-71.847,1.28,0.48,1.18,1.71,1.60,1.01,0.93,0.81
E000V00203,-44.729,-73.097,1.38,0.55,1.04,1.99,1.81,0.95,0.82,0.89
E000450001,-45.399,-72.677,1.63,-0.79,-2.21,-2.03,-1.57,-1.97,-1.29,-1.29
E000450004,-45.591,-72.102,1.48,0.28,-0.03,0.89,0.72,0.51,0.67,0.73
E000450005,-45.918,-71.678,1.19,0.37,0.38,0.94,0.95,0.56,0.67,0.52
E000V00157,-46.278,-71.941,1.35,0.46,0.76,1.18,1.14,0.79,0.85,0.78
E000V00205,-46.355,-74.778,0.47,1.28,1.48,2.12,1.67,0.95,0.89,0.85
E000V00204,-46.569,-73.336,0.84,0.49,0.12,0.51,0.70,0.12,0.37,0.54
E000460001,-46.585,-71.685,0.09,-0.16,0.46,0.25,0.12,-0.37,0.54,1.10
E000470001,-47.244,-72.583,1.24,0.54,0.04,0.14,0.12,-0.42,0.19,0.39
E000V00156,-47.800,-73.536,0.87,0.89,1.12,1.27,1.01,0.93,0.94,0.94
E000V00155,-48.471,-72.560,-0.53,0.40,1.07,1.28,1.10,0.80,0.83,0.82
E000V00206,-48.958,-73.941,0.86,1.15,1.18,1.10,0.80,0.60,0.78,0.79
E000V00207,-51.070,-73.570,0.57,0.86,0.80,1.06,0.91,0.67,1.04,0.83
E000V00158,-51.184,-72.967,0.53,0.84,0.57,1.34,1.12,0.72,1.15,1.07
E000V00159,-52.309,-71.164,1.39,0.92,0.14,0.85,0.68,0.83,0.81,1.02
E000V00161,-52.432,-70.361,1.01,1.04,0.20,0.83,0.74,0.92,0.80,0.89
E000V00160,-52.601,-71.505,0.18,0.60,0.98,0.86,0.75,0.91,1.10,1.43
E000V00162,-52.800,-69.270,1.03,0.72,0.31,0.66,0.36,0.41,0.89,0.78
E000520006,-53.002,-70.839,0.67,-0.10,-0.61,0.64,0.01,0.23,0.60,0.47
E000530005,-53.254,-70.326,0.29,-0.23,-0.54,-0.89,-1.39,-1.07,-0.37,-0.33
E000V00208,-53.800,-71.380,0.64,0.63,0.71,1.03,0.91,0.95,1.32,1.09
E000V00163,-54.051,-68.804,2.50,1.67,0.95,0.95,0.77,0.99,1.27,1.21
E000550001,-54.932,-67.616,2.45,1.04,-0.08,-0.33,-0.38,-1.34,-1.26,-0.99
