Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00032,-32.890,-70.382,-0.71,-0.39,-0.45,0.24,-0.69,-1.15,-1.45,-1.33
E000V00036,-32.893,-71.207,-0.50,-0.13,-0.01,0.64,-0.28,-0.86,-1.56,-1.47
E000V00030,-32.917,-71.517,-0.77,-0.21,0.39,0.44,-0.37,-0.90,-1.57,-1.51
E000V00042,-32.994,-71.261,-0.55,-0.15,0.05,0.60,-0.33,-0.94,-1.62,-1.58
E000V00029,-33.083,-71.400,-0.74,-0.30,-0.16,0.62,-0.34,-0.99,-1.62,-1.63
E000V00051,-33.121,-70.834,-0.86,-0.10,-0.47,0.63,-0.30,-0.92,-1.53,-1.46
E000V00050,-33.147,-70.660,-0.44,-0.09,-0.17,0.44,-0.46,-0.95,-1.56,-1.39
E000V00177,-33.230,-71.460,-0.80,-0.12,0.11,0.38,-0.42,-0.95,-1.64,-1.48
E000V00178,-33.287,-71.155,-0.87,-0.40,-0.26,0.74,-0.25,-0.92,-1.63,-1.57
E000V00046,-33.353,-70.502,-0.67,-0.36,0.11,0.84,-0.14,-0.66,-1.27,-1.16
E000V00043,-33.420,-70.733,-0.95,-1.00,-0.07,0.72,-0.23,-0.91,-1.60,-1.43
E000V00055,-33.439,-71.026,-0.86,-0.28,0.11,0.89,-0.06,-0.85,-1.40,-1.48
E000V00038,-33.439,-71.624,-0.80,-0.51,0.53,0.35,-0.38,-0.74,-1.45,-1.32
E000V00044,-33.467,-70.700,-0.80,-0.84,0.04,0.71,-0.26,-0.89,-1.55,-1.36
E000V00047,-33.517,-70.766,-0.46,-0.48,0.73,0.76,-0.23,-0.88,-1.50,-1.43
E000V00039,-33.543,-71.596,-0.87,-0.59,0.24,0.35,-0.38,-0.78,-1.45,-1.42
E000V00045,-33.545,-70.548,-0.34,-0.32,0.67,1.20,0.13,-0.65,-1.20,-0.98
E000V00058,-33.608,-70.902,-0.93,-0.55,0.56,0.71,-0.18,-0.87,-1.48,-1.45
E000V00048,-33.617,-70.567,-0.63,-0.68,-0.09,1.37,0.14,-0.71,-1.25,-1.34
E000V00049,-33.676,-70.089,-0.83,-0.17,0.02,0.95,-0.12,-0.77,-1.14,-1.04
E000V00057,-33.692,-71.101,-0.91,-0.15,0.15,0.78,-0.08,-0.81,-1.48,-1.37
E000V00052,-33.707,-70.707,-0.84,-0.51,-0.16,1.09,-0.00,-0.81,-1.42,-1.44
E000V00053,-33.862,-70.639,-0.97,-0.78,0.21,1.17,0.18,-0.67,-1.32,-1.36
E000V00179,-33.878,-70.220,-1.17,-0.58,0.60,1.39,0.43,-0.60,-1.09,-1.06
E000V00056,-33.941,-71.394,-0.65,0.08,0.56,0.61,-0.10,-0.72,-1.34,-1.42
E000V00068,-33.959,-71.825,-1.02,-0.60,0.51,0.89,0.08,-0.61,-1.32,-1.31
E000V00064,-33.983,-70.717,-1.02,-0.84,0.04,0.90,-0.01,-0.73,-1.43,-1.38
E000V00054,-34.029,-70.995,-0.78,-0.69,0.14,0.78,-0.08,-0.82,-1.48,-1.48
E000V00059,-34.169,-70.772,-0.61,-0.65,0.28,0.75,-0.04,-0.81,-1.43,-1.45
E000V00180,-34.203,-70.402,-1.17,-1.37,0.38,1.18,0.32,-0.60,-1.22,-1.14
E000V00061,-34.215,-70.997,-0.50,-0.57,0.38,0.85,0.07,-0.73,-1.38,-1.40
E000V00062,-34.217,-71.300,-0.51,0.17,0.51,0.65,-0.11,-0.85,-1.46,-1.50
E000V00060,-34.261,-70.948,-0.92,-0.84,0.39,0.73,-0.02,-0.81,-1.46,-1.52
E000V00066,-34.279,-70.812,-0.84,-0.82,0.33,0.86,0.07,-0.74,-1.37,-1.48
E000V00065,-34.322,-70.834,-0.94,-0.85,0.47,0.73,0.03,-0.73,-1.35,-1.43
E000V00067,-34.394,-72.019,-0.59,-0.52,-0.32,0.51,-0.39,-1.00,-1.50,-1.53
E000V00063,-34.411,-70.210,-0.87,-0.50,0.66,1.65,0.93,-0.20,-0.75,-0.73
E000V00071,-34.485,-71.463,-1.01,-0.05,0.38,0.65,-0.04,-0.78,-1.43,-1.43
E000V00069,-34.645,-71.898,-1.00,-0.49,0.26,0.63,-0.22,-0.98,-1.50,-1.54
E000V00072,-34.691,-71.400,-1.16,-0.58,0.48,0.86,0.03,-0.74,-1.40,-1.36
E000V00070,-34.714,-71.630,-1.10,-0.83,0.22,0.77,-0.13,-0.85,-1.50,-1.50
E000V00181,-34.781,-70.520,-1.31,-0.15,0.30,1.03,0.32,-0.64,-1.21,-1.25
E000V00086,-34.855,-72.026,-0.48,-0.80,0.26,0.52,-0.32,-1.02,-1.57,-1.63
E000V00084,-34.960,-71.125,-1.05,-0.85,0.89,1.03,0.22,-0.61,-1.33,-1.31
E000V00083,-34.968,-71.832,-0.83,-0.70,0.29,0.64,-0.18,-0.84,-1.41,-1.46
E000V00085,-35.000,-70.811,-1.21,-0.53,0.61,0.99,0.27,-0.59,-1.30,-1.22
E000V00076,-35.128,-71.956,-0.54,-0.79,0.04,0.59,-0.23,-0.84,-1.54,-1.52
E000V00182,-35.398,-70.830,-1.03,-0.48,0.07,1.14,0.46,-0.43,-1.08,-1.15
E000V00079,-35.419,-71.467,-0.52,-1.16,-0.07,0.83,-0.01,-0.75,-1.44,-1.36
E000V00078,-35.533,-71.700,-0.10,-0.89,-0.30,0.67,-0.13,-0.75,-1.38,-1.30
E000V00074,-35.663,-71.454,-0.32,-1.00,-0.36,0.82,-0.07,-0.70,-1.23,-1.15
E000V00077,-35.672,-72.082,-0.09,-0.80,-0.39,0.40,-0.28,-0.85,-1.44,-1.37
E000V00080,-35.699,-71.062,-0.68,-0.64,-0.02,1.32,0.47,-0.34,-0.96,-0.92
E000V00081,-35.707,-72.511,-0.06,-0.85,-0.68,0.20,-0.36,-0.95,-1.59,-1.31
E000V00075,-35.753,-71.631,-0.05,-0.86,-0.61,0.81,-0.08,-0.70,-1.25,-1.17
E000V00082,-35.836,-72.587,0.15,-0.97,-0.88,0.37,-0.34,-0.89,-1.34,-1.12
E000V00183,-36.060,-71.050,-0.45,-0.97,-0.73,0.81,0.21,-0.66,-1.15,-1.14
E000V00087,-36.133,-72.783,0.25,-0.61,-0.70,0.33,-0.43,-1.06,-1.46,-1.35
E000V00073,-36.257,-71.548,-0.07,-0.86,-0.91,0.73,-0.08,-0.54,-1.08,-1.01
E000V00091,-36.292,-71.900,0.19,-0.74,-1.04,0.59,-0.25,-0.87,-1.40,-1.24
E000V00090,-36.430,-72.640,0.10,-0.71,-0.69,0.50,-0.25,-0.75,-1.18,-1.13
E000V00088,-36.492,-72.699,0.22,-0.68,-0.87,0.72,-0.07,-0.62,-1.01,-0.95
E000V00092,-36.560,-71.549,-0.13,-1.04,-1.21,0.81,0.05,-0.51,-1.04,-1.03
E000V00089,-36.625,-72.603,0.22,-0.69,-0.96,0.53,-0.29,-0.80,-1.08,-1.04
E000V00099,-36.672,-72.965,0.35,-0.67,-0.81,0.81,0.06,-0.53,-0.90,-0.99
E000V00096,-36.697,-72.704,0.37,-0.57,-1.11,0.61,-0.28,-0.63,-0.97,-1.03
E000V00098,-36.733,-72.983,0.43,-0.45,-0.87,0.80,0.16,-0.39,-0.81,-0.95
E000V00184,-36.880,-71.500,0.44,-0.62,-0.70,0.96,0.16,-0.36,-0.78,-0.78
E000V00093,-36.977,-72.099,0.43,-0.81,-0.96,0.24,-0.43,-0.73,-1.11,-1.14
E000V00095,-37.005,-73.140,0.30,-1.29,-1.19,0.13,-0.53,-0.89,-1.29,-1.35
E000V00106,-37.035,-72.403,0.50,-0.80,-1.09,0.52,-0.37,-0.65,-1.05,-1.07
E000V00097,-37.092,-73.155,0.38,-0.94,-1.33,0.54,-0.40,-0.93,-1.29,-1.34
E000V00105,-37.111,-71.245,-0.07,-1.09,-1.11,0.73,0.28,-0.36,-0.76,-0.76
E000V00094,-37.141,-72.012,0.41,-0.63,-1.01,0.48,-0.36,-0.67,-1.04,-1.10
E000V00108,-37.167,-72.946,0.40,-0.78,-1.27,0.37,-0.33,-0.64,-0.99,-1.02
E000V00107,-37.213,-72.328,0.71,-0.62,-0.98,0.69,-0.22,-0.47,-0.86,-0.91
E000V00111,-37.293,-71.949,0.27,-0.89,-1.21,0.50,-0.23,-0.45,-0.89,-0.93
E000V00100,-37.305,-73.437,0.64,-0.74,-1.01,0.22,-0.32,-0.64,-0.98,-1.02
E000V00185,-37.323,-71.566,0.40,-0.78,-0.75,0.63,0.08,-0.22,-0.63,-0.73
E000V00186,-37.418,-72.830,0.69,-0.58,-1.11,0.15,-0.41,-0.66,-0.94,-0.99
E000V00103,-37.485,-73.330,0.76,-0.34,-1.01,0.23,-0.22,-0.39,-0.70,-0.77
E000V00110,-37.536,-71.875,0.73,-0.38,-1.08,0.10,-0.41,-0.54,-0.96,-1.00
E000V00104,-37.627,-73.462,0.84,-0.40,-0.96,0.27,-0.26,-0.50,-0.76,-0.79
E000V00109,-37.685,-72.007,1.30,0.01,-0.79,0.32,-0.27,-0.37,-0.85,-0.89
E000V00116,-37.726,-72.605,1.33,0.02,-0.89,0.31,-0.32,-0.41,-0.72,-0.79
E000V00101,-37.892,-73.412,0.41,-1.04,-1.11,-0.10,-0.46,-0.50,-0.72,-0.74
E000V00102,-37.950,-73.097,0.85,-0.42,-1.13,-0.00,-0.45,-0.66,-0.82,-0.83
E000V00112,-38.057,-71.435,0.69,-0.14,-0.86,0.26,-0.14,-0.32,-0.75,-0.75
E000V00114,-38.146,-72.298,1.36,-0.05,-0.83,0.15,-0.49,-0.53,-0.79,-0.89
E000V00117,-38.228,-72.273,1.28,-0.32,-0.96,0.18,-0.50,-0.54,-0.75,-0.86
E000V00113,-38.250,-71.233,0.45,-0.62,-0.79,0.36,-0.04,-0.25,-0.63,-0.63
E000V00188,-38.207,-72.956,1.34,0.00,-0.78,0.07,-0.45,-0.55,-0.75,-0.78
E000V00187,-38.414,-71.750,1.10,-0.27,-0.88,-0.06,-0.55,-0.62,-0.89,-0.89
E000V00121,-38.435,-72.399,1.53,-0.06,-0.91,0.07,-0.53,-0.61,-0.77,-0.84
E000V00129,-38.446,-72.850,1.23,-0.24,-0.93,-0.02,-0.59,-0.60,-0.74,-0.79
E000V00126,-38.675,-72.224,1.30,-0.06,-0.96,-0.12,-0.71,-0.69,-0.81,-0.81
E000V00115,-38.732,-71.141,0.57,-0.39,-1.00,0.57,0.20,-0.12,-0.47,-0.54
E000V00120,-38.834,-71.683,1.37,0.18,-0.94,0.13,-0.37,-0.43,-0.68,-0.68
E000V00128,-39.022,-72.787,1.40,0.07,-1.05,-0.53,-1.06,-0.90,-1.01,-0.93
E000V00127,-39.007,-72.252,1.19,-0.32,-1.09,-0.42,-0.93,-0.75,-0.97,-0.93
E000V00122,-39.071,-72.922,1.32,0.07,-0.91,-0.56,-1.04,-1.00,-1.05,-0.96
E000V00118,-39.103,-72.615,1.42,0.06,-0.99,-0.50,-0.98,-0.87,-0.97,-0.87
E000V00124,-39.165,-73.133,1.36,0.23,-0.37,-0.26,-0.73,-0.83,-0.90,-0.85
E000V00125,-39.196,-72.261,1.24,-0.21,-1.13,-0.25,-0.72,-0.58,-0.83,-0.79
E000V00119,-39.262,-71.868,1.26,-0.03,-1.16,-0.20,-0.58,-0.51,-0.81,-0.81
E000V00123,-39.289,-71.926,1.37,0.02,-1.21,-0.28,-0.62,-0.52,-0.82,-0.80
E000V00189,-39.373,-72.550,1.16,-0.35,-1.20,-0.57,-0.94,-0.82,-0.96,-0.86
E000V00190,-39.390,-73.177,1.07,-0.39,-0.71,-0.48,-0.91,-0.92,-1.04,-0.95
E000V00131,-39.632,-72.950,0.74,-0.69,-0.85,-0.45,-0.90,-0.89,-1.03,-0.93
E000V00130,-39.863,-72.501,0.78,-0.61,-1.32,-0.58,-0.89,-0.70,-0.84,-0.76
E000V00191,-39.880,-71.910,1.20,0.17,-0.88,0.10,-0.23,-0.24,-0.53,-0.53
E000V00132,-40.096,-72.927,0.78,-0.43,-1.26,-0.69,-0.85,-0.59,-0.77,-0.67
E000V00134,-40.134,-72.415,0.95,-0.73,-1.18,-0.31,-0.63,-0.56,-0.81,-0.73
E000V00193,-40.168,-73.647,0.84,-0.32,-0.61,-0.59,-0.84,-0.74,-0.88,-0.78
E000V00133,-40.317,-73.024,1.23,-0.12,-0.77,-0.57,-0.76,-0.58,-0.73,-0.60
E000V00135,-40.323,-72.979,0.98,-0.46,-1.02,-0.65,-0.81,-0.65,-0.84,-0.68
E000V00139,-40.348,-73.308,0.86,-0.19,-0.77,-0.65,-0.87,-0.67,-0.82,-0.67
E000V00192,-40.520,-72.000,1.51,0.58,-0.25,0.40,-0.06,-0.40,-0.73,-0.73
E000V00194,-40.623,-72.116,1.36,0.43,-0.35,0.37,-0.06,-0.29,-0.62,-0.62
E000V00136,-40.765,-73.152,0.86,-0.33,-0.90,-0.47,-0.71,-0.56,-0.77,-0.70
E000V00138,-40.861,-73.157,1.07,0.04,-0.57,-0.29,-0.53,-0.51,-0.72,-0.68
E000V00195,-40.873,-73.815,1.12,0.12,-0.48,-0.01,-0.21,-0.29,-0.48,-0.46
E000V00137,-40.957,-72.886,1.28,-0.20,-0.83,-0.40,-0.61,-0.58,-0.73,-0.65
E000V00142,-41.115,-73.377,0.96,0.14,-0.38,-0.29,-0.43,-0.59,-0.72,-0.64
E000V00197,-41.142,-72.339,1.36,0.02,-0.73,-0.11,-0.37,-0.36,-0.36,-0.36
E000V00143,-41.259,-73.009,1.22,0.03,-0.49,-0.28,-0.49,-0.60,-0.72,-0.66
E000V00196,-41.359,-73.809,1.45,0.26,-0.43,-0.04,-0.33,-0.58,-0.74,-0.68
E000V00198,-41.579,-72.275,1.78,0.61,-0.04,0.36,-0.06,-0.24,-0.55,-0.55
E000V00144,-41.710,-73.672,1.51,0.34,-0.38,0.17,-0.19,-0.41,-0.54,-0.55
E000V00140,-41.938,-72.435,1.77,0.52,-0.24,0.28,-0.12,-0.23,-0.44,-0.44
E000V00141,-42.075,-71.865,1.85,0.84,0.15,0.58,0.34,0.20,-0.23,-0.23
E000V00151,-42.100,-72.417,1.68,0.33,-0.40,0.20,-0.07,-0.17,-0.42,-0.42
E000V00149,-42.157,-73.490,1.37,0.05,-0.76,0.17,-0.15,-0.27,-0.49,-0.47
E000V00199,-42.285,-74.078,1.59,0.53,-0.33,0.84,0.39,0.23,0.03,0.10
E000V00201,-42.355,-72.663,1.50,0.50,-0.27,0.35,0.00,-0.19,-0.45,-0.45
E000V00147,-42.404,-73.568,1.52,0.18,-0.77,0.22,-0.05,-0.22,-0.46,-0.47
E000V00148,-42.583,-73.633,1.82,0.49,-0.48,0.51,0.15,-0.12,-0.35,-0.40
E000V00146,-42.704,-73.789,1.86,0.87,0.14,0.77,0.42,0.08,-0.21,-0.28
E000V00145,-42.883,-72.717,1.73,0.61,-0.06,0.64,0.40,0.13,-0.21,-0.21
E000V00200,-43.208,-74.295,1.48,0.15,-0.45,0.46,0.19,0.18,-0.06,-0.04
E000V00202,-43.364,-72.850,1.66,0.76,-0.01,0.70,0.27,0.10,-0.20,-0.20
E000V00150,-43.474,-72.126,1.67,0.76,-0.13,0.81,0.42,0.21,-0.18,-0.18
E000V00153,-43.890,-73.740,0.98,-0.06,-0.74,0.12,-0.09,-0.24,-0.53,-0.53
E000V00152,-43.917,-72.387,1.45,0.50,-0.26,0.70,0.34,0.24,0.24,0.24
E000V00154,-44.240,-71.847,1.08,-0.06,-0.74,0.59,0.25,0.09,-0.21,-0.43
E000V00203,-44.729,-73.097,1.22,0.21,-0.19,0.28,0.04,0.09,-0.24,-0.39
E000V00157,-46.278,-71.941,1.81,0.77,0.23,0.95,0.81,0.58,0.44,0.45
E000V00205,-46.355,-74.778,1.74,0.51,0.37,0.65,0.59,0.59,0.49,0.47
E000V00204,-46.569,-73.336,0.59,-0.48,-0.47,-0.06,-0.06,-0.00,0.01,-0.05
E000V00156,-47.800,-73.536,0.66,-0.28,0.09,0.19,0.02,0.18,0.22,0.22
E000V00155,-48.471,-72.560,0.37,-0.76,-0.10,0.06,0.24,0.13,0.14,0.21
E000V00206,-48.958,-73.941,0.78,-0.15,0.18,0.24,0.10,0.15,0.23,0.25
