Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00172,-30.380,-71.720,-1.07,-1.15,-1.02,-1.03,-1.46,-1.51,-2.09,-1.47
E000V00027,-30.746,-70.937,-0.81,-0.89,-0.85,-1.05,-1.41,-0.90,-1.16,-0.79
E000V00028,-30.838,-71.256,-0.81,-0.86,-0.82,-0.98,-1.44,-1.48,-1.81,-1.34
E000V00026,-31.188,-70.999,-0.75,-0.67,-0.65,-0.86,-1.78,-1.50,-1.61,-1.28
E000V00024,-31.390,-71.413,-1.07,-0.95,-0.91,-1.01,-1.68,-1.66,-2.27,-1.96
E000V00023,-31.633,-71.152,-0.90,-0.72,-0.70,-0.80,-1.51,-1.57,-1.75,-1.49
E000V00025,-31.783,-70.970,-0.85,-0.70,-0.68,-0.67,-1.67,-1.11,-1.24,-1.02
E000320019,-32.076,-70.707,-1.48,-1.21,-1.33,-1.58,-1.28,-0.92,-1.77,-2.19
E000V00035,-32.251,-70.926,-1.32,-0.66,-0.56,-0.65,-1.60,-1.57,-2.02,-1.76
E000V00174,-32.343,-70.464,-1.39,-1.27,-1.16,-1.02,-1.77,-1.22,-1.44,-1.25
E000V00033,-32.362,-70.819,-1.45,-0.69,-0.57,-0.68,-1.62,-1.38,-1.81,-1.65
E000V00034,-32.505,-71.441,-1.59,-1.14,-1.03,-1.16,-1.89,-1.59,-2.22,-2.27
E000V00175,-32.540,-71.014,-1.63,-1.16,-0.97,-1.04,-1.87,-1.65,-2.17,-2.26
E000V00041,-32.594,-70.725,-1.54,-1.11,-0.98,-1.04,-1.80,-1.47,-2.00,-1.81
E000V00176,-32.618,-70.368,-1.47,-1.25,-0.98,-0.98,-1.73,-1.44,-1.69,-1.57
E000V00040,-32.757,-70.809,-1.64,-0.82,-0.70,-0.90,-1.79,-1.52,-2.06,-2.09
E000V00031,-32.789,-71.526,-1.34,-0.99,-0.90,-0.96,-1.82,-1.37,-2.07,-2.22
E000V00037,-32.790,-71.173,-1.58,-1.20,-1.06,-1.18,-1.89,-1.34,-2.11,-2.23
E000320028,-32.828,-71.227,-1.48,-0.98,-1.13,-1.61,-1.90,-1.40,-1.92,-2.20
E000V00032,-32.890,-70.382,-1.45,-1.08,-0.92,-1.01,-1.70,-1.38,-1.73,-1.57
E000V00036,-32.893,-71.207,-1.56,-1.07,-0.94,-1.11,-1.93,-1.27,-2.02,-2.14
E000V00030,-32.917,-71.517,-1.49,-0.88,-0.81,-0.84,-1.82,-1.34,-2.09,-2.19
E000V00042,-32.994,-71.261,-1.71,-1.20,-1.06,-1.20,-1.99,-1.47,-2.18,-2.24
E000330002,-33.023,-71.648,-1.50,-0.80,-0.82,-1.07,-2.26,-1.44,-2.45,-2.67
E000330007,-33.065,-71.556,-1.81,-0.84,-0.74,-0.70,-1.73,-1.15,-2.10,-2.36
E000V00029,-33.083,-71.400,-1.42,-1.15,-1.05,-1.14,-1.89,-1.44,-2.17,-2.27
E000V00051,-33.121,-70.834,-1.63,-1.03,-0.70,-0.92,-1.72,-1.34,-2.01,-2.13
E000V00050,-33.147,-70.660,-1.53,-1.01,-0.84,-1.05,-1.87,-1.28,-1.91,-1.88
E000V00177,-33.230,-71.460,-1.45,-0.93,-0.86,-0.98,-1.80,-1.18,-1.92,-2.04
E000V00178,-33.287,-71.155,-1.43,-1.08,-0.98,-1.16,-1.82,-1.34,-2.10,-2.24
E000V00046,-33.353,-70.502,-1.47,-0.85,-0.80,-0.91,-1.73,-1.16,-1.67,-1.71
E000330021,-33.378,-70.787,-1.99,-0.67,-0.72,-1.15,-1.91,-1.25,-1.93,-2.03
E000V00043,-33.420,-70.733,-1.63,-1.03,-1.02,-1.21,-2.10,-1.37,-1.95,-1.99
E000V00055,-33.439,-71.026,-1.48,-1.12,-0.85,-0.99,-1.59,-1.37,-1.97,-2.10
E000V00038,-33.439,-71.624,-1.41,-0.82,-0.77,-0.93,-1.77,-1.14,-1.78,-1.96
E000330020,-33.445,-70.683,-1.68,-0.54,-0.55,-0.92,-1.85,-1.24,-2.02,-2.16
E000330019,-33.455,-70.549,-1.32,-0.27,-0.26,-0.76,-1.55,-1.19,-2.05,-2.37
E000V00044,-33.467,-70.700,-1.60,-0.90,-0.88,-1.06,-1.99,-1.27,-1.81,-1.86
E000V00047,-33.517,-70.766,-1.57,-0.90,-0.88,-1.03,-1.90,-1.39,-1.89,-1.93
E000V00039,-33.543,-71.596,-1.42,-0.93,-0.86,-1.06,-1.69,-1.26,-1.84,-2.00
E000V00045,-33.545,-70.548,-1.45,-0.76,-0.47,-0.79,-1.64,-1.06,-1.60,-1.51
E000V00058,-33.608,-70.902,-1.43,-0.92,-0.84,-1.03,-1.77,-1.38,-1.91,-1.99
E000V00048,-33.617,-70.567,-1.45,-1.05,-1.03,-1.07,-1.70,-1.45,-1.89,-1.85
E000330031,-33.636,-78.833,-1.00,-1.36,-1.09,-1.13,-1.42,-0.78,-0.98,-0.92
E000330030,-33.656,-71.613,-1.65,-1.27,-1.38,-1.32,-2.24,-1.56,-2.41,-2.71
E000V00049,-33.676,-70.089,-1.41,-1.01,-0.78,-1.05,-1.71,-1.24,-1.59,-1.44
E000V00057,-33.692,-71.101,-1.43,-0.84,-0.78,-1.03,-1.73,-1.25,-1.90,-1.99
E000V00052,-33.707,-70.707,-1.38,-0.95,-0.86,-1.06,-1.69,-1.38,-1.92,-1.97
E000V00053,-33.862,-70.639,-1.16,-0.67,-0.64,-0.91,-1.64,-1.42,-1.96,-1.98
E000V00179,-33.878,-70.220,-1.20,-0.80,-0.79,-1.18,-1.67,-1.40,-1.75,-1.61
E000V00056,-33.941,-71.394,-1.47,-0.96,-0.93,-1.19,-1.69,-1.51,-1.95,-2.03
E000V00068,-33.959,-71.825,-1.46,-0.84,-0.84,-1.11,-1.65,-1.31,-1.91,-1.88
E000V00064,-33.983,-70.717,-1.10,-0.61,-0.57,-0.88,-1.62,-1.31,-1.84,-1.92
E000V00054,-34.029,-70.995,-1.38,-0.81,-0.80,-1.13,-1.67,-1.46,-1.95,-2.03
E000V00059,-34.169,-70.772,-1.31,-0.78,-0.78,-1.00,-1.58,-1.44,-1.88,-1.89
E000V00180,-34.203,-70.402,-1.15,-0.67,-0.70,-1.00,-1.62,-1.29,-1.76,-1.62
E000V00061,-34.215,-70.997,-1.39,-0.79,-0.82,-1.18,-1.67,-1.42,-1.87,-1.89
E000V00062,-34.217,-71.300,-1.55,-0.97,-0.98,-1.16,-1.66,-1.47,-1.91,-1.93
E000V00060,-34.261,-70.948,-1.33,-0.86,-0.90,-1.14,-1.71,-1.57,-2.02,-2.01
E000V00066,-34.279,-70.812,-1.29,-0.80,-0.83,-1.08,-1.61,-1.59,-2.02,-1.99
E000V00065,-34.322,-70.834,-1.36,-0.79,-0.82,-1.08,-1.66,-1.54,-1.93,-1.89
E000V00067,-34.394,-72.019,-1.19,-1.01,-0.98,-1.16,-1.72,-1.52,-1.96,-1.95
E000V00063,-34.411,-70.210,-1.23,-0.90,-0.93,-1.40,-1.77,-1.15,-1.42,-1.29
E000V00071,-34.485,-71.463,-1.62,-0.93,-0.97,-1.18,-1.77,-1.44,-1.99,-1.97
E000V00069,-34.645,-71.898,-1.44,-0.90,-0.93,-1.11,-1.64,-1.53,-2.10,-2.00
E000V00072,-34.691,-71.400,-1.46,-0.81,-0.85,-1.09,-1.74,-1.37,-1.92,-1.79
E000V00070,-34.714,-71.630,-1.35,-0.73,-0.77,-1.03,-1.73,-1.41,-2.02,-1.95
E000340044,-34.721,-71.020,-1.18,-0.83,-1.00,-1.83,-3.04,-1.65,-2.44,-2.45
E000V00181,-34.781,-70.520,-1.37,-0.97,-0.97,-1.07,-1.61,-1.44,-1.87,-1.69
E000V00086,-34.855,-72.026,-1.28,-0.80,-0.82,-1.20,-1.65,-1.55,-2.16,-2.11
E000V00084,-34.960,-71.125,-1.10,-0.56,-0.64,-0.86,-1.64,-1.32,-1.87,-1.72
E000V00083,-34.968,-71.832,-1.11,-0.61,-0.63,-0.94,-1.63,-1.45,-2.00,-1.97
E000340031,-34.969,-71.217,-0.84,-0.39,-0.58,-0.53,-1.54,-1.20,-2.29,-2.36
E000V00085,-35.000,-70.811,-1.26,-0.66,-0.71,-0.91,-1.66,-1.36,-1.86,-1.65
E000V00076,-35.128,-71.956,-1.16,-0.67,-0.74,-1.16,-1.88,-1.49,-2.01,-1.89
E000V00182,-35.398,-70.830,-1.25,-0.59,-0.66,-0.95,-1.62,-1.44,-1.88,-1.67
E000V00079,-35.419,-71.467,-1.20,-0.67,-0.76,-1.10,-1.89,-1.42,-1.91,-1.72
E000V00078,-35.533,-71.700,-1.09,-0.60,-0.65,-1.01,-1.73,-1.28,-1.73,-1.55
E000V00074,-35.663,-71.454,-0.94,-0.17,-0.24,-0.61,-1.50,-1.15,-1.49,-1.36
E000V00077,-35.672,-72.082,-1.05,-0.45,-0.56,-1.00,-1.69,-1.33,-1.81,-1.61
E000V00080,-35.699,-71.062,-0.97,-0.19,-0.28,-0.65,-1.55,-1.21,-1.52,-1.38
E000V00081,-35.707,-72.511,-1.18,-0.28,-0.42,-0.92,-1.80,-1.17,-1.61,-1.50
E000V00075,-35.753,-71.631,-0.95,-0.13,-0.22,-0.63,-1.40,-1.13,-1.54,-1.40
E000V00082,-35.836,-72.587,-1.01,-0.15,-0.33,-0.69,-1.61,-1.06,-1.32,-1.22
E000V00183,-36.060,-71.050,-0.94,-0.19,-0.41,-0.85,-1.58,-1.43,-1.67,-1.41
E000V00087,-36.133,-72.783,-0.84,-0.31,-0.51,-1.03,-1.75,-1.28,-1.40,-1.36
E000V00073,-36.257,-71.548,-0.87,0.32,0.08,-0.35,-1.26,-1.03,-1.31,-1.17
E000V00091,-36.292,-71.900,-1.11,-0.20,-0.37,-0.80,-1.52,-1.08,-1.42,-1.31
E000V00090,-36.430,-72.640,-0.94,-0.08,-0.30,-0.83,-1.64,-1.23,-1.21,-1.15
E000V00088,-36.492,-72.699,-0.85,0.03,-0.17,-0.76,-1.65,-1.08,-1.03,-0.99
E000V00092,-36.560,-71.549,-0.97,0.18,-0.07,-0.55,-1.35,-1.19,-1.37,-1.23
E000360011,-36.586,-72.037,-0.70,-0.24,-0.54,-1.00,-1.82,-1.87,-2.00,-1.71
E000V00089,-36.625,-72.603,-0.81,-0.08,-0.30,-0.84,-1.62,-1.05,-1.11,-1.15
E000V00099,-36.672,-72.965,-0.99,-0.14,-0.36,-1.00,-1.55,-1.26,-1.26,-1.26
E000V00096,-36.697,-72.704,-0.85,0.04,-0.19,-0.76,-1.47,-1.13,-1.17,-1.21
E000V00098,-36.733,-72.983,-0.95,0.04,-0.23,-0.88,-1.54,-1.30,-1.27,-1.27
E000360019,-36.781,-73.066,-0.62,-0.10,-0.29,-0.98,-2.14,-1.55,-1.44,-1.52
E000V00184,-36.880,-71.500,-0.83,0.10,-0.16,-0.57,-1.28,-1.14,-1.24,-1.24
E000V00093,-36.977,-72.099,-0.98,0.22,-0.10,-0.60,-1.46,-1.25,-1.36,-1.28
E000V00095,-37.005,-73.140,-1.14,-0.43,-0.79,-1.36,-1.87,-1.65,-1.50,-1.42
E000V00106,-37.035,-72.403,-0.91,0.04,-0.24,-0.74,-1.58,-1.22,-1.30,-1.29
E000V00097,-37.092,-73.155,-0.94,-0.10,-0.33,-0.88,-1.57,-1.55,-1.39,-1.50
E000V00105,-37.111,-71.245,-1.01,-0.03,-0.42,-0.74,-1.45,-1.15,-1.23,-1.23
E000V00094,-37.141,-72.012,-0.82,0.06,-0.23,-0.66,-1.49,-1.25,-1.33,-1.25
E000V00108,-37.167,-72.946,-0.84,0.19,-0.06,-0.74,-1.52,-1.18,-1.10,-1.21
E000V00107,-37.213,-72.328,-0.84,0.32,0.03,-0.47,-1.38,-1.05,-1.16,-1.18
E000V00111,-37.293,-71.949,-0.80,0.16,-0.13,-0.57,-1.47,-1.14,-1.16,-1.18
E000V00100,-37.305,-73.437,-0.87,-0.03,-0.29,-1.06,-1.65,-1.23,-1.11,-1.17
E000V00185,-37.323,-71.566,-0.70,0.43,0.16,-0.27,-1.14,-0.93,-1.05,-0.93
E000370033,-37.397,-72.424,-0.01,0.26,0.02,-0.41,-0.68,-0.44,-0.24,-0.06
E000V00186,-37.418,-72.830,-1.01,0.05,-0.09,-0.73,-1.50,-1.14,-1.13,-1.29
E000V00103,-37.485,-73.330,-0.64,0.26,0.02,-0.72,-1.24,-0.92,-0.86,-0.92
E000V00110,-37.536,-71.875,-0.73,0.31,0.01,-0.53,-1.52,-1.21,-1.26,-1.31
E000V00104,-37.627,-73.462,-0.88,-0.04,-0.28,-0.93,-1.36,-0.97,-0.94,-1.04
E000V00109,-37.685,-72.007,-0.73,0.57,0.24,-0.53,-1.45,-1.15,-1.15,-1.26
E000V00116,-37.726,-72.605,-0.96,0.26,0.20,-0.60,-1.27,-0.95,-0.95,-1.12
E000V00101,-37.892,-73.412,-0.71,0.13,-0.23,-0.96,-1.26,-0.84,-0.90,-1.07
E000V00102,-37.950,-73.097,-1.00,-0.22,-0.48,-1.11,-1.33,-0.92,-0.97,-1.13
E000V00112,-38.057,-71.435,-0.64,0.36,0.00,-0.69,-1.48,-1.14,-1.16,-1.16
E000V00114,-38.146,-72.298,-0.73,0.33,0.24,-0.61,-1.15,-1.00,-1.06,-1.10
E000V00117,-38.228,-72.273,-0.68,0.33,0.24,-0.57,-1.06,-0.97,-0.97,-1.03
E000V00113,-38.250,-71.233,-0.58,0.38,0.10,-0.59,-1.31,-0.97,-1.03,-1.03
E000V00188,-38.207,-72.956,-0.58,0.16,-0.11,-0.85,-1.28,-0.89,-0.97,-1.12
E000V00187,-38.414,-71.750,-0.81,0.48,0.06,-0.68,-1.20,-1.09,-1.13,-1.13
E000V00121,-38.435,-72.399,-0.77,0.26,0.19,-0.59,-0.99,-0.94,-0.89,-0.98
E000V00129,-38.446,-72.850,-0.74,0.32,0.40,-0.60,-1.06,-0.82,-0.85,-1.01
E000V00126,-38.675,-72.224,-0.93,0.42,0.20,-0.53,-0.89,-0.79,-0.80,-0.95
E000V00115,-38.732,-71.141,-0.85,0.05,-0.18,-0.66,-1.42,-0.88,-0.87,-0.99
E000380013,-38.768,-72.460,-0.93,-0.08,-0.18,-0.77,-1.71,-1.44,-1.44,-1.30
E000V00120,-38.834,-71.683,-0.82,0.72,0.36,-0.46,-0.93,-0.84,-0.85,-0.85
E000V00128,-39.022,-72.787,-0.67,0.34,0.06,-0.60,-1.11,-0.84,-0.91,-1.03
E000V00127,-39.007,-72.252,-0.92,0.20,-0.07,-0.72,-1.23,-0.98,-1.02,-1.11
E000V00122,-39.071,-72.922,-0.71,0.11,-0.11,-0.65,-1.13,-0.83,-0.89,-0.97
E000V00118,-39.103,-72.615,-0.80,0.37,0.10,-0.51,-0.98,-0.73,-0.81,-0.92
E000V00124,-39.165,-73.133,-0.73,0.16,-0.02,-0.53,-1.00,-0.78,-0.87,-0.92
E000V00125,-39.196,-72.261,-0.91,0.33,0.16,-0.48,-1.11,-0.87,-0.95,-1.01
E000V00119,-39.262,-71.868,-1.22,0.09,-0.10,-0.70,-1.20,-0.98,-1.02,-1.03
E000V00123,-39.289,-71.926,-1.21,0.16,-0.06,-0.69,-1.20,-0.94,-1.01,-1.03
E000V00189,-39.373,-72.550,-0.92,0.41,0.28,-0.40,-1.00,-0.75,-0.83,-0.87
E000V00190,-39.390,-73.177,-1.00,0.05,-0.09,-0.63,-1.17,-0.89,-0.98,-0.99
E000V00131,-39.632,-72.950,-1.10,0.13,-0.09,-0.62,-1.13,-0.82,-0.97,-0.99
E000390006,-39.657,-73.087,-0.95,-0.48,-0.54,-1.09,-2.14,-1.55,-1.54,-1.44
E000V00130,-39.863,-72.501,-1.02,0.33,0.30,-0.29,-0.82,-0.70,-0.83,-0.88
E000V00191,-39.880,-71.910,-1.02,0.43,0.33,-0.18,-0.89,-0.67,-0.80,-0.80
E000V00132,-40.096,-72.927,-0.79,0.22,0.28,-0.34,-0.87,-0.69,-0.76,-0.81
E000V00134,-40.134,-72.415,-0.96,0.08,0.10,-0.53,-0.99,-0.84,-0.86,-0.90
E000V00193,-40.168,-73.647,-0.97,-0.33,-0.46,-1.02,-1.08,-0.88,-0.89,-0.91
E000V00133,-40.317,-73.024,-1.02,-0.06,0.15,-0.39,-0.89,-0.67,-0.68,-0.70
E000V00135,-40.323,-72.979,-1.02,-0.24,-0.13,-0.74,-1.07,-0.76,-0.79,-0.83
E000V00139,-40.348,-73.308,-0.87,-0.09,-0.30,-0.75,-0.95,-0.73,-0.76,-0.80
E000V00192,-40.520,-72.000,-0.96,-0.13,-0.08,-0.78,-1.28,-1.25,-1.15,-1.15
E000400009,-40.614,-73.058,-0.89,-0.53,-0.37,-1.08,-1.52,-1.14,-1.08,-0.94
E000V00194,-40.623,-72.116,-1.08,0.01,0.02,-0.71,-1.15,-1.08,-1.01,-1.01
E000V00136,-40.765,-73.152,-1.05,-0.15,-0.20,-0.85,-0.96,-0.91,-0.88,-0.92
E000V00138,-40.861,-73.157,-1.14,-0.24,-0.27,-0.87,-0.95,-0.96,-0.86,-0.90
E000V00195,-40.873,-73.815,-0.81,-0.14,-0.19,-0.80,-0.92,-0.80,-0.75,-0.78
E000V00137,-40.957,-72.886,-1.09,-0.08,0.01,-0.61,-0.83,-0.79,-0.82,-0.86
E000V00142,-41.115,-73.377,-1.24,-0.51,-0.58,-0.97,-1.06,-0.94,-0.81,-0.88
E000V00197,-41.142,-72.339,-1.07,0.11,0.12,-0.40,-0.77,-0.85,-0.85,-0.85
E000V00143,-41.259,-73.009,-1.12,-0.40,-0.26,-0.70,-0.92,-0.92,-0.81,-0.84
E000V00196,-41.359,-73.809,-0.95,-0.47,-0.44,-0.86,-1.12,-0.98,-0.77,-0.78
E000410005,-41.448,-73.096,-0.86,-0.95,-1.02,-1.65,-1.77,-1.54,-1.29,-1.12
E000V00198,-41.579,-72.275,-0.97,-0.21,-0.29,-0.75,-0.99,-1.08,-0.96,-0.96
E000V00144,-41.710,-73.672,-0.82,-0.17,-0.04,-0.54,-0.77,-0.87,-0.67,-0.67
E000V00140,-41.938,-72.435,-0.71,0.05,-0.05,-0.37,-0.64,-0.85,-0.61,-0.61
E000V00141,-42.075,-71.865,-0.60,0.21,-0.08,-0.43,-0.79,-1.06,-0.73,-0.73
E000V00151,-42.100,-72.417,-0.55,0.17,-0.02,-0.37,-0.65,-0.89,-0.65,-0.65
E000V00149,-42.157,-73.490,-0.83,-0.15,-0.43,-0.82,-0.75,-0.86,-0.63,-0.67
E000V00199,-42.285,-74.078,-0.64,-0.14,-0.29,-0.45,-0.25,-0.25,-0.05,-0.07
E000V00201,-42.355,-72.663,-0.74,-0.19,-0.22,-0.59,-0.71,-0.98,-0.72,-0.72
E000V00147,-42.404,-73.568,-0.67,-0.22,-0.47,-0.86,-0.71,-0.91,-0.64,-0.63
E000V00148,-42.583,-73.633,-0.71,-0.26,-0.61,-0.88,-0.61,-0.85,-0.66,-0.66
E000V00146,-42.704,-73.789,-0.84,-0.30,-0.70,-0.69,-0.60,-0.85,-0.61,-0.56
E000V00145,-42.883,-72.717,-0.64,-0.11,-0.22,-0.57,-0.61,-0.86,-0.61,-0.61
E000430002,-43.189,-71.852,0.14,0.48,0.53,-0.29,-0.96,-1.20,-0.70,-0.52
E000V00200,-43.208,-74.295,-0.61,-0.18,-0.49,-0.46,-0.45,-0.43,-0.26,-0.21
E000V00202,-43.364,-72.850,-0.46,-0.05,-0.43,-0.68,-0.61,-0.86,-0.70,-0.70
E000V00150,-43.474,-72.126,-0.51,0.11,-0.14,-0.52,-0.63,-0.80,-0.61,-0.61
E000430004,-43.612,-71.801,-0.57,-0.57,-0.74,-1.31,-1.43,-2.25,-2.68,-2.76
E000V00153,-43.890,-73.740,-0.28,-0.16,-0.56,-0.79,-0.87,-0.90,-0.88,-0.88
E000V00152,-43.917,-72.387,-0.30,0.11,-0.12,-0.58,-0.67,-0.89,-0.89,-0.89
E000V00154,-44.240,-71.847,-0.51,0.37,0.05,-0.24,-0.51,-0.86,-0.82,-0.90
E000V00203,-44.729,-73.097,-0.46,-0.24,-0.32,-0.67,-0.82,-0.94,-0.91,-0.97
E000450001,-45.399,-72.677,-0.17,-0.04,-0.43,-0.62,-0.55,-0.63,-0.40,-0.40
E000450004,-45.591,-72.102,0.24,0.19,-0.34,-0.70,-0.82,-0.63,-0.48,-0.55
E000450005,-45.918,-71.678,-0.40,-0.30,-0.70,-1.66,-2.24,-1.86,-1.66,-1.34
E000V00157,-46.278,-71.941,-0.71,0.38,0.18,0.32,0.06,0.16,0.27,0.35
E000V00205,-46.355,-74.778,-0.24,-0.32,-0.28,-0.00,0.01,0.22,0.26,0.33
E000V00204,-46.569,-73.336,-2.52,-0.30,-0.42,-0.09,-0.20,-0.32,-0.04,-0.10
E000460001,-46.585,-71.685,0.05,0.08,0.25,0.31,-0.36,-0.66,-0.45,-0.49
E000470001,-47.244,-72.583,-0.11,-0.26,-0.35,-0.84,-1.17,-1.52,-1.15,-1.05
E000V00156,-47.800,-73.536,-0.03,-0.15,-0.02,0.02,0.01,0.15,0.15,0.15
E000V00155,-48.471,-72.560,-0.47,-0.22,-0.14,-0.05,-0.05,0.13,0.19,0.19
E000V00206,-48.958,-73.941,-0.26,-0.30,-0.08,0.13,0.11,0.22,0.20,0.20
E000V00207,-51.070,-73.570,0.19,-0.13,-0.14,-0.00,0.03,0.06,0.14,0.18
E000V00158,-51.184,-72.967,0.41,-0.02,-0.15,-0.08,-0.04,0.10,0.18,0.31
E000V00159,-52.309,-71.164,-0.15,0.33,-0.07,-0.03,0.18,0.61,0.53,0.78
E000V00161,-52.432,-70.361,0.12,0.17,-0.05,0.04,-0.00,0.59,0.61,0.90
E000V00160,-52.601,-71.505,0.03,0.03,-0.05,0.21,0.08,0.43,0.42,0.52
E000V00162,-52.800,-69.270,0.32,0.39,0.43,0.49,0.28,0.21,0.90,1.13
E000520006,-53.002,-70.839,-1.27,-1.35,-1.86,-1.95,-1.49,-1.62,-1.27,-1.09
E000530005,-53.254,-70.326,0.14,1.43,1.37,1.44,2.01,1.96,1.71,1.40
E000V00208,-53.800,-71.380,0.28,-0.05,-0.12,-0.15,-0.12,-0.06,0.10,0.12
E000V00163,-54.051,-68.804,0.87,0.23,-0.00,-0.02,0.07,0.43,0.39,0.54
E000550001,-54.932,-67.616,1.28,1.10,0.60,1.02,1.97,1.20,1.59,1.79
