Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00016,-26.332,-70.611,-0.28,-0.28,-0.16,-0.22,0.31,-0.14,0.13,0.37
E000V00017,-26.391,-70.046,-0.04,-0.55,-0.51,-0.48,-0.04,-0.60,-0.26,0.19
E000V00170,-27.070,-69.330,0.06,-0.45,0.02,0.21,0.21,0.16,0.12,0.33
E000270008,-27.254,-70.781,0.56,0.08,-0.04,0.04,0.96,0.38,-0.10,-0.49
E000270009,-27.359,-70.353,0.26,-0.21,-0.33,-0.41,-0.17,-0.09,-0.51,-1.01
E000V00171,-27.980,-69.810,0.40,0.13,0.10,0.07,0.12,0.06,0.01,0.30
E000V00019,-28.463,-71.225,-1.20,-1.13,-1.12,-1.10,-0.14,-0.99,-1.09,-0.38
E000V00018,-28.768,-70.449,-1.63,-1.63,-1.62,-1.58,-0.87,-1.55,-1.44,-0.81
E000V00015,-28.976,-70.000,-1.72,-1.51,-0.56,-0.57,-0.61,-0.69,-0.61,-0.26
E000V00021,-29.372,-71.116,-1.26,-1.34,-1.26,-1.23,-0.87,-1.68,-1.92,-1.15
E000290004,-29.914,-71.207,-0.98,-1.99,-2.00,-1.37,0.30,-0.71,-1.64,-1.86
E000V00022,-30.031,-70.721,-1.76,-1.47,-1.47,-1.27,-0.84,-1.91,-1.94,-1.07
E000V00020,-30.234,-71.082,-1.33,-1.39,-1.35,-1.24,-0.50,-1.35,-1.63,-0.99
E000V00172,-30.380,-71.720,-0.96,-1.42,-1.39,-1.32,-1.07,-1.70,-2.19,-1.99
E000V00027,-30.746,-70.937,-1.21,-1.39,-1.39,-1.30,-0.24,-1.31,-1.49,-1.01
E000V00028,-30.838,-71.256,-1.10,-1.53,-1.52,-1.45,-0.71,-1.60,-2.09,-1.69
E000V00026,-31.188,-70.999,-1.29,-1.44,-1.44,-1.40,-0.52,-1.46,-1.66,-1.42
E000V00024,-31.390,-71.413,-0.76,-1.12,-1.12,-1.09,-1.02,-1.76,-2.42,-2.22
E000V00023,-31.633,-71.152,-0.84,-1.07,-1.07,-1.08,-0.71,-1.48,-1.85,-1.62
E000V00025,-31.783,-70.970,-0.70,-0.87,-0.87,-0.84,-0.07,-0.94,-1.12,-0.98
E000320019,-32.076,-70.707,-0.58,-1.26,-0.95,-1.11,-0.96,-1.84,-1.97,-2.18
E000V00035,-32.251,-70.926,-0.71,-1.08,-1.10,-1.13,-0.46,-1.24,-1.71,-1.66
E000V00174,-32.343,-70.464,-0.61,-1.14,-1.15,-1.21,-0.71,-1.30,-1.35,-1.32
E000V00033,-32.362,-70.819,-0.58,-0.88,-0.90,-0.98,-0.46,-1.32,-1.66,-1.56
E000V00034,-32.505,-71.441,-0.52,-0.93,-0.95,-1.02,-0.94,-1.57,-2.16,-2.16
E000V00175,-32.540,-71.014,-0.62,-0.98,-1.03,-1.12,-0.67,-1.47,-1.98,-2.07
E000V00041,-32.594,-70.725,-0.55,-0.98,-1.02,-1.11,-0.72,-1.55,-1.95,-1.81
E000V00176,-32.618,-70.368,-0.66,-1.10,-1.10,-1.28,-0.82,-1.59,-1.64,-1.58
E000V00040,-32.757,-70.809,-0.57,-0.99,-1.04,-1.17,-0.79,-1.55,-1.98,-2.06
E000V00031,-32.789,-71.526,-0.35,-0.79,-0.81,-0.88,-0.95,-1.62,-2.17,-2.09
E000V00037,-32.790,-71.173,-0.29,-0.89,-0.92,-0.98,-1.00,-1.70,-2.20,-2.18
E000320028,-32.828,-71.227,-0.35,-0.87,-1.13,-1.35,-1.12,-1.86,-2.00,-2.12
E000V00032,-32.890,-70.382,-0.58,-1.12,-1.16,-1.27,-0.93,-1.67,-1.83,-1.70
E000V00036,-32.893,-71.207,-0.31,-0.85,-0.89,-0.95,-0.91,-1.64,-2.13,-2.01
E000V00030,-32.917,-71.517,-0.38,-0.87,-0.89,-0.97,-0.95,-1.61,-2.20,-2.04
E000V00042,-32.994,-71.261,-0.42,-0.95,-0.99,-1.05,-1.00,-1.73,-2.20,-2.15
E000330002,-33.023,-71.648,-0.08,-0.12,-0.19,-0.29,-0.51,-1.40,-1.89,-2.34
E000330007,-33.065,-71.556,-0.05,-0.09,-0.17,-0.27,-0.56,-1.29,-1.70,-2.02
E000V00029,-33.083,-71.400,-0.49,-0.99,-1.01,-1.07,-1.05,-1.76,-2.27,-2.21
E000V00051,-33.121,-70.834,-0.61,-1.14,-1.22,-1.33,-1.06,-1.76,-2.09,-2.09
E000V00050,-33.147,-70.660,-0.59,-1.13,-1.18,-1.31,-0.88,-1.70,-1.99,-1.89
E000V00177,-33.230,-71.460,-0.46,-0.85,-0.88,-0.96,-0.84,-1.66,-2.18,-1.96
E000V00178,-33.287,-71.155,-0.43,-0.92,-0.95,-1.04,-0.98,-1.77,-2.31,-2.20
E000V00046,-33.353,-70.502,-0.67,-1.14,-1.16,-1.34,-0.76,-1.58,-1.82,-1.77
E000330021,-33.378,-70.787,-0.31,-0.84,-1.05,-1.29,-1.16,-1.92,-2.03,-2.13
E000V00043,-33.420,-70.733,-0.72,-1.14,-1.17,-1.31,-1.08,-1.93,-2.23,-2.10
E000V00055,-33.439,-71.026,-0.49,-0.97,-1.04,-1.18,-1.11,-1.76,-2.16,-2.16
E000V00038,-33.439,-71.624,-0.48,-0.79,-0.83,-0.94,-0.61,-1.41,-1.92,-1.75
E000330020,-33.445,-70.683,-0.06,-0.58,-0.79,-0.98,-1.11,-1.97,-2.09,-2.23
E000330019,-33.455,-70.549,0.05,-0.34,-0.54,-0.68,-1.10,-2.01,-2.17,-2.48
E000V00044,-33.467,-70.700,-0.69,-1.09,-1.10,-1.20,-1.05,-1.83,-2.12,-1.96
E000V00047,-33.517,-70.766,-0.67,-1.11,-1.12,-1.23,-1.10,-1.78,-2.11,-2.05
E000V00039,-33.543,-71.596,-0.42,-0.76,-0.81,-0.90,-0.67,-1.39,-1.90,-1.83
E000V00045,-33.545,-70.548,-0.67,-1.18,-1.34,-1.60,-1.20,-1.77,-1.70,-1.68
E000V00058,-33.608,-70.902,-0.49,-0.91,-0.94,-1.06,-1.01,-1.74,-2.12,-2.04
E000V00048,-33.617,-70.567,-0.66,-1.18,-1.20,-1.32,-1.26,-1.77,-2.05,-2.09
E000330031,-33.636,-78.833,0.65,-0.45,-0.68,-0.93,-1.18,-0.94,-0.91,-1.05
E000330030,-33.656,-71.613,0.07,-0.15,-0.25,-0.42,-0.80,-1.55,-2.03,-2.33
E000V00049,-33.676,-70.089,-0.54,-1.16,-1.25,-1.57,-1.08,-1.82,-1.60,-1.61
E000V00057,-33.692,-71.101,-0.38,-0.76,-0.81,-0.94,-0.97,-1.74,-2.14,-1.99
E000V00052,-33.707,-70.707,-0.45,-0.96,-1.01,-1.15,-1.13,-1.76,-2.13,-2.15
E000V00053,-33.862,-70.639,-0.34,-0.84,-0.89,-1.07,-1.10,-1.70,-2.09,-2.13
E000V00179,-33.878,-70.220,-0.42,-0.93,-1.00,-1.47,-1.29,-1.92,-1.96,-1.85
E000V00056,-33.941,-71.394,-0.28,-0.63,-0.67,-0.79,-0.79,-1.50,-1.92,-1.94
E000V00068,-33.959,-71.825,-0.33,-0.66,-0.72,-0.85,-0.88,-1.57,-2.02,-1.91
E000V00064,-33.983,-70.717,-0.32,-0.74,-0.80,-0.96,-0.99,-1.64,-2.05,-2.00
E000V00054,-34.029,-70.995,-0.40,-0.69,-0.74,-0.88,-0.98,-1.59,-2.08,-2.06
E000V00059,-34.169,-70.772,-0.35,-0.65,-0.72,-0.88,-1.02,-1.61,-2.00,-2.05
E000V00180,-34.203,-70.402,-0.25,-0.66,-0.74,-0.99,-1.08,-1.71,-1.93,-1.85
E000V00061,-34.215,-70.997,-0.26,-0.56,-0.61,-0.77,-0.94,-1.57,-2.02,-2.01
E000V00062,-34.217,-71.300,-0.30,-0.58,-0.63,-0.75,-0.91,-1.54,-2.00,-2.03
E000V00060,-34.261,-70.948,-0.34,-0.61,-0.68,-0.86,-1.00,-1.63,-2.08,-2.15
E000V00066,-34.279,-70.812,-0.36,-0.65,-0.72,-0.92,-1.06,-1.61,-2.03,-2.15
E000V00065,-34.322,-70.834,-0.34,-0.63,-0.70,-0.90,-1.00,-1.59,-1.95,-2.05
E000V00067,-34.394,-72.019,-0.63,-1.00,-1.05,-1.14,-1.13,-1.66,-2.08,-2.02
E000V00063,-34.411,-70.210,-0.03,-0.56,-0.75,-1.19,-1.20,-1.70,-1.56,-1.53
E000V00071,-34.485,-71.463,-0.26,-0.61,-0.67,-0.81,-0.89,-1.59,-2.02,-2.02
E000V00069,-34.645,-71.898,-0.39,-0.93,-0.98,-1.12,-1.16,-1.76,-2.17,-2.17
E000V00072,-34.691,-71.400,-0.28,-0.69,-0.76,-0.92,-0.92,-1.59,-2.02,-1.97
E000V00070,-34.714,-71.630,-0.42,-0.88,-0.93,-1.10,-1.00,-1.73,-2.17,-2.14
E000340044,-34.721,-71.020,-0.46,-0.94,-1.13,-1.44,-1.76,-2.83,-3.03,-2.90
E000V00181,-34.781,-70.520,-0.18,-0.61,-0.71,-0.99,-1.09,-1.63,-1.92,-2.00
E000V00086,-34.855,-72.026,-0.40,-0.99,-1.04,-1.21,-1.21,-1.83,-2.23,-2.28
E000V00084,-34.960,-71.125,-0.31,-0.64,-0.72,-0.92,-1.01,-1.61,-2.04,-2.03
E000V00083,-34.968,-71.832,-0.38,-0.89,-0.95,-1.13,-1.14,-1.67,-2.06,-2.09
E000340031,-34.969,-71.217,-0.16,-0.51,-0.68,-1.03,-1.48,-1.87,-2.32,-2.51
E000V00085,-35.000,-70.811,-0.19,-0.48,-0.57,-0.78,-0.88,-1.52,-1.96,-1.88
E000V00076,-35.128,-71.956,-0.29,-0.94,-0.99,-1.14,-1.10,-1.77,-2.18,-2.09
E000V00182,-35.398,-70.830,-0.06,-0.48,-0.60,-0.92,-1.04,-1.50,-1.88,-1.92
E000V00079,-35.419,-71.467,-0.39,-0.86,-0.97,-1.19,-1.20,-1.74,-2.12,-1.99
E000V00078,-35.533,-71.700,-0.14,-0.91,-0.98,-1.17,-1.19,-1.66,-2.01,-1.85
E000V00074,-35.663,-71.454,-0.27,-0.88,-0.99,-1.19,-1.27,-1.62,-1.79,-1.69
E000V00077,-35.672,-72.082,-0.35,-1.01,-1.12,-1.27,-1.25,-1.68,-2.04,-1.86
E000V00080,-35.699,-71.062,-0.03,-0.59,-0.72,-0.94,-1.11,-1.50,-1.72,-1.61
E000V00081,-35.707,-72.511,-0.11,-0.74,-0.84,-1.03,-1.05,-1.73,-2.06,-1.68
E000V00075,-35.753,-71.631,-0.33,-0.96,-1.06,-1.26,-1.31,-1.61,-1.87,-1.74
E000V00082,-35.836,-72.587,-0.17,-0.89,-1.00,-1.25,-1.19,-1.70,-1.79,-1.53
E000V00183,-36.060,-71.050,0.00,-0.73,-0.90,-1.39,-1.46,-1.78,-1.88,-1.82
E000V00087,-36.133,-72.783,-0.29,-1.11,-1.26,-1.49,-1.62,-2.00,-1.94,-1.76
E000V00073,-36.257,-71.548,-0.33,-0.92,-1.04,-1.31,-1.28,-1.46,-1.62,-1.55
E000V00091,-36.292,-71.900,-0.36,-1.03,-1.17,-1.44,-1.50,-1.82,-1.96,-1.73
E000V00090,-36.430,-72.640,-0.32,-0.86,-0.99,-1.18,-1.35,-1.61,-1.67,-1.52
E000V00088,-36.492,-72.699,-0.24,-0.72,-0.84,-1.01,-1.32,-1.42,-1.52,-1.37
E000V00092,-36.560,-71.549,-0.17,-0.78,-0.92,-1.29,-1.27,-1.47,-1.63,-1.57
E000360011,-36.586,-72.037,0.21,-0.74,-1.00,-1.41,-1.95,-2.08,-2.32,-2.27
E000V00089,-36.625,-72.603,-0.32,-0.99,-1.16,-1.37,-1.63,-1.60,-1.55,-1.47
E000V00099,-36.672,-72.965,-0.34,-0.85,-1.05,-1.26,-1.48,-1.42,-1.46,-1.49
E000V00096,-36.697,-72.704,-0.43,-1.10,-1.26,-1.43,-1.58,-1.41,-1.44,-1.47
E000V00098,-36.733,-72.983,-0.20,-0.64,-0.85,-1.03,-1.40,-1.24,-1.36,-1.43
E000360019,-36.781,-73.066,-0.28,-0.87,-1.11,-1.40,-1.89,-1.78,-1.99,-1.66
E000V00184,-36.880,-71.500,-0.09,-0.78,-0.93,-1.21,-1.29,-1.23,-1.38,-1.38
E000V00093,-36.977,-72.099,-0.52,-0.94,-1.11,-1.40,-1.59,-1.42,-1.51,-1.53
E000V00095,-37.005,-73.140,-0.50,-1.08,-1.27,-1.41,-1.58,-1.72,-1.73,-1.70
E000V00106,-37.035,-72.403,-0.61,-1.13,-1.30,-1.52,-1.59,-1.49,-1.51,-1.52
E000V00097,-37.092,-73.155,-0.60,-1.21,-1.38,-1.50,-1.94,-1.85,-1.85,-1.77
E000V00105,-37.111,-71.245,0.21,-0.41,-0.69,-1.06,-1.22,-1.17,-1.33,-1.33
E000V00094,-37.141,-72.012,-0.59,-1.11,-1.30,-1.56,-1.67,-1.40,-1.50,-1.52
E000V00108,-37.167,-72.946,-0.28,-0.90,-1.06,-1.27,-1.60,-1.37,-1.42,-1.37
E000V00107,-37.213,-72.328,-0.53,-1.03,-1.25,-1.48,-1.59,-1.25,-1.29,-1.35
E000V00111,-37.293,-71.949,-0.38,-0.88,-1.10,-1.41,-1.32,-1.15,-1.31,-1.30
E000V00100,-37.305,-73.437,-0.27,-0.69,-0.87,-1.12,-1.41,-1.34,-1.38,-1.29
E000V00185,-37.323,-71.566,-0.08,-0.54,-0.80,-1.08,-1.08,-0.88,-1.06,-1.12
E000370033,-37.397,-72.424,0.10,0.00,-0.16,-0.32,-0.43,-0.41,-0.53,-0.37
E000V00186,-37.418,-72.830,-0.28,-0.79,-0.96,-1.12,-1.41,-1.26,-1.29,-1.30
E000V00103,-37.485,-73.330,-0.03,-0.48,-0.69,-0.91,-1.08,-0.97,-1.00,-0.99
E000V00110,-37.536,-71.875,-0.26,-0.79,-1.00,-1.31,-1.27,-1.16,-1.29,-1.31
E000V00104,-37.627,-73.462,-0.13,-0.59,-0.79,-1.07,-1.33,-1.12,-1.07,-1.05
E000V00109,-37.685,-72.007,-0.18,-0.79,-1.02,-1.41,-1.15,-1.08,-1.22,-1.21
E000V00116,-37.726,-72.605,-0.20,-0.89,-1.08,-1.31,-1.16,-0.98,-1.04,-1.07
E000V00101,-37.892,-73.412,-0.17,-0.62,-0.84,-1.06,-1.15,-0.96,-0.95,-0.94
E000V00102,-37.950,-73.097,-0.14,-0.67,-0.88,-1.08,-1.27,-1.13,-1.06,-1.04
E000V00112,-38.057,-71.435,0.09,-0.60,-0.82,-1.09,-0.97,-0.93,-1.13,-1.13
E000V00114,-38.146,-72.298,-0.22,-1.03,-1.27,-1.59,-1.32,-1.06,-1.11,-1.17
E000V00117,-38.228,-72.273,-0.29,-1.14,-1.40,-1.76,-1.47,-1.05,-1.10,-1.11
E000V00113,-38.250,-71.233,0.08,-0.47,-0.70,-0.88,-0.89,-0.83,-0.96,-0.96
E000V00188,-38.207,-72.956,-0.12,-0.86,-1.07,-1.31,-1.35,-1.04,-1.04,-1.04
E000V00187,-38.414,-71.750,-0.28,-1.16,-1.34,-1.63,-1.41,-1.15,-1.21,-1.21
E000V00121,-38.435,-72.399,-0.32,-1.05,-1.33,-1.62,-1.53,-1.03,-1.08,-1.05
E000V00129,-38.446,-72.850,-0.41,-1.01,-1.21,-1.39,-1.41,-0.97,-1.03,-0.97
E000V00126,-38.675,-72.224,-0.47,-1.31,-1.51,-1.72,-1.53,-1.03,-1.04,-0.99
E000V00115,-38.732,-71.141,0.54,-0.23,-0.42,-0.62,-0.60,-0.75,-0.79,-0.80
E000380013,-38.768,-72.460,-0.55,-1.49,-1.70,-2.13,-2.16,-1.55,-1.67,-1.69
E000V00120,-38.834,-71.683,-0.08,-1.18,-1.34,-1.45,-1.16,-0.90,-0.97,-0.97
E000V00128,-39.022,-72.787,-0.81,-1.47,-1.45,-1.51,-1.39,-1.18,-1.10,-1.07
E000V00127,-39.007,-72.252,-0.55,-1.37,-1.49,-1.61,-1.31,-1.11,-1.13,-1.11
E000V00122,-39.071,-72.922,-0.78,-1.30,-1.29,-1.33,-1.43,-1.24,-1.17,-1.07
E000V00118,-39.103,-72.615,-0.68,-1.42,-1.49,-1.62,-1.40,-1.13,-1.05,-1.00
E000V00124,-39.165,-73.133,-0.76,-1.17,-1.07,-1.09,-1.37,-1.12,-1.09,-1.02
E000V00125,-39.196,-72.261,-0.35,-1.12,-1.23,-1.36,-1.07,-0.93,-0.95,-0.99
E000V00119,-39.262,-71.868,-0.00,-0.94,-1.04,-1.22,-0.93,-0.91,-0.96,-0.99
E000V00123,-39.289,-71.926,-0.03,-0.96,-1.09,-1.28,-0.91,-0.89,-0.94,-0.98
E000V00189,-39.373,-72.550,-0.56,-1.22,-1.27,-1.46,-1.25,-1.04,-1.02,-0.97
E000V00190,-39.390,-73.177,-0.76,-1.22,-1.20,-1.20,-1.34,-1.20,-1.19,-1.10
E000V00131,-39.632,-72.950,-0.65,-1.22,-1.21,-1.30,-1.34,-1.21,-1.13,-1.09
E000390006,-39.657,-73.087,-0.72,-1.38,-1.31,-1.85,-2.00,-1.79,-1.93,-1.64
E000V00130,-39.863,-72.501,-0.60,-1.19,-1.15,-1.21,-1.06,-0.88,-0.87,-0.87
E000V00191,-39.880,-71.910,0.18,-0.64,-0.71,-0.94,-0.63,-0.64,-0.66,-0.66
E000V00132,-40.096,-72.927,-0.47,-0.86,-0.91,-1.00,-0.89,-0.74,-0.79,-0.72
E000V00134,-40.134,-72.415,-0.20,-0.94,-1.07,-1.25,-0.94,-0.84,-0.89,-0.84
E000V00193,-40.168,-73.647,-0.59,-1.10,-0.97,-1.06,-0.93,-1.03,-0.99,-0.88
E000V00133,-40.317,-73.024,-0.42,-0.89,-0.89,-0.91,-0.65,-0.70,-0.75,-0.65
E000V00135,-40.323,-72.979,-0.39,-0.87,-0.93,-1.06,-0.74,-0.81,-0.84,-0.74
E000V00139,-40.348,-73.308,-0.53,-1.10,-1.06,-1.18,-0.87,-0.88,-0.85,-0.76
E000V00192,-40.520,-72.000,0.01,-0.76,-0.76,-1.07,-0.87,-0.99,-1.13,-1.13
E000400009,-40.614,-73.058,0.14,-0.47,-0.57,-1.23,-1.48,-1.31,-1.45,-1.17
E000V00194,-40.623,-72.116,0.12,-0.73,-0.69,-0.93,-0.69,-0.84,-0.95,-0.95
E000V00136,-40.765,-73.152,-0.27,-0.95,-0.98,-1.12,-0.70,-0.79,-0.93,-0.82
E000V00138,-40.861,-73.157,-0.18,-0.79,-0.79,-1.00,-0.62,-0.77,-0.93,-0.80
E000V00195,-40.873,-73.815,0.19,-0.46,-0.44,-0.69,-0.32,-0.64,-0.75,-0.62
E000V00137,-40.957,-72.886,-0.08,-0.79,-0.95,-1.11,-0.63,-0.73,-0.85,-0.78
E000V00142,-41.115,-73.377,0.07,-0.59,-0.57,-0.79,-0.64,-0.84,-0.94,-0.78
E000V00197,-41.142,-72.339,0.29,-0.66,-0.78,-0.96,-0.55,-0.61,-0.61,-0.61
E000V00143,-41.259,-73.009,-0.07,-0.71,-0.83,-0.96,-0.62,-0.78,-0.93,-0.77
E000V00196,-41.359,-73.809,0.01,-0.70,-0.77,-1.05,-0.85,-1.00,-1.05,-0.77
E000410005,-41.448,-73.096,-0.55,-0.84,-1.20,-1.76,-1.98,-1.73,-1.73,-1.48
E000V00198,-41.579,-72.275,0.30,-0.66,-0.90,-1.04,-0.56,-0.73,-0.92,-0.92
E000V00144,-41.710,-73.672,-0.04,-0.67,-0.75,-0.87,-0.70,-0.75,-0.90,-0.66
E000V00140,-41.938,-72.435,0.29,-0.74,-0.80,-0.96,-0.60,-0.60,-0.76,-0.76
E000V00141,-42.075,-71.865,0.97,-0.17,-0.34,-0.44,-0.06,-0.36,-0.69,-0.69
E000V00151,-42.100,-72.417,0.53,-0.49,-0.62,-0.77,-0.43,-0.55,-0.78,-0.78
E000V00149,-42.157,-73.490,0.13,-0.55,-0.53,-0.73,-0.49,-0.67,-0.79,-0.58
E000V00199,-42.285,-74.078,0.33,-0.27,-0.14,-0.17,0.03,-0.15,-0.29,-0.04
E000V00201,-42.355,-72.663,0.45,-0.48,-0.43,-0.72,-0.41,-0.61,-0.87,-0.87
E000V00147,-42.404,-73.568,0.20,-0.40,-0.40,-0.57,-0.40,-0.61,-0.80,-0.59
E000V00148,-42.583,-73.633,0.19,-0.35,-0.35,-0.64,-0.30,-0.54,-0.73,-0.60
E000V00146,-42.704,-73.789,0.22,-0.18,0.01,-0.20,-0.07,-0.40,-0.68,-0.50
E000V00145,-42.883,-72.717,0.67,-0.00,0.02,-0.22,0.02,-0.35,-0.63,-0.63
E000430002,-43.189,-71.852,0.65,-0.14,-0.47,-0.90,-1.32,-1.04,-1.34,-0.93
E000V00200,-43.208,-74.295,-0.02,-0.25,-0.09,-0.05,0.30,-0.14,-0.30,-0.14
E000V00202,-43.364,-72.850,0.38,-0.43,-0.10,-0.37,-0.06,-0.40,-0.71,-0.71
E000V00150,-43.474,-72.126,0.40,-0.23,-0.06,-0.37,-0.03,-0.37,-0.58,-0.58
E000430004,-43.612,-71.801,-0.50,-1.34,-1.28,-1.73,-2.27,-2.23,-2.68,-3.12
E000V00153,-43.890,-73.740,0.05,-0.38,0.17,0.00,-0.23,-0.70,-0.90,-0.90
E000V00152,-43.917,-72.387,0.33,-0.28,0.17,-0.06,0.21,-0.31,-0.31,-0.31
E000V00154,-44.240,-71.847,0.33,-0.36,-0.25,-0.45,-0.11,-0.37,-0.69,-0.71
E000V00203,-44.729,-73.097,0.35,-0.32,0.57,0.19,0.31,-0.28,-0.73,-0.68
E000450001,-45.399,-72.677,0.21,-0.24,-0.10,-0.57,-0.87,-0.82,-0.97,-0.97
E000450004,-45.591,-72.102,0.82,-0.22,0.12,-0.25,-0.58,-0.73,-0.85,-0.65
E000450005,-45.918,-71.678,0.47,-0.47,-0.60,-0.80,-1.02,-1.78,-1.85,-1.73
E000V00157,-46.278,-71.941,0.86,0.30,0.48,0.51,0.50,0.35,0.28,0.35
E000V00205,-46.355,-74.778,0.97,0.18,0.93,0.59,0.66,0.42,0.37,0.41
E000V00204,-46.569,-73.336,-2.52,-2.52,-0.33,-0.30,-0.06,-0.07,-0.15,0.02
E000460001,-46.585,-71.685,0.63,-0.58,-0.12,-0.57,-0.77,-0.75,-1.08,-0.70
E000470001,-47.244,-72.583,0.13,-0.84,-0.46,-0.54,-0.93,-1.07,-1.50,-1.25
E000V00156,-47.800,-73.536,0.35,-0.31,0.14,0.17,0.23,0.17,0.18,0.18
E000V00155,-48.471,-72.560,-0.10,0.39,0.20,0.18,0.22,0.12,0.17,0.24
E000V00206,-48.958,-73.941,0.17,-0.38,-0.09,0.02,0.15,0.17,0.22,0.24
E000V00207,-51.070,-73.570,0.20,0.12,0.16,0.27,0.46,0.24,0.22,0.25
E000V00158,-51.184,-72.967,0.57,0.59,0.66,0.60,0.94,0.50,0.39,0.38
E000V00159,-52.309,-71.164,0.22,0.07,-0.09,-0.15,-0.15,-0.05,0.03,0.35
E000V00161,-52.432,-70.361,0.48,-0.01,-0.09,-0.13,-0.17,0.03,0.01,0.43
E000V00160,-52.601,-71.505,0.50,0.94,0.59,0.36,0.24,0.25,0.37,0.43
E000V00162,-52.800,-69.270,0.37,0.38,0.29,0.14,0.10,0.19,0.13,0.39
E000520006,-53.002,-70.839,0.31,-0.49,-1.24,-1.86,-2.45,-2.28,-1.95,-1.66
E000530005,-53.254,-70.326,0.90,0.54,0.15,-0.50,-0.28,0.89,1.37,1.34
E000V00208,-53.800,-71.380,0.41,1.01,0.65,0.36,0.42,0.05,0.08,0.13
E000V00163,-54.051,-68.804,0.05,0.13,0.03,-0.03,-0.08,-0.13,-0.08,0.18
E000550001,-54.932,-67.616,-0.93,-0.97,-0.86,-1.72,-1.31,0.50,0.67,1.10
