Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00027,-30.746,-70.937,-0.32,-0.55,-0.56,-0.53,-0.71,-0.33,0.10,0.63
E000V00028,-30.838,-71.256,0.31,-0.24,-0.27,-0.24,-0.46,-0.50,0.17,0.73
E000V00026,-31.188,-70.999,-0.61,-0.65,-0.66,-0.64,-0.88,-0.68,-0.25,0.29
E000V00024,-31.390,-71.413,0.09,-0.58,-0.60,-0.58,-0.78,-0.81,-0.20,0.42
E000V00023,-31.633,-71.152,-0.23,-0.68,-0.69,-0.68,-0.79,-0.67,-0.16,0.50
E000V00025,-31.783,-70.970,-0.58,-0.78,-0.78,-0.79,-0.85,-0.41,-0.07,0.44
E000320019,-32.076,-70.707,-0.73,-1.27,-1.49,-1.53,-1.83,-1.51,-1.09,-0.35
E000V00035,-32.251,-70.926,-0.74,-0.94,-0.92,-0.91,-1.03,-0.76,-0.45,0.19
E000V00174,-32.343,-70.464,-1.07,-0.89,-0.90,-0.89,-0.92,-0.62,-0.50,0.06
E000V00033,-32.362,-70.819,-0.78,-1.07,-1.00,-1.01,-1.14,-0.91,-0.74,0.01
E000V00034,-32.505,-71.441,-0.47,-1.02,-0.96,-0.96,-1.15,-1.08,-0.98,-0.16
E000V00175,-32.540,-71.014,-0.69,-1.32,-1.26,-1.26,-1.38,-1.16,-1.05,-0.20
E000V00041,-32.594,-70.725,-0.96,-1.14,-1.12,-1.12,-1.22,-0.94,-0.74,-0.02
E000V00176,-32.618,-70.368,-1.16,-1.15,-1.14,-1.10,-1.28,-0.91,-0.83,-0.08
E000V00040,-32.757,-70.809,-0.88,-1.21,-1.13,-1.13,-1.22,-1.00,-0.83,0.00
E000V00031,-32.789,-71.526,-0.49,-1.25,-1.23,-1.22,-1.31,-1.17,-1.09,-0.20
E000V00037,-32.790,-71.173,-0.61,-1.19,-1.14,-1.13,-1.27,-1.09,-0.98,-0.17
E000320028,-32.828,-71.227,-1.36,-1.32,-1.42,-1.62,-1.84,-1.82,-1.65,-1.19
E000V00032,-32.890,-70.382,-1.21,-0.94,-0.93,-0.92,-1.03,-0.90,-0.84,-0.12
E000V00036,-32.893,-71.207,-0.74,-1.34,-1.31,-1.30,-1.41,-1.24,-1.21,-0.41
E000V00030,-32.917,-71.517,-0.39,-1.28,-1.27,-1.26,-1.32,-1.21,-1.12,-0.24
E000V00042,-32.994,-71.261,-0.65,-1.41,-1.36,-1.35,-1.44,-1.20,-1.08,-0.29
E000330002,-33.023,-71.648,-1.31,-1.37,-1.51,-1.55,-1.88,-1.10,-0.96,-0.22
E000330007,-33.065,-71.556,-1.31,-1.40,-1.49,-1.54,-2.09,-1.43,-1.35,-0.59
E000V00029,-33.083,-71.400,-0.45,-1.20,-1.19,-1.18,-1.28,-1.10,-1.01,-0.23
E000V00051,-33.121,-70.834,-1.01,-1.43,-1.37,-1.36,-1.48,-1.35,-1.33,-0.39
E000V00050,-33.147,-70.660,-1.07,-1.20,-1.18,-1.17,-1.26,-1.12,-0.99,-0.18
E000V00177,-33.230,-71.460,-0.42,-1.12,-1.12,-1.11,-1.17,-1.13,-1.05,-0.26
E000V00178,-33.287,-71.155,-0.67,-1.13,-1.11,-1.09,-1.18,-1.10,-1.02,-0.18
E000V00046,-33.353,-70.502,-0.95,-1.07,-1.01,-1.00,-1.10,-0.99,-1.09,-0.40
E000330021,-33.378,-70.787,-0.98,-1.35,-1.56,-1.63,-1.88,-1.39,-1.51,-0.75
E000V00043,-33.420,-70.733,-0.96,-1.19,-1.14,-1.13,-1.21,-1.16,-1.26,-0.46
E000V00055,-33.439,-71.026,-0.56,-1.15,-1.11,-1.11,-1.20,-1.05,-1.03,-0.30
E000V00038,-33.439,-71.624,-0.37,-0.89,-0.91,-0.92,-0.99,-1.02,-0.97,-0.13
E000330020,-33.445,-70.683,-0.82,-1.22,-1.45,-1.53,-1.76,-1.34,-1.42,-0.74
E000330019,-33.455,-70.549,-0.78,-0.93,-1.13,-1.23,-1.42,-1.38,-1.35,-0.48
E000V00044,-33.467,-70.700,-0.97,-1.11,-1.06,-1.04,-1.16,-1.15,-1.23,-0.60
E000V00047,-33.517,-70.766,-0.87,-1.20,-1.13,-1.11,-1.14,-1.13,-1.16,-0.50
E000V00039,-33.543,-71.596,-0.43,-0.84,-0.87,-0.88,-0.95,-1.02,-1.01,-0.32
E000V00045,-33.545,-70.548,-1.05,-1.20,-1.08,-1.12,-1.12,-1.06,-0.99,-0.21
E000V00058,-33.608,-70.902,-0.72,-1.15,-1.12,-1.09,-1.15,-1.12,-1.15,-0.49
E000V00048,-33.617,-70.567,-1.06,-1.11,-1.02,-1.00,-0.97,-0.95,-0.95,-0.44
E000330031,-33.636,-78.833,-1.44,-0.35,-0.77,-0.64,-0.41,0.11,0.04,0.03
E000330030,-33.656,-71.613,-1.40,-1.34,-1.51,-1.57,-1.90,-1.56,-1.34,-0.82
E000V00049,-33.676,-70.089,-1.42,-1.11,-1.06,-1.04,-1.14,-0.88,-0.75,-0.08
E000V00057,-33.692,-71.101,-0.67,-1.17,-1.15,-1.13,-1.15,-1.19,-1.30,-0.58
E000V00052,-33.707,-70.707,-0.92,-1.01,-0.96,-0.96,-1.04,-0.97,-1.03,-0.34
E000V00053,-33.862,-70.639,-1.12,-1.15,-1.11,-1.09,-1.16,-1.10,-1.20,-0.46
E000V00179,-33.878,-70.220,-1.51,-1.13,-1.08,-1.11,-1.18,-0.93,-0.84,-0.21
E000V00056,-33.941,-71.394,-0.65,-0.99,-1.00,-1.00,-1.02,-1.09,-1.09,-0.51
E000V00068,-33.959,-71.825,-0.59,-0.87,-0.96,-0.98,-0.87,-0.99,-1.06,-0.41
E000V00064,-33.983,-70.717,-1.10,-0.99,-1.01,-0.99,-1.06,-1.14,-1.21,-0.47
E000V00054,-34.029,-70.995,-0.90,-1.01,-1.04,-1.03,-1.04,-1.09,-1.16,-0.54
E000V00059,-34.169,-70.772,-1.00,-0.84,-0.87,-0.86,-0.83,-0.93,-1.05,-0.46
E000V00180,-34.203,-70.402,-1.30,-0.91,-0.98,-0.97,-1.00,-0.88,-0.95,-0.37
E000V00061,-34.215,-70.997,-0.96,-0.81,-0.88,-0.88,-0.79,-0.99,-1.12,-0.49
E000V00062,-34.217,-71.300,-0.76,-0.74,-0.80,-0.80,-0.76,-0.97,-1.04,-0.54
E000V00060,-34.261,-70.948,-1.01,-0.83,-0.91,-0.91,-0.82,-0.97,-1.08,-0.46
E000V00066,-34.279,-70.812,-1.09,-0.84,-0.91,-0.90,-0.85,-0.91,-1.01,-0.45
E000V00065,-34.322,-70.834,-1.09,-0.85,-0.93,-0.92,-0.84,-0.90,-0.98,-0.51
E000V00067,-34.394,-72.019,-0.61,-1.14,-1.18,-1.16,-1.17,-1.13,-1.12,-0.83
E000V00063,-34.411,-70.210,-1.31,-0.59,-0.72,-0.83,-0.85,-0.68,-0.74,-0.17
E000V00071,-34.485,-71.463,-0.88,-0.97,-1.04,-1.05,-0.99,-1.09,-1.10,-0.47
E000V00069,-34.645,-71.898,-0.65,-1.16,-1.23,-1.23,-1.10,-1.18,-1.15,-0.68
E000V00072,-34.691,-71.400,-0.96,-0.88,-0.98,-0.99,-0.87,-0.94,-1.00,-0.50
E000V00070,-34.714,-71.630,-0.75,-0.96,-1.04,-1.06,-0.95,-1.04,-0.99,-0.40
E000340044,-34.721,-71.020,-1.36,-0.94,-1.15,-1.26,-1.18,-1.44,-1.62,-0.94
E000V00181,-34.781,-70.520,-1.25,-0.83,-0.93,-0.95,-0.74,-0.72,-0.93,-0.51
E000V00086,-34.855,-72.026,-0.63,-1.24,-1.31,-1.30,-1.10,-1.09,-1.04,-0.49
E000V00084,-34.960,-71.125,-1.13,-0.80,-0.92,-0.91,-0.82,-0.80,-0.79,-0.24
E000V00083,-34.968,-71.832,-0.85,-1.16,-1.24,-1.23,-1.08,-1.04,-0.98,-0.53
E000340031,-34.969,-71.217,-1.49,-1.45,-1.67,-1.88,-1.67,-1.28,-1.20,-0.68
E000V00085,-35.000,-70.811,-1.20,-0.72,-0.86,-0.86,-0.78,-0.80,-0.82,-0.29
E000V00076,-35.128,-71.956,-0.66,-0.92,-1.05,-1.01,-0.86,-0.86,-0.90,-0.37
E000V00182,-35.398,-70.830,-1.40,-0.76,-0.94,-0.87,-0.72,-0.71,-0.76,-0.36
E000V00079,-35.419,-71.467,-1.08,-0.71,-0.88,-0.85,-0.80,-0.79,-0.78,-0.36
E000V00078,-35.533,-71.700,-1.06,-0.55,-0.71,-0.67,-0.65,-0.60,-0.73,-0.38
E000V00074,-35.663,-71.454,-1.19,-0.46,-0.69,-0.66,-0.64,-0.53,-0.53,-0.26
E000V00077,-35.672,-72.082,-0.97,-0.84,-1.00,-0.95,-0.74,-0.64,-0.77,-0.28
E000V00080,-35.699,-71.062,-1.19,-0.57,-0.75,-0.65,-0.64,-0.60,-0.63,-0.30
E000V00081,-35.707,-72.511,-0.96,-0.85,-1.00,-0.98,-0.77,-0.82,-1.03,-0.58
E000V00075,-35.753,-71.631,-1.17,-0.46,-0.70,-0.66,-0.65,-0.58,-0.72,-0.44
E000V00082,-35.836,-72.587,-1.09,-0.50,-0.61,-0.59,-0.43,-0.54,-0.80,-0.47
E000V00183,-36.060,-71.050,-1.43,-0.68,-0.94,-0.78,-0.52,-0.40,-0.54,-0.26
E000V00087,-36.133,-72.783,-1.00,-0.33,-0.49,-0.52,-0.39,-0.48,-0.77,-0.64
E000V00073,-36.257,-71.548,-1.13,-0.25,-0.51,-0.36,-0.32,-0.39,-0.61,-0.55
E000V00091,-36.292,-71.900,-1.21,-0.37,-0.61,-0.55,-0.49,-0.56,-0.82,-0.69
E000V00090,-36.430,-72.640,-0.62,0.09,-0.14,-0.11,0.05,-0.21,-0.65,-0.62
E000V00088,-36.492,-72.699,-0.70,0.24,-0.02,0.03,0.19,-0.04,-0.48,-0.37
E000V00092,-36.560,-71.549,-1.11,-0.24,-0.55,-0.43,-0.43,-0.47,-0.72,-0.65
E000360011,-36.586,-72.037,-1.05,-0.16,-0.57,-0.23,-0.13,-0.32,-0.80,-0.76
E000V00089,-36.625,-72.603,-0.78,0.03,-0.22,-0.23,-0.24,-0.24,-0.64,-0.50
E000V00099,-36.672,-72.965,-0.62,-0.04,-0.37,-0.36,-0.29,-0.27,-0.67,-0.50
E000V00096,-36.697,-72.704,-0.90,0.01,-0.24,-0.25,-0.32,-0.30,-0.74,-0.59
E000V00098,-36.733,-72.983,-0.57,-0.01,-0.40,-0.42,-0.31,-0.23,-0.59,-0.37
E000360019,-36.781,-73.066,-0.87,-0.18,-0.65,-0.62,-0.66,-0.42,-0.76,-0.85
E000V00184,-36.880,-71.500,-0.85,-0.08,-0.42,-0.20,0.03,-0.15,-0.47,-0.47
E000V00093,-36.977,-72.099,-0.69,-0.24,-0.56,-0.44,-0.32,-0.34,-0.63,-0.59
E000V00095,-37.005,-73.140,-0.65,-0.13,-0.33,-0.36,-0.22,-0.55,-0.86,-0.81
E000V00106,-37.035,-72.403,-0.81,-0.09,-0.38,-0.36,-0.33,-0.52,-0.90,-0.79
E000V00097,-37.092,-73.155,-0.63,-0.08,-0.36,-0.37,-0.58,-0.72,-1.03,-0.90
E000V00105,-37.111,-71.245,-0.56,-0.01,-0.39,-0.22,0.10,-0.16,-0.42,-0.42
E000V00094,-37.141,-72.012,-0.62,-0.17,-0.49,-0.39,-0.21,-0.39,-0.70,-0.65
E000V00108,-37.167,-72.946,-0.55,0.01,-0.27,-0.26,-0.39,-0.50,-0.80,-0.70
E000V00107,-37.213,-72.328,-0.70,-0.19,-0.52,-0.44,-0.40,-0.34,-0.65,-0.57
E000V00111,-37.293,-71.949,-0.37,-0.06,-0.45,-0.37,-0.31,-0.39,-0.68,-0.65
E000V00100,-37.305,-73.437,-0.50,-0.00,-0.26,-0.26,-0.23,-0.51,-0.76,-0.72
E000V00185,-37.323,-71.566,-0.39,-0.10,-0.59,-0.25,-0.04,-0.10,-0.31,-0.28
E000370033,-37.397,-72.424,0.14,0.76,0.41,0.66,0.77,0.88,0.58,0.56
E000V00186,-37.418,-72.830,-0.51,-0.12,-0.45,-0.44,-0.57,-0.68,-0.96,-0.82
E000V00103,-37.485,-73.330,-0.18,0.14,-0.20,-0.18,-0.05,-0.24,-0.54,-0.53
E000V00110,-37.536,-71.875,-0.27,-0.22,-0.67,-0.55,-0.61,-0.60,-0.79,-0.75
E000V00104,-37.627,-73.462,-0.47,-0.05,-0.38,-0.42,-0.37,-0.47,-0.72,-0.75
E000V00109,-37.685,-72.007,-0.28,-0.19,-0.63,-0.52,-0.64,-0.58,-0.79,-0.78
E000V00116,-37.726,-72.605,-0.32,-0.11,-0.45,-0.45,-0.51,-0.55,-0.73,-0.61
E000V00101,-37.892,-73.412,-0.49,-0.26,-0.65,-0.67,-0.68,-0.65,-0.75,-0.70
E000V00102,-37.950,-73.097,-0.48,-0.40,-0.77,-0.81,-0.78,-0.69,-0.82,-0.75
E000V00112,-38.057,-71.435,-0.26,-0.14,-0.63,-0.47,-0.44,-0.47,-0.60,-0.60
E000V00114,-38.146,-72.298,-0.34,-0.17,-0.65,-0.55,-0.44,-0.37,-0.54,-0.56
E000V00117,-38.228,-72.273,-0.29,-0.13,-0.62,-0.52,-0.41,-0.35,-0.50,-0.51
E000V00113,-38.250,-71.233,-0.01,-0.07,-0.55,-0.39,-0.51,-0.50,-0.63,-0.63
E000V00188,-38.207,-72.956,-0.23,-0.29,-0.67,-0.74,-0.70,-0.62,-0.72,-0.66
E000V00187,-38.414,-71.750,-0.19,-0.30,-0.89,-0.65,-0.40,-0.35,-0.52,-0.52
E000V00121,-38.435,-72.399,0.15,0.05,-0.50,-0.53,-0.40,-0.36,-0.52,-0.53
E000V00129,-38.446,-72.850,0.26,-0.03,-0.45,-0.54,-0.49,-0.48,-0.62,-0.62
E000V00126,-38.675,-72.224,0.20,-0.00,-0.58,-0.63,-0.42,-0.45,-0.55,-0.61
E000V00115,-38.732,-71.141,0.30,0.03,-0.50,-0.53,-0.62,-0.66,-0.77,-0.75
E000380013,-38.768,-72.460,0.25,0.28,-0.31,-0.38,-0.13,0.04,0.05,-0.17
E000V00120,-38.834,-71.683,0.31,0.05,-0.56,-0.48,-0.11,-0.22,-0.39,-0.39
E000V00128,-39.022,-72.787,0.19,-0.16,-0.70,-0.77,-0.48,-0.53,-0.61,-0.69
E000V00127,-39.007,-72.252,0.00,-0.13,-0.68,-0.74,-0.50,-0.47,-0.61,-0.67
E000V00122,-39.071,-72.922,0.42,0.03,-0.48,-0.53,-0.31,-0.57,-0.73,-0.83
E000V00118,-39.103,-72.615,0.25,0.01,-0.57,-0.63,-0.29,-0.35,-0.47,-0.53
E000V00124,-39.165,-73.133,0.32,0.03,-0.55,-0.54,-0.26,-0.34,-0.55,-0.65
E000V00125,-39.196,-72.261,-0.04,-0.17,-0.67,-0.73,-0.43,-0.42,-0.53,-0.61
E000V00119,-39.262,-71.868,0.48,0.05,-0.58,-0.64,-0.37,-0.38,-0.53,-0.67
E000V00123,-39.289,-71.926,0.32,-0.00,-0.65,-0.72,-0.43,-0.39,-0.50,-0.62
E000V00189,-39.373,-72.550,0.20,-0.03,-0.56,-0.50,-0.18,-0.29,-0.44,-0.54
E000V00190,-39.390,-73.177,0.19,-0.04,-0.58,-0.57,-0.27,-0.26,-0.44,-0.61
E000V00131,-39.632,-72.950,0.21,-0.11,-0.66,-0.60,-0.32,-0.34,-0.54,-0.68
E000390006,-39.657,-73.087,0.65,-0.22,-0.87,-0.82,-0.38,-0.15,-0.22,-0.39
E000V00130,-39.863,-72.501,0.37,-0.11,-0.71,-0.75,-0.35,-0.35,-0.41,-0.55
E000V00191,-39.880,-71.910,0.50,-0.06,-0.78,-0.75,-0.52,-0.25,-0.37,-0.37
E000V00132,-40.096,-72.927,0.37,-0.20,-0.80,-0.66,-0.38,-0.12,-0.21,-0.41
E000V00134,-40.134,-72.415,0.51,-0.03,-0.65,-0.71,-0.32,-0.27,-0.36,-0.58
E000V00193,-40.168,-73.647,0.19,-0.29,-0.98,-0.86,-0.44,-0.15,-0.23,-0.48
E000V00133,-40.317,-73.024,0.39,-0.16,-0.82,-0.61,-0.21,0.05,-0.02,-0.27
E000V00135,-40.323,-72.979,0.57,-0.08,-0.74,-0.70,-0.32,-0.14,-0.22,-0.47
E000V00139,-40.348,-73.308,0.07,-0.31,-1.14,-0.94,-0.49,0.04,-0.00,-0.25
E000V00192,-40.520,-72.000,0.68,0.02,-0.77,-0.88,-0.56,-0.34,-0.50,-0.50
E000400009,-40.614,-73.058,0.86,-0.16,-0.88,-0.78,-0.04,0.18,0.14,-0.20
E000V00194,-40.623,-72.116,0.76,0.14,-0.59,-0.67,-0.28,-0.14,-0.31,-0.31
E000V00136,-40.765,-73.152,0.03,-0.27,-1.04,-0.92,-0.58,-0.29,-0.27,-0.56
E000V00138,-40.861,-73.157,0.15,-0.18,-1.01,-0.89,-0.52,-0.23,-0.20,-0.49
E000V00195,-40.873,-73.815,0.23,-0.37,-1.10,-0.76,-0.56,-0.11,-0.10,-0.40
E000V00137,-40.957,-72.886,-0.08,-0.48,-1.13,-1.13,-0.60,-0.24,-0.22,-0.48
E000V00142,-41.115,-73.377,0.01,-0.31,-1.30,-1.11,-0.75,-0.21,-0.18,-0.48
E000V00197,-41.142,-72.339,0.39,-0.19,-0.97,-1.04,-0.44,-0.20,-0.20,-0.20
E000V00143,-41.259,-73.009,0.34,-0.37,-1.19,-1.05,-0.54,-0.22,-0.18,-0.49
E000V00196,-41.359,-73.809,0.42,-0.58,-1.29,-1.11,-0.68,-0.13,-0.12,-0.47
E000410005,-41.448,-73.096,0.25,-0.22,-0.68,-0.70,-0.25,-0.10,-0.05,-0.44
E000V00198,-41.579,-72.275,0.85,-0.20,-0.88,-0.95,-0.45,-0.35,-0.26,-0.26
E000V00144,-41.710,-73.672,0.47,-0.41,-0.84,-0.70,-0.42,-0.10,-0.13,-0.55
E000V00140,-41.938,-72.435,0.56,-0.21,-0.90,-1.03,-0.56,-0.31,-0.14,-0.14
E000V00141,-42.075,-71.865,0.82,0.12,-0.68,-0.71,-0.43,-0.29,-0.22,-0.22
E000V00151,-42.100,-72.417,0.42,-0.24,-0.90,-0.99,-0.57,-0.27,-0.05,-0.05
E000V00149,-42.157,-73.490,-0.02,-0.64,-1.05,-0.91,-0.58,-0.22,-0.08,-0.50
E000V00199,-42.285,-74.078,0.24,-0.11,-0.47,-0.17,0.14,0.28,0.43,-0.02
E000V00201,-42.355,-72.663,0.10,-0.49,-1.02,-1.08,-0.71,-0.46,-0.22,-0.22
E000V00147,-42.404,-73.568,-0.20,-0.65,-0.92,-0.71,-0.33,-0.21,-0.06,-0.55
E000V00148,-42.583,-73.633,-0.10,-0.51,-0.92,-0.69,-0.28,-0.18,-0.02,-0.48
E000V00146,-42.704,-73.789,-0.11,-0.60,-0.85,-0.54,-0.07,-0.07,0.06,-0.36
E000V00145,-42.883,-72.717,0.29,-0.13,-0.70,-0.84,-0.48,-0.32,-0.11,-0.11
E000430002,-43.189,-71.852,0.76,0.13,-0.05,0.20,0.52,0.53,0.48,-0.18
E000V00200,-43.208,-74.295,0.07,-0.62,-0.69,-0.36,0.17,0.04,0.34,-0.13
E000V00202,-43.364,-72.850,-0.18,-0.44,-0.92,-0.94,-0.66,-0.65,-0.23,-0.23
E000V00150,-43.474,-72.126,0.12,-0.41,-0.77,-0.46,-0.40,-0.61,-0.33,-0.33
E000430004,-43.612,-71.801,-0.91,-1.42,-1.39,-1.60,-1.61,-0.61,-0.39,-0.96
E000V00153,-43.890,-73.740,-0.09,-0.89,-1.24,-1.14,-0.55,-0.80,-0.16,-0.16
E000V00152,-43.917,-72.387,0.11,-0.43,-0.83,-0.70,-0.46,-0.75,-0.75,-0.75
E000V00154,-44.240,-71.847,0.05,-0.64,-0.84,-0.84,-0.81,-0.88,-0.47,-0.61
E000V00203,-44.729,-73.097,-0.16,-0.81,-1.12,-1.03,-0.66,-1.07,-0.19,-0.62
E000450001,-45.399,-72.677,0.22,0.28,0.24,0.18,0.05,0.30,0.67,0.67
E000450004,-45.591,-72.102,-0.22,-0.33,-0.40,-0.52,-0.36,-0.05,0.47,-0.31
E000450005,-45.918,-71.678,-0.10,0.13,0.18,0.08,0.06,-0.34,0.35,-0.61
E000V00157,-46.278,-71.941,0.22,-0.02,0.18,0.25,0.52,0.12,-0.39,-0.69
E000V00205,-46.355,-74.778,0.02,-0.63,-0.07,0.06,0.35,0.08,-0.40,-0.69
E000V00204,-46.569,-73.336,-0.08,-0.08,-0.84,-0.83,-0.56,-0.77,-1.05,-1.27
E000460001,-46.585,-71.685,0.05,-0.41,-0.54,-0.24,-0.25,-0.89,-0.12,-0.69
E000470001,-47.244,-72.583,-0.30,0.10,0.20,-0.19,-0.42,-0.61,-0.15,-0.88
E000V00156,-47.800,-73.536,0.17,-0.25,0.11,0.01,0.17,0.13,-0.32,-0.32
E000V00155,-48.471,-72.560,0.21,-0.04,-0.25,-0.10,0.07,-0.08,-0.51,-0.78
E000V00206,-48.958,-73.941,-0.05,-0.58,-0.17,-0.22,0.01,-0.03,-0.45,-0.71
E000V00207,-51.070,-73.570,0.26,0.25,0.27,0.04,0.08,0.50,0.61,0.55
E000V00158,-51.184,-72.967,2.15,1.17,1.21,0.94,0.85,0.62,0.30,0.14
E000V00159,-52.309,-71.164,0.84,0.59,0.83,0.63,0.44,0.84,0.66,0.42
E000V00161,-52.432,-70.361,0.73,0.75,0.94,0.68,0.56,1.13,0.92,0.60
E000V00160,-52.601,-71.505,0.31,0.50,0.75,0.63,0.46,0.44,0.36,0.30
E000V00162,-52.800,-69.270,2.32,2.45,2.64,2.17,1.88,1.88,1.32,0.90
E000520006,-53.002,-70.839,0.29,0.26,0.35,-0.27,-0.35,-0.30,-0.68,-1.08
E000530005,-53.254,-70.326,0.90,1.04,0.49,0.20,0.40,0.91,1.07,1.02
E000V00208,-53.800,-71.380,1.48,0.73,0.27,0.12,0.16,0.38,0.10,-0.02
E000V00163,-54.051,-68.804,0.53,0.52,0.42,0.20,0.27,0.44,0.36,0.20
E000550001,-54.932,-67.616,0.59,0.64,1.08,0.92,1.24,0.80,0.94,1.37
