Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00026,-31.188,-70.999,0.14,-0.23,-1.00,-1.68,-1.68,-1.12,-1.47,-1.39
E000V00024,-31.390,-71.413,0.06,0.20,0.19,-0.75,-0.75,-1.30,-2.02,-1.98
E000V00023,-31.633,-71.152,0.08,0.71,0.27,-0.59,-0.59,-0.93,-1.36,-1.36
E000V00025,-31.783,-70.970,0.04,1.44,-0.01,-0.62,-0.62,-0.44,-0.87,-0.81
E000V00035,-32.251,-70.926,-0.27,0.95,-0.18,-0.95,-0.97,-0.93,-1.47,-1.46
E000V00174,-32.343,-70.464,-0.61,-0.21,-0.37,-1.07,-1.05,-1.01,-1.16,-1.14
E000V00033,-32.362,-70.819,-0.41,0.72,0.15,-0.57,-0.58,-0.82,-1.36,-1.27
E000V00034,-32.505,-71.441,-0.19,0.14,0.57,-0.35,-0.36,-0.90,-1.62,-1.72
E000V00175,-32.540,-71.014,-0.43,0.17,0.33,-0.43,-0.45,-0.85,-1.54,-1.67
E000V00041,-32.594,-70.725,-0.86,0.03,0.02,-0.77,-0.79,-1.15,-1.67,-1.55
E000V00176,-32.618,-70.368,-0.50,-0.53,0.04,-0.66,-0.66,-0.99,-1.26,-1.24
E000V00040,-32.757,-70.809,-0.87,0.35,0.18,-0.56,-0.58,-0.95,-1.66,-1.70
E000V00031,-32.789,-71.526,-0.36,0.77,0.48,-0.24,-0.26,-0.86,-1.60,-1.60
E000V00037,-32.790,-71.173,-0.60,0.06,0.54,-0.39,-0.41,-1.02,-1.71,-1.73
E000V00032,-32.890,-70.382,-0.82,-0.34,0.25,-0.69,-0.71,-1.17,-1.47,-1.36
E000V00036,-32.893,-71.207,-0.66,0.07,0.65,-0.27,-0.29,-0.87,-1.62,-1.55
E000V00030,-32.917,-71.517,-0.59,0.52,0.45,-0.36,-0.38,-0.93,-1.65,-1.60
E000V00042,-32.994,-71.261,-0.72,0.15,0.61,-0.32,-0.34,-0.95,-1.69,-1.68
E000V00029,-33.083,-71.400,-0.96,-0.03,0.64,-0.34,-0.36,-1.01,-1.71,-1.74
E000V00051,-33.121,-70.834,-0.67,-0.44,0.63,-0.29,-0.32,-0.90,-1.58,-1.54
E000V00050,-33.147,-70.660,-1.26,-0.14,0.44,-0.47,-0.49,-0.96,-1.63,-1.44
E000V00177,-33.230,-71.460,-0.55,0.19,0.38,-0.42,-0.43,-0.98,-1.73,-1.56
E000V00178,-33.287,-71.155,-0.67,-0.16,0.76,-0.25,-0.27,-0.94,-1.73,-1.67
E000V00046,-33.353,-70.502,-0.23,0.13,0.84,-0.14,-0.15,-0.68,-1.32,-1.21
E000V00043,-33.420,-70.733,-0.99,0.00,0.73,-0.23,-0.24,-0.94,-1.70,-1.51
E000V00055,-33.439,-71.026,-0.72,0.29,0.91,-0.04,-0.08,-0.83,-1.47,-1.57
E000V00038,-33.439,-71.624,-0.01,0.76,0.37,-0.37,-0.40,-0.76,-1.51,-1.38
E000V00044,-33.467,-70.700,-1.02,0.08,0.71,-0.27,-0.27,-0.93,-1.64,-1.43
E000V00047,-33.517,-70.766,-0.96,0.78,0.76,-0.23,-0.23,-0.91,-1.59,-1.51
E000V00039,-33.543,-71.596,0.15,0.50,0.37,-0.38,-0.40,-0.80,-1.52,-1.50
E000V00045,-33.545,-70.548,0.48,1.04,1.24,0.18,0.11,-0.59,-0.98,-1.02
E000V00058,-33.608,-70.902,-0.71,0.70,0.72,-0.17,-0.19,-0.89,-1.57,-1.54
E000V00048,-33.617,-70.567,-0.80,-0.06,1.41,0.15,0.14,-0.73,-1.31,-1.40
E000V00049,-33.676,-70.089,0.32,0.12,0.96,-0.10,-0.14,-0.76,-1.03,-1.08
E000V00057,-33.692,-71.101,0.06,0.25,0.79,-0.08,-0.10,-0.83,-1.54,-1.45
E000V00052,-33.707,-70.707,0.00,0.01,1.12,0.01,-0.01,-0.82,-1.45,-1.52
E000V00053,-33.862,-70.639,-0.51,0.39,1.20,0.19,0.17,-0.68,-1.36,-1.43
E000V00179,-33.878,-70.220,-0.33,0.67,1.43,0.45,0.43,-0.60,-1.08,-1.10
E000V00056,-33.941,-71.394,-0.13,0.61,0.62,-0.10,-0.12,-0.75,-1.40,-1.50
E000V00068,-33.959,-71.825,-0.97,0.74,0.92,0.10,0.07,-0.62,-1.32,-1.35
E000V00064,-33.983,-70.717,-0.36,0.28,0.93,0.01,-0.02,-0.75,-1.48,-1.43
E000V00054,-34.029,-70.995,-0.35,0.32,0.80,-0.07,-0.10,-0.85,-1.53,-1.57
E000V00059,-34.169,-70.772,0.07,0.50,0.78,-0.03,-0.06,-0.83,-1.46,-1.54
E000V00180,-34.203,-70.402,-0.18,0.69,1.24,0.36,0.32,-0.61,-1.22,-1.17
E000V00061,-34.215,-70.997,-0.45,0.55,0.88,0.08,0.06,-0.76,-1.40,-1.48
E000V00062,-34.217,-71.300,-0.65,0.54,0.66,-0.11,-0.13,-0.89,-1.48,-1.60
E000V00060,-34.261,-70.948,-1.20,0.58,0.76,-0.00,-0.04,-0.84,-1.49,-1.61
E000V00066,-34.279,-70.812,-0.57,0.52,0.90,0.09,0.06,-0.77,-1.40,-1.57
E000V00065,-34.322,-70.834,-0.73,0.64,0.76,0.05,0.02,-0.76,-1.37,-1.51
E000V00067,-34.394,-72.019,-1.23,-0.17,0.53,-0.38,-0.41,-1.04,-1.57,-1.62
E000V00063,-34.411,-70.210,-0.91,1.02,1.75,0.99,0.94,-0.21,-0.63,-0.76
E000V00071,-34.485,-71.463,-0.54,0.45,0.66,-0.04,-0.07,-0.82,-1.46,-1.51
E000V00069,-34.645,-71.898,-1.32,0.41,0.65,-0.21,-0.24,-1.02,-1.54,-1.65
E000V00072,-34.691,-71.400,-0.86,0.63,0.89,0.04,0.01,-0.78,-1.42,-1.43
E000V00070,-34.714,-71.630,-1.37,0.38,0.79,-0.12,-0.15,-0.90,-1.54,-1.60
E000V00181,-34.781,-70.520,-1.63,0.40,1.05,0.34,0.30,-0.68,-1.17,-1.30
E000V00086,-34.855,-72.026,-1.34,0.44,0.55,-0.32,-0.35,-1.06,-1.63,-1.75
E000V00084,-34.960,-71.125,-1.69,1.04,1.07,0.24,0.20,-0.65,-1.36,-1.35
E000V00083,-34.968,-71.832,-1.35,0.45,0.66,-0.17,-0.21,-0.88,-1.45,-1.55
E000V00085,-35.000,-70.811,-1.53,0.81,1.04,0.29,0.24,-0.63,-1.31,-1.26
E000V00076,-35.128,-71.956,-1.16,0.17,0.60,-0.22,-0.25,-0.88,-1.57,-1.62
E000V00182,-35.398,-70.830,-1.98,0.18,1.19,0.48,0.43,-0.48,-1.09,-1.20
E000V00079,-35.419,-71.467,-1.41,0.21,0.89,0.03,-0.03,-0.79,-1.45,-1.40
E000V00078,-35.533,-71.700,-1.34,-0.15,0.70,-0.12,-0.16,-0.79,-1.41,-1.34
E000V00074,-35.663,-71.454,-1.22,-0.08,0.89,-0.04,-0.10,-0.74,-1.21,-1.18
E000V00077,-35.672,-72.082,-0.61,-0.16,0.44,-0.26,-0.32,-0.89,-1.46,-1.41
E000V00080,-35.699,-71.062,-1.29,0.22,1.39,0.50,0.44,-0.38,-0.92,-0.96
E000V00081,-35.707,-72.511,-0.32,-0.46,0.25,-0.34,-0.40,-1.01,-1.56,-1.35
E000V00075,-35.753,-71.631,-1.13,-0.36,0.89,-0.05,-0.11,-0.75,-1.23,-1.21
E000V00082,-35.836,-72.587,-0.34,-0.55,0.48,-0.29,-0.36,-0.95,-1.28,-1.16
E000V00183,-36.060,-71.050,-1.30,-0.59,0.89,0.27,0.20,-0.70,-1.10,-1.18
E000V00087,-36.133,-72.783,-0.13,-0.51,0.40,-0.41,-0.50,-1.15,-1.44,-1.40
E000V00073,-36.257,-71.548,-1.12,-0.67,0.83,-0.03,-0.11,-0.59,-1.06,-1.05
E000V00091,-36.292,-71.900,-0.93,-0.87,0.69,-0.21,-0.30,-0.93,-1.40,-1.29
E000V00090,-36.430,-72.640,-0.76,-0.49,0.58,-0.22,-0.29,-0.82,-1.18,-1.17
E000V00088,-36.492,-72.699,-0.86,-0.69,0.79,-0.04,-0.11,-0.67,-1.01,-0.98
E000V00092,-36.560,-71.549,-1.54,-0.96,0.94,0.11,0.02,-0.55,-1.03,-1.07
E000V00089,-36.625,-72.603,-0.95,-0.72,0.64,-0.25,-0.36,-0.85,-1.08,-1.07
E000V00099,-36.672,-72.965,-0.81,-0.62,0.89,0.10,-0.00,-0.57,-0.90,-1.01
E000V00096,-36.697,-72.704,-0.92,-0.99,0.70,-0.24,-0.35,-0.69,-0.97,-1.06
E000V00098,-36.733,-72.983,-0.90,-0.76,0.87,0.20,0.09,-0.44,-0.82,-0.98
E000V00184,-36.880,-71.500,-1.22,-0.51,1.07,0.20,0.11,-0.41,-0.78,-0.78
E000V00093,-36.977,-72.099,-1.16,-0.65,0.37,-0.38,-0.49,-0.78,-1.10,-1.18
E000V00095,-37.005,-73.140,-1.17,-0.88,0.28,-0.46,-0.57,-0.93,-1.31,-1.38
E000V00106,-37.035,-72.403,-1.13,-0.83,0.64,-0.32,-0.43,-0.70,-1.03,-1.11
E000V00097,-37.092,-73.155,-1.18,-1.10,0.68,-0.35,-0.46,-0.99,-1.33,-1.37
E000V00105,-37.111,-71.245,-1.53,-0.83,0.91,0.38,0.23,-0.40,-0.76,-0.76
E000V00094,-37.141,-72.012,-1.13,-0.70,0.62,-0.31,-0.43,-0.72,-1.03,-1.15
E000V00108,-37.167,-72.946,-1.02,-1.06,0.49,-0.28,-0.39,-0.68,-1.01,-1.04
E000V00107,-37.213,-72.328,-1.20,-0.70,0.82,-0.17,-0.31,-0.52,-0.84,-0.94
E000V00111,-37.293,-71.949,-1.26,-0.83,0.68,-0.15,-0.29,-0.48,-0.88,-0.96
E000V00100,-37.305,-73.437,-1.14,-0.83,0.30,-0.29,-0.39,-0.67,-1.01,-1.03
E000V00185,-37.323,-71.566,-1.23,-0.32,0.85,0.17,0.01,-0.24,-0.59,-0.76
E000V00186,-37.418,-72.830,-1.09,-0.96,0.22,-0.38,-0.48,-0.69,-0.96,-1.02
E000V00103,-37.485,-73.330,-1.10,-0.97,0.30,-0.20,-0.33,-0.43,-0.74,-0.79
E000V00110,-37.536,-71.875,-1.32,-0.92,0.17,-0.38,-0.51,-0.57,-0.98,-1.05
E000V00104,-37.627,-73.462,-1.07,-0.91,0.33,-0.24,-0.35,-0.54,-0.80,-0.82
E000V00109,-37.685,-72.007,-1.37,-0.82,0.35,-0.28,-0.42,-0.43,-0.89,-0.95
E000V00116,-37.726,-72.605,-1.32,-0.91,0.32,-0.36,-0.46,-0.42,-0.75,-0.82
E000V00101,-37.892,-73.412,-1.19,-0.80,0.04,-0.38,-0.52,-0.51,-0.74,-0.77
E000V00102,-37.950,-73.097,-1.11,-1.06,0.06,-0.45,-0.56,-0.69,-0.87,-0.87
E000V00112,-38.057,-71.435,-1.15,-0.93,0.31,-0.14,-0.25,-0.35,-0.80,-0.80
E000V00114,-38.146,-72.298,-1.06,-0.85,0.16,-0.54,-0.65,-0.50,-0.83,-0.95
E000V00117,-38.228,-72.273,-1.01,-0.83,0.27,-0.51,-0.64,-0.49,-0.79,-0.91
E000V00113,-38.250,-71.233,-1.11,-0.77,0.49,0.02,-0.09,-0.23,-0.65,-0.65
E000V00188,-38.207,-72.956,-1.01,-0.88,0.05,-0.50,-0.59,-0.56,-0.81,-0.84
E000V00187,-38.414,-71.750,-0.93,-0.82,-0.04,-0.58,-0.66,-0.61,-0.93,-0.93
E000V00121,-38.435,-72.399,-0.94,-0.93,0.07,-0.59,-0.71,-0.55,-0.82,-0.90
E000V00129,-38.446,-72.850,-0.97,-0.86,0.00,-0.63,-0.72,-0.51,-0.80,-0.83
E000V00126,-38.675,-72.224,-1.00,-1.07,-0.15,-0.79,-0.88,-0.64,-0.87,-0.87
E000V00115,-38.732,-71.141,-1.58,-1.29,0.74,0.27,0.15,-0.10,-0.50,-0.58
E000V00120,-38.834,-71.683,-1.17,-1.15,0.09,-0.44,-0.50,-0.37,-0.75,-0.75
E000V00128,-39.022,-72.787,-0.98,-1.22,-0.68,-1.21,-1.17,-0.87,-1.10,-1.01
E000V00127,-39.007,-72.252,-1.13,-1.14,-0.43,-1.00,-1.07,-0.71,-1.04,-1.00
E000V00122,-39.071,-72.922,-1.19,-1.18,-0.73,-1.19,-1.18,-1.00,-1.15,-1.04
E000V00118,-39.103,-72.615,-1.02,-1.18,-0.64,-1.12,-1.11,-0.84,-1.05,-0.94
E000V00124,-39.165,-73.133,-1.32,-0.54,-0.41,-0.89,-0.84,-0.82,-1.01,-0.94
E000V00125,-39.196,-72.261,-1.05,-1.17,-0.27,-0.78,-0.83,-0.51,-0.90,-0.85
E000V00119,-39.262,-71.868,-1.41,-1.48,-0.26,-0.66,-0.70,-0.48,-0.89,-0.89
E000V00123,-39.289,-71.926,-1.47,-1.58,-0.36,-0.71,-0.77,-0.50,-0.91,-0.87
E000V00189,-39.373,-72.550,-1.25,-1.14,-0.62,-1.01,-1.00,-0.74,-1.02,-0.91
E000V00190,-39.390,-73.177,-1.53,-0.57,-0.50,-0.97,-0.96,-0.86,-1.11,-1.00
E000V00131,-39.632,-72.950,-1.18,-0.60,-0.40,-0.91,-0.91,-0.84,-1.10,-0.98
E000V00130,-39.863,-72.501,-1.23,-1.18,-0.57,-0.93,-0.89,-0.58,-0.91,-0.80
E000V00191,-39.880,-71.910,-1.46,-1.21,0.06,-0.29,-0.34,-0.17,-0.64,-0.64
E000V00132,-40.096,-72.927,-1.21,-1.13,-0.73,-0.89,-0.89,-0.47,-0.85,-0.71
E000V00134,-40.134,-72.415,-1.37,-1.00,-0.20,-0.60,-0.68,-0.43,-0.88,-0.77
E000V00193,-40.168,-73.647,-1.16,-0.48,-0.62,-0.89,-0.83,-0.69,-0.97,-0.84
E000V00133,-40.317,-73.024,-1.25,-0.78,-0.68,-0.85,-0.81,-0.46,-0.81,-0.64
E000V00135,-40.323,-72.979,-1.44,-0.96,-0.66,-0.83,-0.84,-0.54,-0.92,-0.73
E000V00139,-40.348,-73.308,-1.39,-0.78,-0.74,-0.96,-0.95,-0.65,-0.93,-0.74
E000V00192,-40.520,-72.000,-1.85,-0.83,0.24,-0.22,-0.28,-0.36,-0.92,-0.92
E000V00194,-40.623,-72.116,-1.71,-0.78,0.29,-0.16,-0.19,-0.23,-0.76,-0.76
E000V00136,-40.765,-73.152,-1.67,-0.86,-0.45,-0.73,-0.76,-0.47,-0.89,-0.77
E000V00138,-40.861,-73.157,-1.65,-0.85,-0.39,-0.62,-0.64,-0.45,-0.87,-0.78
E000V00195,-40.873,-73.815,-1.30,-0.75,-0.06,-0.27,-0.28,-0.22,-0.64,-0.55
E000V00137,-40.957,-72.886,-1.68,-1.02,-0.44,-0.66,-0.74,-0.43,-0.84,-0.72
E000V00142,-41.115,-73.377,-1.22,-0.68,-0.46,-0.56,-0.55,-0.56,-0.93,-0.76
E000V00197,-41.142,-72.339,-1.72,-0.95,-0.15,-0.44,-0.52,-0.25,-0.25,-0.25
E000V00143,-41.259,-73.009,-1.26,-0.67,-0.38,-0.59,-0.67,-0.50,-0.91,-0.75
E000V00196,-41.359,-73.809,-0.75,-0.75,-0.19,-0.46,-0.52,-0.58,-0.92,-0.75
E000V00198,-41.579,-72.275,-1.69,-0.67,0.14,-0.27,-0.46,-0.30,-0.75,-0.75
E000V00144,-41.710,-73.672,-0.77,-0.74,0.05,-0.31,-0.41,-0.34,-0.72,-0.63
E000V00140,-41.938,-72.435,-1.63,-0.87,0.09,-0.31,-0.40,-0.25,-0.62,-0.62
E000V00141,-42.075,-71.865,-2.14,-0.41,0.36,0.15,0.04,0.12,-0.42,-0.42
E000V00151,-42.100,-72.417,-1.42,-0.90,0.11,-0.18,-0.30,-0.17,-0.59,-0.59
E000V00149,-42.157,-73.490,-0.94,-1.07,0.19,-0.17,-0.20,-0.24,-0.63,-0.53
E000V00199,-42.285,-74.078,-0.85,-1.03,0.84,0.34,0.34,0.22,-0.09,0.05
E000V00201,-42.355,-72.663,-1.09,-0.85,0.20,-0.15,-0.17,-0.21,-0.64,-0.64
E000V00147,-42.404,-73.568,-1.00,-1.14,0.20,-0.09,-0.12,-0.23,-0.58,-0.52
E000V00148,-42.583,-73.633,-0.99,-0.99,0.43,0.07,0.04,-0.17,-0.48,-0.48
E000V00146,-42.704,-73.789,-0.47,-0.60,0.58,0.25,0.30,-0.05,-0.40,-0.38
E000V00145,-42.883,-72.717,-0.91,-0.64,0.53,0.30,0.27,0.11,-0.38,-0.38
E000V00200,-43.208,-74.295,-0.55,-0.79,0.53,0.19,0.21,0.14,-0.17,-0.07
E000V00202,-43.364,-72.850,-1.08,-0.86,0.46,0.04,0.15,-0.02,-0.44,-0.44
E000V00150,-43.474,-72.126,-1.50,-0.81,0.65,0.27,0.30,0.14,-0.31,-0.31
E000V00153,-43.890,-73.740,-0.55,-1.15,0.23,-0.05,0.20,-0.26,-0.67,-0.67
E000V00152,-43.917,-72.387,-1.43,-0.92,0.66,0.26,0.42,0.21,0.21,0.21
E000V00154,-44.240,-71.847,-1.83,-1.28,0.78,0.33,0.28,0.14,-0.30,-0.46
E000V00203,-44.729,-73.097,-0.20,-0.55,0.30,-0.00,0.49,0.09,-0.41,-0.49
E000V00157,-46.278,-71.941,-0.14,-0.34,1.00,1.05,1.02,0.63,0.39,0.41
E000V00205,-46.355,-74.778,0.18,-0.03,0.69,0.60,0.91,0.56,0.41,0.43
E000V00204,-46.569,-73.336,-0.38,-0.31,0.84,0.84,-0.14,-0.23,-0.33,-0.10
E000V00156,-47.800,-73.536,0.65,0.02,0.29,-0.05,0.18,0.15,0.14,0.14
E000V00155,-48.471,-72.560,0.55,-0.09,0.19,0.30,0.18,0.09,0.12,0.19
E000V00206,-48.958,-73.941,0.33,0.04,0.27,0.00,0.02,0.09,0.17,0.17
E000V00207,-51.070,-73.570,0.18,0.28,0.20,0.10,0.11,0.13,0.18,0.18
E000V00158,-51.184,-72.967,-0.01,1.12,1.31,0.96,0.97,0.76,0.54,0.43
E000V00159,-52.309,-71.164,0.10,0.02,0.95,0.45,0.25,0.20,0.12,0.42
E000V00161,-52.432,-70.361,-0.05,-0.04,0.10,-0.08,-0.11,-0.01,-0.06,0.29
E000V00160,-52.601,-71.505,0.02,0.19,0.76,0.82,0.66,0.33,0.29,0.47
E000V00162,-52.800,-69.270,1.22,0.31,0.02,0.08,0.06,-0.06,-0.03,0.03
E000V00208,-53.800,-71.380,-0.09,0.12,0.13,0.47,0.36,0.11,-0.01,0.01
E000V00163,-54.051,-68.804,-0.16,-0.10,-0.07,-0.10,-0.09,-0.16,-0.15,0.01
