Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00175,-32.540,-71.014,1.28,1.17,1.20,1.10,0.64,-0.28,-0.57,-1.24
E000V00041,-32.594,-70.725,1.44,1.84,1.87,1.82,1.31,0.18,-0.24,-0.82
E000V00176,-32.618,-70.368,1.09,1.59,1.65,1.40,0.76,-0.40,-0.54,-1.01
E000V00040,-32.757,-70.809,1.38,1.50,1.53,1.48,0.90,-0.15,-0.47,-1.19
E000V00031,-32.789,-71.526,1.13,0.75,0.72,0.70,0.37,-0.44,-0.79,-1.51
E000V00037,-32.790,-71.173,1.80,1.58,1.59,1.56,1.27,0.26,-0.28,-1.01
E000V00032,-32.890,-70.382,1.48,1.84,1.88,1.79,1.29,0.06,-0.31,-0.84
E000V00036,-32.893,-71.207,1.71,1.48,1.50,1.47,1.20,0.21,-0.30,-1.01
E000V00030,-32.917,-71.517,1.27,0.92,0.90,0.86,0.59,-0.29,-0.67,-1.40
E000V00042,-32.994,-71.261,1.51,1.22,1.23,1.18,0.93,-0.03,-0.53,-1.23
E000V00029,-33.083,-71.400,1.21,0.93,0.93,0.86,0.73,-0.19,-0.69,-1.37
E000V00051,-33.121,-70.834,1.47,1.48,1.50,1.42,1.09,-0.05,-0.47,-1.17
E000V00050,-33.147,-70.660,1.73,1.87,1.90,1.80,1.27,0.11,-0.32,-0.99
E000V00177,-33.230,-71.460,1.13,0.81,0.81,0.77,0.53,-0.34,-0.76,-1.47
E000V00178,-33.287,-71.155,1.34,1.17,1.18,1.12,0.95,0.04,-0.50,-1.26
E000V00046,-33.353,-70.502,1.49,1.65,1.66,1.58,1.23,0.09,-0.26,-0.93
E000V00043,-33.420,-70.733,1.40,1.60,1.61,1.51,1.12,-0.00,-0.50,-1.24
E000V00055,-33.439,-71.026,1.20,1.15,1.17,1.12,1.01,0.02,-0.48,-1.15
E000V00038,-33.439,-71.624,1.10,0.72,0.70,0.67,0.38,-0.48,-0.69,-1.40
E000V00044,-33.467,-70.700,1.37,1.58,1.58,1.54,1.14,0.08,-0.43,-1.11
E000V00047,-33.517,-70.766,1.17,1.34,1.35,1.35,1.00,-0.02,-0.49,-1.16
E000V00039,-33.543,-71.596,1.03,0.60,0.59,0.55,0.30,-0.50,-0.72,-1.40
E000V00045,-33.545,-70.548,1.33,1.55,1.51,1.62,1.41,0.11,-0.28,-0.70
E000V00058,-33.608,-70.902,1.23,1.27,1.28,1.28,0.97,-0.01,-0.48,-1.17
E000V00048,-33.617,-70.567,1.35,1.69,1.70,1.62,1.63,0.45,-0.10,-0.75
E000V00049,-33.676,-70.089,1.74,2.03,2.07,1.90,1.64,0.28,-0.13,-0.58
E000V00057,-33.692,-71.101,1.17,1.06,1.06,1.03,0.84,-0.07,-0.54,-1.25
E000V00052,-33.707,-70.707,1.47,1.62,1.63,1.59,1.45,0.33,-0.19,-0.90
E000V00053,-33.862,-70.639,1.31,1.41,1.42,1.36,1.31,0.22,-0.27,-0.99
E000V00179,-33.878,-70.220,1.79,1.94,1.95,1.79,1.76,0.45,-0.10,-0.67
E000V00056,-33.941,-71.394,0.87,0.72,0.72,0.71,0.55,-0.30,-0.66,-1.26
E000V00068,-33.959,-71.825,0.94,0.69,0.65,0.62,0.68,-0.23,-0.62,-1.28
E000V00064,-33.983,-70.717,1.23,1.39,1.40,1.35,1.14,0.13,-0.34,-1.06
E000V00054,-34.029,-70.995,1.08,1.18,1.18,1.14,0.98,0.04,-0.43,-1.15
E000V00059,-34.169,-70.772,0.98,1.10,1.12,1.07,0.91,-0.02,-0.49,-1.14
E000V00180,-34.203,-70.402,1.56,1.74,1.75,1.68,1.51,0.40,-0.15,-0.76
E000V00061,-34.215,-70.997,0.97,0.84,0.83,0.77,0.77,-0.13,-0.57,-1.23
E000V00062,-34.217,-71.300,0.80,0.40,0.40,0.37,0.37,-0.44,-0.81,-1.40
E000V00060,-34.261,-70.948,0.90,0.72,0.70,0.65,0.62,-0.30,-0.70,-1.38
E000V00066,-34.279,-70.812,0.93,0.78,0.77,0.71,0.75,-0.20,-0.61,-1.26
E000V00065,-34.322,-70.834,0.93,0.67,0.66,0.61,0.60,-0.30,-0.69,-1.30
E000V00067,-34.394,-72.019,0.52,0.07,0.09,0.02,0.02,-0.73,-1.01,-1.53
E000V00063,-34.411,-70.210,1.82,1.92,1.94,1.89,1.99,0.65,0.04,-0.41
E000V00071,-34.485,-71.463,0.77,0.44,0.42,0.39,0.32,-0.49,-0.84,-1.45
E000V00069,-34.645,-71.898,0.69,0.18,0.14,0.09,0.19,-0.68,-1.00,-1.54
E000V00072,-34.691,-71.400,0.85,0.51,0.49,0.44,0.50,-0.35,-0.72,-1.36
E000V00070,-34.714,-71.630,0.72,0.43,0.41,0.33,0.38,-0.53,-0.89,-1.53
E000V00181,-34.781,-70.520,0.92,0.69,0.66,0.55,0.79,-0.20,-0.63,-1.17
E000V00086,-34.855,-72.026,0.86,0.31,0.28,0.21,0.21,-0.75,-1.06,-1.64
E000V00084,-34.960,-71.125,0.70,0.46,0.44,0.40,0.59,-0.29,-0.68,-1.37
E000V00083,-34.968,-71.832,0.72,0.24,0.22,0.15,0.18,-0.69,-0.95,-1.51
E000V00085,-35.000,-70.811,0.79,0.59,0.58,0.51,0.68,-0.19,-0.60,-1.21
E000V00076,-35.128,-71.956,0.94,0.45,0.41,0.28,0.16,-0.64,-0.96,-1.58
E000V00182,-35.398,-70.830,0.51,0.65,0.65,0.39,0.80,-0.12,-0.51,-1.08
E000V00079,-35.419,-71.467,0.54,0.25,0.21,0.04,0.32,-0.57,-0.91,-1.45
E000V00078,-35.533,-71.700,0.82,0.31,0.30,0.13,0.18,-0.67,-0.92,-1.40
E000V00074,-35.663,-71.454,0.65,0.25,0.23,0.06,0.25,-0.62,-0.78,-1.20
E000V00077,-35.672,-72.082,0.77,0.35,0.33,0.13,0.02,-0.84,-1.02,-1.49
E000V00080,-35.699,-71.062,0.41,0.33,0.32,0.19,0.68,-0.24,-0.50,-0.96
E000V00081,-35.707,-72.511,1.25,0.93,0.89,0.73,0.38,-0.55,-0.82,-1.30
E000V00075,-35.753,-71.631,0.78,0.38,0.37,0.16,0.41,-0.54,-0.76,-1.17
E000V00082,-35.836,-72.587,1.25,0.84,0.79,0.58,0.43,-0.60,-0.70,-1.11
E000V00183,-36.060,-71.050,0.57,0.36,0.29,-0.34,0.40,-0.57,-0.80,-1.19
E000V00087,-36.133,-72.783,1.33,0.94,0.91,0.71,0.47,-0.65,-0.87,-1.22
E000V00073,-36.257,-71.548,0.53,0.37,0.33,0.00,0.29,-0.63,-0.69,-1.09
E000V00091,-36.292,-71.900,0.85,0.41,0.39,0.05,0.26,-0.73,-0.95,-1.35
E000V00090,-36.430,-72.640,1.20,0.85,0.82,0.59,0.50,-0.49,-0.66,-1.03
E000V00088,-36.492,-72.699,1.24,0.97,0.96,0.70,0.75,-0.30,-0.48,-0.85
E000V00092,-36.560,-71.549,0.72,0.36,0.30,-0.15,0.30,-0.58,-0.70,-1.10
E000V00089,-36.625,-72.603,1.23,0.81,0.81,0.56,0.49,-0.57,-0.69,-0.97
E000V00099,-36.672,-72.965,1.28,0.82,0.83,0.45,0.56,-0.43,-0.53,-0.87
E000V00096,-36.697,-72.704,1.15,0.75,0.77,0.47,0.48,-0.56,-0.59,-0.89
E000V00098,-36.733,-72.983,1.43,0.97,1.05,0.64,0.66,-0.31,-0.39,-0.77
E000V00184,-36.880,-71.500,0.57,0.11,0.15,-0.29,0.34,-0.47,-0.57,-0.57
E000V00093,-36.977,-72.099,0.94,0.58,0.57,0.24,0.19,-0.74,-0.75,-1.06
E000V00095,-37.005,-73.140,1.21,0.56,0.47,-0.04,-0.15,-0.97,-0.97,-1.27
E000V00106,-37.035,-72.403,1.26,0.67,0.65,0.33,0.32,-0.68,-0.70,-0.99
E000V00097,-37.092,-73.155,1.17,0.56,0.55,0.24,0.33,-0.81,-0.90,-1.20
E000V00105,-37.111,-71.245,0.63,0.25,0.18,-0.46,0.26,-0.45,-0.57,-0.57
E000V00094,-37.141,-72.012,1.06,0.67,0.70,0.34,0.44,-0.61,-0.65,-0.98
E000V00108,-37.167,-72.946,1.42,0.95,0.94,0.58,0.32,-0.57,-0.58,-0.88
E000V00107,-37.213,-72.328,1.32,0.83,0.87,0.59,0.56,-0.47,-0.47,-0.77
E000V00111,-37.293,-71.949,1.13,0.72,0.69,0.34,0.32,-0.56,-0.53,-0.87
E000V00100,-37.305,-73.437,1.18,0.62,0.68,0.32,-0.10,-0.73,-0.71,-0.96
E000V00185,-37.323,-71.566,0.90,0.53,0.54,0.23,0.40,-0.35,-0.34,-0.65
E000V00186,-37.418,-72.830,1.34,0.80,0.86,0.52,0.06,-0.62,-0.63,-0.86
E000V00103,-37.485,-73.330,1.24,0.78,0.91,0.55,0.12,-0.47,-0.42,-0.66
E000V00110,-37.536,-71.875,0.88,0.60,0.70,0.32,0.01,-0.67,-0.63,-0.94
E000V00104,-37.627,-73.462,0.99,0.63,0.74,0.31,0.01,-0.59,-0.54,-0.72
E000V00109,-37.685,-72.007,0.84,0.77,0.98,0.59,0.23,-0.49,-0.49,-0.80
E000V00116,-37.726,-72.605,1.14,0.82,1.03,0.68,0.09,-0.51,-0.46,-0.70
E000V00101,-37.892,-73.412,1.00,0.87,0.86,0.41,-0.09,-0.57,-0.52,-0.70
E000V00102,-37.950,-73.097,0.98,0.65,0.81,0.41,-0.08,-0.59,-0.64,-0.75
E000V00112,-38.057,-71.435,0.86,0.51,0.74,0.17,-0.03,-0.50,-0.47,-0.47
E000V00114,-38.146,-72.298,1.08,0.89,1.15,0.69,0.21,-0.49,-0.46,-0.69
E000V00117,-38.228,-72.273,0.93,0.79,1.02,0.55,0.08,-0.57,-0.49,-0.70
E000V00113,-38.250,-71.233,1.02,0.47,0.59,-0.06,-0.01,-0.37,-0.38,-0.38
E000V00188,-38.207,-72.956,0.94,0.70,1.02,0.54,-0.06,-0.60,-0.55,-0.73
E000V00187,-38.414,-71.750,1.02,0.82,1.07,0.27,-0.02,-0.63,-0.61,-0.61
E000V00121,-38.435,-72.399,0.87,0.78,1.09,0.51,0.03,-0.61,-0.49,-0.71
E000V00129,-38.446,-72.850,0.70,0.49,0.75,0.22,-0.26,-0.73,-0.58,-0.79
E000V00126,-38.675,-72.224,0.79,0.61,0.96,0.30,-0.14,-0.75,-0.58,-0.78
E000V00115,-38.732,-71.141,1.16,1.06,1.23,0.72,0.43,0.05,-0.13,-0.42
E000V00120,-38.834,-71.683,0.92,0.77,1.29,0.24,0.09,-0.48,-0.40,-0.40
E000V00128,-39.022,-72.787,0.31,0.05,0.57,-0.08,-0.58,-1.00,-0.86,-1.02
E000V00127,-39.007,-72.252,0.50,0.23,0.54,-0.05,-0.45,-0.94,-0.76,-0.99
E000V00122,-39.071,-72.922,0.32,0.00,0.53,-0.05,-0.56,-1.00,-0.90,-1.08
E000V00118,-39.103,-72.615,0.45,0.29,0.79,0.08,-0.44,-0.91,-0.79,-0.97
E000V00124,-39.165,-73.133,0.38,-0.04,0.63,0.11,-0.35,-0.84,-0.74,-0.96
E000V00125,-39.196,-72.261,0.51,0.51,0.79,0.14,-0.26,-0.68,-0.55,-0.82
E000V00119,-39.262,-71.868,0.70,0.63,0.99,0.15,-0.14,-0.56,-0.49,-0.81
E000V00123,-39.289,-71.926,0.66,0.58,1.00,0.10,-0.17,-0.59,-0.51,-0.82
E000V00189,-39.373,-72.550,0.33,0.08,0.38,-0.35,-0.75,-1.02,-0.81,-1.04
E000V00190,-39.390,-73.177,0.45,-0.21,0.16,-0.31,-0.76,-1.06,-0.90,-1.13
E000V00131,-39.632,-72.950,0.46,-0.14,0.08,-0.40,-0.89,-1.13,-0.91,-1.13
E000V00130,-39.863,-72.501,0.42,-0.25,0.08,-0.54,-0.87,-1.02,-0.71,-0.96
E000V00191,-39.880,-71.910,0.75,0.63,1.18,0.41,0.03,-0.31,-0.20,-0.20
E000V00132,-40.096,-72.927,0.44,-0.12,0.28,-0.27,-0.91,-0.96,-0.63,-0.88
E000V00134,-40.134,-72.415,0.27,-0.15,0.09,-0.54,-0.72,-0.88,-0.62,-0.93
E000V00193,-40.168,-73.647,0.11,-0.64,-0.03,-0.49,-1.07,-1.02,-0.87,-1.06
E000V00133,-40.317,-73.024,0.28,-0.03,0.48,-0.02,-0.58,-0.69,-0.51,-0.76
E000V00135,-40.323,-72.979,0.30,-0.08,0.26,-0.21,-0.79,-0.81,-0.64,-0.90
E000V00139,-40.348,-73.308,0.29,-0.54,0.13,-0.38,-0.94,-0.96,-0.73,-0.94
E000V00192,-40.520,-72.000,0.04,0.32,1.34,0.56,0.22,-0.26,-0.32,-0.32
E000V00194,-40.623,-72.116,0.12,0.18,1.10,0.36,0.05,-0.28,-0.30,-0.30
E000V00136,-40.765,-73.152,-0.03,-0.69,-0.08,-0.64,-0.95,-0.91,-0.69,-0.96
E000V00138,-40.861,-73.157,-0.14,-0.80,0.15,-0.37,-0.70,-0.75,-0.61,-0.86
E000V00195,-40.873,-73.815,-0.34,-0.74,0.21,-0.34,-0.62,-0.59,-0.46,-0.72
E000V00137,-40.957,-72.886,-0.04,-0.59,0.17,-0.31,-0.72,-0.76,-0.58,-0.83
E000V00142,-41.115,-73.377,-0.25,-1.02,0.31,-0.17,-0.59,-0.70,-0.61,-0.84
E000V00197,-41.142,-72.339,0.11,-0.05,0.74,0.02,-0.24,-0.47,-0.47,-0.47
E000V00143,-41.259,-73.009,-0.22,-0.76,0.28,-0.27,-0.64,-0.71,-0.59,-0.85
E000V00196,-41.359,-73.809,-0.45,-1.07,0.08,-0.49,-0.73,-0.83,-0.73,-0.93
E000V00198,-41.579,-72.275,-0.44,-0.23,1.05,0.36,0.02,-0.34,-0.28,-0.28
E000V00144,-41.710,-73.672,-0.52,-1.09,0.08,-0.46,-0.69,-0.76,-0.54,-0.79
E000V00140,-41.938,-72.435,-0.41,-0.24,1.12,0.38,0.15,-0.27,-0.18,-0.18
E000V00141,-42.075,-71.865,-0.28,0.00,1.62,0.32,0.52,0.15,0.12,0.12
E000V00151,-42.100,-72.417,-0.44,-0.21,0.96,0.21,0.03,-0.25,-0.18,-0.18
E000V00149,-42.157,-73.490,-0.40,-0.91,-0.03,-0.57,-0.86,-0.66,-0.50,-0.74
E000V00199,-42.285,-74.078,-0.16,-0.99,0.27,-0.23,-0.16,-0.11,0.01,-0.22
E000V00201,-42.355,-72.663,-0.61,-0.59,0.79,0.14,-0.14,-0.32,-0.24,-0.24
E000V00147,-42.404,-73.568,-0.32,-0.86,0.02,-0.53,-0.78,-0.61,-0.47,-0.75
E000V00148,-42.583,-73.633,-0.42,-0.81,0.20,-0.32,-0.64,-0.49,-0.37,-0.64
E000V00146,-42.704,-73.789,-0.35,-0.98,0.73,0.26,-0.05,-0.11,-0.14,-0.46
E000V00145,-42.883,-72.717,-0.06,-0.27,1.04,0.39,0.21,0.07,0.02,0.02
E000V00200,-43.208,-74.295,-0.27,-1.01,0.07,-0.35,-0.52,-0.17,-0.13,-0.29
E000V00202,-43.364,-72.850,0.02,-0.44,1.24,0.53,0.27,0.12,0.01,0.01
E000V00150,-43.474,-72.126,-0.24,-0.55,1.06,-0.02,0.20,0.17,0.05,0.05
E000V00153,-43.890,-73.740,0.12,-0.88,0.06,-0.52,-0.73,-0.32,-0.53,-0.53
E000V00152,-43.917,-72.387,-0.01,-0.80,0.64,-0.27,-0.24,0.09,0.09,0.09
E000V00154,-44.240,-71.847,0.58,-0.71,0.18,-0.55,-0.54,-0.21,-0.13,-0.50
E000V00203,-44.729,-73.097,-0.00,-1.13,0.38,-0.11,-0.34,0.04,-0.15,-0.55
E000V00157,-46.278,-71.941,1.71,0.77,1.63,0.67,0.37,0.65,0.55,0.42
E000V00205,-46.355,-74.778,0.34,-0.56,0.95,0.48,0.44,0.61,0.51,0.45
E000V00204,-46.569,-73.336,-2.52,-2.52,-0.45,-0.38,-0.04,0.03,0.02,-0.04
E000V00156,-47.800,-73.536,0.98,0.13,0.46,0.38,0.30,0.33,0.27,0.27
E000V00155,-48.471,-72.560,2.36,0.74,0.55,0.44,0.39,0.35,0.27,0.27
E000V00206,-48.958,-73.941,1.37,0.57,0.96,0.62,0.60,0.40,0.36,0.36
