Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00171,-27.980,-69.810,1.48,0.97,0.94,0.99,0.08,0.22,0.28,-0.05
E000V00019,-28.463,-71.225,-0.77,-0.73,-0.71,-0.16,0.79,0.16,0.20,0.48
E000V00018,-28.768,-70.449,0.38,0.33,0.34,0.31,0.60,0.14,0.40,0.46
E000V00015,-28.976,-70.000,0.15,0.08,-0.10,-0.27,-0.90,-0.60,-0.07,-0.05
E000V00021,-29.372,-71.116,-0.76,-0.01,-0.00,-0.14,0.04,-0.39,0.09,0.57
E000290004,-29.914,-71.207,0.27,-0.17,-0.32,0.27,0.46,0.46,1.27,1.72
E000V00022,-30.031,-70.721,-0.92,-0.95,0.31,-0.09,0.41,-0.28,0.36,0.70
E000V00020,-30.234,-71.082,-1.03,-0.27,-0.12,-0.01,0.38,-0.06,0.55,0.71
E000V00172,-30.380,-71.720,-0.79,0.87,0.46,0.29,0.59,0.69,1.41,1.37
E000V00027,-30.746,-70.937,-1.15,-0.64,-0.10,-0.05,0.16,-0.17,0.54,0.69
E000V00028,-30.838,-71.256,-1.06,-0.56,-0.01,-0.25,0.07,-0.02,1.10,1.06
E000V00026,-31.188,-70.999,-0.56,-0.56,0.39,0.32,0.16,-0.08,0.91,0.91
E000V00024,-31.390,-71.413,-0.90,-0.57,-0.11,-0.19,0.28,0.18,1.40,1.40
E000V00023,-31.633,-71.152,-1.09,-1.13,0.32,0.13,0.27,-0.01,0.99,1.05
E000V00025,-31.783,-70.970,-0.83,-0.51,2.45,0.60,0.34,-0.07,0.78,0.85
E000320019,-32.076,-70.707,0.46,1.05,1.89,1.10,0.28,-0.00,0.98,0.88
E000V00035,-32.251,-70.926,-1.43,-1.11,0.33,-0.05,-0.32,-0.33,0.87,0.96
E000V00174,-32.343,-70.464,-0.68,0.03,1.73,0.39,-0.31,-0.40,0.73,0.74
E000V00033,-32.362,-70.819,-1.26,-0.70,1.20,0.36,-0.10,-0.36,0.75,0.88
E000V00034,-32.505,-71.441,-1.09,-0.87,0.59,-0.13,0.41,0.22,1.09,1.28
E000V00175,-32.540,-71.014,-0.96,-0.55,1.36,0.32,0.64,0.28,0.98,1.27
E000V00041,-32.594,-70.725,-0.71,-0.29,1.49,0.56,-0.08,-0.21,0.95,0.96
E000V00176,-32.618,-70.368,-0.47,0.16,2.20,0.57,0.12,-0.32,0.62,0.68
E000V00040,-32.757,-70.809,-1.10,-0.66,0.90,0.01,0.13,-0.06,0.77,0.97
E000V00031,-32.789,-71.526,-1.10,-0.69,1.03,-0.00,0.45,0.13,0.96,1.25
E000V00037,-32.790,-71.173,-1.10,-0.75,0.32,-0.28,0.14,0.15,1.25,1.30
E000320028,-32.828,-71.227,0.04,0.88,1.27,0.82,0.73,0.69,1.10,1.29
E000V00032,-32.890,-70.382,-0.42,-0.14,1.19,0.55,-0.06,-0.23,0.96,0.98
E000V00036,-32.893,-71.207,-1.07,-0.56,0.55,-0.20,0.17,0.12,1.14,1.31
E000V00030,-32.917,-71.517,-1.10,-0.59,1.05,0.21,0.53,0.26,1.08,1.21
E000V00042,-32.994,-71.261,-1.15,-0.56,0.63,-0.08,0.23,0.08,1.17,1.32
E000330002,-33.023,-71.648,-0.40,0.87,1.34,0.76,0.26,-0.00,0.99,1.12
E000330007,-33.065,-71.556,-0.78,0.15,0.73,0.12,0.14,-0.27,0.87,0.86
E000V00029,-33.083,-71.400,-1.16,-0.47,0.64,0.17,0.30,0.20,1.30,1.37
E000V00051,-33.121,-70.834,-0.73,-0.19,0.86,-0.05,0.24,0.05,1.00,1.19
E000V00050,-33.147,-70.660,-0.63,-0.20,1.25,0.47,0.18,-0.01,0.94,1.01
E000V00177,-33.230,-71.460,-1.13,-0.56,0.96,0.29,0.20,0.19,1.26,1.33
E000V00178,-33.287,-71.155,-0.81,-0.20,1.43,0.48,0.29,0.20,1.31,1.41
E000V00046,-33.353,-70.502,-0.55,-0.49,1.46,0.30,0.05,-0.16,0.84,1.03
E000330021,-33.378,-70.787,0.18,0.73,1.54,0.92,0.33,-0.01,0.88,0.84
E000V00043,-33.420,-70.733,-0.78,-0.34,1.80,0.60,0.40,0.24,1.19,1.31
E000V00055,-33.439,-71.026,-0.73,0.50,2.64,0.48,0.27,0.23,1.32,1.47
E000V00038,-33.439,-71.624,-1.18,-0.42,1.12,0.71,0.28,0.29,1.47,1.54
E000330020,-33.445,-70.683,0.06,0.66,1.56,0.89,0.33,0.11,1.04,0.89
E000330019,-33.455,-70.549,0.10,0.54,1.42,0.79,-0.25,-1.48,0.06,0.24
E000V00044,-33.467,-70.700,-0.81,-0.68,1.29,0.53,0.39,0.30,1.16,1.35
E000V00047,-33.517,-70.766,-0.82,-0.63,1.60,0.45,0.42,0.34,1.11,1.33
E000V00039,-33.543,-71.596,-0.72,0.05,1.31,0.87,0.27,0.46,1.47,1.61
E000V00045,-33.545,-70.548,-0.72,-0.11,1.70,0.68,0.25,0.18,1.05,1.11
E000V00058,-33.608,-70.902,-0.74,-0.32,1.32,0.41,0.31,0.30,1.11,1.31
E000V00048,-33.617,-70.567,-0.80,-0.64,0.64,-0.05,-0.32,-0.14,1.10,1.17
E000330031,-33.636,-78.833,-1.02,-0.88,-1.06,-1.68,-1.30,-0.55,-0.13,0.24
E000330030,-33.656,-71.613,-0.06,0.67,1.08,0.66,0.45,0.36,0.98,1.31
E000V00049,-33.676,-70.089,-0.36,-0.04,1.63,0.57,-0.07,-0.28,0.72,0.77
E000V00057,-33.692,-71.101,-0.71,0.04,1.35,0.51,0.19,0.23,1.17,1.27
E000V00052,-33.707,-70.707,-0.75,-0.34,1.12,0.36,-0.02,0.05,1.18,1.25
E000V00053,-33.862,-70.639,-0.59,-0.18,1.20,0.51,-0.02,0.05,1.07,1.16
E000V00179,-33.878,-70.220,-0.53,-0.30,2.60,0.88,0.01,-0.14,0.92,0.86
E000V00056,-33.941,-71.394,-0.57,-0.04,1.46,0.82,0.18,0.35,1.33,1.50
E000V00068,-33.959,-71.825,-0.82,0.22,1.64,1.00,0.10,0.16,1.32,1.28
E000V00064,-33.983,-70.717,-0.49,0.13,1.43,0.84,-0.01,0.08,1.08,1.15
E000V00054,-34.029,-70.995,-0.53,-0.00,1.53,0.72,-0.04,0.17,1.23,1.30
E000V00059,-34.169,-70.772,-0.49,-0.04,1.48,0.76,-0.07,0.13,1.13,1.27
E000V00180,-34.203,-70.402,-0.60,-0.10,1.57,0.63,-0.28,-0.29,0.81,0.92
E000V00061,-34.215,-70.997,-0.57,0.12,1.68,0.80,-0.00,0.18,1.16,1.23
E000V00062,-34.217,-71.300,-0.76,-0.10,1.41,1.06,0.19,0.38,1.32,1.41
E000V00060,-34.261,-70.948,-0.54,0.06,1.98,0.96,-0.01,0.13,1.17,1.21
E000V00066,-34.279,-70.812,-0.48,0.14,2.17,0.91,0.07,0.17,1.21,1.28
E000V00065,-34.322,-70.834,-0.50,-0.00,2.12,0.95,0.19,0.27,1.19,1.36
E000V00067,-34.394,-72.019,-0.82,1.07,2.21,1.00,0.32,0.49,1.55,1.48
E000V00063,-34.411,-70.210,-0.39,0.42,2.70,1.24,0.07,-0.08,0.81,0.88
E000V00071,-34.485,-71.463,-0.85,-0.38,1.19,1.04,0.32,0.25,1.31,1.43
E000V00069,-34.645,-71.898,-0.69,-0.20,1.40,0.92,0.36,0.40,1.41,1.41
E000V00072,-34.691,-71.400,-0.78,-0.29,1.38,1.05,0.34,0.32,1.29,1.46
E000V00070,-34.714,-71.630,-0.74,-0.35,1.42,0.96,0.16,0.11,1.30,1.32
E000340044,-34.721,-71.020,-0.65,-0.26,0.03,0.14,-0.32,-0.22,0.46,0.76
E000V00181,-34.781,-70.520,-0.32,0.48,2.39,1.13,0.11,0.02,0.95,1.22
E000V00086,-34.855,-72.026,-0.88,-0.43,1.37,1.14,0.35,0.41,1.43,1.34
E000V00084,-34.960,-71.125,-0.62,-0.19,1.82,1.57,0.57,0.38,1.22,1.36
E000V00083,-34.968,-71.832,-0.85,-0.29,1.34,1.24,0.54,0.45,1.38,1.50
E000340031,-34.969,-71.217,-0.87,-0.52,-0.12,-0.10,-0.48,-0.42,0.50,0.80
E000V00085,-35.000,-70.811,-0.58,0.16,1.94,1.31,0.21,0.14,1.02,1.22
E000V00076,-35.128,-71.956,-0.98,-0.77,1.12,1.42,0.67,0.58,1.40,1.48
E000V00182,-35.398,-70.830,-0.65,-0.03,2.17,1.58,0.41,0.16,1.05,1.36
E000V00079,-35.419,-71.467,-0.95,-0.37,1.17,0.90,0.39,0.32,1.08,1.26
E000V00078,-35.533,-71.700,-1.13,-0.63,1.24,1.20,0.42,0.48,1.10,1.35
E000V00074,-35.663,-71.454,-1.11,-0.44,1.02,0.99,0.20,0.25,0.90,1.22
E000V00077,-35.672,-72.082,-1.18,-0.36,1.25,1.10,0.76,0.80,1.42,1.55
E000V00080,-35.699,-71.062,-1.09,-0.50,1.11,1.25,0.27,0.11,0.83,1.18
E000V00081,-35.707,-72.511,-1.18,-0.33,0.70,1.04,0.65,0.98,1.26,1.37
E000V00075,-35.753,-71.631,-1.16,-0.29,0.97,1.05,0.36,0.36,1.00,1.28
E000V00082,-35.836,-72.587,-1.13,-0.35,0.51,1.08,0.48,0.76,1.11,1.33
E000V00183,-36.060,-71.050,-1.08,-0.03,1.32,1.15,0.31,0.17,0.84,1.11
E000V00087,-36.133,-72.783,-1.72,-0.54,0.45,1.15,0.56,0.75,1.09,1.21
E000V00073,-36.257,-71.548,-1.14,-0.87,0.38,0.83,0.38,0.46,0.92,1.26
E000V00091,-36.292,-71.900,-1.09,-0.59,0.38,0.74,0.39,0.66,1.01,1.33
E000V00090,-36.430,-72.640,-1.35,-0.80,0.09,0.51,0.41,0.88,0.88,0.99
E000V00088,-36.492,-72.699,-1.45,-0.83,-0.14,0.13,0.25,0.73,0.72,0.76
E000V00092,-36.560,-71.549,-0.89,-0.53,0.45,0.77,0.20,0.21,0.69,1.08
E000360011,-36.586,-72.037,-0.88,-0.99,-0.36,-0.74,-0.45,-0.58,-0.27,-0.19
E000V00089,-36.625,-72.603,-1.37,-0.89,-0.28,0.31,0.23,0.52,0.64,0.86
E000V00099,-36.672,-72.965,-1.41,-1.06,-0.11,0.35,0.29,0.48,0.57,0.78
E000V00096,-36.697,-72.704,-1.40,-1.06,-0.43,0.10,0.32,0.54,0.66,0.89
E000V00098,-36.733,-72.983,-1.59,-1.07,-0.19,0.17,0.11,0.40,0.46,0.71
E000360019,-36.781,-73.066,-1.28,-1.18,-0.65,0.15,0.02,0.09,0.32,0.72
E000V00184,-36.880,-71.500,-0.78,-0.46,0.52,0.81,0.12,0.07,0.56,0.56
E000V00093,-36.977,-72.099,-1.29,-1.05,-0.41,0.42,0.35,0.41,0.61,0.82
E000V00095,-37.005,-73.140,-1.27,-1.06,0.35,1.04,0.44,0.67,0.68,0.91
E000V00106,-37.035,-72.403,-1.06,-0.91,-0.25,0.33,0.28,0.44,0.62,0.82
E000V00097,-37.092,-73.155,-1.32,-0.77,0.05,0.70,0.31,0.59,0.48,0.72
E000V00105,-37.111,-71.245,-0.79,-0.45,0.43,0.54,0.14,0.09,0.50,0.50
E000V00094,-37.141,-72.012,-1.34,-1.08,-0.49,0.28,0.44,0.47,0.63,0.85
E000V00108,-37.167,-72.946,-1.07,-0.70,0.19,0.68,0.23,0.47,0.44,0.72
E000V00107,-37.213,-72.328,-1.42,-1.12,-0.44,-0.01,0.15,0.35,0.46,0.67
E000V00111,-37.293,-71.949,-1.39,-1.06,-0.56,0.09,0.22,0.41,0.52,0.76
E000V00100,-37.305,-73.437,-1.11,-0.63,0.12,0.72,0.47,0.71,0.56,0.82
E000V00185,-37.323,-71.566,-1.13,-0.97,-0.63,0.06,-0.07,0.10,0.37,0.69
E000370033,-37.397,-72.424,-0.19,-0.13,-0.25,-0.09,0.04,0.24,0.50,0.75
E000V00186,-37.418,-72.830,-1.03,-0.57,0.22,0.69,0.19,0.46,0.46,0.74
E000V00103,-37.485,-73.330,-1.20,-0.83,0.11,0.76,0.36,0.60,0.46,0.67
E000V00110,-37.536,-71.875,-1.18,-0.89,-0.41,-0.17,0.12,0.43,0.46,0.79
E000V00104,-37.627,-73.462,-1.05,-0.75,0.35,1.03,0.58,0.76,0.58,0.75
E000V00109,-37.685,-72.007,-1.21,-0.96,-0.35,-0.08,0.15,0.47,0.44,0.73
E000V00116,-37.726,-72.605,-1.17,-0.84,-0.08,0.18,-0.08,0.25,0.30,0.55
E000V00101,-37.892,-73.412,-0.94,-0.70,0.57,1.30,0.79,0.84,0.68,0.73
E000V00102,-37.950,-73.097,-0.87,-0.21,0.64,1.00,0.37,0.50,0.38,0.63
E000V00112,-38.057,-71.435,-0.95,-0.64,0.02,-0.17,-0.01,0.15,0.22,0.22
E000V00114,-38.146,-72.298,-1.50,-1.06,-0.15,-0.00,-0.09,0.27,0.38,0.60
E000V00117,-38.228,-72.273,-1.31,-1.02,-0.24,0.05,-0.01,0.29,0.42,0.64
E000V00113,-38.250,-71.233,-0.81,-0.75,-0.33,-0.38,0.07,0.29,0.33,0.33
E000V00188,-38.207,-72.956,-0.90,-0.69,0.23,0.60,0.21,0.46,0.53,0.64
E000V00187,-38.414,-71.750,-1.20,-0.86,0.03,-0.29,-0.23,0.12,0.33,0.33
E000V00121,-38.435,-72.399,-1.36,-1.18,-0.30,-0.35,-0.47,0.08,0.30,0.44
E000V00129,-38.446,-72.850,-1.25,-0.95,0.04,0.33,0.01,0.36,0.51,0.53
E000V00126,-38.675,-72.224,-1.31,-1.08,-0.20,-0.00,-0.19,0.30,0.44,0.62
E000V00115,-38.732,-71.141,-0.86,-0.83,-0.25,-0.27,0.36,0.53,0.32,0.72
E000380013,-38.768,-72.460,-0.58,-0.68,-0.12,0.35,0.04,0.22,0.38,0.41
E000V00120,-38.834,-71.683,-1.25,-0.80,-0.10,-0.02,0.03,0.35,0.37,0.37
E000V00128,-39.022,-72.787,-0.99,-0.82,-0.08,0.58,0.34,0.58,0.68,0.82
E000V00127,-39.007,-72.252,-1.19,-0.98,0.03,0.28,0.12,0.40,0.38,0.59
E000V00122,-39.071,-72.922,-0.89,-0.47,0.12,0.82,0.52,0.68,0.68,0.86
E000V00118,-39.103,-72.615,-1.04,-0.80,0.00,0.47,0.18,0.46,0.51,0.63
E000V00124,-39.165,-73.133,-0.84,-0.54,-0.04,0.92,0.58,0.64,0.72,0.84
E000V00125,-39.196,-72.261,-1.07,-0.84,0.02,0.47,0.25,0.40,0.39,0.60
E000V00119,-39.262,-71.868,-1.02,-0.77,-0.18,0.07,0.13,0.38,0.39,0.62
E000V00123,-39.289,-71.926,-1.04,-0.84,-0.25,0.11,0.16,0.40,0.41,0.60
E000V00189,-39.373,-72.550,-0.77,-0.73,0.03,0.56,0.25,0.42,0.55,0.65
E000V00190,-39.390,-73.177,-0.71,-0.50,-0.05,0.97,0.49,0.57,0.65,0.71
E000V00131,-39.632,-72.950,-0.65,-0.43,-0.04,0.92,0.48,0.52,0.62,0.71
E000390006,-39.657,-73.087,-0.88,-0.83,-0.20,-0.18,-0.05,0.39,0.58,0.60
E000V00130,-39.863,-72.501,-0.85,-0.65,-0.10,0.55,0.37,0.30,0.41,0.50
E000V00191,-39.880,-71.910,-0.89,-0.48,-0.05,0.30,0.21,0.28,0.42,0.42
E000V00132,-40.096,-72.927,-0.87,-0.35,0.14,0.91,0.48,0.40,0.48,0.54
E000V00134,-40.134,-72.415,-0.77,-0.48,0.11,0.52,0.33,0.40,0.51,0.60
E000V00193,-40.168,-73.647,-1.20,-0.35,0.25,1.17,0.88,0.70,0.80,0.78
E000V00133,-40.317,-73.024,-1.29,-0.53,-0.20,0.87,0.63,0.49,0.52,0.47
E000V00135,-40.323,-72.979,-1.27,-0.45,-0.06,0.83,0.51,0.44,0.49,0.47
E000V00139,-40.348,-73.308,-1.34,-0.52,-0.06,1.15,0.74,0.59,0.64,0.56
E000V00192,-40.520,-72.000,-0.54,0.11,0.45,0.58,0.49,0.53,0.69,0.69
E000400009,-40.614,-73.058,-0.25,-0.04,0.22,0.06,0.05,0.28,0.56,0.50
E000V00194,-40.623,-72.116,-0.48,0.14,0.42,0.60,0.50,0.52,0.65,0.65
E000V00136,-40.765,-73.152,-1.01,-0.13,0.31,0.86,0.69,0.67,0.68,0.63
E000V00138,-40.861,-73.157,-1.03,-0.18,0.23,0.65,0.55,0.57,0.54,0.53
E000V00195,-40.873,-73.815,-1.33,-0.07,0.24,0.68,0.50,0.46,0.61,0.55
E000V00137,-40.957,-72.886,-0.79,0.04,0.18,0.32,0.28,0.31,0.40,0.41
E000V00142,-41.115,-73.377,-1.17,0.10,0.21,0.55,0.31,0.47,0.61,0.67
E000V00197,-41.142,-72.339,-0.76,0.29,0.58,0.46,0.52,0.43,0.43,0.43
E000V00143,-41.259,-73.009,-0.60,0.66,0.61,0.82,0.55,0.49,0.58,0.58
E000V00196,-41.359,-73.809,-0.33,0.82,1.11,1.04,0.69,0.59,0.75,0.67
E000410005,-41.448,-73.096,-0.03,0.45,0.10,0.07,-0.11,0.02,0.37,0.30
E000V00198,-41.579,-72.275,-0.38,0.41,0.46,0.56,0.54,0.33,0.57,0.57
E000V00144,-41.710,-73.672,-0.29,0.90,1.20,1.26,0.89,0.68,0.84,0.81
E000V00140,-41.938,-72.435,-0.38,1.04,0.91,0.88,0.52,0.31,0.55,0.55
E000V00141,-42.075,-71.865,-0.25,0.76,0.90,0.55,0.36,0.23,0.64,0.64
E000V00151,-42.100,-72.417,-0.32,1.01,0.90,0.79,0.47,0.24,0.50,0.50
E000V00149,-42.157,-73.490,0.31,1.18,1.53,1.52,0.96,0.68,0.82,0.80
E000V00199,-42.285,-74.078,0.19,1.86,2.12,1.62,0.82,0.47,0.57,0.59
E000V00201,-42.355,-72.663,0.15,1.45,1.42,1.27,0.67,0.39,0.66,0.66
E000V00147,-42.404,-73.568,0.35,1.43,1.58,1.34,0.86,0.64,0.70,0.70
E000V00148,-42.583,-73.633,0.72,1.56,1.80,1.27,0.77,0.58,0.68,0.66
E000V00146,-42.704,-73.789,0.44,1.74,2.05,1.48,0.94,0.68,0.67,0.63
E000V00145,-42.883,-72.717,0.09,1.35,1.28,0.93,0.45,0.23,0.45,0.45
E000430002,-43.189,-71.852,-0.98,-0.43,-0.03,-0.55,-0.43,0.07,0.35,0.36
E000V00200,-43.208,-74.295,0.46,1.54,1.71,1.03,0.75,0.61,0.58,0.51
E000V00202,-43.364,-72.850,0.79,1.78,1.68,1.07,0.62,0.52,0.53,0.53
E000V00150,-43.474,-72.126,0.12,1.49,1.69,0.90,0.44,0.51,0.68,0.68
E000430004,-43.612,-71.801,-0.61,-0.10,0.17,0.01,0.03,0.65,0.91,1.00
E000V00153,-43.890,-73.740,1.53,1.73,1.65,1.09,0.89,0.89,0.80,0.80
E000V00152,-43.917,-72.387,1.19,1.54,1.43,0.76,0.38,0.58,0.58,0.58
E000V00154,-44.240,-71.847,0.62,1.11,1.08,0.42,0.51,0.81,0.67,0.49
E000V00203,-44.729,-73.097,1.62,1.68,1.32,0.84,0.69,0.78,0.72,0.61
E000450001,-45.399,-72.677,-2.18,-1.86,-0.88,-1.18,-1.73,-0.85,-0.58,-0.58
E000450004,-45.591,-72.102,0.85,0.84,0.75,0.47,0.40,0.95,0.80,0.64
E000450005,-45.918,-71.678,1.10,1.05,1.02,0.41,0.55,0.94,0.56,0.26
E000V00157,-46.278,-71.941,1.17,1.45,1.17,0.49,0.66,0.83,0.73,0.62
E000V00205,-46.355,-74.778,1.09,1.29,1.10,0.62,0.59,0.73,0.71,0.71
E000V00204,-46.569,-73.336,-2.52,0.99,0.82,0.53,0.54,0.40,0.48,0.59
E000460001,-46.585,-71.685,0.75,0.13,0.39,-0.53,-0.41,0.63,1.22,1.24
E000470001,-47.244,-72.583,-0.49,-0.45,0.01,-0.72,-0.72,0.50,0.35,0.26
E000V00156,-47.800,-73.536,0.96,1.18,1.10,0.75,0.73,0.95,0.93,0.93
E000V00155,-48.471,-72.560,1.70,1.74,1.57,0.90,0.78,0.84,0.81,0.77
E000V00206,-48.958,-73.941,0.69,0.19,0.60,0.50,0.43,0.65,0.70,0.74
E000V00207,-51.070,-73.570,1.31,1.16,0.68,0.56,0.68,0.99,0.95,0.66
E000V00158,-51.184,-72.967,1.81,1.83,1.60,1.15,1.11,1.19,1.14,1.13
E000V00159,-52.309,-71.164,2.58,2.43,1.76,1.35,1.14,0.93,1.16,0.95
E000V00161,-52.432,-70.361,1.84,1.85,1.79,1.59,1.41,0.92,1.05,0.86
E000V00160,-52.601,-71.505,1.39,0.34,0.43,0.56,1.04,1.19,1.55,1.09
E000V00162,-52.800,-69.270,1.66,0.86,0.49,0.56,0.41,0.79,0.81,0.82
E000520006,-53.002,-70.839,1.38,0.98,0.57,0.55,0.58,0.80,0.98,0.54
E000530005,-53.254,-70.326,-1.18,-1.31,-1.41,-1.21,-0.85,-0.30,-0.01,-0.08
E000V00208,-53.800,-71.380,2.06,1.16,1.02,1.03,0.89,1.17,1.20,1.04
E000V00163,-54.051,-68.804,1.11,0.38,0.64,0.91,0.84,1.08,1.25,1.07
E000550001,-54.932,-67.616,-0.24,-0.65,-0.66,-1.04,-1.33,-1.60,-1.03,-1.20
