Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00019,-28.463,-71.225,-0.86,-1.48,-1.47,-1.47,-1.42,-0.77,-0.99,-0.51
E000V00018,-28.768,-70.449,-1.40,-2.25,-2.21,-2.18,-2.16,-1.47,-1.39,-0.90
E000V00015,-28.976,-70.000,-1.36,-1.79,-0.65,-0.69,-0.82,-0.70,-0.61,-0.27
E000V00021,-29.372,-71.116,-1.03,-1.84,-1.73,-1.67,-1.89,-1.76,-1.84,-1.18
E000290004,-29.914,-71.207,-0.07,-1.20,-1.17,-1.08,-1.52,-0.60,-1.51,-1.71
E000V00022,-30.031,-70.721,-1.31,-2.24,-2.05,-1.86,-2.17,-1.99,-1.87,-1.10
E000V00020,-30.234,-71.082,-0.84,-1.89,-1.73,-1.61,-1.88,-1.42,-1.57,-1.01
E000V00172,-30.380,-71.720,-0.48,-1.76,-1.57,-1.50,-1.66,-1.65,-2.09,-1.95
E000V00027,-30.746,-70.937,-0.95,-1.91,-1.85,-1.79,-2.03,-1.21,-1.44,-1.06
E000V00028,-30.838,-71.256,-0.30,-1.76,-1.69,-1.63,-1.82,-1.62,-1.95,-1.75
E000V00026,-31.188,-70.999,-1.33,-2.01,-1.97,-1.93,-2.01,-1.34,-1.64,-1.45
E000V00024,-31.390,-71.413,-0.16,-1.21,-1.21,-1.16,-1.42,-1.73,-2.37,-2.22
E000V00023,-31.633,-71.152,-0.56,-1.29,-1.29,-1.25,-1.48,-1.44,-1.82,-1.63
E000V00025,-31.783,-70.970,-0.74,-1.21,-1.21,-1.16,-1.43,-0.76,-1.20,-0.98
E000320019,-32.076,-70.707,-0.35,-1.29,-1.50,-1.21,-1.88,-1.81,-2.09,-2.10
E000V00035,-32.251,-70.926,-0.71,-1.28,-1.31,-1.28,-1.54,-1.15,-1.80,-1.64
E000V00174,-32.343,-70.464,-0.98,-1.43,-1.45,-1.44,-1.74,-1.18,-1.50,-1.30
E000V00033,-32.362,-70.819,-0.67,-1.11,-1.13,-1.12,-1.42,-1.21,-1.81,-1.53
E000V00034,-32.505,-71.441,-0.22,-0.90,-0.96,-0.97,-1.35,-1.40,-2.16,-2.08
E000V00175,-32.540,-71.014,-0.35,-1.01,-1.08,-1.07,-1.38,-1.30,-2.03,-1.98
E000V00041,-32.594,-70.725,-0.87,-1.19,-1.25,-1.25,-1.53,-1.50,-2.08,-1.78
E000V00176,-32.618,-70.368,-1.05,-1.43,-1.46,-1.45,-1.79,-1.44,-1.81,-1.54
E000V00040,-32.757,-70.809,-0.61,-1.13,-1.19,-1.21,-1.55,-1.41,-2.14,-1.98
E000V00031,-32.789,-71.526,-0.25,-0.75,-0.85,-0.85,-1.24,-1.34,-2.14,-1.95
E000V00037,-32.790,-71.173,-0.36,-0.94,-1.02,-1.01,-1.35,-1.57,-2.29,-2.12
E000320028,-32.828,-71.227,0.19,-0.78,-0.92,-1.04,-1.48,-1.63,-1.97,-1.88
E000V00032,-32.890,-70.382,-1.02,-1.35,-1.43,-1.43,-1.71,-1.60,-2.00,-1.66
E000V00036,-32.893,-71.207,-0.47,-0.92,-1.01,-1.00,-1.34,-1.52,-2.25,-1.97
E000V00030,-32.917,-71.517,-0.36,-0.88,-0.99,-0.98,-1.28,-1.40,-2.20,-1.95
E000V00042,-32.994,-71.261,-0.28,-0.93,-1.04,-1.03,-1.36,-1.56,-2.27,-2.06
E000330002,-33.023,-71.648,0.14,-0.58,-0.38,-0.40,-1.08,-1.14,-1.97,-2.08
E000330007,-33.065,-71.556,0.30,-0.36,-0.18,-0.19,-0.81,-0.99,-1.69,-1.74
E000V00029,-33.083,-71.400,-0.32,-1.02,-1.11,-1.09,-1.37,-1.62,-2.32,-2.13
E000V00051,-33.121,-70.834,-0.63,-1.22,-1.34,-1.34,-1.63,-1.62,-2.30,-2.01
E000V00050,-33.147,-70.660,-0.76,-1.25,-1.37,-1.37,-1.65,-1.58,-2.26,-1.83
E000V00177,-33.230,-71.460,-0.39,-0.96,-1.02,-1.01,-1.32,-1.50,-2.29,-1.89
E000V00178,-33.287,-71.155,-0.32,-0.96,-1.04,-1.03,-1.30,-1.59,-2.41,-2.11
E000V00046,-33.353,-70.502,-0.61,-1.20,-1.30,-1.31,-1.59,-1.41,-2.07,-1.73
E000330021,-33.378,-70.787,-0.29,-1.05,-1.19,-1.27,-1.82,-1.71,-2.18,-2.01
E000V00043,-33.420,-70.733,-0.59,-1.25,-1.32,-1.32,-1.59,-1.70,-2.44,-2.00
E000V00055,-33.439,-71.026,-0.29,-1.01,-1.10,-1.10,-1.39,-1.60,-2.25,-2.08
E000V00038,-33.439,-71.624,-0.32,-0.88,-0.96,-0.97,-1.29,-1.20,-2.03,-1.69
E000330020,-33.445,-70.683,0.08,-0.68,-0.81,-0.84,-1.53,-1.64,-2.18,-2.07
E000330019,-33.455,-70.549,0.30,-0.47,-0.50,-0.52,-1.29,-1.53,-2.11,-2.23
E000V00044,-33.467,-70.700,-0.55,-1.16,-1.23,-1.23,-1.49,-1.62,-2.30,-1.87
E000V00047,-33.517,-70.766,-0.48,-1.17,-1.24,-1.24,-1.48,-1.59,-2.25,-1.95
E000V00039,-33.543,-71.596,-0.39,-0.83,-0.95,-0.95,-1.24,-1.20,-2.00,-1.78
E000V00045,-33.545,-70.548,-0.65,-1.25,-1.41,-1.52,-1.81,-1.60,-1.86,-1.62
E000V00058,-33.608,-70.902,-0.42,-0.99,-1.08,-1.07,-1.37,-1.53,-2.23,-1.95
E000V00048,-33.617,-70.567,-0.66,-1.26,-1.35,-1.33,-1.62,-1.66,-2.21,-2.05
E000330031,-33.636,-78.833,-0.42,-0.69,-0.77,-0.92,-1.56,-0.82,-0.85,-0.97
E000330030,-33.656,-71.613,-0.27,-0.51,-0.47,-0.51,-1.13,-1.30,-2.03,-2.03
E000V00049,-33.676,-70.089,-0.99,-1.37,-1.54,-1.57,-1.90,-1.65,-1.81,-1.56
E000V00057,-33.692,-71.101,-0.24,-0.82,-0.91,-0.91,-1.25,-1.49,-2.24,-1.88
E000V00052,-33.707,-70.707,-0.62,-1.05,-1.16,-1.17,-1.50,-1.61,-2.27,-2.10
E000V00053,-33.862,-70.639,-0.67,-0.99,-1.10,-1.12,-1.46,-1.56,-2.25,-2.06
E000V00179,-33.878,-70.220,-0.95,-1.15,-1.28,-1.40,-1.76,-1.80,-2.13,-1.79
E000V00056,-33.941,-71.394,-0.71,-0.86,-0.93,-0.93,-1.26,-1.35,-2.02,-1.88
E000V00068,-33.959,-71.825,-0.49,-0.81,-0.89,-0.90,-1.26,-1.38,-2.13,-1.87
E000V00064,-33.983,-70.717,-0.62,-0.91,-1.01,-1.03,-1.33,-1.46,-2.26,-1.92
E000V00054,-34.029,-70.995,-0.68,-0.85,-0.95,-0.97,-1.24,-1.45,-2.21,-1.99
E000V00059,-34.169,-70.772,-0.73,-0.87,-0.95,-0.97,-1.27,-1.46,-2.14,-1.96
E000V00180,-34.203,-70.402,-0.85,-0.92,-1.03,-1.09,-1.41,-1.55,-2.14,-1.78
E000V00061,-34.215,-70.997,-0.80,-0.80,-0.87,-0.91,-1.27,-1.45,-2.16,-1.93
E000V00062,-34.217,-71.300,-0.68,-0.78,-0.84,-0.86,-1.24,-1.41,-2.07,-1.94
E000V00060,-34.261,-70.948,-0.85,-0.88,-0.96,-1.01,-1.35,-1.50,-2.23,-2.06
E000V00066,-34.279,-70.812,-0.89,-0.93,-1.00,-1.05,-1.38,-1.50,-2.17,-2.06
E000V00065,-34.322,-70.834,-0.87,-0.92,-0.98,-1.03,-1.34,-1.46,-2.09,-1.95
E000V00067,-34.394,-72.019,-0.18,-1.03,-1.09,-1.07,-1.40,-1.50,-2.05,-1.89
E000V00063,-34.411,-70.210,-0.89,-0.87,-1.05,-1.23,-1.54,-1.60,-1.71,-1.50
E000V00071,-34.485,-71.463,-0.61,-0.87,-0.88,-0.91,-1.27,-1.40,-2.08,-1.90
E000V00069,-34.645,-71.898,-0.50,-1.09,-1.11,-1.15,-1.54,-1.61,-2.17,-2.05
E000V00072,-34.691,-71.400,-0.53,-0.94,-0.92,-0.97,-1.27,-1.40,-2.10,-1.84
E000V00070,-34.714,-71.630,-0.56,-1.11,-1.10,-1.14,-1.45,-1.55,-2.23,-2.01
E000340044,-34.721,-71.020,-0.37,-1.14,-1.22,-1.37,-2.04,-2.48,-2.92,-2.51
E000V00181,-34.781,-70.520,-0.88,-0.92,-0.99,-1.06,-1.41,-1.52,-2.02,-1.93
E000V00086,-34.855,-72.026,-0.49,-1.18,-1.17,-1.22,-1.63,-1.68,-2.26,-2.13
E000V00084,-34.960,-71.125,-0.61,-0.92,-0.90,-0.96,-1.29,-1.43,-2.16,-1.92
E000V00083,-34.968,-71.832,-0.52,-1.09,-1.07,-1.11,-1.48,-1.49,-2.09,-1.95
E000340031,-34.969,-71.217,-0.26,-0.75,-0.75,-0.94,-1.74,-1.57,-2.30,-2.22
E000V00085,-35.000,-70.811,-0.74,-0.84,-0.82,-0.88,-1.19,-1.37,-2.08,-1.81
E000V00076,-35.128,-71.956,-0.17,-0.99,-0.94,-0.97,-1.34,-1.48,-2.11,-1.96
E000V00182,-35.398,-70.830,-0.54,-0.74,-0.78,-0.86,-1.26,-1.34,-1.94,-1.82
E000V00079,-35.419,-71.467,-0.51,-1.08,-1.06,-1.13,-1.42,-1.51,-2.14,-1.89
E000V00078,-35.533,-71.700,-0.40,-1.07,-1.05,-1.08,-1.41,-1.41,-1.99,-1.75
E000V00074,-35.663,-71.454,-0.28,-1.00,-1.01,-1.06,-1.39,-1.36,-1.80,-1.58
E000V00077,-35.672,-72.082,-0.35,-1.15,-1.13,-1.15,-1.54,-1.43,-2.00,-1.75
E000V00080,-35.699,-71.062,-0.42,-0.79,-0.82,-0.89,-1.26,-1.28,-1.73,-1.52
E000V00081,-35.707,-72.511,-0.44,-0.92,-0.97,-1.04,-1.43,-1.52,-2.04,-1.59
E000V00075,-35.753,-71.631,-0.37,-1.08,-1.10,-1.12,-1.48,-1.42,-1.87,-1.64
E000V00082,-35.836,-72.587,-0.45,-1.08,-1.14,-1.20,-1.61,-1.46,-1.79,-1.44
E000V00183,-36.060,-71.050,-0.32,-0.78,-0.90,-1.04,-1.56,-1.57,-1.86,-1.69
E000V00087,-36.133,-72.783,-0.39,-1.16,-1.26,-1.35,-1.74,-1.70,-1.96,-1.67
E000V00073,-36.257,-71.548,-0.44,-1.08,-1.08,-1.15,-1.42,-1.26,-1.66,-1.45
E000V00091,-36.292,-71.900,-0.47,-1.16,-1.18,-1.28,-1.64,-1.59,-2.02,-1.63
E000V00090,-36.430,-72.640,-0.33,-1.00,-1.05,-1.09,-1.45,-1.37,-1.69,-1.47
E000V00088,-36.492,-72.699,-0.35,-0.94,-0.94,-0.98,-1.45,-1.28,-1.55,-1.32
E000V00092,-36.560,-71.549,-0.45,-0.99,-0.98,-1.09,-1.40,-1.30,-1.68,-1.48
E000360011,-36.586,-72.037,-0.06,-0.62,-0.96,-1.10,-2.06,-1.85,-2.26,-2.13
E000V00089,-36.625,-72.603,-0.45,-1.21,-1.25,-1.32,-1.72,-1.44,-1.58,-1.41
E000V00099,-36.672,-72.965,0.04,-0.85,-0.90,-1.00,-1.50,-1.21,-1.46,-1.40
E000V00096,-36.697,-72.704,-0.28,-1.17,-1.23,-1.31,-1.67,-1.26,-1.46,-1.40
E000V00098,-36.733,-72.983,-0.02,-0.78,-0.76,-0.88,-1.45,-1.05,-1.37,-1.35
E000360019,-36.781,-73.066,-0.57,-1.13,-1.14,-1.33,-2.20,-1.60,-2.05,-1.60
E000V00184,-36.880,-71.500,-0.33,-0.97,-0.95,-1.03,-1.35,-1.14,-1.41,-1.41
E000V00093,-36.977,-72.099,-0.50,-1.23,-1.20,-1.29,-1.63,-1.34,-1.58,-1.48
E000V00095,-37.005,-73.140,0.05,-1.04,-1.02,-1.14,-1.58,-1.41,-1.70,-1.59
E000V00106,-37.035,-72.403,-0.24,-1.25,-1.26,-1.35,-1.68,-1.33,-1.53,-1.45
E000V00097,-37.092,-73.155,-0.16,-1.19,-1.25,-1.32,-1.85,-1.64,-1.82,-1.70
E000V00105,-37.111,-71.245,-0.23,-0.65,-0.70,-0.83,-1.27,-1.07,-1.36,-1.36
E000V00094,-37.141,-72.012,-0.44,-1.30,-1.32,-1.42,-1.72,-1.31,-1.55,-1.48
E000V00108,-37.167,-72.946,0.22,-0.78,-0.81,-0.93,-1.50,-1.11,-1.36,-1.27
E000V00107,-37.213,-72.328,-0.18,-1.09,-1.15,-1.24,-1.68,-1.10,-1.32,-1.28
E000V00111,-37.293,-71.949,-0.30,-1.03,-1.08,-1.22,-1.59,-1.03,-1.34,-1.27
E000V00100,-37.305,-73.437,0.33,-0.64,-0.56,-0.69,-1.37,-1.06,-1.28,-1.17
E000V00185,-37.323,-71.566,-0.22,-0.74,-0.80,-0.93,-1.28,-0.78,-1.07,-1.08
E000370033,-37.397,-72.424,0.74,0.18,0.10,0.02,-0.41,-0.21,-0.56,-0.33
E000V00186,-37.418,-72.830,0.22,-0.71,-0.71,-0.82,-1.32,-1.03,-1.21,-1.21
E000V00103,-37.485,-73.330,0.30,-0.50,-0.48,-0.64,-1.18,-0.75,-0.97,-0.93
E000V00110,-37.536,-71.875,-0.13,-0.78,-0.90,-1.05,-1.41,-1.00,-1.30,-1.27
E000V00104,-37.627,-73.462,0.49,-0.43,-0.47,-0.64,-1.21,-0.88,-1.01,-0.94
E000V00109,-37.685,-72.007,-0.01,-0.64,-0.85,-1.02,-1.36,-0.91,-1.21,-1.17
E000V00116,-37.726,-72.605,0.31,-0.70,-0.75,-0.93,-1.22,-0.78,-0.99,-0.99
E000V00101,-37.892,-73.412,0.44,-0.46,-0.52,-0.75,-1.12,-0.77,-0.93,-0.84
E000V00102,-37.950,-73.097,0.26,-0.62,-0.66,-0.86,-1.18,-0.98,-1.01,-0.96
E000V00112,-38.057,-71.435,0.25,-0.34,-0.56,-0.73,-1.06,-0.73,-1.09,-1.09
E000V00114,-38.146,-72.298,0.49,-0.65,-0.86,-1.11,-1.33,-0.85,-1.03,-1.08
E000V00117,-38.228,-72.273,0.68,-0.56,-0.82,-1.10,-1.32,-0.81,-0.99,-1.01
E000V00113,-38.250,-71.233,0.53,-0.15,-0.34,-0.48,-0.79,-0.61,-0.91,-0.91
E000V00188,-38.207,-72.956,0.39,-0.58,-0.71,-0.94,-1.21,-0.83,-0.97,-0.97
E000V00187,-38.414,-71.750,0.41,-0.57,-0.86,-1.20,-1.33,-0.94,-1.14,-1.14
E000V00121,-38.435,-72.399,0.74,-0.54,-0.78,-1.09,-1.37,-0.79,-0.99,-0.98
E000V00129,-38.446,-72.850,0.45,-0.66,-0.82,-1.03,-1.28,-0.76,-0.97,-0.93
E000V00126,-38.675,-72.224,0.35,-0.77,-1.02,-1.30,-1.47,-0.83,-1.03,-0.95
E000V00115,-38.732,-71.141,0.59,0.13,-0.05,-0.26,-0.42,-0.47,-0.76,-0.76
E000380013,-38.768,-72.460,0.31,-1.11,-1.18,-1.61,-2.32,-1.25,-1.78,-1.66
E000V00120,-38.834,-71.683,0.40,-0.47,-0.81,-1.06,-1.15,-0.69,-0.98,-0.98
E000V00128,-39.022,-72.787,-0.22,-1.28,-1.22,-1.44,-1.46,-1.00,-1.16,-1.07
E000V00127,-39.007,-72.252,-0.10,-1.00,-1.18,-1.43,-1.50,-0.92,-1.18,-1.09
E000V00122,-39.071,-72.922,-0.33,-1.24,-1.14,-1.38,-1.48,-1.08,-1.25,-1.10
E000V00118,-39.103,-72.615,-0.22,-1.15,-1.26,-1.50,-1.43,-0.97,-1.15,-1.01
E000V00124,-39.165,-73.133,-0.18,-1.10,-0.90,-1.13,-1.39,-0.95,-1.18,-1.03
E000V00125,-39.196,-72.261,0.06,-0.72,-0.92,-1.17,-1.17,-0.71,-1.03,-0.95
E000V00119,-39.262,-71.868,0.25,-0.40,-0.71,-0.96,-1.04,-0.68,-1.05,-0.99
E000V00123,-39.289,-71.926,0.13,-0.48,-0.79,-1.04,-1.06,-0.68,-1.06,-0.97
E000V00189,-39.373,-72.550,-0.11,-0.85,-1.00,-1.24,-1.29,-0.83,-1.13,-0.96
E000V00190,-39.390,-73.177,-0.01,-0.98,-0.96,-1.17,-1.37,-0.97,-1.25,-1.09
E000V00131,-39.632,-72.950,0.13,-0.83,-0.85,-1.09,-1.39,-0.93,-1.21,-1.07
E000390006,-39.657,-73.087,0.36,-0.68,-0.80,-1.22,-2.07,-1.41,-1.95,-1.64
E000V00130,-39.863,-72.501,0.04,-0.84,-0.84,-1.10,-1.18,-0.64,-1.00,-0.87
E000V00191,-39.880,-71.910,0.45,-0.10,-0.29,-0.60,-0.72,-0.33,-0.81,-0.81
E000V00132,-40.096,-72.927,0.09,-0.54,-0.63,-0.90,-1.01,-0.50,-0.87,-0.71
E000V00134,-40.134,-72.415,0.23,-0.42,-0.63,-0.95,-1.06,-0.58,-1.01,-0.84
E000V00193,-40.168,-73.647,0.37,-0.57,-0.66,-0.83,-0.95,-0.77,-1.05,-0.83
E000V00133,-40.317,-73.024,0.11,-0.59,-0.67,-0.81,-0.81,-0.49,-0.83,-0.64
E000V00135,-40.323,-72.979,0.27,-0.49,-0.59,-0.80,-0.84,-0.58,-0.94,-0.74
E000V00139,-40.348,-73.308,0.28,-0.60,-0.75,-0.95,-0.97,-0.63,-0.94,-0.72
E000V00192,-40.520,-72.000,0.65,0.02,-0.21,-0.64,-0.81,-0.63,-1.18,-1.18
E000400009,-40.614,-73.058,0.31,-0.09,-0.29,-0.65,-1.68,-1.08,-1.55,-1.18
E000V00194,-40.623,-72.116,0.62,0.04,-0.17,-0.55,-0.64,-0.50,-1.01,-1.01
E000V00136,-40.765,-73.152,0.58,-0.36,-0.59,-0.78,-0.86,-0.57,-0.96,-0.76
E000V00138,-40.861,-73.157,0.59,-0.25,-0.44,-0.64,-0.78,-0.57,-0.91,-0.75
E000V00195,-40.873,-73.815,0.67,0.04,-0.10,-0.29,-0.56,-0.40,-0.77,-0.56
E000V00137,-40.957,-72.886,0.45,-0.25,-0.49,-0.74,-0.79,-0.52,-0.88,-0.72
E000V00142,-41.115,-73.377,0.50,-0.11,-0.29,-0.47,-0.81,-0.64,-0.94,-0.72
E000V00197,-41.142,-72.339,0.42,-0.10,-0.39,-0.70,-0.71,-0.38,-0.38,-0.38
E000V00143,-41.259,-73.009,0.64,-0.16,-0.41,-0.57,-0.78,-0.58,-0.93,-0.72
E000V00196,-41.359,-73.809,0.80,-0.10,-0.26,-0.48,-0.92,-0.74,-1.00,-0.71
E000410005,-41.448,-73.096,0.08,-0.54,-0.84,-1.28,-2.08,-1.55,-1.70,-1.45
E000V00198,-41.579,-72.275,0.72,0.04,-0.36,-0.67,-0.71,-0.44,-0.89,-0.89
E000V00144,-41.710,-73.672,1.03,0.04,-0.12,-0.31,-0.80,-0.46,-0.82,-0.60
E000V00140,-41.938,-72.435,0.61,-0.12,-0.35,-0.59,-0.74,-0.36,-0.76,-0.76
E000V00141,-42.075,-71.865,0.96,0.50,0.19,-0.01,-0.26,-0.12,-0.64,-0.64
E000V00151,-42.100,-72.417,0.78,0.15,-0.11,-0.37,-0.53,-0.29,-0.73,-0.73
E000V00149,-42.157,-73.490,1.27,0.33,0.22,0.00,-0.45,-0.32,-0.69,-0.46
E000V00199,-42.285,-74.078,1.33,0.35,0.43,0.29,-0.06,0.09,-0.24,0.03
E000V00201,-42.355,-72.663,1.03,0.27,0.19,-0.16,-0.49,-0.29,-0.80,-0.80
E000V00147,-42.404,-73.568,1.00,0.27,0.25,0.02,-0.43,-0.31,-0.73,-0.48
E000V00148,-42.583,-73.633,1.26,0.42,0.42,0.12,-0.32,-0.23,-0.63,-0.47
E000V00146,-42.704,-73.789,1.14,0.36,0.56,0.27,-0.15,-0.17,-0.60,-0.41
E000V00145,-42.883,-72.717,1.01,0.57,0.54,0.24,-0.06,-0.09,-0.59,-0.59
E000430002,-43.189,-71.852,1.04,0.59,0.23,-0.31,-1.03,-0.72,-1.22,-0.88
E000V00200,-43.208,-74.295,1.37,0.44,0.57,0.31,0.17,0.04,-0.22,-0.06
E000V00202,-43.364,-72.850,1.47,0.57,0.59,0.22,-0.01,-0.13,-0.60,-0.60
E000V00150,-43.474,-72.126,1.61,0.77,0.62,0.35,0.13,-0.04,-0.47,-0.47
E000430004,-43.612,-71.801,0.13,-0.63,-0.80,-1.26,-1.67,-1.99,-2.30,-2.66
E000V00153,-43.890,-73.740,1.39,0.45,0.84,0.51,0.10,-0.43,-0.77,-0.77
E000V00152,-43.917,-72.387,1.51,0.86,0.92,0.71,0.41,0.06,0.06,0.06
E000V00154,-44.240,-71.847,1.69,1.18,0.72,0.42,0.10,0.06,-0.50,-0.54
E000V00203,-44.729,-73.097,1.17,0.60,1.10,0.67,0.41,-0.07,-0.62,-0.56
E000450001,-45.399,-72.677,1.08,0.44,0.30,-0.09,-0.55,-0.67,-0.84,-0.84
E000450004,-45.591,-72.102,1.57,1.10,1.08,0.49,-0.15,-0.41,-0.69,-0.47
E000450005,-45.918,-71.678,1.54,0.94,0.47,0.08,-0.38,-1.29,-1.58,-1.44
E000V00157,-46.278,-71.941,1.83,1.75,1.44,1.31,0.89,0.57,0.36,0.42
E000V00205,-46.355,-74.778,1.54,1.26,1.37,1.08,0.75,0.47,0.39,0.44
E000V00204,-46.569,-73.336,1.28,1.28,-0.21,-0.24,0.01,-0.04,-0.13,0.04
E000460001,-46.585,-71.685,0.96,0.43,0.20,0.13,-0.32,-0.40,-1.11,-0.52
E000470001,-47.244,-72.583,1.28,0.57,0.56,-0.21,-0.31,-0.73,-1.14,-1.01
E000V00156,-47.800,-73.536,1.11,0.42,0.29,0.22,0.30,0.19,0.20,0.20
E000V00155,-48.471,-72.560,0.99,0.09,0.28,0.15,0.25,0.15,0.18,0.24
E000V00206,-48.958,-73.941,0.80,0.06,0.02,-0.07,0.14,0.18,0.23,0.25
E000520006,-53.002,-70.839,-0.32,-0.43,-0.76,-1.71,-2.17,-2.43,-1.88,-1.67
E000530005,-53.254,-70.326,0.28,0.57,0.45,-0.32,-0.44,0.71,1.33,1.30
E000550001,-54.932,-67.616,0.49,-0.63,-0.16,-1.36,-1.46,0.12,0.69,1.09
