Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00036,-32.893,-71.207,-1.05,-2.22,-2.16,-2.04,-2.17,-1.40,-1.85,-1.93
E000V00030,-32.917,-71.517,-0.79,-2.16,-2.22,-2.12,-2.27,-1.52,-1.90,-1.96
E000V00042,-32.994,-71.261,-1.00,-2.24,-2.26,-2.14,-2.27,-1.57,-1.96,-1.99
E000330002,-33.023,-71.648,-0.54,-2.08,-2.19,-1.89,-2.21,-1.60,-2.28,-2.32
E000330007,-33.065,-71.556,-0.20,-1.73,-1.78,-1.48,-1.74,-1.37,-2.10,-2.23
E000V00029,-33.083,-71.400,-0.92,-2.09,-2.09,-2.02,-2.15,-1.61,-1.95,-1.96
E000V00051,-33.121,-70.834,-0.69,-1.91,-2.15,-2.04,-2.21,-1.51,-1.87,-1.98
E000V00050,-33.147,-70.660,-0.85,-2.02,-2.15,-2.09,-2.26,-1.41,-1.68,-1.68
E000V00177,-33.230,-71.460,-0.88,-1.96,-2.11,-2.02,-2.20,-1.33,-1.68,-1.79
E000V00178,-33.287,-71.155,-0.65,-1.93,-2.08,-2.01,-2.16,-1.47,-1.86,-1.94
E000V00046,-33.353,-70.502,-0.65,-1.82,-1.94,-1.90,-2.12,-1.28,-1.49,-1.56
E000330021,-33.378,-70.787,-0.42,-1.90,-1.90,-1.38,-1.73,-1.36,-1.88,-1.89
E000V00043,-33.420,-70.733,-0.74,-2.23,-2.40,-2.37,-2.52,-1.44,-1.69,-1.80
E000V00055,-33.439,-71.026,-0.56,-1.71,-1.85,-1.81,-1.96,-1.54,-1.80,-1.92
E000V00038,-33.439,-71.624,-0.67,-1.97,-2.11,-2.01,-2.17,-1.26,-1.56,-1.74
E000330020,-33.445,-70.683,-0.42,-1.94,-1.89,-1.32,-1.79,-1.45,-2.01,-2.01
E000330019,-33.455,-70.549,-0.18,-1.53,-1.46,-0.95,-1.36,-1.40,-2.14,-2.31
E000V00044,-33.467,-70.700,-0.80,-2.13,-2.27,-2.26,-2.38,-1.35,-1.59,-1.70
E000V00047,-33.517,-70.766,-0.57,-2.11,-2.26,-2.25,-2.36,-1.51,-1.67,-1.75
E000V00039,-33.543,-71.596,-0.38,-1.74,-1.95,-1.87,-2.04,-1.38,-1.62,-1.80
E000V00045,-33.545,-70.548,-0.64,-1.98,-2.03,-1.23,-1.53,-1.29,-1.43,-1.40
E000V00058,-33.608,-70.902,-0.51,-1.89,-2.13,-2.10,-2.25,-1.51,-1.71,-1.81
E000V00048,-33.617,-70.567,-0.44,-1.87,-1.93,-1.89,-2.19,-1.61,-1.62,-1.66
E000330031,-33.636,-78.833,0.80,-1.46,-0.79,-0.70,-0.75,-0.83,-0.76,-0.42
E000330030,-33.656,-71.613,-0.09,-2.01,-2.15,-1.92,-2.27,-1.72,-2.27,-2.39
E000V00049,-33.676,-70.089,-0.61,-1.92,-1.81,-1.33,-1.73,-1.38,-1.35,-1.21
E000V00057,-33.692,-71.101,-0.50,-1.83,-2.08,-1.98,-2.19,-1.39,-1.68,-1.83
E000V00052,-33.707,-70.707,-0.31,-1.81,-1.99,-1.83,-2.06,-1.56,-1.71,-1.78
E000V00053,-33.862,-70.639,-0.29,-1.79,-2.08,-1.99,-2.24,-1.67,-1.81,-1.86
E000V00179,-33.878,-70.220,-0.36,-1.75,-1.88,-1.71,-2.10,-1.56,-1.54,-1.40
E000V00056,-33.941,-71.394,-0.43,-1.67,-1.97,-1.87,-2.05,-1.61,-1.73,-1.81
E000V00068,-33.959,-71.825,-0.53,-1.66,-1.97,-1.75,-1.99,-1.42,-1.61,-1.68
E000V00064,-33.983,-70.717,-0.31,-1.72,-2.08,-1.99,-2.19,-1.53,-1.71,-1.80
E000V00054,-34.029,-70.995,-0.08,-1.62,-2.08,-1.95,-2.14,-1.60,-1.74,-1.84
E000V00059,-34.169,-70.772,-0.16,-1.63,-2.02,-1.86,-2.09,-1.63,-1.63,-1.71
E000V00180,-34.203,-70.402,-0.25,-1.75,-1.93,-1.80,-2.11,-1.52,-1.56,-1.44
E000V00061,-34.215,-70.997,-0.09,-1.62,-1.95,-1.79,-2.01,-1.56,-1.58,-1.73
E000V00062,-34.217,-71.300,-0.16,-1.67,-2.00,-1.78,-1.99,-1.61,-1.62,-1.74
E000V00060,-34.261,-70.948,-0.12,-1.76,-2.10,-1.93,-2.18,-1.75,-1.73,-1.83
E000V00066,-34.279,-70.812,-0.17,-1.65,-2.02,-1.85,-2.12,-1.80,-1.76,-1.80
E000V00065,-34.322,-70.834,-0.26,-1.77,-2.06,-1.88,-2.13,-1.73,-1.67,-1.71
E000V00067,-34.394,-72.019,-0.34,-1.77,-1.93,-1.85,-2.03,-1.61,-1.73,-1.75
E000V00063,-34.411,-70.210,-0.36,-1.58,-1.70,-1.18,-1.62,-1.29,-1.15,-1.07
E000V00071,-34.485,-71.463,-0.26,-1.80,-2.06,-1.84,-2.07,-1.54,-1.69,-1.79
E000V00069,-34.645,-71.898,-0.27,-1.71,-1.95,-1.75,-2.01,-1.71,-1.81,-1.84
E000V00072,-34.691,-71.400,-0.10,-1.88,-2.19,-1.98,-2.20,-1.51,-1.58,-1.61
E000V00070,-34.714,-71.630,-0.24,-1.89,-2.07,-1.89,-2.13,-1.59,-1.70,-1.77
E000340044,-34.721,-71.020,-2.61,-3.18,-3.10,-2.37,-2.78,-1.62,-1.91,-2.25
E000V00181,-34.781,-70.520,-0.33,-1.77,-1.89,-1.55,-1.99,-1.68,-1.57,-1.49
E000V00086,-34.855,-72.026,-0.19,-1.64,-1.80,-1.63,-1.90,-1.65,-1.86,-1.86
E000V00084,-34.960,-71.125,-0.22,-1.86,-2.13,-1.95,-2.24,-1.55,-1.60,-1.57
E000V00083,-34.968,-71.832,-0.21,-1.76,-1.85,-1.71,-1.94,-1.60,-1.75,-1.76
E000340031,-34.969,-71.217,0.23,-1.76,-2.11,-1.51,-2.10,-1.60,-2.13,-2.28
E000V00085,-35.000,-70.811,-0.20,-1.83,-2.13,-1.90,-2.16,-1.62,-1.62,-1.51
E000V00076,-35.128,-71.956,-0.42,-2.02,-2.20,-1.97,-2.19,-1.61,-1.68,-1.68
E000V00182,-35.398,-70.830,-0.24,-1.89,-1.90,-1.72,-2.12,-1.72,-1.60,-1.49
E000V00079,-35.419,-71.467,-0.20,-2.03,-2.06,-1.83,-2.14,-1.58,-1.61,-1.52
E000V00078,-35.533,-71.700,-0.25,-1.88,-1.89,-1.74,-2.01,-1.49,-1.44,-1.34
E000V00074,-35.663,-71.454,-0.08,-1.85,-1.72,-1.53,-1.85,-1.49,-1.31,-1.19
E000V00077,-35.672,-72.082,-0.21,-1.87,-1.91,-1.70,-2.02,-1.47,-1.47,-1.36
E000V00080,-35.699,-71.062,-0.18,-1.84,-1.79,-1.57,-1.92,-1.48,-1.30,-1.22
E000V00081,-35.707,-72.511,-0.22,-2.10,-1.95,-1.72,-2.08,-1.34,-1.32,-1.29
E000V00075,-35.753,-71.631,-0.15,-1.68,-1.61,-1.43,-1.75,-1.45,-1.34,-1.24
E000V00082,-35.836,-72.587,-0.06,-1.94,-1.75,-1.46,-1.84,-1.28,-1.04,-1.03
E000V00183,-36.060,-71.050,-0.34,-1.89,-1.81,-1.53,-2.14,-1.70,-1.30,-1.15
E000V00087,-36.133,-72.783,-0.05,-1.79,-1.50,-1.31,-1.68,-1.44,-1.09,-1.06
E000V00073,-36.257,-71.548,-0.25,-1.69,-1.67,-1.49,-1.88,-1.45,-1.12,-1.06
E000V00091,-36.292,-71.900,-0.19,-1.76,-1.65,-1.49,-1.90,-1.33,-1.14,-1.13
E000V00090,-36.430,-72.640,-0.26,-1.84,-1.54,-1.42,-1.77,-1.42,-0.90,-0.91
E000V00088,-36.492,-72.699,-0.03,-1.82,-1.52,-1.41,-1.79,-1.26,-0.72,-0.75
E000V00092,-36.560,-71.549,-0.28,-1.72,-1.62,-1.51,-2.01,-1.55,-1.18,-1.13
E000360011,-36.586,-72.037,-0.65,-1.62,-1.88,-1.66,-2.26,-2.14,-1.51,-1.46
E000V00089,-36.625,-72.603,-0.17,-1.72,-1.32,-1.22,-1.57,-1.24,-0.90,-0.91
E000V00099,-36.672,-72.965,-0.05,-1.52,-1.30,-1.21,-1.70,-1.40,-1.02,-1.01
E000V00096,-36.697,-72.704,-0.14,-1.58,-1.31,-1.22,-1.56,-1.36,-1.02,-1.01
E000V00098,-36.733,-72.983,-0.04,-1.63,-1.46,-1.39,-1.83,-1.49,-1.08,-1.05
E000360019,-36.781,-73.066,-0.56,-1.99,-2.19,-2.02,-2.36,-1.48,-1.23,-1.23
E000V00184,-36.880,-71.500,-0.42,-1.60,-1.37,-1.28,-1.73,-1.47,-0.90,-0.90
E000V00093,-36.977,-72.099,-0.58,-1.70,-1.46,-1.33,-1.72,-1.57,-1.14,-1.10
E000V00095,-37.005,-73.140,-0.43,-1.70,-1.45,-1.41,-1.85,-1.67,-1.18,-1.23
E000V00106,-37.035,-72.403,-0.67,-1.82,-1.50,-1.35,-1.69,-1.50,-1.13,-1.20
E000V00097,-37.092,-73.155,-0.59,-1.63,-1.52,-1.49,-1.76,-1.63,-1.33,-1.42
E000V00105,-37.111,-71.245,-0.52,-1.68,-1.50,-1.45,-1.92,-1.45,-0.87,-0.87
E000V00094,-37.141,-72.012,-0.51,-1.66,-1.51,-1.37,-1.72,-1.55,-1.08,-1.13
E000V00108,-37.167,-72.946,-0.45,-1.62,-1.36,-1.28,-1.65,-1.32,-1.02,-1.11
E000V00107,-37.213,-72.328,-0.56,-1.70,-1.52,-1.33,-1.68,-1.39,-1.06,-1.04
E000V00111,-37.293,-71.949,-0.59,-1.75,-1.68,-1.55,-1.87,-1.45,-1.04,-1.06
E000V00100,-37.305,-73.437,-0.87,-1.56,-1.42,-1.40,-1.72,-1.25,-0.92,-1.04
E000V00185,-37.323,-71.566,-0.59,-1.89,-1.55,-1.33,-1.60,-1.35,-0.87,-0.83
E000370033,-37.397,-72.424,-0.24,-0.65,-0.66,-0.78,-0.79,-0.62,-0.11,0.09
E000V00186,-37.418,-72.830,-0.73,-1.62,-1.30,-1.20,-1.49,-1.30,-1.10,-1.18
E000V00103,-37.485,-73.330,-0.51,-1.37,-1.16,-1.16,-1.44,-1.03,-0.73,-0.82
E000V00110,-37.536,-71.875,-0.95,-1.95,-1.69,-1.60,-1.89,-1.53,-1.20,-1.20
E000V00104,-37.627,-73.462,-0.61,-1.16,-1.00,-0.94,-1.26,-1.00,-0.80,-0.86
E000V00109,-37.685,-72.007,-0.98,-1.95,-1.76,-1.69,-1.84,-1.41,-1.13,-1.15
E000V00116,-37.726,-72.605,-0.90,-1.67,-1.41,-1.27,-1.48,-1.18,-0.96,-1.02
E000V00101,-37.892,-73.412,-0.52,-1.10,-0.87,-0.85,-1.25,-0.92,-0.82,-0.89
E000V00102,-37.950,-73.097,-0.74,-1.25,-1.01,-0.99,-1.20,-0.96,-0.88,-0.94
E000V00112,-38.057,-71.435,-0.63,-2.09,-1.76,-1.75,-1.84,-1.40,-1.05,-1.05
E000V00114,-38.146,-72.298,-0.80,-1.59,-1.35,-1.23,-1.43,-1.35,-1.01,-1.00
E000V00117,-38.228,-72.273,-0.71,-1.49,-1.22,-1.13,-1.33,-1.26,-0.93,-0.92
E000V00113,-38.250,-71.233,-0.59,-1.85,-1.43,-1.46,-1.58,-1.20,-0.93,-0.93
E000V00188,-38.207,-72.956,-0.69,-1.48,-1.11,-1.05,-1.29,-1.08,-0.95,-1.00
E000V00121,-38.435,-72.399,-0.56,-1.36,-1.24,-1.12,-1.33,-1.20,-0.89,-0.89
E000V00129,-38.446,-72.850,-0.58,-1.36,-1.11,-1.11,-1.38,-1.06,-0.86,-0.91
E000V00126,-38.675,-72.224,-0.29,-1.21,-1.19,-1.10,-1.29,-1.05,-0.82,-0.89
E000V00115,-38.732,-71.141,-0.52,-1.80,-1.27,-1.26,-1.34,-1.06,-0.88,-0.91
E000380013,-38.768,-72.460,0.06,-2.51,-3.07,-2.73,-2.64,-1.90,-1.32,-1.06
E000V00120,-38.834,-71.683,-0.29,-1.59,-1.49,-1.28,-1.46,-1.15,-0.76,-0.76
E000V00128,-39.022,-72.787,-0.53,-1.50,-1.48,-1.33,-1.37,-1.06,-0.91,-0.93
E000V00127,-39.007,-72.252,-0.64,-1.61,-1.72,-1.55,-1.61,-1.24,-1.01,-0.99
E000V00122,-39.071,-72.922,-0.32,-1.36,-1.34,-1.28,-1.47,-1.05,-0.83,-0.93
E000V00118,-39.103,-72.615,-0.40,-1.39,-1.38,-1.28,-1.35,-0.97,-0.80,-0.79
E000V00124,-39.165,-73.133,-0.18,-1.32,-1.32,-1.19,-1.42,-1.02,-0.80,-0.82
E000V00125,-39.196,-72.261,-0.65,-1.65,-1.78,-1.61,-1.60,-1.17,-0.95,-0.91
E000V00119,-39.262,-71.868,-0.63,-1.66,-1.79,-1.70,-1.73,-1.28,-0.98,-0.95
E000V00123,-39.289,-71.926,-0.57,-1.66,-1.82,-1.73,-1.74,-1.23,-0.97,-0.94
E000V00189,-39.373,-72.550,-0.35,-1.56,-1.58,-1.49,-1.59,-1.01,-0.78,-0.78
E000V00190,-39.390,-73.177,-0.35,-1.59,-1.59,-1.47,-1.66,-1.13,-0.88,-0.85
E000V00131,-39.632,-72.950,-0.22,-1.43,-1.57,-1.54,-1.67,-1.14,-0.90,-0.86
E000390006,-39.657,-73.087,-0.46,-2.74,-3.08,-2.95,-2.99,-1.70,-1.43,-1.15
E000V00130,-39.863,-72.501,-0.18,-1.40,-1.60,-1.56,-1.62,-1.05,-0.86,-0.80
E000V00191,-39.880,-71.910,-0.24,-1.70,-1.77,-1.68,-1.67,-1.05,-0.90,-0.90
E000V00132,-40.096,-72.927,-0.49,-1.48,-1.67,-1.59,-1.65,-0.91,-0.79,-0.67
E000V00134,-40.134,-72.415,-0.12,-1.51,-1.82,-1.81,-1.80,-1.06,-0.86,-0.77
E000V00193,-40.168,-73.647,-0.60,-1.05,-1.27,-1.39,-1.62,-0.89,-0.82,-0.66
E000V00133,-40.317,-73.024,-0.43,-1.47,-1.63,-1.48,-1.52,-0.79,-0.63,-0.45
E000V00135,-40.323,-72.979,-0.37,-1.42,-1.66,-1.63,-1.71,-0.89,-0.75,-0.62
E000V00139,-40.348,-73.308,-0.23,-1.18,-1.37,-1.45,-1.57,-0.77,-0.74,-0.48
E000V00192,-40.520,-72.000,-0.12,-1.81,-2.08,-2.10,-2.13,-1.36,-1.15,-1.15
E000400009,-40.614,-73.058,0.10,-1.96,-2.48,-2.43,-2.35,-1.13,-0.92,-0.68
E000V00194,-40.623,-72.116,-0.00,-1.75,-1.84,-1.85,-1.92,-1.26,-0.96,-0.96
E000V00136,-40.765,-73.152,-0.40,-1.10,-1.54,-1.66,-1.76,-0.93,-0.89,-0.71
E000V00138,-40.861,-73.157,-0.47,-1.05,-1.55,-1.62,-1.61,-0.93,-0.86,-0.67
E000V00195,-40.873,-73.815,-0.44,-1.08,-1.23,-1.42,-1.57,-0.74,-0.74,-0.56
E000V00137,-40.957,-72.886,-0.25,-1.19,-1.60,-1.55,-1.53,-0.88,-0.88,-0.67
E000V00142,-41.115,-73.377,-0.30,-1.18,-1.54,-1.55,-1.54,-0.79,-0.85,-0.60
E000V00197,-41.142,-72.339,0.13,-1.33,-1.73,-1.76,-1.66,-1.11,-1.11,-1.11
E000V00143,-41.259,-73.009,-0.48,-1.33,-1.66,-1.81,-1.71,-0.87,-0.83,-0.64
E000V00196,-41.359,-73.809,-1.07,-1.53,-1.43,-1.61,-1.61,-0.76,-0.79,-0.58
E000410005,-41.448,-73.096,-0.16,-1.87,-2.26,-2.14,-2.06,-1.21,-0.99,-0.83
E000V00198,-41.579,-72.275,0.21,-1.40,-1.60,-1.71,-1.69,-1.16,-0.97,-0.97
E000V00144,-41.710,-73.672,-0.13,-1.05,-1.22,-1.43,-1.45,-0.73,-0.69,-0.57
E000V00140,-41.938,-72.435,0.18,-1.15,-1.28,-1.39,-1.38,-0.76,-0.75,-0.75
E000V00141,-42.075,-71.865,-0.24,-1.73,-1.89,-1.88,-1.66,-0.96,-0.80,-0.80
E000V00151,-42.100,-72.417,0.11,-1.19,-1.34,-1.41,-1.42,-0.78,-0.78,-0.78
E000V00149,-42.157,-73.490,0.08,-0.70,-1.15,-1.35,-1.29,-0.54,-0.61,-0.54
E000V00199,-42.285,-74.078,0.58,-0.04,-0.49,-0.66,-0.59,0.07,0.02,-0.02
E000V00201,-42.355,-72.663,0.49,-0.85,-1.38,-1.47,-1.54,-0.77,-0.81,-0.81
E000V00147,-42.404,-73.568,0.40,-0.54,-1.04,-1.23,-1.33,-0.55,-0.55,-0.54
E000V00148,-42.583,-73.633,0.52,-0.29,-0.85,-1.08,-1.16,-0.58,-0.59,-0.56
E000V00146,-42.704,-73.789,0.28,-0.44,-1.04,-1.24,-1.21,-0.55,-0.49,-0.50
E000V00145,-42.883,-72.717,0.48,-0.63,-1.18,-1.37,-1.45,-0.69,-0.67,-0.67
E000430002,-43.189,-71.852,-0.17,-1.82,-2.42,-2.38,-2.11,-1.00,-0.45,-0.34
E000V00200,-43.208,-74.295,-0.45,-0.48,-0.82,-0.93,-0.79,-0.16,-0.11,-0.16
E000V00202,-43.364,-72.850,0.46,-0.39,-1.03,-1.31,-1.39,-0.71,-0.75,-0.75
E000V00150,-43.474,-72.126,0.24,-0.88,-1.09,-1.24,-1.34,-0.70,-0.60,-0.60
E000430004,-43.612,-71.801,-1.00,-1.06,-1.60,-1.49,-1.73,-2.44,-2.53,-2.05
E000V00153,-43.890,-73.740,-0.54,-0.87,-1.20,-1.48,-1.49,-0.85,-0.82,-0.82
E000V00152,-43.917,-72.387,0.27,-0.86,-1.01,-1.31,-1.52,-0.78,-0.78,-0.78
E000V00154,-44.240,-71.847,0.29,-0.91,-1.12,-1.34,-1.46,-1.07,-1.01,-1.02
E000V00203,-44.729,-73.097,0.25,-0.80,-1.16,-1.49,-1.76,-0.96,-0.88,-1.08
E000450001,-45.399,-72.677,0.04,-0.15,-0.58,-0.67,-0.73,-0.40,-0.26,-0.26
E000450004,-45.591,-72.102,-0.15,-0.72,-1.10,-1.29,-1.42,-0.44,-0.45,-0.38
E000450005,-45.918,-71.678,-3.50,-1.20,-1.78,-1.80,-2.04,-1.70,-1.12,-1.15
E000V00157,-46.278,-71.941,0.92,-0.36,-0.73,-0.57,-0.17,0.18,0.34,0.26
E000V00205,-46.355,-74.778,0.60,0.11,-0.08,-0.12,0.06,0.28,0.35,0.30
E000V00204,-46.569,-73.336,0.17,0.14,-0.10,-0.74,-0.24,0.10,0.00,-0.07
E000460001,-46.585,-71.685,-0.04,-0.92,-1.49,-1.33,-1.79,-0.66,-0.47,-0.78
E000470001,-47.244,-72.583,-0.44,-0.79,-1.17,-1.48,-1.84,-1.41,-1.02,-1.08
E000V00156,-47.800,-73.536,0.01,-0.26,0.02,0.00,0.05,0.14,0.21,0.21
E000V00155,-48.471,-72.560,0.27,-0.27,-0.10,0.04,0.12,0.22,0.22,0.16
E000V00206,-48.958,-73.941,-0.43,-0.25,-0.10,0.10,0.18,0.18,0.18,0.18
E000V00207,-51.070,-73.570,0.11,0.16,0.21,-0.03,0.02,0.09,0.12,0.33
E000V00158,-51.184,-72.967,0.44,0.39,0.41,0.12,0.16,0.24,0.43,0.41
E000V00159,-52.309,-71.164,0.34,0.49,0.09,0.03,0.07,0.67,0.58,0.76
E000V00161,-52.432,-70.361,0.31,0.20,-0.15,-0.17,-0.12,0.78,0.68,0.93
E000V00160,-52.601,-71.505,0.18,-0.01,0.10,0.20,0.47,0.46,0.45,0.48
E000V00162,-52.800,-69.270,-0.04,0.15,0.10,-0.08,-0.12,0.49,1.02,1.19
E000520006,-53.002,-70.839,0.15,0.82,-0.24,-0.74,-0.63,-0.84,-0.78,-0.61
E000530005,-53.254,-70.326,2.21,2.76,2.34,2.27,2.62,2.10,1.55,1.50
E000V00208,-53.800,-71.380,0.37,0.48,0.05,-0.01,0.15,0.14,0.17,0.23
E000V00163,-54.051,-68.804,0.75,0.63,0.34,0.11,0.08,0.58,0.42,0.49
E000550001,-54.932,-67.616,0.92,2.32,1.42,1.46,1.27,1.38,1.63,1.53
