Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00171,-27.980,-69.810,-0.94,-0.76,-0.55,-0.66,-2.03,-0.96,-0.56,-0.41
E000V00019,-28.463,-71.225,-1.23,-1.07,-1.04,-3.04,-1.21,-1.15,-0.77,-1.06
E000V00018,-28.768,-70.449,-1.72,-1.70,-1.67,-2.41,-2.37,-1.51,-1.29,-1.53
E000V00015,-28.976,-70.000,-1.04,-0.51,-0.29,-0.25,-1.00,0.36,0.05,-0.16
E000V00021,-29.372,-71.116,-1.38,-1.21,-1.19,-1.20,-1.23,-1.05,-1.19,-1.50
E000290004,-29.914,-71.207,0.60,0.46,0.47,0.10,-0.28,-1.19,-0.77,-1.61
E000V00022,-30.031,-70.721,-1.40,-1.16,-1.13,-0.63,-1.50,-1.12,-1.18,-1.60
E000V00020,-30.234,-71.082,-1.08,-1.12,-1.09,-1.04,-1.47,-0.40,-0.56,-0.96
E000V00172,-30.380,-71.720,-1.11,-1.23,-1.18,-1.07,-0.96,-0.63,-1.05,-1.40
E000V00027,-30.746,-70.937,-1.06,-1.05,-1.01,-0.72,-1.22,-0.25,-0.31,-0.78
E000V00028,-30.838,-71.256,-1.32,-1.31,-1.26,-1.36,-1.13,-0.30,-0.63,-1.08
E000V00026,-31.188,-70.999,-1.04,-1.07,-1.03,-1.17,-0.99,-0.18,-0.33,-0.79
E000V00024,-31.390,-71.413,-0.93,-0.99,-0.95,-1.08,-0.49,0.38,-0.24,-0.81
E000V00023,-31.633,-71.152,-0.74,-0.84,-0.82,-0.95,-0.26,0.57,0.06,-0.42
E000V00025,-31.783,-70.970,-0.08,-0.13,-0.12,-0.32,-0.54,0.38,0.22,-0.25
E000320019,-32.076,-70.707,-0.17,-0.36,0.23,-0.38,-0.18,-0.30,-0.80,-1.35
E000V00035,-32.251,-70.926,0.04,-0.17,-0.21,-0.74,-0.82,0.42,0.09,-0.41
E000V00174,-32.343,-70.464,0.71,0.63,0.61,-0.41,-0.46,0.70,0.26,-0.21
E000V00033,-32.362,-70.819,0.38,0.16,0.13,-0.34,-0.51,0.65,0.25,-0.30
E000V00034,-32.505,-71.441,-0.02,-0.27,-0.32,-0.80,-0.46,0.36,-0.16,-0.70
E000V00175,-32.540,-71.014,-0.25,-0.49,-0.54,-0.79,-0.42,0.35,-0.07,-0.64
E000V00041,-32.594,-70.725,0.48,0.31,0.28,-0.05,-0.55,0.76,0.25,-0.35
E000V00176,-32.618,-70.368,0.81,0.68,0.66,0.20,-0.25,0.51,0.04,-0.44
E000V00040,-32.757,-70.809,-0.02,-0.30,-0.35,-0.71,-0.61,0.41,-0.05,-0.64
E000V00031,-32.789,-71.526,0.16,-0.10,-0.15,-0.69,-0.50,0.14,-0.36,-0.88
E000V00037,-32.790,-71.173,-0.08,-0.25,-0.29,-0.71,-0.53,0.69,0.11,-0.51
E000320028,-32.828,-71.227,-0.30,-0.48,-0.58,-1.04,-0.70,-0.32,-0.77,-1.22
E000V00032,-32.890,-70.382,0.89,0.63,0.60,0.02,-0.50,0.76,0.17,-0.36
E000V00036,-32.893,-71.207,0.00,-0.19,-0.24,-0.62,-0.48,0.67,0.12,-0.47
E000V00030,-32.917,-71.517,-0.10,-0.45,-0.51,-1.11,-0.86,0.05,-0.43,-0.92
E000V00042,-32.994,-71.261,0.00,-0.21,-0.26,-0.68,-0.59,0.42,-0.13,-0.70
E000330002,-33.023,-71.648,-0.27,-0.34,-0.34,-0.89,-0.69,-0.59,-0.73,-1.52
E000330007,-33.065,-71.556,-0.34,-0.53,-0.57,-1.03,-0.83,-0.48,-0.73,-1.28
E000V00029,-33.083,-71.400,-0.08,-0.31,-0.35,-0.71,-0.71,0.19,-0.35,-0.90
E000V00051,-33.121,-70.834,0.07,-0.25,-0.37,-0.80,-0.75,0.46,-0.12,-0.68
E000V00050,-33.147,-70.660,0.52,0.20,0.15,-0.31,-0.86,0.60,0.06,-0.55
E000V00177,-33.230,-71.460,-0.06,-0.33,-0.38,-0.93,-0.87,-0.02,-0.46,-1.02
E000V00178,-33.287,-71.155,0.21,0.01,-0.02,-0.34,-0.55,0.50,-0.08,-0.71
E000V00046,-33.353,-70.502,0.86,0.50,0.49,-0.08,-0.85,0.60,0.10,-0.51
E000330021,-33.378,-70.787,-0.02,-0.26,-0.30,-0.91,-0.42,0.02,-0.54,-1.08
E000V00043,-33.420,-70.733,0.75,0.46,0.43,-0.13,-0.79,0.57,-0.05,-0.71
E000V00055,-33.439,-71.026,0.28,0.16,0.06,-0.26,-0.47,0.54,-0.06,-0.61
E000V00038,-33.439,-71.624,0.21,-0.08,-0.15,-0.71,-0.80,-0.06,-0.40,-0.93
E000330020,-33.445,-70.683,0.01,-0.31,-0.38,-1.09,-0.53,0.08,-0.57,-1.15
E000330019,-33.455,-70.549,-0.13,-0.41,-0.43,-1.31,-0.98,-0.35,-1.05,-1.60
E000V00044,-33.467,-70.700,0.72,0.42,0.43,-0.03,-0.81,0.56,-0.04,-0.64
E000V00047,-33.517,-70.766,0.81,0.58,0.58,0.09,-0.66,0.50,-0.09,-0.65
E000V00039,-33.543,-71.596,0.09,-0.18,-0.23,-0.69,-0.76,-0.10,-0.45,-0.95
E000V00045,-33.545,-70.548,0.93,0.56,0.35,-0.28,-0.71,0.73,0.07,-0.43
E000V00058,-33.608,-70.902,0.68,0.42,0.40,0.00,-0.65,0.45,-0.10,-0.66
E000V00048,-33.617,-70.567,1.02,0.85,0.85,0.23,-0.29,1.08,0.38,-0.19
E000330031,-33.636,-78.833,-1.27,-2.32,-2.98,-3.21,-3.45,-1.32,-1.30,-1.33
E000330030,-33.656,-71.613,-0.29,-0.53,-0.59,-1.17,-1.82,-1.19,-1.36,-1.88
E000V00049,-33.676,-70.089,1.09,0.81,0.68,0.10,-0.60,0.97,0.29,-0.25
E000V00057,-33.692,-71.101,0.45,0.19,0.14,-0.36,-0.75,0.32,-0.21,-0.76
E000V00052,-33.707,-70.707,0.84,0.63,0.59,0.11,-0.52,0.88,0.23,-0.36
E000V00053,-33.862,-70.639,0.69,0.35,0.30,-0.22,-0.87,0.62,0.01,-0.52
E000V00179,-33.878,-70.220,1.18,0.96,0.85,0.19,-0.50,1.15,0.36,-0.19
E000V00056,-33.941,-71.394,0.37,0.12,0.08,-0.38,-0.89,0.01,-0.37,-0.85
E000V00068,-33.959,-71.825,0.25,-0.11,-0.23,-0.92,-1.11,-0.02,-0.46,-0.93
E000V00064,-33.983,-70.717,0.54,0.23,0.18,-0.19,-1.00,0.45,-0.11,-0.62
E000V00054,-34.029,-70.995,0.39,0.13,0.07,-0.34,-1.04,0.26,-0.25,-0.73
E000V00059,-34.169,-70.772,0.49,0.23,0.17,-0.28,-1.00,0.22,-0.29,-0.75
E000V00180,-34.203,-70.402,0.76,0.48,0.40,-0.21,-0.95,0.76,0.13,-0.38
E000V00061,-34.215,-70.997,0.22,-0.08,-0.17,-0.71,-1.25,-0.02,-0.45,-0.90
E000V00062,-34.217,-71.300,0.01,-0.23,-0.30,-0.77,-1.23,-0.31,-0.68,-1.09
E000V00060,-34.261,-70.948,0.35,0.06,-0.04,-0.61,-1.26,-0.14,-0.58,-1.02
E000V00066,-34.279,-70.812,0.46,0.21,0.13,-0.49,-1.12,0.02,-0.47,-0.90
E000V00065,-34.322,-70.834,0.44,0.18,0.10,-0.51,-1.15,-0.11,-0.54,-0.95
E000V00067,-34.394,-72.019,-0.64,-0.78,-0.79,-1.18,-1.35,-0.57,-0.93,-1.27
E000V00063,-34.411,-70.210,0.93,0.74,0.43,-0.34,-0.66,1.09,0.38,-0.13
E000V00071,-34.485,-71.463,-0.31,-0.58,-0.69,-1.21,-1.50,-0.42,-0.75,-1.18
E000V00069,-34.645,-71.898,-0.24,-0.53,-0.62,-1.22,-1.42,-0.52,-0.91,-1.28
E000V00072,-34.691,-71.400,-0.26,-0.55,-0.63,-1.08,-1.47,-0.28,-0.65,-1.08
E000V00070,-34.714,-71.630,-0.36,-0.62,-0.68,-1.19,-1.56,-0.41,-0.80,-1.27
E000340044,-34.721,-71.020,-0.52,-1.08,-1.29,-1.65,-1.51,-0.97,-1.61,-2.26
E000V00181,-34.781,-70.520,0.65,0.45,0.34,-0.68,-0.97,0.13,-0.37,-0.79
E000V00086,-34.855,-72.026,-0.29,-0.49,-0.56,-1.10,-1.48,-0.55,-0.99,-1.38
E000V00084,-34.960,-71.125,-0.14,-0.49,-0.58,-0.95,-1.48,-0.22,-0.66,-1.08
E000V00083,-34.968,-71.832,-0.51,-0.73,-0.81,-1.24,-1.52,-0.51,-0.92,-1.27
E000340031,-34.969,-71.217,-0.39,-0.95,-1.18,-1.48,-1.55,-0.54,-1.23,-1.64
E000V00085,-35.000,-70.811,0.25,-0.10,-0.18,-0.73,-1.42,-0.15,-0.54,-0.91
E000V00076,-35.128,-71.956,-0.55,-0.84,-0.94,-1.33,-1.63,-0.51,-0.90,-1.35
E000V00182,-35.398,-70.830,0.19,-0.07,-0.21,-0.93,-1.28,0.02,-0.45,-0.79
E000V00079,-35.419,-71.467,-0.62,-0.88,-1.01,-1.35,-1.87,-0.61,-1.01,-1.31
E000V00078,-35.533,-71.700,-0.51,-0.71,-0.79,-1.16,-1.68,-0.57,-0.98,-1.25
E000V00074,-35.663,-71.454,-0.29,-0.50,-0.62,-1.06,-1.71,-0.56,-0.92,-1.09
E000V00077,-35.672,-72.082,-0.70,-0.89,-1.04,-1.16,-1.67,-0.68,-1.09,-1.33
E000V00080,-35.699,-71.062,-0.11,-0.28,-0.42,-1.03,-1.59,-0.22,-0.59,-0.83
E000V00081,-35.707,-72.511,-1.03,-1.01,-1.15,-1.53,-1.94,-0.62,-0.95,-1.26
E000V00075,-35.753,-71.631,-0.44,-0.64,-0.79,-1.20,-1.65,-0.48,-0.91,-1.09
E000V00082,-35.836,-72.587,-1.12,-1.04,-1.24,-1.56,-2.00,-0.63,-0.91,-1.13
E000V00183,-36.060,-71.050,-0.23,-0.38,-0.71,-1.46,-1.67,-0.47,-0.86,-1.07
E000V00087,-36.133,-72.783,-0.56,-0.64,-0.85,-1.28,-1.83,-0.49,-0.94,-1.19
E000V00073,-36.257,-71.548,-0.36,-0.43,-0.70,-1.22,-1.71,-0.59,-0.90,-1.01
E000V00091,-36.292,-71.900,-0.93,-0.91,-1.13,-1.48,-1.92,-0.71,-1.13,-1.32
E000V00090,-36.430,-72.640,-0.40,-0.55,-0.73,-1.42,-1.80,-0.44,-0.78,-0.97
E000V00088,-36.492,-72.699,-0.33,-0.46,-0.64,-1.51,-1.90,-0.32,-0.64,-0.82
E000V00092,-36.560,-71.549,-0.43,-0.40,-0.68,-1.22,-1.68,-0.53,-0.81,-0.96
E000360011,-36.586,-72.037,-0.86,-0.83,-1.20,-2.02,-2.05,-1.22,-1.73,-1.85
E000V00089,-36.625,-72.603,-0.22,-0.09,-0.34,-1.00,-1.90,-0.45,-0.82,-0.97
E000V00099,-36.672,-72.965,-0.55,-0.41,-0.67,-1.30,-1.93,-0.35,-0.70,-0.83
E000V00096,-36.697,-72.704,-0.74,-0.47,-0.74,-1.33,-2.09,-0.53,-0.86,-0.92
E000V00098,-36.733,-72.983,-0.52,-0.32,-0.60,-1.36,-1.97,-0.28,-0.60,-0.72
E000360019,-36.781,-73.066,-1.51,-1.68,-1.92,-2.40,-2.70,-2.20,-2.04,-2.12
E000V00184,-36.880,-71.500,0.13,0.15,-0.13,-0.86,-1.22,-0.23,-0.56,-0.56
E000V00093,-36.977,-72.099,-0.37,-0.12,-0.47,-0.97,-1.90,-0.67,-0.95,-0.99
E000V00095,-37.005,-73.140,-1.04,-0.75,-1.11,-1.60,-2.11,-0.85,-1.11,-1.24
E000V00106,-37.035,-72.403,-0.22,0.00,-0.32,-0.78,-1.88,-0.52,-0.86,-0.95
E000V00097,-37.092,-73.155,-1.36,-0.76,-1.05,-1.47,-2.16,-0.72,-1.14,-1.23
E000V00105,-37.111,-71.245,-0.20,-0.22,-0.64,-1.63,-1.44,-0.33,-0.59,-0.59
E000V00094,-37.141,-72.012,-0.11,0.21,-0.14,-0.78,-1.76,-0.46,-0.82,-0.88
E000V00108,-37.167,-72.946,-1.18,-0.55,-0.85,-1.55,-2.25,-0.56,-0.86,-0.92
E000V00107,-37.213,-72.328,-0.41,0.02,-0.34,-0.95,-1.97,-0.37,-0.72,-0.76
E000V00111,-37.293,-71.949,0.04,0.22,-0.17,-0.85,-1.86,-0.42,-0.68,-0.75
E000V00100,-37.305,-73.437,-1.46,-0.68,-0.98,-1.50,-2.23,-0.71,-0.91,-0.99
E000V00185,-37.323,-71.566,0.14,0.30,-0.10,-0.97,-1.25,-0.19,-0.45,-0.50
E000370033,-37.397,-72.424,-0.22,-0.41,-0.60,-0.64,-0.60,-0.33,-0.21,-0.33
E000V00186,-37.418,-72.830,-1.30,-0.57,-0.85,-1.50,-2.24,-0.68,-0.89,-0.94
E000V00103,-37.485,-73.330,-1.23,-0.29,-0.63,-1.34,-1.97,-0.51,-0.67,-0.71
E000V00110,-37.536,-71.875,-0.23,0.00,-0.43,-1.15,-1.90,-0.66,-0.83,-0.87
E000V00104,-37.627,-73.462,-1.41,-0.42,-0.75,-1.03,-1.92,-0.54,-0.76,-0.78
E000V00109,-37.685,-72.007,-0.41,0.26,-0.16,-0.86,-1.71,-0.41,-0.62,-0.71
E000V00116,-37.726,-72.605,-0.82,-0.11,-0.47,-1.22,-1.86,-0.46,-0.66,-0.69
E000V00101,-37.892,-73.412,-0.88,0.31,-0.08,-0.65,-1.67,-0.49,-0.67,-0.69
E000V00102,-37.950,-73.097,-0.62,-0.15,-0.50,-0.96,-1.87,-0.62,-0.80,-0.83
E000V00112,-38.057,-71.435,-0.04,0.35,-0.12,-1.22,-1.26,-0.35,-0.53,-0.53
E000V00114,-38.146,-72.298,-0.13,0.40,-0.05,-0.67,-1.24,-0.23,-0.55,-0.61
E000V00117,-38.228,-72.273,-0.14,0.36,-0.13,-0.82,-1.26,-0.27,-0.62,-0.63
E000V00113,-38.250,-71.233,-0.20,0.16,-0.29,-1.22,-1.21,-0.30,-0.47,-0.47
E000V00188,-38.207,-72.956,-0.89,-0.12,-0.57,-0.95,-1.68,-0.52,-0.76,-0.75
E000V00187,-38.414,-71.750,-0.09,0.28,-0.34,-1.13,-0.83,-0.20,-0.55,-0.55
E000V00121,-38.435,-72.399,-0.50,0.09,-0.48,-1.07,-1.22,-0.31,-0.66,-0.62
E000V00129,-38.446,-72.850,-0.90,0.05,-0.42,-0.96,-1.65,-0.61,-0.84,-0.77
E000V00126,-38.675,-72.224,-0.38,0.16,-0.40,-0.78,-1.22,-0.44,-0.75,-0.70
E000V00115,-38.732,-71.141,-0.68,-0.39,-0.88,-1.47,-1.54,-0.15,-0.27,-0.42
E000380013,-38.768,-72.460,-1.16,-1.20,-2.02,-2.20,-3.06,-1.75,-1.78,-1.77
E000V00120,-38.834,-71.683,-0.27,0.31,-0.39,-0.97,-0.56,-0.04,-0.36,-0.36
E000V00128,-39.022,-72.787,-0.45,0.54,-0.01,-0.48,-1.32,-0.79,-0.96,-0.96
E000V00127,-39.007,-72.252,-0.51,0.06,-0.52,-0.90,-1.39,-0.72,-0.89,-0.89
E000V00122,-39.071,-72.922,-0.78,0.25,-0.26,-0.70,-1.56,-0.92,-1.06,-1.05
E000V00118,-39.103,-72.615,-0.50,0.41,-0.19,-0.63,-1.43,-0.76,-0.95,-0.92
E000V00124,-39.165,-73.133,-0.66,0.44,-0.09,-0.38,-1.39,-0.75,-0.93,-0.91
E000V00125,-39.196,-72.261,-0.36,0.16,-0.42,-0.80,-1.40,-0.59,-0.72,-0.74
E000V00119,-39.262,-71.868,-0.63,-0.17,-0.73,-1.29,-1.49,-0.58,-0.68,-0.72
E000V00123,-39.289,-71.926,-0.56,-0.10,-0.68,-1.31,-1.49,-0.63,-0.70,-0.74
E000V00189,-39.373,-72.550,-0.48,0.26,-0.26,-0.67,-1.41,-0.84,-0.96,-0.92
E000V00190,-39.390,-73.177,-1.12,-0.03,-0.53,-0.61,-1.58,-0.96,-1.07,-1.06
E000V00131,-39.632,-72.950,-0.60,-0.03,-0.52,-0.78,-1.61,-0.95,-1.06,-1.05
E000390006,-39.657,-73.087,-1.75,-1.88,-2.33,-2.28,-3.19,-1.93,-1.89,-1.96
E000V00130,-39.863,-72.501,-0.55,-0.34,-0.86,-1.22,-1.67,-1.04,-1.02,-0.93
E000V00191,-39.880,-71.910,-0.69,-0.50,-1.08,-1.42,-1.76,-0.59,-0.59,-0.59
E000V00132,-40.096,-72.927,-0.52,-0.23,-0.73,-0.87,-1.70,-1.07,-0.99,-0.87
E000V00134,-40.134,-72.415,-0.33,-0.51,-1.08,-1.42,-1.88,-1.01,-0.97,-0.91
E000V00193,-40.168,-73.647,-0.46,-0.32,-0.72,-1.00,-1.68,-1.14,-1.05,-1.06
E000V00133,-40.317,-73.024,-0.49,-0.36,-0.76,-0.82,-1.49,-0.89,-0.79,-0.77
E000V00135,-40.323,-72.979,-0.63,-0.69,-1.14,-1.56,-1.98,-1.14,-0.98,-0.95
E000V00139,-40.348,-73.308,-0.25,0.08,-0.36,-0.71,-1.40,-1.00,-0.94,-0.92
E000V00192,-40.520,-72.000,-0.54,-0.89,-1.49,-1.48,-2.06,-0.69,-0.73,-0.73
E000400009,-40.614,-73.058,-1.75,-2.32,-2.94,-2.75,-3.70,-2.10,-1.94,-1.84
E000V00194,-40.623,-72.116,-0.48,-0.90,-1.50,-1.36,-1.65,-0.58,-0.60,-0.60
E000V00136,-40.765,-73.152,-0.19,-0.38,-0.86,0.58,-0.59,-0.60,-0.61,-0.67
E000V00138,-40.861,-73.157,-0.10,-0.30,-0.78,0.69,-0.48,-0.51,-0.52,-0.61
E000V00195,-40.873,-73.815,0.05,-0.15,-0.67,0.55,-0.45,-0.39,-0.34,-0.48
E000V00137,-40.957,-72.886,0.04,-0.20,-0.88,0.36,-0.42,-0.47,-0.51,-0.58
E000V00142,-41.115,-73.377,0.19,-0.12,-0.73,0.76,-0.32,-0.45,-0.49,-0.60
E000V00197,-41.142,-72.339,0.19,-0.10,-0.83,0.81,-0.19,-0.14,-0.14,-0.14
E000V00143,-41.259,-73.009,0.34,0.02,-0.65,1.21,0.16,-0.16,-0.29,-0.43
E000V00196,-41.359,-73.809,0.13,-0.12,-0.52,0.46,-0.54,-0.51,-0.60,-0.73
E000410005,-41.448,-73.096,-0.82,-1.76,-2.30,-2.15,-2.80,-1.88,-1.89,-1.86
E000V00198,-41.579,-72.275,0.37,-0.26,-0.85,0.73,-0.24,-0.05,-0.20,-0.20
E000V00144,-41.710,-73.672,0.02,-0.19,-0.66,1.46,0.15,-0.10,-0.28,-0.40
E000V00140,-41.938,-72.435,0.45,-0.11,-0.73,0.97,0.07,0.09,-0.12,-0.12
E000V00141,-42.075,-71.865,0.16,-0.65,-1.04,1.87,0.98,0.71,0.48,0.48
E000V00151,-42.100,-72.417,0.59,-0.01,-0.70,1.21,0.28,0.16,-0.02,-0.02
E000V00149,-42.157,-73.490,0.31,0.02,-0.63,1.31,0.06,-0.11,-0.23,-0.38
E000V00199,-42.285,-74.078,0.50,0.48,0.08,2.24,0.73,0.43,0.30,0.15
E000V00201,-42.355,-72.663,0.54,0.15,-0.39,1.19,0.27,0.12,-0.04,-0.04
E000V00147,-42.404,-73.568,0.63,0.34,-0.29,1.54,0.21,-0.02,-0.14,-0.30
E000V00148,-42.583,-73.633,0.59,0.49,-0.15,1.50,0.30,0.13,-0.01,-0.19
E000V00146,-42.704,-73.789,0.64,0.62,0.01,1.85,0.84,0.50,0.31,0.06
E000V00145,-42.883,-72.717,0.72,0.25,-0.38,-0.25,-0.68,-0.17,-0.10,-0.10
E000430002,-43.189,-71.852,-0.37,-1.41,-2.07,-1.77,-2.87,-1.24,-1.41,-1.30
E000V00200,-43.208,-74.295,0.39,0.49,-0.11,2.20,1.07,0.52,0.45,0.20
E000V00202,-43.364,-72.850,0.76,0.36,-0.35,-0.32,-0.71,-0.19,-0.14,-0.14
E000V00150,-43.474,-72.126,0.17,-0.03,-0.40,-0.10,-0.43,-0.04,-0.03,-0.03
E000430004,-43.612,-71.801,-0.92,-1.64,-2.05,-1.71,-2.54,-2.45,-2.74,-2.65
E000V00153,-43.890,-73.740,0.14,0.26,-0.48,-0.52,-0.95,-0.60,-0.48,-0.48
E000V00152,-43.917,-72.387,-0.02,-0.21,-0.77,-0.87,-1.22,-0.48,-0.48,-0.48
E000V00154,-44.240,-71.847,-0.32,-0.49,-0.65,-0.54,-1.06,-0.42,-0.31,-0.39
E000V00203,-44.729,-73.097,-0.47,-0.29,-0.79,-0.86,-1.48,-0.82,-0.42,-0.55
E000450001,-45.399,-72.677,-1.04,-1.05,-1.10,-1.05,-1.29,-0.68,-0.90,-0.90
E000450004,-45.591,-72.102,-0.99,-2.15,-2.43,-2.36,-2.91,-1.40,-1.30,-1.19
E000450005,-45.918,-71.678,-0.95,-1.14,-1.36,-1.31,-2.19,-1.23,-1.38,-1.60
E000V00157,-46.278,-71.941,-0.02,1.93,1.65,1.04,0.41,0.68,0.64,0.55
E000V00205,-46.355,-74.778,0.01,0.62,0.43,0.42,0.15,0.33,0.48,0.44
E000V00204,-46.569,-73.336,-2.52,2.12,0.78,0.69,0.55,0.29,0.24,0.20
E000460001,-46.585,-71.685,-1.79,-1.42,-0.92,-0.77,-1.79,-1.25,-1.44,-1.20
E000470001,-47.244,-72.583,-2.07,-2.22,-2.57,-2.94,-3.35,-2.47,-2.03,-1.81
E000V00156,-47.800,-73.536,0.18,0.72,0.55,0.38,0.24,0.26,0.30,0.30
E000V00155,-48.471,-72.560,-0.21,0.17,0.30,0.19,-0.05,0.23,0.27,0.24
E000V00206,-48.958,-73.941,0.35,0.19,0.36,0.29,0.19,0.29,0.30,0.30
E000520006,-53.002,-70.839,0.34,-0.82,-1.58,-1.75,-2.19,-1.85,-2.18,-2.02
E000530005,-53.254,-70.326,0.10,-0.68,-1.01,-1.01,-0.30,0.25,0.08,0.61
E000550001,-54.932,-67.616,0.20,-0.68,-1.40,-1.42,-1.50,-0.89,-0.92,0.17
