Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00061,-34.215,-70.997,-0.22,-0.57,-0.96,-1.61,-1.57,-2.07,-1.98,-2.11
E000V00062,-34.217,-71.300,-0.18,-0.44,-0.77,-1.69,-1.59,-2.04,-2.02,-2.14
E000V00060,-34.261,-70.948,-0.28,-0.66,-1.19,-1.68,-1.60,-2.14,-2.12,-2.20
E000V00066,-34.279,-70.812,-0.24,-0.70,-1.14,-1.58,-1.60,-2.10,-2.12,-2.26
E000V00065,-34.322,-70.834,-0.13,-0.54,-1.00,-1.48,-1.55,-2.04,-2.02,-2.14
E000V00067,-34.394,-72.019,-0.43,-0.99,-0.99,-1.79,-1.49,-1.99,-1.96,-2.11
E000V00063,-34.411,-70.210,-0.15,-1.18,-1.28,-1.76,-1.77,-1.88,-1.47,-1.49
E000V00071,-34.485,-71.463,0.05,-0.20,-0.59,-1.54,-1.48,-2.05,-1.93,-2.14
E000V00069,-34.645,-71.898,-0.17,-0.46,-0.86,-1.80,-1.68,-2.10,-2.08,-2.29
E000V00072,-34.691,-71.400,0.32,0.04,-0.47,-1.42,-1.55,-2.06,-1.87,-2.04
E000V00070,-34.714,-71.630,0.23,-0.06,-0.52,-1.57,-1.53,-2.06,-1.97,-2.20
E000340044,-34.721,-71.020,0.07,-0.32,-0.76,-2.20,-1.79,-3.16,-2.43,-2.73
E000V00181,-34.781,-70.520,0.10,-0.60,-1.10,-1.50,-1.68,-2.05,-1.96,-1.99
E000V00086,-34.855,-72.026,0.15,-0.15,-0.58,-1.82,-1.55,-2.03,-2.09,-2.38
E000V00084,-34.960,-71.125,0.47,0.13,-0.38,-1.38,-1.46,-2.04,-1.86,-2.00
E000V00083,-34.968,-71.832,0.29,-0.06,-0.56,-1.74,-1.45,-1.90,-1.90,-2.17
E000340031,-34.969,-71.217,0.44,0.06,-0.33,-2.06,-1.55,-2.29,-1.95,-2.63
E000V00085,-35.000,-70.811,0.58,0.16,-0.39,-1.25,-1.47,-2.03,-1.82,-1.86
E000V00076,-35.128,-71.956,0.32,0.17,-0.23,-1.57,-1.35,-2.03,-1.94,-2.06
E000V00182,-35.398,-70.830,0.49,-0.13,-0.81,-1.55,-1.58,-1.89,-1.88,-1.90
E000V00079,-35.419,-71.467,0.47,0.04,-0.51,-1.43,-1.42,-2.00,-1.87,-1.87
E000V00078,-35.533,-71.700,0.43,0.09,-0.49,-1.53,-1.32,-1.83,-1.72,-1.69
E000V00074,-35.663,-71.454,0.48,-0.03,-0.50,-1.43,-1.42,-1.73,-1.55,-1.52
E000V00077,-35.672,-72.082,0.49,-0.06,-0.46,-1.62,-1.36,-1.86,-1.76,-1.76
E000V00080,-35.699,-71.062,0.55,0.00,-0.59,-1.48,-1.41,-1.76,-1.54,-1.54
E000V00081,-35.707,-72.511,0.08,-0.37,-0.87,-1.72,-1.50,-2.05,-1.64,-1.66
E000V00075,-35.753,-71.631,0.36,-0.11,-0.45,-1.44,-1.38,-1.70,-1.57,-1.56
E000V00082,-35.836,-72.587,0.12,-0.55,-0.95,-1.85,-1.48,-1.90,-1.44,-1.38
E000V00183,-36.060,-71.050,0.12,-0.65,-1.31,-1.83,-1.73,-2.01,-1.73,-1.75
E000V00087,-36.133,-72.783,-0.04,-0.73,-1.41,-1.98,-1.61,-1.95,-1.71,-1.55
E000V00073,-36.257,-71.548,0.49,-0.01,-0.66,-1.30,-1.24,-1.52,-1.34,-1.31
E000V00091,-36.292,-71.900,0.34,-0.26,-0.91,-1.62,-1.53,-1.84,-1.58,-1.50
E000V00090,-36.430,-72.640,0.16,-0.31,-0.78,-1.56,-1.32,-1.65,-1.50,-1.27
E000V00088,-36.492,-72.699,0.28,-0.07,-0.47,-1.56,-1.32,-1.59,-1.30,-1.11
E000V00092,-36.560,-71.549,0.43,-0.12,-0.80,-1.36,-1.33,-1.58,-1.44,-1.37
E000360011,-36.586,-72.037,-0.50,-1.40,-1.97,-3.19,-1.97,-2.38,-2.27,-2.07
E000V00089,-36.625,-72.603,0.31,-0.36,-0.93,-1.80,-1.51,-1.55,-1.34,-1.21
E000V00099,-36.672,-72.965,0.34,-0.20,-0.85,-1.75,-1.33,-1.48,-1.41,-1.29
E000V00096,-36.697,-72.704,0.17,-0.46,-1.15,-1.68,-1.24,-1.36,-1.33,-1.21
E000V00098,-36.733,-72.983,0.57,0.07,-0.54,-1.70,-1.25,-1.36,-1.38,-1.26
E000360019,-36.781,-73.066,0.41,-0.20,-0.96,-2.75,-1.28,-2.05,-1.63,-1.43
E000V00184,-36.880,-71.500,0.62,-0.03,-0.67,-1.32,-1.27,-1.28,-1.30,-1.30
E000V00093,-36.977,-72.099,0.41,-0.20,-0.82,-1.50,-1.26,-1.42,-1.39,-1.34
E000V00095,-37.005,-73.140,0.45,-0.24,-1.05,-1.84,-1.20,-1.59,-1.68,-1.46
E000V00106,-37.035,-72.403,0.19,-0.42,-1.07,-1.68,-1.18,-1.41,-1.34,-1.27
E000V00097,-37.092,-73.155,0.11,-0.57,-1.17,-2.11,-1.54,-1.77,-1.73,-1.52
E000V00105,-37.111,-71.245,0.76,-0.22,-0.93,-1.55,-1.42,-1.33,-1.29,-1.29
E000V00094,-37.141,-72.012,0.24,-0.49,-1.09,-1.69,-1.27,-1.38,-1.38,-1.32
E000V00108,-37.167,-72.946,0.35,-0.27,-1.00,-2.01,-1.19,-1.36,-1.32,-1.16
E000V00107,-37.213,-72.328,0.19,-0.49,-1.05,-1.82,-1.22,-1.21,-1.20,-1.17
E000V00111,-37.293,-71.949,0.23,-0.43,-1.05,-1.72,-1.08,-1.20,-1.21,-1.14
E000V00100,-37.305,-73.437,0.75,0.27,-0.38,-1.94,-1.07,-1.30,-1.28,-1.10
E000V00185,-37.323,-71.566,0.41,-0.25,-0.74,-1.40,-1.11,-0.99,-1.05,-1.03
E000370033,-37.397,-72.424,0.63,0.10,-0.27,-0.67,-0.07,-0.42,-0.27,-0.09
E000V00186,-37.418,-72.830,0.46,-0.07,-0.78,-1.72,-1.17,-1.26,-1.24,-1.15
E000V00103,-37.485,-73.330,0.64,0.09,-0.64,-1.60,-0.87,-0.99,-0.99,-0.85
E000V00110,-37.536,-71.875,0.04,-0.54,-1.13,-1.69,-1.07,-1.22,-1.26,-1.22
E000V00104,-37.627,-73.462,0.40,-0.14,-0.91,-1.88,-0.96,-1.09,-1.03,-0.93
E000V00109,-37.685,-72.007,-0.16,-0.76,-1.48,-1.70,-1.10,-1.18,-1.20,-1.14
E000V00116,-37.726,-72.605,0.26,-0.28,-1.16,-1.60,-0.94,-0.98,-1.00,-0.93
E000V00101,-37.892,-73.412,0.33,-0.26,-1.08,-1.54,-0.84,-0.96,-0.88,-0.86
E000V00102,-37.950,-73.097,0.44,-0.28,-1.14,-1.51,-1.15,-1.08,-1.02,-0.99
E000V00112,-38.057,-71.435,-0.14,-0.72,-1.29,-1.54,-0.95,-1.13,-1.14,-1.14
E000V00114,-38.146,-72.298,-0.19,-0.79,-1.61,-1.75,-1.10,-1.02,-1.12,-1.06
E000V00117,-38.228,-72.273,-0.37,-0.99,-1.82,-1.89,-1.11,-0.97,-1.08,-0.99
E000V00113,-38.250,-71.233,-0.04,-0.63,-1.01,-1.18,-0.86,-1.00,-0.99,-0.99
E000V00188,-38.207,-72.956,-0.01,-0.60,-1.38,-1.74,-0.94,-0.98,-0.97,-0.97
E000V00187,-38.414,-71.750,-0.58,-0.93,-1.84,-1.72,-1.28,-1.13,-1.19,-1.19
E000V00121,-38.435,-72.399,-0.24,-0.82,-1.67,-1.98,-1.13,-0.96,-1.05,-0.93
E000V00129,-38.446,-72.850,-0.16,-0.75,-1.42,-1.76,-0.97,-0.91,-0.91,-0.87
E000V00126,-38.675,-72.224,-0.47,-0.80,-1.62,-1.88,-1.20,-0.93,-0.92,-0.88
E000V00115,-38.732,-71.141,-0.31,-0.55,-1.25,-0.92,-0.84,-0.95,-0.87,-0.82
E000380013,-38.768,-72.460,-0.05,-0.52,-1.57,-2.73,-1.61,-1.75,-1.48,-1.44
E000V00120,-38.834,-71.683,-0.89,-0.99,-1.76,-1.54,-1.06,-0.94,-0.94,-0.94
E000V00128,-39.022,-72.787,-0.09,-0.10,-1.00,-1.23,-1.06,-1.05,-0.93,-0.95
E000V00127,-39.007,-72.252,-0.62,-0.79,-1.59,-1.62,-1.03,-1.05,-1.00,-1.00
E000V00122,-39.071,-72.922,-0.01,-0.06,-0.95,-1.24,-1.21,-1.10,-0.96,-0.94
E000V00118,-39.103,-72.615,-0.36,-0.45,-1.31,-1.37,-1.19,-1.01,-0.89,-0.88
E000V00124,-39.165,-73.133,0.14,0.21,-0.59,-1.26,-1.17,-1.02,-0.91,-0.90
E000V00125,-39.196,-72.261,-0.76,-0.77,-1.50,-1.33,-0.89,-0.94,-0.87,-0.91
E000V00119,-39.262,-71.868,-1.12,-0.96,-1.49,-1.42,-0.95,-0.99,-0.97,-0.96
E000V00123,-39.289,-71.926,-1.05,-0.97,-1.52,-1.39,-0.92,-0.97,-0.93,-0.94
E000V00189,-39.373,-72.550,-0.57,-0.54,-1.38,-1.43,-1.19,-1.02,-0.88,-0.88
E000V00190,-39.390,-73.177,-0.12,-0.16,-0.92,-1.41,-1.27,-1.14,-1.02,-0.99
E000V00131,-39.632,-72.950,-0.21,-0.22,-1.03,-1.60,-1.31,-1.13,-0.98,-1.00
E000390006,-39.657,-73.087,-0.49,-0.42,-1.47,-2.88,-1.88,-2.10,-1.64,-1.59
E000V00130,-39.863,-72.501,-0.22,-0.08,-0.96,-1.26,-0.95,-0.83,-0.75,-0.81
E000V00191,-39.880,-71.910,-0.51,-0.41,-1.22,-1.19,-0.78,-0.75,-0.66,-0.66
E000V00132,-40.096,-72.927,-0.37,-0.33,-1.10,-1.26,-0.64,-0.78,-0.66,-0.70
E000V00134,-40.134,-72.415,-0.73,-0.63,-1.42,-1.47,-0.88,-0.92,-0.80,-0.82
E000V00193,-40.168,-73.647,-0.24,-0.30,-0.81,-1.16,-0.83,-0.97,-0.83,-0.84
E000V00133,-40.317,-73.024,-0.24,-0.25,-0.80,-0.86,-0.67,-0.80,-0.61,-0.63
E000V00135,-40.323,-72.979,-0.26,-0.29,-0.96,-1.03,-0.72,-0.92,-0.69,-0.72
E000V00139,-40.348,-73.308,-0.38,-0.48,-1.08,-1.19,-0.76,-0.91,-0.71,-0.72
E000V00192,-40.520,-72.000,-0.66,-0.38,-1.21,-1.35,-1.04,-1.14,-1.10,-1.10
E000400009,-40.614,-73.058,-0.46,-0.51,-1.23,-3.12,-1.83,-1.79,-1.35,-1.23
E000V00194,-40.623,-72.116,-0.69,-0.34,-1.09,-1.10,-0.88,-0.98,-0.93,-0.93
E000V00136,-40.765,-73.152,-0.46,-0.61,-1.10,-1.22,-0.68,-0.84,-0.77,-0.79
E000V00138,-40.861,-73.157,-0.38,-0.40,-0.91,-1.15,-0.72,-0.86,-0.81,-0.78
E000V00195,-40.873,-73.815,-0.15,-0.19,-0.61,-1.03,-0.50,-0.73,-0.63,-0.66
E000V00137,-40.957,-72.886,-0.61,-0.59,-1.21,-1.15,-0.83,-0.84,-0.73,-0.79
E000V00142,-41.115,-73.377,-0.32,-0.28,-0.66,-1.27,-0.90,-0.98,-0.80,-0.78
E000V00197,-41.142,-72.339,-0.84,-0.60,-1.34,-1.11,-0.78,-0.75,-0.75,-0.75
E000V00143,-41.259,-73.009,-0.39,-0.51,-0.87,-1.18,-0.87,-0.89,-0.78,-0.79
E000V00196,-41.359,-73.809,-0.20,-0.33,-0.84,-1.53,-1.03,-1.09,-0.89,-0.82
E000410005,-41.448,-73.096,-0.50,-1.12,-1.86,-3.01,-2.05,-2.02,-1.62,-1.45
E000V00198,-41.579,-72.275,-0.66,-0.82,-1.36,-1.23,-0.78,-0.85,-0.85,-0.85
E000V00144,-41.710,-73.672,-0.23,-0.27,-0.59,-1.36,-0.78,-0.79,-0.74,-0.69
E000V00140,-41.938,-72.435,-0.61,-0.39,-0.88,-1.07,-0.72,-0.65,-0.63,-0.63
E000V00141,-42.075,-71.865,-0.43,-0.28,-0.52,-0.69,-0.27,-0.55,-0.65,-0.65
E000V00151,-42.100,-72.417,-0.49,-0.36,-0.83,-0.94,-0.62,-0.62,-0.64,-0.64
E000V00149,-42.157,-73.490,-0.31,-0.06,-0.46,-1.13,-0.61,-0.69,-0.63,-0.62
E000V00199,-42.285,-74.078,-0.09,0.48,0.17,-0.40,-0.09,-0.17,-0.02,-0.04
E000V00201,-42.355,-72.663,-0.44,0.07,-0.57,-1.01,-0.70,-0.71,-0.69,-0.69
E000V00147,-42.404,-73.568,-0.23,0.14,-0.40,-1.07,-0.57,-0.69,-0.67,-0.64
E000V00148,-42.583,-73.633,-0.05,0.27,-0.44,-1.05,-0.53,-0.63,-0.63,-0.64
E000V00146,-42.704,-73.789,0.24,0.76,0.12,-0.54,-0.38,-0.55,-0.56,-0.56
E000V00145,-42.883,-72.717,-0.18,0.29,-0.19,-0.56,-0.38,-0.53,-0.56,-0.56
E000430002,-43.189,-71.852,-0.73,-0.71,-1.77,-2.46,-1.66,-1.54,-1.27,-1.00
E000V00200,-43.208,-74.295,0.27,0.73,0.15,-0.04,0.09,-0.22,-0.15,-0.18
E000V00202,-43.364,-72.850,-0.46,0.42,-0.15,-0.42,-0.29,-0.52,-0.53,-0.53
E000V00150,-43.474,-72.126,-0.23,0.09,-0.23,-0.33,-0.32,-0.54,-0.50,-0.50
E000430004,-43.612,-71.801,-1.22,-1.35,-2.13,-2.41,-2.37,-2.29,-2.70,-3.26
E000V00153,-43.890,-73.740,0.22,1.06,0.44,-0.14,-0.48,-0.78,-0.70,-0.70
E000V00152,-43.917,-72.387,-0.12,0.67,0.38,0.04,-0.06,-0.43,-0.43,-0.43
E000V00154,-44.240,-71.847,-0.65,-0.46,-0.55,-0.74,-0.42,-0.52,-0.67,-0.78
E000V00203,-44.729,-73.097,-0.30,1.25,0.55,0.26,-0.03,-0.49,-0.54,-0.74
E000450001,-45.399,-72.677,-1.18,0.04,-0.73,-1.28,-1.09,-0.96,-0.80,-0.80
E000450004,-45.591,-72.102,-1.72,0.48,-0.62,-1.54,-0.98,-1.10,-0.65,-0.73
E000450005,-45.918,-71.678,-1.60,-0.83,-1.45,-1.78,-1.73,-2.14,-1.75,-1.68
E000V00157,-46.278,-71.941,-0.88,-0.27,-0.00,0.54,0.08,0.16,0.26,0.30
E000V00205,-46.355,-74.778,-0.50,1.13,0.87,0.65,0.57,0.32,0.41,0.36
E000V00204,-46.569,-73.336,-2.52,-0.27,-0.30,-0.03,-0.06,-0.07,-0.15,0.02
E000460001,-46.585,-71.685,-1.80,-0.27,-0.45,-0.89,-1.01,-1.15,-0.84,-0.74
E000470001,-47.244,-72.583,-1.40,0.22,-1.46,-1.07,-1.15,-1.29,-1.40,-1.15
E000V00156,-47.800,-73.536,-0.52,0.08,-0.05,0.26,0.09,0.06,0.19,0.19
E000V00155,-48.471,-72.560,0.95,0.37,-0.08,0.27,0.04,0.05,0.19,0.22
E000V00206,-48.958,-73.941,-0.31,-0.20,-0.45,0.15,0.03,0.09,0.22,0.20
E000V00207,-51.070,-73.570,0.29,0.56,0.37,0.60,0.46,0.26,0.23,0.28
E000V00158,-51.184,-72.967,0.23,0.83,0.52,0.82,0.97,0.44,0.36,0.39
E000V00159,-52.309,-71.164,0.07,-0.10,-0.15,-0.11,0.23,0.10,0.36,0.45
E000V00161,-52.432,-70.361,0.19,-0.06,-0.14,-0.14,0.20,0.04,0.28,0.47
E000V00160,-52.601,-71.505,0.76,0.44,0.06,0.10,0.22,0.17,0.37,0.40
E000V00162,-52.800,-69.270,0.52,0.53,0.19,0.25,0.14,0.20,0.19,0.59
E000520006,-53.002,-70.839,-0.35,-0.62,-1.98,-2.46,-3.13,-2.35,-1.87,-1.61
E000530005,-53.254,-70.326,0.30,0.35,-0.72,-0.73,-0.32,0.86,1.32,1.22
E000V00208,-53.800,-71.380,0.25,0.17,0.08,0.16,0.16,0.03,0.06,0.18
E000V00163,-54.051,-68.804,0.50,0.15,0.07,0.04,-0.07,-0.06,0.04,0.23
E000550001,-54.932,-67.616,-0.31,0.35,-1.58,-1.56,-0.15,1.00,0.77,1.25
