Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00030,-32.917,-71.517,-0.92,-0.93,-0.94,-1.10,-0.77,0.09,-0.49,-0.78
E000V00042,-32.994,-71.261,-1.02,-0.81,-0.82,-0.94,-0.51,0.43,-0.22,-0.61
E000330002,-33.023,-71.648,-1.36,-1.31,-1.16,-1.30,-1.91,-0.86,-1.02,-1.54
E000330007,-33.065,-71.556,-1.62,-1.50,-1.43,-1.54,-2.24,-0.77,-0.95,-1.34
E000V00029,-33.083,-71.400,-0.53,-0.59,-0.60,-0.72,-0.45,0.32,-0.31,-0.71
E000V00051,-33.121,-70.834,-0.51,-0.56,-0.60,-0.76,-0.49,0.57,-0.19,-0.52
E000V00050,-33.147,-70.660,-0.11,-0.03,-0.05,-0.22,-0.35,0.78,-0.01,-0.32
E000V00177,-33.230,-71.460,-0.25,-0.41,-0.43,-0.56,-0.40,0.23,-0.39,-0.73
E000V00178,-33.287,-71.155,-0.27,-0.23,-0.24,-0.38,-0.24,0.65,-0.03,-0.47
E000V00046,-33.353,-70.502,0.01,0.19,0.18,0.01,-0.29,0.78,0.01,-0.27
E000330021,-33.378,-70.787,-0.59,-0.67,-0.70,-0.91,-1.39,-0.02,-0.54,-1.04
E000V00043,-33.420,-70.733,-0.04,0.14,0.14,-0.03,-0.28,0.72,-0.05,-0.45
E000V00055,-33.439,-71.026,-0.34,-0.19,-0.23,-0.43,-0.17,0.67,-0.02,-0.44
E000V00038,-33.439,-71.624,-0.27,-0.32,-0.32,-0.49,-0.39,0.13,-0.49,-0.67
E000330020,-33.445,-70.683,-0.66,-0.72,-0.84,-1.07,-1.68,-0.03,-0.57,-1.11
E000330019,-33.455,-70.549,-0.62,-0.79,-0.91,-1.14,-2.36,-0.53,-1.08,-1.59
E000V00044,-33.467,-70.700,0.03,0.15,0.15,0.05,-0.20,0.77,0.04,-0.36
E000V00047,-33.517,-70.766,-0.19,0.13,0.13,0.02,-0.23,0.64,-0.06,-0.44
E000V00039,-33.543,-71.596,-0.25,-0.34,-0.36,-0.49,-0.45,0.05,-0.53,-0.71
E000V00045,-33.545,-70.548,-0.01,0.28,0.17,-0.09,-0.37,0.82,-0.01,-0.28
E000V00058,-33.608,-70.902,-0.34,-0.07,-0.08,-0.19,-0.32,0.58,-0.09,-0.46
E000V00048,-33.617,-70.567,-0.04,0.51,0.51,0.38,0.08,1.21,0.42,-0.01
E000330031,-33.636,-78.833,-1.02,-2.42,-2.78,-3.00,-3.53,-1.70,-1.52,-1.29
E000330030,-33.656,-71.613,-1.33,-1.37,-1.36,-1.56,-2.48,-1.54,-1.54,-1.86
E000V00049,-33.676,-70.089,-0.30,0.34,0.28,-0.13,-0.28,1.06,0.15,-0.12
E000V00057,-33.692,-71.101,-0.54,-0.34,-0.37,-0.51,-0.45,0.43,-0.19,-0.56
E000V00052,-33.707,-70.707,-0.19,0.23,0.20,0.07,-0.09,1.05,0.28,-0.14
E000V00053,-33.862,-70.639,-0.22,0.01,-0.02,-0.19,-0.36,0.82,0.08,-0.30
E000V00179,-33.878,-70.220,-0.02,0.56,0.52,0.06,-0.08,1.29,0.37,-0.03
E000V00056,-33.941,-71.394,-0.37,-0.23,-0.25,-0.39,-0.58,0.15,-0.41,-0.69
E000V00068,-33.959,-71.825,-0.38,-0.42,-0.45,-0.67,-0.70,0.20,-0.42,-0.69
E000V00064,-33.983,-70.717,-0.30,-0.13,-0.16,-0.30,-0.48,0.65,-0.04,-0.38
E000V00054,-34.029,-70.995,-0.45,-0.28,-0.31,-0.45,-0.54,0.47,-0.15,-0.51
E000V00059,-34.169,-70.772,-0.39,-0.15,-0.19,-0.33,-0.56,0.41,-0.20,-0.55
E000V00180,-34.203,-70.402,-0.22,0.14,0.10,-0.13,-0.50,0.90,0.17,-0.21
E000V00061,-34.215,-70.997,-0.30,-0.31,-0.35,-0.53,-0.68,0.26,-0.34,-0.66
E000V00062,-34.217,-71.300,-0.44,-0.47,-0.50,-0.64,-0.79,-0.12,-0.63,-0.89
E000V00060,-34.261,-70.948,-0.40,-0.29,-0.33,-0.53,-0.74,0.10,-0.50,-0.79
E000V00066,-34.279,-70.812,-0.36,-0.14,-0.19,-0.39,-0.63,0.25,-0.37,-0.68
E000V00065,-34.322,-70.834,-0.40,-0.18,-0.23,-0.43,-0.69,0.09,-0.47,-0.76
E000V00067,-34.394,-72.019,-0.25,-0.62,-0.64,-0.77,-0.88,-0.37,-0.82,-1.04
E000V00063,-34.411,-70.210,-0.40,0.34,0.18,-0.27,-0.43,1.16,0.35,-0.05
E000V00071,-34.485,-71.463,-0.46,-0.69,-0.74,-0.92,-1.07,-0.26,-0.74,-0.98
E000V00069,-34.645,-71.898,-0.12,-0.41,-0.46,-0.65,-0.85,-0.25,-0.79,-1.03
E000V00072,-34.691,-71.400,-0.29,-0.56,-0.61,-0.79,-0.86,-0.05,-0.57,-0.83
E000V00070,-34.714,-71.630,-0.19,-0.51,-0.54,-0.74,-0.96,-0.16,-0.74,-1.00
E000340044,-34.721,-71.020,-0.87,-1.24,-1.39,-1.72,-2.23,-1.05,-1.57,-2.15
E000V00181,-34.781,-70.520,-0.56,0.04,-0.03,-0.36,-0.70,0.22,-0.39,-0.68
E000V00086,-34.855,-72.026,-0.44,-0.67,-0.70,-0.91,-1.07,-0.36,-0.95,-1.17
E000V00084,-34.960,-71.125,-0.67,-0.74,-0.80,-1.02,-1.03,-0.08,-0.62,-0.89
E000V00083,-34.968,-71.832,-0.39,-0.72,-0.76,-0.94,-1.06,-0.37,-0.89,-1.07
E000340031,-34.969,-71.217,-0.54,-0.96,-1.15,-1.53,-2.13,-0.64,-1.17,-1.48
E000V00085,-35.000,-70.811,-0.51,-0.40,-0.47,-0.70,-0.86,0.05,-0.48,-0.71
E000V00076,-35.128,-71.956,-0.55,-0.95,-1.01,-1.20,-1.33,-0.47,-0.93,-1.15
E000V00182,-35.398,-70.830,-0.95,-0.57,-0.63,-1.04,-1.04,0.04,-0.48,-0.69
E000V00079,-35.419,-71.467,-1.06,-1.32,-1.35,-1.61,-1.56,-0.55,-1.00,-1.15
E000V00078,-35.533,-71.700,-0.89,-1.23,-1.21,-1.41,-1.44,-0.57,-1.03,-1.10
E000V00074,-35.663,-71.454,-1.06,-1.15,-1.13,-1.41,-1.44,-0.57,-0.94,-0.97
E000V00077,-35.672,-72.082,-0.71,-1.21,-1.22,-1.45,-1.39,-0.66,-1.13,-1.17
E000V00080,-35.699,-71.062,-0.99,-0.94,-0.93,-1.22,-1.32,-0.19,-0.60,-0.71
E000V00081,-35.707,-72.511,-0.32,-0.94,-0.91,-1.16,-1.32,-0.41,-0.89,-0.99
E000V00075,-35.753,-71.631,-0.80,-1.11,-1.10,-1.37,-1.31,-0.40,-0.89,-0.94
E000V00082,-35.836,-72.587,0.18,-0.58,-0.60,-0.89,-1.14,-0.25,-0.76,-0.80
E000V00183,-36.060,-71.050,-1.08,-1.19,-1.13,-1.89,-1.56,-0.52,-0.92,-1.01
E000V00087,-36.133,-72.783,0.35,-0.22,-0.23,-0.51,-0.87,-0.07,-0.67,-0.83
E000V00073,-36.257,-71.548,-0.77,-1.09,-1.03,-1.41,-1.48,-0.57,-0.94,-0.91
E000V00091,-36.292,-71.900,-0.64,-1.25,-1.19,-1.53,-1.60,-0.64,-1.11,-1.16
E000V00090,-36.430,-72.640,0.10,-0.37,-0.36,-0.64,-0.87,-0.07,-0.57,-0.67
E000V00088,-36.492,-72.699,0.02,-0.34,-0.36,-0.66,-0.90,0.08,-0.42,-0.52
E000V00092,-36.560,-71.549,-0.76,-1.04,-0.96,-1.44,-1.50,-0.54,-0.87,-0.89
E000360011,-36.586,-72.037,-1.03,-1.69,-1.62,-2.02,-3.20,-1.57,-1.83,-1.84
E000V00089,-36.625,-72.603,-0.11,-0.36,-0.36,-0.67,-1.16,-0.20,-0.71,-0.76
E000V00099,-36.672,-72.965,-0.03,-0.48,-0.50,-0.84,-1.28,-0.20,-0.63,-0.66
E000V00096,-36.697,-72.704,0.06,-0.48,-0.45,-0.76,-1.36,-0.30,-0.76,-0.73
E000V00098,-36.733,-72.983,0.07,-0.38,-0.36,-0.71,-1.27,-0.12,-0.53,-0.54
E000360019,-36.781,-73.066,-0.36,-1.56,-1.67,-1.94,-3.04,-2.24,-2.16,-2.00
E000V00184,-36.880,-71.500,-0.94,-0.56,-0.51,-1.03,-1.05,-0.27,-0.62,-0.62
E000V00093,-36.977,-72.099,-0.54,-0.69,-0.65,-1.06,-1.51,-0.58,-0.95,-0.90
E000V00095,-37.005,-73.140,-0.03,-0.64,-0.70,-1.01,-1.49,-0.76,-1.09,-1.06
E000V00106,-37.035,-72.403,-0.38,-0.47,-0.48,-0.75,-1.35,-0.42,-0.86,-0.82
E000V00097,-37.092,-73.155,-0.09,-0.68,-0.69,-0.84,-1.39,-0.47,-0.98,-1.00
E000V00105,-37.111,-71.245,-1.06,-1.07,-1.03,-1.63,-1.28,-0.40,-0.66,-0.66
E000V00094,-37.141,-72.012,-0.86,-0.76,-0.63,-1.04,-1.42,-0.41,-0.84,-0.81
E000V00108,-37.167,-72.946,-0.04,-0.59,-0.55,-0.83,-1.53,-0.47,-0.81,-0.75
E000V00107,-37.213,-72.328,-0.73,-0.75,-0.72,-0.99,-1.48,-0.35,-0.75,-0.67
E000V00111,-37.293,-71.949,-0.89,-0.71,-0.62,-1.04,-1.45,-0.45,-0.79,-0.71
E000V00100,-37.305,-73.437,-0.12,-0.73,-0.69,-0.83,-1.42,-0.66,-0.89,-0.83
E000V00185,-37.323,-71.566,-1.04,-0.62,-0.53,-1.00,-0.99,-0.24,-0.54,-0.48
E000370033,-37.397,-72.424,-0.19,-0.50,-0.52,-0.69,-0.76,-0.52,-0.42,-0.38
E000V00186,-37.418,-72.830,-0.24,-0.78,-0.71,-0.97,-1.56,-0.65,-0.87,-0.81
E000V00103,-37.485,-73.330,-0.12,-0.54,-0.48,-0.73,-1.18,-0.46,-0.67,-0.58
E000V00110,-37.536,-71.875,-1.10,-0.89,-0.82,-1.25,-1.59,-0.74,-0.95,-0.84
E000V00104,-37.627,-73.462,-0.18,-0.61,-0.60,-0.68,-1.16,-0.51,-0.73,-0.65
E000V00109,-37.685,-72.007,-1.09,-0.82,-0.69,-1.11,-1.31,-0.51,-0.76,-0.68
E000V00116,-37.726,-72.605,-0.50,-0.70,-0.65,-0.94,-1.22,-0.52,-0.72,-0.63
E000V00101,-37.892,-73.412,-0.28,-0.31,-0.30,-0.48,-0.94,-0.46,-0.64,-0.59
E000V00102,-37.950,-73.097,-0.37,-0.58,-0.57,-0.69,-1.26,-0.63,-0.77,-0.76
E000V00112,-38.057,-71.435,-1.71,-0.95,-0.88,-1.30,-1.11,-0.58,-0.71,-0.71
E000V00114,-38.146,-72.298,-0.85,-0.44,-0.42,-0.68,-0.82,-0.33,-0.62,-0.56
E000V00117,-38.228,-72.273,-0.89,-0.46,-0.50,-0.80,-0.85,-0.41,-0.68,-0.59
E000V00113,-38.250,-71.233,-2.04,-1.09,-1.10,-1.50,-1.16,-0.57,-0.62,-0.62
E000V00188,-38.207,-72.956,-0.53,-0.75,-0.72,-0.75,-1.15,-0.59,-0.77,-0.69
E000V00187,-38.414,-71.750,-1.54,-0.72,-0.71,-1.05,-0.66,-0.38,-0.66,-0.66
E000V00121,-38.435,-72.399,-0.72,-0.64,-0.66,-0.84,-0.78,-0.41,-0.69,-0.57
E000V00129,-38.446,-72.850,-0.65,-0.71,-0.71,-0.82,-1.13,-0.68,-0.86,-0.71
E000V00126,-38.675,-72.224,-1.15,-0.77,-0.80,-0.80,-0.92,-0.57,-0.83,-0.68
E000V00115,-38.732,-71.141,-1.71,-1.37,-1.46,-1.62,-1.47,-0.48,-0.43,-0.45
E000380013,-38.768,-72.460,-1.33,-1.76,-2.02,-2.49,-3.56,-1.89,-1.98,-1.71
E000V00120,-38.834,-71.683,-1.61,-0.77,-0.77,-0.90,-0.48,-0.24,-0.50,-0.50
E000V00128,-39.022,-72.787,-0.80,-0.46,-0.37,-0.51,-1.03,-0.84,-1.02,-0.91
E000V00127,-39.007,-72.252,-1.11,-0.85,-0.90,-0.90,-1.14,-0.82,-1.02,-0.86
E000V00122,-39.071,-72.922,-0.86,-0.66,-0.59,-0.68,-1.29,-0.95,-1.11,-1.00
E000V00118,-39.103,-72.615,-0.77,-0.57,-0.50,-0.65,-1.13,-0.82,-1.00,-0.88
E000V00124,-39.165,-73.133,-0.88,-0.64,-0.44,-0.41,-1.12,-0.79,-0.97,-0.86
E000V00125,-39.196,-72.261,-1.14,-0.77,-0.83,-0.93,-1.18,-0.74,-0.86,-0.71
E000V00119,-39.262,-71.868,-1.67,-1.27,-1.28,-1.50,-1.39,-0.80,-0.86,-0.72
E000V00123,-39.289,-71.926,-1.76,-1.28,-1.31,-1.59,-1.41,-0.83,-0.89,-0.75
E000V00189,-39.373,-72.550,-0.86,-0.58,-0.58,-0.69,-1.16,-0.94,-1.04,-0.88
E000V00190,-39.390,-73.177,-0.86,-0.88,-0.75,-0.59,-1.27,-1.01,-1.11,-0.98
E000V00131,-39.632,-72.950,-0.86,-0.76,-0.76,-0.77,-1.37,-1.09,-1.17,-0.99
E000390006,-39.657,-73.087,-1.49,-2.52,-2.39,-2.68,-3.62,-2.07,-2.04,-1.92
E000V00130,-39.863,-72.501,-1.73,-1.47,-1.46,-1.43,-1.61,-1.24,-1.21,-0.91
E000V00191,-39.880,-71.910,-2.10,-1.62,-1.63,-1.73,-1.75,-0.91,-0.82,-0.82
E000V00132,-40.096,-72.927,-0.96,-0.94,-0.92,-0.82,-1.46,-1.19,-1.12,-0.82
E000V00134,-40.134,-72.415,-2.10,-1.64,-1.71,-1.66,-1.88,-1.30,-1.21,-0.91
E000V00193,-40.168,-73.647,-0.68,-0.88,-0.83,-0.80,-1.37,-1.24,-1.13,-0.98
E000V00133,-40.317,-73.024,-1.04,-1.24,-1.05,-0.79,-1.20,-0.94,-0.88,-0.69
E000V00135,-40.323,-72.979,-1.05,-1.39,-1.35,-1.37,-1.65,-1.24,-1.08,-0.87
E000V00139,-40.348,-73.308,-0.68,-0.59,-0.48,-0.53,-1.09,-1.07,-1.03,-0.83
E000V00192,-40.520,-72.000,-1.85,-1.74,-1.81,-1.50,-2.10,-1.05,-0.95,-0.95
E000400009,-40.614,-73.058,-2.75,-3.28,-3.11,-3.27,-4.05,-2.56,-2.17,-1.90
E000V00194,-40.623,-72.116,-1.73,-1.73,-1.83,-1.32,-1.68,-0.91,-0.80,-0.80
E000V00136,-40.765,-73.152,-0.61,-0.85,-0.87,0.53,-0.27,-0.66,-0.72,-0.60
E000V00138,-40.861,-73.157,-0.89,-0.91,-0.93,0.54,-0.22,-0.58,-0.63,-0.56
E000V00195,-40.873,-73.815,-1.24,-0.84,-0.91,0.43,-0.32,-0.57,-0.55,-0.46
E000V00137,-40.957,-72.886,-1.11,-0.90,-1.07,0.36,-0.33,-0.63,-0.68,-0.56
E000V00142,-41.115,-73.377,-1.13,-0.72,-0.85,0.62,-0.17,-0.57,-0.63,-0.58
E000V00197,-41.142,-72.339,-1.30,-1.00,-1.11,0.57,-0.10,-0.31,-0.31,-0.31
E000V00143,-41.259,-73.009,-1.39,-0.79,-0.90,0.97,0.24,-0.34,-0.47,-0.43
E000V00196,-41.359,-73.809,-1.17,-0.75,-0.71,0.33,-0.38,-0.69,-0.75,-0.70
E000410005,-41.448,-73.096,-0.95,-1.52,-1.85,-2.12,-2.60,-1.93,-1.94,-1.82
E000V00198,-41.579,-72.275,-1.73,-0.99,-1.27,0.45,-0.26,-0.36,-0.46,-0.46
E000V00144,-41.710,-73.672,-1.07,-0.80,-0.84,1.22,0.29,-0.31,-0.46,-0.37
E000V00140,-41.938,-72.435,-1.35,-0.64,-1.02,0.80,0.15,-0.10,-0.29,-0.29
E000V00141,-42.075,-71.865,-1.71,-1.06,-1.51,1.60,0.96,0.48,0.26,0.26
E000V00151,-42.100,-72.417,-1.21,-0.51,-0.94,1.04,0.38,-0.03,-0.18,-0.18
E000V00149,-42.157,-73.490,-0.82,-0.47,-0.66,1.12,0.27,-0.36,-0.39,-0.33
E000V00199,-42.285,-74.078,-0.40,0.03,0.00,2.03,0.98,0.32,0.20,0.21
E000V00201,-42.355,-72.663,-1.03,-0.28,-0.56,1.06,0.38,-0.13,-0.24,-0.24
E000V00147,-42.404,-73.568,-0.90,-0.26,-0.50,1.31,0.38,-0.23,-0.30,-0.27
E000V00148,-42.583,-73.633,-0.49,0.01,-0.19,1.42,0.48,-0.10,-0.18,-0.17
E000V00146,-42.704,-73.789,-0.32,0.14,-0.03,1.80,1.01,0.36,0.19,0.10
E000V00145,-42.883,-72.717,-1.04,-0.27,-0.58,-0.27,-0.58,-0.45,-0.31,-0.31
E000430002,-43.189,-71.852,-1.78,-1.98,-2.21,-2.40,-2.93,-1.59,-1.50,-1.31
E000V00200,-43.208,-74.295,-0.18,-0.02,-0.10,2.08,1.31,0.40,0.32,0.23
E000V00202,-43.364,-72.850,-1.13,-0.27,-0.44,-0.33,-0.65,-0.52,-0.34,-0.34
E000V00150,-43.474,-72.126,-1.80,-0.83,-0.76,-0.24,-0.43,-0.42,-0.22,-0.22
E000430004,-43.612,-71.801,-1.57,-1.81,-1.85,-2.09,-2.48,-2.56,-2.70,-2.66
E000V00153,-43.890,-73.740,-0.53,-0.51,-0.41,-0.32,-0.72,-0.87,-0.54,-0.54
E000V00152,-43.917,-72.387,-1.97,-1.37,-1.21,-1.01,-1.26,-0.96,-0.96,-0.96
E000V00154,-44.240,-71.847,-1.72,-1.58,-1.06,-0.76,-1.14,-0.94,-0.57,-0.41
E000V00203,-44.729,-73.097,-1.53,-1.60,-1.07,-0.91,-1.43,-1.15,-0.59,-0.58
E000450001,-45.399,-72.677,-1.62,-1.59,-1.12,-1.64,-1.38,-0.85,-0.96,-0.96
E000450004,-45.591,-72.102,-1.89,-2.31,-2.57,-2.69,-3.35,-1.83,-1.39,-1.27
E000450005,-45.918,-71.678,-1.15,-1.69,-1.40,-1.53,-2.30,-1.56,-1.42,-1.68
E000V00157,-46.278,-71.941,-0.64,0.01,0.66,0.83,0.42,0.41,0.59,0.55
E000V00205,-46.355,-74.778,-0.67,-0.56,0.17,0.39,0.18,0.23,0.45,0.42
E000V00204,-46.569,-73.336,-2.52,-2.52,0.82,0.79,0.52,0.27,0.24,0.20
E000460001,-46.585,-71.685,-0.81,-2.03,-1.45,-1.26,-2.02,-1.74,-1.46,-1.23
E000470001,-47.244,-72.583,-1.17,-2.27,-2.33,-3.11,-3.27,-2.75,-2.08,-1.84
E000V00156,-47.800,-73.536,-0.67,-0.37,0.38,0.40,0.25,0.22,0.29,0.29
E000V00155,-48.471,-72.560,-0.02,-0.07,0.12,0.25,0.12,0.27,0.31,0.27
E000V00206,-48.958,-73.941,-0.40,-0.42,0.21,0.28,0.18,0.27,0.28,0.29
E000520006,-53.002,-70.839,-2.02,-1.58,-1.82,-2.15,-2.30,-2.08,-2.21,-2.18
E000530005,-53.254,-70.326,-0.85,-0.84,-0.90,-1.07,-1.06,0.10,-0.02,0.51
E000550001,-54.932,-67.616,-0.15,-0.48,-1.08,-1.39,-1.34,-0.80,-1.14,-0.12
