Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000330031,-33.636,-78.833,-1.60,-0.75,-0.67,-0.83,-0.84,-1.15,-0.84,-0.49
E000330030,-33.656,-71.613,-1.34,-1.65,-1.43,-1.65,-1.69,-2.05,-2.35,-2.13
E000V00049,-33.676,-70.089,-1.01,-0.95,-0.44,-0.79,-0.90,-1.37,-1.22,-1.05
E000V00057,-33.692,-71.101,-1.07,-1.48,-1.42,-1.53,-1.50,-1.31,-1.57,-1.62
E000V00052,-33.707,-70.707,-1.35,-1.59,-1.42,-1.54,-1.51,-1.55,-1.61,-1.57
E000V00053,-33.862,-70.639,-1.33,-1.71,-1.64,-1.77,-1.61,-1.67,-1.70,-1.67
E000V00179,-33.878,-70.220,-1.12,-1.28,-1.11,-1.47,-1.41,-1.61,-1.45,-1.23
E000V00056,-33.941,-71.394,-0.90,-1.53,-1.45,-1.57,-1.55,-1.52,-1.64,-1.66
E000V00068,-33.959,-71.825,-0.96,-1.53,-1.30,-1.46,-1.49,-1.40,-1.43,-1.53
E000V00064,-33.983,-70.717,-1.13,-1.64,-1.58,-1.70,-1.48,-1.50,-1.60,-1.62
E000V00054,-34.029,-70.995,-1.22,-1.88,-1.78,-1.89,-1.75,-1.62,-1.70,-1.69
E000V00059,-34.169,-70.772,-1.19,-1.78,-1.62,-1.75,-1.58,-1.66,-1.55,-1.58
E000V00180,-34.203,-70.402,-1.11,-1.45,-1.36,-1.53,-1.33,-1.55,-1.42,-1.31
E000V00061,-34.215,-70.997,-1.19,-1.69,-1.52,-1.66,-1.61,-1.58,-1.51,-1.59
E000V00062,-34.217,-71.300,-1.21,-1.73,-1.50,-1.61,-1.62,-1.62,-1.53,-1.62
E000V00060,-34.261,-70.948,-1.31,-1.81,-1.62,-1.78,-1.65,-1.76,-1.63,-1.67
E000V00066,-34.279,-70.812,-1.24,-1.78,-1.60,-1.77,-1.65,-1.80,-1.65,-1.63
E000V00065,-34.322,-70.834,-1.33,-1.79,-1.60,-1.76,-1.59,-1.73,-1.56,-1.55
E000V00067,-34.394,-72.019,-1.43,-1.77,-1.68,-1.78,-1.84,-1.59,-1.60,-1.63
E000V00063,-34.411,-70.210,-0.99,-1.12,-0.50,-0.88,-1.07,-1.32,-1.04,-0.95
E000V00071,-34.485,-71.463,-1.27,-1.81,-1.54,-1.69,-1.64,-1.57,-1.55,-1.66
E000V00069,-34.645,-71.898,-1.35,-1.77,-1.54,-1.68,-1.81,-1.73,-1.69,-1.74
E000V00072,-34.691,-71.400,-1.40,-1.93,-1.70,-1.84,-1.72,-1.55,-1.43,-1.52
E000V00070,-34.714,-71.630,-1.34,-1.74,-1.54,-1.71,-1.69,-1.55,-1.54,-1.64
E000340044,-34.721,-71.020,-1.89,-2.12,-1.34,-1.71,-1.63,-1.63,-1.65,-1.88
E000V00181,-34.781,-70.520,-1.41,-1.56,-1.17,-1.38,-1.50,-1.71,-1.44,-1.37
E000V00086,-34.855,-72.026,-1.24,-1.54,-1.38,-1.57,-1.68,-1.71,-1.73,-1.71
E000V00084,-34.960,-71.125,-1.41,-1.87,-1.71,-1.89,-1.63,-1.57,-1.43,-1.44
E000V00083,-34.968,-71.832,-1.33,-1.58,-1.45,-1.61,-1.63,-1.63,-1.66,-1.61
E000340031,-34.969,-71.217,-1.95,-2.23,-1.26,-1.63,-1.76,-2.01,-2.20,-1.98
E000V00085,-35.000,-70.811,-1.45,-1.89,-1.66,-1.81,-1.64,-1.66,-1.47,-1.38
E000V00076,-35.128,-71.956,-1.43,-1.85,-1.60,-1.79,-1.72,-1.55,-1.49,-1.46
E000V00182,-35.398,-70.830,-1.61,-1.60,-1.43,-1.70,-1.64,-1.77,-1.50,-1.36
E000V00079,-35.419,-71.467,-1.69,-1.82,-1.56,-1.80,-1.74,-1.66,-1.51,-1.36
E000V00078,-35.533,-71.700,-1.35,-1.53,-1.39,-1.61,-1.61,-1.54,-1.35,-1.20
E000V00074,-35.663,-71.454,-1.57,-1.41,-1.24,-1.49,-1.50,-1.62,-1.28,-1.07
E000V00077,-35.672,-72.082,-1.51,-1.63,-1.40,-1.64,-1.64,-1.50,-1.37,-1.21
E000V00080,-35.699,-71.062,-1.68,-1.56,-1.33,-1.57,-1.59,-1.63,-1.30,-1.08
E000V00081,-35.707,-72.511,-1.55,-1.56,-1.31,-1.59,-1.69,-1.31,-1.20,-1.14
E000V00075,-35.753,-71.631,-1.41,-1.36,-1.18,-1.42,-1.50,-1.55,-1.31,-1.12
E000V00082,-35.836,-72.587,-1.32,-1.33,-1.01,-1.34,-1.51,-1.34,-0.92,-0.91
E000V00183,-36.060,-71.050,-1.79,-1.57,-1.19,-1.72,-1.70,-1.82,-1.31,-1.03
E000V00087,-36.133,-72.783,-1.19,-1.06,-0.88,-1.23,-1.45,-1.49,-1.06,-0.97
E000V00073,-36.257,-71.548,-1.33,-1.39,-1.19,-1.56,-1.50,-1.57,-1.09,-0.96
E000V00091,-36.292,-71.900,-1.25,-1.28,-1.13,-1.50,-1.56,-1.39,-1.11,-1.03
E000V00090,-36.430,-72.640,-1.25,-1.08,-0.99,-1.35,-1.53,-1.44,-0.85,-0.84
E000V00088,-36.492,-72.699,-1.35,-1.12,-1.01,-1.37,-1.64,-1.33,-0.71,-0.69
E000V00092,-36.560,-71.549,-1.51,-1.37,-1.25,-1.75,-1.67,-1.66,-1.21,-1.03
E000360011,-36.586,-72.037,-0.99,-1.50,-1.29,-1.76,-2.31,-2.35,-1.53,-1.27
E000V00089,-36.625,-72.603,-1.15,-0.81,-0.73,-1.08,-1.37,-1.33,-0.91,-0.80
E000V00099,-36.672,-72.965,-1.20,-0.99,-0.95,-1.38,-1.46,-1.54,-1.07,-0.91
E000V00096,-36.697,-72.704,-1.13,-0.90,-0.85,-1.22,-1.44,-1.54,-1.06,-0.92
E000V00098,-36.733,-72.983,-1.26,-1.13,-1.14,-1.59,-1.65,-1.62,-1.13,-0.93
E000360019,-36.781,-73.066,-1.24,-1.72,-1.63,-1.92,-2.26,-1.49,-1.25,-0.97
E000V00184,-36.880,-71.500,-1.63,-1.13,-1.05,-1.51,-1.62,-1.56,-0.97,-0.97
E000V00093,-36.977,-72.099,-1.21,-1.04,-0.92,-1.32,-1.63,-1.66,-1.19,-0.97
E000V00095,-37.005,-73.140,-0.94,-0.94,-0.98,-1.44,-1.61,-1.69,-1.15,-1.12
E000V00106,-37.035,-72.403,-1.06,-0.93,-0.77,-1.14,-1.46,-1.57,-1.11,-1.05
E000V00097,-37.092,-73.155,-0.88,-0.97,-1.05,-1.33,-1.65,-1.69,-1.31,-1.21
E000V00105,-37.111,-71.245,-1.67,-1.30,-1.25,-1.76,-1.67,-1.50,-0.94,-0.94
E000V00094,-37.141,-72.012,-1.25,-1.12,-1.00,-1.37,-1.69,-1.64,-1.15,-1.01
E000V00108,-37.167,-72.946,-0.99,-0.85,-0.86,-1.22,-1.54,-1.37,-1.04,-0.96
E000V00107,-37.213,-72.328,-1.02,-0.98,-0.82,-1.17,-1.42,-1.47,-1.09,-0.91
E000V00111,-37.293,-71.949,-1.28,-1.28,-1.15,-1.55,-1.69,-1.45,-1.11,-0.95
E000V00100,-37.305,-73.437,-0.62,-0.73,-0.80,-1.19,-1.45,-1.24,-0.92,-0.92
E000V00185,-37.323,-71.566,-1.79,-1.16,-0.93,-1.37,-1.46,-1.37,-0.94,-0.73
E000370033,-37.397,-72.424,-0.64,-0.66,-0.66,-0.79,-0.75,-0.49,-0.01,0.28
E000V00186,-37.418,-72.830,-0.91,-0.70,-0.69,-1.00,-1.35,-1.35,-1.15,-1.05
E000V00103,-37.485,-73.330,-0.58,-0.49,-0.61,-1.00,-1.09,-1.02,-0.75,-0.68
E000V00110,-37.536,-71.875,-1.45,-1.17,-1.12,-1.51,-1.57,-1.47,-1.26,-1.08
E000V00104,-37.627,-73.462,-0.46,-0.40,-0.48,-0.84,-1.03,-1.03,-0.85,-0.76
E000V00109,-37.685,-72.007,-1.29,-1.18,-1.15,-1.52,-1.53,-1.35,-1.20,-1.01
E000V00116,-37.726,-72.605,-0.95,-0.79,-0.79,-1.14,-1.16,-1.14,-1.02,-0.90
E000V00101,-37.892,-73.412,-0.57,-0.36,-0.49,-0.93,-0.97,-0.94,-0.90,-0.82
E000V00102,-37.950,-73.097,-0.60,-0.42,-0.56,-0.89,-0.95,-1.00,-0.98,-0.86
E000V00112,-38.057,-71.435,-1.92,-1.34,-1.42,-1.76,-1.58,-1.33,-1.11,-1.11
E000V00114,-38.146,-72.298,-0.86,-0.71,-0.78,-1.14,-1.22,-1.27,-1.06,-0.84
E000V00117,-38.228,-72.273,-0.81,-0.62,-0.73,-1.10,-1.20,-1.18,-0.98,-0.78
E000V00113,-38.250,-71.233,-1.74,-1.06,-1.13,-1.50,-1.27,-1.13,-0.99,-0.99
E000V00188,-38.207,-72.956,-0.83,-0.50,-0.66,-1.03,-1.05,-1.05,-1.00,-0.88
E000V00187,-38.414,-71.750,-1.22,-0.93,-1.00,-1.38,-1.34,-1.28,-1.05,-1.05
E000V00121,-38.435,-72.399,-0.71,-0.68,-0.79,-1.13,-1.24,-1.08,-0.94,-0.75
E000V00129,-38.446,-72.850,-0.72,-0.54,-0.78,-1.13,-1.17,-0.97,-0.93,-0.79
E000V00126,-38.675,-72.224,-0.64,-0.70,-0.88,-1.16,-1.08,-0.97,-0.90,-0.77
E000V00115,-38.732,-71.141,-1.39,-0.66,-0.79,-1.04,-0.90,-0.86,-0.91,-0.87
E000380013,-38.768,-72.460,-2.31,-2.64,-2.51,-2.70,-1.87,-1.78,-1.36,-0.89
E000V00120,-38.834,-71.683,-1.06,-1.05,-1.25,-1.38,-1.14,-1.00,-0.80,-0.80
E000V00128,-39.022,-72.787,-0.63,-0.79,-0.99,-1.12,-0.94,-0.95,-0.92,-0.80
E000V00127,-39.007,-72.252,-0.64,-0.99,-1.18,-1.33,-1.17,-1.12,-1.02,-0.84
E000V00122,-39.071,-72.922,-0.65,-0.67,-0.92,-1.17,-1.04,-0.90,-0.85,-0.83
E000V00118,-39.103,-72.615,-0.51,-0.80,-1.05,-1.23,-0.88,-0.86,-0.80,-0.66
E000V00124,-39.165,-73.133,-0.70,-0.75,-0.96,-1.28,-1.04,-0.93,-0.82,-0.70
E000V00125,-39.196,-72.261,-0.62,-1.05,-1.22,-1.36,-1.01,-1.04,-0.93,-0.77
E000V00119,-39.262,-71.868,-0.68,-1.12,-1.35,-1.60,-1.07,-1.07,-0.98,-0.80
E000V00123,-39.289,-71.926,-0.70,-1.21,-1.46,-1.65,-1.04,-1.05,-0.98,-0.79
E000V00189,-39.373,-72.550,-0.66,-0.99,-1.19,-1.47,-0.96,-0.88,-0.77,-0.65
E000V00190,-39.390,-73.177,-0.70,-0.92,-1.11,-1.43,-1.16,-1.00,-0.86,-0.70
E000V00131,-39.632,-72.950,-0.50,-0.86,-1.12,-1.37,-0.98,-0.98,-0.88,-0.73
E000390006,-39.657,-73.087,-2.09,-2.49,-2.53,-2.77,-2.15,-1.44,-1.31,-0.91
E000V00130,-39.863,-72.501,-0.37,-1.02,-1.32,-1.49,-0.86,-0.87,-0.84,-0.67
E000V00191,-39.880,-71.910,-0.60,-1.00,-1.31,-1.45,-0.73,-0.81,-0.88,-0.88
E000V00132,-40.096,-72.927,-0.32,-1.00,-1.28,-1.49,-0.93,-0.70,-0.74,-0.50
E000V00134,-40.134,-72.415,-0.49,-1.31,-1.60,-1.82,-0.99,-0.83,-0.83,-0.65
E000V00193,-40.168,-73.647,0.15,-0.57,-0.98,-1.47,-0.89,-0.72,-0.73,-0.50
E000V00133,-40.317,-73.024,-0.45,-1.11,-1.32,-1.37,-0.87,-0.61,-0.59,-0.34
E000V00135,-40.323,-72.979,-0.46,-1.21,-1.50,-1.67,-0.92,-0.69,-0.71,-0.50
E000V00139,-40.348,-73.308,-0.14,-0.83,-1.18,-1.49,-0.82,-0.65,-0.69,-0.34
E000V00192,-40.520,-72.000,-0.78,-1.45,-1.80,-1.92,-1.44,-1.11,-1.12,-1.12
E000400009,-40.614,-73.058,-1.56,-2.23,-2.51,-2.55,-1.69,-0.96,-0.82,-0.51
E000V00194,-40.623,-72.116,-0.69,-1.30,-1.60,-1.76,-1.19,-0.98,-0.94,-0.94
E000V00136,-40.765,-73.152,-0.18,-1.14,-1.60,-1.79,-1.24,-0.85,-0.84,-0.60
E000V00138,-40.861,-73.157,-0.19,-1.20,-1.55,-1.61,-1.27,-0.85,-0.82,-0.57
E000V00195,-40.873,-73.815,-0.10,-0.53,-1.12,-1.50,-1.01,-0.62,-0.69,-0.38
E000V00137,-40.957,-72.886,-0.35,-1.22,-1.59,-1.56,-1.10,-0.84,-0.84,-0.57
E000V00142,-41.115,-73.377,-0.36,-0.93,-1.57,-1.50,-1.21,-0.74,-0.81,-0.47
E000V00197,-41.142,-72.339,-0.47,-1.33,-1.70,-1.75,-1.27,-0.98,-0.98,-0.98
E000V00143,-41.259,-73.009,-0.47,-1.15,-1.76,-1.71,-1.27,-0.77,-0.80,-0.52
E000V00196,-41.359,-73.809,-0.27,-0.61,-1.19,-1.35,-1.14,-0.53,-0.68,-0.36
E000410005,-41.448,-73.096,-1.72,-1.96,-2.39,-2.26,-1.70,-1.18,-0.97,-0.68
E000V00198,-41.579,-72.275,-0.55,-1.16,-1.50,-1.72,-1.31,-0.96,-0.97,-0.97
E000V00144,-41.710,-73.672,-0.23,-0.64,-1.26,-1.34,-1.21,-0.57,-0.63,-0.36
E000V00140,-41.938,-72.435,-0.44,-0.96,-1.34,-1.44,-1.14,-0.65,-0.73,-0.73
E000V00141,-42.075,-71.865,-0.66,-1.44,-1.78,-1.59,-1.45,-0.77,-0.78,-0.78
E000V00151,-42.100,-72.417,-0.39,-0.91,-1.33,-1.47,-1.27,-0.69,-0.76,-0.76
E000V00149,-42.157,-73.490,0.09,-0.65,-1.17,-1.31,-1.03,-0.47,-0.58,-0.31
E000V00199,-42.285,-74.078,0.25,-0.29,-0.67,-0.77,-0.58,0.08,0.04,0.21
E000V00201,-42.355,-72.663,-0.27,-0.94,-1.36,-1.60,-1.41,-0.74,-0.84,-0.84
E000V00147,-42.404,-73.568,0.04,-0.75,-1.18,-1.40,-1.18,-0.54,-0.53,-0.34
E000V00148,-42.583,-73.633,0.08,-0.71,-1.09,-1.33,-1.10,-0.62,-0.58,-0.36
E000V00146,-42.704,-73.789,-0.10,-0.90,-1.33,-1.41,-1.25,-0.57,-0.45,-0.25
E000V00145,-42.883,-72.717,-0.16,-0.90,-1.27,-1.56,-1.24,-0.67,-0.72,-0.72
E000430002,-43.189,-71.852,-1.73,-2.31,-2.41,-2.29,-1.95,-0.76,-0.48,-0.15
E000V00200,-43.208,-74.295,-0.03,-0.54,-0.94,-0.77,-0.64,-0.13,-0.06,0.03
E000V00202,-43.364,-72.850,-0.10,-0.76,-1.30,-1.54,-1.37,-0.82,-0.85,-0.85
E000V00150,-43.474,-72.126,-0.22,-0.99,-1.01,-1.29,-1.03,-0.67,-0.67,-0.67
E000430004,-43.612,-71.801,-0.68,-1.43,-1.45,-1.86,-2.32,-2.67,-2.81,-1.93
E000V00153,-43.890,-73.740,-0.08,-0.77,-1.38,-1.38,-1.27,-0.84,-0.85,-0.85
E000V00152,-43.917,-72.387,-0.11,-0.55,-1.15,-1.49,-1.27,-0.75,-0.75,-0.75
E000V00154,-44.240,-71.847,-0.26,-0.87,-1.26,-1.48,-1.35,-1.03,-1.07,-0.98
E000V00203,-44.729,-73.097,-0.66,-0.89,-1.41,-1.72,-1.70,-1.06,-1.02,-1.05
E000450001,-45.399,-72.677,-0.27,-0.59,-0.72,-1.03,-0.91,-0.38,-0.35,-0.35
E000450004,-45.591,-72.102,-0.62,-0.98,-1.32,-1.51,-1.02,-0.49,-0.56,-0.13
E000450005,-45.918,-71.678,-0.29,-1.29,-1.33,-1.60,-1.74,-1.59,-1.17,-0.88
E000V00157,-46.278,-71.941,-0.52,-0.91,-0.85,-0.26,-0.13,0.20,0.31,0.17
E000V00205,-46.355,-74.778,-0.43,-0.00,-0.31,-0.05,0.03,0.26,0.32,0.22
E000V00204,-46.569,-73.336,-2.52,-2.52,-0.82,-0.80,-0.58,-0.08,-0.16,-0.32
E000460001,-46.585,-71.685,-0.57,-1.55,-1.30,-1.78,-1.46,-0.58,-0.71,-0.73
E000470001,-47.244,-72.583,-0.82,-0.98,-1.22,-1.80,-2.32,-1.37,-1.19,-0.96
E000V00156,-47.800,-73.536,-0.32,0.20,-0.02,0.03,0.02,0.12,0.16,0.16
E000V00155,-48.471,-72.560,-0.12,-0.15,0.05,0.15,0.08,0.22,0.20,0.11
E000V00206,-48.958,-73.941,-0.30,0.36,0.11,0.18,0.13,0.16,0.15,0.12
E000V00207,-51.070,-73.570,0.38,0.29,0.05,0.07,0.02,0.14,0.17,0.41
E000V00158,-51.184,-72.967,0.52,0.48,0.18,0.13,0.19,0.32,0.43,0.41
E000V00159,-52.309,-71.164,0.93,0.42,0.29,0.20,0.89,0.73,0.63,0.75
E000V00161,-52.432,-70.361,0.67,0.10,-0.03,0.04,0.73,0.85,0.80,0.96
E000V00160,-52.601,-71.505,0.03,0.19,0.42,0.55,0.69,0.49,0.49,0.49
E000V00162,-52.800,-69.270,0.79,0.59,0.15,0.09,0.04,0.96,1.07,1.15
E000520006,-53.002,-70.839,0.89,-0.38,-1.07,-0.80,-1.25,-1.03,-0.91,-0.74
E000530005,-53.254,-70.326,1.82,1.94,1.85,2.34,2.19,1.79,1.31,1.32
E000V00208,-53.800,-71.380,0.34,0.08,-0.01,-0.02,0.05,0.22,0.14,0.30
E000V00163,-54.051,-68.804,0.68,0.32,0.06,-0.00,0.20,0.49,0.61,0.46
E000550001,-54.932,-67.616,1.95,1.08,0.52,0.51,0.67,1.23,1.44,1.25
