Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-17.595,-69.478,-1.17,-1.09,0.47,0.86,0.91,0.56,0.29,0.59
E000V00002,-18.197,-69.554,0.55,1.48,0.79,1.00,1.02,0.72,0.86,1.27
E000180005,-18.356,-70.340,0.98,0.59,0.03,-0.30,-0.44,-0.06,0.98,1.37
E000V00001,-19.011,-69.857,-0.19,0.14,1.01,0.39,0.31,0.32,0.54,1.15
E000V00006,-19.276,-68.638,-0.26,0.09,0.42,1.23,1.26,0.63,0.43,0.86
E000V00005,-19.313,-69.427,-0.19,0.27,1.09,0.99,0.97,0.48,0.70,1.22
E000V00007,-19.996,-69.767,-1.56,-0.73,-1.13,-1.04,-1.14,-0.86,-0.91,-0.75
E000V00004,-20.250,-70.117,0.48,-0.28,-0.28,-0.27,-0.38,-0.30,-0.12,-0.04
E000V00008,-20.501,-69.342,0.56,-0.06,-0.50,-0.53,-0.60,-0.73,-0.57,0.09
E000200006,-20.549,-70.181,1.19,0.66,0.45,0.37,0.06,0.54,0.66,1.05
E000V00011,-21.224,-68.255,-0.00,0.10,-1.31,-0.72,-0.67,-0.67,-0.58,-0.13
E000V00013,-22.091,-70.200,-0.43,-0.07,-0.55,-0.21,-0.15,-0.22,-0.02,0.17
E000V00014,-22.350,-69.666,-0.33,-0.07,0.76,0.26,0.07,-0.00,0.13,0.22
E000220002,-22.498,-68.892,0.73,-0.03,-0.19,0.34,0.17,0.58,0.44,1.14
E000V00009,-22.892,-69.320,-0.56,-0.12,-0.11,-0.30,-0.31,-0.53,-0.44,-0.28
E000V00012,-22.932,-68.213,-0.08,-0.75,-0.76,-0.77,-0.70,-0.88,-0.26,0.20
E000230001,-23.454,-70.445,0.39,-0.15,-0.21,-0.20,-0.53,-0.28,-0.79,-0.84
E000V00166,-23.600,-67.440,-0.60,-1.11,-1.58,-0.49,-0.40,-0.73,-0.31,0.05
E000V00165,-23.940,-68.570,-0.63,-0.40,-0.39,0.88,0.78,0.49,0.53,0.72
E000V00164,-24.510,-69.690,-0.27,-0.29,-0.26,0.09,0.03,-0.02,-0.04,0.03
E000V00167,-25.000,-69.300,0.05,-0.57,-0.16,0.23,0.17,0.11,0.17,0.37
E000V00010,-25.411,-70.484,0.38,0.15,0.16,0.20,-0.11,-0.22,-0.09,0.02
E000V00168,-25.700,-69.270,-0.19,-0.66,-0.52,0.41,0.34,0.36,0.40,0.52
E000V00169,-26.250,-68.990,-0.18,-0.59,-0.52,0.23,0.19,-0.12,-0.12,0.06
E000V00016,-26.332,-70.611,1.28,0.83,0.69,0.67,-0.14,0.07,0.30,0.52
E000V00017,-26.391,-70.046,0.18,0.04,0.00,0.04,-0.36,-0.45,-0.09,0.39
E000V00170,-27.070,-69.330,0.32,-0.69,-0.23,0.32,0.21,0.06,0.28,0.55
E000270008,-27.254,-70.781,1.55,1.13,1.11,1.13,1.00,0.32,-0.16,-0.61
E000270009,-27.359,-70.353,0.83,0.32,0.23,0.20,0.45,-0.03,-0.50,-1.06
E000V00171,-27.980,-69.810,0.90,0.36,0.22,0.21,0.12,-0.04,0.31,0.49
E000V00019,-28.463,-71.225,1.59,0.52,0.51,0.59,-0.19,-0.79,-0.25,-0.23
E000V00018,-28.768,-70.449,1.89,-0.33,-0.41,-0.39,-0.86,-1.04,-0.54,-0.44
E000V00015,-28.976,-70.000,1.74,-1.10,-0.43,-0.38,-0.57,-0.50,-0.08,0.15
E000V00021,-29.372,-71.116,0.80,-0.55,-0.59,-0.57,-0.96,-1.56,-0.83,-0.79
E000290004,-29.914,-71.207,1.36,0.69,0.66,0.65,0.36,-0.72,-1.03,-1.83
E000V00022,-30.031,-70.721,1.29,-0.25,-0.35,-0.36,-0.99,-1.44,-0.63,-0.78
E000V00020,-30.234,-71.082,1.45,0.06,-0.01,-0.00,-0.39,-1.16,-0.59,-0.63
E000V00172,-30.380,-71.720,0.53,-0.80,-0.82,-0.79,-1.01,-1.74,-1.84,-1.58
E000V00027,-30.746,-70.937,1.96,0.39,0.36,0.39,-0.12,-0.99,-0.65,-0.72
E000V00028,-30.838,-71.256,1.42,-0.26,-0.27,-0.26,-0.64,-1.58,-1.50,-1.31
E000V00026,-31.188,-70.999,1.85,-0.00,0.02,0.05,-0.48,-1.37,-1.22,-1.16
E000V00024,-31.390,-71.413,0.39,-1.09,-1.03,-1.00,-1.28,-2.04,-2.13,-1.98
E000V00023,-31.633,-71.152,1.01,-0.45,-0.38,-0.36,-0.65,-1.72,-1.50,-1.42
E000V00025,-31.783,-70.970,1.58,0.21,0.24,0.26,-0.00,-1.02,-0.79,-0.84
E000320019,-32.076,-70.707,0.62,-0.44,-0.55,-0.62,-0.95,-1.36,-1.48,-2.12
E000V00035,-32.251,-70.926,1.74,-0.27,-0.02,-0.01,-0.23,-1.46,-1.46,-1.47
E000V00174,-32.343,-70.464,1.87,-0.47,-0.41,-0.39,-0.53,-1.34,-1.12,-1.09
E000V00033,-32.362,-70.819,1.47,-0.35,-0.14,-0.14,-0.38,-1.55,-1.36,-1.44
E000V00034,-32.505,-71.441,0.68,-0.63,-0.55,-0.56,-0.77,-1.83,-1.79,-2.04
E000V00175,-32.540,-71.014,0.94,-0.54,-0.45,-0.44,-0.64,-1.75,-1.72,-2.02
E000V00041,-32.594,-70.725,1.36,-0.69,-0.56,-0.55,-0.75,-1.74,-1.61,-1.67
E000V00176,-32.618,-70.368,1.38,-0.53,-0.43,-0.43,-0.67,-1.66,-1.37,-1.41
E000V00040,-32.757,-70.809,0.88,-0.60,-0.41,-0.42,-0.66,-1.82,-1.63,-1.89
E000V00031,-32.789,-71.526,0.21,-0.72,-0.66,-0.67,-0.81,-1.92,-1.69,-2.04
E000V00037,-32.790,-71.173,0.48,-0.91,-0.79,-0.79,-1.00,-1.95,-1.76,-2.10
E000320028,-32.828,-71.227,0.22,-0.77,-0.80,-0.91,-1.37,-1.89,-1.75,-2.03
E000V00032,-32.890,-70.382,1.16,-0.80,-0.66,-0.65,-0.81,-1.77,-1.47,-1.45
E000V00036,-32.893,-71.207,0.57,-0.77,-0.65,-0.64,-0.92,-1.95,-1.63,-2.02
E000V00030,-32.917,-71.517,0.29,-0.84,-0.70,-0.71,-0.85,-1.99,-1.70,-2.02
E000V00042,-32.994,-71.261,0.45,-0.92,-0.79,-0.79,-1.03,-2.06,-1.79,-2.13
E000330002,-33.023,-71.648,0.73,-0.13,-0.13,-0.15,-0.61,-1.77,-1.82,-2.50
E000330007,-33.065,-71.556,0.58,-0.41,-0.37,-0.36,-0.61,-1.63,-1.64,-2.28
E000V00029,-33.083,-71.400,0.32,-1.02,-0.92,-0.91,-1.10,-2.09,-1.87,-2.15
E000V00051,-33.121,-70.834,0.57,-0.86,-0.63,-0.63,-0.86,-1.99,-1.66,-1.98
E000V00050,-33.147,-70.660,0.87,-0.69,-0.54,-0.56,-0.80,-1.90,-1.52,-1.70
E000V00177,-33.230,-71.460,0.61,-0.87,-0.73,-0.73,-0.94,-2.07,-1.60,-1.90
E000V00178,-33.287,-71.155,0.33,-0.98,-0.85,-0.85,-1.02,-2.14,-1.78,-2.11
E000V00046,-33.353,-70.502,0.99,-0.52,-0.41,-0.43,-0.62,-1.71,-1.34,-1.56
E000330021,-33.378,-70.787,0.47,-0.60,-0.52,-0.59,-0.93,-1.73,-1.59,-2.05
E000V00043,-33.420,-70.733,0.35,-0.97,-0.85,-0.88,-1.03,-2.18,-1.65,-1.89
E000V00055,-33.439,-71.026,0.22,-1.15,-0.94,-0.97,-1.04,-2.01,-1.80,-2.04
E000V00038,-33.439,-71.624,1.01,-0.38,-0.26,-0.27,-0.50,-1.71,-1.35,-1.63
