Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00072,-34.691,-71.400,0.05,1.35,-0.02,-0.04,-0.07,-0.82,-1.45,-1.45
E000V00070,-34.714,-71.630,-0.14,1.30,-0.17,-0.19,-0.21,-0.94,-1.57,-1.61
E000340044,-34.721,-71.020,0.35,1.09,-0.14,-0.22,-0.29,-1.29,-2.19,-1.98
E000V00181,-34.781,-70.520,-0.15,1.55,0.29,0.24,0.19,-0.73,-1.19,-1.34
E000V00086,-34.855,-72.026,0.02,0.99,-0.37,-0.40,-0.43,-1.13,-1.66,-1.77
E000V00084,-34.960,-71.125,0.38,1.58,0.11,0.10,0.06,-0.74,-1.42,-1.41
E000V00083,-34.968,-71.832,0.02,1.22,-0.22,-0.25,-0.27,-0.92,-1.48,-1.56
E000340031,-34.969,-71.217,0.83,2.01,0.56,0.52,0.44,-0.60,-1.21,-1.33
E000V00085,-35.000,-70.811,0.18,1.58,0.18,0.17,0.12,-0.70,-1.35,-1.31
E000V00076,-35.128,-71.956,0.08,1.12,-0.26,-0.26,-0.28,-0.93,-1.59,-1.63
E000V00182,-35.398,-70.830,-0.09,1.76,0.44,0.41,0.34,-0.53,-1.11,-1.24
E000V00079,-35.419,-71.467,-0.06,1.53,-0.03,-0.05,-0.10,-0.83,-1.47,-1.42
E000V00078,-35.533,-71.700,-0.55,1.29,-0.17,-0.18,-0.21,-0.82,-1.42,-1.36
E000V00074,-35.663,-71.454,-0.46,1.48,-0.09,-0.12,-0.16,-0.79,-1.22,-1.20
E000V00077,-35.672,-72.082,-0.43,0.90,-0.31,-0.33,-0.36,-0.93,-1.48,-1.43
E000V00080,-35.699,-71.062,-0.20,2.05,0.44,0.42,0.36,-0.43,-0.94,-0.98
E000V00081,-35.707,-72.511,-0.62,0.76,-0.33,-0.39,-0.45,-1.07,-1.56,-1.35
E000V00075,-35.753,-71.631,-0.61,1.41,-0.06,-0.11,-0.14,-0.79,-1.23,-1.22
E000V00082,-35.836,-72.587,-0.68,1.11,-0.27,-0.35,-0.41,-0.98,-1.28,-1.17
E000V00183,-36.060,-71.050,-0.70,1.47,0.33,0.25,0.14,-0.74,-1.12,-1.21
E000V00087,-36.133,-72.783,-0.87,0.90,-0.40,-0.49,-0.56,-1.21,-1.46,-1.40
E000V00073,-36.257,-71.548,-0.88,1.67,-0.04,-0.07,-0.15,-0.63,-1.07,-1.06
E000V00091,-36.292,-71.900,-1.15,1.44,-0.20,-0.26,-0.35,-0.98,-1.41,-1.30
E000V00090,-36.430,-72.640,-0.96,1.05,-0.23,-0.30,-0.35,-0.87,-1.21,-1.18
E000V00088,-36.492,-72.699,-1.11,1.28,-0.05,-0.09,-0.15,-0.70,-1.03,-0.99
E000V00092,-36.560,-71.549,-1.05,1.85,0.14,0.09,-0.02,-0.60,-1.04,-1.08
E000360011,-36.586,-72.037,0.15,1.38,0.22,-0.07,-0.18,-1.04,-1.53,-1.62
E000V00089,-36.625,-72.603,-1.06,1.27,-0.26,-0.33,-0.41,-0.87,-1.09,-1.08
E000V00099,-36.672,-72.965,-0.61,1.29,0.13,0.06,-0.03,-0.60,-0.90,-1.02
E000V00096,-36.697,-72.704,-1.04,1.35,-0.20,-0.29,-0.38,-0.70,-0.98,-1.05
E000V00098,-36.733,-72.983,-0.69,1.38,0.21,0.18,0.08,-0.47,-0.83,-0.98
E000360019,-36.781,-73.066,-0.42,0.32,-0.79,-0.83,-0.98,-1.24,-1.73,-1.47
E000V00184,-36.880,-71.500,-0.91,1.70,0.17,0.13,0.03,-0.49,-0.81,-0.81
E000V00093,-36.977,-72.099,-0.79,1.14,-0.41,-0.45,-0.55,-0.82,-1.10,-1.18
E000V00095,-37.005,-73.140,-0.80,0.77,-0.46,-0.49,-0.61,-0.99,-1.31,-1.36
E000V00106,-37.035,-72.403,-1.12,1.21,-0.31,-0.38,-0.49,-0.74,-1.04,-1.11
E000V00097,-37.092,-73.155,-1.05,1.18,-0.28,-0.38,-0.46,-1.00,-1.31,-1.35
E000V00105,-37.111,-71.245,-0.93,1.45,0.39,0.32,0.19,-0.46,-0.78,-0.78
E000V00094,-37.141,-72.012,-0.96,1.26,-0.31,-0.40,-0.50,-0.77,-1.03,-1.15
E000V00108,-37.167,-72.946,-1.26,0.80,-0.26,-0.32,-0.42,-0.72,-1.01,-1.04
E000V00107,-37.213,-72.328,-1.18,1.34,-0.17,-0.28,-0.38,-0.57,-0.85,-0.94
E000V00111,-37.293,-71.949,-1.11,1.37,-0.13,-0.24,-0.35,-0.53,-0.88,-0.96
E000V00100,-37.305,-73.437,-1.00,0.43,-0.40,-0.34,-0.45,-0.71,-1.02,-1.03
E000V00185,-37.323,-71.566,-0.80,1.29,0.12,0.02,-0.07,-0.33,-0.63,-0.78
E000370033,-37.397,-72.424,0.65,0.29,0.11,0.05,0.04,-0.02,-0.41,-0.25
E000V00186,-37.418,-72.830,-1.34,0.38,-0.42,-0.44,-0.53,-0.72,-0.96,-1.02
E000V00103,-37.485,-73.330,-1.09,0.46,-0.27,-0.26,-0.40,-0.47,-0.74,-0.79
E000V00110,-37.536,-71.875,-1.18,0.69,-0.32,-0.45,-0.57,-0.62,-0.99,-1.05
E000V00104,-37.627,-73.462,-0.88,0.46,-0.22,-0.26,-0.42,-0.58,-0.78,-0.81
E000V00109,-37.685,-72.007,-1.20,0.76,-0.20,-0.38,-0.51,-0.50,-0.90,-0.95
E000V00116,-37.726,-72.605,-1.41,0.47,-0.38,-0.41,-0.53,-0.46,-0.76,-0.83
E000V00101,-37.892,-73.412,-0.98,0.10,-0.38,-0.43,-0.62,-0.58,-0.75,-0.77
E000V00102,-37.950,-73.097,-1.29,0.29,-0.45,-0.47,-0.63,-0.73,-0.86,-0.86
E000V00112,-38.057,-71.435,-1.08,0.57,-0.04,-0.20,-0.31,-0.41,-0.81,-0.81
E000V00114,-38.146,-72.298,-1.33,0.14,-0.47,-0.61,-0.77,-0.58,-0.86,-0.97
E000V00117,-38.228,-72.273,-1.39,0.12,-0.41,-0.59,-0.75,-0.57,-0.82,-0.93
E000V00113,-38.250,-71.233,-1.00,0.57,0.09,-0.06,-0.15,-0.30,-0.68,-0.68
E000V00188,-38.207,-72.956,-1.19,0.11,-0.45,-0.51,-0.67,-0.62,-0.82,-0.85
E000V00187,-38.414,-71.750,-1.07,-0.07,-0.48,-0.64,-0.81,-0.73,-0.96,-0.96
E000V00121,-38.435,-72.399,-1.34,-0.07,-0.48,-0.61,-0.81,-0.63,-0.83,-0.91
E000V00129,-38.446,-72.850,-1.23,0.01,-0.57,-0.64,-0.80,-0.57,-0.82,-0.85
E000V00126,-38.675,-72.224,-1.40,-0.06,-0.67,-0.77,-0.97,-0.71,-0.88,-0.87
E000V00115,-38.732,-71.141,-1.08,1.08,0.47,0.31,0.14,-0.12,-0.49,-0.56
E000380013,-38.768,-72.460,-0.79,0.80,-0.56,-0.69,-1.07,-0.96,-1.50,-1.42
E000V00120,-38.834,-71.683,-1.08,0.40,-0.16,-0.34,-0.55,-0.43,-0.74,-0.74
E000V00128,-39.022,-72.787,-1.41,-0.46,-1.28,-1.11,-1.25,-0.91,-1.09,-1.00
E000V00127,-39.007,-72.252,-1.40,-0.13,-0.91,-0.97,-1.15,-0.77,-1.03,-1.00
E000V00122,-39.071,-72.922,-1.34,-0.41,-1.26,-1.08,-1.26,-0.99,-1.14,-1.04
E000V00118,-39.103,-72.615,-1.35,-0.39,-1.09,-1.04,-1.20,-0.89,-1.04,-0.94
E000V00124,-39.165,-73.133,-0.37,-0.10,-0.98,-0.75,-0.92,-0.86,-1.00,-0.95
E000V00125,-39.196,-72.261,-1.20,0.07,-0.61,-0.70,-0.86,-0.53,-0.87,-0.84
E000V00119,-39.262,-71.868,-1.39,0.01,-0.36,-0.52,-0.68,-0.49,-0.87,-0.87
E000V00123,-39.289,-71.926,-1.48,-0.05,-0.43,-0.59,-0.74,-0.50,-0.89,-0.85
E000V00189,-39.373,-72.550,-1.12,-0.42,-0.90,-0.91,-1.05,-0.75,-1.00,-0.89
E000V00190,-39.390,-73.177,-0.44,-0.40,-1.03,-0.91,-1.05,-0.88,-1.11,-1.01
E000V00131,-39.632,-72.950,-0.81,-0.48,-0.97,-0.87,-1.05,-0.88,-1.10,-0.98
E000390006,-39.657,-73.087,-0.37,0.07,-0.65,-0.71,-1.05,-1.19,-1.72,-1.46
E000V00130,-39.863,-72.501,-1.17,-0.40,-0.88,-0.76,-0.93,-0.59,-0.89,-0.78
E000V00191,-39.880,-71.910,-0.56,0.52,0.07,-0.06,-0.30,-0.14,-0.58,-0.58
E000V00132,-40.096,-72.927,-1.17,-0.92,-0.85,-0.80,-0.94,-0.48,-0.83,-0.68
E000V00134,-40.134,-72.415,-0.64,0.07,-0.37,-0.47,-0.71,-0.44,-0.86,-0.73
E000V00193,-40.168,-73.647,-0.64,-1.15,-0.98,-0.90,-0.99,-0.77,-1.00,-0.84
E000V00133,-40.317,-73.024,-0.73,-0.83,-0.85,-0.76,-0.85,-0.47,-0.78,-0.60
E000V00135,-40.323,-72.979,-0.92,-0.99,-0.82,-0.75,-0.88,-0.54,-0.90,-0.70
E000V00139,-40.348,-73.308,-0.86,-1.16,-0.96,-0.91,-1.05,-0.67,-0.93,-0.71
E000V00192,-40.520,-72.000,-0.09,0.60,0.22,0.03,-0.32,-0.37,-0.89,-0.89
E000400009,-40.614,-73.058,-0.40,0.57,0.11,-0.11,-0.39,-0.81,-1.30,-1.02
E000V00194,-40.623,-72.116,-0.27,0.55,0.22,0.06,-0.23,-0.25,-0.73,-0.73
E000V00136,-40.765,-73.152,-0.51,-0.66,-0.58,-0.66,-0.80,-0.49,-0.88,-0.70
E000V00138,-40.861,-73.157,-0.50,-0.54,-0.47,-0.52,-0.66,-0.47,-0.82,-0.69
E000V00195,-40.873,-73.815,-0.58,-0.21,-0.12,-0.17,-0.31,-0.25,-0.63,-0.48
E000V00137,-40.957,-72.886,-0.65,-0.56,-0.48,-0.56,-0.73,-0.43,-0.79,-0.64
E000V00142,-41.115,-73.377,-0.82,-0.74,-0.48,-0.49,-0.60,-0.60,-0.87,-0.68
E000V00197,-41.142,-72.339,-0.36,0.20,-0.06,-0.24,-0.48,-0.23,-0.23,-0.23
E000V00143,-41.259,-73.009,-0.61,-0.68,-0.50,-0.57,-0.66,-0.49,-0.87,-0.67
E000V00196,-41.359,-73.809,-0.58,-0.34,-0.33,-0.37,-0.51,-0.56,-0.88,-0.67
E000410005,-41.448,-73.096,-0.73,0.00,-0.53,-0.73,-1.04,-1.34,-1.63,-1.33
E000V00198,-41.579,-72.275,-0.07,0.24,0.07,-0.21,-0.43,-0.28,-0.72,-0.72
E000V00144,-41.710,-73.672,-0.58,-0.16,-0.13,-0.20,-0.32,-0.34,-0.67,-0.53
E000V00140,-41.938,-72.435,-0.23,0.47,0.06,-0.09,-0.32,-0.21,-0.56,-0.56
E000V00141,-42.075,-71.865,0.53,0.82,0.75,0.47,0.26,0.21,-0.34,-0.34
E000V00151,-42.100,-72.417,-0.25,0.33,0.19,0.02,-0.20,-0.15,-0.53,-0.53
E000V00149,-42.157,-73.490,-0.96,-0.28,0.06,0.02,-0.13,-0.27,-0.59,-0.39
E000V00199,-42.285,-74.078,-0.95,0.82,0.58,0.58,0.44,0.23,-0.05,0.16
E000V00201,-42.355,-72.663,-0.54,0.07,0.17,0.14,-0.13,-0.24,-0.62,-0.62
E000V00147,-42.404,-73.568,-1.10,-0.06,0.12,0.12,-0.05,-0.23,-0.58,-0.40
E000V00148,-42.583,-73.633,-1.29,-0.05,0.23,0.25,0.03,-0.18,-0.49,-0.37
E000V00146,-42.704,-73.789,-1.16,0.25,0.33,0.46,0.25,-0.10,-0.41,-0.29
E000V00145,-42.883,-72.717,-0.24,0.59,0.66,0.59,0.33,0.06,-0.37,-0.37
E000430002,-43.189,-71.852,-0.08,0.72,0.85,0.45,-0.02,-0.35,-0.99,-0.76
E000V00200,-43.208,-74.295,-0.87,0.11,0.30,0.43,0.24,0.15,-0.12,0.02
E000V00202,-43.364,-72.850,-0.31,0.34,0.54,0.54,0.24,-0.04,-0.43,-0.43
E000V00150,-43.474,-72.126,0.32,0.90,0.96,0.75,0.51,0.22,-0.23,-0.23
E000430004,-43.612,-71.801,-0.60,-1.17,-0.71,-1.14,-1.60,-2.10,-2.45,-2.84
E000V00153,-43.890,-73.740,-1.01,-0.01,0.24,0.56,0.36,-0.27,-0.62,-0.62
E000V00152,-43.917,-72.387,0.04,0.50,0.78,0.79,0.65,0.25,0.25,0.25
E000V00154,-44.240,-71.847,0.25,0.59,1.05,0.68,0.45,0.20,-0.29,-0.40
E000V00203,-44.729,-73.097,-0.17,0.05,0.38,0.78,0.52,0.00,-0.47,-0.43
E000450001,-45.399,-72.677,-0.45,-0.05,0.23,0.17,-0.12,-0.65,-0.77,-0.77
E000450004,-45.591,-72.102,0.01,0.02,0.95,0.88,0.36,-0.35,-0.68,-0.37
E000450005,-45.918,-71.678,0.43,0.27,0.86,0.43,0.06,-0.67,-1.33,-1.21
E000V00157,-46.278,-71.941,-0.16,0.37,1.55,1.26,1.14,0.65,0.41,0.43
E000V00205,-46.355,-74.778,0.21,0.55,1.21,1.19,0.98,0.52,0.41,0.47
E000V00204,-46.569,-73.336,-2.52,0.76,0.89,-0.06,-0.10,-0.22,-0.32,-0.08
E000460001,-46.585,-71.685,0.75,0.40,0.42,0.25,0.18,-0.38,-0.73,-0.36
E000470001,-47.244,-72.583,-0.39,-0.46,0.13,0.14,-0.57,-0.72,-1.02,-0.98
E000V00156,-47.800,-73.536,-0.18,-0.02,0.18,0.20,0.16,0.12,0.14,0.14
E000V00155,-48.471,-72.560,-0.41,-0.07,0.01,0.20,0.10,0.06,0.12,0.20
E000V00206,-48.958,-73.941,-0.07,0.27,0.13,0.07,-0.02,0.06,0.17,0.20
E000V00207,-51.070,-73.570,1.04,0.57,0.29,0.25,0.22,0.16,0.17,0.20
E000V00158,-51.184,-72.967,1.74,1.57,1.41,1.21,1.05,0.77,0.55,0.46
E000V00159,-52.309,-71.164,0.34,0.41,0.66,0.41,0.23,0.20,0.14,0.44
E000V00161,-52.432,-70.361,0.01,-0.06,0.07,-0.07,-0.12,0.02,-0.04,0.38
E000V00160,-52.601,-71.505,0.42,0.40,0.99,0.89,0.64,0.39,0.37,0.49
E000V00162,-52.800,-69.270,0.11,-0.10,0.06,0.12,-0.03,-0.01,-0.05,0.15
E000520006,-53.002,-70.839,-0.37,-0.40,-0.71,-0.92,-1.68,-2.35,-1.87,-1.57
E000530005,-53.254,-70.326,0.19,0.65,0.67,0.54,-0.14,0.58,1.27,1.45
E000V00208,-53.800,-71.380,0.65,0.47,1.04,0.60,0.32,0.10,-0.01,0.06
E000V00163,-54.051,-68.804,-0.02,-0.03,-0.07,-0.05,-0.08,-0.17,-0.16,0.08
E000550001,-54.932,-67.616,0.25,0.47,-0.07,0.07,-0.69,-0.14,0.58,0.81
