Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00179,-33.878,-70.220,-1.73,-1.45,-1.39,-1.27,1.27,1.01,0.18,-0.35
E000V00056,-33.941,-71.394,-1.25,-1.20,-1.70,-1.22,0.33,0.11,-0.40,-0.96
E000V00068,-33.959,-71.825,-1.26,-1.24,-2.04,-1.28,0.31,0.20,-0.34,-0.95
E000V00064,-33.983,-70.717,-1.23,-1.60,-1.59,-1.42,0.95,0.58,-0.06,-0.70
E000V00054,-34.029,-70.995,-1.23,-1.57,-1.69,-1.42,0.78,0.42,-0.22,-0.85
E000V00059,-34.169,-70.772,-1.38,-1.28,-1.65,-1.50,0.59,0.32,-0.31,-0.90
E000V00180,-34.203,-70.402,-1.67,-1.40,-1.91,-1.62,1.00,0.79,0.06,-0.50
E000V00061,-34.215,-70.997,-1.46,-1.83,-1.87,-1.56,0.38,0.25,-0.37,-0.96
E000V00062,-34.217,-71.300,-1.17,-1.49,-1.90,-1.52,0.01,-0.09,-0.66,-1.19
E000V00060,-34.261,-70.948,-1.38,-2.00,-1.98,-1.70,0.17,0.07,-0.54,-1.12
E000V00066,-34.279,-70.812,-1.40,-1.74,-2.02,-1.61,0.20,0.14,-0.47,-1.03
E000V00065,-34.322,-70.834,-1.63,-1.82,-1.88,-1.63,0.06,0.03,-0.53,-1.08
E000V00067,-34.394,-72.019,-0.78,-1.04,-1.79,-1.37,-0.21,-0.38,-0.85,-1.28
E000V00063,-34.411,-70.210,-1.59,-1.45,-2.07,-1.37,0.95,1.01,0.23,-0.27
E000V00071,-34.485,-71.463,-1.15,-1.62,-2.07,-1.62,-0.05,-0.09,-0.63,-1.20
E000V00069,-34.645,-71.898,-0.98,-1.67,-2.16,-1.56,-0.26,-0.32,-0.86,-1.31
E000V00072,-34.691,-71.400,-1.31,-1.60,-1.80,-1.65,0.06,0.03,-0.54,-1.11
E000V00070,-34.714,-71.630,-1.17,-1.35,-1.80,-1.70,-0.06,-0.15,-0.70,-1.27
E000340044,-34.721,-71.020,0.56,-0.47,-1.01,-1.15,-1.24,-0.97,-1.59,-2.33
E000V00181,-34.781,-70.520,-1.29,-1.13,-2.48,-1.61,-0.10,0.12,-0.53,-0.97
E000V00086,-34.855,-72.026,-1.04,-1.53,-1.77,-1.64,-0.18,-0.35,-0.89,-1.37
E000V00084,-34.960,-71.125,-1.31,-1.59,-1.40,-1.64,-0.05,0.07,-0.51,-1.11
E000V00083,-34.968,-71.832,-1.19,-1.88,-1.74,-1.58,-0.23,-0.28,-0.76,-1.24
E000340031,-34.969,-71.217,0.37,-0.83,-0.80,-1.21,-1.39,-0.48,-1.15,-1.73
E000V00085,-35.000,-70.811,-1.29,-1.40,-1.93,-1.80,-0.03,0.12,-0.47,-1.00
E000V00076,-35.128,-71.956,-1.13,-1.78,-1.73,-1.68,-0.08,-0.21,-0.69,-1.31
E000V00182,-35.398,-70.830,-1.25,-1.99,-2.07,-1.71,-0.13,0.19,-0.39,-0.87
E000V00079,-35.419,-71.467,-1.36,-1.68,-1.55,-1.93,-0.34,-0.24,-0.76,-1.25
E000V00078,-35.533,-71.700,-1.41,-1.71,-1.45,-1.81,-0.27,-0.27,-0.71,-1.16
E000V00074,-35.663,-71.454,-1.32,-1.79,-1.63,-1.93,-0.37,-0.30,-0.66,-1.04
E000V00077,-35.672,-72.082,-1.25,-1.83,-1.04,-1.71,-0.32,-0.39,-0.80,-1.24
E000V00080,-35.699,-71.062,-0.81,-1.48,-1.84,-1.87,-0.35,0.07,-0.39,-0.83
E000V00081,-35.707,-72.511,-1.55,-1.76,-1.57,-1.96,0.11,-0.19,-0.65,-1.13
E000V00075,-35.753,-71.631,-1.32,-2.02,-1.69,-1.76,-0.24,-0.24,-0.63,-1.02
E000V00082,-35.836,-72.587,-1.38,-1.98,-1.62,-2.00,0.05,-0.22,-0.57,-0.97
E000V00183,-36.060,-71.050,-1.39,-1.77,-1.99,-1.87,-0.65,-0.26,-0.71,-1.07
E000V00087,-36.133,-72.783,-1.22,-1.91,-1.54,-1.90,0.13,-0.21,-0.68,-1.02
E000V00073,-36.257,-71.548,-1.17,-1.99,-1.84,-1.90,-0.41,-0.34,-0.56,-0.95
E000V00091,-36.292,-71.900,-1.39,-1.97,-1.71,-1.97,-0.35,-0.42,-0.82,-1.19
E000V00090,-36.430,-72.640,-1.26,-1.67,-1.78,-1.89,0.14,-0.09,-0.45,-0.82
E000V00088,-36.492,-72.699,-1.18,-1.68,-2.05,-2.01,0.29,0.10,-0.29,-0.65
E000V00092,-36.560,-71.549,-1.45,-2.12,-1.86,-1.91,-0.46,-0.29,-0.55,-0.93
E000360011,-36.586,-72.037,-0.69,-1.69,-2.70,-1.80,-2.11,-1.30,-1.61,-1.90
E000V00089,-36.625,-72.603,-1.28,-1.92,-2.17,-2.29,-0.18,-0.28,-0.59,-0.85
E000V00099,-36.672,-72.965,-1.27,-1.80,-1.75,-2.10,-0.21,-0.09,-0.43,-0.72
E000V00096,-36.697,-72.704,-1.22,-2.03,-1.98,-2.26,-0.27,-0.34,-0.53,-0.80
E000V00098,-36.733,-72.983,-1.26,-1.69,-1.96,-2.20,-0.18,-0.01,-0.32,-0.64
E000360019,-36.781,-73.066,-0.82,-1.41,-1.98,-2.13,-2.42,-1.96,-1.75,-2.06
E000V00184,-36.880,-71.500,-1.41,-1.92,-1.89,-1.68,-0.58,-0.23,-0.45,-0.45
E000V00093,-36.977,-72.099,-1.52,-1.93,-1.74,-2.25,-0.45,-0.55,-0.67,-0.96
E000V00095,-37.005,-73.140,-1.30,-1.84,-1.87,-2.18,-0.43,-0.59,-0.80,-1.09
E000V00106,-37.035,-72.403,-1.45,-1.97,-1.77,-2.39,-0.38,-0.45,-0.58,-0.89
E000V00097,-37.092,-73.155,-1.24,-1.80,-1.82,-2.23,-0.35,-0.47,-0.79,-1.07
E000V00105,-37.111,-71.245,-1.56,-2.10,-2.45,-1.66,-0.59,-0.14,-0.44,-0.44
E000V00094,-37.141,-72.012,-1.44,-2.01,-1.99,-2.34,-0.44,-0.45,-0.61,-0.89
E000V00108,-37.167,-72.946,-1.29,-1.88,-2.12,-2.34,-0.20,-0.32,-0.51,-0.79
E000V00107,-37.213,-72.328,-1.50,-2.08,-2.08,-2.44,-0.32,-0.29,-0.42,-0.72
E000V00111,-37.293,-71.949,-1.46,-2.14,-2.20,-2.43,-0.47,-0.37,-0.47,-0.78
E000V00100,-37.305,-73.437,-1.37,-1.71,-1.56,-2.26,-0.36,-0.37,-0.55,-0.82
E000V00185,-37.323,-71.566,-1.33,-2.06,-2.26,-1.93,-0.45,-0.17,-0.29,-0.57
E000370033,-37.397,-72.424,-0.20,-0.76,-0.34,-0.30,-0.35,-0.03,0.04,-0.17
E000V00186,-37.418,-72.830,-1.34,-2.02,-2.02,-2.37,-0.32,-0.40,-0.56,-0.79
E000V00103,-37.485,-73.330,-1.39,-2.00,-1.73,-2.26,-0.23,-0.23,-0.34,-0.57
E000V00110,-37.536,-71.875,-1.47,-2.22,-2.31,-2.37,-0.58,-0.54,-0.57,-0.87
E000V00104,-37.627,-73.462,-1.38,-1.75,-1.11,-2.03,-0.20,-0.25,-0.40,-0.61
E000V00109,-37.685,-72.007,-1.39,-2.26,-2.00,-2.28,-0.39,-0.33,-0.38,-0.73
E000V00116,-37.726,-72.605,-1.43,-2.18,-2.03,-2.36,-0.26,-0.29,-0.35,-0.60
E000V00101,-37.892,-73.412,-1.24,-1.56,-1.23,-2.16,-0.17,-0.31,-0.39,-0.57
E000V00102,-37.950,-73.097,-1.18,-1.81,-1.50,-2.43,-0.40,-0.43,-0.57,-0.71
E000V00112,-38.057,-71.435,-1.37,-2.46,-2.71,-1.98,-0.49,-0.31,-0.37,-0.37
E000V00114,-38.146,-72.298,-1.30,-2.32,-1.71,-2.00,-0.09,-0.29,-0.38,-0.60
E000V00117,-38.228,-72.273,-1.12,-2.16,-1.89,-2.05,-0.19,-0.34,-0.42,-0.60
E000V00113,-38.250,-71.233,-1.52,-2.56,-2.57,-1.78,-0.43,-0.22,-0.30,-0.30
E000V00188,-38.207,-72.956,-1.04,-1.91,-1.26,-2.07,-0.29,-0.37,-0.46,-0.63
E000V00187,-38.414,-71.750,-1.10,-2.31,-2.15,-1.29,-0.03,-0.28,-0.42,-0.42
E000V00121,-38.435,-72.399,-1.05,-2.06,-1.68,-1.74,-0.04,-0.28,-0.41,-0.58
E000V00129,-38.446,-72.850,-0.96,-1.83,-1.41,-2.15,-0.42,-0.50,-0.53,-0.66
E000V00126,-38.675,-72.224,-0.94,-2.06,-1.47,-1.82,-0.24,-0.47,-0.54,-0.66
E000V00115,-38.732,-71.141,-1.50,-2.31,-2.51,-1.92,-0.08,0.08,-0.09,-0.36
E000380013,-38.768,-72.460,-1.31,-3.17,-2.19,-3.09,-2.81,-1.78,-1.59,-1.85
E000V00120,-38.834,-71.683,-1.06,-2.06,-2.00,-0.92,0.09,-0.12,-0.24,-0.24
E000V00128,-39.022,-72.787,-0.88,-1.73,-1.49,-2.20,-0.82,-0.94,-0.88,-0.97
E000V00127,-39.007,-72.252,-1.01,-1.81,-1.63,-1.99,-0.59,-0.76,-0.70,-0.87
E000V00122,-39.071,-72.922,-0.78,-1.61,-1.40,-2.21,-0.95,-1.00,-0.99,-1.02
E000V00118,-39.103,-72.615,-0.85,-1.77,-1.58,-2.26,-0.74,-0.86,-0.84,-0.91
E000V00124,-39.165,-73.133,-0.60,-1.66,-1.11,-2.24,-0.95,-0.84,-0.87,-0.92
E000V00125,-39.196,-72.261,-0.81,-1.72,-1.70,-2.06,-0.48,-0.59,-0.54,-0.74
E000V00119,-39.262,-71.868,-1.12,-1.74,-2.08,-1.98,-0.45,-0.51,-0.50,-0.71
E000V00123,-39.289,-71.926,-1.05,-1.68,-2.16,-2.03,-0.52,-0.56,-0.52,-0.74
E000V00189,-39.373,-72.550,-0.63,-1.60,-1.44,-2.10,-0.78,-0.86,-0.81,-0.92
E000V00190,-39.390,-73.177,-0.68,-1.49,-0.93,-2.15,-0.94,-0.93,-0.93,-1.01
E000V00131,-39.632,-72.950,-0.62,-1.47,-1.22,-2.20,-0.97,-0.94,-0.92,-1.01
E000390006,-39.657,-73.087,-0.83,-1.95,-1.55,-2.92,-2.86,-1.70,-1.70,-1.95
E000V00130,-39.863,-72.501,-0.86,-1.59,-1.60,-2.17,-1.01,-0.95,-0.81,-0.88
E000V00191,-39.880,-71.910,-1.07,-1.68,-1.97,-2.25,-0.66,-0.43,-0.37,-0.37
E000V00132,-40.096,-72.927,-0.72,-1.61,-1.26,-2.24,-1.05,-0.95,-0.75,-0.84
E000V00134,-40.134,-72.415,-1.07,-1.79,-1.80,-2.34,-1.09,-0.86,-0.74,-0.88
E000V00193,-40.168,-73.647,-0.74,-0.99,-1.14,-2.16,-1.20,-1.02,-0.90,-0.96
E000V00133,-40.317,-73.024,-0.48,-1.05,-1.03,-1.93,-0.64,-0.70,-0.61,-0.71
E000V00135,-40.323,-72.979,-0.82,-1.42,-1.85,-2.45,-0.95,-0.88,-0.75,-0.87
E000V00139,-40.348,-73.308,-0.26,-1.02,-1.23,-2.12,-1.13,-1.01,-0.83,-0.90
E000V00192,-40.520,-72.000,-1.40,-1.97,-1.34,-2.38,-1.11,-0.55,-0.62,-0.62
E000400009,-40.614,-73.058,-1.26,-2.65,-1.99,-3.39,-3.59,-1.68,-1.68,-1.79
E000V00194,-40.623,-72.116,-1.27,-2.01,-1.16,-1.79,-0.80,-0.41,-0.45,-0.45
E000V00136,-40.765,-73.152,-0.93,-1.45,1.28,-0.63,-0.22,-0.47,-0.45,-0.64
E000V00138,-40.861,-73.157,-0.83,-1.36,1.45,-0.50,-0.22,-0.37,-0.42,-0.60
E000V00195,-40.873,-73.815,-0.70,-1.22,0.99,-0.52,-0.25,-0.24,-0.28,-0.43
E000V00137,-40.957,-72.886,-0.87,-1.65,0.83,-0.47,-0.22,-0.41,-0.47,-0.61
E000V00142,-41.115,-73.377,-0.92,-1.64,1.40,-0.35,-0.40,-0.42,-0.54,-0.65
E000V00197,-41.142,-72.339,-0.97,-1.72,1.35,-0.19,0.21,-0.07,-0.07,-0.07
E000V00143,-41.259,-73.009,-0.77,-1.56,1.75,0.24,0.18,-0.15,-0.34,-0.49
E000V00196,-41.359,-73.809,-0.60,-0.78,0.80,-0.69,-0.51,-0.42,-0.57,-0.69
E000410005,-41.448,-73.096,-0.69,-2.28,-1.81,-2.91,-2.79,-1.71,-1.79,-1.88
E000V00198,-41.579,-72.275,-1.04,-1.45,1.38,-0.14,0.08,0.01,-0.14,-0.14
E000V00144,-41.710,-73.672,-0.75,-0.91,1.98,0.31,0.22,0.02,-0.20,-0.35
E000V00140,-41.938,-72.435,-0.91,-1.30,1.60,0.21,0.26,0.08,-0.07,-0.07
E000V00141,-42.075,-71.865,-1.11,-0.97,2.77,1.60,1.24,0.81,0.58,0.58
E000V00151,-42.100,-72.417,-0.91,-1.36,1.77,0.43,0.44,0.19,0.03,0.03
E000V00149,-42.157,-73.490,-0.62,-1.38,1.75,0.11,0.17,0.01,-0.14,-0.34
E000V00199,-42.285,-74.078,-0.32,-0.96,2.97,0.78,0.59,0.49,0.34,0.17
E000V00201,-42.355,-72.663,-0.62,-1.10,1.67,0.35,0.14,0.08,-0.09,-0.09
E000V00147,-42.404,-73.568,-0.78,-1.42,1.95,0.15,0.26,0.10,-0.07,-0.29
E000V00148,-42.583,-73.633,-0.93,-1.33,1.70,0.19,0.28,0.21,0.00,-0.20
E000V00146,-42.704,-73.789,-1.17,-1.06,2.20,0.88,0.66,0.54,0.26,0.00
E000V00145,-42.883,-72.717,-0.58,-1.08,-0.54,-1.09,-0.67,-0.10,-0.13,-0.13
E000430002,-43.189,-71.852,-0.63,-1.94,-1.23,-3.03,-2.54,-1.06,-1.12,-1.34
E000V00200,-43.208,-74.295,-0.71,-0.97,2.89,1.25,1.05,0.63,0.48,0.22
E000V00202,-43.364,-72.850,-0.78,-1.31,-0.80,-1.29,-0.97,-0.30,-0.24,-0.24
E000V00150,-43.474,-72.126,-0.04,-0.72,-0.01,-0.57,-0.60,-0.06,-0.05,-0.05
E000430004,-43.612,-71.801,-0.46,-2.00,-1.27,-2.45,-2.51,-2.42,-2.61,-2.70
E000V00153,-43.890,-73.740,-0.83,-1.10,-0.82,-1.47,-1.10,-0.57,-0.52,-0.52
E000V00152,-43.917,-72.387,-0.20,-1.19,-1.01,-1.65,-1.25,-0.39,-0.39,-0.39
E000V00154,-44.240,-71.847,0.89,-0.62,-0.58,-1.30,-0.94,-0.31,-0.24,-0.39
E000V00203,-44.729,-73.097,-0.15,-0.95,-0.94,-1.94,-1.64,-0.72,-0.42,-0.56
E000450001,-45.399,-72.677,0.13,-0.77,-0.69,-1.18,-1.05,-0.47,-0.74,-0.74
E000450004,-45.591,-72.102,0.21,-1.57,-1.61,-2.62,-2.52,-0.84,-0.96,-1.08
E000450005,-45.918,-71.678,0.90,-0.87,-0.91,-1.93,-2.33,-1.11,-1.23,-1.65
E000V00157,-46.278,-71.941,1.87,0.57,0.76,0.09,0.50,0.65,0.58,0.50
E000V00205,-46.355,-74.778,0.48,0.10,0.30,-0.06,-0.14,0.29,0.42,0.42
E000V00204,-46.569,-73.336,0.80,0.62,0.59,0.42,0.35,0.19,0.17,0.14
E000460001,-46.585,-71.685,0.73,0.68,0.28,-1.24,-1.84,-1.08,-1.12,-1.15
E000470001,-47.244,-72.583,0.19,-1.66,-2.26,-2.74,-3.34,-1.92,-1.72,-1.64
E000V00156,-47.800,-73.536,0.78,0.16,0.06,-0.10,-0.06,0.07,0.18,0.18
E000V00155,-48.471,-72.560,0.01,0.64,0.11,-0.28,0.32,0.32,0.25,0.24
E000V00206,-48.958,-73.941,0.20,0.62,0.31,0.13,-0.05,0.12,0.17,0.24
E000520006,-53.002,-70.839,-2.05,-1.63,-1.97,-2.31,-2.46,-1.80,-2.28,-2.04
E000530005,-53.254,-70.326,-0.60,-0.92,-0.88,-0.01,-0.03,0.51,0.41,0.94
E000550001,-54.932,-67.616,-0.29,-1.54,-1.36,-1.46,-1.05,-0.80,-0.54,0.16
