Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00086,-34.855,-72.026,-0.62,-0.64,-1.17,-2.02,-0.44,-0.44,-1.02,-1.44
E000V00084,-34.960,-71.125,-0.96,-1.21,-1.53,-1.63,-0.64,-0.12,-0.70,-1.16
E000V00083,-34.968,-71.832,-0.65,-0.80,-1.26,-1.95,-0.54,-0.37,-0.91,-1.30
E000V00085,-35.000,-70.811,-0.85,-1.17,-1.63,-1.82,-0.76,-0.13,-0.67,-1.06
E000V00076,-35.128,-71.956,-0.70,-0.81,-1.42,-2.04,-0.50,-0.34,-0.87,-1.39
E000V00182,-35.398,-70.830,-0.93,-1.08,-1.91,-1.76,-1.21,-0.08,-0.63,-1.00
E000V00079,-35.419,-71.467,-0.74,-0.81,-1.38,-1.96,-0.83,-0.39,-0.93,-1.34
E000V00078,-35.533,-71.700,-0.79,-0.67,-1.20,-1.69,-0.76,-0.42,-0.93,-1.30
E000V00074,-35.663,-71.454,-0.71,-0.54,-1.20,-1.79,-0.94,-0.48,-0.95,-1.20
E000V00077,-35.672,-72.082,-0.76,-0.66,-1.31,-1.59,-0.75,-0.52,-1.01,-1.36
E000V00080,-35.699,-71.062,-0.59,-0.41,-1.30,-1.86,-1.03,-0.08,-0.62,-0.94
E000V00081,-35.707,-72.511,-0.60,-0.31,-1.06,-1.52,-0.19,-0.26,-0.83,-1.24
E000V00075,-35.753,-71.631,-0.74,-0.57,-1.20,-1.80,-0.74,-0.38,-0.91,-1.16
E000V00082,-35.836,-72.587,-0.56,-0.33,-1.15,-1.47,-0.34,-0.31,-0.80,-1.10
E000V00183,-36.060,-71.050,-1.18,-0.56,-1.84,-1.78,-1.27,-0.40,-0.93,-1.19
E000V00087,-36.133,-72.783,-0.83,-0.45,-1.17,-1.37,-0.23,-0.29,-0.89,-1.20
E000V00073,-36.257,-71.548,-0.40,-0.12,-1.11,-1.53,-0.99,-0.48,-0.87,-1.07
E000V00091,-36.292,-71.900,-0.50,-0.24,-0.97,-1.48,-0.76,-0.53,-1.06,-1.32
E000V00090,-36.430,-72.640,-0.65,-0.40,-0.95,-1.16,-0.19,-0.21,-0.67,-0.97
E000V00088,-36.492,-72.699,-0.27,-0.28,-0.83,-1.10,-0.05,-0.02,-0.49,-0.81
E000V00092,-36.560,-71.549,-0.32,-0.06,-1.01,-1.57,-0.94,-0.41,-0.82,-1.04
E000V00089,-36.625,-72.603,0.17,0.23,-0.49,-1.63,-0.56,-0.36,-0.79,-1.02
E000V00099,-36.672,-72.965,0.03,0.07,-0.59,-1.59,-0.48,-0.19,-0.59,-0.85
E000V00096,-36.697,-72.704,0.11,0.25,-0.43,-1.80,-0.68,-0.41,-0.75,-0.95
E000V00098,-36.733,-72.983,0.05,0.18,-0.49,-1.56,-0.41,-0.11,-0.48,-0.73
E000V00184,-36.880,-71.500,-0.18,0.07,-1.14,-1.32,-1.28,-0.44,-0.77,-0.77
E000V00093,-36.977,-72.099,0.17,0.29,-0.53,-1.55,-0.89,-0.65,-0.90,-1.06
E000V00095,-37.005,-73.140,0.19,-0.02,-0.72,-1.35,-0.64,-0.68,-0.95,-1.21
E000V00106,-37.035,-72.403,0.31,0.39,-0.37,-1.65,-0.66,-0.50,-0.77,-1.00
E000V00097,-37.092,-73.155,0.28,0.23,-0.19,-1.79,-0.43,-0.48,-0.94,-1.14
E000V00105,-37.111,-71.245,-0.41,-0.32,-1.54,-1.51,-1.20,-0.33,-0.66,-0.66
E000V00094,-37.141,-72.012,0.20,0.56,-0.19,-1.58,-0.79,-0.47,-0.77,-0.96
E000V00108,-37.167,-72.946,0.41,0.54,-0.05,-1.60,-0.38,-0.32,-0.68,-0.88
E000V00107,-37.213,-72.328,0.42,0.59,-0.07,-1.51,-0.60,-0.30,-0.61,-0.78
E000V00111,-37.293,-71.949,0.02,0.27,-0.48,-1.74,-0.86,-0.41,-0.64,-0.83
E000V00100,-37.305,-73.437,0.42,0.59,0.24,-1.30,-0.41,-0.42,-0.67,-0.89
E000V00185,-37.323,-71.566,-0.01,0.28,-0.68,-1.25,-1.00,-0.30,-0.54,-0.67
E000V00186,-37.418,-72.830,0.45,0.65,0.08,-1.68,-0.53,-0.44,-0.71,-0.88
E000V00103,-37.485,-73.330,0.69,0.88,0.42,-1.19,-0.30,-0.22,-0.46,-0.63
E000V00110,-37.536,-71.875,0.14,0.22,-0.51,-1.58,-0.98,-0.54,-0.74,-0.91
E000V00104,-37.627,-73.462,0.74,0.81,0.37,-0.92,-0.37,-0.25,-0.49,-0.68
E000V00109,-37.685,-72.007,0.54,0.76,0.15,-1.05,-0.70,-0.23,-0.51,-0.72
E000V00116,-37.726,-72.605,0.73,0.91,0.27,-1.04,-0.56,-0.27,-0.50,-0.67
E000V00101,-37.892,-73.412,1.15,1.27,0.58,-0.57,-0.25,-0.22,-0.42,-0.60
E000V00102,-37.950,-73.097,0.60,0.62,0.01,-1.36,-0.80,-0.47,-0.67,-0.81
E000V00112,-38.057,-71.435,0.58,0.56,-0.32,-0.66,-0.77,-0.31,-0.51,-0.51
E000V00114,-38.146,-72.298,0.78,0.89,0.19,-0.41,-0.48,-0.18,-0.49,-0.64
E000V00117,-38.228,-72.273,0.81,0.78,-0.02,-0.41,-0.59,-0.24,-0.54,-0.66
E000V00113,-38.250,-71.233,0.54,0.42,-0.36,-0.65,-0.70,-0.28,-0.46,-0.46
E000V00188,-38.207,-72.956,0.85,0.91,0.36,-0.63,-0.56,-0.31,-0.55,-0.72
E000V00187,-38.414,-71.750,0.54,0.52,-0.40,-0.03,-0.42,-0.21,-0.55,-0.55
E000V00121,-38.435,-72.399,0.66,0.64,-0.05,-0.14,-0.43,-0.21,-0.50,-0.61
E000V00129,-38.446,-72.850,1.10,1.00,0.32,-0.42,-0.57,-0.41,-0.60,-0.70
E000V00126,-38.675,-72.224,0.80,0.62,0.03,-0.06,-0.56,-0.38,-0.64,-0.69
E000V00115,-38.732,-71.141,0.40,0.02,-0.55,-0.67,-0.62,0.06,-0.21,-0.48
E000V00120,-38.834,-71.683,0.85,0.71,-0.14,0.33,-0.23,-0.03,-0.36,-0.36
E000V00128,-39.022,-72.787,1.10,1.13,0.57,-0.28,-0.80,-0.77,-0.89,-0.94
E000V00127,-39.007,-72.252,0.98,0.60,0.01,-0.29,-0.83,-0.69,-0.79,-0.89
E000V00122,-39.071,-72.922,1.03,0.94,0.38,-0.53,-0.91,-0.85,-0.99,-1.01
E000V00118,-39.103,-72.615,1.04,1.04,0.36,-0.43,-0.86,-0.73,-0.88,-0.90
E000V00124,-39.165,-73.133,0.94,1.10,0.56,-0.48,-0.74,-0.67,-0.84,-0.87
E000V00125,-39.196,-72.261,1.00,0.60,-0.03,-0.38,-0.89,-0.55,-0.64,-0.75
E000V00119,-39.262,-71.868,0.72,0.30,-0.35,-0.59,-0.85,-0.45,-0.57,-0.72
E000V00123,-39.289,-71.926,0.72,0.26,-0.35,-0.64,-0.87,-0.50,-0.60,-0.74
E000V00189,-39.373,-72.550,1.08,0.91,0.31,-0.45,-0.91,-0.78,-0.88,-0.91
E000V00190,-39.390,-73.177,1.04,0.97,0.47,-0.47,-0.76,-0.81,-0.93,-0.98
E000V00131,-39.632,-72.950,0.84,0.59,0.09,-0.64,-1.00,-0.90,-1.00,-1.02
E000V00130,-39.863,-72.501,0.36,0.05,-0.53,-0.86,-1.21,-1.01,-0.95,-0.91
E000V00191,-39.880,-71.910,0.54,-0.04,-0.81,-0.86,-1.11,-0.44,-0.51,-0.51
E000V00132,-40.096,-72.927,0.28,0.08,-0.33,-1.07,-1.15,-0.98,-0.83,-0.83
E000V00134,-40.134,-72.415,-0.15,-0.55,-1.03,-1.19,-1.51,-0.94,-0.88,-0.90
E000V00193,-40.168,-73.647,0.25,-0.06,-0.32,-1.11,-1.24,-1.07,-0.94,-0.97
E000V00133,-40.317,-73.024,-0.02,-0.03,-0.12,-0.53,-0.95,-0.78,-0.69,-0.73
E000V00135,-40.323,-72.979,-0.29,-0.47,-0.78,-1.24,-1.37,-1.02,-0.86,-0.90
E000V00139,-40.348,-73.308,0.42,0.34,-0.07,-0.79,-1.05,-0.98,-0.87,-0.88
E000V00192,-40.520,-72.000,-0.35,-0.83,-1.27,-1.51,-1.78,-0.59,-0.70,-0.70
E000V00194,-40.623,-72.116,-0.51,-0.92,-1.12,-0.97,-1.40,-0.48,-0.56,-0.56
E000V00136,-40.765,-73.152,-0.29,-0.50,0.51,0.55,-0.36,-0.53,-0.54,-0.64
E000V00138,-40.861,-73.157,-0.16,-0.44,0.55,0.64,-0.32,-0.43,-0.48,-0.58
E000V00195,-40.873,-73.815,0.03,-0.39,0.53,0.62,-0.45,-0.31,-0.35,-0.48
E000V00137,-40.957,-72.886,-0.30,-0.54,0.34,0.50,-0.43,-0.48,-0.54,-0.61
E000V00142,-41.115,-73.377,-0.16,-0.52,0.37,0.58,-0.39,-0.45,-0.53,-0.64
E000V00197,-41.142,-72.339,-0.40,-0.56,0.50,0.99,-0.10,-0.07,-0.07,-0.07
E000V00143,-41.259,-73.009,-0.26,-0.52,0.85,1.24,0.10,-0.18,-0.35,-0.48
E000V00196,-41.359,-73.809,-0.05,-0.44,0.48,0.39,-0.60,-0.48,-0.63,-0.74
E000V00198,-41.579,-72.275,-0.56,-1.05,0.31,0.68,-0.45,-0.06,-0.26,-0.26
E000V00144,-41.710,-73.672,-0.07,-0.46,1.22,1.37,0.20,-0.02,-0.25,-0.38
E000V00140,-41.938,-72.435,-0.51,-0.91,0.39,0.78,-0.16,0.04,-0.19,-0.19
E000V00141,-42.075,-71.865,-0.68,-1.20,1.22,1.89,0.83,0.74,0.44,0.44
E000V00151,-42.100,-72.417,-0.67,-0.99,0.56,0.99,0.03,0.15,-0.11,-0.11
E000V00149,-42.157,-73.490,-0.19,-0.50,0.90,1.18,0.05,-0.05,-0.22,-0.35
E000V00199,-42.285,-74.078,0.05,0.12,2.02,1.87,0.59,0.42,0.26,0.13
E000V00201,-42.355,-72.663,-0.55,-0.56,0.68,0.96,-0.10,0.04,-0.18,-0.18
E000V00147,-42.404,-73.568,-0.24,-0.51,1.15,1.32,0.11,-0.00,-0.17,-0.31
E000V00148,-42.583,-73.633,-0.08,-0.18,1.28,1.38,0.14,0.12,-0.07,-0.22
E000V00146,-42.704,-73.789,0.04,0.01,1.57,1.79,0.70,0.49,0.23,0.03
E000V00145,-42.883,-72.717,-0.87,-0.64,-0.62,-0.58,-0.98,-0.21,-0.24,-0.24
E000V00200,-43.208,-74.295,-0.08,0.11,1.91,2.49,1.06,0.54,0.41,0.20
E000V00202,-43.364,-72.850,-0.80,-0.43,-0.74,-0.84,-1.08,-0.32,-0.31,-0.31
E000V00150,-43.474,-72.126,-0.65,-0.14,-0.18,-0.05,-0.73,-0.13,-0.16,-0.16
E000V00153,-43.890,-73.740,-0.21,0.03,-0.34,-0.44,-0.85,-0.57,-0.56,-0.56
E000V00152,-43.917,-72.387,-0.72,-0.20,-0.62,-0.81,-1.23,-0.45,-0.45,-0.45
E000V00154,-44.240,-71.847,-0.71,0.12,-0.38,-0.52,-0.81,-0.34,-0.35,-0.39
E000V00203,-44.729,-73.097,-0.56,-0.01,-0.48,-0.85,-1.26,-0.68,-0.46,-0.55
E000V00157,-46.278,-71.941,1.62,2.79,2.49,1.01,0.95,0.83,0.67,0.57
E000V00205,-46.355,-74.778,-0.08,0.99,0.75,0.39,-0.01,0.32,0.46,0.41
E000V00204,-46.569,-73.336,-2.52,0.98,0.78,0.29,0.55,0.29,0.24,0.20
E000V00156,-47.800,-73.536,-0.27,0.96,0.70,0.41,0.31,0.25,0.26,0.26
E000V00155,-48.471,-72.560,-0.16,0.21,0.29,0.23,0.37,0.23,0.24,0.23
E000V00206,-48.958,-73.941,-0.67,0.03,0.24,0.24,0.17,0.23,0.24,0.26
