Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00029,-33.083,-71.400,-1.02,-0.81,-1.21,-1.16,-1.21,-2.08,-1.99,-2.30
E000V00051,-33.121,-70.834,-0.96,-0.75,-1.08,-0.96,-1.05,-1.96,-1.76,-2.05
E000V00050,-33.147,-70.660,-1.11,-0.57,-0.95,-0.88,-0.99,-1.93,-1.63,-1.75
E000V00177,-33.230,-71.460,-0.94,-0.71,-0.97,-0.93,-1.00,-2.02,-1.70,-1.98
E000V00178,-33.287,-71.155,-0.89,-0.76,-1.14,-1.08,-1.18,-2.15,-1.94,-2.20
E000V00046,-33.353,-70.502,-0.96,-0.45,-0.74,-0.71,-0.79,-1.72,-1.41,-1.62
E000V00043,-33.420,-70.733,-1.07,-0.89,-1.18,-1.15,-1.23,-2.25,-1.82,-2.00
E000V00055,-33.439,-71.026,-0.93,-0.99,-1.30,-1.18,-1.25,-1.97,-1.91,-2.15
E000V00038,-33.439,-71.624,-1.05,-0.32,-0.59,-0.57,-0.67,-1.69,-1.42,-1.69
E000V00044,-33.467,-70.700,-1.07,-0.95,-1.17,-1.14,-1.21,-2.13,-1.70,-1.87
E000V00047,-33.517,-70.766,-0.94,-0.94,-1.19,-1.17,-1.22,-2.12,-1.82,-1.97
E000V00039,-33.543,-71.596,-1.01,-0.38,-0.70,-0.67,-0.78,-1.71,-1.59,-1.82
E000V00045,-33.545,-70.548,-0.99,-0.65,-0.93,-0.82,-1.00,-1.50,-1.40,-1.44
E000V00058,-33.608,-70.902,-1.01,-0.94,-1.19,-1.14,-1.22,-2.09,-1.85,-2.02
E000V00048,-33.617,-70.567,-0.95,-0.94,-1.31,-1.28,-1.32,-2.04,-1.88,-1.93
E000V00049,-33.676,-70.089,-1.21,-0.56,-1.01,-0.92,-1.12,-1.56,-1.36,-1.37
E000V00057,-33.692,-71.101,-0.93,-0.91,-1.14,-1.10,-1.20,-2.08,-1.78,-1.98
E000V00052,-33.707,-70.707,-1.04,-1.00,-1.26,-1.22,-1.32,-2.06,-1.93,-2.00
E000V00053,-33.862,-70.639,-0.94,-1.06,-1.19,-1.15,-1.29,-2.11,-1.95,-2.02
E000V00179,-33.878,-70.220,-1.05,-1.02,-1.24,-1.22,-1.47,-2.04,-1.64,-1.63
E000V00056,-33.941,-71.394,-1.11,-0.74,-0.99,-0.96,-1.09,-1.88,-1.83,-1.96
E000V00068,-33.959,-71.825,-1.25,-0.80,-0.98,-0.96,-1.11,-1.89,-1.76,-1.82
E000V00064,-33.983,-70.717,-0.99,-0.93,-1.07,-1.03,-1.18,-2.06,-1.86,-1.87
E000V00054,-34.029,-70.995,-0.93,-1.03,-1.20,-1.17,-1.32,-2.12,-1.97,-2.08
E000V00059,-34.169,-70.772,-0.86,-1.06,-1.20,-1.17,-1.29,-2.09,-1.95,-1.96
E000V00180,-34.203,-70.402,-0.92,-1.08,-1.19,-1.18,-1.37,-2.05,-1.73,-1.67
E000V00061,-34.215,-70.997,-1.11,-1.03,-1.19,-1.18,-1.35,-2.08,-1.93,-1.94
E000V00062,-34.217,-71.300,-1.34,-1.04,-1.24,-1.23,-1.33,-2.03,-1.98,-1.99
E000V00060,-34.261,-70.948,-1.11,-1.03,-1.23,-1.22,-1.35,-2.17,-2.09,-2.01
E000V00066,-34.279,-70.812,-0.98,-1.05,-1.20,-1.18,-1.33,-2.11,-2.07,-2.08
E000V00065,-34.322,-70.834,-0.97,-1.02,-1.17,-1.16,-1.31,-2.05,-1.98,-1.97
E000V00067,-34.394,-72.019,-1.31,-1.12,-1.31,-1.27,-1.38,-2.02,-1.92,-2.02
E000V00063,-34.411,-70.210,-0.89,-0.86,-1.18,-1.22,-1.56,-1.66,-1.43,-1.31
E000V00071,-34.485,-71.463,-1.21,-1.03,-1.19,-1.19,-1.31,-2.04,-1.89,-2.03
E000V00069,-34.645,-71.898,-1.47,-1.27,-1.40,-1.40,-1.51,-2.12,-2.06,-2.16
E000V00072,-34.691,-71.400,-1.02,-1.09,-1.24,-1.25,-1.36,-2.09,-1.84,-1.90
E000V00070,-34.714,-71.630,-1.16,-1.12,-1.21,-1.21,-1.35,-2.11,-1.96,-2.05
E000V00181,-34.781,-70.520,-0.79,-1.03,-1.25,-1.24,-1.35,-1.94,-1.91,-1.75
E000V00086,-34.855,-72.026,-1.54,-1.13,-1.27,-1.27,-1.48,-2.08,-2.07,-2.23
E000V00084,-34.960,-71.125,-0.94,-1.11,-1.11,-1.13,-1.27,-2.13,-1.87,-1.83
E000V00083,-34.968,-71.832,-1.41,-1.11,-1.14,-1.13,-1.29,-1.95,-1.89,-2.04
E000V00085,-35.000,-70.811,-0.77,-1.03,-1.11,-1.12,-1.24,-2.07,-1.85,-1.72
E000V00076,-35.128,-71.956,-1.43,-0.93,-1.08,-1.10,-1.30,-2.10,-1.93,-1.93
E000V00182,-35.398,-70.830,-0.81,-0.94,-1.00,-1.02,-1.21,-1.92,-1.85,-1.68
E000V00079,-35.419,-71.467,-0.72,-0.96,-1.06,-1.10,-1.31,-2.04,-1.85,-1.73
E000V00078,-35.533,-71.700,-0.93,-0.72,-0.90,-0.92,-1.12,-1.86,-1.69,-1.55
E000V00074,-35.663,-71.454,-0.71,-0.94,-0.83,-0.87,-1.07,-1.76,-1.52,-1.37
E000V00077,-35.672,-72.082,-1.31,-0.87,-0.97,-1.00,-1.26,-1.89,-1.69,-1.58
E000V00080,-35.699,-71.062,-0.67,-0.88,-0.80,-0.84,-1.04,-1.74,-1.49,-1.34
E000V00081,-35.707,-72.511,-1.15,-0.94,-0.94,-1.00,-1.28,-2.04,-1.54,-1.45
E000V00075,-35.753,-71.631,-0.92,-0.97,-0.84,-0.89,-1.11,-1.74,-1.56,-1.42
E000V00082,-35.836,-72.587,-1.11,-0.82,-0.77,-0.86,-1.10,-1.73,-1.32,-1.15
E000V00183,-36.060,-71.050,-0.62,-0.93,-0.85,-0.97,-1.28,-1.93,-1.64,-1.39
E000V00087,-36.133,-72.783,-1.21,-1.13,-1.08,-1.17,-1.48,-1.90,-1.59,-1.30
E000V00073,-36.257,-71.548,-0.36,-0.61,-0.40,-0.51,-0.73,-1.55,-1.32,-1.12
E000V00091,-36.292,-71.900,-0.67,-0.89,-0.82,-0.91,-1.19,-1.86,-1.49,-1.29
E000V00090,-36.430,-72.640,-1.01,-0.82,-0.74,-0.83,-1.10,-1.66,-1.42,-1.03
E000V00088,-36.492,-72.699,-1.11,-0.81,-0.72,-0.82,-1.12,-1.56,-1.26,-0.87
E000V00092,-36.560,-71.549,-0.26,-0.66,-0.46,-0.57,-0.85,-1.65,-1.39,-1.18
E000V00089,-36.625,-72.603,-1.04,-0.92,-0.83,-0.93,-1.24,-1.47,-1.28,-1.04
E000V00099,-36.672,-72.965,-1.11,-0.70,-0.68,-0.77,-1.14,-1.47,-1.34,-1.10
E000V00096,-36.697,-72.704,-0.97,-0.61,-0.51,-0.62,-0.93,-1.32,-1.25,-1.05
E000V00098,-36.733,-72.983,-1.31,-0.71,-0.58,-0.70,-1.05,-1.42,-1.34,-1.10
E000V00184,-36.880,-71.500,-0.26,-0.51,-0.34,-0.49,-0.75,-1.35,-1.25,-1.25
E000V00093,-36.977,-72.099,-0.69,-0.60,-0.38,-0.54,-0.82,-1.42,-1.35,-1.11
E000V00095,-37.005,-73.140,-1.43,-0.44,-0.56,-0.72,-1.06,-1.73,-1.55,-1.24
E000V00106,-37.035,-72.403,-0.80,-0.43,-0.36,-0.50,-0.78,-1.36,-1.29,-1.09
E000V00097,-37.092,-73.155,-1.45,-1.03,-0.88,-0.95,-1.18,-1.77,-1.58,-1.39
E000V00105,-37.111,-71.245,-0.15,-0.38,-0.34,-0.55,-0.78,-1.38,-1.24,-1.24
E000V00094,-37.141,-72.012,-0.62,-0.47,-0.39,-0.54,-0.79,-1.35,-1.32,-1.06
E000V00108,-37.167,-72.946,-1.36,-0.58,-0.40,-0.50,-0.82,-1.33,-1.18,-1.02
E000V00107,-37.213,-72.328,-0.79,-0.41,-0.19,-0.35,-0.63,-1.13,-1.12,-0.97
E000V00111,-37.293,-71.949,-0.66,-0.24,-0.16,-0.31,-0.55,-1.20,-1.14,-0.95
E000V00100,-37.305,-73.437,-1.50,-0.42,-0.39,-0.50,-0.84,-1.33,-1.14,-0.94
E000V00185,-37.323,-71.566,-0.59,-0.33,-0.03,-0.19,-0.40,-0.96,-1.01,-0.77
E000V00186,-37.418,-72.830,-1.08,-0.54,-0.43,-0.48,-0.77,-1.19,-1.15,-1.05
E000V00103,-37.485,-73.330,-1.00,-0.18,-0.07,-0.20,-0.53,-0.96,-0.86,-0.69
E000V00110,-37.536,-71.875,-0.60,-0.26,-0.08,-0.23,-0.51,-1.22,-1.19,-1.06
E000V00104,-37.627,-73.462,-1.07,-0.09,-0.14,-0.26,-0.62,-0.98,-0.88,-0.77
E000V00109,-37.685,-72.007,-0.47,-0.17,0.09,-0.07,-0.43,-1.10,-1.07,-0.97
E000V00116,-37.726,-72.605,-0.73,-0.11,-0.02,-0.05,-0.39,-0.91,-0.91,-0.83
E000V00101,-37.892,-73.412,-0.92,-0.02,-0.02,-0.19,-0.59,-0.91,-0.80,-0.78
E000V00102,-37.950,-73.097,-0.82,-0.38,-0.44,-0.58,-0.87,-1.04,-0.93,-0.89
E000V00112,-38.057,-71.435,-0.47,-0.03,0.10,-0.09,-0.45,-1.10,-1.07,-1.07
E000V00114,-38.146,-72.298,-0.46,-0.04,0.09,0.04,-0.42,-0.91,-1.03,-0.88
E000V00117,-38.228,-72.273,-0.57,-0.04,0.10,0.04,-0.38,-0.84,-0.96,-0.82
E000V00113,-38.250,-71.233,-0.36,-0.10,0.07,-0.08,-0.46,-0.99,-0.94,-0.94
E000V00188,-38.207,-72.956,-1.04,-0.21,-0.14,-0.25,-0.60,-0.94,-0.92,-0.89
E000V00121,-38.435,-72.399,-0.87,-0.06,0.04,0.01,-0.39,-0.85,-0.92,-0.78
E000V00129,-38.446,-72.850,-1.09,-0.20,-0.06,-0.01,-0.45,-0.90,-0.86,-0.78
E000V00126,-38.675,-72.224,-0.96,-0.21,0.02,-0.08,-0.44,-0.86,-0.85,-0.74
E000V00115,-38.732,-71.141,0.02,-0.08,-0.08,-0.20,-0.46,-0.88,-0.84,-0.79
E000V00120,-38.834,-71.683,-0.45,-0.07,0.29,0.11,-0.35,-0.89,-0.88,-0.88
E000V00128,-39.022,-72.787,-1.33,-0.82,-0.46,-0.54,-0.79,-1.09,-0.99,-0.91
E000V00127,-39.007,-72.252,-0.96,-0.18,-0.10,-0.22,-0.52,-1.06,-1.00,-0.92
E000V00122,-39.071,-72.922,-1.26,-1.00,-0.72,-0.78,-0.95,-1.22,-1.03,-0.90
E000V00118,-39.103,-72.615,-1.20,-0.86,-0.45,-0.52,-0.74,-1.06,-0.92,-0.81
E000V00124,-39.165,-73.133,-1.57,-1.08,-0.73,-0.74,-0.90,-1.17,-1.00,-0.86
E000V00125,-39.196,-72.261,-0.80,-0.16,-0.01,-0.08,-0.38,-0.97,-0.91,-0.83
E000V00119,-39.262,-71.868,-0.66,0.05,0.03,-0.07,-0.39,-1.04,-0.99,-0.86
E000V00123,-39.289,-71.926,-0.54,0.09,0.09,-0.02,-0.37,-1.03,-0.95,-0.85
E000V00189,-39.373,-72.550,-1.14,-0.70,-0.33,-0.35,-0.60,-1.09,-0.89,-0.77
E000V00190,-39.390,-73.177,-1.64,-1.01,-0.74,-0.72,-0.90,-1.29,-1.07,-0.92
E000V00131,-39.632,-72.950,-1.79,-0.77,-0.55,-0.61,-0.83,-1.25,-1.04,-0.91
E000V00130,-39.863,-72.501,-1.49,-0.42,-0.15,-0.14,-0.40,-1.00,-0.83,-0.76
E000V00191,-39.880,-71.910,-0.61,0.09,0.24,0.18,-0.09,-0.83,-0.71,-0.71
E000V00132,-40.096,-72.927,-1.51,-0.07,0.03,0.06,-0.24,-0.91,-0.68,-0.67
E000V00134,-40.134,-72.415,-0.97,0.05,0.03,0.03,-0.31,-1.02,-0.81,-0.75
E000V00193,-40.168,-73.647,-1.68,-0.41,-0.47,-0.50,-0.79,-1.21,-0.88,-0.84
E000V00133,-40.317,-73.024,-1.43,-0.23,-0.21,-0.09,-0.35,-0.92,-0.64,-0.58
E000V00135,-40.323,-72.979,-1.37,-0.17,-0.26,-0.19,-0.50,-1.08,-0.76,-0.70
E000V00139,-40.348,-73.308,-1.30,-0.14,-0.16,-0.25,-0.50,-1.02,-0.69,-0.70
E000V00192,-40.520,-72.000,-0.84,-0.28,-0.31,-0.26,-0.63,-1.35,-1.12,-1.12
E000V00194,-40.623,-72.116,-0.93,-0.22,-0.19,-0.16,-0.55,-1.21,-1.02,-1.02
E000V00136,-40.765,-73.152,-1.47,0.03,-0.09,-0.14,-0.49,-1.10,-0.79,-0.81
E000V00138,-40.861,-73.157,-1.25,-0.01,-0.18,-0.20,-0.52,-1.06,-0.80,-0.80
E000V00195,-40.873,-73.815,-1.41,0.17,-0.01,-0.06,-0.41,-0.97,-0.63,-0.66
E000V00137,-40.957,-72.886,-1.21,-0.10,-0.14,-0.08,-0.43,-0.97,-0.74,-0.78
E000V00142,-41.115,-73.377,-1.92,-0.35,-0.57,-0.57,-0.77,-1.15,-0.79,-0.85
E000V00197,-41.142,-72.339,-0.82,0.10,0.08,0.08,-0.23,-0.92,-0.92,-0.92
E000V00143,-41.259,-73.009,-1.45,-0.19,-0.39,-0.29,-0.53,-1.10,-0.76,-0.77
E000V00196,-41.359,-73.809,-1.85,-0.40,-0.51,-0.47,-0.71,-1.16,-0.76,-0.79
E000V00198,-41.579,-72.275,-0.77,0.27,-0.02,-0.10,-0.36,-1.01,-0.89,-0.89
E000V00144,-41.710,-73.672,-2.03,-0.19,-0.24,-0.17,-0.45,-0.94,-0.65,-0.64
E000V00140,-41.938,-72.435,-1.15,-0.02,-0.03,-0.09,-0.27,-0.81,-0.60,-0.60
E000V00141,-42.075,-71.865,-0.64,0.81,0.52,0.26,-0.04,-0.81,-0.64,-0.64
E000V00151,-42.100,-72.417,-1.16,-0.08,0.01,-0.10,-0.29,-0.84,-0.63,-0.63
E000V00149,-42.157,-73.490,-1.92,-0.08,-0.17,-0.32,-0.52,-0.91,-0.56,-0.61
E000V00199,-42.285,-74.078,-0.95,0.31,0.08,-0.03,-0.13,-0.36,-0.00,-0.02
E000V00201,-42.355,-72.663,-1.40,-0.14,-0.27,-0.28,-0.48,-1.01,-0.69,-0.69
E000V00147,-42.404,-73.568,-1.91,-0.24,-0.31,-0.42,-0.61,-0.98,-0.60,-0.59
E000V00148,-42.583,-73.633,-1.53,-0.03,-0.20,-0.39,-0.53,-0.86,-0.59,-0.60
E000V00146,-42.704,-73.789,-1.63,-0.27,-0.37,-0.57,-0.55,-0.89,-0.58,-0.53
E000V00145,-42.883,-72.717,-1.34,-0.05,-0.15,-0.22,-0.42,-0.93,-0.62,-0.62
E000V00200,-43.208,-74.295,-1.81,0.19,0.01,-0.18,-0.21,-0.50,-0.19,-0.15
E000V00202,-43.364,-72.850,-0.99,-0.06,-0.11,-0.39,-0.52,-0.96,-0.66,-0.66
E000V00150,-43.474,-72.126,-0.97,-0.07,0.00,-0.18,-0.40,-0.86,-0.60,-0.60
E000V00153,-43.890,-73.740,-2.31,-1.91,-1.16,-1.26,-1.26,-1.39,-1.01,-1.01
E000V00152,-43.917,-72.387,-1.07,-0.34,-0.15,-0.26,-0.51,-1.00,-1.00,-1.00
E000V00154,-44.240,-71.847,-1.64,-0.22,0.02,-0.10,-0.26,-0.84,-0.80,-0.84
E000V00203,-44.729,-73.097,-1.06,-0.80,-0.64,-0.64,-0.83,-1.29,-0.94,-0.90
E000V00157,-46.278,-71.941,-0.38,-0.46,-0.35,-0.32,0.10,0.06,0.23,0.35
E000V00205,-46.355,-74.778,0.76,0.47,0.04,-0.02,0.16,0.18,0.31,0.37
E000V00204,-46.569,-73.336,0.37,0.26,0.10,-0.38,0.03,-0.08,0.10,0.04
E000V00156,-47.800,-73.536,0.92,-0.31,-0.10,-0.00,0.06,0.10,0.17,0.17
E000V00155,-48.471,-72.560,0.46,-0.57,-0.20,-0.14,-0.03,0.10,0.19,0.22
E000V00206,-48.958,-73.941,1.17,0.46,-0.05,0.04,0.20,0.23,0.24,0.24
