Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00025,-31.783,-70.970,-2.68,-2.68,-2.89,-2.59,-2.23,-1.53,-1.59,-1.69
E000320019,-32.076,-70.707,-1.48,-2.23,-2.46,-2.19,-1.82,-1.63,-1.57,-1.72
E000V00035,-32.251,-70.926,-0.80,-2.05,-2.48,-2.34,-2.06,-1.09,-1.34,-1.48
E000V00174,-32.343,-70.464,0.98,-1.50,-2.04,-1.94,-1.48,-0.11,-0.68,-1.14
E000V00033,-32.362,-70.819,-0.96,-2.16,-2.74,-2.51,-1.81,-0.64,-1.04,-1.32
E000V00034,-32.505,-71.441,-1.01,-2.23,-3.06,-2.86,-1.79,-0.90,-1.28,-1.42
E000V00175,-32.540,-71.014,-1.77,-2.24,-2.86,-2.65,-1.67,-0.84,-1.16,-1.36
E000V00041,-32.594,-70.725,-0.38,-2.04,-2.73,-2.46,-1.88,-0.64,-1.12,-1.35
E000V00176,-32.618,-70.368,-0.23,-1.84,-2.30,-1.96,-1.00,-0.19,-0.73,-1.14
E000V00040,-32.757,-70.809,-1.42,-2.17,-2.59,-2.43,-1.94,-0.87,-1.23,-1.41
E000V00031,-32.789,-71.526,-1.21,-2.27,-3.50,-3.36,-1.99,-1.20,-1.46,-1.54
E000V00037,-32.790,-71.173,-0.67,-1.94,-2.61,-2.54,-1.60,-0.33,-0.96,-1.26
E000320028,-32.828,-71.227,-1.45,-1.33,-1.41,-1.54,-1.39,-1.25,-1.26,-1.27
E000V00032,-32.890,-70.382,0.43,-1.72,-2.23,-2.07,-1.65,-0.26,-0.83,-1.16
E000V00036,-32.893,-71.207,-0.77,-1.84,-2.47,-2.44,-1.46,-0.26,-0.86,-1.18
E000V00030,-32.917,-71.517,-1.53,-2.32,-3.33,-3.36,-2.07,-1.11,-1.39,-1.48
E000V00042,-32.994,-71.261,-0.83,-1.91,-2.57,-2.49,-1.55,-0.52,-1.03,-1.30
E000330002,-33.023,-71.648,-1.60,-2.03,-2.48,-2.55,-1.76,-1.63,-1.16,-1.12
E000330007,-33.065,-71.556,-1.93,-2.02,-2.23,-2.39,-1.61,-1.70,-1.25,-1.16
E000V00029,-33.083,-71.400,-0.70,-1.95,-2.74,-2.69,-1.52,-0.56,-1.07,-1.34
E000V00051,-33.121,-70.834,-1.25,-2.17,-2.71,-2.57,-1.81,-0.70,-1.16,-1.35
E000V00050,-33.147,-70.660,-0.69,-2.09,-2.67,-2.44,-2.01,-0.63,-1.10,-1.35
E000V00177,-33.230,-71.460,-1.15,-2.21,-3.18,-3.17,-1.71,-0.68,-1.09,-1.40
E000V00178,-33.287,-71.155,-0.12,-1.76,-2.75,-2.62,-1.52,-0.35,-0.98,-1.30
E000V00046,-33.353,-70.502,-0.56,-2.14,-2.83,-2.54,-2.03,-0.54,-1.00,-1.27
E000330021,-33.378,-70.787,-2.02,-2.44,-2.47,-1.87,-1.45,-1.43,-1.26,-1.30
E000V00043,-33.420,-70.733,-0.58,-2.08,-2.76,-2.49,-1.92,-0.75,-1.21,-1.42
E000V00055,-33.439,-71.026,-0.24,-1.72,-2.72,-2.49,-1.44,-0.40,-1.00,-1.28
E000V00038,-33.439,-71.624,-1.03,-2.17,-3.57,-3.39,-2.10,-1.11,-1.33,-1.52
E000330020,-33.445,-70.683,-1.94,-2.62,-3.41,-2.41,-1.57,-1.64,-1.44,-1.49
E000330019,-33.455,-70.549,-1.70,-2.20,-2.12,-1.74,-1.28,-1.38,-1.16,-1.20
E000V00044,-33.467,-70.700,-0.70,-2.11,-2.87,-2.63,-1.90,-0.64,-1.12,-1.34
E000V00047,-33.517,-70.766,-0.06,-1.78,-2.60,-2.33,-1.74,-0.59,-1.11,-1.32
E000V00039,-33.543,-71.596,-0.67,-1.99,-3.45,-3.34,-1.89,-1.02,-1.28,-1.46
E000V00045,-33.545,-70.548,0.69,-1.25,-2.22,-1.98,-1.65,-0.15,-0.82,-1.14
E000V00058,-33.608,-70.902,-0.18,-1.72,-2.57,-2.37,-1.63,-0.48,-1.00,-1.26
E000V00048,-33.617,-70.567,1.14,-0.88,-1.57,-1.47,-1.16,0.29,-0.49,-0.87
E000330031,-33.636,-78.833,-1.37,-1.42,-1.64,-1.47,-1.15,-1.40,-1.55,-1.65
E000330030,-33.656,-71.613,-1.66,-1.88,-2.30,-2.30,-1.37,-1.04,-1.11,-0.79
E000V00049,-33.676,-70.089,0.95,-1.05,-1.54,-1.52,-1.34,0.25,-0.48,-0.96
E000V00057,-33.692,-71.101,-0.63,-1.95,-2.80,-2.66,-1.66,-0.57,-1.05,-1.30
E000V00052,-33.707,-70.707,0.44,-1.30,-2.06,-1.94,-1.36,0.11,-0.64,-1.02
E000V00053,-33.862,-70.639,-0.29,-1.73,-2.42,-2.18,-1.65,-0.21,-0.83,-1.11
E000V00179,-33.878,-70.220,0.90,-0.83,-1.15,-1.20,-0.92,0.72,-0.13,-0.69
E000V00056,-33.941,-71.394,-0.23,-1.66,-2.45,-2.35,-1.63,-0.65,-1.00,-1.28
E000V00068,-33.959,-71.825,-1.10,-2.19,-3.35,-3.17,-1.92,-0.87,-1.23,-1.41
E000V00064,-33.983,-70.717,-0.62,-1.91,-2.66,-2.41,-1.81,-0.39,-0.95,-1.23
E000V00054,-34.029,-70.995,-0.57,-1.76,-2.27,-2.14,-1.61,-0.33,-0.85,-1.15
E000V00059,-34.169,-70.772,-0.22,-1.67,-2.33,-2.18,-1.75,-0.46,-0.98,-1.22
E000V00180,-34.203,-70.402,0.53,-1.34,-1.89,-1.86,-1.61,0.11,-0.59,-0.95
E000V00061,-34.215,-70.997,-0.87,-2.10,-2.81,-2.58,-1.89,-0.57,-1.01,-1.26
E000V00062,-34.217,-71.300,-0.54,-1.82,-2.54,-2.43,-1.80,-0.86,-1.19,-1.40
E000V00060,-34.261,-70.948,-0.63,-2.00,-2.66,-2.38,-1.91,-0.74,-1.14,-1.35
E000V00066,-34.279,-70.812,-0.26,-1.81,-2.52,-2.28,-1.79,-0.59,-1.07,-1.28
E000V00065,-34.322,-70.834,-0.30,-1.81,-2.45,-2.24,-1.81,-0.70,-1.09,-1.31
E000V00067,-34.394,-72.019,-1.83,-2.44,-2.98,-2.93,-2.22,-1.60,-1.64,-1.60
E000V00063,-34.411,-70.210,1.36,-0.81,-1.45,-1.65,-1.29,0.59,-0.23,-0.75
E000V00071,-34.485,-71.463,-1.38,-2.21,-2.86,-2.77,-2.00,-0.96,-1.24,-1.47
E000V00069,-34.645,-71.898,-1.29,-2.11,-2.67,-2.60,-1.81,-0.97,-1.25,-1.43
E000V00072,-34.691,-71.400,-1.36,-2.08,-2.58,-2.42,-1.91,-0.79,-1.14,-1.39
E000V00070,-34.714,-71.630,-1.42,-2.17,-2.73,-2.63,-1.99,-0.90,-1.24,-1.50
E000340044,-34.721,-71.020,-1.19,-1.74,-2.10,-1.72,-1.20,-0.94,-0.97,-0.90
E000V00181,-34.781,-70.520,0.78,-0.99,-1.37,-1.48,-1.30,-0.10,-0.66,-1.04
E000V00086,-34.855,-72.026,-1.30,-2.17,-2.88,-2.75,-1.93,-1.13,-1.40,-1.56
E000V00084,-34.960,-71.125,-1.24,-2.15,-2.75,-2.56,-1.99,-0.67,-1.11,-1.38
E000V00083,-34.968,-71.832,-1.49,-2.30,-3.05,-2.85,-1.90,-0.97,-1.29,-1.48
E000340031,-34.969,-71.217,-1.37,-1.77,-2.26,-1.95,-1.27,-0.82,-0.86,-0.85
E000V00085,-35.000,-70.811,-0.60,-1.72,-2.11,-2.07,-1.73,-0.43,-0.85,-1.20
E000V00076,-35.128,-71.956,-1.51,-2.39,-2.94,-2.79,-2.04,-1.03,-1.33,-1.58
E000V00182,-35.398,-70.830,0.13,-1.54,-1.94,-1.89,-1.53,-0.16,-0.68,-1.05
E000V00079,-35.419,-71.467,-1.68,-2.39,-2.91,-2.83,-2.08,-1.07,-1.38,-1.56
E000V00078,-35.533,-71.700,-1.29,-2.56,-3.13,-3.08,-2.05,-1.02,-1.36,-1.55
E000V00074,-35.663,-71.454,-1.05,-2.23,-2.76,-2.80,-2.05,-0.93,-1.35,-1.51
E000V00077,-35.672,-72.082,-1.47,-2.44,-2.97,-2.64,-1.95,-1.06,-1.41,-1.61
E000V00080,-35.699,-71.062,-0.97,-1.95,-2.47,-2.53,-1.83,-0.47,-0.96,-1.22
E000V00081,-35.707,-72.511,-1.71,-2.36,-2.64,-2.65,-2.02,-1.06,-1.34,-1.57
E000V00075,-35.753,-71.631,-1.22,-2.27,-2.77,-2.82,-1.98,-0.88,-1.30,-1.42
E000V00082,-35.836,-72.587,-1.69,-2.52,-2.83,-2.60,-2.02,-1.08,-1.42,-1.62
E000V00183,-36.060,-71.050,-0.73,-1.86,-2.19,-2.19,-1.74,-0.67,-1.15,-1.38
E000V00087,-36.133,-72.783,-1.37,-2.16,-2.32,-2.50,-1.96,-0.89,-1.32,-1.52
E000V00073,-36.257,-71.548,-1.13,-2.11,-2.50,-2.47,-1.98,-0.84,-1.22,-1.30
E000V00091,-36.292,-71.900,-1.51,-2.24,-2.49,-2.47,-2.05,-1.04,-1.37,-1.49
E000V00090,-36.430,-72.640,-1.46,-2.18,-2.31,-2.51,-1.95,-0.73,-1.13,-1.32
E000V00088,-36.492,-72.699,-1.57,-2.35,-2.46,-2.65,-2.02,-0.68,-1.13,-1.33
E000V00092,-36.560,-71.549,-1.06,-1.84,-2.08,-2.10,-1.74,-0.59,-0.97,-1.16
E000360011,-36.586,-72.037,-0.83,-1.29,-1.80,-2.00,-1.26,-1.02,-0.90,-0.74
E000V00089,-36.625,-72.603,-1.03,-2.09,-2.25,-2.42,-1.98,-0.73,-1.24,-1.42
E000V00099,-36.672,-72.965,-1.44,-2.45,-2.52,-2.57,-1.91,-0.67,-1.12,-1.25
E000V00096,-36.697,-72.704,-1.27,-2.00,-2.13,-2.18,-1.95,-0.80,-1.20,-1.27
E000V00098,-36.733,-72.983,-1.44,-2.41,-2.52,-2.64,-1.94,-0.66,-1.11,-1.23
E000360019,-36.781,-73.066,-1.10,-1.75,-1.93,-2.06,-1.43,-1.21,-1.30,-1.22
E000V00184,-36.880,-71.500,0.63,-1.22,-1.56,-1.77,-1.43,-0.29,-0.81,-0.99
E000V00093,-36.977,-72.099,-0.97,-1.67,-1.90,-2.04,-1.94,-0.77,-1.20,-1.30
E000V00095,-37.005,-73.140,-1.50,-2.12,-2.16,-2.25,-1.97,-0.98,-1.27,-1.38
E000V00106,-37.035,-72.403,-1.05,-1.70,-1.91,-1.95,-1.83,-0.71,-1.15,-1.25
E000V00097,-37.092,-73.155,-1.93,-2.30,-2.32,-2.34,-1.95,-1.02,-1.41,-1.44
E000V00105,-37.111,-71.245,-0.30,-1.96,-2.27,-2.16,-1.63,-0.42,-0.86,-1.07
E000V00094,-37.141,-72.012,-0.89,-1.46,-1.77,-1.93,-1.82,-0.63,-1.11,-1.19
E000V00108,-37.167,-72.946,-1.63,-1.88,-2.02,-2.14,-2.07,-0.86,-1.26,-1.32
E000V00107,-37.213,-72.328,-1.21,-1.65,-1.93,-2.07,-1.95,-0.64,-1.18,-1.24
E000V00111,-37.293,-71.949,-0.84,-1.46,-1.76,-1.99,-1.90,-0.69,-1.08,-1.17
E000V00100,-37.305,-73.437,-1.70,-2.01,-2.16,-2.16,-2.03,-1.06,-1.35,-1.42
E000V00185,-37.323,-71.566,0.14,-1.02,-1.51,-1.89,-1.65,-0.42,-0.92,-1.04
E000370033,-37.397,-72.424,0.17,-0.24,-0.52,-0.75,0.23,0.37,0.15,0.30
E000V00186,-37.418,-72.830,-1.77,-2.00,-2.14,-2.34,-2.06,-0.99,-1.27,-1.30
E000V00103,-37.485,-73.330,-1.65,-1.80,-2.10,-2.38,-2.22,-0.93,-1.27,-1.34
E000V00110,-37.536,-71.875,-1.26,-1.52,-1.77,-2.02,-1.88,-0.89,-1.16,-1.22
E000V00104,-37.627,-73.462,-1.64,-1.88,-2.08,-2.09,-2.03,-0.78,-1.21,-1.26
E000V00109,-37.685,-72.007,-1.52,-1.40,-1.66,-1.81,-1.76,-0.70,-1.03,-1.13
E000V00116,-37.726,-72.605,-1.49,-1.78,-1.98,-2.04,-1.96,-0.87,-1.21,-1.25
E000V00101,-37.892,-73.412,-1.63,-1.68,-1.97,-2.15,-2.06,-0.80,-1.22,-1.24
E000V00102,-37.950,-73.097,-1.23,-1.79,-2.20,-2.37,-2.05,-0.93,-1.27,-1.32
E000V00112,-38.057,-71.435,-0.62,-1.16,-1.52,-1.68,-1.56,-0.65,-0.95,-1.08
E000V00114,-38.146,-72.298,-0.93,-1.15,-1.52,-1.51,-1.52,-0.48,-1.01,-1.10
E000V00117,-38.228,-72.273,-0.94,-1.20,-1.59,-1.60,-1.58,-0.55,-1.16,-1.19
E000V00113,-38.250,-71.233,-0.46,-1.18,-1.60,-1.70,-1.54,-0.56,-0.87,-0.97
E000V00188,-38.207,-72.956,-1.51,-1.80,-2.11,-2.00,-1.87,-0.89,-1.28,-1.28
E000V00187,-38.414,-71.750,-0.56,-1.01,-1.37,-1.41,-1.18,-0.44,-0.98,-1.09
E000V00121,-38.435,-72.399,-1.29,-1.51,-1.86,-1.73,-1.61,-0.62,-1.23,-1.20
E000V00129,-38.446,-72.850,-1.73,-1.83,-2.17,-1.99,-1.97,-1.02,-1.41,-1.34
E000V00126,-38.675,-72.224,-1.16,-1.46,-1.79,-1.50,-1.63,-0.77,-1.32,-1.28
E000V00115,-38.732,-71.141,-0.96,-1.55,-1.89,-1.95,-1.80,-0.37,-0.65,-0.87
E000380013,-38.768,-72.460,0.24,0.40,-0.49,-0.56,-0.56,-0.48,-0.98,-0.96
E000V00120,-38.834,-71.683,-0.50,-0.99,-1.42,-1.38,-1.01,-0.23,-0.87,-1.00
E000V00128,-39.022,-72.787,-1.24,-1.12,-1.47,-1.36,-1.69,-1.18,-1.46,-1.47
E000V00127,-39.007,-72.252,-1.10,-1.46,-1.68,-1.51,-1.67,-1.11,-1.37,-1.39
E000V00122,-39.071,-72.922,-1.46,-1.29,-1.61,-1.44,-1.74,-1.22,-1.46,-1.46
E000V00118,-39.103,-72.615,-1.18,-1.27,-1.61,-1.54,-1.85,-1.26,-1.56,-1.56
E000V00124,-39.165,-73.133,-1.59,-1.12,-1.53,-1.22,-1.67,-1.14,-1.48,-1.48
E000V00125,-39.196,-72.261,-0.94,-1.35,-1.60,-1.55,-1.76,-1.02,-1.29,-1.32
E000V00119,-39.262,-71.868,-1.21,-1.49,-1.68,-1.67,-1.74,-1.01,-1.20,-1.26
E000V00123,-39.289,-71.926,-1.21,-1.49,-1.69,-1.70,-1.77,-1.10,-1.26,-1.31
E000V00189,-39.373,-72.550,-1.26,-1.41,-1.63,-1.58,-1.82,-1.36,-1.57,-1.56
E000V00190,-39.390,-73.177,-1.83,-1.74,-1.89,-1.50,-1.83,-1.39,-1.60,-1.62
E000V00131,-39.632,-72.950,-1.27,-1.67,-1.87,-1.58,-1.91,-1.34,-1.55,-1.58
E000390006,-39.657,-73.087,-0.05,0.30,-0.38,-0.62,-0.15,-0.17,-0.38,-0.31
E000V00130,-39.863,-72.501,-1.09,-1.88,-1.99,-2.00,-2.18,-1.69,-1.74,-1.66
E000V00191,-39.880,-71.910,-1.20,-1.75,-1.83,-1.99,-2.16,-1.16,-1.26,-1.31
E000V00132,-40.096,-72.927,-1.34,-1.73,-1.94,-1.83,-2.42,-1.89,-1.88,-1.79
E000V00134,-40.134,-72.415,-0.96,-1.91,-1.99,-1.93,-2.24,-1.66,-1.67,-1.62
E000V00193,-40.168,-73.647,-1.37,-1.79,-1.92,-1.73,-2.15,-1.77,-1.83,-1.88
E000V00133,-40.317,-73.024,-1.34,-1.87,-1.98,-1.80,-2.34,-1.83,-1.92,-1.91
E000V00135,-40.323,-72.979,-1.37,-1.99,-2.13,-2.14,-2.45,-1.93,-1.89,-1.85
E000V00139,-40.348,-73.308,-1.01,-1.38,-1.61,-1.50,-2.20,-1.82,-1.94,-1.97
E000V00192,-40.520,-72.000,-1.03,-1.69,-1.89,-1.67,-1.92,-1.08,-1.20,-1.32
E000400009,-40.614,-73.058,-0.58,-0.51,-1.00,-1.10,-0.53,-0.32,-0.45,-0.42
E000V00194,-40.623,-72.116,-0.94,-1.85,-2.04,-1.65,-1.94,-1.02,-1.15,-1.31
E000V00136,-40.765,-73.152,-1.08,-1.82,-1.95,-0.33,-1.06,-1.11,-1.27,-1.39
E000V00138,-40.861,-73.157,-1.00,-1.84,-2.03,-0.17,-0.88,-1.00,-1.19,-1.36
E000V00195,-40.873,-73.815,-0.63,-1.51,-1.77,-0.21,-0.84,-0.78,-0.90,-1.27
E000V00137,-40.957,-72.886,-0.22,-1.44,-1.79,-0.30,-0.93,-1.02,-1.23,-1.37
E000V00142,-41.115,-73.377,-0.17,-1.08,-1.74,0.09,-0.61,-0.82,-1.06,-1.30
E000V00197,-41.142,-72.339,-0.46,-1.28,-1.66,0.14,-0.45,-0.38,-0.66,-0.87
E000V00143,-41.259,-73.009,-0.12,-1.09,-1.57,0.57,0.02,-0.38,-0.76,-1.08
E000V00196,-41.359,-73.809,-0.50,-1.41,-1.58,-0.33,-0.89,-0.93,-1.23,-1.50
E000410005,-41.448,-73.096,-0.60,-0.30,-0.97,-1.12,-1.04,-0.63,-0.44,-0.20
E000V00198,-41.579,-72.275,0.21,-1.20,-1.54,0.17,-0.57,-0.29,-0.60,-0.92
E000V00144,-41.710,-73.672,-1.05,-1.44,-1.58,0.69,-0.07,-0.30,-0.67,-0.92
E000V00140,-41.938,-72.435,0.54,-0.98,-1.40,0.40,-0.20,-0.05,-0.52,-0.81
E000V00141,-42.075,-71.865,0.36,-1.19,-1.44,1.54,1.28,1.05,0.70,0.21
E000V00151,-42.100,-72.417,0.50,-0.99,-1.37,0.62,0.05,0.01,-0.37,-0.72
E000V00149,-42.157,-73.490,-0.63,-1.40,-1.61,0.44,-0.16,-0.37,-0.68,-1.06
E000V00199,-42.285,-74.078,0.17,-0.90,-1.18,1.43,0.97,0.64,0.40,-0.02
E000V00201,-42.355,-72.663,1.17,-0.42,-1.02,0.73,0.12,-0.04,-0.37,-0.72
E000V00147,-42.404,-73.568,-0.15,-1.21,-1.49,0.65,0.05,-0.23,-0.55,-0.93
E000V00148,-42.583,-73.633,0.10,-1.03,-1.40,0.67,0.16,0.02,-0.31,-0.74
E000V00146,-42.704,-73.789,0.16,-0.67,-1.12,1.24,1.16,0.74,0.39,-0.18
E000V00145,-42.883,-72.717,0.98,-0.47,-0.99,-0.84,-1.23,-0.59,-0.52,-0.88
E000430002,-43.189,-71.852,0.49,0.69,-0.22,0.05,-0.01,0.26,-0.37,-0.28
E000V00200,-43.208,-74.295,-0.58,-1.37,-1.57,1.49,1.45,0.66,0.52,-0.12
E000V00202,-43.364,-72.850,1.34,0.03,-0.89,-0.79,-1.17,-0.56,-0.54,-0.85
E000V00150,-43.474,-72.126,1.12,-0.29,-0.86,-0.41,-0.85,-0.24,-0.25,-0.59
E000430004,-43.612,-71.801,0.29,0.80,-0.01,0.06,-0.17,0.10,-0.09,-0.52
E000V00153,-43.890,-73.740,-0.50,-0.75,-1.28,-1.01,-1.28,-1.04,-0.96,-1.28
E000V00152,-43.917,-72.387,-0.29,-0.99,-1.60,-1.27,-1.64,-1.01,-0.68,-1.02
E000V00154,-44.240,-71.847,-0.78,-1.45,-1.64,-1.33,-1.57,-0.92,-0.83,-0.99
E000V00203,-44.729,-73.097,-1.05,-1.09,-1.45,-1.29,-1.57,-1.25,-0.89,-1.13
E000450001,-45.399,-72.677,0.51,1.20,1.00,1.30,1.17,1.21,0.96,0.84
E000450004,-45.591,-72.102,-0.48,0.60,0.73,0.86,0.66,1.13,0.58,0.58
E000450005,-45.918,-71.678,-0.63,0.09,0.19,0.00,-0.38,-0.54,-0.82,-0.43
E000V00157,-46.278,-71.941,-1.04,-0.58,-0.68,-0.18,-0.31,0.32,0.17,-0.15
E000V00205,-46.355,-74.778,0.74,0.27,-0.17,-0.14,-0.35,-0.14,0.11,-0.08
E000V00204,-46.569,-73.336,0.00,0.00,0.47,0.30,0.09,-0.21,-0.36,-0.54
E000460001,-46.585,-71.685,-1.22,-0.19,0.43,0.72,1.31,1.05,0.40,0.37
E000470001,-47.244,-72.583,-0.80,-0.21,0.13,0.35,0.33,0.76,0.05,-0.16
E000V00156,-47.800,-73.536,0.00,0.86,0.13,-0.01,-0.10,-0.11,-0.12,-0.22
E000V00155,-48.471,-72.560,-0.46,-0.52,-0.45,-0.48,-0.54,-0.23,-0.24,-0.38
E000V00206,-48.958,-73.941,1.04,1.24,0.14,-0.24,-0.28,-0.16,-0.23,-0.29
E000V00207,-51.070,-73.570,-0.24,0.38,0.50,0.42,0.73,1.00,1.31,1.36
E000V00158,-51.184,-72.967,-1.25,-0.64,-0.08,-0.08,0.34,0.01,0.41,0.64
E000V00159,-52.309,-71.164,-0.04,0.04,0.23,0.36,0.29,1.29,1.09,0.99
E000V00161,-52.432,-70.361,-0.42,-0.40,-0.16,0.24,0.33,0.78,0.85,0.84
E000V00160,-52.601,-71.505,-0.53,0.57,0.68,0.44,0.44,0.68,0.57,0.51
E000V00162,-52.800,-69.270,-1.32,-0.74,-0.04,0.47,0.36,0.48,0.53,0.59
E000520006,-53.002,-70.839,2.41,1.73,0.77,0.15,0.24,-0.55,-0.61,-0.59
E000530005,-53.254,-70.326,1.79,1.82,0.99,0.44,0.39,0.06,0.18,-0.35
E000V00208,-53.800,-71.380,-0.26,-0.50,-0.31,0.16,0.52,0.49,0.81,1.05
E000V00163,-54.051,-68.804,-0.33,-0.39,-0.19,-0.03,0.51,0.57,0.58,0.68
E000550001,-54.932,-67.616,2.26,2.28,1.94,1.98,1.53,1.27,1.00,0.33
