Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00022,-30.031,-70.721,-1.37,0.60,-0.72,-0.53,-0.71,-1.79,-1.72,-1.70
E000V00020,-30.234,-71.082,-1.41,0.69,-0.52,0.19,-0.04,-1.76,-1.67,-1.69
E000V00172,-30.380,-71.720,-0.87,0.93,-0.15,-0.32,-0.60,-1.71,-1.62,-1.58
E000V00027,-30.746,-70.937,-1.70,0.09,-0.99,0.89,0.83,-1.45,-1.38,-1.62
E000V00028,-30.838,-71.256,-1.68,0.10,-0.99,0.43,0.26,-1.56,-1.55,-1.67
E000V00026,-31.188,-70.999,-1.72,-0.15,-1.29,0.34,0.45,-1.33,-1.34,-1.54
E000V00024,-31.390,-71.413,-1.81,-0.18,-1.18,0.86,0.82,-0.86,-1.24,-1.50
E000V00023,-31.633,-71.152,-1.84,-0.26,-1.17,0.89,0.90,-0.82,-1.14,-1.44
E000V00025,-31.783,-70.970,-1.72,-0.10,-1.11,0.47,0.59,-1.05,-1.13,-1.45
E000320019,-32.076,-70.707,-0.72,-0.45,-0.60,-0.60,-0.74,-1.20,-1.34,-1.51
E000V00035,-32.251,-70.926,-2.09,-0.60,-1.52,0.40,0.75,-0.78,-0.97,-1.32
E000V00174,-32.343,-70.464,-2.10,-0.64,-1.42,0.68,1.26,-0.02,-0.59,-1.00
E000V00033,-32.362,-70.819,-2.04,-0.53,-1.50,0.80,1.05,-0.30,-0.70,-1.14
E000V00034,-32.505,-71.441,-1.96,-0.66,-1.56,0.64,0.58,-0.54,-0.96,-1.28
E000V00175,-32.540,-71.014,-2.12,-0.78,-1.59,0.73,0.65,-0.47,-0.86,-1.21
E000V00041,-32.594,-70.725,-2.06,-0.58,-1.51,0.64,1.13,-0.32,-0.81,-1.18
E000V00176,-32.618,-70.368,-2.36,-0.63,-1.29,0.62,1.02,-0.08,-0.65,-1.05
E000V00040,-32.757,-70.809,-2.05,-0.52,-1.45,0.55,0.74,-0.49,-0.88,-1.27
E000V00031,-32.789,-71.526,-1.91,-0.83,-1.62,0.34,0.08,-0.85,-1.16,-1.41
E000V00037,-32.790,-71.173,-2.03,-0.79,-1.61,1.20,1.14,0.00,-0.67,-1.10
E000320028,-32.828,-71.227,0.91,1.01,0.02,-0.56,-0.54,-0.98,-1.06,-1.18
E000V00032,-32.890,-70.382,-2.26,-0.83,-1.79,0.47,1.01,-0.15,-0.67,-1.07
E000V00036,-32.893,-71.207,-2.05,-0.82,-1.59,1.16,1.09,0.05,-0.58,-1.05
E000V00030,-32.917,-71.517,-1.90,-0.86,-1.61,0.47,0.24,-0.73,-1.06,-1.34
E000V00042,-32.994,-71.261,-2.06,-0.82,-1.61,0.91,0.79,-0.23,-0.79,-1.20
E000330002,-33.023,-71.648,0.24,0.32,0.29,0.06,-0.25,-0.53,-0.56,-0.71
E000330007,-33.065,-71.556,0.82,1.40,0.62,-0.00,-0.34,-0.69,-0.65,-0.86
E000V00029,-33.083,-71.400,-2.13,-0.89,-1.60,0.66,0.58,-0.31,-0.87,-1.26
E000V00051,-33.121,-70.834,-2.20,-0.89,-1.74,0.51,0.66,-0.34,-0.86,-1.21
E000V00050,-33.147,-70.660,-2.12,-0.63,-1.64,0.53,0.86,-0.30,-0.79,-1.19
E000V00177,-33.230,-71.460,-2.01,-0.77,-1.58,0.71,0.54,-0.31,-0.82,-1.27
E000V00178,-33.287,-71.155,-2.10,-0.76,-1.60,0.74,0.78,-0.14,-0.77,-1.23
E000V00046,-33.353,-70.502,-2.02,-0.33,-1.45,0.42,0.69,-0.23,-0.68,-1.09
E000330021,-33.378,-70.787,-0.77,-0.84,-0.70,-0.39,-0.71,-0.97,-1.04,-1.14
E000V00043,-33.420,-70.733,-1.98,-0.38,-1.51,0.26,0.57,-0.43,-0.92,-1.28
E000V00055,-33.439,-71.026,-2.43,-1.17,-1.78,0.48,0.58,-0.20,-0.83,-1.19
E000V00038,-33.439,-71.624,-2.00,-0.97,-1.68,0.43,0.17,-0.72,-1.00,-1.39
E000330020,-33.445,-70.683,-0.12,-0.24,-0.31,-0.24,-0.62,-1.05,-1.14,-1.30
E000330019,-33.455,-70.549,-0.42,-0.70,-0.57,-0.07,-0.44,-0.84,-0.87,-1.09
E000V00044,-33.467,-70.700,-1.98,-0.40,-1.54,0.42,0.69,-0.30,-0.81,-1.19
E000V00047,-33.517,-70.766,-2.02,-0.25,-1.41,0.25,0.52,-0.38,-0.87,-1.23
E000V00039,-33.543,-71.596,-2.11,-1.03,-1.70,0.42,0.12,-0.72,-1.02,-1.37
E000V00045,-33.545,-70.548,-2.04,-0.79,-1.56,-0.11,0.46,-0.14,-0.71,-1.11
E000V00058,-33.608,-70.902,-2.11,-0.48,-1.47,0.45,0.59,-0.23,-0.79,-1.18
E000V00048,-33.617,-70.567,-2.02,-0.41,-1.24,0.35,0.95,0.22,-0.49,-0.91
E000330031,-33.636,-78.833,-0.67,-0.20,-0.50,-0.28,-0.82,-1.34,-1.57,-1.50
E000330030,-33.656,-71.613,0.23,0.48,1.24,0.50,0.16,-0.46,-0.51,-0.52
E000V00049,-33.676,-70.089,-2.04,-0.75,-1.51,0.33,1.04,0.15,-0.50,-0.96
E000V00057,-33.692,-71.101,-2.08,-0.79,-1.52,0.52,0.52,-0.24,-0.80,-1.20
E000V00052,-33.707,-70.707,-2.08,-0.65,-1.49,0.59,0.96,0.22,-0.51,-1.00
E000V00053,-33.862,-70.639,-2.11,-0.55,-1.46,0.38,0.66,0.08,-0.59,-1.05
E000V00179,-33.878,-70.220,-2.06,0.43,-1.25,0.58,1.10,0.66,-0.21,-0.77
E000V00056,-33.941,-71.394,-2.06,-0.70,-1.61,0.11,0.13,-0.37,-0.83,-1.23
E000V00068,-33.959,-71.825,-1.94,-0.95,-1.64,0.19,0.04,-0.43,-0.91,-1.29
E000V00064,-33.983,-70.717,-2.14,-0.59,-1.54,0.39,0.70,0.00,-0.63,-1.13
E000V00054,-34.029,-70.995,-2.11,-0.59,-1.49,0.40,0.64,0.01,-0.63,-1.12
E000V00059,-34.169,-70.772,-2.14,-0.51,-1.46,0.04,0.39,-0.16,-0.76,-1.19
E000V00180,-34.203,-70.402,-2.04,-0.30,-1.46,0.19,0.62,0.29,-0.45,-0.95
E000V00061,-34.215,-70.997,-2.09,-0.62,-1.46,0.18,0.25,-0.13,-0.74,-1.19
E000V00062,-34.217,-71.300,-2.12,-0.76,-1.49,-0.03,-0.16,-0.49,-0.99,-1.36
E000V00060,-34.261,-70.948,-2.14,-0.64,-1.49,-0.07,0.00,-0.36,-0.91,-1.31
E000V00066,-34.279,-70.812,-2.17,-0.49,-1.51,-0.13,0.02,-0.31,-0.88,-1.26
E000V00065,-34.322,-70.834,-2.14,-0.47,-1.45,-0.19,-0.13,-0.40,-0.90,-1.28
E000V00067,-34.394,-72.019,-2.11,-1.00,-1.70,-0.53,-0.81,-1.29,-1.38,-1.48
E000V00063,-34.411,-70.210,-2.13,-0.74,-1.57,0.05,0.54,0.65,-0.25,-0.81
E000V00071,-34.485,-71.463,-2.11,-0.85,-1.53,-0.13,-0.22,-0.46,-0.97,-1.38
E000V00069,-34.645,-71.898,-2.03,-0.87,-1.49,-0.13,-0.41,-0.66,-1.10,-1.38
E000V00072,-34.691,-71.400,-2.14,-0.66,-1.16,-0.02,-0.10,-0.31,-0.86,-1.31
E000V00070,-34.714,-71.630,-2.13,-0.72,-1.26,-0.14,-0.20,-0.48,-1.01,-1.42
E000340044,-34.721,-71.020,-0.25,0.32,0.41,-0.06,-0.00,-0.58,-0.53,-0.71
E000V00181,-34.781,-70.520,-2.05,-0.87,-1.08,-0.41,-0.22,-0.06,-0.73,-1.15
E000V00086,-34.855,-72.026,-2.06,-0.90,-1.64,-0.07,-0.38,-0.79,-1.19,-1.45
E000V00084,-34.960,-71.125,-2.14,-0.38,-0.98,-0.23,-0.20,-0.21,-0.81,-1.34
E000V00083,-34.968,-71.832,-2.16,-0.83,-1.44,-0.16,-0.36,-0.59,-1.03,-1.37
E000340031,-34.969,-71.217,-0.54,0.06,0.23,0.12,0.28,-0.56,-0.41,-0.68
E000V00085,-35.000,-70.811,-2.32,-0.47,-1.13,-0.25,-0.14,-0.04,-0.68,-1.24
E000V00076,-35.128,-71.956,-2.07,-0.51,-1.44,-0.02,-0.20,-0.54,-0.99,-1.45
E000V00182,-35.398,-70.830,-2.41,-0.85,-0.99,-0.64,-0.19,0.08,-0.55,-1.08
E000V00079,-35.419,-71.467,-2.05,-0.50,-1.07,-0.44,-0.48,-0.53,-1.03,-1.44
E000V00078,-35.533,-71.700,-2.16,-0.21,-0.85,-0.19,-0.33,-0.49,-0.94,-1.39
E000V00074,-35.663,-71.454,-2.07,-0.39,-0.80,-0.38,-0.40,-0.46,-0.93,-1.38
E000V00077,-35.672,-72.082,-2.26,-0.48,-0.64,-0.29,-0.39,-0.60,-1.01,-1.45
E000V00080,-35.699,-71.062,-2.27,-0.45,-0.81,-0.58,-0.41,-0.01,-0.57,-1.14
E000V00081,-35.707,-72.511,-1.78,-0.59,-0.80,0.13,0.00,-0.46,-0.92,-1.35
E000V00075,-35.753,-71.631,-2.12,-0.61,-0.87,-0.25,-0.29,-0.44,-0.86,-1.25
E000V00082,-35.836,-72.587,-1.95,-0.91,-0.75,0.14,0.01,-0.47,-0.92,-1.36
E000V00183,-36.060,-71.050,-1.07,-0.93,-0.85,-0.82,-0.68,-0.34,-0.91,-1.33
E000V00087,-36.133,-72.783,-2.29,-0.91,-0.51,0.27,0.06,-0.44,-0.93,-1.28
E000V00073,-36.257,-71.548,-2.81,-0.38,-0.57,-0.51,-0.40,-0.40,-0.69,-1.18
E000V00091,-36.292,-71.900,-2.66,-0.33,-0.60,-0.24,-0.36,-0.55,-0.94,-1.31
E000V00090,-36.430,-72.640,-2.12,-0.61,-0.22,0.36,0.10,-0.22,-0.64,-1.08
E000V00088,-36.492,-72.699,-1.99,-0.63,-0.15,0.47,0.26,-0.04,-0.55,-1.05
E000V00092,-36.560,-71.549,-2.51,0.10,-0.37,-0.37,-0.35,-0.19,-0.56,-1.09
E000360011,-36.586,-72.037,-1.03,-1.10,-1.16,-0.30,-0.09,-0.66,-0.72,-0.55
E000V00089,-36.625,-72.603,-2.68,-0.87,-0.80,0.03,-0.11,-0.36,-0.83,-1.21
E000V00099,-36.672,-72.965,-2.21,-0.38,-0.66,0.00,-0.19,-0.22,-0.67,-1.06
E000V00096,-36.697,-72.704,-2.63,-0.83,-0.95,-0.10,-0.22,-0.45,-0.72,-1.07
E000V00098,-36.733,-72.983,-2.28,-0.36,-0.70,0.06,-0.14,-0.15,-0.59,-1.06
E000360019,-36.781,-73.066,-0.41,-0.99,-1.07,-0.07,-0.02,-0.91,-1.11,-1.12
E000V00184,-36.880,-71.500,-2.25,0.03,-0.29,-0.55,-0.46,-0.18,-0.51,-1.01
E000V00093,-36.977,-72.099,-1.74,-0.05,-0.34,-0.30,-0.25,-0.45,-0.72,-1.16
E000V00095,-37.005,-73.140,-1.89,-0.48,-0.70,-0.13,-0.37,-0.65,-0.89,-1.21
E000V00106,-37.035,-72.403,-2.64,-0.31,-0.70,-0.20,-0.34,-0.47,-0.71,-1.11
E000V00097,-37.092,-73.155,-2.03,0.27,-0.85,-0.03,-0.26,-0.65,-0.95,-1.25
E000V00105,-37.111,-71.245,-2.40,-0.54,-0.38,-0.58,-0.46,-0.07,-0.51,-1.02
E000V00094,-37.141,-72.012,-2.47,-0.71,-0.58,-0.37,-0.35,-0.47,-0.73,-1.12
E000V00108,-37.167,-72.946,-2.13,-0.11,-0.82,0.02,-0.13,-0.42,-0.70,-1.10
E000V00107,-37.213,-72.328,-1.84,-0.38,-0.61,-0.22,-0.25,-0.35,-0.61,-1.09
E000V00111,-37.293,-71.949,-2.30,-0.81,-0.67,-0.45,-0.39,-0.43,-0.63,-1.11
E000V00100,-37.305,-73.437,-1.87,0.35,-0.34,-0.03,-0.23,-0.49,-0.75,-1.15
E000V00185,-37.323,-71.566,-1.56,-0.48,-0.38,-0.51,-0.37,-0.22,-0.47,-1.03
E000370033,-37.397,-72.424,-0.90,-1.32,0.74,1.27,1.20,0.53,0.37,0.46
E000V00186,-37.418,-72.830,-1.72,0.02,-0.62,-0.10,-0.20,-0.52,-0.75,-1.07
E000V00103,-37.485,-73.330,-1.82,-0.02,-0.36,0.09,-0.02,-0.32,-0.54,-0.99
E000V00110,-37.536,-71.875,-2.01,-0.74,-0.53,-0.71,-0.44,-0.60,-0.71,-1.14
E000V00104,-37.627,-73.462,-1.26,0.68,0.11,0.02,0.05,-0.23,-0.50,-0.91
E000V00109,-37.685,-72.007,-1.49,-0.31,-0.08,-0.58,-0.21,-0.44,-0.55,-1.06
E000V00116,-37.726,-72.605,-1.61,0.14,0.19,-0.18,-0.03,-0.40,-0.58,-1.03
E000V00101,-37.892,-73.412,-1.48,0.29,0.03,-0.11,0.04,-0.35,-0.54,-0.93
E000V00102,-37.950,-73.097,-1.39,0.26,-0.17,-0.37,-0.13,-0.48,-0.76,-1.07
E000V00112,-38.057,-71.435,-1.92,-0.22,0.15,-0.49,-0.32,-0.40,-0.54,-1.06
E000V00114,-38.146,-72.298,-1.50,0.04,0.43,-0.09,0.20,-0.36,-0.56,-1.00
E000V00117,-38.228,-72.273,-1.41,-0.25,0.51,-0.24,0.08,-0.42,-0.63,-1.05
E000V00113,-38.250,-71.233,-1.84,0.56,0.10,-0.35,-0.28,-0.27,-0.41,-0.92
E000V00188,-38.207,-72.956,-1.64,0.55,0.46,-0.17,0.02,-0.47,-0.69,-1.05
E000V00187,-38.414,-71.750,-0.93,0.33,0.90,-0.08,0.18,-0.38,-0.61,-1.04
E000V00121,-38.435,-72.399,-1.42,0.06,0.79,-0.04,0.29,-0.39,-0.65,-1.03
E000V00129,-38.446,-72.850,-2.04,0.49,0.41,-0.30,-0.10,-0.66,-0.81,-1.12
E000V00126,-38.675,-72.224,-1.19,0.43,0.85,-0.26,0.05,-0.60,-0.76,-1.12
E000V00115,-38.732,-71.141,-1.64,0.00,0.54,-0.13,0.18,0.18,-0.13,-0.69
E000380013,-38.768,-72.460,-1.06,-1.43,-0.68,-0.60,-0.34,-0.93,-1.07,-0.95
E000V00120,-38.834,-71.683,-0.66,0.29,1.18,0.13,0.44,-0.17,-0.39,-0.96
E000V00128,-39.022,-72.787,-0.66,0.42,0.42,-0.83,-0.50,-1.09,-1.14,-1.40
E000V00127,-39.007,-72.252,-0.68,0.18,0.67,-0.62,-0.40,-0.95,-0.97,-1.31
E000V00122,-39.071,-72.922,-0.98,0.33,0.20,-0.86,-0.56,-1.04,-1.17,-1.37
E000V00118,-39.103,-72.615,-0.51,0.31,0.33,-0.87,-0.51,-1.11,-1.20,-1.46
E000V00124,-39.165,-73.133,-0.75,0.42,0.34,-0.85,-0.53,-0.93,-1.16,-1.39
E000V00125,-39.196,-72.261,-0.53,0.18,0.57,-0.71,-0.31,-0.79,-0.82,-1.24
E000V00119,-39.262,-71.868,-1.23,-0.02,0.37,-0.65,-0.23,-0.67,-0.75,-1.18
E000V00123,-39.289,-71.926,-1.29,-0.14,0.30,-0.71,-0.31,-0.78,-0.82,-1.24
E000V00189,-39.373,-72.550,-0.65,0.52,0.45,-0.92,-0.65,-1.16,-1.20,-1.47
E000V00190,-39.390,-73.177,-0.41,0.57,0.49,-0.77,-0.69,-1.10,-1.25,-1.50
E000V00131,-39.632,-72.950,-1.08,0.33,0.29,-0.85,-0.77,-1.08,-1.21,-1.47
E000390006,-39.657,-73.087,-1.13,-1.68,-0.55,0.14,0.04,-0.38,-0.43,-0.40
E000V00130,-39.863,-72.501,-0.79,0.12,0.25,-0.97,-0.90,-1.28,-1.24,-1.51
E000V00191,-39.880,-71.910,-0.50,-0.26,0.21,-0.90,-0.33,-0.51,-0.54,-1.12
E000V00132,-40.096,-72.927,-0.99,0.51,0.13,-1.10,-0.89,-1.38,-1.25,-1.61
E000V00134,-40.134,-72.415,-0.79,-0.16,-0.10,-1.27,-1.01,-1.22,-1.18,-1.51
E000V00193,-40.168,-73.647,0.13,0.52,0.15,-1.07,-0.97,-1.36,-1.41,-1.66
E000V00133,-40.317,-73.024,0.24,0.70,0.52,-0.68,-0.43,-1.10,-1.19,-1.65
E000V00135,-40.323,-72.979,-0.52,0.06,-0.09,-1.03,-0.77,-1.27,-1.29,-1.66
E000V00139,-40.348,-73.308,-0.26,0.35,0.08,-1.00,-0.94,-1.49,-1.51,-1.81
E000V00192,-40.520,-72.000,-1.49,0.17,-0.11,-1.34,-0.49,-0.60,-0.83,-1.24
E000400009,-40.614,-73.058,-1.38,-2.12,-0.54,0.76,0.41,-0.08,-0.40,-0.28
E000V00194,-40.623,-72.116,-1.16,0.63,0.43,-1.01,-0.31,-0.44,-0.67,-1.18
E000V00136,-40.765,-73.152,-0.11,1.96,1.86,0.40,0.14,-0.66,-0.78,-1.29
E000V00138,-40.861,-73.157,-0.08,1.93,1.95,0.51,0.29,-0.49,-0.73,-1.28
E000V00195,-40.873,-73.815,0.36,1.77,1.73,0.27,0.25,-0.20,-0.42,-1.09
E000V00137,-40.957,-72.886,0.15,1.54,1.76,0.40,0.28,-0.61,-0.86,-1.35
E000V00142,-41.115,-73.377,-0.56,1.82,1.71,0.46,0.26,-0.38,-0.81,-1.30
E000V00197,-41.142,-72.339,-1.30,1.79,1.91,0.75,0.79,0.02,-0.26,-0.90
E000V00143,-41.259,-73.009,-0.93,1.93,2.00,1.04,0.76,-0.11,-0.57,-1.15
E000V00196,-41.359,-73.809,0.75,1.66,1.40,-0.03,-0.06,-0.52,-0.98,-1.41
E000410005,-41.448,-73.096,-0.93,-1.74,-1.29,-0.87,-0.48,-0.29,-0.39,-0.08
E000V00198,-41.579,-72.275,-1.07,1.92,1.86,0.50,0.85,0.10,-0.28,-0.92
E000V00144,-41.710,-73.672,0.32,2.17,2.00,0.97,0.75,0.18,-0.26,-0.82
E000V00140,-41.938,-72.435,-1.35,1.71,1.96,0.96,1.14,0.33,-0.14,-0.81
E000V00141,-42.075,-71.865,-1.33,2.34,2.21,2.07,1.86,1.40,1.12,0.18
E000V00151,-42.100,-72.417,-1.48,1.72,2.00,1.13,1.26,0.48,0.02,-0.73
E000V00149,-42.157,-73.490,-0.80,1.92,1.93,0.88,0.64,0.22,-0.25,-0.97
E000V00199,-42.285,-74.078,-0.44,2.32,2.31,1.75,1.32,1.09,0.75,0.07
E000V00201,-42.355,-72.663,-1.45,1.68,1.93,0.89,0.89,0.36,-0.24,-0.85
E000V00147,-42.404,-73.568,-1.10,2.04,2.16,1.05,0.81,0.38,-0.20,-0.92
E000V00148,-42.583,-73.633,-1.01,1.90,1.95,0.92,0.81,0.52,-0.07,-0.76
E000V00146,-42.704,-73.789,-0.98,1.95,2.13,1.50,1.36,1.07,0.52,-0.32
E000V00145,-42.883,-72.717,-1.67,0.15,0.62,-0.70,0.06,0.07,-0.36,-1.02
E000430002,-43.189,-71.852,-1.43,-1.57,0.00,-0.10,-0.42,-0.04,-0.62,-0.63
E000V00200,-43.208,-74.295,-1.07,2.05,2.25,1.89,1.71,1.20,0.79,-0.13
E000V00202,-43.364,-72.850,-1.68,-0.04,0.30,-0.91,-0.09,-0.07,-0.45,-1.00
E000V00150,-43.474,-72.126,-1.20,1.14,0.88,-0.23,0.30,0.21,-0.05,-0.65
E000430004,-43.612,-71.801,-1.30,-1.42,-0.43,-0.75,-0.51,-0.19,-0.27,-1.01
E000V00153,-43.890,-73.740,-1.02,-0.12,0.14,-0.89,-0.88,-0.49,-0.94,-1.33
E000V00152,-43.917,-72.387,-1.65,-0.10,-0.07,-1.39,-1.05,-0.35,-0.49,-1.01
E000V00154,-44.240,-71.847,-1.53,-0.12,-0.22,-0.96,-1.01,-0.58,-0.61,-0.99
E000V00203,-44.729,-73.097,-1.60,-0.81,-0.62,-1.46,-1.37,-0.61,-0.84,-1.20
E000450001,-45.399,-72.677,-0.72,-0.41,0.72,0.79,0.66,0.87,0.41,0.74
E000450004,-45.591,-72.102,-1.16,-0.65,0.13,-0.70,-0.07,0.18,0.43,-0.10
E000450005,-45.918,-71.678,-1.36,-1.03,-0.56,-1.25,-0.98,-1.04,-0.36,-0.72
E000V00157,-46.278,-71.941,-0.73,1.46,0.76,0.68,0.64,0.67,0.26,-0.25
E000V00205,-46.355,-74.778,-0.57,0.02,-0.15,-0.43,-0.24,0.12,0.00,-0.18
E000V00204,-46.569,-73.336,-1.40,-1.25,-1.28,-1.20,-1.15,-0.79,-0.81,-0.92
E000460001,-46.585,-71.685,-0.10,0.55,1.10,1.28,1.12,0.78,0.46,0.11
E000470001,-47.244,-72.583,-0.96,0.10,0.28,0.90,0.66,0.83,0.19,-0.04
E000V00156,-47.800,-73.536,-0.77,-0.31,-0.40,-0.29,-0.21,-0.21,-0.31,-0.35
E000V00155,-48.471,-72.560,-0.06,0.35,-0.39,0.46,0.17,-0.00,-0.21,-0.36
E000V00206,-48.958,-73.941,0.04,-0.13,-0.45,-0.26,0.00,-0.18,-0.35,-0.36
E000V00207,-51.070,-73.570,0.65,0.51,0.54,1.02,1.07,1.22,1.38,1.43
E000V00158,-51.184,-72.967,0.68,0.04,0.16,0.52,0.32,0.36,0.58,0.67
E000V00159,-52.309,-71.164,0.80,0.30,0.26,0.34,0.41,1.44,1.21,1.01
E000V00161,-52.432,-70.361,0.15,-0.09,0.58,0.47,0.44,1.04,1.00,0.91
E000V00160,-52.601,-71.505,0.76,0.33,0.18,0.27,0.28,0.65,0.60,0.45
E000V00162,-52.800,-69.270,0.43,0.29,0.42,0.48,0.59,0.73,0.63,0.65
E000520006,-53.002,-70.839,-0.61,-0.78,-0.91,-0.81,-1.07,-0.86,-0.95,-0.77
E000530005,-53.254,-70.326,0.20,-0.81,-0.76,-0.59,-0.65,-0.23,-0.29,-0.88
E000V00208,-53.800,-71.380,-0.12,0.23,0.62,0.97,0.81,0.87,1.06,1.17
E000V00163,-54.051,-68.804,-0.23,-0.19,0.78,0.80,0.86,0.75,0.79,0.77
E000550001,-54.932,-67.616,0.44,-0.04,0.50,0.38,0.43,0.64,0.46,-0.51
