Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00031,-32.789,-71.526,-0.46,-0.28,-0.29,-0.80,-1.09,-0.69,-1.13,-0.83
E000V00037,-32.790,-71.173,-0.30,0.11,0.05,-0.55,-0.82,-0.57,-0.96,-0.72
E000320028,-32.828,-71.227,-1.89,-1.59,-1.63,-0.02,0.74,0.23,0.33,0.76
E000V00032,-32.890,-70.382,-1.26,-0.91,-0.69,-0.82,-0.83,-0.76,-1.01,-0.84
E000V00036,-32.893,-71.207,-0.35,0.06,0.01,-0.61,-0.95,-0.75,-1.08,-0.79
E000V00030,-32.917,-71.517,-0.49,-0.31,-0.35,-0.81,-1.06,-0.68,-1.14,-0.80
E000V00042,-32.994,-71.261,-0.29,0.09,0.03,-0.60,-0.91,-0.64,-0.99,-0.69
E000330002,-33.023,-71.648,-0.78,-0.69,-1.13,0.77,0.73,0.15,0.46,0.51
E000330007,-33.065,-71.556,-0.87,-0.64,-0.83,0.41,0.60,-0.35,-0.16,-0.15
E000V00029,-33.083,-71.400,-0.35,-0.11,-0.22,-0.81,-0.95,-0.52,-0.86,-0.60
E000V00051,-33.121,-70.834,-0.21,-0.17,-0.07,-0.67,-1.06,-0.91,-1.24,-0.95
E000V00050,-33.147,-70.660,-0.27,-0.18,-0.03,-0.56,-0.88,-0.72,-1.03,-0.86
E000V00177,-33.230,-71.460,-0.26,-0.08,-0.22,-0.67,-0.91,-0.47,-0.81,-0.57
E000V00178,-33.287,-71.155,-0.20,-0.10,-0.09,-0.60,-0.88,-0.53,-0.98,-0.73
E000V00046,-33.353,-70.502,-1.21,-0.79,-0.52,-0.70,-0.82,-0.78,-1.20,-0.96
E000330021,-33.378,-70.787,-1.84,-1.44,-1.43,-0.59,-0.39,-0.60,-0.36,-0.15
E000V00043,-33.420,-70.733,-0.20,-0.13,-0.02,-0.55,-0.93,-0.84,-1.20,-0.96
E000V00055,-33.439,-71.026,-0.23,-0.15,-0.09,-0.62,-0.99,-0.62,-1.06,-0.83
E000V00038,-33.439,-71.624,-0.24,-0.02,-0.03,-0.48,-0.95,-0.42,-0.77,-0.39
E000330020,-33.445,-70.683,-1.90,-1.71,-1.73,-0.12,0.15,-0.47,-0.32,-0.00
E000330019,-33.455,-70.549,-1.57,-1.57,-1.61,-0.28,0.25,-0.33,-0.18,0.57
E000V00044,-33.467,-70.700,-0.07,-0.09,-0.15,-0.64,-0.97,-0.89,-1.27,-1.04
E000V00047,-33.517,-70.766,0.02,0.02,0.09,-0.40,-0.85,-0.77,-1.12,-0.93
E000V00039,-33.543,-71.596,-0.33,-0.04,-0.02,-0.48,-0.91,-0.50,-0.82,-0.58
E000V00045,-33.545,-70.548,-1.23,-0.75,-0.65,-0.68,-0.90,-0.90,-1.22,-0.83
E000V00058,-33.608,-70.902,-0.06,-0.03,-0.05,-0.55,-0.90,-0.76,-1.11,-0.89
E000V00048,-33.617,-70.567,-1.22,-0.75,-0.48,-0.52,-0.78,-0.57,-1.07,-0.93
E000330031,-33.636,-78.833,-1.94,-1.39,-1.39,-1.47,-0.09,-0.49,0.01,0.85
E000330030,-33.656,-71.613,-1.16,-1.24,-1.91,-0.52,0.45,-0.28,-0.22,0.31
E000V00049,-33.676,-70.089,-1.25,-0.87,-0.59,-0.59,-0.70,-0.74,-1.00,-0.70
E000V00057,-33.692,-71.101,-0.04,0.10,0.06,-0.40,-0.93,-0.71,-1.06,-0.80
E000V00052,-33.707,-70.707,0.13,0.15,0.12,-0.46,-0.77,-0.58,-1.04,-0.85
E000V00053,-33.862,-70.639,0.15,0.14,0.17,-0.44,-0.79,-0.73,-1.16,-0.93
E000V00179,-33.878,-70.220,-1.25,-0.94,-0.71,-0.60,-0.73,-0.54,-1.02,-0.69
E000V00056,-33.941,-71.394,-0.21,0.01,-0.04,-0.47,-0.89,-0.59,-0.90,-0.66
E000V00068,-33.959,-71.825,-0.40,-0.15,-0.16,-0.27,-0.65,-0.46,-0.96,-0.63
E000V00064,-33.983,-70.717,-0.05,-0.04,0.02,-0.50,-0.89,-0.77,-1.16,-0.98
E000V00054,-34.029,-70.995,-0.14,0.01,0.01,-0.46,-0.88,-0.66,-1.06,-0.83
E000V00059,-34.169,-70.772,-0.16,0.05,0.10,-0.25,-0.76,-0.63,-1.06,-0.83
E000V00180,-34.203,-70.402,-1.33,-0.85,-0.65,-0.56,-0.63,-0.63,-1.11,-0.81
E000V00061,-34.215,-70.997,-0.36,-0.11,-0.07,-0.21,-0.82,-0.66,-1.07,-0.81
E000V00062,-34.217,-71.300,-0.34,-0.12,-0.13,-0.28,-0.83,-0.66,-1.07,-0.86
E000V00060,-34.261,-70.948,-0.45,-0.20,-0.11,-0.26,-0.80,-0.62,-1.10,-0.82
E000V00066,-34.279,-70.812,-0.43,-0.14,-0.02,-0.29,-0.75,-0.57,-1.03,-0.80
E000V00065,-34.322,-70.834,-0.44,-0.17,-0.01,-0.27,-0.72,-0.57,-1.02,-0.81
E000V00067,-34.394,-72.019,-0.88,-0.25,-0.12,-0.59,-0.93,-0.75,-1.29,-1.12
E000V00063,-34.411,-70.210,-0.83,-0.01,0.05,-0.17,-0.32,-0.37,-0.94,-0.53
E000V00071,-34.485,-71.463,-0.60,-0.35,-0.30,-0.47,-0.89,-0.68,-1.03,-0.70
E000V00069,-34.645,-71.898,-0.73,-0.41,-0.37,-0.53,-0.90,-0.69,-1.09,-0.80
E000V00072,-34.691,-71.400,-0.68,-0.41,-0.34,-0.39,-0.74,-0.61,-1.05,-0.71
E000V00070,-34.714,-71.630,-0.65,-0.36,-0.30,-0.45,-0.80,-0.52,-0.96,-0.57
E000340044,-34.721,-71.020,-1.60,-1.22,-1.42,-0.52,0.45,-0.29,0.11,0.93
E000V00181,-34.781,-70.520,-0.52,-0.01,0.07,-0.07,-0.49,-0.43,-1.00,-0.81
E000V00086,-34.855,-72.026,-0.81,-0.52,-0.57,-0.50,-0.83,-0.53,-1.09,-0.70
E000V00084,-34.960,-71.125,-0.70,-0.59,-0.59,-0.46,-0.67,-0.47,-0.95,-0.54
E000V00083,-34.968,-71.832,-0.85,-0.67,-0.67,-0.59,-0.89,-0.53,-0.98,-0.58
E000340031,-34.969,-71.217,-1.75,-1.57,-1.73,-1.33,-0.09,-0.83,-0.28,0.40
E000V00085,-35.000,-70.811,-0.53,-0.55,-0.66,-0.48,-0.74,-0.53,-0.99,-0.64
E000V00076,-35.128,-71.956,-1.00,-0.75,-0.71,-0.50,-0.78,-0.50,-0.98,-0.46
E000V00182,-35.398,-70.830,-0.75,-0.70,-0.65,-0.37,-0.76,-0.45,-0.95,-0.65
E000V00079,-35.419,-71.467,-1.01,-0.78,-0.72,-0.63,-0.86,-0.51,-1.07,-0.60
E000V00078,-35.533,-71.700,-1.12,-0.87,-0.76,-0.57,-0.67,-0.44,-1.06,-0.57
E000V00074,-35.663,-71.454,-1.06,-0.82,-0.78,-0.56,-0.71,-0.29,-1.02,-0.55
E000V00077,-35.672,-72.082,-1.54,-0.91,-0.58,-0.29,-0.68,-0.41,-0.91,-0.37
E000V00080,-35.699,-71.062,-0.89,-0.65,-0.47,-0.40,-0.78,-0.37,-1.05,-0.66
E000V00081,-35.707,-72.511,-1.53,-0.90,-0.56,-0.31,-0.86,-0.79,-1.39,-0.91
E000V00075,-35.753,-71.631,-1.04,-0.81,-0.73,-0.57,-0.70,-0.45,-1.20,-0.76
E000V00082,-35.836,-72.587,-1.50,-0.59,-0.34,-0.04,-0.77,-0.75,-1.42,-0.90
E000V00183,-36.060,-71.050,-1.08,-0.87,-0.65,-0.19,-0.61,-0.26,-0.94,-0.59
E000V00087,-36.133,-72.783,-1.64,-1.11,-0.96,-0.33,-0.85,-0.82,-1.37,-0.91
E000V00073,-36.257,-71.548,-1.52,-1.05,-0.36,-0.24,-0.56,-0.48,-1.27,-0.92
E000V00091,-36.292,-71.900,-1.54,-1.00,-0.62,-0.32,-0.77,-0.66,-1.36,-0.97
E000V00090,-36.430,-72.640,-1.49,-1.14,-0.75,-0.11,-0.78,-0.75,-1.43,-1.01
E000V00088,-36.492,-72.699,-1.40,-1.18,-0.71,-0.02,-0.75,-0.67,-1.44,-0.88
E000V00092,-36.560,-71.549,-1.59,-1.18,-0.54,-0.42,-0.74,-0.63,-1.27,-0.90
E000360011,-36.586,-72.037,-1.74,-1.77,-1.97,-1.44,-0.29,-1.06,-0.21,0.28
E000V00089,-36.625,-72.603,-1.48,-1.04,-0.93,-0.57,-1.09,-0.88,-1.37,-0.90
E000V00099,-36.672,-72.965,-1.42,-1.32,-1.15,-0.55,-1.03,-0.82,-1.25,-0.86
E000V00096,-36.697,-72.704,-1.33,-1.13,-1.05,-0.71,-1.09,-0.93,-1.32,-0.94
E000V00098,-36.733,-72.983,-1.43,-1.38,-1.26,-0.61,-1.12,-0.83,-1.21,-0.72
E000360019,-36.781,-73.066,-1.27,-1.27,-1.52,-0.40,0.44,-0.54,0.21,0.89
E000V00184,-36.880,-71.500,-1.58,-1.38,-0.38,0.25,-0.48,-0.43,-1.05,-0.74
E000V00093,-36.977,-72.099,-1.41,-1.11,-0.40,-0.18,-0.83,-0.53,-1.13,-0.74
E000V00095,-37.005,-73.140,-0.90,-0.99,-0.82,-0.23,-0.94,-0.99,-1.26,-1.05
E000V00106,-37.035,-72.403,-0.81,-0.63,-0.31,-0.09,-0.44,-0.28,-0.52,-0.33
E000V00097,-37.092,-73.155,-1.20,-1.13,-0.78,-0.91,-1.30,-1.13,-1.47,-1.19
E000V00105,-37.111,-71.245,-1.63,-1.27,-0.57,0.28,-0.29,-0.42,-0.88,-0.62
E000V00094,-37.141,-72.012,-1.34,-1.20,-0.65,-0.14,-0.92,-0.74,-1.27,-0.92
E000V00108,-37.167,-72.946,-1.23,-1.24,-0.99,-0.82,-1.29,-1.10,-1.39,-1.03
E000V00107,-37.213,-72.328,-0.72,-0.63,-0.24,-0.09,-0.42,-0.13,-0.43,-0.20
E000V00111,-37.293,-71.949,-0.73,-0.69,-0.30,-0.09,-0.40,-0.18,-0.44,-0.25
E000V00100,-37.305,-73.437,-1.13,-1.08,-0.75,-0.42,-1.34,-1.06,-1.37,-1.03
E000V00185,-37.323,-71.566,-0.67,-0.70,0.10,0.30,-0.14,0.07,-0.22,-0.00
E000370033,-37.397,-72.424,-0.94,-1.26,-1.38,-0.60,0.13,-0.15,0.44,0.88
E000V00186,-37.418,-72.830,-0.81,-0.74,-0.55,-0.37,-0.65,-0.40,-0.56,-0.40
E000V00103,-37.485,-73.330,-1.30,-1.30,-0.96,-0.22,-1.18,-0.87,-1.34,-0.93
E000V00110,-37.536,-71.875,-0.79,-0.70,-0.26,-0.23,-0.52,-0.24,-0.44,-0.27
E000V00104,-37.627,-73.462,-1.38,-1.41,-1.04,-0.57,-1.29,-0.93,-1.37,-1.10
E000V00109,-37.685,-72.007,-0.71,-0.72,-0.28,-0.31,-0.62,-0.29,-0.52,-0.35
E000V00116,-37.726,-72.605,-0.74,-0.66,-0.33,-0.26,-0.60,-0.31,-0.50,-0.30
E000V00101,-37.892,-73.412,-1.46,-1.43,-1.04,-0.76,-1.45,-0.97,-1.41,-1.03
E000V00102,-37.950,-73.097,-1.54,-1.57,-1.27,-0.98,-1.60,-1.06,-1.41,-1.12
E000V00112,-38.057,-71.435,-1.52,-1.66,-1.02,-0.86,-1.38,-1.09,-1.30,-1.04
E000V00114,-38.146,-72.298,-1.30,-1.63,-1.00,-0.65,-1.27,-0.79,-1.28,-0.98
E000V00117,-38.228,-72.273,-1.40,-1.74,-1.03,-0.64,-1.26,-0.76,-1.33,-0.94
E000V00113,-38.250,-71.233,-1.60,-1.74,-0.97,-1.04,-1.38,-1.15,-1.27,-1.01
E000V00188,-38.207,-72.956,-1.43,-1.55,-1.22,-0.95,-1.49,-1.03,-1.34,-1.05
E000V00187,-38.414,-71.750,-1.65,-1.79,-0.94,-0.56,-1.20,-0.81,-1.19,-0.90
E000V00121,-38.435,-72.399,-1.53,-1.76,-1.31,-0.79,-1.34,-0.90,-1.38,-1.01
E000V00129,-38.446,-72.850,-1.55,-1.62,-1.22,-0.83,-1.43,-0.99,-1.37,-1.09
E000V00126,-38.675,-72.224,-1.68,-1.75,-1.36,-0.80,-1.48,-0.99,-1.40,-1.04
E000V00115,-38.732,-71.141,-1.96,-1.89,-1.51,-1.46,-1.51,-1.39,-1.44,-1.20
E000380013,-38.768,-72.460,-0.52,-0.76,-1.24,-0.52,-0.35,-0.68,-0.05,0.99
E000V00120,-38.834,-71.683,-1.76,-1.85,-1.22,-0.39,-1.15,-0.89,-1.24,-0.85
E000V00128,-39.022,-72.787,-1.66,-1.70,-1.36,-0.72,-1.44,-1.00,-1.38,-1.08
E000V00127,-39.007,-72.252,-1.68,-1.72,-1.41,-0.87,-1.45,-1.02,-1.37,-1.11
E000V00122,-39.071,-72.922,-1.49,-1.54,-1.19,-0.57,-1.30,-1.11,-1.47,-1.21
E000V00118,-39.103,-72.615,-1.74,-1.74,-1.32,-0.62,-1.43,-0.90,-1.34,-1.01
E000V00124,-39.165,-73.133,-1.54,-1.64,-1.11,-0.48,-1.31,-0.92,-1.42,-1.03
E000V00125,-39.196,-72.261,-1.69,-1.67,-1.32,-0.70,-1.38,-0.97,-1.32,-1.02
E000V00119,-39.262,-71.868,-1.82,-1.72,-1.42,-0.86,-1.34,-1.03,-1.32,-1.10
E000V00123,-39.289,-71.926,-1.75,-1.70,-1.43,-0.92,-1.38,-1.02,-1.29,-1.06
E000V00189,-39.373,-72.550,-1.73,-1.74,-1.08,-0.35,-1.31,-0.90,-1.32,-0.95
E000V00190,-39.390,-73.177,-1.68,-1.73,-1.11,-0.43,-1.32,-0.75,-1.31,-1.00
E000V00131,-39.632,-72.950,-1.72,-1.72,-1.10,-0.43,-1.32,-0.87,-1.33,-1.02
E000390006,-39.657,-73.087,-0.70,-1.29,-1.37,-0.31,0.74,-0.71,-0.11,0.80
E000V00130,-39.863,-72.501,-1.65,-1.80,-1.35,-0.64,-1.49,-0.97,-1.36,-0.99
E000V00191,-39.880,-71.910,-2.02,-2.03,-1.39,-1.06,-1.52,-0.91,-1.24,-1.00
E000V00132,-40.096,-72.927,-1.76,-1.82,-1.04,-0.57,-1.41,-0.58,-1.06,-0.75
E000V00134,-40.134,-72.415,-1.82,-1.85,-1.38,-0.70,-1.49,-0.99,-1.33,-1.11
E000V00193,-40.168,-73.647,-1.63,-2.18,-1.16,-0.48,-1.28,-0.42,-1.05,-0.71
E000V00133,-40.317,-73.024,-1.48,-1.93,-0.95,-0.17,-1.19,-0.17,-0.86,-0.52
E000V00135,-40.323,-72.979,-1.86,-1.97,-1.28,-0.53,-1.35,-0.60,-1.22,-0.88
E000V00139,-40.348,-73.308,-1.58,-2.37,-1.29,-0.56,-1.31,-0.06,-0.61,-0.27
E000V00192,-40.520,-72.000,-1.75,-1.96,-1.50,-0.98,-1.46,-1.04,-1.30,-1.25
E000400009,-40.614,-73.058,-0.35,-0.47,-1.07,-0.75,0.30,-0.75,0.05,0.62
E000V00194,-40.623,-72.116,-1.72,-1.96,-1.39,-0.69,-1.36,-0.82,-1.22,-1.14
E000V00136,-40.765,-73.152,-1.62,-1.82,-1.27,-0.83,-1.44,-0.71,-1.22,-1.03
E000V00138,-40.861,-73.157,-1.62,-1.99,-1.31,-0.78,-1.45,-0.62,-1.19,-1.00
E000V00195,-40.873,-73.815,-1.81,-2.33,-0.93,-0.64,-1.21,-0.28,-0.91,-0.72
E000V00137,-40.957,-72.886,-1.61,-1.71,-1.41,-0.72,-1.40,-0.62,-1.16,-0.98
E000V00142,-41.115,-73.377,-1.77,-2.81,-1.47,-0.96,-1.41,-0.38,-1.00,-0.91
E000V00197,-41.142,-72.339,-1.54,-1.79,-1.58,-0.67,-1.36,-0.69,-1.22,-1.16
E000V00143,-41.259,-73.009,-1.54,-1.92,-1.34,-0.65,-1.28,-0.46,-1.02,-1.03
E000V00196,-41.359,-73.809,-1.40,-1.95,-1.27,-0.62,-1.05,-0.03,-0.90,-0.81
E000410005,-41.448,-73.096,0.09,0.23,-0.61,-0.96,0.18,-0.62,-0.20,0.45
E000V00198,-41.579,-72.275,-1.24,-1.74,-1.44,-0.61,-1.39,-0.79,-1.21,-1.19
E000V00144,-41.710,-73.672,-0.92,-1.33,-0.76,-0.41,-0.80,0.01,-0.87,-0.96
E000V00140,-41.938,-72.435,-1.30,-1.50,-1.40,-0.85,-1.43,-0.72,-1.20,-1.21
E000V00141,-42.075,-71.865,-1.11,-1.55,-1.30,-0.80,-1.32,-0.81,-1.15,-1.21
E000V00151,-42.100,-72.417,-1.31,-1.48,-1.35,-0.86,-1.33,-0.50,-1.02,-1.11
E000V00149,-42.157,-73.490,-0.95,-1.35,-0.85,-0.50,-0.97,0.12,-0.90,-0.83
E000V00199,-42.285,-74.078,-0.54,-1.10,-0.19,0.41,-0.28,1.02,-0.07,0.02
E000V00201,-42.355,-72.663,-1.35,-1.36,-1.16,-0.77,-1.36,-0.60,-1.13,-1.17
E000V00147,-42.404,-73.568,-0.68,-1.00,-0.60,-0.05,-0.75,0.13,-1.03,-0.96
E000V00148,-42.583,-73.633,-0.84,-1.35,-0.71,-0.06,-0.76,0.14,-0.93,-0.85
E000V00146,-42.704,-73.789,-0.32,-0.77,-0.28,0.42,-0.54,0.38,-0.67,-0.70
E000V00145,-42.883,-72.717,-0.95,-1.37,-1.17,-0.74,-1.29,-0.47,-1.19,-1.28
E000430002,-43.189,-71.852,0.64,0.25,-0.79,-1.47,-0.44,-1.31,-0.81,0.66
E000V00200,-43.208,-74.295,-0.30,-0.77,-0.15,0.72,-0.07,0.64,-0.23,-0.49
E000V00202,-43.364,-72.850,-0.76,-1.15,-0.96,-0.78,-1.48,-0.94,-1.11,-1.25
E000V00150,-43.474,-72.126,-0.19,-0.70,-0.18,-0.26,-0.79,-0.81,-0.77,-0.86
E000430004,-43.612,-71.801,1.21,0.91,0.12,-0.33,0.06,-0.47,-0.01,0.80
E000V00153,-43.890,-73.740,-0.64,-1.16,-0.88,-0.33,-1.15,-1.07,-0.69,-0.93
E000V00152,-43.917,-72.387,-0.26,-0.85,-0.55,-0.35,-1.07,-1.02,-0.60,-0.64
E000V00154,-44.240,-71.847,0.12,-0.84,-0.84,-0.88,-1.03,-1.22,-0.87,-0.82
E000V00203,-44.729,-73.097,-0.52,-0.87,-0.51,-0.22,-0.96,-1.33,-0.47,-0.91
E000450001,-45.399,-72.677,1.40,1.72,0.48,-0.79,-0.84,-1.29,-1.54,-1.64
E000450004,-45.591,-72.102,0.65,1.68,1.13,0.23,0.44,-0.88,-0.67,-0.07
E000450005,-45.918,-71.678,0.43,1.23,0.48,-0.26,-0.12,-1.05,-0.68,-0.25
E000V00157,-46.278,-71.941,0.43,0.14,0.10,0.54,0.05,-1.04,-1.42,-1.57
E000V00205,-46.355,-74.778,0.78,0.55,0.37,0.42,0.13,-0.84,-1.32,-1.49
E000V00204,-46.569,-73.336,0.79,-0.76,-0.96,-1.02,-1.12,-1.02,-1.44,-1.58
E000460001,-46.585,-71.685,-0.69,1.45,0.48,-0.54,-0.78,-1.76,-1.65,-1.31
E000470001,-47.244,-72.583,-1.81,0.46,0.14,-0.55,-1.03,-1.77,-1.73,-1.39
E000V00156,-47.800,-73.536,0.48,0.20,-0.10,-0.06,-0.28,-0.62,-1.15,-1.36
E000V00155,-48.471,-72.560,-0.71,-0.72,-0.60,-0.59,-0.82,-0.60,-1.27,-1.51
E000V00206,-48.958,-73.941,0.64,-0.13,-0.39,-0.38,-0.50,-0.84,-1.28,-1.42
E000V00207,-51.070,-73.570,0.26,0.49,-0.20,-0.18,-0.19,0.62,0.33,0.15
E000V00158,-51.184,-72.967,1.24,1.14,0.66,0.57,0.38,-0.02,-0.49,-0.61
E000V00159,-52.309,-71.164,1.16,1.34,0.68,0.35,1.21,0.58,0.09,-0.18
E000V00161,-52.432,-70.361,1.03,1.20,0.62,0.50,1.87,1.52,0.82,0.50
E000V00160,-52.601,-71.505,1.14,1.13,0.73,0.45,0.61,-0.07,-0.22,-0.33
E000V00162,-52.800,-69.270,1.30,1.47,0.59,0.42,1.70,1.14,0.29,0.03
E000520006,-53.002,-70.839,1.26,0.51,-0.48,0.17,-0.54,-0.57,-0.18,-0.17
E000530005,-53.254,-70.326,1.13,0.16,-0.63,-0.59,-0.46,-0.63,-0.53,-0.59
E000V00208,-53.800,-71.380,0.39,-0.24,-0.38,-0.17,0.11,-0.02,-0.53,-0.60
E000V00163,-54.051,-68.804,0.32,0.34,-0.19,-0.03,0.80,0.26,-0.28,-0.33
E000550001,-54.932,-67.616,1.43,0.02,-0.77,-1.25,-0.92,-1.15,-1.25,-1.33
