Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00081,-35.707,-72.511,-1.20,-1.38,-1.11,-1.19,-1.18,-1.74,-1.62,-1.61
E000V00075,-35.753,-71.631,-1.50,-1.59,-1.25,-1.03,-1.02,-1.65,-1.59,-1.58
E000V00082,-35.836,-72.587,-1.15,-1.42,-1.10,-1.08,-1.10,-1.65,-1.60,-1.55
E000V00183,-36.060,-71.050,-1.74,-1.58,-1.25,-1.13,-1.17,-1.70,-1.74,-1.76
E000V00087,-36.133,-72.783,-0.69,-1.08,-1.39,-1.24,-1.23,-1.61,-1.63,-1.55
E000V00073,-36.257,-71.548,-1.41,-1.28,-1.00,-0.65,-0.67,-1.44,-1.46,-1.42
E000V00091,-36.292,-71.900,-1.39,-1.35,-1.24,-1.04,-1.02,-1.64,-1.51,-1.44
E000V00090,-36.430,-72.640,-0.72,-1.07,-1.17,-0.91,-0.92,-1.48,-1.52,-1.37
E000V00088,-36.492,-72.699,-0.71,-1.02,-1.21,-0.92,-0.93,-1.55,-1.53,-1.40
E000V00092,-36.560,-71.549,-1.21,-1.25,-0.98,-0.74,-0.77,-1.49,-1.59,-1.50
E000360011,-36.586,-72.037,2.14,1.27,0.05,-0.35,-0.08,-0.09,-0.49,-0.52
E000V00089,-36.625,-72.603,-0.75,-1.17,-1.37,-0.97,-0.99,-1.51,-1.52,-1.45
E000V00099,-36.672,-72.965,-0.59,-1.05,-1.31,-0.93,-0.93,-1.45,-1.57,-1.51
E000V00096,-36.697,-72.704,-0.76,-1.07,-1.12,-0.68,-0.71,-1.27,-1.42,-1.36
E000V00098,-36.733,-72.983,-0.64,-0.91,-1.35,-0.84,-0.86,-1.48,-1.64,-1.59
E000360019,-36.781,-73.066,1.71,0.82,-1.07,-0.99,-0.95,-1.02,-1.06,-0.99
E000V00184,-36.880,-71.500,-1.34,-1.04,-0.97,-0.62,-0.67,-1.28,-1.52,-1.46
E000V00093,-36.977,-72.099,-0.84,-1.06,-1.18,-0.64,-0.69,-1.32,-1.56,-1.50
E000V00095,-37.005,-73.140,-0.98,-0.93,-1.10,-0.79,-0.81,-1.36,-1.47,-1.38
E000V00106,-37.035,-72.403,-1.01,-1.43,-1.21,-0.67,-0.70,-1.29,-1.43,-1.39
E000V00097,-37.092,-73.155,-1.14,-1.55,-1.66,-1.19,-1.13,-1.56,-1.57,-1.47
E000V00105,-37.111,-71.245,-1.63,-1.26,-1.10,-0.79,-0.85,-1.44,-1.61,-1.55
E000V00094,-37.141,-72.012,-1.10,-1.29,-1.24,-0.71,-0.74,-1.30,-1.49,-1.44
E000V00108,-37.167,-72.946,-1.22,-1.20,-1.29,-0.68,-0.70,-1.32,-1.39,-1.34
E000V00107,-37.213,-72.328,-1.05,-1.32,-1.29,-0.59,-0.64,-1.26,-1.48,-1.48
E000V00111,-37.293,-71.949,-1.38,-1.40,-1.03,-0.53,-0.57,-1.27,-1.44,-1.41
E000V00100,-37.305,-73.437,-1.14,-1.28,-1.38,-0.75,-0.75,-1.39,-1.43,-1.34
E000V00185,-37.323,-71.566,-1.27,-1.16,-1.07,-0.50,-0.53,-1.19,-1.54,-1.56
E000370033,-37.397,-72.424,2.05,1.48,0.03,0.25,0.42,0.44,0.50,0.65
E000V00186,-37.418,-72.830,-1.21,-1.17,-1.26,-0.70,-0.68,-1.19,-1.32,-1.32
E000V00103,-37.485,-73.330,-1.11,-1.03,-1.17,-0.44,-0.45,-1.17,-1.34,-1.28
E000V00110,-37.536,-71.875,-1.34,-1.35,-1.03,-0.49,-0.49,-1.22,-1.36,-1.39
E000V00104,-37.627,-73.462,-1.14,-1.33,-1.37,-0.55,-0.57,-1.17,-1.27,-1.25
E000V00109,-37.685,-72.007,-1.26,-1.49,-1.01,-0.41,-0.44,-1.24,-1.36,-1.37
E000V00116,-37.726,-72.605,-1.14,-1.28,-1.09,-0.46,-0.39,-1.16,-1.34,-1.34
E000V00101,-37.892,-73.412,-1.13,-1.04,-1.15,-0.42,-0.44,-1.06,-1.21,-1.26
E000V00102,-37.950,-73.097,-1.10,-1.15,-1.25,-0.71,-0.71,-1.19,-1.26,-1.32
E000V00112,-38.057,-71.435,-1.36,-1.16,-0.97,-0.45,-0.45,-1.26,-1.39,-1.40
E000V00114,-38.146,-72.298,-1.11,-1.34,-1.04,-0.47,-0.36,-1.14,-1.39,-1.40
E000V00117,-38.228,-72.273,-1.15,-1.49,-1.15,-0.50,-0.36,-1.12,-1.43,-1.40
E000V00113,-38.250,-71.233,-1.30,-0.95,-0.97,-0.40,-0.39,-1.13,-1.26,-1.30
E000V00188,-38.207,-72.956,-1.18,-1.28,-1.31,-0.59,-0.53,-1.20,-1.30,-1.35
E000V00187,-38.414,-71.750,-1.02,-1.11,-1.17,-0.64,-0.59,-1.22,-1.41,-1.45
E000V00121,-38.435,-72.399,-1.08,-1.50,-1.34,-0.58,-0.41,-1.16,-1.39,-1.36
E000V00129,-38.446,-72.850,-1.20,-1.33,-1.53,-0.57,-0.33,-1.22,-1.35,-1.32
E000V00126,-38.675,-72.224,-0.97,-1.53,-1.29,-0.64,-0.47,-1.15,-1.27,-1.31
E000V00115,-38.732,-71.141,-1.00,-1.38,-0.85,-0.43,-0.41,-1.14,-1.24,-1.26
E000380013,-38.768,-72.460,1.62,0.43,-1.02,-0.74,-0.74,-0.56,-0.77,-0.52
E000V00120,-38.834,-71.683,-0.80,-1.06,-1.03,-0.54,-0.37,-1.22,-1.37,-1.40
E000V00128,-39.022,-72.787,-1.06,-1.03,-1.18,-0.77,-0.62,-1.31,-1.31,-1.36
E000V00127,-39.007,-72.252,-0.91,-1.24,-1.00,-0.58,-0.47,-1.26,-1.32,-1.37
E000V00122,-39.071,-72.922,-1.06,-1.04,-1.22,-0.90,-0.77,-1.29,-1.27,-1.28
E000V00118,-39.103,-72.615,-1.01,-1.19,-1.22,-0.82,-0.68,-1.34,-1.32,-1.37
E000V00124,-39.165,-73.133,-1.02,-0.82,-1.38,-0.94,-0.77,-1.35,-1.37,-1.39
E000V00125,-39.196,-72.261,-0.75,-0.96,-0.83,-0.47,-0.30,-1.22,-1.27,-1.35
E000V00119,-39.262,-71.868,-0.96,-0.98,-0.83,-0.48,-0.37,-1.26,-1.33,-1.37
E000V00123,-39.289,-71.926,-0.91,-1.02,-0.78,-0.46,-0.35,-1.28,-1.32,-1.37
E000V00189,-39.373,-72.550,-1.01,-1.13,-1.15,-0.74,-0.56,-1.33,-1.31,-1.36
E000V00190,-39.390,-73.177,-1.02,-0.89,-1.27,-0.92,-0.75,-1.43,-1.42,-1.45
E000V00131,-39.632,-72.950,-1.06,-1.05,-1.21,-0.85,-0.73,-1.39,-1.34,-1.41
E000390006,-39.657,-73.087,2.25,1.32,0.03,-0.16,0.03,-0.23,-0.46,-0.22
E000V00130,-39.863,-72.501,-0.92,-0.87,-1.04,-0.63,-0.39,-1.30,-1.28,-1.40
E000V00191,-39.880,-71.910,-0.80,-0.96,-0.68,-0.32,-0.09,-1.20,-1.23,-1.38
E000V00132,-40.096,-72.927,-0.83,-0.82,-0.98,-0.44,-0.19,-1.31,-1.26,-1.40
E000V00134,-40.134,-72.415,-0.99,-1.09,-0.93,-0.52,-0.30,-1.38,-1.33,-1.40
E000V00193,-40.168,-73.647,-0.77,-0.79,-0.92,-0.76,-0.63,-1.44,-1.42,-1.50
E000V00133,-40.317,-73.024,-0.77,-0.91,-0.69,-0.58,-0.29,-1.40,-1.37,-1.47
E000V00135,-40.323,-72.979,-1.00,-1.20,-0.84,-0.63,-0.43,-1.49,-1.38,-1.46
E000V00139,-40.348,-73.308,-1.05,-0.99,-0.82,-0.60,-0.51,-1.43,-1.38,-1.55
E000V00192,-40.520,-72.000,-1.05,-1.15,-0.87,-0.77,-0.49,-1.48,-1.51,-1.49
E000400009,-40.614,-73.058,1.84,0.56,-0.32,-0.44,-0.24,-0.28,-0.58,-0.30
E000V00194,-40.623,-72.116,-0.84,-0.90,-0.74,-0.63,-0.35,-1.43,-1.50,-1.50
E000V00136,-40.765,-73.152,-0.97,-1.01,-0.58,-0.47,-0.30,-1.42,-1.38,-1.46
E000V00138,-40.861,-73.157,-1.00,-1.15,-0.68,-0.63,-0.40,-1.50,-1.49,-1.52
E000V00195,-40.873,-73.815,-0.38,-0.94,-0.42,-0.51,-0.25,-1.35,-1.35,-1.52
E000V00137,-40.957,-72.886,-0.85,-1.14,-0.54,-0.61,-0.28,-1.43,-1.42,-1.53
E000V00142,-41.115,-73.377,-0.60,-0.92,-0.83,-0.93,-0.65,-1.66,-1.47,-1.55
E000V00197,-41.142,-72.339,-0.72,-0.68,-0.34,-0.35,-0.08,-1.21,-1.32,-1.45
E000V00143,-41.259,-73.009,-0.39,-0.83,-0.52,-0.79,-0.45,-1.50,-1.43,-1.52
E000V00196,-41.359,-73.809,-0.32,-1.08,-0.93,-0.93,-0.74,-1.60,-1.48,-1.55
E000410005,-41.448,-73.096,1.93,0.25,-0.23,-0.06,-0.07,0.24,-0.24,-0.15
E000V00198,-41.579,-72.275,-0.78,-0.65,-0.17,-0.33,-0.23,-1.29,-1.42,-1.51
E000V00144,-41.710,-73.672,0.06,-0.60,-0.61,-0.64,-0.33,-1.29,-1.30,-1.34
E000V00140,-41.938,-72.435,-0.51,-0.63,-0.46,-0.41,-0.20,-1.28,-1.34,-1.45
E000V00141,-42.075,-71.865,-0.27,-0.34,0.12,0.18,0.23,-1.18,-1.40,-1.38
E000V00151,-42.100,-72.417,-0.33,-0.48,-0.30,-0.28,-0.13,-1.23,-1.32,-1.46
E000V00149,-42.157,-73.490,0.06,-0.71,-0.51,-0.56,-0.41,-1.42,-1.35,-1.42
E000V00199,-42.285,-74.078,-0.08,-0.30,0.02,-0.23,-0.08,-0.90,-0.54,-0.79
E000V00201,-42.355,-72.663,-0.19,-0.74,-0.38,-0.49,-0.33,-1.37,-1.37,-1.47
E000V00147,-42.404,-73.568,0.20,-0.63,-0.53,-0.58,-0.48,-1.41,-1.40,-1.44
E000V00148,-42.583,-73.633,-0.03,-0.88,-0.40,-0.54,-0.50,-1.29,-1.37,-1.48
E000V00146,-42.704,-73.789,-0.10,-0.56,-0.28,-0.58,-0.55,-1.47,-1.50,-1.55
E000V00145,-42.883,-72.717,0.23,-0.41,-0.01,-0.25,-0.10,-1.31,-1.42,-1.48
E000430002,-43.189,-71.852,-0.33,-0.65,-1.22,-0.88,-0.54,-0.75,-1.02,-0.22
E000V00200,-43.208,-74.295,-0.21,-0.46,0.57,-0.13,-0.25,-1.36,-1.17,-1.37
E000V00202,-43.364,-72.850,0.31,-0.59,-0.01,-0.28,-0.23,-1.31,-1.34,-1.47
E000V00150,-43.474,-72.126,0.11,-0.57,-0.02,-0.10,0.02,-1.14,-1.26,-1.30
E000430004,-43.612,-71.801,1.22,0.35,-0.27,-0.20,-0.08,-1.49,-1.33,-1.01
E000V00153,-43.890,-73.740,0.63,-0.19,-0.72,-0.92,-0.87,-1.67,-1.51,-1.64
E000V00152,-43.917,-72.387,0.88,-0.34,0.17,-0.16,-0.09,-1.26,-1.42,-1.48
E000V00154,-44.240,-71.847,0.19,-0.97,-0.22,-0.30,-0.20,-1.21,-1.43,-1.49
E000V00203,-44.729,-73.097,0.51,-0.74,-0.21,-0.60,-0.51,-1.48,-1.49,-1.61
E000450001,-45.399,-72.677,-0.04,0.77,-0.01,-0.40,-0.26,0.53,0.56,0.80
E000450004,-45.591,-72.102,1.03,0.98,0.15,0.72,0.48,-0.15,0.20,0.83
E000450005,-45.918,-71.678,0.83,0.57,-0.23,1.17,1.07,0.04,0.31,0.41
E000V00157,-46.278,-71.941,0.56,-0.19,-0.05,-0.27,-0.32,-0.84,-0.79,-0.68
E000V00205,-46.355,-74.778,1.09,-0.17,0.28,-0.04,-0.12,-0.43,-0.41,-0.38
E000V00204,-46.569,-73.336,-0.59,-1.20,-0.37,-0.34,-0.51,-0.96,-0.85,-0.93
E000460001,-46.585,-71.685,0.94,0.20,-0.78,-0.20,0.16,-0.50,0.01,-0.02
E000470001,-47.244,-72.583,-0.29,-0.93,-1.23,-0.58,-0.78,-0.47,-0.04,0.21
E000V00156,-47.800,-73.536,0.77,-0.43,-0.07,-0.26,-0.24,-0.41,-0.46,-0.41
E000V00155,-48.471,-72.560,-0.37,-0.83,-0.42,-0.49,-0.48,-0.57,-0.51,-0.52
E000V00206,-48.958,-73.941,0.09,-0.65,-0.11,-0.32,-0.29,-0.36,-0.50,-0.45
E000V00207,-51.070,-73.570,0.75,1.32,1.74,1.62,1.47,1.55,1.51,1.45
E000V00158,-51.184,-72.967,0.19,0.34,0.84,0.93,1.03,0.92,1.05,1.19
E000V00159,-52.309,-71.164,0.13,0.15,0.31,0.46,0.60,0.41,0.50,0.48
E000V00161,-52.432,-70.361,0.28,0.62,0.76,0.89,0.86,0.74,1.25,1.08
E000V00160,-52.601,-71.505,0.25,0.08,-0.08,0.36,0.28,0.19,0.21,0.58
E000V00162,-52.800,-69.270,0.32,0.26,0.15,0.30,0.62,0.52,0.64,1.04
E000520006,-53.002,-70.839,1.34,0.15,-0.60,-0.94,-0.72,-0.10,-0.55,-0.57
E000530005,-53.254,-70.326,1.79,0.84,0.42,0.03,-0.21,-1.10,-1.13,-1.05
E000V00208,-53.800,-71.380,1.09,1.69,1.18,1.32,1.42,1.35,1.23,1.10
E000V00163,-54.051,-68.804,0.38,0.44,0.42,0.80,0.74,0.82,0.87,0.92
E000550001,-54.932,-67.616,1.04,0.37,-0.14,-0.04,-0.43,-1.55,-1.47,-1.25
