Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00019,-28.463,-71.225,-1.36,-1.63,-1.48,-1.13,-1.17,-0.83,-0.88,-1.18
E000V00018,-28.768,-70.449,-1.76,-1.78,-1.75,-1.44,-1.38,-1.15,-1.15,-1.39
E000V00015,-28.976,-70.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
E000V00021,-29.372,-71.116,-1.85,-1.86,-1.77,-1.45,-1.49,-1.22,-0.99,-1.45
E000290004,-29.914,-71.207,1.33,1.31,0.62,0.79,-0.30,0.74,0.67,0.75
E000V00022,-30.031,-70.721,-1.85,-1.86,-1.76,-1.63,-1.56,-1.41,-1.26,-1.52
E000V00020,-30.234,-71.082,-1.81,-1.91,-1.80,-1.67,-1.51,-1.41,-1.21,-1.60
E000V00172,-30.380,-71.720,-1.81,-1.85,-1.77,-1.57,-1.52,-1.23,-1.22,-1.50
E000V00027,-30.746,-70.937,-1.75,-1.85,-1.83,-1.72,-1.19,-1.57,-1.39,-1.76
E000V00028,-30.838,-71.256,-1.72,-1.89,-1.85,-1.74,-1.55,-1.63,-1.57,-1.80
E000V00026,-31.188,-70.999,-1.65,-1.76,-1.80,-1.72,-1.34,-1.58,-1.55,-1.74
E000V00024,-31.390,-71.413,-1.33,-1.72,-1.78,-1.71,-1.73,-1.75,-1.68,-1.88
E000V00023,-31.633,-71.152,-1.35,-1.72,-1.73,-1.70,-1.55,-1.68,-1.63,-1.85
E000V00025,-31.783,-70.970,-1.54,-1.78,-1.77,-1.75,-1.23,-1.63,-1.52,-1.79
E000320019,-32.076,-70.707,1.05,0.76,0.41,0.59,-0.48,-0.86,-0.83,-0.55
E000V00035,-32.251,-70.926,-1.33,-1.63,-1.73,-1.76,-1.22,-1.52,-1.50,-1.76
E000V00174,-32.343,-70.464,-1.29,-1.44,-1.52,-1.58,-1.29,-1.65,-1.50,-1.77
E000V00033,-32.362,-70.819,-1.31,-1.61,-1.69,-1.76,-1.27,-1.61,-1.47,-1.73
E000V00034,-32.505,-71.441,-1.21,-1.60,-1.63,-1.75,-1.43,-1.68,-1.52,-1.74
E000V00175,-32.540,-71.014,-1.27,-1.65,-1.68,-1.77,-1.35,-1.63,-1.52,-1.73
E000V00041,-32.594,-70.725,-1.35,-1.64,-1.72,-1.78,-1.48,-1.67,-1.50,-1.73
E000V00176,-32.618,-70.368,-1.62,-1.59,-1.64,-1.72,-1.33,-1.62,-1.53,-1.73
E000V00040,-32.757,-70.809,-1.33,-1.63,-1.70,-1.90,-1.46,-1.67,-1.51,-1.73
E000V00031,-32.789,-71.526,-1.21,-1.72,-1.67,-1.74,-1.55,-1.71,-1.48,-1.72
E000V00037,-32.790,-71.173,-1.19,-1.51,-1.59,-1.76,-1.47,-1.76,-1.52,-1.76
E000320028,-32.828,-71.227,0.65,0.42,0.50,0.32,-0.36,-0.77,-0.99,-0.83
E000V00032,-32.890,-70.382,-1.67,-1.60,-1.68,-1.71,-1.50,-1.64,-1.48,-1.70
E000V00036,-32.893,-71.207,-1.15,-1.51,-1.57,-1.75,-1.41,-1.74,-1.44,-1.72
E000V00030,-32.917,-71.517,-1.28,-1.71,-1.67,-1.74,-1.49,-1.69,-1.45,-1.70
E000V00042,-32.994,-71.261,-1.15,-1.52,-1.59,-1.75,-1.45,-1.76,-1.53,-1.76
E000330002,-33.023,-71.648,1.55,1.42,1.62,1.61,0.82,0.23,-0.22,-0.32
E000330007,-33.065,-71.556,1.26,1.09,1.29,1.37,0.56,-0.04,-0.50,-0.48
E000V00029,-33.083,-71.400,-1.09,-1.41,-1.51,-1.65,-1.43,-1.73,-1.54,-1.79
E000V00051,-33.121,-70.834,-1.36,-1.61,-1.69,-1.88,-1.53,-1.71,-1.49,-1.72
E000V00050,-33.147,-70.660,-1.37,-1.64,-1.72,-1.89,-1.49,-1.73,-1.43,-1.71
E000V00177,-33.230,-71.460,-1.05,-1.37,-1.49,-1.69,-1.35,-1.77,-1.43,-1.75
E000V00178,-33.287,-71.155,-1.09,-1.42,-1.54,-1.71,-1.47,-1.78,-1.53,-1.80
E000V00046,-33.353,-70.502,-1.45,-1.64,-1.69,-1.88,-1.42,-1.71,-1.36,-1.61
E000330021,-33.378,-70.787,1.10,0.47,0.27,0.10,-0.26,-0.88,-0.92,-0.78
E000V00043,-33.420,-70.733,-1.36,-1.60,-1.65,-1.80,-1.61,-1.80,-1.48,-1.70
E000V00055,-33.439,-71.026,-1.19,-1.56,-1.71,-1.88,-1.67,-1.74,-1.57,-1.80
E000V00038,-33.439,-71.624,-0.99,-1.47,-1.54,-1.74,-1.22,-1.68,-1.34,-1.69
E000330020,-33.445,-70.683,1.22,0.74,0.90,0.68,-0.08,-0.86,-0.86,-0.64
E000330019,-33.455,-70.549,1.42,0.91,0.94,0.87,0.11,-0.54,-0.57,-0.32
E000V00044,-33.467,-70.700,-1.28,-1.57,-1.62,-1.76,-1.59,-1.76,-1.43,-1.65
E000V00047,-33.517,-70.766,-1.25,-1.55,-1.64,-1.85,-1.64,-1.75,-1.50,-1.69
E000V00039,-33.543,-71.596,-0.85,-1.41,-1.50,-1.69,-1.23,-1.61,-1.39,-1.69
E000V00045,-33.545,-70.548,-1.28,-1.56,-1.68,-2.16,-1.67,-1.78,-1.41,-1.68
E000V00058,-33.608,-70.902,-1.07,-1.43,-1.56,-1.81,-1.57,-1.75,-1.51,-1.71
E000V00048,-33.617,-70.567,-1.19,-1.42,-1.53,-1.88,-1.68,-1.76,-1.54,-1.70
E000330031,-33.636,-78.833,-0.72,-0.62,-0.65,-0.64,-1.04,-1.15,-0.82,-0.64
E000330030,-33.656,-71.613,0.66,0.40,0.64,0.16,0.06,-0.13,-0.27,-0.40
E000V00049,-33.676,-70.089,-1.40,-1.49,-1.60,-1.96,-1.49,-1.75,-1.45,-1.71
E000V00057,-33.692,-71.101,-0.98,-1.39,-1.52,-1.74,-1.53,-1.73,-1.46,-1.69
E000V00052,-33.707,-70.707,-1.10,-1.41,-1.56,-1.91,-1.66,-1.83,-1.60,-1.79
E000V00053,-33.862,-70.639,-1.12,-1.41,-1.55,-1.91,-1.68,-1.79,-1.58,-1.75
E000V00179,-33.878,-70.220,-1.09,-1.24,-1.39,-1.90,-1.62,-1.83,-1.58,-1.77
E000V00056,-33.941,-71.394,-0.77,-1.15,-1.31,-1.61,-1.33,-1.64,-1.53,-1.73
E000V00068,-33.959,-71.825,-0.91,-1.36,-1.45,-1.65,-1.44,-1.70,-1.47,-1.72
E000V00064,-33.983,-70.717,-1.00,-1.33,-1.48,-1.76,-1.57,-1.76,-1.52,-1.73
E000V00054,-34.029,-70.995,-0.72,-1.07,-1.24,-1.54,-1.48,-1.71,-1.57,-1.75
E000V00059,-34.169,-70.772,-0.76,-1.10,-1.27,-1.58,-1.52,-1.76,-1.58,-1.75
E000V00180,-34.203,-70.402,-0.62,-1.14,-1.32,-1.65,-1.63,-1.78,-1.50,-1.71
E000V00061,-34.215,-70.997,-0.69,-1.01,-1.19,-1.54,-1.48,-1.79,-1.57,-1.74
E000V00062,-34.217,-71.300,-0.67,-0.96,-1.11,-1.41,-1.42,-1.72,-1.57,-1.75
E000V00060,-34.261,-70.948,-0.68,-1.01,-1.20,-1.53,-1.46,-1.78,-1.62,-1.77
E000V00066,-34.279,-70.812,-0.75,-1.08,-1.26,-1.61,-1.50,-1.75,-1.64,-1.79
E000V00065,-34.322,-70.834,-0.74,-1.05,-1.24,-1.58,-1.47,-1.75,-1.60,-1.76
E000V00067,-34.394,-72.019,-1.27,-1.71,-1.63,-1.67,-1.56,-1.55,-1.43,-1.61
E000V00063,-34.411,-70.210,-0.61,-1.12,-1.37,-1.85,-1.62,-1.97,-1.58,-1.80
E000V00071,-34.485,-71.463,-0.90,-1.12,-1.30,-1.57,-1.44,-1.78,-1.60,-1.83
E000V00069,-34.645,-71.898,-1.30,-1.41,-1.51,-1.69,-1.57,-1.74,-1.63,-1.80
E000V00072,-34.691,-71.400,-1.03,-1.14,-1.31,-1.58,-1.49,-1.85,-1.61,-1.85
E000V00070,-34.714,-71.630,-1.25,-1.32,-1.46,-1.73,-1.55,-1.83,-1.66,-1.90
E000340044,-34.721,-71.020,0.57,0.17,1.14,1.01,0.04,-0.50,-0.63,-0.62
E000V00181,-34.781,-70.520,-0.76,-0.91,-1.10,-1.67,-1.47,-1.94,-1.66,-1.83
E000V00086,-34.855,-72.026,-1.47,-1.55,-1.66,-1.81,-1.54,-1.72,-1.66,-1.83
E000V00084,-34.960,-71.125,-0.98,-1.05,-1.27,-1.66,-1.55,-1.89,-1.65,-1.90
E000V00083,-34.968,-71.832,-1.50,-1.45,-1.65,-1.87,-1.56,-1.75,-1.64,-1.85
E000340031,-34.969,-71.217,0.17,-0.36,0.85,0.72,0.03,-0.51,-0.71,-0.68
E000V00085,-35.000,-70.811,-0.78,-0.76,-0.95,-1.38,-1.41,-1.89,-1.64,-1.86
E000V00076,-35.128,-71.956,-1.65,-1.47,-1.63,-1.82,-1.49,-1.84,-1.68,-1.89
E000V00182,-35.398,-70.830,-0.71,-0.75,-0.98,-1.55,-1.43,-1.90,-1.69,-1.90
E000V00079,-35.419,-71.467,-1.43,-1.32,-1.58,-1.88,-1.54,-1.88,-1.66,-1.87
E000V00078,-35.533,-71.700,-1.65,-1.54,-1.72,-1.95,-1.46,-1.89,-1.61,-1.83
E000V00074,-35.663,-71.454,-1.46,-1.36,-1.55,-2.02,-1.59,-1.93,-1.63,-1.89
E000V00077,-35.672,-72.082,-1.52,-1.52,-1.66,-1.75,-1.41,-1.79,-1.67,-1.91
E000V00080,-35.699,-71.062,-1.25,-1.18,-1.43,-2.00,-1.52,-1.95,-1.67,-1.87
E000V00081,-35.707,-72.511,-1.68,-1.55,-1.64,-1.78,-1.48,-1.87,-1.56,-1.80
E000V00075,-35.753,-71.631,-1.67,-1.47,-1.61,-1.88,-1.53,-1.86,-1.53,-1.76
E000V00082,-35.836,-72.587,-1.68,-1.61,-1.63,-1.80,-1.53,-1.88,-1.56,-1.80
E000V00183,-36.060,-71.050,-1.19,-1.26,-1.55,-2.00,-1.63,-1.96,-1.79,-1.97
E000V00087,-36.133,-72.783,-1.64,-1.66,-1.68,-1.94,-1.72,-1.95,-1.64,-1.74
E000V00073,-36.257,-71.548,-1.38,-1.22,-1.47,-1.74,-1.35,-1.74,-1.44,-1.63
E000V00091,-36.292,-71.900,-1.98,-1.58,-1.77,-1.89,-1.54,-1.89,-1.49,-1.65
E000V00090,-36.430,-72.640,-1.36,-1.22,-1.36,-1.74,-1.49,-1.88,-1.53,-1.57
E000V00088,-36.492,-72.699,-1.39,-1.08,-1.20,-1.60,-1.48,-1.93,-1.55,-1.61
E000V00092,-36.560,-71.549,-1.54,-1.07,-1.26,-1.73,-1.35,-1.77,-1.54,-1.68
E000360011,-36.586,-72.037,0.73,0.10,0.54,0.19,-0.25,-0.20,-0.44,-0.46
E000V00089,-36.625,-72.603,-1.33,-1.23,-1.43,-1.83,-1.62,-1.95,-1.57,-1.67
E000V00099,-36.672,-72.965,-1.18,-1.06,-1.29,-1.79,-1.46,-1.75,-1.56,-1.61
E000V00096,-36.697,-72.704,-1.28,-1.19,-1.39,-1.74,-1.42,-1.67,-1.44,-1.52
E000V00098,-36.733,-72.983,-1.16,-0.85,-1.13,-1.66,-1.40,-1.72,-1.62,-1.68
E000360019,-36.781,-73.066,0.67,-0.17,0.25,-0.31,-0.85,-0.98,-0.94,-0.95
E000V00184,-36.880,-71.500,-1.47,-1.03,-1.35,-1.94,-1.43,-1.76,-1.60,-1.70
E000V00093,-36.977,-72.099,-1.20,-0.94,-1.29,-1.75,-1.41,-1.73,-1.56,-1.69
E000V00095,-37.005,-73.140,-1.58,-1.21,-1.61,-1.94,-1.36,-1.65,-1.54,-1.51
E000V00106,-37.035,-72.403,-1.27,-1.19,-1.51,-1.94,-1.35,-1.65,-1.43,-1.53
E000V00097,-37.092,-73.155,-2.32,-1.76,-1.98,-2.24,-1.74,-1.68,-1.59,-1.55
E000V00105,-37.111,-71.245,-1.09,-0.83,-1.23,-1.91,-1.53,-1.88,-1.67,-1.76
E000V00094,-37.141,-72.012,-1.21,-1.10,-1.49,-1.95,-1.45,-1.70,-1.52,-1.59
E000V00108,-37.167,-72.946,-1.58,-1.31,-1.55,-2.07,-1.58,-1.68,-1.49,-1.48
E000V00107,-37.213,-72.328,-1.15,-1.10,-1.48,-2.05,-1.40,-1.66,-1.51,-1.63
E000V00111,-37.293,-71.949,-1.12,-1.04,-1.44,-1.96,-1.35,-1.65,-1.49,-1.55
E000V00100,-37.305,-73.437,-1.48,-0.93,-1.31,-1.81,-1.38,-1.61,-1.47,-1.47
E000V00185,-37.323,-71.566,-0.78,-0.73,-1.13,-1.83,-1.43,-1.71,-1.57,-1.75
E000370033,-37.397,-72.424,1.11,0.62,0.93,0.72,0.24,0.41,0.50,0.69
E000V00186,-37.418,-72.830,-1.37,-1.08,-1.38,-1.82,-1.40,-1.53,-1.38,-1.42
E000V00103,-37.485,-73.330,-1.39,-0.90,-1.36,-1.92,-1.27,-1.55,-1.41,-1.43
E000V00110,-37.536,-71.875,-1.11,-1.10,-1.55,-2.02,-1.27,-1.55,-1.42,-1.50
E000V00104,-37.627,-73.462,-1.26,-0.98,-1.47,-1.92,-1.23,-1.53,-1.36,-1.38
E000V00109,-37.685,-72.007,-1.10,-1.23,-1.70,-2.24,-1.29,-1.56,-1.44,-1.47
E000V00116,-37.726,-72.605,-1.47,-1.32,-1.70,-2.09,-1.30,-1.57,-1.44,-1.47
E000V00101,-37.892,-73.412,-1.10,-0.88,-1.47,-1.74,-1.06,-1.43,-1.28,-1.39
E000V00102,-37.950,-73.097,-1.13,-0.95,-1.45,-1.97,-1.31,-1.54,-1.35,-1.43
E000V00112,-38.057,-71.435,-0.90,-1.00,-1.50,-2.15,-1.25,-1.60,-1.49,-1.55
E000V00114,-38.146,-72.298,-1.22,-1.35,-1.77,-2.05,-1.42,-1.58,-1.51,-1.55
E000V00117,-38.228,-72.273,-1.25,-1.37,-1.79,-2.10,-1.51,-1.64,-1.58,-1.59
E000V00113,-38.250,-71.233,-0.75,-0.73,-1.22,-1.82,-1.16,-1.48,-1.35,-1.45
E000V00188,-38.207,-72.956,-1.39,-1.43,-2.14,-2.18,-1.35,-1.58,-1.41,-1.48
E000V00187,-38.414,-71.750,-1.14,-1.28,-1.69,-2.10,-1.56,-1.60,-1.55,-1.60
E000V00121,-38.435,-72.399,-1.20,-1.38,-1.99,-2.23,-1.51,-1.57,-1.54,-1.52
E000V00129,-38.446,-72.850,-1.21,-1.32,-1.94,-2.10,-1.37,-1.51,-1.40,-1.44
E000V00126,-38.675,-72.224,-1.23,-1.43,-1.96,-2.20,-1.53,-1.54,-1.46,-1.47
E000V00115,-38.732,-71.141,-1.18,-0.95,-1.47,-2.14,-1.11,-1.56,-1.32,-1.36
E000380013,-38.768,-72.460,0.02,-0.75,-0.22,-0.63,-0.92,-1.01,-0.83,-0.71
E000V00120,-38.834,-71.683,-1.29,-1.41,-1.77,-2.30,-1.57,-1.62,-1.57,-1.60
E000V00128,-39.022,-72.787,-1.43,-0.92,-1.62,-1.82,-1.45,-1.55,-1.43,-1.49
E000V00127,-39.007,-72.252,-1.11,-1.20,-1.69,-1.91,-1.27,-1.51,-1.44,-1.49
E000V00122,-39.071,-72.922,-1.37,-0.77,-1.41,-1.57,-1.45,-1.51,-1.36,-1.40
E000V00118,-39.103,-72.615,-1.10,-1.03,-1.72,-1.80,-1.51,-1.59,-1.47,-1.54
E000V00124,-39.165,-73.133,-1.15,-0.39,-1.17,-1.39,-1.45,-1.55,-1.47,-1.53
E000V00125,-39.196,-72.261,-0.93,-1.04,-1.61,-1.80,-1.16,-1.46,-1.40,-1.48
E000V00119,-39.262,-71.868,-0.91,-1.15,-1.56,-1.71,-1.16,-1.46,-1.42,-1.49
E000V00123,-39.289,-71.926,-0.92,-1.16,-1.58,-1.72,-1.15,-1.48,-1.42,-1.50
E000V00189,-39.373,-72.550,-0.78,-0.87,-1.48,-1.71,-1.45,-1.57,-1.46,-1.54
E000V00190,-39.390,-73.177,-0.97,-0.63,-1.32,-1.47,-1.44,-1.62,-1.55,-1.61
E000V00131,-39.632,-72.950,-0.95,-0.64,-1.28,-1.57,-1.41,-1.56,-1.42,-1.55
E000390006,-39.657,-73.087,0.47,0.18,1.31,0.67,-0.06,-0.18,-0.20,-0.19
E000V00130,-39.863,-72.501,-0.83,-0.58,-1.15,-1.45,-1.23,-1.41,-1.41,-1.54
E000V00191,-39.880,-71.910,-0.69,-0.76,-1.30,-1.72,-1.03,-1.39,-1.31,-1.49
E000V00132,-40.096,-72.927,-0.49,-0.43,-1.09,-1.35,-0.98,-1.42,-1.42,-1.55
E000V00134,-40.134,-72.415,-0.70,-0.84,-1.36,-1.61,-1.21,-1.51,-1.50,-1.54
E000V00193,-40.168,-73.647,-0.61,-0.52,-0.96,-1.11,-1.09,-1.55,-1.57,-1.63
E000V00133,-40.317,-73.024,-0.56,-0.66,-1.10,-1.29,-1.00,-1.55,-1.61,-1.70
E000V00135,-40.323,-72.979,-0.59,-0.62,-1.16,-1.32,-1.03,-1.56,-1.51,-1.60
E000V00139,-40.348,-73.308,-0.66,-0.72,-1.26,-1.46,-1.13,-1.60,-1.64,-1.78
E000V00192,-40.520,-72.000,-0.61,-0.70,-1.26,-1.48,-1.20,-1.49,-1.58,-1.56
E000400009,-40.614,-73.058,0.47,0.57,0.95,0.16,-0.05,-0.38,-0.29,-0.28
E000V00194,-40.623,-72.116,-0.60,-0.64,-1.19,-1.35,-1.12,-1.50,-1.59,-1.59
E000V00136,-40.765,-73.152,-0.74,-0.86,-1.21,-1.32,-1.03,-1.43,-1.54,-1.56
E000V00138,-40.861,-73.157,-0.63,-0.71,-1.14,-1.34,-1.05,-1.47,-1.64,-1.60
E000V00195,-40.873,-73.815,-0.72,-0.57,-0.88,-1.16,-0.87,-1.34,-1.54,-1.61
E000V00137,-40.957,-72.886,-0.59,-0.83,-1.31,-1.45,-1.23,-1.50,-1.59,-1.64
E000V00142,-41.115,-73.377,-0.60,-0.45,-0.96,-1.19,-1.14,-1.60,-1.66,-1.59
E000V00197,-41.142,-72.339,-0.73,-0.94,-1.36,-1.41,-1.06,-1.27,-1.47,-1.55
E000V00143,-41.259,-73.009,-0.68,-0.66,-1.16,-1.34,-1.22,-1.53,-1.67,-1.62
E000V00196,-41.359,-73.809,-0.86,-0.82,-1.24,-1.52,-1.36,-1.73,-1.81,-1.67
E000410005,-41.448,-73.096,0.60,0.47,1.13,0.12,0.11,0.23,-0.03,-0.07
E000V00198,-41.579,-72.275,-0.74,-1.06,-1.58,-1.57,-1.13,-1.41,-1.63,-1.60
E000V00144,-41.710,-73.672,-0.89,-0.62,-1.12,-1.30,-1.11,-1.31,-1.60,-1.45
E000V00140,-41.938,-72.435,-0.79,-0.74,-1.30,-1.41,-1.26,-1.39,-1.71,-1.54
E000V00141,-42.075,-71.865,-0.61,-0.69,-1.07,-1.05,-0.61,-1.09,-1.56,-1.41
E000V00151,-42.100,-72.417,-0.82,-0.77,-1.23,-1.25,-1.15,-1.30,-1.63,-1.53
E000V00149,-42.157,-73.490,-0.83,-0.40,-0.87,-1.14,-0.97,-1.38,-1.74,-1.55
E000V00199,-42.285,-74.078,-0.65,-0.09,-0.55,-0.71,-0.37,-0.73,-0.99,-0.74
E000V00201,-42.355,-72.663,-0.67,-0.38,-0.89,-1.10,-1.09,-1.28,-1.61,-1.47
E000V00147,-42.404,-73.568,-0.61,-0.19,-0.72,-1.02,-0.95,-1.40,-1.79,-1.55
E000V00148,-42.583,-73.633,-0.62,-0.19,-0.72,-1.04,-0.84,-1.20,-1.62,-1.53
E000V00146,-42.704,-73.789,-0.59,0.21,-0.36,-0.64,-0.68,-1.14,-1.72,-1.58
E000V00145,-42.883,-72.717,-0.35,0.01,-0.40,-0.64,-0.67,-1.09,-1.55,-1.41
E000430002,-43.189,-71.852,0.44,-0.57,-0.74,-0.98,-1.18,-0.94,-1.15,-0.54
E000V00200,-43.208,-74.295,-0.51,0.31,-0.37,-0.41,-0.21,-0.95,-1.37,-1.26
E000V00202,-43.364,-72.850,-0.54,0.13,-0.31,-0.60,-0.65,-1.02,-1.42,-1.37
E000V00150,-43.474,-72.126,-0.17,0.00,-0.30,-0.47,-0.54,-0.92,-1.30,-1.20
E000430004,-43.612,-71.801,0.68,-0.23,0.17,-0.29,-0.18,-1.22,-1.36,-1.15
E000V00153,-43.890,-73.740,-0.82,0.79,0.27,-0.00,-0.87,-1.28,-1.48,-1.55
E000V00152,-43.917,-72.387,-0.39,0.39,0.24,-0.03,-0.34,-0.91,-1.43,-1.33
E000V00154,-44.240,-71.847,-0.25,-0.36,-0.59,-0.81,-0.78,-1.04,-1.42,-1.44
E000V00203,-44.729,-73.097,-0.61,1.03,0.50,0.13,-0.28,-0.92,-1.28,-1.38
E000450001,-45.399,-72.677,1.19,0.56,0.22,0.49,-0.21,0.19,0.70,0.56
E000450004,-45.591,-72.102,0.92,-0.58,-0.09,-0.04,-0.03,-0.28,0.02,0.20
E000450005,-45.918,-71.678,0.91,-0.70,-0.30,-0.44,-0.44,-0.06,0.17,0.00
E000V00157,-46.278,-71.941,-0.07,-0.31,-0.34,-0.14,-0.53,-0.70,-0.76,-0.69
E000V00205,-46.355,-74.778,0.20,1.00,0.71,0.35,0.34,-0.18,-0.24,-0.29
E000V00204,-46.569,-73.336,0.00,1.82,-0.40,-0.53,-0.48,-0.71,-0.95,-0.84
E000460001,-46.585,-71.685,1.46,0.49,0.10,-0.43,-0.71,-0.52,0.02,-0.18
E000470001,-47.244,-72.583,1.67,0.22,-0.65,-1.13,-0.51,-1.07,-0.39,-0.16
E000V00156,-47.800,-73.536,-0.27,0.11,-0.07,-0.19,-0.23,-0.38,-0.36,-0.40
E000V00155,-48.471,-72.560,-0.30,0.27,-0.02,-0.20,-0.29,-0.50,-0.49,-0.45
E000V00206,-48.958,-73.941,-0.52,-0.05,-0.40,-0.53,-0.43,-0.46,-0.43,-0.46
E000V00207,-51.070,-73.570,0.82,1.76,1.48,1.56,1.73,1.67,1.54,1.50
E000V00158,-51.184,-72.967,-0.17,1.63,1.09,1.10,1.01,1.21,0.99,1.18
E000V00159,-52.309,-71.164,1.69,1.88,1.22,0.62,0.72,0.67,0.55,0.46
E000V00161,-52.432,-70.361,1.78,1.83,1.33,1.10,1.16,1.01,1.34,1.19
E000V00160,-52.601,-71.505,0.49,0.85,0.87,0.45,0.45,0.47,0.29,0.40
E000V00162,-52.800,-69.270,1.45,1.54,1.17,0.84,0.87,0.82,0.83,0.92
E000520006,-53.002,-70.839,0.08,0.25,0.19,-0.10,-0.67,-0.49,-0.46,-0.61
E000530005,-53.254,-70.326,-0.90,0.54,0.65,0.34,0.15,-0.78,-1.07,-1.08
E000V00208,-53.800,-71.380,1.34,1.46,1.31,1.48,1.32,1.52,1.29,1.11
E000V00163,-54.051,-68.804,0.08,0.91,0.88,0.66,0.88,0.89,0.88,0.81
E000550001,-54.932,-67.616,1.28,0.08,0.46,0.28,0.17,-1.04,-1.44,-1.24
