Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00071,-34.485,-71.463,0.59,0.20,-0.92,-1.68,-2.13,-1.63,-1.77,-1.74
E000V00069,-34.645,-71.898,0.72,0.38,-0.80,-1.56,-1.90,-1.61,-1.73,-1.67
E000V00072,-34.691,-71.400,0.64,0.12,-0.98,-1.68,-2.17,-1.64,-1.76,-1.67
E000V00070,-34.714,-71.630,0.36,0.27,-0.87,-1.72,-2.15,-1.65,-1.82,-1.75
E000340044,-34.721,-71.020,-1.16,-1.14,-1.16,-0.64,-0.58,-0.88,-0.76,-0.43
E000V00181,-34.781,-70.520,0.86,0.27,-0.76,-1.52,-1.72,-1.68,-1.76,-1.60
E000V00086,-34.855,-72.026,0.67,0.55,-0.83,-1.53,-1.80,-1.60,-1.79,-1.69
E000V00084,-34.960,-71.125,0.12,-0.12,-0.95,-1.62,-2.04,-1.66,-1.84,-1.72
E000V00083,-34.968,-71.832,0.58,0.27,-0.91,-1.65,-1.93,-1.62,-1.82,-1.72
E000340031,-34.969,-71.217,-0.90,-1.09,-1.27,-0.68,-0.75,-1.05,-0.86,-0.70
E000V00085,-35.000,-70.811,0.41,-0.16,-1.03,-1.62,-1.98,-1.72,-1.82,-1.73
E000V00076,-35.128,-71.956,0.40,0.10,-1.18,-1.81,-2.25,-1.69,-1.87,-1.75
E000V00182,-35.398,-70.830,-0.10,-0.52,-1.10,-1.63,-1.84,-1.84,-1.90,-1.75
E000V00079,-35.419,-71.467,0.36,-0.14,-1.09,-1.78,-1.99,-1.65,-1.84,-1.71
E000V00078,-35.533,-71.700,0.35,-0.15,-1.04,-1.69,-2.02,-1.67,-1.82,-1.62
E000V00074,-35.663,-71.454,0.40,-0.27,-1.06,-1.63,-1.82,-1.65,-1.86,-1.64
E000V00077,-35.672,-72.082,0.41,-0.06,-1.06,-1.69,-1.90,-1.66,-1.90,-1.71
E000V00080,-35.699,-71.062,0.16,-0.36,-1.04,-1.65,-1.82,-1.65,-1.89,-1.69
E000V00081,-35.707,-72.511,0.32,-0.61,-1.23,-1.71,-1.88,-1.47,-1.70,-1.59
E000V00075,-35.753,-71.631,0.35,-0.28,-1.07,-1.54,-1.69,-1.57,-1.69,-1.52
E000V00082,-35.836,-72.587,0.11,-0.71,-1.11,-1.70,-1.89,-1.48,-1.63,-1.53
E000V00183,-36.060,-71.050,-0.76,-0.99,-1.14,-1.63,-1.69,-1.72,-1.93,-1.66
E000V00087,-36.133,-72.783,0.01,-0.83,-1.40,-1.73,-1.66,-1.56,-1.55,-1.45
E000V00073,-36.257,-71.548,-0.26,-0.92,-1.05,-1.57,-1.74,-1.63,-1.67,-1.43
E000V00091,-36.292,-71.900,0.24,-0.55,-1.13,-1.62,-1.69,-1.48,-1.51,-1.39
E000V00090,-36.430,-72.640,-0.09,-0.93,-1.27,-1.82,-1.64,-1.58,-1.45,-1.32
E000V00088,-36.492,-72.699,0.02,-0.92,-1.29,-1.78,-1.67,-1.58,-1.48,-1.34
E000V00092,-36.560,-71.549,-0.31,-1.07,-1.31,-1.68,-1.71,-1.74,-1.74,-1.52
E000360011,-36.586,-72.037,1.86,1.33,0.35,0.43,0.17,-0.55,-0.36,-0.35
E000V00089,-36.625,-72.603,-0.19,-1.10,-1.61,-1.83,-1.65,-1.59,-1.55,-1.46
E000V00099,-36.672,-72.965,-0.11,-0.94,-1.52,-1.73,-1.60,-1.65,-1.60,-1.47
E000V00096,-36.697,-72.704,-0.35,-1.17,-1.61,-1.75,-1.55,-1.60,-1.51,-1.42
E000V00098,-36.733,-72.983,-0.24,-1.10,-1.51,-1.79,-1.68,-1.80,-1.72,-1.58
E000360019,-36.781,-73.066,1.31,0.31,-0.17,-0.44,-0.68,-0.92,-0.79,-0.53
E000V00184,-36.880,-71.500,-0.79,-1.52,-1.17,-1.63,-1.62,-1.85,-1.78,-1.44
E000V00093,-36.977,-72.099,-0.38,-1.34,-1.48,-1.81,-1.65,-1.81,-1.81,-1.55
E000V00095,-37.005,-73.140,-0.71,-1.49,-1.63,-1.86,-1.67,-1.67,-1.52,-1.41
E000V00106,-37.035,-72.403,-0.25,-1.23,-1.58,-1.89,-1.70,-1.66,-1.59,-1.48
E000V00097,-37.092,-73.155,-0.15,-0.69,-1.50,-1.69,-1.68,-1.63,-1.49,-1.48
E000V00105,-37.111,-71.245,-0.85,-1.71,-1.20,-1.73,-1.72,-1.85,-1.81,-1.44
E000V00094,-37.141,-72.012,-0.24,-1.39,-1.41,-1.85,-1.69,-1.74,-1.66,-1.47
E000V00108,-37.167,-72.946,-0.44,-1.13,-1.55,-1.74,-1.56,-1.60,-1.49,-1.47
E000V00107,-37.213,-72.328,-0.60,-1.30,-1.49,-1.73,-1.65,-1.72,-1.76,-1.56
E000V00111,-37.293,-71.949,0.08,-1.29,-1.40,-1.90,-1.78,-1.78,-1.69,-1.52
E000V00100,-37.305,-73.437,-0.52,-1.09,-1.48,-1.76,-1.70,-1.64,-1.47,-1.47
E000V00185,-37.323,-71.566,0.27,-1.28,-1.18,-1.83,-1.65,-1.90,-1.96,-1.56
E000370033,-37.397,-72.424,2.13,1.34,0.51,0.73,0.63,0.54,0.84,0.71
E000V00186,-37.418,-72.830,-0.41,-0.83,-1.40,-1.71,-1.50,-1.51,-1.48,-1.47
E000V00103,-37.485,-73.330,-0.53,-1.13,-1.37,-1.72,-1.53,-1.65,-1.51,-1.45
E000V00110,-37.536,-71.875,0.05,-1.36,-1.53,-1.88,-1.73,-1.70,-1.67,-1.53
E000V00104,-37.627,-73.462,-0.63,-1.30,-1.43,-1.59,-1.46,-1.47,-1.43,-1.38
E000V00109,-37.685,-72.007,-0.67,-1.59,-1.73,-1.93,-1.80,-1.71,-1.64,-1.56
E000V00116,-37.726,-72.605,0.29,-0.56,-1.48,-1.77,-1.65,-1.67,-1.59,-1.56
E000V00101,-37.892,-73.412,-0.64,-1.38,-1.47,-1.57,-1.40,-1.49,-1.53,-1.52
E000V00102,-37.950,-73.097,-0.64,-1.28,-1.53,-1.62,-1.46,-1.43,-1.48,-1.47
E000V00112,-38.057,-71.435,-0.66,-1.64,-1.75,-2.11,-1.93,-1.81,-1.72,-1.57
E000V00114,-38.146,-72.298,-0.27,-0.53,-1.48,-1.81,-1.62,-1.72,-1.68,-1.50
E000V00117,-38.228,-72.273,-0.45,-0.44,-1.40,-1.75,-1.52,-1.76,-1.69,-1.52
E000V00113,-38.250,-71.233,-0.66,-1.51,-1.78,-1.96,-1.76,-1.66,-1.59,-1.50
E000V00188,-38.207,-72.956,-0.61,-1.15,-1.52,-1.76,-1.53,-1.52,-1.55,-1.53
E000V00187,-38.414,-71.750,-0.37,-1.38,-1.58,-1.89,-1.71,-1.73,-1.73,-1.53
E000V00121,-38.435,-72.399,-0.31,-0.28,-1.22,-1.61,-1.54,-1.63,-1.56,-1.47
E000V00129,-38.446,-72.850,0.33,-0.08,-1.34,-1.75,-1.60,-1.59,-1.51,-1.46
E000V00126,-38.675,-72.224,-0.54,-0.81,-1.43,-1.60,-1.57,-1.54,-1.55,-1.50
E000V00115,-38.732,-71.141,-0.03,-1.16,-1.75,-1.91,-1.62,-1.55,-1.46,-1.47
E000380013,-38.768,-72.460,1.40,-0.39,-0.23,-0.37,-0.14,-0.69,-0.16,-0.28
E000V00120,-38.834,-71.683,0.16,-0.88,-1.55,-1.84,-1.81,-1.76,-1.73,-1.53
E000V00128,-39.022,-72.787,-0.15,-0.91,-1.53,-1.70,-1.70,-1.51,-1.55,-1.47
E000V00127,-39.007,-72.252,-0.38,-0.92,-1.49,-1.76,-1.73,-1.62,-1.61,-1.53
E000V00122,-39.071,-72.922,-0.08,-0.80,-1.30,-1.54,-1.51,-1.36,-1.37,-1.31
E000V00118,-39.103,-72.615,-0.33,-0.84,-1.41,-1.59,-1.65,-1.49,-1.54,-1.47
E000V00124,-39.165,-73.133,-0.30,-0.67,-1.17,-1.54,-1.60,-1.44,-1.51,-1.35
E000V00125,-39.196,-72.261,0.08,-0.58,-1.41,-1.78,-1.75,-1.61,-1.63,-1.52
E000V00119,-39.262,-71.868,0.29,-0.68,-1.40,-1.82,-1.80,-1.67,-1.63,-1.51
E000V00123,-39.289,-71.926,0.07,-0.72,-1.44,-1.85,-1.83,-1.65,-1.64,-1.53
E000V00189,-39.373,-72.550,0.05,-0.54,-1.27,-1.71,-1.74,-1.53,-1.56,-1.44
E000V00190,-39.390,-73.177,-0.28,-0.58,-1.22,-1.66,-1.75,-1.54,-1.60,-1.43
E000V00131,-39.632,-72.950,-0.16,-0.66,-1.26,-1.58,-1.71,-1.51,-1.60,-1.41
E000390006,-39.657,-73.087,1.66,0.64,0.67,0.09,-0.02,-0.58,-0.01,0.28
E000V00130,-39.863,-72.501,0.49,-0.16,-1.00,-1.55,-1.77,-1.59,-1.69,-1.52
E000V00191,-39.880,-71.910,0.86,-0.20,-1.03,-1.68,-1.85,-1.69,-1.82,-1.58
E000V00132,-40.096,-72.927,0.23,-0.02,-1.06,-1.61,-1.82,-1.65,-1.78,-1.54
E000V00134,-40.134,-72.415,0.61,-0.18,-1.11,-1.74,-1.98,-1.69,-1.69,-1.55
E000V00193,-40.168,-73.647,-0.27,-0.46,-1.27,-1.59,-1.72,-1.58,-1.83,-1.48
E000V00133,-40.317,-73.024,0.16,0.26,-0.86,-1.53,-1.69,-1.57,-1.95,-1.48
E000V00135,-40.323,-72.979,0.18,-0.05,-1.16,-1.64,-1.80,-1.60,-1.79,-1.54
E000V00139,-40.348,-73.308,-0.08,-0.59,-1.24,-1.58,-1.70,-1.57,-1.99,-1.48
E000V00192,-40.520,-72.000,0.89,-0.13,-1.15,-1.74,-1.94,-1.75,-1.69,-1.50
E000400009,-40.614,-73.058,1.61,0.65,0.12,-0.03,0.12,-0.65,-0.04,0.11
E000V00194,-40.623,-72.116,0.87,-0.06,-1.20,-1.82,-1.96,-1.84,-1.79,-1.51
E000V00136,-40.765,-73.152,0.30,-0.41,-1.38,-1.71,-1.89,-1.72,-1.78,-1.57
E000V00138,-40.861,-73.157,0.42,-0.32,-1.34,-1.70,-1.94,-1.80,-1.83,-1.56
E000V00195,-40.873,-73.815,-0.79,-0.25,-1.20,-1.60,-1.73,-1.58,-2.05,-1.59
E000V00137,-40.957,-72.886,0.47,0.02,-1.09,-1.68,-1.87,-1.66,-1.83,-1.61
E000V00142,-41.115,-73.377,0.28,-0.45,-1.13,-1.65,-1.92,-1.56,-1.74,-1.42
E000V00197,-41.142,-72.339,0.85,0.05,-0.81,-1.51,-1.76,-1.71,-1.81,-1.54
E000V00143,-41.259,-73.009,0.52,0.02,-0.82,-1.56,-1.76,-1.59,-1.77,-1.51
E000V00196,-41.359,-73.809,0.20,-0.24,-0.95,-1.59,-1.73,-1.51,-1.73,-1.43
E000410005,-41.448,-73.096,1.57,0.25,0.47,0.88,0.73,-0.20,0.03,0.11
E000V00198,-41.579,-72.275,0.49,-0.28,-0.96,-1.73,-1.80,-1.78,-1.79,-1.60
E000V00144,-41.710,-73.672,-0.36,0.08,-0.71,-1.26,-1.45,-1.37,-1.53,-1.29
E000V00140,-41.938,-72.435,0.32,-0.18,-0.70,-1.54,-1.66,-1.63,-1.71,-1.58
E000V00141,-42.075,-71.865,0.44,-0.54,-0.96,-1.85,-2.27,-2.00,-1.79,-1.64
E000V00151,-42.100,-72.417,0.35,-0.29,-0.83,-1.57,-1.74,-1.63,-1.72,-1.58
E000V00149,-42.157,-73.490,-0.14,-0.75,-1.15,-1.39,-1.67,-1.57,-1.71,-1.53
E000V00199,-42.285,-74.078,-0.00,-0.63,-0.90,-0.74,-1.12,-0.53,-0.83,-0.67
E000V00201,-42.355,-72.663,0.52,-0.08,-0.75,-1.29,-1.64,-1.52,-1.62,-1.54
E000V00147,-42.404,-73.568,-0.80,-0.66,-1.18,-1.30,-1.73,-1.65,-1.71,-1.53
E000V00148,-42.583,-73.633,-0.55,-0.93,-1.16,-1.03,-1.48,-1.56,-1.68,-1.53
E000V00146,-42.704,-73.789,-0.35,-0.98,-0.98,-1.04,-1.55,-1.54,-1.74,-1.50
E000V00145,-42.883,-72.717,0.07,-0.20,-0.82,-1.28,-1.71,-1.68,-1.66,-1.55
E000430002,-43.189,-71.852,1.63,1.63,0.54,0.15,-0.17,-0.77,0.41,0.17
E000V00200,-43.208,-74.295,-0.53,-1.08,-1.27,-1.60,-2.11,-1.52,-1.60,-1.24
E000V00202,-43.364,-72.850,0.42,-0.77,-1.10,-1.34,-1.86,-1.63,-1.67,-1.60
E000V00150,-43.474,-72.126,1.05,-0.49,-1.02,-1.65,-2.03,-1.66,-1.58,-1.47
E000430004,-43.612,-71.801,0.81,0.21,-0.91,-1.87,-2.04,-1.62,-1.14,-0.99
E000V00153,-43.890,-73.740,0.26,-0.81,-1.05,-1.56,-1.97,-1.60,-1.76,-1.68
E000V00152,-43.917,-72.387,0.93,-0.34,-1.03,-1.63,-2.01,-1.88,-1.79,-1.74
E000V00154,-44.240,-71.847,0.78,-0.58,-1.13,-1.49,-1.77,-1.84,-1.75,-1.69
E000V00203,-44.729,-73.097,0.18,-0.31,-1.01,-1.39,-1.84,-1.72,-1.72,-1.66
E000450001,-45.399,-72.677,0.60,0.04,0.50,0.94,1.18,1.08,1.03,0.20
E000450004,-45.591,-72.102,0.47,-0.67,-0.42,-0.68,-0.84,-0.56,0.48,0.38
E000450005,-45.918,-71.678,0.45,-0.94,-0.66,-0.93,-1.02,-0.57,-0.19,-0.33
E000V00157,-46.278,-71.941,-0.56,-1.01,-0.89,-0.97,-1.13,-0.95,-0.79,-0.63
E000V00205,-46.355,-74.778,0.12,-0.35,-0.55,-0.59,-0.60,-0.54,-0.44,-0.30
E000V00204,-46.569,-73.336,-0.32,-0.60,-0.87,-0.77,-0.98,-1.12,-0.85,-0.92
E000460001,-46.585,-71.685,1.38,0.54,-0.20,-0.82,-0.79,-0.38,-0.32,-0.63
E000470001,-47.244,-72.583,0.07,-1.44,-0.83,-0.82,-0.34,0.22,0.35,-0.04
E000V00156,-47.800,-73.536,1.00,0.12,-0.36,-0.43,-0.40,-0.51,-0.42,-0.28
E000V00155,-48.471,-72.560,0.03,-0.61,-0.79,-0.73,-0.70,-0.51,-0.51,-0.47
E000V00206,-48.958,-73.941,0.21,-0.04,-0.24,-0.28,-0.35,-0.44,-0.44,-0.42
E000V00207,-51.070,-73.570,0.41,1.01,1.61,1.49,1.45,1.38,1.38,1.32
E000V00158,-51.184,-72.967,1.36,0.69,1.23,1.13,0.93,0.87,1.15,1.15
E000V00159,-52.309,-71.164,0.46,0.39,0.39,0.52,0.44,0.52,0.46,0.66
E000V00161,-52.432,-70.361,0.33,0.16,0.49,0.81,0.73,1.34,1.14,0.99
E000V00160,-52.601,-71.505,-0.16,-0.18,-0.07,0.31,0.13,0.13,0.54,0.95
E000V00162,-52.800,-69.270,1.80,0.83,0.79,0.84,0.73,0.80,1.08,1.29
E000520006,-53.002,-70.839,0.07,-1.20,-0.92,0.11,0.14,-0.56,-0.26,-0.50
E000530005,-53.254,-70.326,-0.41,-0.93,-1.19,-1.46,-1.57,-1.40,-1.14,-1.14
E000V00208,-53.800,-71.380,1.71,1.69,1.84,1.61,1.39,1.21,1.01,1.06
E000V00163,-54.051,-68.804,0.20,0.34,0.42,0.84,0.81,0.88,0.93,0.97
E000550001,-54.932,-67.616,0.48,-1.32,-1.78,-2.34,-2.10,-1.92,-1.40,-1.46
