Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000320019,-32.076,-70.707,-2.25,-1.67,-2.15,-1.46,-1.07,-0.62,-0.58,-0.46
E000V00035,-32.251,-70.926,0.03,0.32,-0.06,-1.37,-1.68,-1.60,-1.76,-1.64
E000V00174,-32.343,-70.464,-0.24,-0.01,-0.43,-1.32,-1.58,-1.52,-1.71,-1.62
E000V00033,-32.362,-70.819,-0.02,0.30,-0.11,-1.52,-1.79,-1.50,-1.69,-1.63
E000V00034,-32.505,-71.441,0.04,0.42,0.02,-1.33,-1.86,-1.49,-1.66,-1.63
E000V00175,-32.540,-71.014,0.03,0.55,0.13,-1.41,-1.77,-1.54,-1.70,-1.67
E000V00041,-32.594,-70.725,-0.10,0.32,-0.07,-1.36,-1.66,-1.43,-1.65,-1.57
E000V00176,-32.618,-70.368,-0.24,0.66,-0.03,-1.40,-1.67,-1.55,-1.69,-1.68
E000V00040,-32.757,-70.809,-0.04,0.38,-0.10,-1.53,-1.84,-1.49,-1.67,-1.61
E000V00031,-32.789,-71.526,0.09,0.70,0.26,-1.32,-1.79,-1.38,-1.64,-1.62
E000V00037,-32.790,-71.173,-0.02,0.53,0.08,-1.43,-1.82,-1.39,-1.65,-1.64
E000320028,-32.828,-71.227,-1.07,-0.63,-1.03,-0.86,-0.93,-0.95,-0.82,-0.49
E000V00032,-32.890,-70.382,-0.13,0.36,-0.24,-1.39,-1.74,-1.49,-1.60,-1.58
E000V00036,-32.893,-71.207,-0.04,0.53,0.04,-1.61,-1.98,-1.36,-1.63,-1.65
E000V00030,-32.917,-71.517,0.04,0.69,0.26,-1.31,-1.82,-1.37,-1.63,-1.61
E000V00042,-32.994,-71.261,-0.04,0.53,-0.02,-1.59,-2.00,-1.46,-1.69,-1.68
E000330002,-33.023,-71.648,-0.60,-1.44,-1.48,-0.39,-0.58,-0.82,-0.93,-0.44
E000330007,-33.065,-71.556,-1.96,-2.14,-1.61,-0.42,-0.72,-0.92,-0.95,-0.52
E000V00029,-33.083,-71.400,-0.05,0.65,0.16,-1.57,-1.98,-1.48,-1.69,-1.68
E000V00051,-33.121,-70.834,-0.06,0.86,0.08,-1.39,-1.79,-1.38,-1.65,-1.65
E000V00050,-33.147,-70.660,-0.02,0.52,-0.14,-1.55,-1.85,-1.34,-1.61,-1.59
E000V00177,-33.230,-71.460,-0.06,0.60,0.07,-1.78,-2.12,-1.31,-1.62,-1.65
E000V00178,-33.287,-71.155,-0.06,0.64,-0.04,-1.56,-2.06,-1.42,-1.69,-1.69
E000V00046,-33.353,-70.502,0.07,0.32,-0.23,-1.55,-1.86,-1.27,-1.54,-1.50
E000330021,-33.378,-70.787,-2.03,-1.50,-1.47,-1.24,-1.21,-0.91,-0.86,-0.85
E000V00043,-33.420,-70.733,0.00,0.24,-0.35,-1.61,-1.93,-1.36,-1.60,-1.58
E000V00055,-33.439,-71.026,-0.08,0.99,0.08,-1.26,-1.69,-1.42,-1.66,-1.68
E000V00038,-33.439,-71.624,-0.03,0.61,0.04,-1.66,-2.10,-1.32,-1.62,-1.68
E000330020,-33.445,-70.683,-2.34,-1.78,-1.68,-1.31,-1.30,-0.81,-0.77,-0.63
E000330019,-33.455,-70.549,-2.08,-1.26,-1.23,-0.87,-1.09,-0.71,-0.56,-0.39
E000V00044,-33.467,-70.700,0.08,0.27,-0.27,-1.59,-1.90,-1.29,-1.53,-1.53
E000V00047,-33.517,-70.766,0.16,0.40,-0.27,-1.56,-1.91,-1.39,-1.59,-1.56
E000V00039,-33.543,-71.596,-0.00,0.70,0.01,-1.57,-1.98,-1.37,-1.62,-1.66
E000V00045,-33.545,-70.548,-0.05,0.94,-0.24,-1.49,-1.81,-1.22,-1.55,-1.54
E000V00058,-33.608,-70.902,0.04,0.50,-0.22,-1.55,-1.87,-1.42,-1.61,-1.60
E000V00048,-33.617,-70.567,0.12,0.38,-0.29,-1.25,-1.75,-1.44,-1.60,-1.54
E000330031,-33.636,-78.833,-1.31,-0.71,-1.41,-0.67,-0.82,-0.57,-0.38,-0.27
E000330030,-33.656,-71.613,-0.51,-1.29,-1.12,0.38,-0.22,-0.38,-0.58,-0.34
E000V00049,-33.676,-70.089,-0.40,0.83,-0.42,-1.71,-1.76,-1.40,-1.61,-1.57
E000V00057,-33.692,-71.101,-0.04,0.53,-0.15,-1.50,-1.96,-1.34,-1.59,-1.60
E000V00052,-33.707,-70.707,-0.02,0.58,-0.31,-1.32,-1.85,-1.47,-1.67,-1.65
E000V00053,-33.862,-70.639,-0.07,0.43,-0.48,-1.34,-1.87,-1.51,-1.70,-1.64
E000V00179,-33.878,-70.220,-0.27,0.46,-1.14,-1.54,-1.85,-1.51,-1.67,-1.64
E000V00056,-33.941,-71.394,-0.10,0.44,-0.37,-1.68,-1.89,-1.54,-1.69,-1.69
E000V00068,-33.959,-71.825,-0.05,0.55,-0.24,-1.50,-2.03,-1.41,-1.65,-1.60
E000V00064,-33.983,-70.717,-0.11,0.36,-0.50,-1.51,-2.00,-1.46,-1.65,-1.66
E000V00054,-34.029,-70.995,-0.15,0.29,-0.67,-1.43,-2.05,-1.55,-1.70,-1.70
E000V00059,-34.169,-70.772,-0.02,0.32,-0.66,-1.36,-1.90,-1.56,-1.67,-1.64
E000V00180,-34.203,-70.402,-0.13,0.05,-0.63,-1.25,-1.76,-1.41,-1.64,-1.55
E000V00061,-34.215,-70.997,-0.06,0.24,-0.83,-1.45,-2.00,-1.55,-1.66,-1.64
E000V00062,-34.217,-71.300,-0.05,0.39,-0.51,-1.35,-1.93,-1.54,-1.65,-1.64
E000V00060,-34.261,-70.948,-0.14,0.20,-0.83,-1.43,-2.03,-1.65,-1.71,-1.67
E000V00066,-34.279,-70.812,-0.13,0.21,-0.86,-1.34,-1.93,-1.67,-1.73,-1.68
E000V00065,-34.322,-70.834,-0.13,0.20,-0.88,-1.42,-1.94,-1.62,-1.70,-1.65
E000V00067,-34.394,-72.019,0.05,0.78,0.02,-0.96,-1.52,-1.34,-1.52,-1.47
E000V00063,-34.411,-70.210,-0.42,0.03,-1.15,-1.40,-1.71,-1.44,-1.67,-1.58
E000V00071,-34.485,-71.463,-0.04,0.30,-0.67,-1.64,-2.06,-1.56,-1.77,-1.73
E000V00069,-34.645,-71.898,-0.06,0.43,-0.62,-1.38,-1.86,-1.56,-1.73,-1.66
E000V00072,-34.691,-71.400,-0.05,0.26,-0.78,-1.48,-2.08,-1.56,-1.77,-1.66
E000V00070,-34.714,-71.630,-0.08,0.34,-0.64,-1.70,-2.06,-1.58,-1.81,-1.74
E000340044,-34.721,-71.020,-1.53,-1.38,-1.28,-0.42,-0.73,-0.91,-0.77,-0.47
E000V00181,-34.781,-70.520,-0.50,0.04,-1.20,-1.27,-1.69,-1.64,-1.76,-1.60
E000V00086,-34.855,-72.026,0.14,0.80,-0.48,-1.39,-1.75,-1.54,-1.79,-1.68
E000V00084,-34.960,-71.125,-0.27,-0.09,-1.04,-1.49,-1.98,-1.58,-1.83,-1.71
E000V00083,-34.968,-71.832,-0.15,0.30,-0.79,-1.53,-1.86,-1.56,-1.82,-1.72
E000340031,-34.969,-71.217,-1.25,-1.25,-1.23,-0.53,-0.91,-1.06,-0.85,-0.72
E000V00085,-35.000,-70.811,-0.60,-0.44,-1.35,-1.42,-1.94,-1.67,-1.82,-1.73
E000V00076,-35.128,-71.956,0.28,0.48,-0.91,-1.91,-2.17,-1.62,-1.87,-1.73
E000V00182,-35.398,-70.830,-0.86,-0.81,-1.58,-1.44,-1.83,-1.79,-1.90,-1.75
E000V00079,-35.419,-71.467,-0.28,-0.05,-1.06,-1.59,-1.95,-1.58,-1.84,-1.70
E000V00078,-35.533,-71.700,0.05,0.23,-0.94,-1.58,-1.98,-1.60,-1.82,-1.61
E000V00074,-35.663,-71.454,-0.43,-0.23,-1.19,-1.46,-1.78,-1.58,-1.86,-1.66
E000V00077,-35.672,-72.082,-0.17,0.18,-0.99,-1.54,-1.86,-1.60,-1.92,-1.70
E000V00080,-35.699,-71.062,-0.55,-0.51,-1.33,-1.43,-1.80,-1.59,-1.90,-1.70
E000V00081,-35.707,-72.511,-0.41,-0.26,-1.27,-1.64,-1.85,-1.42,-1.72,-1.59
E000V00075,-35.753,-71.631,-0.27,-0.11,-1.14,-1.35,-1.66,-1.51,-1.70,-1.52
E000V00082,-35.836,-72.587,-0.50,-0.40,-1.35,-1.60,-1.85,-1.42,-1.66,-1.54
E000V00183,-36.060,-71.050,-0.54,-0.99,-1.58,-1.45,-1.68,-1.69,-1.93,-1.67
E000V00087,-36.133,-72.783,-0.34,-0.39,-1.44,-1.68,-1.63,-1.51,-1.58,-1.45
E000V00073,-36.257,-71.548,-0.24,-0.41,-1.40,-1.43,-1.73,-1.59,-1.68,-1.43
E000V00091,-36.292,-71.900,-0.12,-0.11,-1.24,-1.50,-1.66,-1.43,-1.52,-1.39
E000V00090,-36.430,-72.640,-0.53,-0.53,-1.51,-1.62,-1.64,-1.55,-1.48,-1.34
E000V00088,-36.492,-72.699,-0.38,-0.39,-1.50,-1.53,-1.66,-1.54,-1.50,-1.35
E000V00092,-36.560,-71.549,-0.60,-0.69,-1.61,-1.54,-1.71,-1.71,-1.75,-1.53
E000360011,-36.586,-72.037,-0.83,1.22,-0.11,0.54,-0.02,-0.54,-0.33,-0.34
E000V00089,-36.625,-72.603,-0.31,-0.47,-1.53,-1.71,-1.66,-1.56,-1.56,-1.48
E000V00099,-36.672,-72.965,-0.14,-0.22,-1.49,-1.47,-1.60,-1.63,-1.60,-1.48
E000V00096,-36.697,-72.704,-0.36,-0.51,-1.57,-1.58,-1.55,-1.59,-1.52,-1.44
E000V00098,-36.733,-72.983,-0.23,-0.32,-1.53,-1.54,-1.68,-1.78,-1.72,-1.60
E000360019,-36.781,-73.066,-1.11,0.09,-0.44,-0.27,-0.82,-0.92,-0.79,-0.54
E000V00184,-36.880,-71.500,-0.25,-0.98,-1.65,-1.41,-1.60,-1.83,-1.78,-1.46
E000V00093,-36.977,-72.099,-0.10,-0.63,-1.64,-1.72,-1.64,-1.77,-1.81,-1.56
E000V00095,-37.005,-73.140,-0.09,-0.63,-1.67,-1.83,-1.66,-1.66,-1.52,-1.42
E000V00106,-37.035,-72.403,-0.06,-0.50,-1.65,-1.83,-1.71,-1.63,-1.59,-1.49
E000V00097,-37.092,-73.155,0.42,0.06,-1.14,-1.62,-1.62,-1.58,-1.49,-1.49
E000V00105,-37.111,-71.245,-0.42,-1.12,-1.76,-1.47,-1.70,-1.84,-1.81,-1.45
E000V00094,-37.141,-72.012,-0.02,-0.53,-1.61,-1.69,-1.69,-1.73,-1.66,-1.49
E000V00108,-37.167,-72.946,-0.08,-0.41,-1.61,-1.70,-1.55,-1.59,-1.49,-1.49
E000V00107,-37.213,-72.328,0.07,-0.56,-1.63,-1.71,-1.65,-1.71,-1.74,-1.59
E000V00111,-37.293,-71.949,-0.11,-0.45,-1.56,-1.71,-1.79,-1.76,-1.68,-1.54
E000V00100,-37.305,-73.437,0.19,-0.11,-1.46,-1.88,-1.66,-1.64,-1.47,-1.49
E000V00185,-37.323,-71.566,0.02,-0.32,-1.54,-1.53,-1.64,-1.91,-1.95,-1.60
E000370033,-37.397,-72.424,-0.83,1.34,0.27,0.74,0.47,0.49,0.86,0.70
E000V00186,-37.418,-72.830,0.27,0.02,-1.42,-1.66,-1.46,-1.49,-1.47,-1.49
E000V00103,-37.485,-73.330,0.17,-0.09,-1.35,-1.84,-1.47,-1.64,-1.50,-1.49
E000V00110,-37.536,-71.875,0.26,-0.04,-1.52,-1.76,-1.70,-1.68,-1.65,-1.55
E000V00104,-37.627,-73.462,0.01,-0.27,-1.50,-1.74,-1.38,-1.46,-1.43,-1.42
E000V00109,-37.685,-72.007,0.36,-0.31,-1.67,-1.86,-1.79,-1.69,-1.63,-1.58
E000V00116,-37.726,-72.605,0.53,0.74,-1.36,-1.74,-1.59,-1.64,-1.57,-1.59
E000V00101,-37.892,-73.412,0.09,-0.36,-1.66,-1.65,-1.32,-1.44,-1.52,-1.55
E000V00102,-37.950,-73.097,0.26,-0.16,-1.58,-1.64,-1.35,-1.40,-1.46,-1.50
E000V00112,-38.057,-71.435,0.51,0.07,-1.52,-1.77,-1.90,-1.78,-1.69,-1.59
E000V00114,-38.146,-72.298,0.71,1.00,-1.25,-1.68,-1.52,-1.68,-1.65,-1.52
E000V00117,-38.228,-72.273,0.80,0.92,-1.17,-1.59,-1.40,-1.72,-1.66,-1.55
E000V00113,-38.250,-71.233,0.74,0.19,-1.48,-1.69,-1.71,-1.61,-1.56,-1.51
E000V00188,-38.207,-72.956,0.78,0.36,-1.34,-1.60,-1.40,-1.46,-1.52,-1.55
E000V00187,-38.414,-71.750,0.80,0.48,-1.53,-1.70,-1.63,-1.69,-1.70,-1.55
E000V00121,-38.435,-72.399,0.99,1.18,-0.97,-1.44,-1.38,-1.57,-1.53,-1.50
E000V00129,-38.446,-72.850,1.21,1.25,-0.83,-1.52,-1.40,-1.49,-1.47,-1.48
E000V00126,-38.675,-72.224,1.20,1.06,-1.01,-1.43,-1.36,-1.44,-1.50,-1.52
E000V00115,-38.732,-71.141,0.42,0.30,-1.23,-1.90,-1.53,-1.47,-1.43,-1.47
E000380013,-38.768,-72.460,-0.69,0.02,-0.89,-0.46,-0.36,-0.74,-0.14,-0.30
E000V00120,-38.834,-71.683,1.28,1.30,-0.98,-1.60,-1.62,-1.67,-1.68,-1.55
E000V00128,-39.022,-72.787,1.18,0.88,-1.02,-1.73,-1.50,-1.42,-1.51,-1.51
E000V00127,-39.007,-72.252,0.99,0.60,-1.14,-1.73,-1.62,-1.55,-1.57,-1.55
E000V00122,-39.071,-72.922,0.89,0.59,-0.84,-1.54,-1.32,-1.29,-1.35,-1.35
E000V00118,-39.103,-72.615,1.17,0.91,-0.93,-1.62,-1.48,-1.40,-1.50,-1.51
E000V00124,-39.165,-73.133,0.81,0.71,-0.83,-1.50,-1.39,-1.37,-1.49,-1.43
E000V00125,-39.196,-72.261,1.27,1.06,-0.76,-1.72,-1.62,-1.53,-1.59,-1.54
E000V00119,-39.262,-71.868,0.87,0.70,-0.89,-1.78,-1.70,-1.61,-1.60,-1.53
E000V00123,-39.289,-71.926,0.91,0.64,-0.98,-1.77,-1.75,-1.59,-1.61,-1.55
E000V00189,-39.373,-72.550,1.45,1.22,-0.72,-1.67,-1.57,-1.44,-1.52,-1.46
E000V00190,-39.390,-73.177,0.94,0.79,-0.80,-1.67,-1.58,-1.49,-1.57,-1.49
E000V00131,-39.632,-72.950,0.97,0.55,-0.83,-1.68,-1.53,-1.44,-1.57,-1.45
E000390006,-39.657,-73.087,-0.44,0.90,0.05,0.38,-0.18,-0.60,0.02,0.30
E000V00130,-39.863,-72.501,1.21,1.39,-0.42,-1.60,-1.57,-1.49,-1.64,-1.56
E000V00191,-39.880,-71.910,0.89,1.17,-0.39,-1.67,-1.62,-1.56,-1.73,-1.64
E000V00132,-40.096,-72.927,1.02,1.18,-0.31,-1.63,-1.59,-1.52,-1.70,-1.62
E000V00134,-40.134,-72.415,1.03,1.10,-0.53,-1.73,-1.81,-1.60,-1.65,-1.58
E000V00193,-40.168,-73.647,0.67,0.45,-0.84,-1.76,-1.52,-1.49,-1.75,-1.61
E000V00133,-40.317,-73.024,0.99,1.26,-0.10,-1.55,-1.50,-1.45,-1.82,-1.65
E000V00135,-40.323,-72.979,0.78,0.88,-0.51,-1.72,-1.65,-1.48,-1.71,-1.66
E000V00139,-40.348,-73.308,0.66,0.36,-0.59,-1.72,-1.53,-1.45,-1.87,-1.68
E000V00192,-40.520,-72.000,0.74,1.05,-0.49,-1.61,-1.68,-1.65,-1.63,-1.58
E000400009,-40.614,-73.058,-1.23,0.68,-0.52,0.08,-0.30,-0.73,-0.08,0.06
E000V00194,-40.623,-72.116,0.84,1.10,-0.44,-1.68,-1.69,-1.69,-1.73,-1.63
E000V00136,-40.765,-73.152,0.61,0.60,-0.70,-1.67,-1.69,-1.59,-1.73,-1.68
E000V00138,-40.861,-73.157,0.69,0.65,-0.57,-1.55,-1.69,-1.64,-1.75,-1.69
E000V00195,-40.873,-73.815,0.84,0.77,-0.46,-1.52,-1.37,-1.40,-1.88,-1.72
E000V00137,-40.957,-72.886,0.99,1.02,-0.18,-1.38,-1.55,-1.48,-1.75,-1.72
E000V00142,-41.115,-73.377,0.53,0.50,-0.44,-1.32,-1.44,-1.36,-1.63,-1.60
E000V00197,-41.142,-72.339,0.65,1.00,-0.22,-1.35,-1.53,-1.59,-1.74,-1.67
E000V00143,-41.259,-73.009,0.63,0.83,-0.20,-1.25,-1.44,-1.43,-1.70,-1.62
E000V00196,-41.359,-73.809,0.35,0.47,-0.52,-1.53,-1.46,-1.50,-1.68,-1.55
E000410005,-41.448,-73.096,-1.60,0.08,-0.41,0.76,0.10,-0.40,-0.04,0.06
E000V00198,-41.579,-72.275,0.22,0.36,-0.57,-1.61,-1.65,-1.71,-1.77,-1.70
E000V00144,-41.710,-73.672,0.75,0.90,-0.29,-1.11,-1.14,-1.29,-1.48,-1.36
E000V00140,-41.938,-72.435,0.37,0.55,-0.28,-1.26,-1.45,-1.57,-1.70,-1.70
E000V00141,-42.075,-71.865,0.34,0.33,-0.52,-1.63,-1.86,-1.88,-1.77,-1.75
E000V00151,-42.100,-72.417,0.34,0.45,-0.40,-1.32,-1.49,-1.61,-1.70,-1.68
E000V00149,-42.157,-73.490,0.55,0.42,-0.68,-1.44,-1.42,-1.54,-1.71,-1.62
E000V00199,-42.285,-74.078,0.27,0.37,-0.53,-0.94,-0.96,-0.52,-0.73,-0.74
E000V00201,-42.355,-72.663,-0.01,0.44,-0.58,-1.23,-1.40,-1.52,-1.63,-1.67
E000V00147,-42.404,-73.568,0.13,0.17,-0.82,-1.43,-1.51,-1.69,-1.75,-1.60
E000V00148,-42.583,-73.633,0.33,-0.02,-0.84,-1.21,-1.31,-1.56,-1.69,-1.59
E000V00146,-42.704,-73.789,0.19,-0.16,-0.82,-1.19,-1.39,-1.64,-1.83,-1.60
E000V00145,-42.883,-72.717,0.02,0.47,-0.57,-1.21,-1.46,-1.66,-1.67,-1.66
E000430002,-43.189,-71.852,-1.02,0.86,0.04,0.20,-0.55,-0.84,0.32,0.17
E000V00200,-43.208,-74.295,-0.04,-0.38,-0.98,-1.58,-1.73,-1.53,-1.74,-1.35
E000V00202,-43.364,-72.850,0.23,0.12,-0.75,-1.16,-1.45,-1.52,-1.67,-1.68
E000V00150,-43.474,-72.126,0.22,0.41,-0.52,-1.43,-1.78,-1.50,-1.60,-1.51
E000430004,-43.612,-71.801,-0.88,0.54,-0.66,-1.67,-1.97,-1.64,-1.19,-1.00
E000V00153,-43.890,-73.740,-0.15,-0.16,-0.85,-1.49,-1.81,-1.60,-1.81,-1.73
E000V00152,-43.917,-72.387,0.15,0.38,-0.52,-1.43,-1.60,-1.69,-1.78,-1.77
E000V00154,-44.240,-71.847,0.34,0.45,-0.50,-1.28,-1.45,-1.73,-1.71,-1.65
E000V00203,-44.729,-73.097,-0.20,0.18,-0.78,-1.17,-1.48,-1.62,-1.76,-1.69
E000450001,-45.399,-72.677,-0.10,0.43,0.03,0.82,0.80,1.10,1.03,0.23
E000450004,-45.591,-72.102,-0.28,-0.14,-0.74,-0.42,-1.09,-0.48,0.29,0.48
E000450005,-45.918,-71.678,0.56,0.26,-0.46,-0.37,-0.97,-0.29,-0.09,-0.19
E000V00157,-46.278,-71.941,0.36,-0.22,-0.58,-0.88,-1.04,-0.89,-0.79,-0.63
E000V00205,-46.355,-74.778,-0.07,-0.10,-0.46,-0.54,-0.48,-0.49,-0.49,-0.32
E000V00204,-46.569,-73.336,-0.68,-0.49,-0.89,-0.80,-0.90,-1.09,-0.87,-0.92
E000460001,-46.585,-71.685,0.35,0.95,0.27,-0.29,-0.87,-0.18,-0.25,-0.51
E000470001,-47.244,-72.583,-0.47,-0.75,-1.11,-0.93,-0.83,0.34,0.23,0.01
E000V00156,-47.800,-73.536,-0.31,0.00,-0.32,-0.47,-0.35,-0.47,-0.45,-0.29
E000V00155,-48.471,-72.560,-0.34,-0.31,-0.67,-0.81,-0.68,-0.53,-0.52,-0.48
E000V00206,-48.958,-73.941,-0.35,-0.13,-0.31,-0.37,-0.28,-0.40,-0.46,-0.47
E000V00207,-51.070,-73.570,1.22,0.66,1.26,1.44,1.50,1.33,1.39,1.32
E000V00158,-51.184,-72.967,1.70,1.17,1.12,1.23,1.14,0.93,1.21,1.19
E000V00159,-52.309,-71.164,1.80,1.11,0.55,0.58,0.61,0.60,0.51,0.70
E000V00161,-52.432,-70.361,1.03,0.71,0.70,0.72,0.78,1.35,1.15,1.02
E000V00160,-52.601,-71.505,0.90,0.18,0.08,0.17,0.26,0.14,0.54,0.96
E000V00162,-52.800,-69.270,1.15,1.25,0.92,0.79,0.82,0.82,1.05,1.34
E000520006,-53.002,-70.839,0.98,0.21,-0.63,0.36,0.57,-0.24,-0.09,-0.43
E000530005,-53.254,-70.326,0.01,-0.37,-1.11,-1.26,-1.47,-1.40,-1.14,-1.18
E000V00208,-53.800,-71.380,1.56,1.44,2.00,1.57,1.50,1.24,1.04,1.07
E000V00163,-54.051,-68.804,1.39,0.55,0.82,0.89,0.92,0.88,0.96,0.99
E000550001,-54.932,-67.616,-0.34,-0.96,-1.66,-1.94,-2.03,-1.93,-1.36,-1.43
