Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000290004,-29.914,-71.207,0.15,0.66,-0.97,-1.13,-1.17,0.58,0.85,0.60
E000V00022,-30.031,-70.721,-0.15,-0.72,-0.76,-0.70,-0.59,-0.95,-1.34,-1.29
E000V00020,-30.234,-71.082,-0.29,-0.68,-0.52,-0.49,-0.33,-0.95,-1.35,-1.31
E000V00172,-30.380,-71.720,-0.04,-0.33,-0.71,-0.54,-0.30,-0.75,-1.35,-1.29
E000V00027,-30.746,-70.937,-0.15,-1.07,-0.30,-0.32,-0.26,-1.10,-1.38,-1.39
E000V00028,-30.838,-71.256,-0.34,-0.98,-0.84,-0.83,-0.69,-1.29,-1.66,-1.55
E000V00026,-31.188,-70.999,-0.34,-1.12,-0.78,-0.70,-0.59,-1.26,-1.54,-1.49
E000V00024,-31.390,-71.413,-0.47,-1.13,-1.41,-1.28,-1.13,-1.52,-1.76,-1.69
E000V00023,-31.633,-71.152,-0.68,-1.18,-1.06,-0.94,-0.78,-1.38,-1.69,-1.66
E000V00025,-31.783,-70.970,-0.32,-1.28,-0.52,-0.45,-0.36,-1.19,-1.53,-1.52
E000320019,-32.076,-70.707,1.98,0.59,-0.53,-0.72,-1.06,-0.76,-0.71,-0.78
E000V00035,-32.251,-70.926,-0.70,-1.28,-0.80,-0.51,-0.43,-1.21,-1.54,-1.55
E000V00174,-32.343,-70.464,0.04,-0.96,-0.74,-0.69,-0.64,-1.13,-1.39,-1.43
E000V00033,-32.362,-70.819,-0.92,-1.36,-0.91,-0.62,-0.56,-1.28,-1.48,-1.52
E000V00034,-32.505,-71.441,-0.76,-1.38,-1.22,-1.05,-0.93,-1.44,-1.57,-1.58
E000V00175,-32.540,-71.014,-0.97,-1.33,-1.06,-0.89,-0.79,-1.39,-1.55,-1.58
E000V00041,-32.594,-70.725,-0.97,-1.41,-1.22,-0.94,-0.84,-1.34,-1.52,-1.54
E000V00176,-32.618,-70.368,-1.12,-1.11,-0.91,-0.83,-0.79,-1.28,-1.44,-1.51
E000V00040,-32.757,-70.809,-0.97,-1.44,-1.16,-0.88,-0.81,-1.41,-1.53,-1.55
E000V00031,-32.789,-71.526,-0.71,-1.38,-1.28,-1.13,-0.97,-1.47,-1.52,-1.57
E000V00037,-32.790,-71.173,-0.90,-1.37,-1.43,-1.21,-1.13,-1.51,-1.55,-1.61
E000320028,-32.828,-71.227,1.51,-0.30,-0.57,-0.68,-0.79,-0.95,-1.02,-0.96
E000V00032,-32.890,-70.382,-0.87,-1.06,-0.97,-0.81,-0.76,-1.26,-1.42,-1.42
E000V00036,-32.893,-71.207,-0.90,-1.35,-1.32,-1.10,-1.02,-1.54,-1.49,-1.57
E000V00030,-32.917,-71.517,-0.90,-1.28,-1.30,-1.08,-0.96,-1.48,-1.48,-1.55
E000V00042,-32.994,-71.261,-0.97,-1.35,-1.39,-1.18,-1.11,-1.58,-1.56,-1.62
E000330002,-33.023,-71.648,1.78,0.68,-0.06,-0.25,-0.33,-0.55,-0.79,-0.92
E000330007,-33.065,-71.556,1.74,0.54,-0.07,-0.28,-0.31,-0.66,-0.89,-0.93
E000V00029,-33.083,-71.400,-1.04,-1.27,-1.43,-1.22,-1.16,-1.60,-1.58,-1.64
E000V00051,-33.121,-70.834,-1.00,-1.29,-1.34,-1.05,-0.98,-1.48,-1.50,-1.56
E000V00050,-33.147,-70.660,-1.08,-1.37,-1.27,-0.97,-0.89,-1.45,-1.46,-1.51
E000V00177,-33.230,-71.460,-1.17,-1.27,-1.22,-1.01,-0.97,-1.61,-1.45,-1.55
E000V00178,-33.287,-71.155,-1.13,-1.23,-1.45,-1.21,-1.16,-1.67,-1.58,-1.64
E000V00046,-33.353,-70.502,-1.17,-1.31,-1.07,-0.83,-0.77,-1.38,-1.37,-1.42
E000330021,-33.378,-70.787,1.50,0.17,-0.42,-0.85,-0.95,-0.95,-0.94,-0.95
E000V00043,-33.420,-70.733,-1.02,-1.32,-1.51,-1.24,-1.17,-1.61,-1.52,-1.53
E000V00055,-33.439,-71.026,-1.23,-1.25,-1.54,-1.29,-1.26,-1.58,-1.62,-1.65
E000V00038,-33.439,-71.624,-1.09,-1.38,-0.98,-0.74,-0.64,-1.47,-1.41,-1.50
E000330020,-33.445,-70.683,1.61,0.19,-0.48,-0.87,-1.02,-1.01,-0.93,-0.93
E000330019,-33.455,-70.549,1.70,0.34,-0.26,-0.42,-0.53,-0.75,-0.74,-0.69
E000V00044,-33.467,-70.700,-0.93,-1.29,-1.48,-1.20,-1.13,-1.58,-1.47,-1.47
E000V00047,-33.517,-70.766,-1.00,-1.29,-1.54,-1.22,-1.18,-1.58,-1.53,-1.52
E000V00039,-33.543,-71.596,-1.19,-1.38,-1.04,-0.80,-0.72,-1.45,-1.47,-1.52
E000V00045,-33.545,-70.548,-1.36,-1.43,-1.34,-0.92,-0.96,-1.25,-1.40,-1.47
E000V00058,-33.608,-70.902,-1.14,-1.34,-1.45,-1.19,-1.17,-1.61,-1.55,-1.56
E000V00048,-33.617,-70.567,-1.20,-1.37,-1.60,-1.33,-1.28,-1.57,-1.57,-1.56
E000330031,-33.636,-78.833,0.39,-0.47,-1.33,-1.65,-1.89,-1.02,-0.97,-0.79
E000330030,-33.656,-71.613,1.05,0.01,-0.05,-0.22,-0.26,-0.26,-0.36,-0.63
E000V00049,-33.676,-70.089,-1.56,-1.47,-1.10,-0.91,-0.91,-1.27,-1.41,-1.47
E000V00057,-33.692,-71.101,-1.26,-1.31,-1.48,-1.21,-1.16,-1.62,-1.51,-1.55
E000V00052,-33.707,-70.707,-1.25,-1.41,-1.51,-1.26,-1.25,-1.66,-1.62,-1.63
E000V00053,-33.862,-70.639,-1.30,-1.40,-1.45,-1.20,-1.18,-1.66,-1.62,-1.62
E000V00179,-33.878,-70.220,-1.86,-1.40,-1.28,-1.16,-1.24,-1.61,-1.55,-1.60
E000V00056,-33.941,-71.394,-1.25,-1.42,-1.24,-1.04,-1.00,-1.57,-1.60,-1.61
E000V00068,-33.959,-71.825,-1.39,-1.39,-1.34,-1.08,-1.04,-1.61,-1.57,-1.59
E000V00064,-33.983,-70.717,-1.37,-1.35,-1.34,-1.08,-1.07,-1.66,-1.57,-1.58
E000V00054,-34.029,-70.995,-1.27,-1.31,-1.42,-1.18,-1.20,-1.72,-1.64,-1.64
E000V00059,-34.169,-70.772,-1.41,-1.28,-1.45,-1.21,-1.21,-1.71,-1.66,-1.62
E000V00180,-34.203,-70.402,-0.90,-1.11,-1.19,-1.01,-1.03,-1.49,-1.49,-1.50
E000V00061,-34.215,-70.997,-1.37,-1.40,-1.41,-1.19,-1.22,-1.74,-1.64,-1.61
E000V00062,-34.217,-71.300,-1.34,-1.47,-1.48,-1.24,-1.25,-1.67,-1.67,-1.63
E000V00060,-34.261,-70.948,-1.29,-1.41,-1.44,-1.22,-1.25,-1.73,-1.68,-1.65
E000V00066,-34.279,-70.812,-1.40,-1.36,-1.44,-1.21,-1.24,-1.72,-1.71,-1.67
E000V00065,-34.322,-70.834,-1.25,-1.32,-1.40,-1.17,-1.21,-1.69,-1.68,-1.64
E000V00067,-34.394,-72.019,-1.04,-1.42,-1.42,-1.27,-1.12,-1.40,-1.51,-1.49
E000V00063,-34.411,-70.210,-1.06,-1.10,-1.19,-1.03,-1.19,-1.51,-1.60,-1.59
E000V00071,-34.485,-71.463,-1.32,-1.41,-1.41,-1.19,-1.20,-1.75,-1.68,-1.68
E000V00069,-34.645,-71.898,-1.45,-1.55,-1.54,-1.32,-1.34,-1.68,-1.64,-1.66
E000V00072,-34.691,-71.400,-1.24,-1.34,-1.46,-1.20,-1.23,-1.85,-1.69,-1.66
E000V00070,-34.714,-71.630,-1.41,-1.49,-1.47,-1.23,-1.25,-1.81,-1.71,-1.71
E000340044,-34.721,-71.020,1.69,-0.08,-0.21,-0.53,-0.61,-0.66,-0.83,-0.85
E000V00181,-34.781,-70.520,-1.48,-1.21,-1.33,-1.21,-1.25,-1.73,-1.69,-1.68
E000V00086,-34.855,-72.026,-1.33,-1.63,-1.48,-1.25,-1.28,-1.63,-1.67,-1.69
E000V00084,-34.960,-71.125,-1.24,-1.37,-1.34,-1.15,-1.20,-1.97,-1.75,-1.74
E000V00083,-34.968,-71.832,-1.31,-1.62,-1.37,-1.13,-1.15,-1.66,-1.66,-1.69
E000340031,-34.969,-71.217,1.75,0.15,-0.11,-0.39,-0.52,-0.72,-0.95,-0.94
E000V00085,-35.000,-70.811,-1.37,-1.19,-1.27,-1.09,-1.14,-1.92,-1.72,-1.71
E000V00076,-35.128,-71.956,-1.21,-1.61,-1.31,-1.08,-1.12,-1.77,-1.73,-1.69
E000V00182,-35.398,-70.830,-1.50,-1.29,-1.26,-1.07,-1.12,-1.84,-1.77,-1.73
E000V00079,-35.419,-71.467,-1.21,-1.37,-1.27,-1.08,-1.13,-1.76,-1.72,-1.65
E000V00078,-35.533,-71.700,-1.24,-1.50,-1.18,-0.95,-0.98,-1.72,-1.69,-1.57
E000V00074,-35.663,-71.454,-1.20,-1.40,-1.21,-0.89,-0.93,-1.62,-1.68,-1.60
E000V00077,-35.672,-72.082,-0.91,-1.56,-1.19,-0.98,-1.00,-1.64,-1.68,-1.65
E000V00080,-35.699,-71.062,-1.28,-1.30,-1.16,-0.90,-0.96,-1.75,-1.75,-1.63
E000V00081,-35.707,-72.511,-0.87,-1.58,-1.32,-1.03,-1.12,-1.67,-1.57,-1.55
E000V00075,-35.753,-71.631,-1.25,-1.43,-1.22,-0.88,-0.93,-1.56,-1.57,-1.51
E000V00082,-35.836,-72.587,-1.00,-1.74,-1.28,-0.92,-1.03,-1.58,-1.56,-1.47
E000V00183,-36.060,-71.050,-1.53,-1.38,-1.27,-1.08,-1.17,-1.73,-1.76,-1.71
E000V00087,-36.133,-72.783,-0.70,-1.68,-1.31,-1.10,-1.18,-1.56,-1.59,-1.49
E000V00073,-36.257,-71.548,-0.92,-1.17,-1.01,-0.56,-0.65,-1.43,-1.45,-1.32
E000V00091,-36.292,-71.900,-0.96,-1.44,-1.24,-0.89,-0.96,-1.59,-1.48,-1.36
E000V00090,-36.430,-72.640,-0.77,-1.39,-1.12,-0.84,-0.91,-1.47,-1.50,-1.32
E000V00088,-36.492,-72.699,-0.76,-1.50,-1.14,-0.85,-0.93,-1.55,-1.52,-1.34
E000V00092,-36.560,-71.549,-0.97,-1.10,-1.06,-0.67,-0.79,-1.53,-1.61,-1.43
E000360011,-36.586,-72.037,-0.20,-0.07,-0.70,-0.57,-0.66,-0.30,-0.56,-0.73
E000V00089,-36.625,-72.603,-0.75,-1.52,-1.20,-0.89,-0.99,-1.50,-1.51,-1.41
E000V00099,-36.672,-72.965,-0.67,-1.57,-1.11,-0.83,-0.93,-1.43,-1.55,-1.47
E000V00096,-36.697,-72.704,-0.50,-1.37,-0.95,-0.62,-0.72,-1.25,-1.40,-1.31
E000V00098,-36.733,-72.983,-0.44,-1.63,-1.09,-0.77,-0.89,-1.47,-1.63,-1.55
E000360019,-36.781,-73.066,-0.01,-0.88,-1.06,-1.21,-1.19,-1.13,-1.10,-1.07
E000V00184,-36.880,-71.500,-0.86,-1.03,-0.95,-0.56,-0.72,-1.36,-1.57,-1.39
E000V00093,-36.977,-72.099,-0.86,-1.31,-1.00,-0.58,-0.72,-1.34,-1.57,-1.45
E000V00095,-37.005,-73.140,-0.33,-1.55,-0.90,-0.70,-0.82,-1.35,-1.45,-1.34
E000V00106,-37.035,-72.403,-1.14,-1.39,-0.91,-0.57,-0.70,-1.26,-1.41,-1.33
E000V00097,-37.092,-73.155,-0.58,-1.73,-1.29,-0.90,-0.97,-1.45,-1.51,-1.40
E000V00105,-37.111,-71.245,-1.04,-1.14,-1.02,-0.72,-0.90,-1.50,-1.64,-1.49
E000V00094,-37.141,-72.012,-0.83,-1.29,-0.94,-0.61,-0.74,-1.27,-1.47,-1.38
E000V00108,-37.167,-72.946,-0.48,-1.58,-0.91,-0.56,-0.66,-1.28,-1.36,-1.28
E000V00107,-37.213,-72.328,-0.93,-1.41,-0.91,-0.51,-0.63,-1.24,-1.45,-1.43
E000V00111,-37.293,-71.949,-0.98,-1.31,-0.77,-0.42,-0.56,-1.24,-1.41,-1.34
E000V00100,-37.305,-73.437,-0.68,-1.77,-0.90,-0.62,-0.71,-1.33,-1.39,-1.28
E000V00185,-37.323,-71.566,-0.82,-1.24,-0.87,-0.37,-0.57,-1.23,-1.56,-1.46
E000370033,-37.397,-72.424,0.72,-0.01,0.14,0.17,0.03,0.30,0.40,0.46
E000V00186,-37.418,-72.830,-0.36,-1.42,-0.91,-0.57,-0.64,-1.15,-1.28,-1.27
E000V00103,-37.485,-73.330,-0.19,-1.48,-0.65,-0.31,-0.43,-1.11,-1.29,-1.20
E000V00110,-37.536,-71.875,-0.76,-1.23,-0.72,-0.34,-0.50,-1.20,-1.34,-1.32
E000V00104,-37.627,-73.462,-0.58,-1.55,-0.69,-0.39,-0.53,-1.10,-1.21,-1.18
E000V00109,-37.685,-72.007,-1.03,-1.22,-0.71,-0.27,-0.43,-1.21,-1.32,-1.30
E000V00116,-37.726,-72.605,-0.24,-1.29,-0.68,-0.25,-0.36,-1.10,-1.29,-1.27
E000V00101,-37.892,-73.412,-0.02,-1.20,-0.54,-0.23,-0.42,-1.00,-1.15,-1.19
E000V00102,-37.950,-73.097,-0.04,-1.21,-0.84,-0.56,-0.70,-1.14,-1.22,-1.27
E000V00112,-38.057,-71.435,-0.48,-1.21,-0.65,-0.31,-0.49,-1.27,-1.39,-1.34
E000V00114,-38.146,-72.298,-0.48,-1.18,-0.69,-0.25,-0.39,-1.11,-1.37,-1.32
E000V00117,-38.228,-72.273,-0.84,-1.25,-0.68,-0.28,-0.40,-1.09,-1.39,-1.32
E000V00113,-38.250,-71.233,-0.32,-1.05,-0.60,-0.27,-0.43,-1.17,-1.26,-1.23
E000V00188,-38.207,-72.956,-0.16,-1.28,-0.63,-0.35,-0.53,-1.15,-1.25,-1.28
E000V00187,-38.414,-71.750,-0.41,-1.13,-0.84,-0.39,-0.65,-1.23,-1.41,-1.38
E000V00121,-38.435,-72.399,-0.55,-1.33,-0.72,-0.30,-0.44,-1.12,-1.34,-1.29
E000V00129,-38.446,-72.850,-0.17,-1.32,-0.62,-0.15,-0.30,-1.14,-1.28,-1.24
E000V00126,-38.675,-72.224,-0.60,-1.32,-0.82,-0.31,-0.50,-1.10,-1.23,-1.25
E000V00115,-38.732,-71.141,-0.14,-0.66,-0.55,-0.26,-0.38,-1.11,-1.18,-1.19
E000380013,-38.768,-72.460,-0.62,-1.42,-0.99,-0.95,-1.16,-0.64,-0.73,-0.67
E000V00120,-38.834,-71.683,-0.33,-1.03,-0.75,-0.17,-0.41,-1.21,-1.36,-1.35
E000V00128,-39.022,-72.787,0.29,-1.01,-0.86,-0.47,-0.62,-1.24,-1.25,-1.29
E000V00127,-39.007,-72.252,-0.09,-1.05,-0.67,-0.31,-0.46,-1.20,-1.28,-1.32
E000V00122,-39.071,-72.922,0.38,-1.00,-0.93,-0.62,-0.69,-1.22,-1.21,-1.20
E000V00118,-39.103,-72.615,0.14,-0.95,-0.94,-0.53,-0.63,-1.27,-1.27,-1.30
E000V00124,-39.165,-73.133,0.46,-1.28,-1.03,-0.68,-0.76,-1.30,-1.32,-1.31
E000V00125,-39.196,-72.261,0.11,-0.84,-0.60,-0.17,-0.26,-1.16,-1.23,-1.29
E000V00119,-39.262,-71.868,-0.15,-0.96,-0.63,-0.21,-0.36,-1.23,-1.30,-1.32
E000V00123,-39.289,-71.926,-0.28,-0.90,-0.62,-0.20,-0.34,-1.25,-1.28,-1.33
E000V00189,-39.373,-72.550,0.02,-1.03,-0.91,-0.44,-0.49,-1.27,-1.25,-1.28
E000V00190,-39.390,-73.177,0.37,-1.19,-1.04,-0.67,-0.69,-1.38,-1.36,-1.36
E000V00131,-39.632,-72.950,0.15,-1.33,-1.01,-0.59,-0.67,-1.33,-1.28,-1.32
E000390006,-39.657,-73.087,-0.59,-0.82,-0.60,-0.69,-0.69,-0.59,-0.61,-0.50
E000V00130,-39.863,-72.501,0.28,-1.13,-0.82,-0.28,-0.33,-1.24,-1.21,-1.34
E000V00191,-39.880,-71.910,-0.03,-0.90,-0.57,0.09,-0.02,-1.16,-1.18,-1.31
E000V00132,-40.096,-72.927,0.46,-1.05,-0.48,-0.09,-0.14,-1.23,-1.15,-1.29
E000V00134,-40.134,-72.415,-0.08,-1.06,-0.61,-0.17,-0.25,-1.33,-1.24,-1.33
E000V00193,-40.168,-73.647,0.29,-0.93,-0.75,-0.52,-0.63,-1.39,-1.32,-1.40
E000V00133,-40.317,-73.024,0.25,-0.68,-0.64,-0.28,-0.24,-1.31,-1.20,-1.35
E000V00135,-40.323,-72.979,-0.16,-0.85,-0.67,-0.36,-0.37,-1.42,-1.25,-1.37
E000V00139,-40.348,-73.308,0.15,-0.83,-0.61,-0.32,-0.44,-1.39,-1.22,-1.44
E000V00192,-40.520,-72.000,-0.34,-0.90,-0.79,-0.40,-0.51,-1.46,-1.42,-1.46
E000400009,-40.614,-73.058,-1.24,-1.00,-0.49,-0.71,-0.76,-0.45,-0.51,-0.49
E000V00194,-40.623,-72.116,0.03,-0.77,-0.75,-0.26,-0.40,-1.41,-1.42,-1.46
E000V00136,-40.765,-73.152,-0.03,-0.91,-0.54,-0.16,-0.32,-1.38,-1.22,-1.37
E000V00138,-40.861,-73.157,-0.38,-1.01,-0.67,-0.27,-0.42,-1.42,-1.32,-1.44
E000V00195,-40.873,-73.815,-0.37,-1.07,-0.50,-0.24,-0.33,-1.34,-1.19,-1.37
E000V00137,-40.957,-72.886,-0.35,-0.84,-0.68,-0.26,-0.29,-1.33,-1.25,-1.48
E000V00142,-41.115,-73.377,-0.50,-1.39,-0.91,-0.63,-0.71,-1.55,-1.30,-1.49
E000V00197,-41.142,-72.339,0.08,-0.57,-0.56,0.01,-0.11,-1.17,-1.22,-1.42
E000V00143,-41.259,-73.009,-0.57,-1.08,-0.84,-0.50,-0.49,-1.44,-1.26,-1.46
E000V00196,-41.359,-73.809,-0.85,-1.48,-0.99,-0.75,-0.77,-1.55,-1.31,-1.48
E000410005,-41.448,-73.096,-1.23,-1.13,-0.22,-0.33,-0.34,0.09,-0.12,-0.29
E000V00198,-41.579,-72.275,-0.07,-0.65,-0.52,-0.17,-0.30,-1.29,-1.31,-1.47
E000V00144,-41.710,-73.672,-0.63,-1.51,-0.77,-0.51,-0.47,-1.28,-1.12,-1.25
E000V00140,-41.938,-72.435,-0.31,-0.95,-0.66,-0.21,-0.30,-1.21,-1.12,-1.42
E000V00141,-42.075,-71.865,-0.33,-0.71,-0.15,0.29,0.06,-1.25,-1.23,-1.38
E000V00151,-42.100,-72.417,-0.18,-0.84,-0.54,-0.12,-0.28,-1.21,-1.15,-1.43
E000V00149,-42.157,-73.490,-0.68,-1.30,-0.73,-0.44,-0.60,-1.38,-1.03,-1.33
E000V00199,-42.285,-74.078,-0.13,-0.88,-0.36,-0.10,-0.20,-0.92,-0.28,-0.60
E000V00201,-42.355,-72.663,-0.57,-1.08,-0.71,-0.36,-0.53,-1.35,-1.16,-1.41
E000V00147,-42.404,-73.568,-0.61,-1.30,-0.75,-0.58,-0.64,-1.45,-1.13,-1.34
E000V00148,-42.583,-73.633,-0.78,-1.18,-0.62,-0.47,-0.57,-1.31,-1.14,-1.36
E000V00146,-42.704,-73.789,-0.32,-1.09,-0.71,-0.50,-0.68,-1.55,-1.24,-1.43
E000V00145,-42.883,-72.717,-0.30,-0.80,-0.49,-0.22,-0.40,-1.38,-1.19,-1.44
E000430002,-43.189,-71.852,0.27,-0.36,-0.36,-0.48,-0.40,-0.55,-0.54,-0.19
E000V00200,-43.208,-74.295,0.37,-0.40,-0.15,-0.06,-0.32,-1.19,-0.82,-1.12
E000V00202,-43.364,-72.850,-0.39,-0.56,-0.37,-0.02,-0.47,-1.35,-1.15,-1.41
E000V00150,-43.474,-72.126,-0.49,-0.41,-0.35,0.19,-0.17,-1.17,-1.02,-1.16
E000430004,-43.612,-71.801,0.32,-0.43,0.03,-0.37,-0.35,-1.51,-1.26,-1.03
E000V00153,-43.890,-73.740,-0.03,-0.93,-1.20,-0.95,-1.07,-1.67,-1.42,-1.63
E000V00152,-43.917,-72.387,-0.50,-0.39,-0.43,-0.02,-0.33,-1.40,-1.28,-1.44
E000V00154,-44.240,-71.847,-0.78,-0.93,-0.40,0.06,-0.26,-1.30,-1.38,-1.46
E000V00203,-44.729,-73.097,-0.67,-0.44,-0.67,-0.53,-0.73,-1.61,-1.38,-1.56
E000450001,-45.399,-72.677,1.02,0.50,-0.47,-0.45,-0.35,0.40,0.51,0.64
E000450004,-45.591,-72.102,0.51,0.13,0.51,0.23,-0.16,-0.44,0.29,0.61
E000450005,-45.918,-71.678,0.32,-0.07,1.26,1.16,0.63,-0.11,0.39,0.25
E000V00157,-46.278,-71.941,0.54,0.49,-0.27,-0.18,-0.33,-0.82,-0.72,-0.64
E000V00205,-46.355,-74.778,-0.30,0.30,0.05,-0.10,-0.28,-0.49,-0.35,-0.36
E000V00204,-46.569,-73.336,0.00,0.46,0.35,-0.25,-0.57,-0.98,-0.80,-0.90
E000460001,-46.585,-71.685,-0.47,-0.76,-0.11,0.04,-0.16,-0.47,0.17,-0.18
E000470001,-47.244,-72.583,-0.06,-1.15,-0.07,-0.39,-0.88,-0.20,0.22,0.24
E000V00156,-47.800,-73.536,-0.53,0.05,-0.25,-0.22,-0.34,-0.44,-0.41,-0.41
E000V00155,-48.471,-72.560,-0.19,-0.09,-0.38,-0.35,-0.46,-0.54,-0.46,-0.48
E000V00206,-48.958,-73.941,-0.61,-0.01,-0.08,-0.27,-0.35,-0.36,-0.42,-0.47
E000V00207,-51.070,-73.570,0.87,1.90,1.68,1.57,1.59,1.47,1.46,1.42
E000V00158,-51.184,-72.967,0.82,1.28,1.05,1.30,1.00,0.95,1.03,1.23
E000V00159,-52.309,-71.164,0.24,0.35,0.52,0.72,0.52,0.40,0.46,0.55
E000V00161,-52.432,-70.361,0.47,0.83,0.92,0.84,0.58,1.14,1.27,1.07
E000V00160,-52.601,-71.505,-0.15,-0.32,0.10,0.23,0.16,0.19,0.23,0.59
E000V00162,-52.800,-69.270,-0.20,-0.10,0.25,0.49,0.47,0.46,0.74,1.06
E000520006,-53.002,-70.839,-1.68,-1.36,-1.46,-0.99,-1.32,-0.51,-0.66,-0.70
E000530005,-53.254,-70.326,-0.87,-0.93,-0.42,-0.63,-0.93,-1.37,-1.32,-1.33
E000V00208,-53.800,-71.380,1.46,1.08,1.28,1.37,1.49,1.22,1.10,1.05
E000V00163,-54.051,-68.804,0.09,0.37,0.77,0.78,0.73,0.84,0.81,0.96
E000550001,-54.932,-67.616,-0.01,-0.44,-0.09,-0.21,-0.81,-1.60,-1.53,-1.30
