Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00034,-32.505,-71.441,-1.10,-1.05,-1.46,-1.14,-1.34,-1.68,-1.60,-1.69
E000V00175,-32.540,-71.014,-1.10,-1.06,-1.48,-1.03,-1.18,-1.61,-1.58,-1.70
E000V00041,-32.594,-70.725,-1.13,-1.17,-1.61,-1.15,-1.31,-1.64,-1.57,-1.69
E000V00176,-32.618,-70.368,-0.66,-1.00,-1.60,-1.02,-1.25,-1.59,-1.60,-1.71
E000V00040,-32.757,-70.809,-1.16,-1.20,-1.71,-1.13,-1.23,-1.68,-1.58,-1.69
E000V00031,-32.789,-71.526,-1.08,-0.90,-1.35,-1.25,-1.38,-1.70,-1.54,-1.67
E000V00037,-32.790,-71.173,-1.10,-1.05,-1.53,-1.23,-1.50,-1.72,-1.60,-1.74
E000320028,-32.828,-71.227,-1.09,0.73,0.42,-0.48,-0.62,-0.95,-1.02,-0.92
E000V00032,-32.890,-70.382,-1.06,-1.32,-1.51,-1.11,-1.31,-1.64,-1.58,-1.65
E000V00036,-32.893,-71.207,-1.11,-1.06,-1.58,-1.15,-1.39,-1.73,-1.53,-1.70
E000V00030,-32.917,-71.517,-1.08,-0.91,-1.31,-1.18,-1.31,-1.68,-1.51,-1.65
E000V00042,-32.994,-71.261,-1.09,-1.07,-1.53,-1.21,-1.46,-1.76,-1.60,-1.75
E000330002,-33.023,-71.648,-1.42,1.60,0.95,0.16,-0.11,-0.54,-0.77,-0.86
E000330007,-33.065,-71.556,-2.04,1.39,1.16,0.17,-0.08,-0.62,-0.81,-0.85
E000V00029,-33.083,-71.400,-1.15,-1.11,-1.54,-1.24,-1.54,-1.78,-1.64,-1.78
E000V00051,-33.121,-70.834,-1.18,-1.25,-1.74,-1.29,-1.46,-1.74,-1.56,-1.69
E000V00050,-33.147,-70.660,-1.10,-1.19,-1.72,-1.17,-1.36,-1.73,-1.52,-1.66
E000V00177,-33.230,-71.460,-1.19,-1.11,-1.59,-1.11,-1.34,-1.84,-1.53,-1.72
E000V00178,-33.287,-71.155,-1.14,-1.11,-1.59,-1.23,-1.55,-1.88,-1.64,-1.79
E000V00046,-33.353,-70.502,-1.13,-1.20,-1.68,-1.06,-1.23,-1.67,-1.42,-1.56
E000330021,-33.378,-70.787,-1.19,-0.32,-0.15,-0.43,-0.72,-1.07,-0.96,-0.91
E000V00043,-33.420,-70.733,-1.12,-1.20,-1.66,-1.39,-1.53,-1.84,-1.56,-1.68
E000V00055,-33.439,-71.026,-1.20,-1.20,-1.68,-1.50,-1.67,-1.78,-1.66,-1.78
E000V00038,-33.439,-71.624,-1.17,-0.96,-1.55,-0.87,-1.06,-1.73,-1.46,-1.66
E000330020,-33.445,-70.683,-1.14,0.91,0.39,-0.38,-0.67,-1.20,-0.95,-0.87
E000330019,-33.455,-70.549,-0.82,0.70,0.58,-0.17,-0.32,-0.94,-0.74,-0.62
E000V00044,-33.467,-70.700,-1.11,-1.18,-1.62,-1.37,-1.48,-1.79,-1.50,-1.61
E000V00047,-33.517,-70.766,-1.19,-1.23,-1.65,-1.43,-1.52,-1.79,-1.57,-1.66
E000V00039,-33.543,-71.596,-1.16,-1.01,-1.56,-0.92,-1.11,-1.66,-1.51,-1.66
E000V00045,-33.545,-70.548,-1.30,-1.35,-1.78,-1.40,-1.51,-1.78,-1.47,-1.64
E000V00058,-33.608,-70.902,-1.21,-1.27,-1.74,-1.39,-1.52,-1.81,-1.60,-1.70
E000V00048,-33.617,-70.567,-1.19,-1.23,-1.64,-1.45,-1.66,-1.73,-1.61,-1.68
E000330031,-33.636,-78.833,-0.27,-0.15,-0.54,-1.01,-1.54,-1.24,-1.09,-0.81
E000330030,-33.656,-71.613,-1.36,1.22,-0.12,0.04,-0.18,-0.34,-0.45,-0.60
E000V00049,-33.676,-70.089,-1.36,-1.52,-1.94,-1.22,-1.44,-1.71,-1.55,-1.68
E000V00057,-33.692,-71.101,-1.21,-1.20,-1.66,-1.35,-1.53,-1.80,-1.55,-1.68
E000V00052,-33.707,-70.707,-1.22,-1.28,-1.78,-1.47,-1.64,-1.90,-1.69,-1.79
E000V00053,-33.862,-70.639,-1.23,-1.29,-1.82,-1.52,-1.57,-1.87,-1.68,-1.76
E000V00179,-33.878,-70.220,-1.42,-1.73,-1.97,-1.53,-1.66,-1.86,-1.67,-1.78
E000V00056,-33.941,-71.394,-1.18,-1.16,-1.73,-1.19,-1.32,-1.75,-1.65,-1.75
E000V00068,-33.959,-71.825,-1.18,-0.90,-1.48,-1.24,-1.40,-1.84,-1.59,-1.71
E000V00064,-33.983,-70.717,-1.25,-1.29,-1.88,-1.43,-1.48,-1.89,-1.64,-1.74
E000V00054,-34.029,-70.995,-1.25,-1.35,-1.78,-1.45,-1.54,-1.91,-1.71,-1.81
E000V00059,-34.169,-70.772,-1.30,-1.32,-1.78,-1.48,-1.54,-1.94,-1.72,-1.78
E000V00180,-34.203,-70.402,-1.28,-1.53,-1.94,-1.53,-1.62,-1.91,-1.64,-1.73
E000V00061,-34.215,-70.997,-1.28,-1.35,-1.75,-1.44,-1.56,-1.95,-1.71,-1.77
E000V00062,-34.217,-71.300,-1.31,-1.24,-1.71,-1.43,-1.56,-1.87,-1.73,-1.78
E000V00060,-34.261,-70.948,-1.28,-1.39,-1.79,-1.45,-1.59,-1.97,-1.76,-1.81
E000V00066,-34.279,-70.812,-1.27,-1.36,-1.81,-1.45,-1.56,-1.94,-1.77,-1.82
E000V00065,-34.322,-70.834,-1.27,-1.37,-1.76,-1.43,-1.51,-1.90,-1.73,-1.79
E000V00067,-34.394,-72.019,-1.11,-0.83,-1.30,-1.36,-1.40,-1.57,-1.50,-1.56
E000V00063,-34.411,-70.210,-1.73,-1.67,-2.06,-1.55,-1.71,-2.05,-1.74,-1.82
E000V00071,-34.485,-71.463,-1.31,-1.29,-1.68,-1.37,-1.53,-2.00,-1.76,-1.85
E000V00069,-34.645,-71.898,-1.26,-1.11,-1.61,-1.49,-1.61,-1.87,-1.71,-1.80
E000V00072,-34.691,-71.400,-1.32,-1.32,-1.69,-1.42,-1.56,-2.09,-1.77,-1.86
E000V00070,-34.714,-71.630,-1.28,-1.16,-1.66,-1.44,-1.54,-2.04,-1.81,-1.90
E000340044,-34.721,-71.020,0.01,2.29,1.42,0.12,-0.02,-0.48,-0.74,-0.68
E000V00181,-34.781,-70.520,-1.85,-1.62,-1.76,-1.45,-1.56,-2.03,-1.81,-1.87
E000V00086,-34.855,-72.026,-1.18,-0.94,-1.54,-1.39,-1.49,-1.80,-1.73,-1.84
E000V00084,-34.960,-71.125,-1.40,-1.43,-1.79,-1.44,-1.46,-2.19,-1.84,-1.96
E000V00083,-34.968,-71.832,-1.34,-1.26,-1.68,-1.42,-1.43,-1.86,-1.74,-1.85
E000340031,-34.969,-71.217,-0.38,2.50,1.45,0.28,0.13,-0.51,-0.79,-0.69
E000V00085,-35.000,-70.811,-1.79,-1.70,-1.81,-1.38,-1.43,-2.20,-1.84,-1.94
E000V00076,-35.128,-71.956,-1.25,-1.15,-1.60,-1.26,-1.36,-2.00,-1.81,-1.91
E000V00182,-35.398,-70.830,-2.06,-1.83,-1.76,-1.40,-1.40,-2.08,-1.88,-1.95
E000V00079,-35.419,-71.467,-1.40,-1.50,-1.94,-1.38,-1.41,-2.04,-1.84,-1.88
E000V00078,-35.533,-71.700,-1.30,-1.33,-1.76,-1.18,-1.26,-2.01,-1.82,-1.82
E000V00074,-35.663,-71.454,-1.41,-1.52,-1.80,-1.33,-1.20,-1.96,-1.85,-1.86
E000V00077,-35.672,-72.082,-1.20,-1.17,-1.45,-1.22,-1.22,-1.89,-1.85,-1.93
E000V00080,-35.699,-71.062,-1.59,-1.63,-1.74,-1.32,-1.21,-2.01,-1.85,-1.86
E000V00081,-35.707,-72.511,-1.42,-1.35,-1.65,-1.32,-1.29,-1.89,-1.68,-1.76
E000V00075,-35.753,-71.631,-1.36,-1.32,-1.64,-1.30,-1.15,-1.85,-1.65,-1.69
E000V00082,-35.836,-72.587,-1.55,-1.27,-1.72,-1.32,-1.23,-1.88,-1.67,-1.71
E000V00183,-36.060,-71.050,-1.55,-1.61,-1.80,-1.48,-1.37,-1.99,-1.92,-1.97
E000V00087,-36.133,-72.783,-1.50,-1.38,-1.69,-1.48,-1.38,-1.82,-1.71,-1.68
E000V00073,-36.257,-71.548,-1.87,-1.69,-1.64,-1.13,-0.81,-1.73,-1.56,-1.57
E000V00091,-36.292,-71.900,-1.88,-1.72,-1.88,-1.35,-1.19,-1.86,-1.60,-1.58
E000V00090,-36.430,-72.640,-1.41,-1.35,-1.52,-1.27,-1.09,-1.69,-1.61,-1.50
E000V00088,-36.492,-72.699,-1.36,-1.31,-1.56,-1.28,-1.12,-1.79,-1.65,-1.55
E000V00092,-36.560,-71.549,-2.17,-1.50,-1.64,-1.19,-0.91,-1.72,-1.67,-1.64
E000360011,-36.586,-72.037,0.33,1.37,0.35,-0.20,-0.51,-0.19,-0.64,-0.51
E000V00089,-36.625,-72.603,-1.57,-1.47,-1.84,-1.41,-1.22,-1.79,-1.66,-1.61
E000V00099,-36.672,-72.965,-1.39,-1.45,-1.79,-1.29,-1.12,-1.59,-1.62,-1.59
E000V00096,-36.697,-72.704,-1.55,-1.50,-1.72,-1.09,-0.87,-1.47,-1.50,-1.47
E000V00098,-36.733,-72.983,-1.39,-1.42,-1.67,-1.28,-1.03,-1.62,-1.69,-1.67
E000360019,-36.781,-73.066,0.75,1.23,-0.27,-0.82,-1.03,-1.04,-1.11,-0.99
E000V00184,-36.880,-71.500,-2.01,-1.73,-1.55,-1.16,-0.82,-1.60,-1.69,-1.63
E000V00093,-36.977,-72.099,-1.75,-1.59,-1.59,-1.16,-0.82,-1.59,-1.65,-1.65
E000V00095,-37.005,-73.140,-1.36,-1.71,-1.72,-1.09,-1.00,-1.55,-1.57,-1.50
E000V00106,-37.035,-72.403,-1.70,-1.64,-1.90,-1.11,-0.84,-1.52,-1.51,-1.49
E000V00097,-37.092,-73.155,-1.03,-1.58,-2.22,-1.51,-1.19,-1.61,-1.58,-1.52
E000V00105,-37.111,-71.245,-1.98,-1.96,-1.90,-1.35,-1.10,-1.77,-1.79,-1.75
E000V00094,-37.141,-72.012,-1.59,-1.83,-1.88,-1.20,-0.91,-1.55,-1.58,-1.56
E000V00108,-37.167,-72.946,-1.18,-1.67,-1.85,-1.19,-0.85,-1.52,-1.48,-1.45
E000V00107,-37.213,-72.328,-1.60,-1.71,-1.92,-1.15,-0.77,-1.53,-1.57,-1.60
E000V00111,-37.293,-71.949,-1.72,-1.92,-1.94,-1.05,-0.73,-1.56,-1.55,-1.54
E000V00100,-37.305,-73.437,-1.31,-1.80,-1.81,-1.16,-0.92,-1.57,-1.52,-1.45
E000V00185,-37.323,-71.566,-1.89,-1.83,-1.81,-1.16,-0.68,-1.55,-1.67,-1.72
E000370033,-37.397,-72.424,0.62,1.51,0.83,0.16,0.17,0.38,0.39,0.66
E000V00186,-37.418,-72.830,-1.27,-1.76,-1.86,-1.15,-0.85,-1.39,-1.40,-1.42
E000V00103,-37.485,-73.330,-1.37,-1.83,-1.68,-0.94,-0.60,-1.38,-1.46,-1.40
E000V00110,-37.536,-71.875,-1.67,-2.01,-1.97,-1.03,-0.65,-1.45,-1.45,-1.50
E000V00104,-37.627,-73.462,-1.29,-1.88,-1.83,-0.96,-0.72,-1.37,-1.38,-1.36
E000V00109,-37.685,-72.007,-1.39,-1.93,-1.98,-1.01,-0.56,-1.44,-1.43,-1.47
E000V00116,-37.726,-72.605,-1.15,-1.89,-2.01,-0.92,-0.59,-1.38,-1.43,-1.45
E000V00101,-37.892,-73.412,-1.36,-1.86,-1.61,-0.84,-0.60,-1.29,-1.33,-1.38
E000V00102,-37.950,-73.097,-1.45,-1.80,-1.74,-1.13,-0.93,-1.43,-1.39,-1.44
E000V00112,-38.057,-71.435,-1.77,-1.93,-2.02,-1.00,-0.61,-1.48,-1.51,-1.53
E000V00114,-38.146,-72.298,-1.46,-2.00,-1.93,-1.03,-0.62,-1.36,-1.50,-1.51
E000V00117,-38.228,-72.273,-1.41,-1.99,-1.99,-1.09,-0.65,-1.37,-1.55,-1.54
E000V00113,-38.250,-71.233,-1.61,-1.87,-1.89,-0.99,-0.54,-1.36,-1.38,-1.42
E000V00188,-38.207,-72.956,-1.36,-1.77,-1.77,-1.01,-0.72,-1.38,-1.39,-1.45
E000V00187,-38.414,-71.750,-1.54,-1.77,-1.82,-1.29,-0.81,-1.47,-1.55,-1.60
E000V00121,-38.435,-72.399,-1.46,-2.04,-2.08,-1.15,-0.75,-1.40,-1.50,-1.49
E000V00129,-38.446,-72.850,-1.34,-2.13,-1.85,-1.06,-0.68,-1.37,-1.42,-1.42
E000V00126,-38.675,-72.224,-1.39,-1.77,-1.98,-1.22,-0.75,-1.40,-1.41,-1.46
E000V00115,-38.732,-71.141,-1.79,-1.86,-2.04,-0.90,-0.64,-1.34,-1.34,-1.35
E000380013,-38.768,-72.460,0.78,1.02,-0.14,-0.65,-0.87,-0.64,-0.90,-0.51
E000V00120,-38.834,-71.683,-1.52,-1.56,-1.83,-1.21,-0.63,-1.48,-1.53,-1.57
E000V00128,-39.022,-72.787,-1.39,-1.72,-1.55,-1.29,-0.88,-1.53,-1.43,-1.50
E000V00127,-39.007,-72.252,-1.33,-1.66,-1.69,-1.02,-0.73,-1.49,-1.44,-1.50
E000V00122,-39.071,-72.922,-1.35,-1.83,-1.59,-1.39,-1.04,-1.49,-1.39,-1.40
E000V00118,-39.103,-72.615,-1.41,-1.70,-1.58,-1.34,-0.96,-1.59,-1.47,-1.53
E000V00124,-39.165,-73.133,-1.36,-1.68,-1.54,-1.51,-1.12,-1.59,-1.52,-1.54
E000V00125,-39.196,-72.261,-1.52,-1.60,-1.60,-0.91,-0.60,-1.46,-1.40,-1.48
E000V00119,-39.262,-71.868,-1.53,-1.59,-1.69,-0.89,-0.64,-1.46,-1.45,-1.49
E000V00123,-39.289,-71.926,-1.60,-1.62,-1.70,-0.86,-0.63,-1.49,-1.44,-1.50
E000V00189,-39.373,-72.550,-1.11,-1.66,-1.61,-1.30,-0.87,-1.58,-1.47,-1.53
E000V00190,-39.390,-73.177,-1.34,-1.60,-1.49,-1.42,-1.10,-1.67,-1.57,-1.61
E000V00131,-39.632,-72.950,-1.18,-1.73,-1.65,-1.36,-1.03,-1.66,-1.51,-1.58
E000390006,-39.657,-73.087,1.19,2.17,0.90,0.01,-0.26,-0.17,-0.56,-0.15
E000V00130,-39.863,-72.501,-1.14,-1.56,-1.47,-1.16,-0.75,-1.59,-1.46,-1.58
E000V00191,-39.880,-71.910,-1.16,-1.47,-1.58,-0.85,-0.40,-1.46,-1.38,-1.54
E000V00132,-40.096,-72.927,-1.12,-1.62,-1.47,-0.89,-0.54,-1.63,-1.45,-1.62
E000V00134,-40.134,-72.415,-1.02,-1.57,-1.61,-0.99,-0.70,-1.67,-1.50,-1.57
E000V00193,-40.168,-73.647,-1.05,-0.97,-1.03,-0.97,-0.87,-1.70,-1.61,-1.72
E000V00133,-40.317,-73.024,-0.36,-1.19,-1.10,-0.83,-0.67,-1.72,-1.61,-1.76
E000V00135,-40.323,-72.979,-0.66,-1.48,-1.30,-0.91,-0.77,-1.78,-1.56,-1.69
E000V00139,-40.348,-73.308,-0.89,-1.36,-1.32,-0.93,-0.75,-1.76,-1.62,-1.85
E000V00192,-40.520,-72.000,-1.12,-1.46,-1.51,-1.10,-0.88,-1.61,-1.60,-1.60
E000400009,-40.614,-73.058,0.39,1.10,-0.35,-0.40,-0.75,-0.37,-0.81,-0.32
E000V00194,-40.623,-72.116,-1.04,-1.40,-1.24,-0.99,-0.71,-1.62,-1.63,-1.64
E000V00136,-40.765,-73.152,-1.01,-1.27,-1.21,-0.74,-0.61,-1.64,-1.52,-1.62
E000V00138,-40.861,-73.157,-0.60,-1.25,-1.29,-0.86,-0.72,-1.73,-1.63,-1.69
E000V00195,-40.873,-73.815,-0.60,-0.79,-1.08,-0.65,-0.52,-1.55,-1.53,-1.75
E000V00137,-40.957,-72.886,-0.57,-1.33,-1.26,-0.96,-0.72,-1.69,-1.58,-1.70
E000V00142,-41.115,-73.377,-0.50,-1.09,-1.28,-1.12,-1.02,-1.89,-1.59,-1.72
E000V00197,-41.142,-72.339,-0.54,-1.31,-1.14,-0.76,-0.48,-1.42,-1.48,-1.60
E000V00143,-41.259,-73.009,-0.90,-1.21,-1.26,-1.10,-0.93,-1.74,-1.63,-1.72
E000V00196,-41.359,-73.809,-0.81,-1.11,-1.58,-1.24,-1.15,-1.86,-1.70,-1.77
E000410005,-41.448,-73.096,1.13,1.47,-0.12,-0.05,-0.33,0.25,-0.31,-0.13
E000V00198,-41.579,-72.275,-1.05,-1.44,-1.18,-0.71,-0.59,-1.48,-1.56,-1.63
E000V00144,-41.710,-73.672,-1.18,-1.06,-1.21,-0.98,-0.81,-1.48,-1.48,-1.53
E000V00140,-41.938,-72.435,-0.95,-1.26,-1.16,-1.00,-0.65,-1.50,-1.53,-1.61
E000V00141,-42.075,-71.865,-0.61,-0.94,-0.73,-0.16,0.09,-1.28,-1.52,-1.48
E000V00151,-42.100,-72.417,-0.75,-1.11,-0.94,-0.86,-0.50,-1.43,-1.51,-1.61
E000V00149,-42.157,-73.490,-1.08,-0.92,-1.13,-0.86,-0.74,-1.75,-1.59,-1.67
E000V00199,-42.285,-74.078,-0.90,-1.01,-0.81,-0.31,-0.35,-1.05,-0.73,-0.95
E000V00201,-42.355,-72.663,-0.57,-0.97,-1.04,-0.98,-0.77,-1.58,-1.49,-1.59
E000V00147,-42.404,-73.568,-0.89,-0.94,-1.07,-0.90,-0.85,-1.81,-1.66,-1.71
E000V00148,-42.583,-73.633,-0.73,-0.93,-1.11,-0.76,-0.74,-1.56,-1.56,-1.67
E000V00146,-42.704,-73.789,-0.52,-0.79,-0.83,-0.76,-0.75,-1.64,-1.67,-1.72
E000V00145,-42.883,-72.717,-0.58,-0.51,-0.66,-0.62,-0.49,-1.47,-1.55,-1.57
E000430002,-43.189,-71.852,0.18,-0.47,-0.75,-1.05,-1.04,-0.79,-1.15,-0.13
E000V00200,-43.208,-74.295,-0.91,-0.99,-0.64,-0.34,-0.38,-1.58,-1.40,-1.56
E000V00202,-43.364,-72.850,-1.12,-0.51,-0.73,-0.74,-0.51,-1.43,-1.44,-1.55
E000V00150,-43.474,-72.126,-1.04,-0.26,-0.38,-0.46,-0.13,-1.19,-1.30,-1.34
E000430004,-43.612,-71.801,0.89,0.73,-0.06,0.07,-0.30,-1.44,-1.32,-0.98
E000V00153,-43.890,-73.740,-1.10,-0.19,-0.37,-1.53,-1.29,-1.79,-1.67,-1.79
E000V00152,-43.917,-72.387,-1.25,0.20,-0.16,-0.53,-0.29,-1.30,-1.51,-1.56
E000V00154,-44.240,-71.847,-1.17,-0.41,-0.77,-0.72,-0.42,-1.23,-1.51,-1.52
E000V00203,-44.729,-73.097,-0.98,-0.17,-0.48,-0.93,-0.90,-1.51,-1.56,-1.64
E000450001,-45.399,-72.677,0.43,-0.15,0.35,-0.54,-0.44,0.33,0.53,0.67
E000450004,-45.591,-72.102,0.88,0.69,0.60,0.43,0.52,-0.23,-0.18,0.63
E000450005,-45.918,-71.678,1.22,0.57,0.19,-0.02,1.17,0.03,0.04,0.26
E000V00157,-46.278,-71.941,-0.66,-0.17,0.11,-0.47,-0.38,-0.84,-0.80,-0.70
E000V00205,-46.355,-74.778,-0.56,0.30,-0.09,-0.04,-0.20,-0.44,-0.46,-0.38
E000V00204,-46.569,-73.336,-0.59,-0.66,-0.77,-0.68,-0.70,-0.91,-1.05,-0.89
E000460001,-46.585,-71.685,-0.32,-0.46,-0.95,-1.14,-0.44,-0.71,-0.46,-0.40
E000470001,-47.244,-72.583,-0.39,-1.17,-1.52,-0.51,-0.91,-0.80,-0.28,-0.12
E000V00156,-47.800,-73.536,-0.64,-0.05,-0.31,-0.36,-0.39,-0.46,-0.51,-0.44
E000V00155,-48.471,-72.560,-0.59,-0.66,-0.64,-0.61,-0.55,-0.65,-0.55,-0.54
E000V00206,-48.958,-73.941,-0.79,-0.54,-0.70,-0.51,-0.52,-0.51,-0.52,-0.48
E000V00207,-51.070,-73.570,0.61,0.99,1.35,1.63,1.56,1.56,1.47,1.46
E000V00158,-51.184,-72.967,-0.14,0.29,0.61,0.65,0.96,0.97,0.93,1.13
E000V00159,-52.309,-71.164,1.02,0.35,0.18,0.36,0.58,0.45,0.49,0.43
E000V00161,-52.432,-70.361,1.14,0.38,0.73,0.86,0.86,0.76,1.22,1.07
E000V00160,-52.601,-71.505,0.69,0.68,0.30,0.32,0.57,0.34,0.27,0.54
E000V00162,-52.800,-69.270,0.94,0.65,0.43,0.57,0.48,0.62,0.70,0.94
E000520006,-53.002,-70.839,-0.56,0.21,-0.12,-1.00,-0.73,-0.39,-0.75,-0.50
E000530005,-53.254,-70.326,-0.15,0.51,0.08,-0.10,-0.25,-1.18,-1.21,-1.06
E000V00208,-53.800,-71.380,1.21,1.03,1.43,1.20,1.32,1.39,1.28,1.11
E000V00163,-54.051,-68.804,1.45,0.78,0.53,0.84,0.90,0.85,0.87,0.90
E000550001,-54.932,-67.616,0.43,0.81,0.40,0.20,-0.10,-1.41,-1.54,-1.17
