Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000330020,-33.445,-70.683,-0.19,-0.84,-1.17,-1.48,-1.07,-0.94,-0.61,-0.81
E000330019,-33.455,-70.549,0.02,-0.28,-0.57,-0.96,-0.77,-0.68,-0.28,-0.59
E000V00044,-33.467,-70.700,-1.35,-0.73,-0.54,-0.75,-1.52,-1.10,-1.51,-1.48
E000V00047,-33.517,-70.766,-1.31,-0.71,-0.52,-0.73,-1.49,-1.18,-1.57,-1.51
E000V00039,-33.543,-71.596,-1.29,-0.74,-0.49,-0.73,-1.43,-1.12,-1.62,-1.62
E000V00045,-33.545,-70.548,-1.33,-0.57,-0.25,-0.66,-1.44,-0.98,-1.52,-1.46
E000V00058,-33.608,-70.902,-1.26,-0.72,-0.52,-0.75,-1.46,-1.20,-1.60,-1.56
E000V00048,-33.617,-70.567,-1.32,-0.81,-0.66,-0.86,-1.45,-1.25,-1.60,-1.49
E000330031,-33.636,-78.833,-1.02,-1.39,-1.54,-1.57,-0.77,-0.38,-0.19,-0.59
E000330030,-33.656,-71.613,-0.02,-0.40,-0.63,-0.80,-0.12,-0.27,-0.42,-0.61
E000V00049,-33.676,-70.089,-1.33,-0.78,-0.57,-0.93,-1.51,-1.13,-1.59,-1.52
E000V00057,-33.692,-71.101,-1.28,-0.69,-0.48,-0.75,-1.45,-1.10,-1.59,-1.56
E000V00052,-33.707,-70.707,-1.25,-0.76,-0.57,-0.83,-1.45,-1.23,-1.66,-1.59
E000V00053,-33.862,-70.639,-1.09,-0.56,-0.41,-0.71,-1.41,-1.24,-1.65,-1.57
E000V00179,-33.878,-70.220,-1.20,-0.64,-0.57,-1.07,-1.52,-1.28,-1.64,-1.58
E000V00056,-33.941,-71.394,-1.29,-0.79,-0.63,-0.92,-1.47,-1.33,-1.69,-1.65
E000V00068,-33.959,-71.825,-1.27,-0.71,-0.49,-0.78,-1.43,-1.15,-1.64,-1.55
E000V00064,-33.983,-70.717,-1.04,-0.52,-0.37,-0.68,-1.41,-1.16,-1.59,-1.58
E000V00054,-34.029,-70.995,-1.23,-0.69,-0.60,-0.93,-1.46,-1.30,-1.67,-1.63
E000V00059,-34.169,-70.772,-1.19,-0.64,-0.54,-0.79,-1.38,-1.28,-1.65,-1.56
E000V00180,-34.203,-70.402,-1.15,-0.54,-0.47,-0.66,-1.31,-1.08,-1.57,-1.49
E000V00061,-34.215,-70.997,-1.24,-0.67,-0.59,-0.96,-1.48,-1.29,-1.64,-1.58
E000V00062,-34.217,-71.300,-1.32,-0.82,-0.71,-0.94,-1.44,-1.31,-1.66,-1.60
E000V00060,-34.261,-70.948,-1.21,-0.73,-0.66,-0.93,-1.48,-1.38,-1.71,-1.61
E000V00066,-34.279,-70.812,-1.18,-0.67,-0.59,-0.89,-1.40,-1.40,-1.72,-1.62
E000V00065,-34.322,-70.834,-1.23,-0.65,-0.58,-0.89,-1.46,-1.37,-1.69,-1.58
E000V00067,-34.394,-72.019,-1.04,-0.72,-0.41,-0.64,-1.19,-1.14,-1.51,-1.44
E000V00063,-34.411,-70.210,-1.26,-0.68,-0.64,-1.03,-1.44,-1.14,-1.64,-1.53
E000V00071,-34.485,-71.463,-1.38,-0.75,-0.66,-0.94,-1.53,-1.30,-1.75,-1.66
E000V00069,-34.645,-71.898,-1.27,-0.74,-0.64,-0.90,-1.42,-1.33,-1.72,-1.61
E000V00072,-34.691,-71.400,-1.27,-0.67,-0.60,-0.89,-1.51,-1.25,-1.76,-1.58
E000V00070,-34.714,-71.630,-1.22,-0.59,-0.50,-0.83,-1.52,-1.28,-1.77,-1.66
E000340044,-34.721,-71.020,0.60,-0.19,-0.50,-0.92,-0.72,-0.77,-0.65,-0.70
E000V00181,-34.781,-70.520,-1.34,-0.79,-0.74,-0.99,-1.48,-1.42,-1.76,-1.57
E000V00086,-34.855,-72.026,-1.18,-0.62,-0.47,-0.87,-1.37,-1.30,-1.74,-1.64
E000V00084,-34.960,-71.125,-1.05,-0.42,-0.40,-0.74,-1.49,-1.24,-1.75,-1.59
E000V00083,-34.968,-71.832,-1.06,-0.44,-0.35,-0.75,-1.44,-1.29,-1.75,-1.65
E000340031,-34.969,-71.217,0.58,-0.10,-0.46,-0.97,-0.73,-0.88,-0.74,-0.88
E000V00085,-35.000,-70.811,-1.20,-0.52,-0.50,-0.81,-1.53,-1.32,-1.77,-1.62
E000V00076,-35.128,-71.956,-1.12,-0.47,-0.41,-0.87,-1.60,-1.33,-1.76,-1.65
E000V00182,-35.398,-70.830,-1.30,-0.40,-0.43,-0.86,-1.53,-1.45,-1.83,-1.65
E000V00079,-35.419,-71.467,-1.16,-0.46,-0.46,-0.87,-1.62,-1.28,-1.74,-1.63
E000V00078,-35.533,-71.700,-1.06,-0.37,-0.35,-0.77,-1.54,-1.18,-1.66,-1.54
E000V00074,-35.663,-71.454,-0.95,0.05,0.01,-0.45,-1.40,-1.07,-1.63,-1.56
E000V00077,-35.672,-72.082,-1.03,-0.23,-0.23,-0.74,-1.47,-1.25,-1.75,-1.62
E000V00080,-35.699,-71.062,-0.96,0.03,-0.02,-0.51,-1.46,-1.18,-1.70,-1.59
E000V00081,-35.707,-72.511,-1.18,-0.14,-0.26,-0.83,-1.51,-1.10,-1.60,-1.53
E000V00075,-35.753,-71.631,-0.95,0.11,0.06,-0.44,-1.28,-1.03,-1.55,-1.44
E000V00082,-35.836,-72.587,-1.03,0.02,-0.16,-0.65,-1.43,-1.01,-1.54,-1.46
E000V00183,-36.060,-71.050,-0.94,0.07,-0.16,-0.77,-1.47,-1.35,-1.78,-1.60
E000V00087,-36.133,-72.783,-0.81,-0.17,-0.33,-0.91,-1.51,-1.18,-1.47,-1.47
E000V00073,-36.257,-71.548,-0.83,0.57,0.37,-0.16,-1.18,-0.99,-1.45,-1.31
E000V00091,-36.292,-71.900,-1.21,0.11,-0.03,-0.57,-1.33,-1.01,-1.40,-1.32
E000V00090,-36.430,-72.640,-0.93,0.07,-0.10,-0.72,-1.52,-1.20,-1.34,-1.32
E000V00088,-36.492,-72.699,-0.83,0.14,-0.03,-0.70,-1.52,-1.15,-1.33,-1.35
E000V00092,-36.560,-71.549,-1.03,0.39,0.17,-0.47,-1.32,-1.22,-1.56,-1.42
E000360011,-36.586,-72.037,-0.00,-0.75,-0.08,-0.34,-0.11,-0.45,-0.42,-0.80
E000V00089,-36.625,-72.603,-0.78,0.13,-0.07,-0.76,-1.51,-1.14,-1.40,-1.49
E000V00099,-36.672,-72.965,-1.01,0.07,-0.12,-0.89,-1.47,-1.35,-1.50,-1.51
E000V00096,-36.697,-72.704,-0.85,0.17,-0.03,-0.69,-1.39,-1.19,-1.37,-1.43
E000V00098,-36.733,-72.983,-0.95,0.24,0.00,-0.79,-1.46,-1.48,-1.60,-1.60
E000360019,-36.781,-73.066,0.03,-0.89,-0.71,-0.74,-0.81,-0.74,-0.78,-0.79
E000V00184,-36.880,-71.500,-0.79,0.42,0.16,-0.36,-1.25,-1.32,-1.58,-1.31
E000V00093,-36.977,-72.099,-1.01,0.44,0.11,-0.54,-1.45,-1.34,-1.62,-1.53
E000V00095,-37.005,-73.140,-1.15,-0.17,-0.53,-1.22,-1.76,-1.49,-1.44,-1.41
E000V00106,-37.035,-72.403,-0.89,0.31,0.02,-0.65,-1.51,-1.25,-1.45,-1.44
E000V00097,-37.092,-73.155,-0.84,0.25,0.06,-0.61,-1.34,-1.33,-1.37,-1.43
E000V00105,-37.111,-71.245,-1.03,0.21,-0.21,-0.68,-1.48,-1.44,-1.64,-1.35
E000V00094,-37.141,-72.012,-0.78,0.32,0.01,-0.58,-1.47,-1.35,-1.52,-1.45
E000V00108,-37.167,-72.946,-0.79,0.39,0.15,-0.63,-1.47,-1.26,-1.31,-1.43
E000V00107,-37.213,-72.328,-0.81,0.55,0.25,-0.41,-1.33,-1.28,-1.54,-1.55
E000V00111,-37.293,-71.949,-0.74,0.37,0.07,-0.49,-1.49,-1.37,-1.49,-1.50
E000V00100,-37.305,-73.437,-0.83,0.21,-0.00,-0.87,-1.55,-1.34,-1.35,-1.43
E000V00185,-37.323,-71.566,-0.62,0.61,0.35,-0.14,-1.32,-1.36,-1.66,-1.50
E000370033,-37.397,-72.424,1.20,0.40,0.67,0.36,0.62,0.67,0.85,0.62
E000V00186,-37.418,-72.830,-0.97,0.27,0.13,-0.60,-1.39,-1.21,-1.32,-1.46
E000V00103,-37.485,-73.330,-0.57,0.51,0.32,-0.56,-1.36,-1.21,-1.29,-1.40
E000V00110,-37.536,-71.875,-0.63,0.54,0.24,-0.43,-1.45,-1.34,-1.46,-1.51
E000V00104,-37.627,-73.462,-0.83,0.29,0.00,-0.83,-1.37,-1.19,-1.27,-1.39
E000V00109,-37.685,-72.007,-0.65,0.77,0.44,-0.44,-1.44,-1.37,-1.42,-1.52
E000V00116,-37.726,-72.605,-0.91,0.49,0.39,-0.53,-1.40,-1.30,-1.39,-1.55
E000V00101,-37.892,-73.412,-0.65,0.45,0.06,-0.82,-1.29,-1.11,-1.33,-1.52
E000V00102,-37.950,-73.097,-0.99,0.08,-0.23,-1.01,-1.39,-1.16,-1.33,-1.50
E000V00112,-38.057,-71.435,-0.53,0.61,0.23,-0.64,-1.70,-1.49,-1.55,-1.53
E000V00114,-38.146,-72.298,-0.69,0.56,0.39,-0.56,-1.29,-1.36,-1.48,-1.50
E000V00117,-38.228,-72.273,-0.64,0.54,0.37,-0.55,-1.26,-1.39,-1.46,-1.53
E000V00113,-38.250,-71.233,-0.41,0.64,0.32,-0.56,-1.57,-1.32,-1.44,-1.44
E000V00188,-38.207,-72.956,-0.48,0.46,0.11,-0.81,-1.42,-1.23,-1.39,-1.52
E000V00187,-38.414,-71.750,-0.77,0.63,0.19,-0.72,-1.40,-1.43,-1.51,-1.50
E000V00121,-38.435,-72.399,-0.74,0.53,0.37,-0.54,-1.20,-1.37,-1.38,-1.47
E000V00129,-38.446,-72.850,-0.63,0.64,0.54,-0.59,-1.26,-1.22,-1.33,-1.46
E000V00126,-38.675,-72.224,-0.89,0.67,0.36,-0.51,-1.11,-1.18,-1.28,-1.45
E000V00115,-38.732,-71.141,-0.77,0.39,0.04,-0.71,-1.64,-1.25,-1.32,-1.42
E000380013,-38.768,-72.460,-0.08,-0.77,-0.83,-0.71,-0.73,-0.48,-0.38,-0.47
E000V00120,-38.834,-71.683,-0.76,0.89,0.49,-0.51,-1.29,-1.40,-1.47,-1.44
E000V00128,-39.022,-72.787,-0.61,0.59,0.19,-0.66,-1.32,-1.20,-1.35,-1.47
E000V00127,-39.007,-72.252,-0.87,0.42,0.01,-0.75,-1.40,-1.35,-1.44,-1.52
E000V00122,-39.071,-72.922,-0.63,0.35,0.01,-0.64,-1.23,-1.09,-1.23,-1.31
E000V00118,-39.103,-72.615,-0.78,0.60,0.22,-0.62,-1.24,-1.17,-1.36,-1.48
E000V00124,-39.165,-73.133,-0.69,0.45,0.13,-0.57,-1.19,-1.15,-1.36,-1.42
E000V00125,-39.196,-72.261,-0.87,0.55,0.28,-0.57,-1.37,-1.32,-1.46,-1.52
E000V00119,-39.262,-71.868,-1.22,0.30,-0.03,-0.78,-1.48,-1.41,-1.49,-1.49
E000V00123,-39.289,-71.926,-1.20,0.36,-0.01,-0.79,-1.49,-1.40,-1.50,-1.52
E000V00189,-39.373,-72.550,-0.89,0.63,0.39,-0.47,-1.28,-1.20,-1.39,-1.44
E000V00190,-39.390,-73.177,-0.97,0.34,0.05,-0.66,-1.35,-1.28,-1.49,-1.50
E000V00131,-39.632,-72.950,-1.08,0.41,0.05,-0.61,-1.25,-1.15,-1.41,-1.44
E000390006,-39.657,-73.087,0.53,-0.36,0.02,0.18,-0.23,-0.17,-0.16,0.01
E000V00130,-39.863,-72.501,-1.00,0.51,0.41,-0.30,-1.12,-1.22,-1.47,-1.52
E000V00191,-39.880,-71.910,-0.99,0.63,0.46,-0.19,-1.27,-1.23,-1.50,-1.58
E000V00132,-40.096,-72.927,-0.71,0.48,0.41,-0.40,-1.28,-1.37,-1.56,-1.62
E000V00134,-40.134,-72.415,-0.91,0.30,0.19,-0.63,-1.39,-1.44,-1.51,-1.55
E000V00193,-40.168,-73.647,-0.94,-0.08,-0.36,-1.03,-1.46,-1.50,-1.63,-1.65
E000V00133,-40.317,-73.024,-0.97,0.12,0.23,-0.54,-1.37,-1.47,-1.66,-1.66
E000V00135,-40.323,-72.979,-0.96,-0.02,-0.05,-0.85,-1.48,-1.45,-1.58,-1.63
E000V00139,-40.348,-73.308,-0.83,0.11,-0.21,-0.82,-1.39,-1.45,-1.68,-1.78
E000V00192,-40.520,-72.000,-0.90,0.04,-0.02,-0.87,-1.47,-1.61,-1.57,-1.58
E000400009,-40.614,-73.058,0.50,-0.67,-0.26,-0.46,-0.52,-0.32,-0.29,-0.17
E000V00194,-40.623,-72.116,-1.06,0.22,0.16,-0.80,-1.51,-1.63,-1.62,-1.60
E000V00136,-40.765,-73.152,-1.00,-0.02,-0.19,-0.94,-1.43,-1.60,-1.61,-1.62
E000V00138,-40.861,-73.157,-1.09,-0.13,-0.27,-1.00,-1.44,-1.72,-1.64,-1.66
E000V00195,-40.873,-73.815,-0.80,0.02,-0.16,-0.90,-1.40,-1.50,-1.63,-1.70
E000V00137,-40.957,-72.886,-1.04,0.04,0.01,-0.81,-1.35,-1.53,-1.63,-1.66
E000V00142,-41.115,-73.377,-1.18,-0.40,-0.55,-1.07,-1.50,-1.68,-1.56,-1.63
E000V00197,-41.142,-72.339,-1.05,0.24,0.15,-0.51,-1.15,-1.44,-1.56,-1.60
E000V00143,-41.259,-73.009,-1.09,-0.29,-0.26,-0.83,-1.40,-1.64,-1.58,-1.61
E000V00196,-41.359,-73.809,-0.97,-0.38,-0.46,-0.95,-1.48,-1.65,-1.50,-1.53
E000410005,-41.448,-73.096,0.57,-0.51,-0.27,-0.01,0.37,-0.08,-0.10,-0.25
E000V00198,-41.579,-72.275,-0.94,-0.11,-0.32,-0.87,-1.47,-1.67,-1.62,-1.65
E000V00144,-41.710,-73.672,-0.86,-0.05,-0.10,-0.70,-1.10,-1.44,-1.31,-1.32
E000V00140,-41.938,-72.435,-0.71,0.17,-0.05,-0.47,-1.17,-1.65,-1.42,-1.59
E000V00141,-42.075,-71.865,-0.58,0.32,-0.14,-0.59,-1.29,-1.71,-1.49,-1.59
E000V00151,-42.100,-72.417,-0.52,0.29,-0.05,-0.55,-1.14,-1.57,-1.41,-1.58
E000V00149,-42.157,-73.490,-0.89,-0.02,-0.47,-0.94,-1.21,-1.71,-1.45,-1.55
E000V00199,-42.285,-74.078,-0.70,-0.07,-0.38,-0.75,-0.73,-0.95,-0.59,-0.64
E000V00201,-42.355,-72.663,-0.75,-0.09,-0.25,-0.74,-1.16,-1.63,-1.40,-1.55
E000V00147,-42.404,-73.568,-0.71,-0.12,-0.53,-1.06,-1.21,-1.89,-1.51,-1.49
E000V00148,-42.583,-73.633,-0.77,-0.19,-0.72,-1.07,-1.06,-1.70,-1.50,-1.52
E000V00146,-42.704,-73.789,-0.90,-0.29,-0.87,-1.06,-1.16,-1.89,-1.60,-1.54
E000V00145,-42.883,-72.717,-0.66,-0.05,-0.29,-0.78,-1.11,-1.69,-1.45,-1.60
E000430002,-43.189,-71.852,0.50,-0.44,0.62,0.03,-0.26,-0.74,0.03,-0.19
E000V00200,-43.208,-74.295,-0.63,-0.15,-0.75,-1.07,-1.33,-1.67,-1.41,-1.22
E000V00202,-43.364,-72.850,-0.44,0.05,-0.49,-0.88,-1.08,-1.57,-1.45,-1.61
E000V00150,-43.474,-72.126,-0.41,0.31,-0.13,-0.66,-1.12,-1.49,-1.31,-1.37
E000430004,-43.612,-71.801,0.32,-0.73,-0.44,-1.01,-1.72,-1.62,-1.29,-1.06
E000V00153,-43.890,-73.740,-0.37,-0.09,-0.65,-0.93,-1.32,-1.56,-1.58,-1.65
E000V00152,-43.917,-72.387,-0.24,0.23,-0.15,-0.72,-1.26,-1.78,-1.54,-1.70
E000V00154,-44.240,-71.847,-0.39,0.60,-0.07,-0.58,-1.07,-1.62,-1.57,-1.60
E000V00203,-44.729,-73.097,-0.43,-0.25,-0.44,-0.93,-1.26,-1.60,-1.61,-1.63
E000450001,-45.399,-72.677,0.38,0.00,-0.01,0.32,0.68,1.20,0.82,0.52
E000450004,-45.591,-72.102,1.09,0.44,0.01,-0.07,-0.33,0.10,0.33,0.44
E000450005,-45.918,-71.678,2.08,1.89,1.31,0.95,0.46,0.62,0.32,0.17
E000V00157,-46.278,-71.941,-0.50,0.25,-0.40,-0.61,-0.85,-0.86,-0.74,-0.62
E000V00205,-46.355,-74.778,-0.19,-0.33,-0.41,-0.54,-0.56,-0.47,-0.47,-0.38
E000V00204,-46.569,-73.336,0.00,-0.56,-0.62,-0.88,-0.79,-1.07,-0.86,-0.92
E000460001,-46.585,-71.685,1.58,1.11,1.10,0.53,-0.07,0.49,0.19,-0.35
E000470001,-47.244,-72.583,-0.79,-1.13,-1.58,-1.26,-1.17,-0.18,0.07,-0.23
E000V00156,-47.800,-73.536,0.02,-0.28,-0.27,-0.42,-0.44,-0.38,-0.44,-0.42
E000V00155,-48.471,-72.560,-0.35,-0.27,-0.39,-0.55,-0.58,-0.52,-0.47,-0.49
E000V00206,-48.958,-73.941,-0.25,-0.43,-0.38,-0.43,-0.43,-0.39,-0.47,-0.50
E000V00207,-51.070,-73.570,0.38,1.07,1.07,1.51,1.44,1.35,1.34,1.29
E000V00158,-51.184,-72.967,0.93,1.40,1.15,1.39,1.29,0.92,1.19,1.18
E000V00159,-52.309,-71.164,0.53,1.31,0.89,0.60,0.69,0.53,0.42,0.69
E000V00161,-52.432,-70.361,0.58,0.60,0.41,0.50,0.79,1.32,1.13,1.02
E000V00160,-52.601,-71.505,1.22,1.14,0.41,0.23,0.54,0.25,0.43,1.01
E000V00162,-52.800,-69.270,-0.56,-0.29,0.55,0.61,0.70,0.74,0.87,1.26
E000520006,-53.002,-70.839,-0.23,0.06,-0.75,-0.69,0.06,-0.15,-0.37,-0.39
E000530005,-53.254,-70.326,0.30,-0.33,-0.80,-1.05,-1.26,-1.38,-1.28,-1.22
E000V00208,-53.800,-71.380,1.77,1.38,1.60,1.67,1.57,1.20,0.99,1.08
E000V00163,-54.051,-68.804,0.61,0.96,0.69,0.60,0.90,0.88,0.81,0.97
E000550001,-54.932,-67.616,-0.02,-0.39,-1.03,-1.46,-1.88,-1.93,-1.55,-1.43
