Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00178,-33.287,-71.155,0.39,-0.97,-0.73,-0.66,-0.98,-1.60,-1.53,-1.59
E000V00046,-33.353,-70.502,1.07,-0.46,-0.32,-0.29,-0.63,-1.33,-1.31,-1.34
E000330021,-33.378,-70.787,-1.62,-0.70,-1.17,-1.21,-1.33,-1.08,-0.85,-0.92
E000V00043,-33.420,-70.733,0.39,-0.97,-0.72,-0.66,-0.97,-1.50,-1.45,-1.46
E000V00055,-33.439,-71.026,0.20,-1.12,-0.80,-0.74,-1.00,-1.54,-1.56,-1.60
E000V00038,-33.439,-71.624,1.10,-0.38,-0.20,-0.10,-0.48,-1.39,-1.35,-1.41
E000330020,-33.445,-70.683,-1.66,-0.73,-1.18,-1.31,-1.45,-1.11,-0.72,-0.84
E000330019,-33.455,-70.549,-1.33,-0.60,-0.77,-0.86,-1.03,-0.86,-0.41,-0.61
E000V00044,-33.467,-70.700,0.29,-1.01,-0.74,-0.67,-0.97,-1.48,-1.40,-1.41
E000V00047,-33.517,-70.766,0.16,-1.07,-0.76,-0.71,-0.95,-1.48,-1.45,-1.45
E000V00039,-33.543,-71.596,0.88,-0.52,-0.33,-0.23,-0.52,-1.37,-1.41,-1.44
E000V00045,-33.545,-70.548,0.69,-0.75,-0.41,-0.43,-0.77,-1.21,-1.34,-1.35
E000V00058,-33.608,-70.902,0.31,-1.01,-0.75,-0.70,-0.95,-1.52,-1.48,-1.49
E000V00048,-33.617,-70.567,0.33,-1.10,-0.84,-0.77,-0.99,-1.49,-1.50,-1.44
E000330031,-33.636,-78.833,-1.55,-1.42,-1.70,-1.79,-1.41,-1.07,-0.71,-0.86
E000330030,-33.656,-71.613,-1.81,-0.10,-0.31,-0.32,-0.17,-0.46,-0.28,-0.59
E000V00049,-33.676,-70.089,1.12,-0.54,-0.39,-0.40,-0.76,-1.27,-1.37,-1.39
E000V00057,-33.692,-71.101,0.32,-1.01,-0.72,-0.65,-0.94,-1.56,-1.45,-1.48
E000V00052,-33.707,-70.707,0.47,-1.00,-0.75,-0.70,-0.92,-1.52,-1.54,-1.53
E000V00053,-33.862,-70.639,0.36,-0.97,-0.71,-0.68,-0.90,-1.54,-1.54,-1.53
E000V00179,-33.878,-70.220,0.65,-0.81,-0.63,-0.75,-1.02,-1.58,-1.50,-1.51
E000V00056,-33.941,-71.394,0.57,-0.79,-0.59,-0.54,-0.81,-1.49,-1.54,-1.53
E000V00068,-33.959,-71.825,0.57,-0.73,-0.49,-0.41,-0.77,-1.50,-1.48,-1.46
E000V00064,-33.983,-70.717,0.32,-0.87,-0.62,-0.58,-0.82,-1.53,-1.49,-1.50
E000V00054,-34.029,-70.995,0.19,-1.02,-0.78,-0.77,-0.92,-1.63,-1.57,-1.57
E000V00059,-34.169,-70.772,-0.00,-1.07,-0.80,-0.78,-0.94,-1.60,-1.60,-1.51
E000V00180,-34.203,-70.402,0.10,-0.94,-0.71,-0.73,-0.84,-1.47,-1.48,-1.43
E000V00061,-34.215,-70.997,0.25,-0.97,-0.72,-0.72,-0.92,-1.62,-1.56,-1.49
E000V00062,-34.217,-71.300,0.34,-1.01,-0.77,-0.74,-0.89,-1.56,-1.59,-1.51
E000V00060,-34.261,-70.948,0.21,-0.98,-0.75,-0.76,-0.91,-1.63,-1.62,-1.54
E000V00066,-34.279,-70.812,0.07,-1.01,-0.75,-0.76,-0.93,-1.61,-1.65,-1.56
E000V00065,-34.322,-70.834,0.10,-1.02,-0.76,-0.76,-0.96,-1.61,-1.62,-1.53
E000V00067,-34.394,-72.019,0.32,-1.15,-0.83,-0.65,-0.85,-1.34,-1.45,-1.42
E000V00063,-34.411,-70.210,0.39,-0.88,-0.66,-0.85,-1.07,-1.50,-1.55,-1.47
E000V00071,-34.485,-71.463,0.39,-0.97,-0.74,-0.72,-0.90,-1.61,-1.59,-1.56
E000V00069,-34.645,-71.898,0.48,-1.14,-0.88,-0.88,-1.02,-1.61,-1.60,-1.56
E000V00072,-34.691,-71.400,0.42,-1.04,-0.77,-0.77,-0.91,-1.72,-1.60,-1.52
E000V00070,-34.714,-71.630,0.65,-1.01,-0.76,-0.75,-0.93,-1.68,-1.61,-1.58
E000340044,-34.721,-71.020,-1.91,-0.19,-0.61,-0.69,-0.62,-0.93,-0.67,-0.82
E000V00181,-34.781,-70.520,0.16,-1.05,-0.87,-0.91,-1.06,-1.74,-1.68,-1.53
E000V00086,-34.855,-72.026,0.55,-0.97,-0.72,-0.71,-0.91,-1.56,-1.59,-1.59
E000V00084,-34.960,-71.125,0.10,-0.98,-0.75,-0.78,-0.94,-1.80,-1.63,-1.56
E000V00083,-34.968,-71.832,0.32,-0.89,-0.66,-0.65,-0.83,-1.59,-1.58,-1.58
E000340031,-34.969,-71.217,-1.55,-0.15,-0.52,-0.67,-0.62,-1.00,-0.83,-0.97
E000V00085,-35.000,-70.811,0.23,-0.98,-0.76,-0.81,-0.93,-1.79,-1.65,-1.55
E000V00076,-35.128,-71.956,0.36,-0.87,-0.63,-0.65,-0.90,-1.65,-1.61,-1.57
E000V00182,-35.398,-70.830,0.06,-0.95,-0.66,-0.74,-0.93,-1.79,-1.71,-1.55
E000V00079,-35.419,-71.467,0.06,-0.96,-0.73,-0.77,-0.95,-1.67,-1.63,-1.55
E000V00078,-35.533,-71.700,0.14,-0.77,-0.51,-0.53,-0.75,-1.62,-1.57,-1.44
E000V00074,-35.663,-71.454,-0.04,-0.91,-0.49,-0.54,-0.70,-1.57,-1.58,-1.47
E000V00077,-35.672,-72.082,0.22,-0.73,-0.46,-0.47,-0.69,-1.56,-1.53,-1.48
E000V00080,-35.699,-71.062,-0.01,-0.85,-0.50,-0.56,-0.75,-1.64,-1.62,-1.47
E000V00081,-35.707,-72.511,0.44,-0.89,-0.56,-0.65,-0.86,-1.61,-1.46,-1.40
E000V00075,-35.753,-71.631,0.07,-0.87,-0.42,-0.48,-0.68,-1.47,-1.48,-1.37
E000V00082,-35.836,-72.587,0.51,-0.76,-0.37,-0.49,-0.67,-1.49,-1.43,-1.28
E000V00183,-36.060,-71.050,-0.15,-0.94,-0.60,-0.75,-1.00,-1.74,-1.73,-1.51
E000V00087,-36.133,-72.783,0.07,-0.90,-0.65,-0.74,-0.92,-1.53,-1.50,-1.33
E000V00073,-36.257,-71.548,0.06,-0.72,-0.18,-0.29,-0.48,-1.43,-1.39,-1.17
E000V00091,-36.292,-71.900,0.04,-0.92,-0.50,-0.59,-0.80,-1.59,-1.36,-1.22
E000V00090,-36.430,-72.640,0.26,-0.72,-0.39,-0.48,-0.73,-1.44,-1.42,-1.10
E000V00088,-36.492,-72.699,0.40,-0.65,-0.31,-0.42,-0.68,-1.46,-1.44,-1.09
E000V00092,-36.560,-71.549,0.00,-0.83,-0.31,-0.47,-0.71,-1.61,-1.56,-1.31
E000360011,-36.586,-72.037,-1.45,-0.81,-0.62,-0.72,-0.53,-0.53,-0.52,-0.76
E000V00089,-36.625,-72.603,0.11,-0.73,-0.38,-0.50,-0.76,-1.42,-1.45,-1.27
E000V00099,-36.672,-72.965,0.26,-0.50,-0.16,-0.31,-0.62,-1.38,-1.50,-1.30
E000V00096,-36.697,-72.704,0.25,-0.52,-0.15,-0.28,-0.56,-1.23,-1.39,-1.21
E000V00098,-36.733,-72.983,0.27,-0.42,-0.03,-0.22,-0.53,-1.41,-1.60,-1.40
E000360019,-36.781,-73.066,-1.67,-0.85,-1.09,-1.06,-0.83,-1.13,-0.93,-0.92
E000V00184,-36.880,-71.500,0.08,-0.63,-0.08,-0.32,-0.59,-1.54,-1.57,-1.15
E000V00093,-36.977,-72.099,0.03,-0.64,-0.12,-0.30,-0.66,-1.45,-1.59,-1.32
E000V00095,-37.005,-73.140,0.46,-0.36,-0.15,-0.33,-0.68,-1.36,-1.42,-1.20
E000V00106,-37.035,-72.403,0.33,-0.40,-0.00,-0.19,-0.59,-1.29,-1.41,-1.21
E000V00097,-37.092,-73.155,0.12,-0.58,-0.22,-0.34,-0.73,-1.32,-1.43,-1.31
E000V00105,-37.111,-71.245,0.08,-0.67,-0.21,-0.52,-0.78,-1.67,-1.69,-1.21
E000V00094,-37.141,-72.012,0.11,-0.48,-0.08,-0.25,-0.59,-1.38,-1.48,-1.22
E000V00108,-37.167,-72.946,0.42,-0.37,0.03,-0.12,-0.46,-1.24,-1.33,-1.19
E000V00107,-37.213,-72.328,0.22,-0.37,0.13,-0.05,-0.41,-1.26,-1.50,-1.30
E000V00111,-37.293,-71.949,0.45,-0.28,0.12,-0.07,-0.41,-1.32,-1.44,-1.21
E000V00100,-37.305,-73.437,0.41,-0.21,0.07,-0.07,-0.54,-1.24,-1.30,-1.13
E000V00185,-37.323,-71.566,0.36,-0.36,0.29,0.02,-0.31,-1.34,-1.65,-1.25
E000370033,-37.397,-72.424,-0.72,0.36,0.37,0.20,0.38,0.34,0.69,0.50
E000V00186,-37.418,-72.830,0.25,-0.42,-0.02,-0.14,-0.52,-1.14,-1.32,-1.21
E000V00103,-37.485,-73.330,0.52,-0.03,0.34,0.18,-0.24,-1.05,-1.24,-1.01
E000V00110,-37.536,-71.875,0.33,-0.24,0.20,-0.02,-0.44,-1.29,-1.41,-1.27
E000V00104,-37.627,-73.462,0.37,-0.05,0.26,0.06,-0.36,-1.02,-1.13,-1.02
E000V00109,-37.685,-72.007,0.50,-0.20,0.33,0.10,-0.41,-1.28,-1.38,-1.27
E000V00116,-37.726,-72.605,0.46,-0.18,0.34,0.17,-0.33,-1.16,-1.33,-1.23
E000V00101,-37.892,-73.412,0.26,0.02,0.34,0.09,-0.32,-1.11,-1.13,-1.13
E000V00102,-37.950,-73.097,-0.05,-0.38,-0.04,-0.26,-0.68,-1.16,-1.24,-1.23
E000V00112,-38.057,-71.435,0.56,-0.06,0.36,0.08,-0.41,-1.39,-1.46,-1.28
E000V00114,-38.146,-72.298,0.54,-0.18,0.37,0.13,-0.42,-1.16,-1.40,-1.26
E000V00117,-38.228,-72.273,0.31,-0.12,0.37,0.16,-0.35,-1.15,-1.39,-1.25
E000V00113,-38.250,-71.233,0.24,-0.14,0.29,0.03,-0.42,-1.27,-1.35,-1.22
E000V00188,-38.207,-72.956,-0.06,-0.07,0.25,-0.01,-0.48,-1.18,-1.30,-1.25
E000V00187,-38.414,-71.750,0.22,-0.31,0.31,-0.12,-0.62,-1.33,-1.48,-1.30
E000V00121,-38.435,-72.399,0.24,-0.06,0.44,0.19,-0.27,-1.16,-1.33,-1.20
E000V00129,-38.446,-72.850,0.03,-0.04,0.46,0.24,-0.29,-1.17,-1.27,-1.17
E000V00126,-38.675,-72.224,0.16,-0.23,0.39,0.07,-0.26,-1.15,-1.25,-1.14
E000V00115,-38.732,-71.141,0.07,-0.30,0.08,-0.10,-0.51,-1.31,-1.32,-1.23
E000380013,-38.768,-72.460,-1.15,-0.42,-0.52,-0.82,-0.57,-0.56,-0.19,-0.38
E000V00120,-38.834,-71.683,0.38,-0.17,0.59,0.19,-0.34,-1.39,-1.45,-1.21
E000V00128,-39.022,-72.787,-0.03,-0.47,0.02,-0.22,-0.63,-1.33,-1.34,-1.23
E000V00127,-39.007,-72.252,0.43,-0.18,0.26,0.01,-0.43,-1.31,-1.36,-1.26
E000V00122,-39.071,-72.922,-0.20,-0.62,-0.25,-0.39,-0.69,-1.33,-1.28,-1.12
E000V00118,-39.103,-72.615,-0.16,-0.57,-0.03,-0.24,-0.64,-1.39,-1.37,-1.23
E000V00124,-39.165,-73.133,-0.14,-0.55,-0.12,-0.28,-0.56,-1.38,-1.37,-1.18
E000V00125,-39.196,-72.261,0.33,-0.19,0.31,0.14,-0.35,-1.32,-1.36,-1.24
E000V00119,-39.262,-71.868,0.51,-0.14,0.34,0.10,-0.41,-1.39,-1.41,-1.26
E000V00123,-39.289,-71.926,0.54,-0.13,0.36,0.12,-0.42,-1.41,-1.41,-1.28
E000V00189,-39.373,-72.550,-0.00,-0.50,0.09,-0.04,-0.46,-1.41,-1.36,-1.18
E000V00190,-39.390,-73.177,0.07,-0.61,-0.14,-0.23,-0.63,-1.49,-1.45,-1.26
E000V00131,-39.632,-72.950,0.27,-0.52,-0.01,-0.16,-0.49,-1.38,-1.37,-1.19
E000390006,-39.657,-73.087,-0.84,-0.12,-0.27,-0.28,-0.02,-0.42,-0.01,-0.16
E000V00130,-39.863,-72.501,0.35,-0.29,0.35,0.22,-0.18,-1.37,-1.36,-1.23
E000V00191,-39.880,-71.910,0.63,-0.07,0.62,0.46,0.05,-1.39,-1.35,-1.28
E000V00132,-40.096,-72.927,0.40,0.15,0.53,0.43,-0.06,-1.35,-1.31,-1.22
E000V00134,-40.134,-72.415,0.52,-0.03,0.43,0.27,-0.19,-1.46,-1.36,-1.23
E000V00193,-40.168,-73.647,0.46,-0.25,-0.01,-0.21,-0.71,-1.65,-1.43,-1.32
E000V00133,-40.317,-73.024,0.68,-0.28,0.14,0.15,-0.32,-1.53,-1.39,-1.23
E000V00135,-40.323,-72.979,0.62,-0.24,0.08,0.04,-0.47,-1.58,-1.42,-1.28
E000V00139,-40.348,-73.308,0.70,-0.13,0.16,-0.04,-0.43,-1.57,-1.39,-1.37
E000V00192,-40.520,-72.000,0.45,-0.32,0.12,-0.07,-0.54,-1.65,-1.52,-1.40
E000400009,-40.614,-73.058,-0.67,0.04,-0.30,-0.38,-0.40,-0.24,-0.17,-0.32
E000V00194,-40.623,-72.116,0.45,-0.32,0.24,0.06,-0.45,-1.68,-1.59,-1.38
E000V00136,-40.765,-73.152,1.27,0.01,0.37,0.11,-0.43,-1.55,-1.37,-1.32
E000V00138,-40.861,-73.157,1.35,-0.09,0.29,0.05,-0.51,-1.58,-1.46,-1.37
E000V00195,-40.873,-73.815,1.55,0.17,0.36,0.20,-0.37,-1.49,-1.29,-1.32
E000V00137,-40.957,-72.886,1.11,-0.23,0.27,0.18,-0.44,-1.54,-1.43,-1.40
E000V00142,-41.115,-73.377,1.33,-0.24,-0.02,-0.20,-0.67,-1.64,-1.36,-1.38
E000V00197,-41.142,-72.339,0.98,-0.18,0.45,0.29,-0.14,-1.35,-1.39,-1.31
E000V00143,-41.259,-73.009,1.40,-0.29,0.04,0.00,-0.55,-1.60,-1.38,-1.35
E000V00196,-41.359,-73.809,1.20,-0.22,0.02,-0.12,-0.72,-1.60,-1.26,-1.33
E000410005,-41.448,-73.096,-0.04,0.41,0.14,0.04,0.14,0.17,0.19,-0.24
E000V00198,-41.579,-72.275,1.28,-0.12,0.26,0.09,-0.29,-1.48,-1.49,-1.40
E000V00144,-41.710,-73.672,1.47,0.03,0.25,0.19,-0.29,-1.31,-1.07,-1.04
E000V00140,-41.938,-72.435,1.17,-0.16,0.33,0.17,-0.19,-1.40,-1.27,-1.32
E000V00141,-42.075,-71.865,1.83,0.49,0.95,0.60,-0.05,-1.49,-1.37,-1.33
E000V00151,-42.100,-72.417,1.21,-0.09,0.38,0.13,-0.28,-1.41,-1.31,-1.37
E000V00149,-42.157,-73.490,1.29,-0.05,0.22,-0.06,-0.40,-1.47,-1.08,-1.20
E000V00199,-42.285,-74.078,1.81,0.23,0.45,0.32,0.11,-1.04,-0.26,-0.18
E000V00201,-42.355,-72.663,1.43,-0.18,0.19,-0.04,-0.30,-1.51,-1.26,-1.33
E000V00147,-42.404,-73.568,1.19,-0.08,0.01,-0.10,-0.44,-1.57,-1.18,-1.15
E000V00148,-42.583,-73.633,1.46,-0.01,0.12,-0.10,-0.38,-1.46,-1.23,-1.18
E000V00146,-42.704,-73.789,1.64,-0.24,-0.02,-0.26,-0.48,-1.77,-1.36,-1.20
E000V00145,-42.883,-72.717,1.40,-0.11,0.17,-0.03,-0.36,-1.58,-1.35,-1.36
E000430002,-43.189,-71.852,-0.81,-0.05,-0.24,-0.12,-0.16,-0.74,0.28,-0.45
E000V00200,-43.208,-74.295,2.00,0.22,0.24,-0.09,-0.57,-1.45,-1.02,-0.84
E000V00202,-43.364,-72.850,1.41,-0.05,0.27,-0.24,-0.47,-1.59,-1.37,-1.40
E000V00150,-43.474,-72.126,1.20,-0.09,0.49,0.07,-0.39,-1.46,-1.25,-1.18
E000430004,-43.612,-71.801,0.06,0.56,-0.07,-0.12,-0.92,-1.55,-1.07,-1.06
E000V00153,-43.890,-73.740,0.25,-0.84,-0.58,-0.88,-1.16,-1.85,-1.62,-1.53
E000V00152,-43.917,-72.387,1.07,-0.19,0.28,-0.14,-0.52,-1.76,-1.54,-1.43
E000V00154,-44.240,-71.847,1.24,0.14,0.73,0.15,-0.17,-1.48,-1.49,-1.47
E000V00203,-44.729,-73.097,1.02,-0.43,-0.31,-0.66,-0.85,-1.79,-1.61,-1.53
E000450001,-45.399,-72.677,-1.15,-0.95,-0.76,-0.59,-0.33,0.43,0.65,0.29
E000450004,-45.591,-72.102,-0.84,0.74,0.38,-0.08,-0.21,-0.34,0.67,0.36
E000450005,-45.918,-71.678,-0.81,1.61,1.48,0.89,0.53,-0.13,0.58,0.08
E000V00157,-46.278,-71.941,0.14,-0.44,-0.31,-0.49,-0.51,-0.97,-0.75,-0.60
E000V00205,-46.355,-74.778,0.68,0.04,-0.20,-0.40,-0.42,-0.63,-0.43,-0.35
E000V00204,-46.569,-73.336,-0.90,-0.86,-0.41,-0.78,-0.80,-1.08,-0.86,-0.92
E000460001,-46.585,-71.685,-0.93,0.57,0.69,0.28,-0.05,-0.52,0.32,-0.33
E000470001,-47.244,-72.583,-0.07,0.78,0.32,-0.43,-0.72,0.02,0.56,0.18
E000V00156,-47.800,-73.536,0.21,-0.30,-0.30,-0.42,-0.50,-0.55,-0.46,-0.41
E000V00155,-48.471,-72.560,0.39,-0.43,-0.35,-0.48,-0.57,-0.62,-0.48,-0.48
E000V00206,-48.958,-73.941,1.11,-0.05,-0.34,-0.41,-0.42,-0.46,-0.46,-0.48
E000V00207,-51.070,-73.570,1.08,1.01,1.05,1.28,1.38,1.34,1.38,1.30
E000V00158,-51.184,-72.967,0.72,0.53,1.16,0.87,1.23,0.93,1.05,1.19
E000V00159,-52.309,-71.164,1.03,0.92,1.17,0.78,0.72,0.56,0.45,0.67
E000V00161,-52.432,-70.361,0.59,1.02,0.84,0.55,0.72,1.43,1.18,1.00
E000V00160,-52.601,-71.505,0.04,0.65,0.68,0.49,0.49,0.36,0.47,0.89
E000V00162,-52.800,-69.270,-0.39,0.46,0.82,0.80,0.76,0.73,0.91,1.08
E000520006,-53.002,-70.839,-0.54,-0.85,-0.43,-1.08,-0.94,-0.32,-0.46,-0.41
E000530005,-53.254,-70.326,0.67,0.16,-0.37,-0.79,-1.00,-1.33,-1.23,-1.26
E000V00208,-53.800,-71.380,0.56,1.31,1.40,1.54,1.53,1.15,1.04,1.09
E000V00163,-54.051,-68.804,-0.21,1.22,1.03,0.93,0.89,0.88,0.89,0.95
E000550001,-54.932,-67.616,0.15,0.29,-0.01,-0.88,-1.15,-1.74,-1.43,-1.42
