Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000360019,-36.781,-73.066,1.55,0.72,-0.50,-1.28,-1.25,-1.38,-1.39,-1.35
E000V00184,-36.880,-71.500,0.23,-1.91,-0.89,0.92,0.12,-0.40,-1.05,-1.25
E000V00093,-36.977,-72.099,0.02,-2.21,-1.06,0.20,-0.51,-0.84,-1.37,-1.45
E000V00095,-37.005,-73.140,-0.07,-1.96,-1.34,-0.02,-0.65,-1.01,-1.37,-1.45
E000V00106,-37.035,-72.403,-0.09,-2.04,-1.22,0.44,-0.44,-0.79,-1.27,-1.33
E000V00097,-37.092,-73.155,-0.49,-2.12,-1.55,0.14,-0.75,-1.19,-1.44,-1.48
E000V00105,-37.111,-71.245,-0.20,-1.86,-1.17,0.75,0.33,-0.42,-1.06,-1.26
E000V00094,-37.141,-72.012,0.23,-1.86,-1.15,0.44,-0.41,-0.81,-1.27,-1.37
E000V00108,-37.167,-72.946,0.10,-1.75,-1.39,0.15,-0.50,-0.89,-1.30,-1.36
E000V00107,-37.213,-72.328,0.44,-1.77,-1.13,0.59,-0.31,-0.69,-1.24,-1.35
E000V00111,-37.293,-71.949,0.10,-1.92,-1.27,0.43,-0.31,-0.64,-1.23,-1.33
E000V00100,-37.305,-73.437,0.34,-1.95,-1.20,-0.02,-0.50,-0.90,-1.32,-1.39
E000V00185,-37.323,-71.566,0.33,-1.71,-0.96,0.59,0.01,-0.41,-1.10,-1.31
E000370033,-37.397,-72.424,1.48,1.15,0.27,-0.02,-0.05,0.00,0.08,0.14
E000V00186,-37.418,-72.830,0.43,-1.67,-1.29,-0.10,-0.58,-0.91,-1.23,-1.30
E000V00103,-37.485,-73.330,0.62,-1.45,-1.15,0.06,-0.36,-0.68,-1.17,-1.31
E000V00110,-37.536,-71.875,0.71,-1.09,-1.12,-0.06,-0.53,-0.72,-1.23,-1.32
E000V00104,-37.627,-73.462,0.74,-1.25,-1.00,0.12,-0.34,-0.70,-1.12,-1.21
E000V00109,-37.685,-72.007,1.20,-0.75,-0.92,0.14,-0.44,-0.62,-1.19,-1.28
E000V00116,-37.726,-72.605,1.19,-1.03,-0.94,0.17,-0.49,-0.73,-1.20,-1.32
E000V00101,-37.892,-73.412,0.29,-1.58,-1.13,-0.26,-0.57,-0.77,-1.16,-1.24
E000V00102,-37.950,-73.097,0.84,-1.00,-1.13,-0.19,-0.55,-0.94,-1.22,-1.28
E000V00112,-38.057,-71.435,0.76,-0.44,-0.95,0.15,-0.24,-0.55,-1.16,-1.29
E000V00114,-38.146,-72.298,1.32,-0.60,-0.82,0.05,-0.61,-0.83,-1.23,-1.38
E000V00117,-38.228,-72.273,1.25,-0.80,-0.95,0.10,-0.64,-0.88,-1.26,-1.43
E000V00113,-38.250,-71.233,0.52,-1.01,-1.01,0.27,-0.10,-0.42,-1.00,-1.14
E000V00188,-38.207,-72.956,1.31,-0.65,-0.79,-0.09,-0.58,-0.90,-1.22,-1.29
E000V00187,-38.414,-71.750,1.12,-0.53,-0.91,-0.27,-0.74,-0.95,-1.32,-1.44
E000V00121,-38.435,-72.399,1.48,-0.59,-0.91,-0.06,-0.68,-1.01,-1.29,-1.41
E000V00129,-38.446,-72.850,1.15,-1.00,-0.94,-0.19,-0.79,-1.02,-1.28,-1.36
E000V00126,-38.675,-72.224,1.31,-0.49,-0.97,-0.34,-0.93,-1.11,-1.34,-1.38
E000V00115,-38.732,-71.141,0.61,-0.80,-1.10,0.65,0.17,-0.27,-0.84,-1.02
E000380013,-38.768,-72.460,1.06,1.19,-0.05,-0.46,-0.93,-1.16,-1.10,-1.26
E000V00120,-38.834,-71.683,1.38,-0.03,-0.94,0.02,-0.58,-0.83,-1.28,-1.39
E000V00128,-39.022,-72.787,1.40,-0.32,-1.03,-0.79,-1.26,-1.32,-1.52,-1.47
E000V00127,-39.007,-72.252,1.23,-0.70,-1.08,-0.71,-1.13,-1.15,-1.45,-1.45
E000V00122,-39.071,-72.922,1.36,-0.29,-0.89,-0.76,-1.16,-1.33,-1.46,-1.42
E000V00118,-39.103,-72.615,1.43,-0.29,-0.97,-0.78,-1.24,-1.39,-1.59,-1.52
E000V00124,-39.165,-73.133,1.38,-0.06,-0.45,-0.41,-0.93,-1.25,-1.47,-1.45
E000V00125,-39.196,-72.261,1.27,-0.54,-1.12,-0.49,-0.95,-0.99,-1.38,-1.38
E000V00119,-39.262,-71.868,1.32,-0.39,-1.14,-0.42,-0.80,-0.90,-1.31,-1.37
E000V00123,-39.289,-71.926,1.44,-0.32,-1.17,-0.52,-0.87,-0.94,-1.36,-1.38
E000V00189,-39.373,-72.550,1.17,-0.72,-1.22,-0.91,-1.22,-1.34,-1.58,-1.52
E000V00190,-39.390,-73.177,1.13,-0.80,-0.75,-0.76,-1.13,-1.36,-1.61,-1.56
E000V00131,-39.632,-72.950,0.78,-1.01,-0.86,-0.73,-1.09,-1.30,-1.56,-1.49
E000390006,-39.657,-73.087,1.19,1.17,-0.10,-0.09,-0.42,-0.52,-0.51,-0.77
E000V00130,-39.863,-72.501,0.81,-0.96,-1.32,-0.99,-1.24,-1.28,-1.56,-1.51
E000V00191,-39.880,-71.910,1.26,-0.07,-0.87,-0.01,-0.40,-0.53,-1.13,-1.19
E000V00132,-40.096,-72.927,0.88,-0.76,-1.20,-1.16,-1.19,-1.22,-1.63,-1.54
E000V00134,-40.134,-72.415,1.01,-0.98,-1.13,-0.66,-0.94,-1.09,-1.52,-1.46
E000V00193,-40.168,-73.647,0.99,-0.58,-0.66,-0.86,-1.13,-1.30,-1.72,-1.61
E000V00133,-40.317,-73.024,1.26,-0.47,-0.78,-0.97,-1.11,-1.28,-1.88,-1.69
E000V00135,-40.323,-72.979,1.03,-0.85,-1.00,-1.08,-1.14,-1.30,-1.77,-1.60
E000V00139,-40.348,-73.308,0.98,-0.45,-0.76,-0.98,-1.21,-1.37,-1.89,-1.73
E000V00192,-40.520,-72.000,1.52,0.56,-0.27,0.39,-0.17,-0.74,-1.21,-1.34
E000400009,-40.614,-73.058,0.13,-0.20,-1.26,-0.84,-0.57,-0.81,-0.78,-0.98
E000V00194,-40.623,-72.116,1.40,0.39,-0.34,0.39,-0.19,-0.63,-1.20,-1.32
E000V00136,-40.765,-73.152,0.92,-0.63,-0.91,-0.80,-1.05,-1.13,-1.55,-1.50
E000V00138,-40.861,-73.157,1.15,-0.19,-0.59,-0.60,-0.89,-1.10,-1.55,-1.53
E000V00195,-40.873,-73.815,1.21,-0.03,-0.52,-0.18,-0.44,-0.72,-1.29,-1.30
E000V00137,-40.957,-72.886,1.31,-0.43,-0.84,-0.75,-0.96,-1.22,-1.61,-1.55
E000V00142,-41.115,-73.377,1.07,0.01,-0.38,-0.41,-0.69,-1.13,-1.48,-1.44
E000V00197,-41.142,-72.339,1.40,-0.09,-0.74,-0.24,-0.61,-0.73,-1.26,-1.35
E000V00143,-41.259,-73.009,1.28,-0.15,-0.52,-0.48,-0.77,-1.17,-1.56,-1.53
E000V00196,-41.359,-73.809,1.47,0.09,-0.45,-0.20,-0.55,-1.12,-1.59,-1.56
E000410005,-41.448,-73.096,0.57,0.40,-0.83,-0.24,0.05,-0.06,-0.02,-0.34
E000V00198,-41.579,-72.275,1.69,0.65,0.01,0.43,-0.18,-0.57,-1.18,-1.35
E000V00144,-41.710,-73.672,1.50,0.17,-0.48,0.04,-0.33,-0.79,-1.21,-1.29
E000V00140,-41.938,-72.435,1.69,0.52,-0.24,0.26,-0.31,-0.64,-1.22,-1.34
E000V00141,-42.075,-71.865,1.73,0.97,0.27,0.78,0.44,0.21,-0.71,-1.10
E000V00151,-42.100,-72.417,1.62,0.30,-0.40,0.14,-0.21,-0.52,-1.16,-1.34
E000V00149,-42.157,-73.490,1.40,-0.12,-0.80,0.05,-0.35,-0.66,-1.34,-1.37
E000V00199,-42.285,-74.078,1.55,0.38,-0.48,1.02,0.40,0.21,-0.39,-0.30
E000V00201,-42.355,-72.663,1.50,0.48,-0.28,0.30,-0.10,-0.47,-1.10,-1.23
E000V00147,-42.404,-73.568,1.54,-0.05,-0.85,0.12,-0.22,-0.60,-1.30,-1.39
E000V00148,-42.583,-73.633,1.73,0.31,-0.58,0.44,0.09,-0.35,-1.05,-1.26
E000V00146,-42.704,-73.789,1.77,0.84,0.06,0.89,0.50,0.03,-0.82,-1.13
E000V00145,-42.883,-72.717,1.66,0.65,-0.05,0.73,0.50,0.12,-0.76,-1.08
E000430002,-43.189,-71.852,0.01,0.61,-0.60,0.80,0.41,-0.42,-0.72,-1.04
E000V00200,-43.208,-74.295,1.49,-0.25,-0.65,0.29,-0.02,-0.02,-0.95,-1.06
E000V00202,-43.364,-72.850,1.62,0.82,-0.03,0.72,0.34,0.04,-0.71,-0.99
E000V00150,-43.474,-72.126,1.62,0.87,-0.06,0.95,0.57,0.26,-0.60,-0.78
E000430004,-43.612,-71.801,0.18,0.15,-0.50,0.58,0.13,-0.09,-1.15,-1.20
E000V00153,-43.890,-73.740,1.07,-0.12,-0.79,0.04,-0.15,-0.55,-1.17,-1.28
E000V00152,-43.917,-72.387,1.46,0.62,-0.23,0.78,0.45,0.28,-0.55,-0.92
E000V00154,-44.240,-71.847,1.13,-0.23,-0.83,0.51,0.14,-0.15,-0.77,-1.12
E000V00203,-44.729,-73.097,1.27,0.22,-0.27,0.13,-0.09,-0.10,-0.76,-1.05
E000450001,-45.399,-72.677,-0.59,0.73,-0.15,0.69,0.74,0.11,0.38,0.70
E000450004,-45.591,-72.102,-1.00,-0.35,-1.30,0.77,0.21,0.37,-0.32,-0.10
E000450005,-45.918,-71.678,-1.06,-1.27,-1.90,-0.38,-0.76,-0.02,-0.58,-0.38
E000V00157,-46.278,-71.941,1.70,-0.11,-0.37,0.96,0.66,0.14,-0.39,-0.47
E000V00205,-46.355,-74.778,1.69,0.36,0.06,0.54,0.38,0.41,0.05,-0.08
E000V00204,-46.569,-73.336,0.21,-0.58,-0.59,-0.39,-0.38,-0.51,-0.71,-0.91
E000460001,-46.585,-71.685,-0.43,-0.32,-0.81,0.08,0.07,-0.24,-0.60,-0.31
E000470001,-47.244,-72.583,-1.02,-1.29,-1.60,0.31,0.71,-0.25,-0.63,-0.04
E000V00156,-47.800,-73.536,0.65,-0.24,-0.26,-0.10,-0.30,-0.23,-0.30,-0.37
E000V00155,-48.471,-72.560,0.39,-0.73,-0.60,-0.31,-0.07,-0.35,-0.49,-0.47
E000V00206,-48.958,-73.941,0.79,-0.10,-0.23,-0.08,-0.21,-0.30,-0.33,-0.37
E000V00207,-51.070,-73.570,1.50,0.99,1.30,1.18,1.18,1.52,1.56,1.45
E000V00158,-51.184,-72.967,-0.15,-0.32,-0.12,-0.22,0.12,0.57,0.80,0.77
E000V00159,-52.309,-71.164,0.91,0.28,2.41,2.00,1.95,1.47,1.23,1.11
E000V00161,-52.432,-70.361,1.08,0.62,1.71,1.43,1.41,1.27,1.14,1.40
E000V00160,-52.601,-71.505,0.91,0.39,0.73,0.90,0.94,0.77,0.59,0.44
E000V00162,-52.800,-69.270,1.85,0.86,1.04,0.65,0.82,0.71,0.77,0.78
E000520006,-53.002,-70.839,-0.23,-0.45,-0.34,-0.64,-0.65,-0.93,-0.52,-0.80
E000530005,-53.254,-70.326,-0.00,0.09,0.14,0.10,0.11,0.08,-0.70,-0.91
E000V00208,-53.800,-71.380,1.15,0.82,0.65,0.49,0.72,1.12,1.30,1.22
E000V00163,-54.051,-68.804,1.23,0.71,1.05,0.57,0.64,0.76,0.80,0.79
E000550001,-54.932,-67.616,1.28,1.51,1.71,1.00,0.90,0.48,-0.58,-0.99
