Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000330002,-33.023,-71.648,0.12,-0.38,-0.33,-0.21,-0.59,-0.55,-0.55,-0.38
E000330007,-33.065,-71.556,0.35,-0.42,-0.46,-0.33,-0.79,-0.61,-0.64,-0.49
E000V00029,-33.083,-71.400,-2.86,-1.78,-1.66,-1.53,-1.79,-1.52,-1.58,-1.47
E000V00051,-33.121,-70.834,-2.82,-1.82,-1.60,-1.38,-1.70,-1.50,-1.55,-1.47
E000V00050,-33.147,-70.660,-3.27,-1.78,-1.54,-1.34,-1.68,-1.43,-1.47,-1.38
E000V00177,-33.230,-71.460,-2.36,-1.83,-1.74,-1.64,-1.98,-1.37,-1.47,-1.41
E000V00178,-33.287,-71.155,-2.93,-1.87,-1.73,-1.60,-1.90,-1.49,-1.56,-1.47
E000V00046,-33.353,-70.502,-2.89,-1.75,-1.51,-1.29,-1.70,-1.39,-1.40,-1.30
E000330021,-33.378,-70.787,0.18,-0.47,-0.45,-0.25,-0.50,-0.34,-0.57,-0.63
E000V00043,-33.420,-70.733,-2.76,-2.02,-1.68,-1.47,-1.73,-1.45,-1.46,-1.38
E000V00055,-33.439,-71.026,-2.28,-1.74,-1.61,-1.44,-1.76,-1.57,-1.58,-1.48
E000V00038,-33.439,-71.624,-2.29,-1.96,-1.78,-1.60,-1.88,-1.46,-1.50,-1.44
E000330020,-33.445,-70.683,0.02,-0.58,-0.55,-0.06,-0.32,0.00,-0.31,-0.43
E000330019,-33.455,-70.549,0.27,-0.55,-0.58,-0.06,-0.26,0.21,-0.13,-0.19
E000V00044,-33.467,-70.700,-2.80,-1.93,-1.65,-1.46,-1.70,-1.40,-1.40,-1.34
E000V00047,-33.517,-70.766,-2.58,-1.92,-1.65,-1.48,-1.73,-1.49,-1.46,-1.38
E000V00039,-33.543,-71.596,-2.38,-1.91,-1.77,-1.61,-1.87,-1.51,-1.53,-1.45
E000V00045,-33.545,-70.548,-2.63,-1.64,-1.49,-0.85,-1.40,-1.37,-1.39,-1.31
E000V00058,-33.608,-70.902,-2.57,-1.82,-1.66,-1.55,-1.82,-1.49,-1.49,-1.41
E000V00048,-33.617,-70.567,-2.63,-1.62,-1.48,-1.33,-1.72,-1.56,-1.45,-1.35
E000330031,-33.636,-78.833,-0.13,-0.33,-0.28,0.03,-0.29,0.01,-0.34,-0.25
E000330030,-33.656,-71.613,0.38,-0.49,-0.30,-0.16,-0.52,-0.20,-0.59,-0.35
E000V00049,-33.676,-70.089,-2.32,-1.22,-1.22,-0.90,-1.46,-1.37,-1.40,-1.29
E000V00057,-33.692,-71.101,-2.54,-1.88,-1.68,-1.52,-1.86,-1.45,-1.47,-1.41
E000V00052,-33.707,-70.707,-3.05,-1.70,-1.59,-1.43,-1.79,-1.56,-1.54,-1.42
E000V00053,-33.862,-70.639,-2.84,-1.71,-1.61,-1.49,-1.86,-1.59,-1.57,-1.45
E000V00179,-33.878,-70.220,-2.24,-1.41,-1.42,-1.34,-1.90,-1.51,-1.50,-1.35
E000V00056,-33.941,-71.394,-2.21,-1.77,-1.66,-1.55,-1.87,-1.58,-1.58,-1.49
E000V00068,-33.959,-71.825,-1.85,-1.88,-1.75,-1.47,-1.89,-1.52,-1.49,-1.42
E000V00064,-33.983,-70.717,-2.61,-1.77,-1.65,-1.53,-1.88,-1.50,-1.52,-1.45
E000V00054,-34.029,-70.995,-2.51,-1.81,-1.72,-1.64,-1.96,-1.58,-1.58,-1.48
E000V00059,-34.169,-70.772,-2.63,-1.77,-1.66,-1.53,-1.87,-1.63,-1.53,-1.41
E000V00180,-34.203,-70.402,-2.38,-1.43,-1.43,-1.30,-1.69,-1.52,-1.46,-1.33
E000V00061,-34.215,-70.997,-2.25,-1.76,-1.69,-1.57,-2.04,-1.57,-1.49,-1.42
E000V00062,-34.217,-71.300,-1.95,-1.73,-1.69,-1.53,-1.84,-1.60,-1.51,-1.45
E000V00060,-34.261,-70.948,-2.23,-1.87,-1.75,-1.62,-2.03,-1.66,-1.56,-1.46
E000V00066,-34.279,-70.812,-2.33,-1.84,-1.72,-1.58,-1.99,-1.71,-1.59,-1.46
E000V00065,-34.322,-70.834,-2.35,-1.81,-1.70,-1.57,-1.93,-1.68,-1.55,-1.42
E000V00067,-34.394,-72.019,-2.12,-2.24,-1.83,-1.42,-1.58,-1.60,-1.49,-1.37
E000V00063,-34.411,-70.210,-2.16,-1.26,-1.31,-0.92,-1.54,-1.53,-1.42,-1.30
E000V00071,-34.485,-71.463,-1.96,-1.84,-1.77,-1.60,-1.99,-1.58,-1.58,-1.50
E000V00069,-34.645,-71.898,-2.03,-1.90,-1.80,-1.61,-1.92,-1.66,-1.58,-1.49
E000V00072,-34.691,-71.400,-2.04,-1.84,-1.81,-1.67,-2.07,-1.61,-1.55,-1.41
E000V00070,-34.714,-71.630,-2.21,-1.84,-1.79,-1.65,-2.09,-1.61,-1.59,-1.48
E000340044,-34.721,-71.020,-0.06,-1.14,-0.56,-0.34,-0.85,-0.44,-0.64,-0.40
E000V00181,-34.781,-70.520,-2.21,-1.52,-1.57,-1.32,-2.00,-1.73,-1.53,-1.33
E000V00086,-34.855,-72.026,-1.80,-1.71,-1.65,-1.51,-1.80,-1.65,-1.61,-1.49
E000V00084,-34.960,-71.125,-2.10,-1.81,-1.80,-1.74,-2.37,-1.65,-1.56,-1.39
E000V00083,-34.968,-71.832,-2.03,-1.74,-1.70,-1.58,-1.93,-1.65,-1.63,-1.48
E000340031,-34.969,-71.217,-0.15,-1.11,-0.77,-0.54,-0.97,-0.68,-0.86,-0.72
E000V00085,-35.000,-70.811,-2.15,-1.64,-1.72,-1.61,-2.18,-1.66,-1.56,-1.39
E000V00076,-35.128,-71.956,-2.07,-1.93,-1.83,-1.67,-1.95,-1.64,-1.56,-1.42
E000V00182,-35.398,-70.830,-2.19,-1.56,-1.67,-1.59,-2.22,-1.85,-1.60,-1.38
E000V00079,-35.419,-71.467,-2.07,-1.74,-1.74,-1.60,-1.98,-1.64,-1.54,-1.38
E000V00078,-35.533,-71.700,-2.01,-1.73,-1.72,-1.59,-1.97,-1.64,-1.47,-1.25
E000V00074,-35.663,-71.454,-1.86,-1.45,-1.56,-1.42,-1.85,-1.65,-1.49,-1.25
E000V00077,-35.672,-72.082,-1.92,-1.70,-1.69,-1.60,-1.89,-1.59,-1.50,-1.29
E000V00080,-35.699,-71.062,-1.86,-1.50,-1.60,-1.46,-2.01,-1.71,-1.52,-1.29
E000V00081,-35.707,-72.511,-1.99,-1.75,-1.65,-1.53,-1.80,-1.43,-1.36,-1.25
E000V00075,-35.753,-71.631,-1.95,-1.41,-1.49,-1.32,-1.75,-1.60,-1.41,-1.19
E000V00082,-35.836,-72.587,-1.88,-1.65,-1.60,-1.37,-1.69,-1.48,-1.27,-1.16
E000V00183,-36.060,-71.050,-1.72,-1.42,-1.50,-1.38,-1.91,-1.77,-1.49,-1.21
E000V00087,-36.133,-72.783,-1.96,-1.36,-1.37,-1.22,-1.61,-1.51,-1.25,-1.11
E000V00073,-36.257,-71.548,-1.56,-1.31,-1.46,-1.38,-1.77,-1.59,-1.24,-1.04
E000V00091,-36.292,-71.900,-1.91,-1.35,-1.45,-1.38,-1.84,-1.41,-1.18,-1.04
E000V00090,-36.430,-72.640,-1.69,-1.30,-1.29,-1.21,-1.62,-1.48,-1.03,-0.92
E000V00088,-36.492,-72.699,-1.47,-1.31,-1.27,-1.19,-1.58,-1.50,-1.00,-0.89
E000V00092,-36.560,-71.549,-1.53,-1.31,-1.44,-1.43,-1.96,-1.71,-1.36,-1.14
E000360011,-36.586,-72.037,0.39,-0.61,-0.19,0.11,-0.39,-0.36,-0.65,-0.62
E000V00089,-36.625,-72.603,-1.66,-1.11,-1.17,-1.09,-1.48,-1.51,-1.20,-1.03
E000V00099,-36.672,-72.965,-1.30,-1.24,-1.30,-1.24,-1.62,-1.70,-1.35,-1.14
E000V00096,-36.697,-72.704,-1.31,-1.08,-1.17,-1.10,-1.46,-1.57,-1.27,-1.07
E000V00098,-36.733,-72.983,-1.29,-1.30,-1.39,-1.37,-1.72,-1.86,-1.50,-1.26
E000360019,-36.781,-73.066,-0.57,-1.32,-1.05,-0.89,-1.06,-0.76,-0.73,-0.60
E000V00184,-36.880,-71.500,-1.11,-1.03,-1.22,-1.28,-1.90,-1.83,-1.16,-0.98
E000V00093,-36.977,-72.099,-1.10,-1.10,-1.21,-1.14,-1.68,-1.77,-1.36,-1.12
E000V00095,-37.005,-73.140,-1.45,-1.13,-1.24,-1.23,-1.61,-1.54,-1.20,-1.15
E000V00106,-37.035,-72.403,-1.40,-1.14,-1.22,-1.13,-1.57,-1.58,-1.26,-1.16
E000V00097,-37.092,-73.155,-1.68,-1.27,-1.38,-1.24,-1.55,-1.54,-1.33,-1.23
E000V00105,-37.111,-71.245,-1.16,-1.17,-1.36,-1.40,-2.02,-1.90,-1.18,-1.03
E000V00094,-37.141,-72.012,-1.16,-1.13,-1.26,-1.16,-1.73,-1.71,-1.27,-1.14
E000V00108,-37.167,-72.946,-1.45,-1.09,-1.17,-1.13,-1.52,-1.52,-1.25,-1.16
E000V00107,-37.213,-72.328,-1.35,-1.11,-1.24,-1.11,-1.62,-1.75,-1.43,-1.21
E000V00111,-37.293,-71.949,-1.16,-1.17,-1.34,-1.27,-1.77,-1.70,-1.33,-1.17
E000V00100,-37.305,-73.437,-1.20,-0.97,-1.10,-1.07,-1.42,-1.41,-1.12,-1.13
E000V00185,-37.323,-71.566,-1.14,-1.10,-1.32,-1.21,-1.85,-2.03,-1.43,-1.14
E000370033,-37.397,-72.424,0.59,0.10,0.35,0.55,0.40,0.84,0.56,0.51
E000V00186,-37.418,-72.830,-1.33,-1.00,-1.04,-0.98,-1.32,-1.48,-1.28,-1.21
E000V00103,-37.485,-73.330,-1.14,-0.90,-0.95,-0.94,-1.30,-1.43,-1.07,-1.03
E000V00110,-37.536,-71.875,-1.29,-1.13,-1.32,-1.31,-1.75,-1.64,-1.41,-1.24
E000V00104,-37.627,-73.462,-1.05,-0.79,-0.86,-0.82,-1.20,-1.27,-1.06,-1.00
E000V00109,-37.685,-72.007,-1.30,-1.16,-1.37,-1.34,-1.80,-1.61,-1.41,-1.26
E000V00116,-37.726,-72.605,-1.14,-1.01,-1.14,-1.09,-1.46,-1.56,-1.36,-1.27
E000V00101,-37.892,-73.412,-0.96,-0.80,-0.80,-0.81,-1.28,-1.28,-1.20,-1.15
E000V00102,-37.950,-73.097,-0.85,-0.67,-0.83,-0.82,-1.13,-1.25,-1.21,-1.15
E000V00112,-38.057,-71.435,-1.38,-1.31,-1.44,-1.53,-1.98,-1.73,-1.45,-1.29
E000V00114,-38.146,-72.298,-1.20,-0.90,-1.12,-1.14,-1.47,-1.63,-1.37,-1.20
E000V00117,-38.228,-72.273,-1.08,-0.82,-1.07,-1.09,-1.45,-1.61,-1.37,-1.20
E000V00113,-38.250,-71.233,-1.28,-1.13,-1.25,-1.37,-1.73,-1.58,-1.35,-1.21
E000V00188,-38.207,-72.956,-1.12,-0.84,-1.05,-1.07,-1.41,-1.47,-1.33,-1.24
E000V00187,-38.414,-71.750,-1.22,-0.96,-1.25,-1.33,-1.67,-1.63,-1.38,-1.20
E000V00121,-38.435,-72.399,-1.14,-0.87,-1.20,-1.17,-1.58,-1.58,-1.34,-1.18
E000V00129,-38.446,-72.850,-1.23,-0.88,-1.16,-1.22,-1.57,-1.50,-1.29,-1.17
E000V00126,-38.675,-72.224,-1.11,-0.86,-1.19,-1.19,-1.59,-1.47,-1.27,-1.19
E000V00115,-38.732,-71.141,-1.34,-1.03,-1.19,-1.19,-1.64,-1.49,-1.33,-1.25
E000380013,-38.768,-72.460,-0.57,-0.68,-0.25,0.10,-0.31,0.14,-0.13,-0.39
E000V00120,-38.834,-71.683,-1.30,-1.13,-1.45,-1.45,-1.88,-1.70,-1.34,-1.21
E000V00128,-39.022,-72.787,-1.49,-1.07,-1.38,-1.30,-1.57,-1.43,-1.25,-1.19
E000V00127,-39.007,-72.252,-1.47,-1.08,-1.43,-1.36,-1.69,-1.53,-1.35,-1.23
E000V00122,-39.071,-72.922,-1.45,-0.99,-1.33,-1.27,-1.55,-1.31,-1.09,-1.11
E000V00118,-39.103,-72.615,-1.41,-0.97,-1.39,-1.32,-1.65,-1.42,-1.22,-1.14
E000V00124,-39.165,-73.133,-1.44,-1.03,-1.42,-1.34,-1.72,-1.42,-1.19,-1.09
E000V00125,-39.196,-72.261,-1.50,-1.11,-1.47,-1.41,-1.71,-1.58,-1.37,-1.25
E000V00119,-39.262,-71.868,-1.39,-1.15,-1.54,-1.52,-1.85,-1.62,-1.39,-1.25
E000V00123,-39.289,-71.926,-1.41,-1.18,-1.59,-1.56,-1.86,-1.61,-1.42,-1.26
E000V00189,-39.373,-72.550,-1.51,-1.13,-1.46,-1.43,-1.77,-1.46,-1.22,-1.14
E000V00190,-39.390,-73.177,-1.74,-1.20,-1.57,-1.54,-1.83,-1.51,-1.26,-1.11
E000V00131,-39.632,-72.950,-1.60,-1.13,-1.51,-1.46,-1.73,-1.46,-1.24,-1.11
E000390006,-39.657,-73.087,-0.32,-0.76,-0.56,-0.36,-0.47,0.09,-0.10,-0.08
E000V00130,-39.863,-72.501,-1.52,-1.16,-1.59,-1.59,-1.92,-1.63,-1.40,-1.25
E000V00191,-39.880,-71.910,-1.53,-1.23,-1.64,-1.67,-2.14,-1.76,-1.62,-1.25
E000V00132,-40.096,-72.927,-1.48,-1.23,-1.59,-1.54,-1.87,-1.53,-1.43,-1.09
E000V00134,-40.134,-72.415,-1.53,-1.29,-1.70,-1.71,-2.05,-1.61,-1.40,-1.22
E000V00193,-40.168,-73.647,-1.50,-1.07,-1.39,-1.48,-1.83,-1.41,-1.30,-0.96
E000V00133,-40.317,-73.024,-1.67,-1.33,-1.66,-1.54,-1.82,-1.49,-1.30,-0.90
E000V00135,-40.323,-72.979,-1.55,-1.32,-1.64,-1.61,-1.84,-1.50,-1.34,-1.07
E000V00139,-40.348,-73.308,-1.73,-1.32,-1.55,-1.57,-1.83,-1.43,-1.42,-0.88
E000V00192,-40.520,-72.000,-1.63,-1.42,-1.98,-2.03,-2.27,-1.73,-1.53,-1.29
E000400009,-40.614,-73.058,0.30,-0.71,-0.13,0.13,0.06,0.02,-0.19,0.01
E000V00194,-40.623,-72.116,-1.52,-1.40,-1.87,-1.92,-2.24,-1.82,-1.53,-1.23
E000V00136,-40.765,-73.152,-1.45,-1.21,-1.64,-1.66,-1.98,-1.50,-1.44,-1.17
E000V00138,-40.861,-73.157,-1.36,-1.18,-1.74,-1.61,-1.95,-1.54,-1.47,-1.16
E000V00195,-40.873,-73.815,-1.40,-1.10,-1.40,-1.45,-1.81,-1.33,-1.42,-0.97
E000V00137,-40.957,-72.886,-1.37,-1.25,-1.77,-1.59,-1.89,-1.56,-1.52,-1.22
E000V00142,-41.115,-73.377,-1.49,-1.29,-1.87,-1.62,-1.86,-1.39,-1.43,-1.00
E000V00197,-41.142,-72.339,-1.53,-1.23,-1.79,-1.67,-1.89,-1.66,-1.54,-1.24
E000V00143,-41.259,-73.009,-1.40,-1.25,-1.81,-1.63,-1.86,-1.47,-1.40,-1.11
E000V00196,-41.359,-73.809,-1.54,-1.22,-1.51,-1.45,-1.71,-1.19,-1.26,-0.86
E000410005,-41.448,-73.096,1.53,0.11,0.32,0.50,0.15,0.15,-0.34,-0.11
E000V00198,-41.579,-72.275,-1.60,-1.30,-1.74,-1.71,-1.97,-1.75,-1.58,-1.39
E000V00144,-41.710,-73.672,-1.56,-1.17,-1.47,-1.40,-1.69,-1.22,-1.17,-0.83
E000V00140,-41.938,-72.435,-1.61,-1.22,-1.62,-1.50,-1.82,-1.50,-1.51,-1.30
E000V00141,-42.075,-71.865,-1.69,-1.42,-2.02,-1.79,-2.24,-1.69,-1.59,-1.38
E000V00151,-42.100,-72.417,-1.56,-1.16,-1.60,-1.50,-1.80,-1.48,-1.52,-1.30
E000V00149,-42.157,-73.490,-1.40,-1.03,-1.40,-1.35,-1.68,-1.17,-1.26,-0.96
E000V00199,-42.285,-74.078,-1.27,-0.76,-1.12,-1.06,-1.46,-0.45,-0.27,0.04
E000V00201,-42.355,-72.663,-1.45,-1.21,-1.72,-1.65,-1.92,-1.45,-1.50,-1.33
E000V00147,-42.404,-73.568,-1.31,-1.12,-1.39,-1.41,-1.76,-1.27,-1.23,-1.06
E000V00148,-42.583,-73.633,-1.10,-1.05,-1.32,-1.33,-1.68,-1.37,-1.28,-1.11
E000V00146,-42.704,-73.789,-1.11,-1.14,-1.50,-1.50,-1.97,-1.48,-1.22,-1.06
E000V00145,-42.883,-72.717,-1.16,-1.14,-1.58,-1.59,-1.93,-1.52,-1.51,-1.35
E000430002,-43.189,-71.852,-0.02,-0.87,-0.85,-0.50,-0.85,0.45,-0.42,-0.21
E000V00200,-43.208,-74.295,-0.72,-1.01,-1.41,-1.21,-1.49,-0.97,-0.70,-0.71
E000V00202,-43.364,-72.850,-0.97,-1.10,-1.60,-1.61,-1.93,-1.53,-1.54,-1.49
E000V00150,-43.474,-72.126,-1.32,-1.27,-1.55,-1.54,-1.91,-1.46,-1.32,-1.39
E000430004,-43.612,-71.801,-2.09,-2.39,-2.18,-1.97,-1.76,-0.95,-0.91,-0.74
E000V00153,-43.890,-73.740,-0.80,-1.05,-1.38,-1.34,-1.62,-1.43,-1.39,-1.50
E000V00152,-43.917,-72.387,-1.30,-1.23,-1.51,-1.60,-1.85,-1.70,-1.62,-1.71
E000V00154,-44.240,-71.847,-1.52,-1.36,-1.82,-1.81,-2.01,-1.87,-1.82,-1.72
E000V00203,-44.729,-73.097,-0.76,-1.35,-1.71,-1.75,-1.90,-1.66,-1.62,-1.72
E000450001,-45.399,-72.677,1.63,1.24,1.66,1.31,1.23,1.20,0.56,-0.11
E000450004,-45.591,-72.102,0.79,-0.53,-0.58,-0.43,-0.20,0.98,0.58,0.30
E000450005,-45.918,-71.678,0.51,-0.87,-0.74,-0.63,-0.61,0.51,-0.05,-0.31
E000V00157,-46.278,-71.941,-0.91,-0.91,-1.17,-1.10,-1.15,-0.80,-0.58,-0.75
E000V00205,-46.355,-74.778,0.02,-0.36,-0.64,-0.56,-0.66,-0.41,-0.31,-0.51
E000V00204,-46.569,-73.336,0.26,0.31,-1.21,-1.29,-1.20,-0.79,-0.86,-1.03
E000460001,-46.585,-71.685,-0.26,-1.79,-0.88,-0.56,-0.80,0.41,-0.35,-1.04
E000470001,-47.244,-72.583,0.73,0.44,1.13,1.17,0.87,1.28,0.67,-0.15
E000V00156,-47.800,-73.536,0.23,-0.43,-0.42,-0.40,-0.51,-0.42,-0.36,-0.40
E000V00155,-48.471,-72.560,-0.81,-0.51,-0.50,-0.40,-0.53,-0.37,-0.40,-0.56
E000V00206,-48.958,-73.941,0.64,-0.24,-0.38,-0.25,-0.39,-0.45,-0.48,-0.57
E000V00207,-51.070,-73.570,1.21,1.78,1.18,1.09,1.23,1.32,1.25,1.16
E000V00158,-51.184,-72.967,0.67,0.84,0.18,0.34,0.54,0.90,1.13,1.14
E000V00159,-52.309,-71.164,0.46,0.57,0.23,0.27,0.51,0.39,0.70,1.03
E000V00161,-52.432,-70.361,1.38,1.28,0.77,1.66,1.76,1.35,1.10,1.23
E000V00160,-52.601,-71.505,-0.15,0.30,-0.52,0.15,0.28,0.49,1.03,1.06
E000V00162,-52.800,-69.270,0.49,0.42,0.03,0.39,0.69,0.95,1.13,1.22
E000520006,-53.002,-70.839,1.99,1.41,1.28,0.86,0.57,0.04,0.00,-0.38
E000530005,-53.254,-70.326,-1.45,-1.97,-1.62,-1.36,-1.32,-1.10,-1.10,-1.08
E000V00208,-53.800,-71.380,0.71,1.00,0.66,0.70,0.64,0.70,0.87,0.85
E000V00163,-54.051,-68.804,1.66,1.28,0.97,1.00,0.88,0.90,0.98,0.99
E000550001,-54.932,-67.616,-1.71,-1.86,-1.99,-1.90,-1.85,-1.37,-1.35,-1.34
