Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00079,-35.419,-71.467,-1.34,-2.51,-3.09,-2.01,-0.70,-1.33,-1.74,-1.57
E000V00078,-35.533,-71.700,-1.73,-2.85,-3.52,-2.15,-0.77,-1.38,-1.79,-1.56
E000V00074,-35.663,-71.454,-1.55,-2.84,-3.45,-1.91,-0.67,-1.43,-1.80,-1.56
E000V00077,-35.672,-72.082,-1.60,-2.73,-3.38,-1.94,-0.87,-1.39,-1.81,-1.64
E000V00080,-35.699,-71.062,-1.22,-2.58,-3.33,-1.32,0.03,-0.89,-1.42,-1.29
E000V00081,-35.707,-72.511,-1.23,-2.38,-2.62,-1.64,-0.92,-1.48,-1.85,-1.57
E000V00075,-35.753,-71.631,-1.53,-2.88,-3.54,-1.91,-0.70,-1.44,-1.69,-1.46
E000V00082,-35.836,-72.587,-1.51,-2.56,-2.75,-1.66,-0.92,-1.54,-1.90,-1.58
E000V00183,-36.060,-71.050,-1.79,-2.98,-3.38,-1.06,-0.16,-1.13,-1.56,-1.49
E000V00087,-36.133,-72.783,-1.79,-2.40,-2.53,-1.65,-1.01,-1.64,-1.85,-1.63
E000V00073,-36.257,-71.548,-1.04,-2.67,-3.11,-1.46,-0.50,-1.23,-1.52,-1.32
E000V00091,-36.292,-71.900,-1.74,-3.15,-3.43,-1.68,-0.75,-1.49,-1.72,-1.44
E000V00090,-36.430,-72.640,-1.55,-2.36,-2.75,-1.56,-0.81,-1.40,-1.68,-1.49
E000V00088,-36.492,-72.699,-1.24,-2.17,-2.43,-1.32,-0.64,-1.34,-1.70,-1.49
E000V00092,-36.560,-71.549,-1.03,-2.15,-2.48,-1.42,-0.25,-0.98,-1.36,-1.29
E000360011,-36.586,-72.037,-0.02,0.40,0.17,-0.36,-0.91,-0.68,-0.56,-0.72
E000V00089,-36.625,-72.603,-1.83,-2.59,-3.12,-1.72,-0.79,-1.49,-1.75,-1.54
E000V00099,-36.672,-72.965,-1.48,-2.44,-3.02,-1.56,-0.45,-1.14,-1.43,-1.39
E000V00096,-36.697,-72.704,-1.50,-1.94,-2.35,-1.57,-0.70,-1.27,-1.48,-1.37
E000V00098,-36.733,-72.983,-1.15,-2.07,-2.75,-1.44,-0.36,-1.07,-1.40,-1.43
E000360019,-36.781,-73.066,-0.18,0.23,-0.08,-0.62,-1.45,-1.32,-1.31,-1.21
E000V00184,-36.880,-71.500,-2.50,-3.51,-4.98,-1.48,-0.27,-1.05,-1.34,-1.35
E000V00093,-36.977,-72.099,-0.93,-1.95,-2.59,-1.53,-0.77,-1.32,-1.56,-1.49
E000V00095,-37.005,-73.140,-1.08,-2.17,-3.21,-1.69,-0.86,-1.23,-1.50,-1.48
E000V00106,-37.035,-72.403,-1.30,-2.31,-2.93,-1.52,-0.68,-1.18,-1.45,-1.35
E000V00097,-37.092,-73.155,-1.38,-2.10,-2.70,-1.76,-0.90,-1.46,-1.53,-1.51
E000V00105,-37.111,-71.245,-1.95,-2.47,-2.66,-1.40,-0.05,-0.90,-1.29,-1.32
E000V00094,-37.141,-72.012,-0.80,-1.62,-2.32,-1.29,-0.53,-1.16,-1.41,-1.37
E000V00108,-37.167,-72.946,-0.87,-1.67,-2.14,-1.67,-0.65,-1.27,-1.46,-1.40
E000V00107,-37.213,-72.328,-0.69,-1.42,-2.15,-1.20,-0.43,-1.11,-1.38,-1.35
E000V00111,-37.293,-71.949,-0.36,-1.38,-2.02,-1.37,-0.41,-1.02,-1.33,-1.32
E000V00100,-37.305,-73.437,-0.67,-1.51,-2.34,-1.73,-0.75,-1.20,-1.45,-1.41
E000V00185,-37.323,-71.566,-0.66,-1.46,-2.16,-1.39,-0.24,-1.00,-1.32,-1.36
E000370033,-37.397,-72.424,0.57,0.86,0.57,0.46,-0.11,-0.00,0.15,0.25
E000V00186,-37.418,-72.830,-1.12,-1.63,-2.21,-1.88,-0.84,-1.24,-1.41,-1.35
E000V00103,-37.485,-73.330,-0.40,-0.92,-1.82,-1.68,-0.48,-1.04,-1.34,-1.31
E000V00110,-37.536,-71.875,0.28,-0.49,-1.18,-1.00,-0.41,-0.96,-1.27,-1.28
E000V00104,-37.627,-73.462,-0.36,-0.81,-1.68,-1.34,-0.40,-0.95,-1.26,-1.21
E000V00109,-37.685,-72.007,0.46,0.00,-0.67,-0.67,-0.15,-0.83,-1.18,-1.22
E000V00116,-37.726,-72.605,-0.92,-1.01,-1.68,-1.54,-0.55,-1.08,-1.35,-1.33
E000V00101,-37.892,-73.412,0.14,-0.66,-1.75,-1.41,-0.59,-1.00,-1.32,-1.22
E000V00102,-37.950,-73.097,-0.99,-0.94,-1.80,-1.70,-0.68,-1.15,-1.39,-1.30
E000V00112,-38.057,-71.435,-0.95,-1.04,-1.57,-1.29,-0.31,-0.89,-1.28,-1.31
E000V00114,-38.146,-72.298,-0.23,-0.16,-0.82,-1.08,-0.37,-1.06,-1.28,-1.33
E000V00117,-38.228,-72.273,-0.37,-0.25,-0.97,-1.18,-0.40,-1.14,-1.34,-1.40
E000V00113,-38.250,-71.233,-1.48,-1.59,-2.10,-1.61,-0.37,-0.85,-1.20,-1.21
E000V00188,-38.207,-72.956,-0.96,-0.46,-1.37,-1.27,-0.52,-1.10,-1.35,-1.29
E000V00187,-38.414,-71.750,-0.00,-0.16,-0.83,-1.04,-0.49,-1.16,-1.34,-1.40
E000V00121,-38.435,-72.399,-0.21,0.06,-0.79,-1.11,-0.43,-1.17,-1.32,-1.38
E000V00129,-38.446,-72.850,-0.66,-0.43,-1.36,-1.26,-0.70,-1.22,-1.37,-1.33
E000V00126,-38.675,-72.224,-0.26,0.04,-0.81,-0.98,-0.63,-1.28,-1.37,-1.37
E000V00115,-38.732,-71.141,-1.41,-1.19,-1.81,-1.37,0.14,-0.53,-1.06,-1.04
E000380013,-38.768,-72.460,0.29,0.25,0.26,-0.10,-0.74,-1.02,-1.12,-0.99
E000V00120,-38.834,-71.683,-0.29,0.12,-0.76,-0.48,-0.18,-1.06,-1.28,-1.36
E000V00128,-39.022,-72.787,-0.46,0.06,-0.87,-0.90,-1.10,-1.45,-1.55,-1.46
E000V00127,-39.007,-72.252,-0.89,-0.49,-1.32,-1.05,-1.05,-1.33,-1.48,-1.45
E000V00122,-39.071,-72.922,-0.45,0.12,-0.71,-0.74,-1.00,-1.41,-1.49,-1.38
E000V00118,-39.103,-72.615,-0.42,0.02,-0.94,-0.87,-1.08,-1.53,-1.61,-1.51
E000V00124,-39.165,-73.133,-0.05,0.50,-0.38,-0.31,-0.72,-1.29,-1.46,-1.39
E000V00125,-39.196,-72.261,-0.76,-0.34,-1.21,-0.85,-0.84,-1.18,-1.39,-1.37
E000V00119,-39.262,-71.868,-0.54,-0.20,-0.97,-0.69,-0.60,-1.01,-1.29,-1.33
E000V00123,-39.289,-71.926,-0.44,-0.06,-0.90,-0.65,-0.62,-1.04,-1.31,-1.33
E000V00189,-39.373,-72.550,-0.52,-0.52,-1.48,-1.17,-1.22,-1.55,-1.63,-1.53
E000V00190,-39.390,-73.177,-0.62,-0.33,-1.43,-1.01,-1.10,-1.49,-1.66,-1.56
E000V00131,-39.632,-72.950,-0.79,-0.87,-1.67,-1.20,-1.13,-1.51,-1.60,-1.48
E000390006,-39.657,-73.087,0.18,0.06,0.06,-0.05,-0.77,-0.54,-0.55,-0.51
E000V00130,-39.863,-72.501,-1.09,-0.93,-1.73,-1.41,-1.38,-1.57,-1.60,-1.54
E000V00191,-39.880,-71.910,-0.21,0.31,-0.56,-0.04,-0.10,-0.66,-1.04,-1.09
E000V00132,-40.096,-72.927,-0.83,-0.35,-1.30,-1.31,-1.33,-1.46,-1.61,-1.57
E000V00134,-40.134,-72.415,-0.96,-0.81,-1.58,-1.17,-1.03,-1.32,-1.50,-1.49
E000V00193,-40.168,-73.647,-0.78,-0.30,-1.29,-1.13,-1.24,-1.42,-1.69,-1.65
E000V00133,-40.317,-73.024,-0.53,-0.14,-1.15,-1.23,-1.20,-1.45,-1.79,-1.75
E000V00135,-40.323,-72.979,-0.93,-0.62,-1.55,-1.49,-1.33,-1.48,-1.72,-1.65
E000V00139,-40.348,-73.308,-0.95,-0.52,-1.41,-1.39,-1.40,-1.61,-1.88,-1.86
E000V00192,-40.520,-72.000,0.39,1.26,0.49,0.51,0.46,-0.45,-0.95,-1.19
E000400009,-40.614,-73.058,0.58,0.02,-0.32,-0.44,-0.92,-0.64,-0.73,-0.63
E000V00194,-40.623,-72.116,0.08,0.90,0.10,0.25,0.33,-0.45,-0.99,-1.22
E000V00136,-40.765,-73.152,-1.01,-0.57,-1.38,-1.34,-1.18,-1.28,-1.49,-1.56
E000V00138,-40.861,-73.157,-0.83,0.03,-0.90,-0.97,-0.81,-1.11,-1.40,-1.55
E000V00195,-40.873,-73.815,-0.74,0.31,-0.65,-0.70,-0.29,-0.68,-1.16,-1.36
E000V00137,-40.957,-72.886,-1.01,0.08,-1.02,-1.17,-0.90,-1.26,-1.48,-1.55
E000V00142,-41.115,-73.377,-0.86,0.47,-0.43,-0.54,-0.46,-0.96,-1.36,-1.48
E000V00197,-41.142,-72.339,-0.23,0.76,-0.34,-0.41,-0.06,-0.63,-0.98,-1.23
E000V00143,-41.259,-73.009,-0.55,0.54,-0.53,-0.67,-0.53,-1.02,-1.35,-1.52
E000V00196,-41.359,-73.809,-0.78,0.31,-0.61,-0.67,-0.43,-1.09,-1.49,-1.63
E000410005,-41.448,-73.096,0.18,0.47,0.17,-0.28,0.00,0.01,0.16,-0.04
E000V00198,-41.579,-72.275,0.34,1.41,0.64,0.53,0.73,-0.24,-0.81,-1.19
E000V00144,-41.710,-73.672,-0.79,0.53,-0.42,-0.69,-0.18,-0.75,-1.06,-1.35
E000V00140,-41.938,-72.435,0.12,1.35,0.42,0.38,0.64,-0.34,-0.80,-1.26
E000V00141,-42.075,-71.865,0.41,1.65,0.79,0.88,1.32,0.46,-0.21,-0.87
E000V00151,-42.100,-72.417,0.31,1.35,0.30,0.18,0.63,-0.35,-0.79,-1.26
E000V00149,-42.157,-73.490,-0.70,0.28,-0.76,-1.02,-0.17,-0.70,-1.12,-1.50
E000V00199,-42.285,-74.078,-1.25,0.27,-0.52,-0.64,0.56,0.08,-0.31,-0.66
E000V00201,-42.355,-72.663,-0.56,1.04,0.15,-0.11,0.45,-0.38,-0.80,-1.24
E000V00147,-42.404,-73.568,-0.71,0.13,-0.80,-1.01,-0.17,-0.71,-1.12,-1.54
E000V00148,-42.583,-73.633,-0.90,0.22,-0.65,-0.82,0.06,-0.47,-0.90,-1.35
E000V00146,-42.704,-73.789,-0.92,1.05,0.25,0.16,0.71,0.08,-0.52,-1.18
E000V00145,-42.883,-72.717,-0.21,1.36,0.47,0.47,1.06,0.29,-0.34,-0.96
E000430002,-43.189,-71.852,-0.58,-0.71,-0.42,-0.65,0.29,-0.68,-0.65,-0.98
E000V00200,-43.208,-74.295,-0.78,0.31,-0.79,-0.76,-0.13,-0.16,-0.78,-1.21
E000V00202,-43.364,-72.850,-0.24,1.46,0.66,0.49,1.04,0.28,-0.29,-0.85
E000V00150,-43.474,-72.126,0.03,1.26,0.44,0.31,1.00,0.34,-0.20,-0.68
E000430004,-43.612,-71.801,0.89,0.27,0.18,0.02,0.38,0.10,-0.86,-1.10
E000V00153,-43.890,-73.740,-0.87,0.36,-0.59,-0.85,-0.12,-0.60,-1.01,-1.27
E000V00152,-43.917,-72.387,-0.31,1.00,0.04,-0.08,0.77,0.31,-0.31,-0.89
E000V00154,-44.240,-71.847,-0.66,0.13,-1.13,-0.90,0.21,-0.33,-0.68,-1.09
E000V00203,-44.729,-73.097,-0.90,0.96,0.05,-0.35,0.24,-0.02,-0.58,-0.99
E000450001,-45.399,-72.677,0.71,0.27,0.53,0.26,0.75,0.23,0.42,0.82
E000450004,-45.591,-72.102,1.56,0.95,0.67,0.22,1.25,0.72,0.36,0.51
E000450005,-45.918,-71.678,1.19,0.09,-0.74,-1.09,-0.50,-0.57,-0.35,-0.14
E000V00157,-46.278,-71.941,-0.73,0.38,-0.42,-0.51,0.82,0.06,-0.31,-0.47
E000V00205,-46.355,-74.778,-0.37,1.31,0.38,0.18,0.70,0.56,0.11,-0.00
E000V00204,-46.569,-73.336,0.00,-0.28,-0.67,-0.63,-0.42,-0.53,-0.68,-0.90
E000460001,-46.585,-71.685,0.78,0.28,0.02,-0.03,0.06,-0.45,-0.39,-0.03
E000470001,-47.244,-72.583,0.42,-0.39,-1.03,-1.14,0.45,-0.07,-0.67,-0.17
E000V00156,-47.800,-73.536,1.29,0.58,0.05,-0.05,0.10,-0.10,-0.25,-0.25
E000V00155,-48.471,-72.560,0.26,-0.53,-0.70,-0.59,-0.45,-0.43,-0.53,-0.51
E000V00206,-48.958,-73.941,-0.66,1.35,0.40,0.26,0.29,-0.11,-0.25,-0.25
E000V00207,-51.070,-73.570,0.82,1.15,0.96,1.20,1.16,1.53,1.53,1.47
E000V00158,-51.184,-72.967,-1.15,-0.85,-0.56,-0.27,-0.28,0.39,0.76,0.68
E000V00159,-52.309,-71.164,1.16,0.63,0.33,2.09,1.85,1.45,1.25,1.06
E000V00161,-52.432,-70.361,-0.11,0.15,0.10,1.49,1.17,1.23,1.11,1.36
E000V00160,-52.601,-71.505,0.11,-0.03,0.30,0.95,0.82,0.64,0.60,0.42
E000V00162,-52.800,-69.270,-0.24,0.57,0.45,0.70,0.53,0.72,0.73,0.75
E000520006,-53.002,-70.839,-0.72,-1.01,-0.71,-0.92,-0.94,-1.04,-0.80,-0.76
E000530005,-53.254,-70.326,-0.56,-0.47,0.11,-0.18,0.02,0.04,-0.60,-0.92
E000V00208,-53.800,-71.380,-0.66,0.04,0.39,0.42,0.53,0.96,1.24,1.11
E000V00163,-54.051,-68.804,1.53,0.89,0.53,0.74,0.62,0.75,0.79,0.79
E000550001,-54.932,-67.616,0.48,0.68,1.36,1.08,0.88,0.55,-0.38,-0.88
