Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000330030,-33.656,-71.613,0.85,-0.25,-1.32,-0.95,-0.66,-0.70,-0.68,-0.75
E000V00049,-33.676,-70.089,-2.26,-2.52,1.22,-0.08,-0.85,-1.29,-1.55,-1.53
E000V00057,-33.692,-71.101,-2.32,-2.30,-0.60,-0.30,-0.85,-1.32,-1.62,-1.53
E000V00052,-33.707,-70.707,-2.34,-2.30,0.58,-0.01,-0.67,-1.31,-1.63,-1.61
E000V00053,-33.862,-70.639,-2.33,-2.26,0.27,0.14,-0.49,-1.18,-1.54,-1.52
E000V00179,-33.878,-70.220,-2.19,-2.30,1.31,0.65,0.06,-0.95,-1.38,-1.41
E000V00056,-33.941,-71.394,-2.32,-2.32,-0.40,-0.20,-0.66,-1.15,-1.54,-1.58
E000V00068,-33.959,-71.825,-2.37,-2.47,-0.46,-0.11,-0.64,-1.17,-1.58,-1.51
E000V00064,-33.983,-70.717,-2.34,-2.27,-0.54,-0.10,-0.68,-1.25,-1.62,-1.57
E000V00054,-34.029,-70.995,-2.32,-2.25,0.11,-0.10,-0.57,-1.21,-1.61,-1.61
E000V00059,-34.169,-70.772,-2.36,-2.32,0.04,-0.15,-0.63,-1.26,-1.62,-1.61
E000V00180,-34.203,-70.402,-2.32,-2.26,0.39,0.59,-0.06,-0.98,-1.40,-1.39
E000V00061,-34.215,-70.997,-2.31,-2.28,0.32,0.06,-0.36,-1.11,-1.54,-1.54
E000V00062,-34.217,-71.300,-2.29,-2.39,-0.02,-0.14,-0.57,-1.21,-1.61,-1.62
E000V00060,-34.261,-70.948,-2.35,-2.31,0.19,-0.09,-0.51,-1.21,-1.60,-1.62
E000V00066,-34.279,-70.812,-2.35,-2.32,0.20,0.01,-0.42,-1.17,-1.55,-1.61
E000V00065,-34.322,-70.834,-2.33,-2.33,0.27,-0.02,-0.45,-1.14,-1.54,-1.57
E000V00067,-34.394,-72.019,-2.45,-2.29,-1.38,-1.10,-1.63,-1.58,-1.63,-1.59
E000V00063,-34.411,-70.210,-2.05,-2.55,0.86,1.25,0.59,-0.66,-1.22,-1.25
E000V00071,-34.485,-71.463,-2.30,-2.43,-0.06,-0.06,-0.47,-1.16,-1.65,-1.59
E000V00069,-34.645,-71.898,-2.34,-2.52,-0.28,-0.09,-0.60,-1.26,-1.58,-1.58
E000V00072,-34.691,-71.400,-2.34,-2.38,0.18,0.08,-0.40,-1.12,-1.64,-1.56
E000V00070,-34.714,-71.630,-2.51,-2.52,-0.25,-0.04,-0.53,-1.21,-1.71,-1.65
E000340044,-34.721,-71.020,0.52,-0.21,-0.83,-0.94,-0.79,-0.66,-0.88,-1.03
E000V00181,-34.781,-70.520,-1.50,-2.66,0.76,0.61,0.09,-0.88,-1.37,-1.42
E000V00086,-34.855,-72.026,-2.52,-2.44,-0.63,-0.31,-0.86,-1.36,-1.68,-1.67
E000V00084,-34.960,-71.125,-2.31,-2.50,0.25,0.29,-0.13,-0.96,-1.61,-1.55
E000V00083,-34.968,-71.832,-2.41,-2.42,-0.50,-0.07,-0.55,-1.17,-1.60,-1.59
E000340031,-34.969,-71.217,0.26,-0.53,-0.99,-0.96,-0.98,-0.67,-0.97,-1.11
E000V00085,-35.000,-70.811,-1.66,-2.39,0.38,0.42,0.03,-0.84,-1.51,-1.49
E000V00076,-35.128,-71.956,-2.49,-2.51,-0.78,-0.12,-0.66,-1.19,-1.77,-1.69
E000V00182,-35.398,-70.830,-1.33,-2.28,0.27,0.74,0.27,-0.63,-1.29,-1.39
E000V00079,-35.419,-71.467,-2.48,-2.62,-0.63,0.07,-0.39,-1.09,-1.69,-1.59
E000V00078,-35.533,-71.700,-2.62,-2.51,-0.59,0.08,-0.46,-1.05,-1.69,-1.58
E000V00074,-35.663,-71.454,-2.53,-2.85,-0.09,0.15,-0.36,-0.97,-1.65,-1.56
E000V00077,-35.672,-72.082,-2.99,-2.71,-0.61,-0.19,-0.64,-1.11,-1.75,-1.69
E000V00080,-35.699,-71.062,-1.84,-2.76,0.38,0.81,0.29,-0.50,-1.29,-1.29
E000V00081,-35.707,-72.511,-2.50,-2.34,-0.62,-0.39,-0.79,-1.25,-1.77,-1.59
E000V00075,-35.753,-71.631,-2.70,-2.76,-0.33,0.07,-0.42,-0.99,-1.51,-1.44
E000V00082,-35.836,-72.587,-3.00,-2.61,-0.69,-0.25,-0.74,-1.23,-1.76,-1.59
E000V00183,-36.060,-71.050,-1.70,-2.35,0.08,0.51,0.03,-0.82,-1.45,-1.49
E000V00087,-36.133,-72.783,-3.50,-2.84,-0.32,-0.27,-0.79,-1.32,-1.66,-1.62
E000V00073,-36.257,-71.548,0.00,-2.99,-0.28,0.13,-0.28,-0.68,-1.36,-1.31
E000V00091,-36.292,-71.900,-5.20,-2.98,-0.48,-0.04,-0.56,-1.10,-1.58,-1.44
E000V00090,-36.430,-72.640,-3.04,-2.85,-0.13,-0.08,-0.53,-0.98,-1.45,-1.44
E000V00088,-36.492,-72.699,-3.10,-2.54,0.04,0.07,-0.34,-0.94,-1.46,-1.44
E000V00092,-36.560,-71.549,-4.50,-2.43,-0.37,0.44,-0.05,-0.55,-1.25,-1.31
E000360011,-36.586,-72.037,0.46,-0.66,-0.98,-1.16,-0.96,-0.95,-0.67,-0.98
E000V00089,-36.625,-72.603,-4.91,-2.73,-0.37,0.05,-0.45,-1.05,-1.48,-1.48
E000V00099,-36.672,-72.965,-2.86,-3.31,-0.25,0.32,-0.13,-0.77,-1.23,-1.37
E000V00096,-36.697,-72.704,-4.34,-2.71,-0.35,0.09,-0.46,-0.84,-1.26,-1.35
E000V00098,-36.733,-72.983,-3.17,-3.18,-0.27,0.36,-0.06,-0.69,-1.24,-1.42
E000360019,-36.781,-73.066,-0.17,-1.20,-1.35,-1.66,-1.45,-1.51,-1.42,-1.41
E000V00184,-36.880,-71.500,-2.53,-2.22,0.07,0.63,0.05,-0.41,-1.08,-1.27
E000V00093,-36.977,-72.099,0.00,-2.52,-0.54,-0.19,-0.57,-0.84,-1.40,-1.47
E000V00095,-37.005,-73.140,-2.32,-2.45,-0.86,-0.33,-0.69,-1.01,-1.39,-1.46
E000V00106,-37.035,-72.403,0.00,-2.50,-0.49,-0.03,-0.51,-0.78,-1.29,-1.34
E000V00097,-37.092,-73.155,-2.84,-3.07,-0.89,-0.29,-0.80,-1.16,-1.45,-1.50
E000V00105,-37.111,-71.245,-2.20,-2.16,-0.34,0.70,0.27,-0.43,-1.08,-1.28
E000V00094,-37.141,-72.012,-2.70,-2.63,-0.52,-0.00,-0.49,-0.81,-1.29,-1.39
E000V00108,-37.167,-72.946,-3.85,-2.54,-0.94,-0.13,-0.58,-0.89,-1.33,-1.37
E000V00107,-37.213,-72.328,-2.94,-2.53,-0.52,0.06,-0.41,-0.70,-1.28,-1.37
E000V00111,-37.293,-71.949,-3.23,-2.48,-0.74,0.12,-0.39,-0.65,-1.26,-1.35
E000V00100,-37.305,-73.437,-2.52,-2.95,-1.24,-0.30,-0.58,-0.91,-1.35,-1.40
E000V00185,-37.323,-71.566,-3.77,-2.60,-0.42,0.41,-0.12,-0.43,-1.15,-1.34
E000370033,-37.397,-72.424,0.35,-0.52,0.10,-0.38,-0.18,-0.09,0.08,0.11
E000V00186,-37.418,-72.830,-2.89,-2.71,-1.38,-0.30,-0.67,-0.91,-1.26,-1.32
E000V00103,-37.485,-73.330,-2.34,-2.68,-1.27,-0.10,-0.48,-0.70,-1.23,-1.33
E000V00110,-37.536,-71.875,-2.59,-2.39,-1.01,-0.27,-0.64,-0.74,-1.28,-1.35
E000V00104,-37.627,-73.462,-2.21,-2.62,-1.12,-0.13,-0.45,-0.73,-1.19,-1.24
E000V00109,-37.685,-72.007,-2.33,-2.35,-1.05,-0.16,-0.60,-0.66,-1.26,-1.32
E000V00116,-37.726,-72.605,-2.59,-2.53,-1.31,-0.17,-0.64,-0.76,-1.26,-1.35
E000V00101,-37.892,-73.412,-2.35,-2.43,-1.22,-0.39,-0.63,-0.78,-1.22,-1.26
E000V00102,-37.950,-73.097,-2.85,-2.35,-1.36,-0.39,-0.68,-0.97,-1.30,-1.31
E000V00112,-38.057,-71.435,-1.00,-1.79,-0.92,0.06,-0.37,-0.57,-1.20,-1.33
E000V00114,-38.146,-72.298,-1.96,-2.26,-1.36,-0.25,-0.78,-0.87,-1.31,-1.42
E000V00117,-38.228,-72.273,-1.91,-2.28,-1.40,-0.26,-0.80,-0.91,-1.35,-1.48
E000V00113,-38.250,-71.233,-1.52,-1.89,-0.95,0.16,-0.19,-0.42,-1.04,-1.17
E000V00188,-38.207,-72.956,-2.36,-2.06,-1.19,-0.32,-0.75,-0.93,-1.30,-1.34
E000V00187,-38.414,-71.750,-1.83,-1.92,-1.18,-0.44,-0.84,-0.96,-1.38,-1.48
E000V00121,-38.435,-72.399,-1.82,-2.23,-1.48,-0.42,-0.86,-1.03,-1.38,-1.47
E000V00129,-38.446,-72.850,-2.19,-2.48,-1.24,-0.53,-0.92,-1.01,-1.36,-1.41
E000V00126,-38.675,-72.224,-1.91,-1.97,-1.34,-0.71,-1.08,-1.10,-1.44,-1.44
E000V00115,-38.732,-71.141,-0.98,-1.95,-0.94,0.59,0.09,-0.30,-0.91,-1.07
E000380013,-38.768,-72.460,-0.15,0.15,-0.42,-1.08,-1.16,-1.29,-1.12,-1.31
E000V00120,-38.834,-71.683,-1.49,-1.92,-0.72,-0.32,-0.77,-0.83,-1.38,-1.46
E000V00128,-39.022,-72.787,-2.42,-1.93,-1.20,-1.23,-1.32,-1.31,-1.60,-1.53
E000V00127,-39.007,-72.252,-1.46,-1.84,-1.02,-1.00,-1.21,-1.15,-1.52,-1.50
E000V00122,-39.071,-72.922,-2.41,-2.09,-1.17,-1.19,-1.22,-1.33,-1.55,-1.47
E000V00118,-39.103,-72.615,-1.70,-1.90,-1.12,-1.18,-1.32,-1.39,-1.67,-1.58
E000V00124,-39.165,-73.133,-2.32,-2.07,-0.87,-1.02,-1.00,-1.27,-1.59,-1.52
E000V00125,-39.196,-72.261,-1.12,-1.82,-0.80,-0.80,-1.04,-0.97,-1.46,-1.42
E000V00119,-39.262,-71.868,-1.10,-1.73,-0.75,-0.60,-0.91,-0.92,-1.39,-1.42
E000V00123,-39.289,-71.926,-1.06,-1.76,-0.78,-0.69,-0.99,-0.97,-1.44,-1.43
E000V00189,-39.373,-72.550,-1.93,-1.99,-1.03,-1.13,-1.24,-1.30,-1.63,-1.55
E000V00190,-39.390,-73.177,-1.70,-2.12,-1.04,-1.11,-1.16,-1.34,-1.68,-1.60
E000V00131,-39.632,-72.950,-1.75,-2.00,-0.89,-0.97,-1.06,-1.25,-1.62,-1.52
E000390006,-39.657,-73.087,0.08,-0.02,-0.11,-0.80,-0.67,-0.64,-0.55,-0.83
E000V00130,-39.863,-72.501,-1.73,-1.88,-1.05,-1.15,-1.19,-1.21,-1.63,-1.53
E000V00191,-39.880,-71.910,-1.36,-1.90,-0.39,-0.32,-0.57,-0.57,-1.30,-1.28
E000V00132,-40.096,-72.927,-2.01,-2.00,-1.43,-1.28,-1.21,-1.18,-1.74,-1.60
E000V00134,-40.134,-72.415,-1.79,-1.84,-0.94,-0.78,-1.00,-1.06,-1.59,-1.50
E000V00193,-40.168,-73.647,-1.91,-1.85,-1.19,-1.21,-1.19,-1.32,-1.85,-1.68
E000V00133,-40.317,-73.024,-2.27,-2.03,-1.39,-1.23,-1.22,-1.29,-2.09,-1.77
E000V00135,-40.323,-72.979,-2.57,-2.11,-1.47,-1.22,-1.21,-1.30,-1.90,-1.68
E000V00139,-40.348,-73.308,-1.56,-1.90,-1.34,-1.28,-1.28,-1.40,-2.08,-1.80
E000V00192,-40.520,-72.000,-2.27,-1.83,-0.61,-0.20,-0.43,-0.83,-1.37,-1.44
E000400009,-40.614,-73.058,-0.20,-0.77,-0.64,-1.11,-0.62,-0.85,-0.63,-0.99
E000V00194,-40.623,-72.116,-2.00,-1.96,-0.52,-0.10,-0.36,-0.68,-1.35,-1.44
E000V00136,-40.765,-73.152,-2.36,-1.96,-1.46,-1.08,-1.16,-1.14,-1.68,-1.59
E000V00138,-40.861,-73.157,-2.55,-1.97,-1.44,-1.01,-1.07,-1.15,-1.71,-1.64
E000V00195,-40.873,-73.815,-1.35,-1.73,-1.18,-0.44,-0.61,-0.74,-1.56,-1.44
E000V00137,-40.957,-72.886,-2.83,-2.05,-1.61,-1.13,-1.20,-1.25,-1.77,-1.65
E000V00142,-41.115,-73.377,-1.69,-1.78,-1.41,-0.90,-0.89,-1.24,-1.74,-1.58
E000V00197,-41.142,-72.339,-2.05,-1.98,-1.30,-0.59,-0.86,-0.82,-1.43,-1.46
E000V00143,-41.259,-73.009,-1.80,-1.87,-1.38,-1.01,-1.02,-1.26,-1.76,-1.64
E000V00196,-41.359,-73.809,-1.02,-1.53,-1.15,-0.59,-0.80,-1.25,-1.79,-1.64
E000410005,-41.448,-73.096,0.10,-0.24,-0.75,-0.22,-0.02,-0.25,0.16,-0.34
E000V00198,-41.579,-72.275,-2.22,-1.89,-1.02,-0.30,-0.72,-0.83,-1.41,-1.49
E000V00144,-41.710,-73.672,-1.54,-1.44,-1.20,-0.35,-0.55,-0.88,-1.44,-1.40
E000V00140,-41.938,-72.435,-2.12,-1.90,-1.19,-0.43,-0.75,-0.94,-1.49,-1.51
E000V00141,-42.075,-71.865,-2.28,-2.32,-0.57,0.32,-0.06,-0.10,-1.06,-1.31
E000V00151,-42.100,-72.417,-2.22,-1.95,-1.25,-0.26,-0.61,-0.77,-1.41,-1.49
E000V00149,-42.157,-73.490,-2.06,-1.75,-1.56,-0.23,-0.44,-0.78,-1.56,-1.48
E000V00199,-42.285,-74.078,-1.83,-1.74,-1.20,0.55,0.27,-0.02,-0.78,-0.55
E000V00201,-42.355,-72.663,-2.72,-1.83,-1.30,-0.14,-0.35,-0.77,-1.38,-1.39
E000V00147,-42.404,-73.568,-2.04,-1.72,-1.34,-0.11,-0.29,-0.77,-1.51,-1.49
E000V00148,-42.583,-73.633,-1.86,-1.53,-1.15,0.07,-0.06,-0.53,-1.26,-1.37
E000V00146,-42.704,-73.789,-1.20,-1.27,-0.68,0.25,0.27,-0.30,-1.20,-1.31
E000V00145,-42.883,-72.717,-1.95,-1.64,-0.82,0.36,0.23,-0.26,-1.12,-1.31
E000430002,-43.189,-71.852,-0.12,0.29,-0.15,0.95,0.39,-0.49,-0.60,-1.05
E000V00200,-43.208,-74.295,-1.59,-1.80,-1.19,-0.24,-0.06,-0.32,-1.30,-1.28
E000V00202,-43.364,-72.850,-1.46,-1.66,-1.04,0.12,0.16,-0.30,-1.09,-1.22
E000V00150,-43.474,-72.126,-1.75,-2.13,-0.91,0.41,0.29,-0.03,-0.84,-1.02
E000430004,-43.612,-71.801,-0.14,-0.08,-0.04,0.43,0.14,-0.13,-1.20,-1.20
E000V00153,-43.890,-73.740,-1.14,-1.36,-1.27,-0.24,0.16,-0.71,-1.31,-1.38
E000V00152,-43.917,-72.387,-1.27,-1.78,-0.93,0.38,0.49,0.04,-0.83,-1.13
E000V00154,-44.240,-71.847,-1.32,-2.12,-1.26,0.31,0.06,-0.26,-0.91,-1.22
E000V00203,-44.729,-73.097,-0.68,-1.08,-1.11,-0.22,0.37,-0.35,-1.01,-1.22
E000450001,-45.399,-72.677,0.34,0.76,0.19,0.89,0.84,0.13,0.54,0.70
E000450004,-45.591,-72.102,-0.53,-0.02,-0.48,0.85,0.29,0.52,-0.09,-0.13
E000450005,-45.918,-71.678,-0.87,-1.57,-1.46,-0.53,-0.75,0.19,-0.47,-0.42
E000V00157,-46.278,-71.941,-1.13,-1.18,-0.80,0.80,0.49,0.02,-0.51,-0.56
E000V00205,-46.355,-74.778,-0.38,-0.63,-0.51,0.22,0.56,0.17,-0.16,-0.23
E000V00204,-46.569,-73.336,-0.44,-0.68,-0.63,-0.41,-0.22,-0.54,-0.76,-0.94
E000460001,-46.585,-71.685,-0.48,-0.26,-0.20,-0.13,0.09,-0.14,-0.47,-0.38
E000470001,-47.244,-72.583,-1.25,-1.24,-1.15,0.74,0.70,-0.18,-0.35,-0.07
E000V00156,-47.800,-73.536,-0.63,-0.55,-0.49,-0.18,-0.11,-0.31,-0.39,-0.43
E000V00155,-48.471,-72.560,-1.07,-1.00,-0.61,-0.34,-0.15,-0.38,-0.52,-0.47
E000V00206,-48.958,-73.941,-0.41,-0.63,-0.52,-0.35,-0.25,-0.46,-0.48,-0.47
E000V00207,-51.070,-73.570,0.57,0.74,1.18,1.14,1.33,1.51,1.52,1.47
E000V00158,-51.184,-72.967,-0.21,-0.30,-0.08,-0.09,0.51,0.72,0.81,0.81
E000V00159,-52.309,-71.164,0.45,0.05,2.15,1.95,2.00,1.50,1.21,1.10
E000V00161,-52.432,-70.361,0.45,0.05,1.62,1.30,1.47,1.26,1.11,1.39
E000V00160,-52.601,-71.505,0.59,0.24,1.02,0.86,0.99,0.78,0.55,0.43
E000V00162,-52.800,-69.270,0.40,0.09,0.63,0.42,0.83,0.65,0.68,0.73
E000520006,-53.002,-70.839,-0.54,0.12,-0.47,-0.53,-0.34,-0.74,-0.57,-0.86
E000530005,-53.254,-70.326,0.59,0.93,0.20,0.38,0.46,0.08,-0.78,-0.92
E000V00208,-53.800,-71.380,1.14,0.57,0.54,0.62,0.93,1.16,1.28,1.22
E000V00163,-54.051,-68.804,0.99,0.09,0.64,0.51,0.65,0.77,0.77,0.80
E000550001,-54.932,-67.616,0.11,1.38,0.94,0.80,0.59,0.29,-0.79,-1.04
