Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00032,-32.890,-70.382,-0.66,-1.32,-1.49,-1.64,-1.29,-1.53,-1.60,-1.65
E000V00036,-32.893,-71.207,-0.50,-1.14,-1.35,-1.56,-1.42,-1.58,-1.67,-1.67
E000V00030,-32.917,-71.517,-0.64,-1.40,-1.61,-1.94,-1.62,-1.57,-1.67,-1.65
E000V00042,-32.994,-71.261,-0.62,-1.24,-1.43,-1.64,-1.49,-1.62,-1.69,-1.71
E000330002,-33.023,-71.648,-0.63,0.73,0.68,1.12,0.38,-0.10,-0.45,-0.66
E000330007,-33.065,-71.556,-0.16,0.57,0.54,1.01,0.29,-0.16,-0.70,-0.75
E000V00029,-33.083,-71.400,-0.64,-1.20,-1.42,-1.63,-1.50,-1.62,-1.73,-1.74
E000V00051,-33.121,-70.834,-0.89,-1.44,-1.66,-1.88,-1.62,-1.62,-1.65,-1.70
E000V00050,-33.147,-70.660,-0.89,-1.44,-1.65,-1.85,-1.51,-1.63,-1.62,-1.67
E000V00177,-33.230,-71.460,-0.54,-1.03,-1.24,-1.52,-1.25,-1.62,-1.74,-1.66
E000V00178,-33.287,-71.155,-0.60,-1.20,-1.47,-1.74,-1.57,-1.71,-1.77,-1.76
E000V00046,-33.353,-70.502,-0.99,-1.50,-1.68,-1.98,-1.45,-1.61,-1.57,-1.60
E000330021,-33.378,-70.787,-0.44,0.18,-0.14,0.16,-0.41,-0.96,-0.99,-0.90
E000V00043,-33.420,-70.733,-1.12,-1.53,-1.74,-1.96,-1.72,-1.71,-1.68,-1.69
E000V00055,-33.439,-71.026,-0.72,-1.30,-1.61,-1.89,-1.68,-1.68,-1.74,-1.78
E000V00038,-33.439,-71.624,-0.68,-1.21,-1.50,-1.87,-1.26,-1.57,-1.68,-1.65
E000330020,-33.445,-70.683,-0.53,0.25,0.11,0.56,-0.30,-0.98,-1.00,-0.80
E000330019,-33.455,-70.549,-0.51,0.39,0.16,0.65,-0.08,-0.65,-0.79,-0.47
E000V00044,-33.467,-70.700,-1.02,-1.45,-1.68,-1.91,-1.66,-1.66,-1.64,-1.64
E000V00047,-33.517,-70.766,-1.00,-1.45,-1.66,-1.91,-1.73,-1.64,-1.65,-1.68
E000V00039,-33.543,-71.596,-0.61,-1.15,-1.44,-1.82,-1.29,-1.53,-1.65,-1.66
E000V00045,-33.545,-70.548,-0.99,-1.40,-1.72,-2.05,-1.84,-1.71,-1.56,-1.67
E000V00058,-33.608,-70.902,-0.67,-1.18,-1.44,-1.74,-1.57,-1.63,-1.67,-1.69
E000V00048,-33.617,-70.567,-0.95,-1.33,-1.48,-1.65,-1.71,-1.66,-1.66,-1.70
E000330031,-33.636,-78.833,-0.78,-1.12,-1.15,-0.84,-1.38,-1.38,-1.18,-1.05
E000330030,-33.656,-71.613,-0.48,-0.13,-0.23,0.09,-0.68,-0.28,-0.51,-0.53
E000V00049,-33.676,-70.089,-0.92,-1.33,-1.51,-1.78,-1.50,-1.69,-1.58,-1.69
E000V00057,-33.692,-71.101,-0.53,-1.06,-1.30,-1.62,-1.51,-1.62,-1.67,-1.65
E000V00052,-33.707,-70.707,-0.60,-1.14,-1.38,-1.62,-1.64,-1.67,-1.73,-1.77
E000V00053,-33.862,-70.639,-0.46,-1.04,-1.28,-1.53,-1.60,-1.61,-1.69,-1.73
E000V00179,-33.878,-70.220,-0.57,-1.04,-1.19,-1.61,-1.62,-1.72,-1.72,-1.75
E000V00056,-33.941,-71.394,-0.37,-0.81,-1.04,-1.32,-1.21,-1.51,-1.66,-1.71
E000V00068,-33.959,-71.825,-0.46,-0.97,-1.22,-1.59,-1.42,-1.63,-1.71,-1.70
E000V00064,-33.983,-70.717,-0.43,-0.93,-1.20,-1.48,-1.49,-1.59,-1.68,-1.72
E000V00054,-34.029,-70.995,-0.49,-0.84,-1.03,-1.26,-1.34,-1.54,-1.72,-1.73
E000V00059,-34.169,-70.772,-0.49,-0.85,-1.09,-1.36,-1.49,-1.60,-1.71,-1.75
E000V00180,-34.203,-70.402,-0.20,-0.74,-1.02,-1.30,-1.50,-1.61,-1.61,-1.69
E000V00061,-34.215,-70.997,-0.31,-0.68,-0.90,-1.17,-1.35,-1.57,-1.71,-1.72
E000V00062,-34.217,-71.300,-0.37,-0.70,-0.90,-1.14,-1.26,-1.54,-1.72,-1.75
E000V00060,-34.261,-70.948,-0.44,-0.75,-0.98,-1.26,-1.40,-1.60,-1.73,-1.77
E000V00066,-34.279,-70.812,-0.47,-0.81,-1.06,-1.37,-1.51,-1.60,-1.73,-1.80
E000V00065,-34.322,-70.834,-0.45,-0.80,-1.03,-1.32,-1.42,-1.58,-1.70,-1.76
E000V00067,-34.394,-72.019,-1.08,-1.68,-1.74,-2.03,-1.71,-1.56,-1.59,-1.62
E000V00063,-34.411,-70.210,0.03,-0.68,-1.02,-1.45,-1.59,-1.80,-1.69,-1.79
E000V00071,-34.485,-71.463,-0.36,-0.75,-0.96,-1.21,-1.23,-1.59,-1.76,-1.78
E000V00069,-34.645,-71.898,-0.47,-1.02,-1.16,-1.43,-1.40,-1.60,-1.73,-1.74
E000V00072,-34.691,-71.400,-0.37,-0.83,-1.02,-1.27,-1.26,-1.61,-1.80,-1.77
E000V00070,-34.714,-71.630,-0.53,-0.98,-1.13,-1.42,-1.31,-1.67,-1.83,-1.83
E000340044,-34.721,-71.020,-1.22,-0.72,-0.68,0.51,-0.57,-0.61,-0.91,-0.83
E000V00181,-34.781,-70.520,-0.23,-0.66,-0.83,-1.16,-1.34,-1.69,-1.78,-1.81
E000V00086,-34.855,-72.026,-0.55,-1.14,-1.29,-1.60,-1.47,-1.66,-1.75,-1.81
E000V00084,-34.960,-71.125,-0.38,-0.73,-0.94,-1.29,-1.41,-1.67,-1.84,-1.85
E000V00083,-34.968,-71.832,-0.46,-0.99,-1.17,-1.49,-1.43,-1.61,-1.75,-1.81
E000340031,-34.969,-71.217,-1.07,-0.95,-1.09,0.39,-0.47,-0.59,-0.90,-0.86
E000V00085,-35.000,-70.811,-0.26,-0.53,-0.69,-0.96,-1.10,-1.57,-1.79,-1.80
E000V00076,-35.128,-71.956,-0.39,-1.03,-1.18,-1.45,-1.37,-1.71,-1.82,-1.85
E000V00182,-35.398,-70.830,-0.15,-0.49,-0.68,-1.05,-1.26,-1.61,-1.79,-1.86
E000V00079,-35.419,-71.467,-0.55,-0.92,-1.13,-1.45,-1.46,-1.66,-1.81,-1.85
E000V00078,-35.533,-71.700,-0.25,-0.95,-1.12,-1.44,-1.42,-1.64,-1.80,-1.84
E000V00074,-35.663,-71.454,-0.41,-0.89,-1.08,-1.38,-1.51,-1.62,-1.79,-1.87
E000V00077,-35.672,-72.082,-0.54,-1.03,-1.19,-1.40,-1.41,-1.60,-1.87,-1.90
E000V00080,-35.699,-71.062,-0.11,-0.59,-0.79,-1.09,-1.33,-1.57,-1.80,-1.82
E000V00081,-35.707,-72.511,-0.24,-0.81,-1.01,-1.28,-1.25,-1.63,-1.83,-1.74
E000V00075,-35.753,-71.631,-0.49,-0.99,-1.17,-1.46,-1.54,-1.57,-1.71,-1.74
E000V00082,-35.836,-72.587,-0.30,-0.94,-1.14,-1.43,-1.36,-1.67,-1.82,-1.80
E000V00183,-36.060,-71.050,-0.13,-0.70,-0.89,-1.33,-1.51,-1.70,-1.87,-1.91
E000V00087,-36.133,-72.783,-0.45,-1.09,-1.27,-1.54,-1.65,-1.78,-1.76,-1.81
E000V00073,-36.257,-71.548,-0.48,-0.88,-1.07,-1.34,-1.41,-1.42,-1.64,-1.66
E000V00091,-36.292,-71.900,-0.54,-1.01,-1.20,-1.46,-1.58,-1.63,-1.72,-1.66
E000V00090,-36.430,-72.640,-0.43,-0.83,-1.01,-1.22,-1.42,-1.54,-1.65,-1.66
E000V00088,-36.492,-72.699,-0.35,-0.68,-0.86,-1.05,-1.38,-1.54,-1.71,-1.71
E000V00092,-36.560,-71.549,-0.32,-0.71,-0.87,-1.16,-1.29,-1.42,-1.66,-1.69
E000360011,-36.586,-72.037,-0.78,-0.33,-0.56,0.07,-0.46,-0.30,-0.49,-0.61
E000V00089,-36.625,-72.603,-0.39,-0.88,-1.09,-1.33,-1.65,-1.67,-1.71,-1.77
E000V00099,-36.672,-72.965,-0.42,-0.77,-1.04,-1.30,-1.55,-1.53,-1.60,-1.70
E000V00096,-36.697,-72.704,-0.51,-0.98,-1.16,-1.33,-1.55,-1.45,-1.54,-1.65
E000V00098,-36.733,-72.983,-0.26,-0.54,-0.85,-1.09,-1.49,-1.48,-1.63,-1.77
E000360019,-36.781,-73.066,-1.10,-0.76,-0.87,-0.51,-1.30,-1.10,-1.07,-1.13
E000V00184,-36.880,-71.500,-0.26,-0.69,-0.90,-1.22,-1.38,-1.38,-1.66,-1.72
E000V00093,-36.977,-72.099,-0.64,-0.85,-1.07,-1.37,-1.59,-1.49,-1.67,-1.75
E000V00095,-37.005,-73.140,-0.61,-0.99,-1.14,-1.34,-1.51,-1.54,-1.59,-1.62
E000V00106,-37.035,-72.403,-0.71,-1.00,-1.18,-1.45,-1.56,-1.48,-1.57,-1.64
E000V00097,-37.092,-73.155,-0.80,-1.33,-1.42,-1.72,-1.87,-1.61,-1.64,-1.66
E000V00105,-37.111,-71.245,0.10,-0.32,-0.65,-1.05,-1.36,-1.44,-1.68,-1.74
E000V00094,-37.141,-72.012,-0.69,-0.97,-1.17,-1.48,-1.65,-1.46,-1.61,-1.67
E000V00108,-37.167,-72.946,-0.39,-0.87,-1.04,-1.28,-1.63,-1.48,-1.57,-1.59
E000V00107,-37.213,-72.328,-0.62,-0.91,-1.14,-1.43,-1.69,-1.49,-1.63,-1.73
E000V00111,-37.293,-71.949,-0.50,-0.81,-1.04,-1.37,-1.49,-1.37,-1.59,-1.61
E000V00100,-37.305,-73.437,-0.50,-0.70,-0.89,-1.17,-1.52,-1.51,-1.59,-1.59
E000V00185,-37.323,-71.566,-0.23,-0.49,-0.79,-1.15,-1.42,-1.29,-1.62,-1.74
E000370033,-37.397,-72.424,-0.41,0.07,-0.04,0.38,-0.12,0.22,0.35,0.50
E000V00186,-37.418,-72.830,-0.37,-0.78,-0.96,-1.18,-1.47,-1.38,-1.45,-1.51
E000V00103,-37.485,-73.330,-0.15,-0.48,-0.71,-0.99,-1.40,-1.36,-1.48,-1.56
E000V00110,-37.536,-71.875,-0.37,-0.75,-0.97,-1.29,-1.36,-1.30,-1.47,-1.53
E000V00104,-37.627,-73.462,-0.33,-0.59,-0.81,-1.18,-1.56,-1.40,-1.45,-1.49
E000V00109,-37.685,-72.007,-0.29,-0.77,-1.00,-1.38,-1.37,-1.32,-1.49,-1.51
E000V00116,-37.726,-72.605,-0.37,-0.86,-1.05,-1.32,-1.51,-1.37,-1.48,-1.55
E000V00101,-37.892,-73.412,-0.35,-0.58,-0.82,-1.17,-1.47,-1.35,-1.43,-1.47
E000V00102,-37.950,-73.097,-0.29,-0.61,-0.85,-1.18,-1.50,-1.44,-1.43,-1.47
E000V00112,-38.057,-71.435,-0.08,-0.57,-0.81,-1.09,-1.25,-1.26,-1.51,-1.54
E000V00114,-38.146,-72.298,-0.33,-0.96,-1.18,-1.48,-1.55,-1.39,-1.51,-1.59
E000V00117,-38.228,-72.273,-0.42,-1.05,-1.26,-1.58,-1.73,-1.46,-1.60,-1.65
E000V00113,-38.250,-71.233,-0.05,-0.44,-0.69,-0.94,-1.19,-1.17,-1.37,-1.42
E000V00188,-38.207,-72.956,-0.23,-0.84,-1.07,-1.43,-1.67,-1.42,-1.48,-1.52
E000V00187,-38.414,-71.750,-0.40,-1.02,-1.19,-1.46,-1.61,-1.45,-1.57,-1.62
E000V00121,-38.435,-72.399,-0.47,-1.01,-1.27,-1.57,-1.86,-1.45,-1.58,-1.59
E000V00129,-38.446,-72.850,-0.53,-1.03,-1.25,-1.59,-1.86,-1.41,-1.53,-1.51
E000V00126,-38.675,-72.224,-0.60,-1.18,-1.37,-1.61,-1.84,-1.45,-1.55,-1.55
E000V00115,-38.732,-71.141,0.51,-0.22,-0.47,-0.73,-0.94,-1.15,-1.25,-1.30
E000380013,-38.768,-72.460,-1.32,-1.18,-1.23,-0.97,-1.52,-1.19,-0.96,-0.82
E000V00120,-38.834,-71.683,-0.15,-1.04,-1.21,-1.46,-1.67,-1.44,-1.60,-1.61
E000V00128,-39.022,-72.787,-0.97,-1.32,-1.33,-1.50,-1.67,-1.54,-1.54,-1.55
E000V00127,-39.007,-72.252,-0.72,-1.20,-1.31,-1.48,-1.53,-1.44,-1.53,-1.55
E000V00122,-39.071,-72.922,-0.93,-1.21,-1.23,-1.37,-1.60,-1.49,-1.52,-1.46
E000V00118,-39.103,-72.615,-0.84,-1.27,-1.35,-1.57,-1.75,-1.59,-1.61,-1.61
E000V00124,-39.165,-73.133,-0.92,-1.11,-1.07,-1.20,-1.65,-1.55,-1.63,-1.59
E000V00125,-39.196,-72.261,-0.52,-1.02,-1.14,-1.32,-1.40,-1.38,-1.47,-1.53
E000V00119,-39.262,-71.868,-0.12,-0.89,-1.01,-1.18,-1.26,-1.31,-1.43,-1.48
E000V00123,-39.289,-71.926,-0.16,-0.91,-1.06,-1.23,-1.27,-1.33,-1.44,-1.50
E000V00189,-39.373,-72.550,-0.71,-1.10,-1.17,-1.42,-1.59,-1.51,-1.58,-1.58
E000V00190,-39.390,-73.177,-0.91,-1.15,-1.16,-1.30,-1.60,-1.62,-1.71,-1.66
E000V00131,-39.632,-72.950,-0.78,-1.12,-1.13,-1.33,-1.60,-1.57,-1.59,-1.60
E000390006,-39.657,-73.087,-1.01,-0.39,-0.53,0.21,-0.52,-0.31,-0.52,-0.32
E000V00130,-39.863,-72.501,-0.78,-1.07,-1.07,-1.26,-1.52,-1.45,-1.54,-1.57
E000V00191,-39.880,-71.910,0.08,-0.61,-0.73,-1.01,-1.07,-1.20,-1.32,-1.44
E000V00132,-40.096,-72.927,-0.65,-0.83,-0.92,-1.14,-1.47,-1.41,-1.63,-1.56
E000V00134,-40.134,-72.415,-0.35,-0.88,-1.02,-1.26,-1.44,-1.43,-1.56,-1.53
E000V00193,-40.168,-73.647,-0.82,-1.04,-0.96,-1.14,-1.37,-1.66,-1.76,-1.68
E000V00133,-40.317,-73.024,-0.60,-0.89,-0.93,-1.17,-1.22,-1.51,-1.83,-1.70
E000V00135,-40.323,-72.979,-0.60,-0.87,-0.96,-1.23,-1.27,-1.51,-1.70,-1.60
E000V00139,-40.348,-73.308,-0.72,-1.04,-1.04,-1.27,-1.42,-1.64,-1.84,-1.78
E000V00192,-40.520,-72.000,-0.12,-0.76,-0.82,-1.16,-1.22,-1.39,-1.57,-1.52
E000400009,-40.614,-73.058,-0.99,-0.01,-0.39,-0.10,-0.58,-0.45,-0.43,-0.44
E000V00194,-40.623,-72.116,-0.02,-0.70,-0.72,-1.02,-1.10,-1.38,-1.57,-1.55
E000V00136,-40.765,-73.152,-0.47,-0.92,-0.99,-1.20,-1.13,-1.39,-1.67,-1.55
E000V00138,-40.861,-73.157,-0.32,-0.79,-0.85,-1.13,-1.04,-1.40,-1.73,-1.59
E000V00195,-40.873,-73.815,0.11,-0.50,-0.50,-0.85,-0.69,-1.24,-1.64,-1.51
E000V00137,-40.957,-72.886,-0.18,-0.81,-0.99,-1.27,-1.17,-1.41,-1.67,-1.62
E000V00142,-41.115,-73.377,-0.03,-0.60,-0.65,-0.94,-1.02,-1.44,-1.72,-1.53
E000V00197,-41.142,-72.339,0.20,-0.65,-0.82,-1.02,-0.90,-1.09,-1.47,-1.49
E000V00143,-41.259,-73.009,-0.15,-0.73,-0.89,-1.09,-1.02,-1.39,-1.72,-1.56
E000V00196,-41.359,-73.809,-0.11,-0.77,-0.86,-1.15,-1.22,-1.61,-1.83,-1.55
E000410005,-41.448,-73.096,0.27,0.37,0.24,0.33,0.05,0.36,0.05,0.02
E000V00198,-41.579,-72.275,0.27,-0.70,-0.99,-1.16,-0.97,-1.27,-1.57,-1.54
E000V00144,-41.710,-73.672,-0.18,-0.77,-0.85,-1.03,-1.07,-1.26,-1.62,-1.35
E000V00140,-41.938,-72.435,0.20,-0.81,-0.91,-1.10,-1.11,-1.23,-1.61,-1.48
E000V00141,-42.075,-71.865,1.07,-0.25,-0.47,-0.63,-0.35,-0.86,-1.46,-1.33
E000V00151,-42.100,-72.417,0.52,-0.60,-0.75,-0.95,-0.91,-1.16,-1.57,-1.45
E000V00149,-42.157,-73.490,0.05,-0.66,-0.64,-0.90,-0.93,-1.35,-1.72,-1.43
E000V00199,-42.285,-74.078,0.22,-0.43,-0.27,-0.47,-0.34,-0.74,-1.20,-0.65
E000V00201,-42.355,-72.663,0.40,-0.54,-0.53,-0.91,-0.84,-1.16,-1.57,-1.41
E000V00147,-42.404,-73.568,0.11,-0.53,-0.55,-0.82,-0.86,-1.30,-1.71,-1.43
E000V00148,-42.583,-73.633,0.15,-0.44,-0.46,-0.87,-0.73,-1.19,-1.59,-1.46
E000V00146,-42.704,-73.789,0.16,-0.30,-0.09,-0.47,-0.44,-1.09,-1.69,-1.47
E000V00145,-42.883,-72.717,0.70,-0.04,-0.04,-0.40,-0.30,-0.94,-1.46,-1.34
E000430002,-43.189,-71.852,0.40,-0.28,-0.46,-0.71,-1.12,-0.77,-1.15,-0.37
E000V00200,-43.208,-74.295,-0.15,-0.47,-0.36,-0.53,-0.10,-0.96,-1.42,-1.15
E000V00202,-43.364,-72.850,0.25,-0.46,-0.12,-0.53,-0.39,-0.94,-1.43,-1.35
E000V00150,-43.474,-72.126,0.30,-0.20,-0.02,-0.49,-0.27,-0.84,-1.24,-1.18
E000430004,-43.612,-71.801,-0.26,-0.37,-0.40,-0.20,-0.49,-1.03,-1.41,-1.11
E000V00153,-43.890,-73.740,-0.04,-0.39,0.13,-0.11,-0.49,-1.20,-1.54,-1.46
E000V00152,-43.917,-72.387,0.21,-0.29,0.20,-0.14,0.08,-0.82,-1.38,-1.28
E000V00154,-44.240,-71.847,0.26,-0.39,-0.42,-0.73,-0.48,-0.95,-1.38,-1.40
E000V00203,-44.729,-73.097,0.33,-0.39,0.52,-0.00,0.08,-0.77,-1.35,-1.32
E000450001,-45.399,-72.677,0.52,0.67,0.34,0.62,0.21,0.18,0.58,0.62
E000450004,-45.591,-72.102,-0.66,-0.52,-0.81,-0.19,-0.57,-0.21,-0.41,0.20
E000450005,-45.918,-71.678,-1.23,-0.84,-1.07,-0.63,-0.98,-0.13,-0.42,-0.12
E000V00157,-46.278,-71.941,0.80,0.01,-0.04,-0.13,-0.12,-0.56,-0.73,-0.64
E000V00205,-46.355,-74.778,0.91,0.09,0.72,0.41,0.56,-0.09,-0.29,-0.23
E000V00204,-46.569,-73.336,0.00,0.51,-0.34,-0.55,-0.48,-0.71,-0.95,-0.84
E000460001,-46.585,-71.685,-0.81,-0.03,-0.62,-0.50,-0.91,-0.44,-0.58,-0.21
E000470001,-47.244,-72.583,0.80,1.07,-0.14,-0.71,-0.97,-0.97,-0.52,-0.08
E000V00156,-47.800,-73.536,0.41,-0.42,-0.06,-0.19,-0.11,-0.34,-0.41,-0.38
E000V00155,-48.471,-72.560,0.02,0.31,0.01,-0.22,-0.17,-0.49,-0.52,-0.45
E000V00206,-48.958,-73.941,0.23,-0.51,-0.34,-0.52,-0.35,-0.45,-0.47,-0.45
E000V00207,-51.070,-73.570,1.18,1.06,1.54,1.49,1.71,1.63,1.55,1.50
E000V00158,-51.184,-72.967,0.50,0.84,1.22,0.98,1.08,1.20,1.01,1.17
E000V00159,-52.309,-71.164,-0.58,1.20,1.28,0.64,0.63,0.60,0.53,0.44
E000V00161,-52.432,-70.361,-0.82,0.95,1.23,0.93,0.95,0.89,1.30,1.15
E000V00160,-52.601,-71.505,-0.41,0.11,0.99,0.60,0.40,0.42,0.34,0.40
E000V00162,-52.800,-69.270,-0.12,0.78,1.27,0.93,0.72,0.79,0.83,0.91
E000520006,-53.002,-70.839,0.50,-0.12,-0.26,-0.22,-0.51,-0.52,-0.49,-0.59
E000530005,-53.254,-70.326,1.16,0.28,0.28,0.57,0.38,-0.61,-1.02,-1.02
E000V00208,-53.800,-71.380,1.46,1.05,1.39,1.50,1.32,1.49,1.31,1.13
E000V00163,-54.051,-68.804,0.60,0.65,0.97,0.77,0.69,0.87,0.83,0.81
E000550001,-54.932,-67.616,0.63,0.41,0.17,0.36,0.03,-0.83,-1.34,-1.16
