Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,1.38380002975464,-0.819500029087067,-1.06780004501343,-0.947099983692169,-0.751500010490417,0.72409999370575,1.11800003051758,1.59109997749329
E000V00002,-69.554,-18.197,0.839800000190735,0.383599996566772,0.0570000000298023,-0.104400001466274,0.0489000007510185,0.928399980068207,1.45210003852844,1.60950005054474
E000180005,-70.34,-18.356,0.794099986553192,0.449699997901917,0.358000010251999,0.178599998354912,0.029899999499321,0.440499991178513,1.00940001010895,1.30139994621277
E000V00001,-69.857,-19.011,1.43120002746582,0.917699992656708,0.919900000095367,0.742500007152557,0.671999990940094,0.837300002574921,1.26209998130798,1.42499995231628
E000V00006,-68.638,-19.276,0.545799970626831,0.151500001549721,0.0961999967694283,0.303400009870529,0.423299998044968,0.678200006484985,1.04729998111725,1.50870001316071
E000V00005,-69.427,-19.313,1.45410001277924,1.49619996547699,1.16659998893738,0.928200006484985,0.638100028038025,0.841199994087219,1.53079998493195,1.75730001926422
E000V00007,-69.767,-19.996,0.52810001373291,-0.00279999990016222,0.102200001478195,0.0724999979138374,0.0353999994695187,0.149900004267693,0.817300021648407,1.4074000120163
E000V00004,-70.117,-20.25,1.2121000289917,1.05260002613068,0.937600016593933,0.99669998884201,0.959699988365173,1.34119999408722,1.57219994068146,1.62059998512268
E000V00008,-69.342,-20.501,0.491299986839294,0.403400003910065,0.758300006389618,0.693300008773804,0.847299993038177,1.1603000164032,1.5304000377655,1.6554000377655
E000200006,-70.181,-20.549,0.0908999964594841,-0.197500005364418,-0.182300001382828,0.103299997746944,0.164399996399879,0.715099990367889,1.17330002784729,1.45340001583099
E000V00011,-68.255,-21.224,-1.66719996929169,-1.41390001773834,-1.16600000858307,-1.38699996471405,-1.10339999198914,-0.860700011253357,-0.69379997253418,-0.368400007486343
E000V00013,-70.2,-22.091,0.693499982357025,0.579100012779236,0.675800025463104,0.800800025463104,0.890900015830994,1.29089999198914,1.68799996376038,1.79869997501373
E000V00014,-69.666,-22.35,0.165500000119209,0.136500000953674,0.240500003099442,0.372299998998642,0.482499986886978,0.884800016880035,1.16219997406006,1.29240000247955
E000220002,-68.892,-22.498,1.00960004329681,0.811200022697449,0.694100022315979,0.700100004673004,0.778199970722198,1.09850001335144,1.35749995708466,1.59809994697571
E000V00009,-69.32,-22.892,0.370900005102158,0.436699986457825,0.173600003123283,0.216399997472763,0.423400014638901,1.0657000541687,1.09329998493195,1.2467999458313
E000V00012,-68.213,-22.932,0.542999982833862,0.0430999994277954,0.0566999986767769,0.169599995017052,0.347900003194809,0.685599982738495,1.07739996910095,1.29610002040863
E000230001,-70.445,-23.454,-1.91460001468658,-1.78180003166199,-1.52699995040894,-1.46899998188019,-1.33879995346069,-0.727299988269806,-0.229100003838539,0.184400007128716
E000V00166,-67.44,-23.6,1.27620005607605,0.941200017929077,0.638199985027313,0.542900025844574,0.649800002574921,0.858900010585785,1.21000003814697,1.47730004787445
E000V00165,-68.57,-23.94,1.10249996185303,0.933799982070923,0.359600007534027,0.17679999768734,0.152799993753433,0.517599999904633,0.771899998188019,1.26370000839233
E000V00164,-69.69,-24.51,-0.873000025749207,-1.62049996852875,-2.10349988937378,-2.10439991950989,-2.02119994163513,-1.37660002708435,-1.25950002670288,-0.667699992656708
E000V00167,-69.3,-25,0.678600013256073,0.409799993038177,-0.0427000001072884,0.0271000005304813,0.17059999704361,0.723200023174286,0.948499977588654,1.23169994354248
E000V00010,-70.484,-25.411,0.288100004196167,0.347600013017654,0.124799996614456,0.22409999370575,0.405900001525879,0.484100013971329,0.11429999768734,0.308099985122681
E000V00168,-69.27,-25.7,1.34140002727509,1.15429997444153,0.928200006484985,0.95169997215271,0.877799987792969,1.37709999084473,1.79209995269775,2.14750003814697
E000V00169,-68.99,-26.25,1.25559997558594,1.32039999961853,1.10430002212524,0.366899996995926,0.450500011444092,0.8435999751091,1.61119997501373,1.92780005931854
E000V00016,-70.611,-26.332,-0.708400011062622,-0.66100001335144,-0.785099983215332,-0.35589998960495,-0.109200000762939,0.606800019741058,0.12729999423027,0.529100000858307
E000V00017,-70.046,-26.391,0.581099987030029,0.654399991035461,0.451499998569489,0.398799985647202,0.482300013303757,0.680199980735779,0.608399987220764,0.717700004577637
E000V00170,-69.33,-27.07,1.36679995059967,1.5786999464035,1.23280000686646,0.668900012969971,1.26300001144409,0.875899970531464,1.61909997463226,2.15429997444153
E000270008,-70.781,-27.254,0.0751999989151955,-0.0239000003784895,-0.143299996852875,-0.0614000000059605,-0.0297999996691942,0.316500008106232,0.264499992132187,0.344399988651276
E000270009,-70.353,-27.359,0.222699999809265,0.223800003528595,0.0269000008702278,0.017400000244379,0.0803999975323677,0.287900000810623,0.376500010490417,0.52590000629425
E000V00171,-69.81,-27.98,0.725099980831146,0.799700021743774,0.52700001001358,-0.624499976634979,0.0612999983131886,0.508400022983551,0.790899991989136,1.63619995117188
E000V00019,-71.225,-28.463,2.34960007667542,2.3882999420166,2.4918999671936,1.92250001430511,1.55719995498657,0.781799972057343,0.514999985694885,0.354699999094009
E000V00018,-70.449,-28.768,1.47300004959106,1.29949998855591,1.30490005016327,0.435099989175797,0.329800009727478,-0.0308999996632338,-0.0226000007241964,0.171800002455711
E000V00015,-70,-28.976,0.972699999809265,1.22769999504089,0.459899991750717,-0.736899971961975,0.110100001096725,0.514699995517731,0.572000026702881,1.38010001182556
E000V00021,-71.116,-29.372,1.15810000896454,1.24279999732971,1.35160005092621,1.02040004730225,0.616500020027161,-0.0555999986827374,-0.13629999756813,-0.128700003027916
E000290004,-71.207,-29.914,0.434399992227554,0.437999993562698,0.495999991893768,0.384999990463257,0.00999999977648258,-0.728299975395203,-0.778400003910065,-0.948899984359741
E000V00022,-70.721,-30.031,0.666800022125244,0.681800007820129,0.483399987220764,-0.351799994707108,0.115199998021126,0.815699994564056,1.2422000169754,1.72819995880127
E000V00020,-71.082,-30.234,-0.008500000461936,-0.00359999993816018,0.120600000023842,-0.162900000810623,-0.418799996376038,-1.1117000579834,-1.09249997138977,-1.32760000228882
E000V00172,-71.72,-30.38,0.355100005865097,0.57039999961853,0.854700028896332,0.586000025272369,0.0329000018537045,-1.27690005302429,-1.17929995059967,-1.95159995555878
