Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00003,-69.478,-17.595,0.273999989032745,0.42519998550415,0.303700000047684,-0.536899983882904,-0.649500012397766,0.804499983787537,1.08080005645752,1.68499994277954
E000V00002,-69.554,-18.197,1.23420000076294,1.34570002555847,1.21739995479584,0.746399998664856,0.376700013875961,0.967499971389771,1.33010005950928,1.6007000207901
E000180005,-70.34,-18.356,0.381599992513657,0.428700000047684,0.523599982261658,0.440699994564056,0.328799992799759,0.410699993371964,0.763999998569489,1.20329999923706
E000V00001,-69.857,-19.011,0.961899995803833,1.06009995937347,1.1331000328064,0.999100029468536,0.865800023078918,0.874700009822845,1.05850005149841,1.375
E000V00006,-68.638,-19.276,0.504299998283386,0.287499994039536,0.194900006055832,0.100100003182888,0.187600001692772,0.684099972248077,0.901600003242493,1.42949998378754
E000V00005,-69.427,-19.313,1.36119997501373,1.05260002613068,1.43400001525879,1.50049996376038,1.10169994831085,0.978500008583069,1.39789998531342,1.82169997692108
E000V00007,-69.767,-19.996,0.0461000017821789,0.172499999403954,0.23139999806881,0.186700001358986,0.176300004124641,0.183400005102158,0.429800003767014,1.15400004386902
E000V00004,-70.117,-20.25,1.32260000705719,1.41879999637604,1.34819996356964,1.17019999027252,1.12310004234314,1.21109998226166,1.49059998989105,1.55340003967285
E000V00008,-69.342,-20.501,1.15699994564056,1.0819000005722,0.95279997587204,0.936999976634979,0.79449999332428,1.03190004825592,1.36389994621277,1.57760000228882
E000200006,-70.181,-20.549,0.493900001049042,0.72790002822876,0.498400002717972,0.25450000166893,0.279300004243851,0.560199975967407,1.00539994239807,1.27020001411438
E000V00011,-68.255,-21.224,-1.89970004558563,-1.75460004806519,-1.88880002498627,-1.46609997749329,-1.80260002613068,-1.00310003757477,-1.11450004577637,-0.703000009059906
E000V00013,-70.2,-22.091,0.515600025653839,0.754800021648407,0.774800002574921,0.783900022506714,0.825699985027313,1.11329996585846,1.55420005321503,1.69079995155334
E000V00014,-69.666,-22.35,0.228699997067451,0.43970000743866,0.35809999704361,0.314099997282028,0.362199991941452,0.713199973106384,1.02359998226166,1.15489995479584
E000220002,-68.892,-22.498,0.692300021648407,0.834999978542328,0.905900001525879,0.740100026130676,0.737900018692017,0.994899988174438,1.22990000247955,1.42250001430511
E000V00009,-69.32,-22.892,-0.212400004267693,0.0798999965190887,0.336899995803833,0.201100006699562,0.194199994206429,0.813399970531464,1.07270002365112,1.14540004730225
E000V00012,-68.213,-22.932,1.19620001316071,1.06470000743866,0.945599973201752,0.663800001144409,0.60369998216629,0.748000025749207,1.01460003852844,1.2746000289917
E000230001,-70.445,-23.454,-2.49410009384155,-2.11779999732971,-2.00929999351501,-1.87460005283356,-1.74090003967285,-1.17869997024536,-0.60369998216629,-0.136600002646446
E000V00166,-67.44,-23.6,1.03439998626709,1.32599997520447,1.32790005207062,1.04149997234344,0.791700005531311,0.824699997901917,1.09899997711182,1.38590002059937
E000V00165,-68.57,-23.94,0.275799989700317,0.521000027656555,0.843699991703033,0.578100025653839,0.39190000295639,0.455900013446808,0.727199971675873,1.00300002098083
E000V00164,-69.69,-24.51,-1.95539999008179,-1.72239995002747,-1.72010004520416,-2.32299995422363,-2.34200000762939,-2.01489996910095,-1.62000000476837,-1.15849995613098
E000V00167,-69.3,-25,0.12559999525547,0.332300007343292,0.476799994707108,0.158500000834465,0.087399996817112,0.496300011873245,0.808499991893768,1.0518000125885
E000V00010,-70.484,-25.411,-0.400099992752075,-0.314000010490417,0.0238000005483627,0.0476000010967255,0.0584000013768673,0.380400002002716,0.0595000013709068,0.105599999427795
E000V00168,-69.27,-25.7,0.932200014591217,0.957000017166138,1.26999998092651,1.16890001296997,1.16849994659424,1.33340001106262,1.63740003108978,1.94749999046326
E000V00169,-68.99,-26.25,0.927799999713898,1.01129996776581,1.27989995479584,1.32330000400543,1.10780000686646,1.1081999540329,1.52149999141693,1.93079996109009
E000V00016,-70.611,-26.332,-2.04200005531311,-1.68690001964569,-1.31550002098083,-1.2166999578476,-0.972800016403198,0.388599991798401,-0.184599995613098,0.00810000021010637
E000V00017,-70.046,-26.391,0.0940999984741211,0.256099998950958,0.506600022315979,0.408399999141693,0.380499988794327,0.631699979305267,0.551900029182434,0.634999990463257
E000V00170,-69.33,-27.07,1.01730000972748,1.04480004310608,1.43480002880096,1.521399974823,1.24310004711151,1.75919997692108,1.56299996376038,1.98919999599457
E000270008,-70.781,-27.254,-0.463200002908707,-0.355699986219406,-0.251899987459183,-0.228100001811981,-0.203999996185303,0.168200001120567,0.169699996709824,0.213899999856949
E000270009,-70.353,-27.359,-0.130199998617172,-0.0573000013828278,0.0756999999284744,0.0256999991834164,-0.0130000002682209,0.168699994683266,0.269300013780594,0.403499990701675
E000V00171,-69.81,-27.98,1.65579998493195,1.39800000190735,1.69659996032715,1.63699996471405,1.2253999710083,1.08159995079041,1.41639995574951,1.65489995479584
E000V00019,-71.225,-28.463,-0.274500012397766,0.0966000035405159,1.00119996070862,1.71259999275208,1.99329996109009,1.08640003204346,0.671899974346161,0.491699993610382
E000V00018,-70.449,-28.768,1.16760003566742,1.17569994926453,1.4083000421524,1.46539998054504,1.08410000801086,0.197300001978874,0.0986000001430511,0.185599997639656
E000V00015,-70,-28.976,1.29719996452332,1.16180002689362,1.6327999830246,1.58519995212555,0.911499977111816,1.05999994277954,1.24940001964569,1.47529995441437
E000V00021,-71.116,-29.372,-0.131099998950958,0.133599996566772,0.578499972820282,0.895299971103668,1.01979994773865,0.145300000905991,-0.0454000011086464,-0.096000000834465
E000290004,-71.207,-29.914,-0.627099990844727,-0.433099985122681,-0.189099997282028,0.00150000001303852,0.214300006628036,-0.562300026416779,-0.79830002784729,-0.948499977588654
E000V00022,-70.721,-30.031,0.870000004768372,0.950500011444092,1.28779995441437,1.26929998397827,0.892899990081787,0.978900015354156,1.45519995689392,1.71050000190735
E000V00020,-71.082,-30.234,-0.699500024318695,-0.528599977493286,-0.317600011825562,-0.163000002503395,-0.155000001192093,-1.02020001411438,-1.04219996929169,-1.31550002098083
E000V00172,-71.72,-30.38,-1.36699998378754,-1.09060001373291,-0.865100026130676,-0.531799972057343,0.0432999990880489,-1.05139994621277,-1.36790001392365,-1.79040002822876
E000V00027,-70.937,-30.746,-0.59579998254776,-0.425599992275238,-0.44420000910759,-0.356499999761581,-0.351099997758865,-1.50890004634857,-1.68120002746582,-2.16319990158081
E000V00028,-71.256,-30.838,-0.89740002155304,-0.568899989128113,-0.328700006008148,-0.128099992871284,0.163399994373322,-0.84579998254776,-1.16550004482269,-1.65750002861023
E000V00026,-70.999,-31.188,-0.750800013542175,-0.506699979305267,-0.412600010633469,-0.369199991226196,-0.402700006961823,-1.61259996891022,-1.73590004444122,-2.27099990844727
E000V00024,-71.413,-31.39,-1.04560005664825,-0.814300000667572,-0.459399998188019,-0.178399994969368,0.200800001621246,-0.979700028896332,-1.22689998149872,-1.77600002288818
E000V00023,-71.152,-31.633,-1.11549997329712,-0.956200003623962,-0.624700009822845,-0.412200003862381,-0.200000002980232,-1.20930004119873,-1.3856999874115,-1.91390001773834
E000V00025,-70.97,-31.783,0.797999978065491,1.03610002994537,1.29869997501373,0.973399996757507,0.656899988651276,0.28549998998642,0.5625,-0.338099986314774
E000320019,-70.707,-32.076,1.0813000202179,1.52590000629425,1.47880005836487,1.49660003185272,0.81580001115799,0.83160001039505,1.65190005302429,1.67750000953674
E000V00035,-70.926,-32.251,-0.731100022792816,-0.637000024318695,-0.453599989414215,-0.376399993896484,-0.535399973392487,-1.47739994525909,-1.44369995594025,-2.02419996261597
E000V00174,-70.464,-32.343,0.350699990987778,1.26820003986359,1.33720004558563,1.10239994525909,0.697000026702881,1.09769999980927,1.74909996986389,1.51419997215271
E000V00033,-70.819,-32.362,-0.948099970817566,0.732599973678589,0.538500010967255,0.449999988079071,0.565299987792969,0.728600025177002,0.887600004673004,1.25349998474121
E000V00034,-71.441,-32.505,-1.64909994602203,-1.53380000591278,-1.38039994239807,-1.16040003299713,-0.862100005149841,-1.6583000421524,-1.50440001487732,-2.00570011138916
E000V00175,-71.014,-32.54,0.151800006628036,0.195099994540215,0.165399998426437,0.048700001090765,-0.381500005722046,-1.29840004444122,-1.16059994697571,-1.67170000076294
E000V00041,-70.725,-32.594,0.583000004291534,1.44149994850159,1.105299949646,0.92330002784729,0.316399991512299,0.813300013542175,0.896700024604797,0.326599985361099
E000V00176,-70.368,-32.618,-0.203199997544289,0.303400009870529,-0.377099990844727,-1.14530003070831,-1.817999958992,-2.33060002326965,-2.23210000991821,-2.33669996261597
E000V00040,-70.809,-32.757,0.462799996137619,0.813700020313263,1.03719997406006,0.925899982452393,0.360199987888336,-0.701200008392334,-0.87830001115799,-1.42379999160767
E000V00031,-71.526,-32.789,-1.54489994049072,-1.86699998378754,-1.9041999578476,-1.75929999351501,-1.40289998054504,-2.03419995307922,-1.99559998512268,-2.43300008773804
E000V00037,-71.173,-32.79,-1.63970005512238,-1.65110003948212,-1.52789998054504,-1.35609996318817,-1.07749998569489,-1.66079998016357,-1.605299949646,-1.9835000038147
E000320028,-71.227,-32.828,-1.63970005512238,-1.65110003948212,-1.52789998054504,-1.35609996318817,-1.07749998569489,-1.66079998016357,-1.605299949646,-1.9835000038147
E000V00032,-70.382,-32.89,0.107400000095367,0.72869998216629,1.01199996471405,0.898100018501282,0.883300006389618,0.611400008201599,0.658599972724915,0.582899987697601
E000V00036,-71.207,-32.893,-0.608299970626831,-1.23329997062683,-1.35899996757507,-1.3313000202179,-1.17079997062683,-1.83060002326965,-1.83179998397827,-2.34150004386902
E000V00030,-71.517,-32.917,-1.083899974823,-1.53190004825592,-1.47950005531311,-1.27779996395111,-1.05599999427795,-1.81260001659393,-1.84029996395111,-2.52760004997253
E000V00042,-71.261,-32.994,-0.608299970626831,-1.23329997062683,-1.35899996757507,-1.3313000202179,-1.17079997062683,-1.83060002326965,-1.83179998397827,-2.34150004386902
E000330002,-71.648,-33.023,-0.908599972724915,-1.34319996833801,-1.26999998092651,-1.09920001029968,-0.744300007820129,-1.80250000953674,-1.88580000400543,-2.61500000953674
E000330007,-71.556,-33.065,-1.083899974823,-1.53190004825592,-1.47950005531311,-1.27779996395111,-1.05599999427795,-1.81260001659393,-1.84029996395111,-2.52760004997253
E000V00029,-71.4,-33.083,-1.083899974823,-1.53190004825592,-1.47950005531311,-1.27779996395111,-1.05599999427795,-1.81260001659393,-1.84029996395111,-2.52760004997253
E000V00051,-70.834,-33.121,-0.671800017356873,0.132499992847443,0.236900001764297,0.122400000691414,-0.163800001144409,-0.631399989128113,-0.736199975013733,-1.07889997959137
E000V00050,-70.66,-33.147,-0.225600004196167,-0.454899996519089,-0.567300021648407,-0.621500015258789,-0.845300018787384,-1.06920003890991,-1.15470004081726,-1.88440001010895
E000V00177,-71.46,-33.23,-0.281800001859665,-1.14499998092651,-1.24930000305176,-1.18050003051758,-1.00510001182556,-1.71309995651245,-1.86600005626678,-2.62590003013611
E000V00178,-71.155,-33.287,0.41389998793602,-0.343699991703033,-0.589299976825714,-0.67960000038147,-0.441599994897842,-1.40470004081726,-1.54789996147156,-2.13809990882874
E000V00046,-70.502,-33.353,-0.420399993658066,0.897899985313416,0.587700009346008,0.552299976348877,0.895699977874756,0.615000009536743,1.21529996395111,1.08309996128082
E000330021,-70.787,-33.378,0.380800008773804,0.38510000705719,0.404000014066696,0.0221999995410442,-0.532000005245209,-0.980700016021729,-1.01400005817413,-1.28340005874634
E000V00043,-70.733,-33.42,0.380800008773804,0.38510000705719,0.404000014066696,0.0221999995410442,-0.532000005245209,-0.980700016021729,-1.01400005817413,-1.28340005874634
E000V00055,-71.026,-33.439,0.949100017547607,0.0266999993473291,-0.426600009202957,-0.606400012969971,-0.574400007724762,-1.29540002346039,-1.39859998226166,-1.94270002841949
E000V00038,-71.624,-33.439,-0.72350001335144,-1.29830002784729,-1.44990003108978,-1.34200000762939,-1.14559996128082,-1.66840004920959,-1.90480005741119,-2.60209989547729
E000330020,-70.683,-33.445,0.380800008773804,0.38510000705719,0.404000014066696,0.0221999995410442,-0.532000005245209,-0.980700016021729,-1.01400005817413,-1.28340005874634
E000330019,-70.549,-33.455,0.432300001382828,-0.115299999713898,-0.224199995398521,-0.343699991703033,-0.427300006151199,-0.793099999427795,-0.574100017547607,-1.00940001010895
E000V00044,-70.7,-33.467,0.380800008773804,0.38510000705719,0.404000014066696,0.0221999995410442,-0.532000005245209,-0.980700016021729,-1.01400005817413,-1.28340005874634
E000V00047,-70.766,-33.517,0.380800008773804,0.38510000705719,0.404000014066696,0.0221999995410442,-0.532000005245209,-0.980700016021729,-1.01400005817413,-1.28340005874634
E000V00039,-71.596,-33.543,-0.72350001335144,-1.29830002784729,-1.44990003108978,-1.34200000762939,-1.14559996128082,-1.66840004920959,-1.90480005741119,-2.60209989547729
E000V00045,-70.548,-33.545,0.432300001382828,-0.115299999713898,-0.224199995398521,-0.343699991703033,-0.427300006151199,-0.793099999427795,-0.574100017547607,-1.00940001010895
E000V00058,-70.902,-33.608,0.949100017547607,0.0266999993473291,-0.426600009202957,-0.606400012969971,-0.574400007724762,-1.29540002346039,-1.39859998226166,-1.94270002841949
E000V00048,-70.567,-33.617,0.432300001382828,-0.115299999713898,-0.224199995398521,-0.343699991703033,-0.427300006151199,-0.793099999427795,-0.574100017547607,-1.00940001010895
E000330031,-78.833,-33.636,0.0949038937687874,0.0576304271817207,-0.0142086427658796,-0.156901180744171,-0.170464962720871,-0.0607610754668713,0.108281694352627,-0.0941095650196075
E000330030,-71.613,-33.656,-0.248699992895126,-0.847599983215332,-1.20439994335175,-1.25750005245209,-1.00269997119904,-1.54240000247955,-1.80400002002716,-2.26929998397827
E000V00049,-70.089,-33.676,1.14160001277924,0.45890000462532,-0.952600002288818,-0.974399983882904,-1.26510000228882,-1.1710000038147,-1.41199994087219,-2.18400001525879
E000V00057,-71.101,-33.692,0.703599989414215,-0.404300004243851,-0.888400018215179,-1.05359995365143,-1.021399974823,-1.52499997615814,-1.59839999675751,-2.0731999874115
E000V00052,-70.707,-33.707,-0.55620002746582,-0.802699983119965,-0.988399982452393,-0.894999980926514,-0.977500021457672,-1.457200050354,-1.29379999637604,-2.18779993057251
E000V00053,-70.639,-33.862,-0.55620002746582,-0.802699983119965,-0.988399982452393,-0.894999980926514,-0.977500021457672,-1.457200050354,-1.29379999637604,-2.18779993057251
E000V00179,-70.22,-33.878,-0.629899978637695,-0.417800009250641,-0.755800008773804,-1.04159998893738,-1.17519998550415,-1.66229999065399,-1.48500001430511,-1.05499994754791
E000V00056,-71.394,-33.941,0.653999984264374,0.285699993371964,-0.262100011110306,-0.630699992179871,-0.670099973678589,-1.36370003223419,-1.5592999458313,-2.05369997024536
E000V00068,-71.825,-33.959,0.697499990463257,0.620100021362305,0.0749000012874603,-0.291700005531311,-0.304399996995926,-1.02649998664856,-1.23430001735687,-2.0090000629425
E000V00064,-70.717,-33.983,-0.117200002074242,-0.515100002288818,-1.01740002632141,-1.03719997406006,-1.08369994163513,-1.42159998416901,-1.4835000038147,-2.50440001487732
E000V00054,-70.995,-34.029,0.533100008964539,-0.384700000286102,-0.919000029563904,-1.04359996318817,-1.01870000362396,-1.44190001487732,-1.53289997577667,-2.12719988822937
E000V00059,-70.772,-34.169,-0.128800004720688,0.0874999985098839,-0.328099995851517,-0.517499983310699,-0.696799993515015,-0.850000023841858,-1.2503000497818,-2.03410005569458
E000V00180,-70.402,-34.203,1.02499997615814,0.965799987316132,0.797399997711182,0.70959997177124,0.450500011444092,-0.491400003433228,-0.334800004959106,-1.0813000202179
E000V00061,-70.997,-34.215,0.196099996566772,0.00340000004507601,-0.632300019264221,-0.849399983882904,-0.896499991416931,-1.27380001544952,-1.58700001239777,-2.33699989318848
E000V00062,-71.3,-34.217,0.524399995803833,0.0922000035643578,-0.597699999809265,-0.867500007152557,-0.902800023555756,-1.53760004043579,-1.76259994506836,-2.41890001296997
E000V00060,-70.948,-34.261,0.196099996566772,0.00340000004507601,-0.632300019264221,-0.849399983882904,-0.896499991416931,-1.27380001544952,-1.58700001239777,-2.33699989318848
E000V00066,-70.812,-34.279,-0.128800004720688,0.0874999985098839,-0.328099995851517,-0.517499983310699,-0.696799993515015,-0.850000023841858,-1.2503000497818,-2.03410005569458
E000V00065,-70.834,-34.322,-0.128800004720688,0.0874999985098839,-0.328099995851517,-0.517499983310699,-0.696799993515015,-0.850000023841858,-1.2503000497818,-2.03410005569458
E000V00067,-72.019,-34.394,0.855199992656708,0.890100002288818,0.806100010871887,0.866800010204315,0.703000009059906,0.375400006771088,-0.059799998998642,-1.01999998092651
E000V00063,-70.21,-34.411,-0.0724000036716461,0.34799998998642,0.237299993634224,0.0759000033140182,0.210099995136261,0.184499993920326,0.643800020217896,0.553600013256073
E000V00071,-71.463,-34.485,0.177699998021126,0.12049999833107,-0.552500009536743,-0.854099988937378,-0.960200011730194,-1.27040004730225,-1.57410001754761,-2.34010004997253
E000V00069,-71.898,-34.645,1.19430005550385,1.06009995937347,0.723399996757507,0.743300020694733,0.633000016212463,0.350300014019012,-0.116700001060963,-0.990299999713898
E000V00072,-71.4,-34.691,0.807699978351593,0.802200019359589,0.297300010919571,-0.333799988031387,-0.384999990463257,-0.816500008106232,-1.07369995117188,-2.1185998916626
E000V00070,-71.63,-34.714,0.727400004863739,0.71969997882843,0.211600005626678,-0.269199997186661,-0.103500001132488,-0.231600001454353,-0.598200023174286,-1.78470003604889
E000340044,-71.02,-34.721,0.681900024414062,0.0874999985098839,-0.582000017166138,-0.803799986839294,-0.883400022983551,-1.2746000289917,-1.64390003681183,-2.51939988136292
E000V00181,-70.52,-34.781,-0.760500013828278,-0.716300010681152,-0.427199989557266,-0.455099999904633,-0.363599985837936,-0.0724999979138374,-0.192900002002716,1.31700003147125
E000V00086,-72.026,-34.855,1.19430005550385,1.06009995937347,0.723399996757507,0.743300020694733,0.633000016212463,0.350300014019012,-0.116700001060963,-0.990299999713898
E000V00084,-71.125,-34.96,0.988900005817413,-0.148100003600121,-0.349799990653992,-0.552200019359589,-0.889999985694885,-0.904900014400482,-1.32790005207062,-1.91439998149872
E000V00083,-71.832,-34.968,0.824999988079071,0.873199999332428,0.276300013065338,-0.162100002169609,0.0631999969482422,0.0684999972581863,-0.34799998998642,-1.51789999008179
E000340031,-71.217,-34.969,0.48870000243187,-0.0736000016331673,-0.813700020313263,-1.0978000164032,-1.17180001735687,-1.28320002555847,-1.53610002994537,-2.4614999294281
E000V00085,-70.811,-35,-0.197300001978874,-0.131099998950958,-0.481099992990494,-0.772000014781952,-0.814000010490417,-1.24100005626678,-1.45389997959137,0.00810000021010637
E000V00076,-71.956,-35.128,0.880200028419495,0.753499984741211,0.325100004673004,0.286900013685226,0.285400003194809,0.179000005125999,0.0447000004351139,-0.836499989032745
E000V00182,-70.83,-35.398,0.303474009037018,1.42900002002716,0.294099986553192,0.311599999666214,0.819400012493134,0.934099972248077,1.317999958992,1.18099999427795
E000V00079,-71.467,-35.419,-0.171900004148483,-0.311699986457825,-1.25999999046326,-1.43680000305176,-1.42340004444122,-1.68400001525879,-1.82360005378723,-2.51629996299744
E000V00078,-71.7,-35.533,0.578400015830994,0.614799976348877,-0.511600017547607,-0.839600026607513,-0.609799981117249,-0.799899995326996,-0.469799995422363,-1.3782000541687
E000V00074,-71.454,-35.663,-0.427700012922287,-1.0592999458313,-1.64339995384216,-1.96239995956421,-1.97440004348755,-1.86440002918243,-2.39869999885559,-2.92140007019043
E000V00077,-72.082,-35.672,0.441900014877319,0.595200002193451,-0.279300004243851,-0.604200005531311,-0.552799999713898,-0.446399986743927,-0.0449000000953674,-0.74370002746582
E000V00080,-71.062,-35.699,1.39760005474091,1.75020003318787,1.64769995212555,1.44760000705719,1.20299994945526,0.845600008964539,0.844799995422363,0.2466000020504
E000V00081,-72.511,-35.707,0.744700014591217,0.883000016212463,0.662400007247925,0.556999981403351,0.54339998960495,0.277200013399124,0.0196000002324581,-0.423799991607666
E000V00075,-71.631,-35.753,-0.0566999986767769,0.135600000619888,-1.10790002346039,-1.19149994850159,-1.23420000076294,-1.51489996910095,-1.28589999675751,-2.11529994010925
E000V00082,-72.587,-35.836,0.744700014591217,0.883000016212463,0.662400007247925,0.556999981403351,0.54339998960495,0.277200013399124,0.0196000002324581,-0.423799991607666
E000V00183,-71.05,-36.06,1.01450002193451,0.503799974918365,0.104400001466274,-0.283100008964539,-0.00540000014007092,-0.155599996447563,1.12590003013611,1.09809994697571
E000V00087,-72.783,-36.133,-0.339300006628036,-0.259099990129471,-0.757499992847443,-0.894500017166138,-0.865100026130676,-0.607900023460388,-0.389699995517731,-0.555999994277954
E000V00073,-71.548,-36.257,0.755699992179871,0.754800021648407,0.0766000002622604,-0.451499998569489,-0.50330001115799,-0.537599980831146,-0.522899985313416,-0.860199987888336
E000V00091,-71.9,-36.292,0.894699990749359,0.326799988746643,-0.978799998760223,-1.46050000190735,-1.29999995231628,-1.70969998836517,-1.39660000801086,-2.05590009689331
E000V00090,-72.64,-36.43,0.222499996423721,0.287099987268448,-0.30919998884201,-0.588100016117096,-0.625,-0.593299984931946,-0.456000000238419,-0.51800000667572
E000V00088,-72.699,-36.492,0.222499996423721,0.287099987268448,-0.30919998884201,-0.588100016117096,-0.625,-0.593299984931946,-0.456000000238419,-0.51800000667572
E000V00092,-71.549,-36.56,1.10730004310608,0.827199995517731,0.499099999666214,0.0957999974489212,0.455199986696243,0.450899988412857,0.808899998664856,0.26570001244545
E000360011,-72.037,-36.586,-0.652499973773956,-0.348600000143051,-0.936999976634979,-1.10119998455048,-0.901400029659271,-1.32280004024506,-1.03260004520416,-1.52009999752045
E000V00089,-72.603,-36.625,1.48489999771118,1.10909998416901,-0.619099974632263,-1.27339994907379,-1.06070005893707,-1.38680005073547,-0.635599970817566,-0.79830002784729
E000V00099,-72.965,-36.672,-0.339100003242493,-0.191100001335144,-0.609499990940094,-0.603100001811981,-0.414099991321564,-0.0759999975562096,0.168799996376038,0.285600006580353
E000V00096,-72.704,-36.697,0.115099996328354,-0.104699999094009,-0.725000023841858,-0.752799987792969,-0.471500009298325,0.031300000846386,0.369700014591217,0.464199990034103
E000V00098,-72.983,-36.733,-0.339100003242493,-0.191100001335144,-0.609499990940094,-0.603100001811981,-0.414099991321564,-0.0759999975562096,0.168799996376038,0.285600006580353
E000360019,-73.066,-36.781,-0.339100003242493,-0.191100001335144,-0.609499990940094,-0.603100001811981,-0.414099991321564,-0.0759999975562096,0.168799996376038,0.285600006580353
E000V00184,-71.5,-36.88,-0.157600000500679,-0.299899995326996,-1.11609995365143,-1.38989996910095,-1.08399999141693,-1.02300000190735,-0.943899989128113,-1.04240000247955
E000V00093,-72.099,-36.977,0.963299989700317,0.786899983882904,-0.171900004148483,-0.450500011444092,-0.222699999809265,0.217299997806549,0.303400009870529,0.237399995326996
E000V00095,-73.14,-37.005,-3.57949995994568,-3.9128999710083,-4.33540010452271,-3.98720002174377,-3.86039996147156,-3.41499996185303,-3.167799949646,-3.16849994659424
E000V00106,-72.403,-37.035,0.0744000002741814,-0.969399988651276,-2.12089991569519,-2.43950009346008,-2.52099990844727,-2.84680008888245,-2.81900000572205,-3.34910011291504
E000V00097,-73.155,-37.092,-3.57949995994568,-3.9128999710083,-4.33540010452271,-3.98720002174377,-3.86039996147156,-3.41499996185303,-3.167799949646,-3.16849994659424
E000V00105,-71.245,-37.111,0.612299978733063,1.10570001602173,0.878499984741211,0.649200022220612,0.492799997329712,-0.844299972057343,0.325100004673004,-0.153899997472763
E000V00094,-72.012,-37.141,0.822499990463257,0.844799995422363,0.157199993729591,-0.203899994492531,-0.198100000619888,-0.13120000064373,-0.115000002086163,-0.145199999213219
E000V00108,-72.946,-37.167,0.11259999871254,-0.258100003004074,-1.24930000305176,-1.41830003261566,-1.1904000043869,-0.910600006580353,-0.557299971580505,-0.523699998855591
E000V00107,-72.328,-37.213,1.60580003261566,0.338699996471405,-0.796000003814697,-1.15610003471375,-0.598200023174286,-0.552799999713898,-0.253899991512299,-0.302700012922287
E000V00111,-71.949,-37.293,0.822499990463257,0.844799995422363,0.157199993729591,-0.203899994492531,-0.198100000619888,-0.13120000064373,-0.115000002086163,-0.145199999213219
E000V00100,-73.437,-37.305,-0.76639997959137,-1.66760003566742,-2.02290010452271,-1.77909994125366,-1.56690001487732,-1.52590000629425,-1.46930003166199,-1.53310000896454
E000V00185,-71.566,-37.323,0.613900005817413,0.619499981403351,-0.0974999964237213,-0.675999999046326,-0.677999973297119,-1.33529996871948,-1.00279998779297,-1.17579996585846
E000370033,-72.424,-37.397,-2.46329998970032,-3.00959992408752,-2.93700003623962,-2.86800003051758,-2.65799999237061,-2.34770011901855,-1.82330000400543,-1.78540003299713
E000V00186,-72.83,-37.418,-1.28639996051788,-2.17820000648499,-2.23839998245239,-1.8882999420166,-1.76709997653961,-2.07859992980957,-1.84230005741119,-1.93369996547699
E000V00103,-73.33,-37.485,-2.63339996337891,-3.04500007629395,-2.93330001831055,-2.36010003089905,-2.03740000724792,-1.23450005054474,-0.998700022697449,-0.800899982452393
E000V00110,-71.875,-37.536,0.128199994564056,0.516099989414215,-0.391600012779236,-1.03470003604889,-0.994099974632263,-0.984099984169006,-0.315699994564056,-0.623099982738495
E000V00104,-73.462,-37.627,-1.73049998283386,-1.92229998111725,-2.19280004501343,-1.50199997425079,-0.976999998092651,-0.1199000030756,0.250600010156631,0.520399987697601
E000V00109,-72.007,-37.685,0.857699990272522,0.318399995565414,-0.550999999046326,-0.893899977207184,-1.02690005302429,-0.65530002117157,-0.102399997413158,-0.109200000762939
E000V00116,-72.605,-37.726,-2.87730002403259,-3.09380006790161,-3.0378999710083,-2.75239992141724,-2.78769993782043,-2.94120001792908,-2.94569993019104,-3.06839990615845
E000V00101,-73.412,-37.892,0.0806000009179115,0.157600000500679,0.0511999987065792,0.272700011730194,0.57480001449585,0.684800028800964,0.77240002155304,0.772300004959106
E000V00102,-73.097,-37.95,-3.49550008773804,-4.13710021972656,-4.05840015411377,-3.61730003356934,-3.59220004081726,-3.35290002822876,-3.42020010948181,-3.58739995956421
E000V00112,-71.435,-38.057,0.564499974250793,0.272000014781952,-0.380499988794327,-0.51419997215271,-0.535199999809265,-1.12660002708435,0.0467000007629395,-0.117899999022484
E000V00114,-72.298,-38.146,0.263599991798401,0.0764999985694885,-0.563499987125397,-0.385199993848801,-0.0392000004649162,0.064800001680851,0.389099985361099,0.293900012969971
E000V00117,-72.273,-38.228,0.263599991798401,0.0764999985694885,-0.563499987125397,-0.385199993848801,-0.0392000004649162,0.064800001680851,0.389099985361099,0.293900012969971
